#{"t_start": 1655761776.3298366, "env_id": "env.spec.id"}
r,l,t
37,13,51.155578
23,27,51.220593
-64,14,51.2536
20,30,51.323616
35,15,51.361624
25,25,51.419824
-84,34,51.498842
36,14,51.53385
39,11,51.561856
26,24,51.61887
34,16,51.654877
36,14,51.688885
36,14,51.724893
38,12,51.752899
-60,10,51.777905
33,17,51.819914
33,17,52.897822
35,15,52.93383
-62,12,52.963837
27,23,53.018711
30,20,53.069723
33,17,53.108735
36,14,53.143743
34,16,53.181756
34,16,53.218764
29,21,53.267775
-62,12,53.299786
38,12,53.327793
25,25,53.38781
36,14,53.420817
30,20,53.469828
35,15,53.50497
29,21,53.553981
-67,17,53.593997
19,31,53.668174
34,16,53.705194
35,15,53.739276
38,12,53.768288
38,12,53.797303
34,16,53.836325
37,13,53.866344
31,19,53.91136
34,16,53.950373
37,13,53.98138
29,21,54.030391
37,13,54.064399
40,10,54.089404
-58,8,54.110409
31,19,54.155454
39,11,54.18046
-59,9,54.200464
38,12,54.228471
40,10,54.252476
40,10,54.275481
36,14,54.308489
33,17,54.349497
21,29,54.415512
35,15,54.454521
38,12,54.483528
40,10,54.506533
39,11,54.531538
29,21,54.580549
29,21,54.62756
38,12,54.656567
39,11,54.683572
24,26,54.742585
39,11,54.768592
31,19,54.811601
37,13,54.843608
34,16,54.881617
28,22,54.934628
35,15,54.970637
32,18,55.018648
37,13,55.053655
36,14,55.093664
32,18,55.139675
-58,8,55.159678
38,12,55.191686
23,27,55.2607
40,10,55.285706
33,17,55.328715
32,18,55.373726
31,19,55.418736
39,11,55.445742
35,15,55.47975
40,10,55.503756
27,23,55.556768
-60,10,55.579773
19,31,55.651789
38,12,55.679795
37,13,55.708802
29,21,55.759813
35,15,55.795821
33,17,55.83483
35,15,55.868837
34,16,55.907846
38,12,55.934852
31,19,55.980862
29,21,56.031873
38,12,56.060879
31,19,56.10589
40,10,56.128894
39,11,56.156901
30,20,56.202912
26,24,56.257924
30,20,56.306936
38,12,56.334942
36,14,56.367949
33,17,56.407959
37,13,56.441965
35,15,56.475973
25,25,56.532986
-68,18,56.574995
36,14,56.611004
-57,7,56.629008
31,19,56.674017
34,16,56.711026
-61,11,56.737033
32,18,56.779042
35,15,56.815049
36,14,56.848057
28,22,56.899068
34,16,56.937077
29,21,56.987088
36,14,57.020095
32,18,57.063104
31,19,57.106114
37,13,57.140122
-63,13,57.168128
36,14,57.203668
35,15,57.238675
36,14,57.272683
32,18,57.313691
29,21,57.364703
29,21,57.419716
40,10,57.445722
-64,14,57.48273
34,16,57.523739
36,14,57.558747
-61,11,57.586753
38,12,57.618761
40,10,57.642766
31,19,57.688776
34,16,57.728785
27,23,57.784798
33,17,58.787022
37,13,58.817029
38,12,58.844035
38,12,58.87204
32,18,58.91405
35,15,58.952059
38,12,58.982066
29,21,59.032077
29,21,59.079087
39,11,59.106093
36,14,59.1371
36,14,59.168107
37,13,59.198114
34,16,59.235122
31,19,59.281133
39,11,59.307139
33,17,59.346147
30,20,59.391158
33,17,59.432167
29,21,59.481177
36,14,59.513185
39,11,59.53819
29,21,59.590723
39,11,59.625739
37,13,59.659756
33,17,59.708775
39,11,59.737795
39,11,59.765805
38,12,59.798897
36,14,59.83791
34,16,59.876932
34,16,59.915944
38,12,59.944951
35,15,59.978967
35,15,60.012975
39,11,60.037985
37,13,60.071014
30,20,60.116023
31,19,60.16065
25,25,60.21767
-58,8,60.238683
28,22,60.290699
30,20,60.337331
39,11,60.362337
37,13,60.392891
35,15,60.425977
29,21,60.476076
34,16,60.515654
38,12,60.546321
33,17,60.58634
30,20,60.633945
33,17,60.671959
40,10,60.695506
34,16,60.731535
34,16,60.771569
37,13,60.801586
39,11,60.827867
35,15,60.862697
38,12,60.89129
32,18,60.934304
30,20,60.980333
36,14,61.014345
40,10,61.041356
37,13,61.070372
32,18,61.114386
35,15,61.153415
34,16,61.191458
33,17,61.229475
31,19,61.276496
36,14,61.307511
34,16,61.343526
34,16,61.381539
31,19,61.426551
39,11,61.454558
38,12,61.482569
38,12,61.51058
35,15,61.544597
35,15,61.582616
28,22,61.632631
36,14,61.665644
37,13,61.695651
28,22,61.750802
42,8,61.770822
-65,15,61.807096
38,12,61.834106
40,10,61.856128
35,15,61.893136
33,17,61.932681
26,24,61.989313
37,13,62.021321
33,17,62.061339
31,19,62.106359
23,27,62.170949
35,15,62.204083
29,21,62.256314
31,19,62.299522
35,15,62.33554
39,11,62.36155
38,12,62.388572
38,12,62.415572
36,14,62.449584
35,15,62.484596
34,16,62.522614
36,14,62.556637
35,15,62.592643
26,24,62.651802
36,14,62.684284
30,20,62.730305
31,19,62.779475
-60,10,62.802492
35,15,62.838521
32,18,62.88153
28,22,62.933542
27,23,62.989129
31,19,63.036157
36,14,63.071694
38,12,63.1007
34,16,63.139258
38,12,63.166261
35,15,63.199268
35,15,63.235859
34,16,63.274896
35,15,63.308912
39,11,63.335922
37,13,63.364928
25,25,63.419941
32,18,63.45895
40,10,63.479954
38,12,63.50696
36,14,63.536968
27,23,63.585978
38,12,63.609984
31,19,64.510703
-57,7,64.525707
-55,5,64.537709
37,13,64.565716
31,19,64.609725
37,13,64.638732
39,11,64.661737
36,14,64.693744
40,10,64.714749
38,12,64.741755
39,11,64.766761
35,15,64.799768
39,11,64.822773
34,16,64.858781
36,14,64.889788
30,20,64.932798
37,13,64.960804
27,23,65.009815
33,17,65.046835
30,20,65.089837
33,17,65.128846
31,19,65.169855
36,14,65.201862
35,15,65.232869
28,22,65.28088
36,14,65.312888
-65,15,65.343894
38,12,65.370901
36,14,65.402907
-68,18,65.441916
39,11,65.465921
37,13,65.494928
33,17,65.531936
23,27,65.59095
19,31,65.656964
38,12,65.68397
36,14,65.715977
-67,17,65.753985
36,14,65.785993
38,12,65.814
-57,7,65.831003
38,12,65.858009
38,12,65.885015
35,15,65.919023
38,12,65.946029
28,22,65.99404
36,14,66.024046
36,14,66.055053
38,12,66.083059
35,15,66.117067
28,22,66.164078
35,15,66.199085
38,12,66.227091
36,14,66.259099
33,17,66.295107
39,11,66.321113
38,12,66.349119
-58,8,66.366123
37,13,66.396129
-55,5,66.407132
36,14,66.440139
40,10,66.463145
40,10,66.48615
37,13,66.516155
32,18,66.558166
37,13,66.586172
30,20,66.629182
40,10,66.650187
40,10,66.675192
34,16,66.7102
34,16,66.744207
37,13,66.773214
39,11,66.798219
28,22,66.844229
40,10,66.868235
31,19,66.912245
35,15,66.946252
35,15,66.984261
24,26,67.042274
38,12,67.07028
37,13,67.101287
40,10,67.123292
42,8,67.141296
35,15,67.175304
33,17,67.214313
30,20,67.256322
38,12,67.282328
38,12,67.310334
31,19,67.353873
37,13,67.38188
35,15,67.415887
38,12,67.443894
38,12,67.4739
39,11,67.498906
-63,13,67.527912
34,16,67.56292
39,11,67.588926
-63,13,67.616933
29,21,67.662942
36,14,67.69395
-63,13,67.722956
36,14,67.754963
-69,19,67.798973
33,17,67.836982
-58,8,67.853986
39,11,67.878991
37,13,67.907997
39,11,67.933003
32,18,67.972012
38,12,67.998017
32,18,68.040027
40,10,68.062032
30,20,68.106041
36,14,68.137049
35,15,68.172056
38,12,68.198062
39,11,68.221067
35,15,68.254075
37,13,68.281081
31,19,68.32209
40,10,68.346095
37,13,68.374102
38,12,68.400108
38,12,68.426113
39,11,68.45212
38,12,68.478124
38,12,68.506131
39,11,68.532137
36,14,68.565145
33,17,68.605153
30,20,68.649163
36,14,68.68217
36,14,68.714178
40,10,68.736183
38,12,68.763189
36,14,68.795196
38,12,68.821202
36,14,68.852413
33,17,68.889421
31,19,68.931431
34,16,68.967438
26,24,69.02045
40,10,69.041455
34,16,69.954901
37,13,69.983907
35,15,70.018914
32,18,70.058924
38,12,70.08593
35,15,70.119937
40,10,70.141942
33,17,70.17795
36,14,70.207957
36,14,70.238964
39,11,70.263148
33,17,70.304157
39,11,70.329163
34,16,70.365171
36,14,70.395177
38,12,70.422184
39,11,70.448189
30,20,70.490358
38,12,70.517318
36,14,70.547338
40,10,70.569346
40,10,70.59235
32,18,70.631359
40,10,70.653364
38,12,70.679371
38,12,70.710377
28,22,70.760389
37,13,70.787395
38,12,70.813401
31,19,70.85341
40,10,70.876414
38,12,70.902419
39,11,70.931427
40,10,70.953432
32,18,70.994441
40,10,71.015445
33,17,71.053454
39,11,71.07946
31,19,71.12147
35,15,71.154477
27,23,71.204488
38,12,71.230494
36,14,71.262501
40,10,71.28451
40,10,71.307527
32,18,71.348919
39,11,71.373331
32,18,71.41234
34,16,71.446347
36,14,71.477355
40,10,71.50036
38,12,71.527366
31,19,71.568375
35,15,71.601382
34,16,71.63539
39,11,71.659395
34,16,71.694403
32,18,71.734412
36,14,71.765419
30,20,71.808428
35,15,71.842436
37,13,71.870442
39,11,71.895448
36,14,71.925454
28,22,71.973464
33,17,72.016476
36,14,72.046649
36,14,72.076781
40,10,72.098833
38,12,72.126884
38,12,72.153935
38,12,72.180054
38,12,72.208247
37,13,72.237442
36,14,72.267449
28,22,72.31646
30,20,72.36147
40,10,72.383475
34,16,72.418483
33,17,72.455491
39,11,72.480497
39,11,72.504502
36,14,72.535509
27,23,72.58552
38,12,72.613527
34,16,72.650535
36,14,72.682542
39,11,72.705547
36,14,72.737554
31,19,72.777563
38,12,72.805569
-56,6,72.818572
36,14,72.849728
35,15,72.884736
33,17,72.921743
31,19,72.963753
28,22,73.012764
38,12,73.038769
38,12,73.065775
30,20,73.108785
37,13,73.136791
36,14,73.1688
37,13,73.197806
38,12,73.224994
32,18,73.267004
40,10,73.289009
37,13,73.318014
36,14,73.350022
37,13,73.379029
36,14,73.412036
36,14,73.443043
36,14,73.47405
36,14,73.505057
38,12,73.531062
37,13,73.56207
38,12,73.590075
37,13,73.621083
30,20,73.664092
37,13,73.692099
27,23,73.74211
37,13,73.771116
31,19,73.812125
38,12,73.838393
34,16,73.872825
32,18,73.912853
36,14,73.943346
35,15,73.975353
38,12,74.001359
38,12,74.026365
39,11,74.05237
36,14,74.083377
34,16,74.118385
39,11,74.14139
38,12,74.168396
25,25,74.221408
39,11,74.245413
33,17,74.280421
40,10,74.301426
34,16,74.336434
-56,6,74.349436
34,16,74.385445
40,10,74.40945
33,17,74.446459
34,16,75.316878
34,16,75.350886
-58,8,75.36889
36,14,75.397896
38,12,75.424903
32,18,75.464912
31,19,75.50392
35,15,75.537928
39,11,75.562934
38,12,75.587939
36,14,75.618945
40,10,75.63995
30,20,75.682959
36,14,75.712966
38,12,75.739972
35,15,75.772979
40,10,75.795986
37,13,75.823992
37,13,75.852997
32,18,75.891005
33,17,75.930014
-63,13,75.961022
36,14,75.991028
31,19,76.033037
34,16,76.069047
28,22,76.117057
36,14,76.149064
33,17,76.185073
-56,6,76.199076
40,10,76.221081
37,13,76.248087
34,16,76.283094
40,10,76.3051
39,11,76.330105
36,14,76.361111
36,14,76.393119
36,14,76.424125
32,18,76.463135
36,14,76.492141
37,13,76.520147
36,14,76.553155
35,15,76.586163
37,13,76.614168
38,12,76.638174
33,17,76.675182
31,19,76.715191
40,10,76.738196
37,13,76.764202
33,17,76.80021
37,13,76.830217
29,21,76.873226
37,13,76.902233
31,19,76.943242
32,18,76.984251
37,13,77.013258
40,10,77.036263
36,14,77.06827
29,21,77.115281
35,15,77.151289
-62,12,77.179295
37,13,77.211302
37,13,77.241309
35,15,77.2735
35,15,77.306508
37,13,77.336515
38,12,77.36252
33,17,77.400529
33,17,77.438537
30,20,77.481547
38,12,77.507552
-58,8,77.525556
37,13,77.555563
40,10,77.575568
40,10,77.598572
33,17,77.635581
38,12,77.663587
39,11,77.688593
40,10,77.709599
33,17,77.749607
33,17,77.791616
34,16,77.826624
31,19,77.868633
36,14,77.89964
36,14,77.933648
32,18,77.975657
39,11,78.000663
37,13,78.028669
40,10,78.050674
40,10,78.072837
36,14,78.105833
-60,10,78.128838
35,15,78.162845
39,11,78.187851
38,12,78.214857
36,14,78.245864
33,17,78.284873
36,14,78.314879
23,27,78.375893
38,12,78.403899
40,10,78.427905
38,12,78.454911
40,10,78.477916
37,13,78.504922
29,21,78.552933
35,15,78.58794
37,13,78.617947
38,12,78.643953
38,12,78.671478
32,18,78.712487
35,15,78.746494
37,13,78.775501
27,23,78.829513
38,12,78.857519
38,12,78.884525
34,16,78.919533
32,18,78.958542
38,12,78.986548
-54,4,78.99555
38,12,79.023556
37,13,79.052563
30,20,79.097573
39,11,79.122579
36,14,79.157586
40,10,79.18159
34,16,79.2196
36,14,79.250607
33,17,79.290617
39,11,79.314621
38,12,79.340627
36,14,79.373633
31,19,79.415644
39,11,79.439649
27,23,79.490661
27,23,79.540673
38,12,79.567678
34,16,79.605687
38,12,79.633693
41,9,79.656698
38,12,79.684703
37,13,79.713711
39,11,79.739716
38,12,79.769723
34,16,79.807731
34,16,79.842738
39,11,79.867744
31,19,80.757944
30,20,80.802954
39,11,80.82796
34,16,80.862968
35,15,80.897976
34,16,80.933983
39,11,80.957989
35,15,80.990996
-64,14,81.022004
34,16,81.057012
39,11,81.082017
36,14,81.114024
37,13,81.14203
28,22,81.189041
38,12,81.217047
36,14,81.247054
28,22,81.294064
26,24,81.346076
40,10,81.368081
32,18,81.40609
40,10,81.430094
36,14,81.461259
32,18,81.500269
37,13,81.528275
37,13,81.556282
34,16,81.591289
40,10,81.613294
33,17,81.648302
33,17,81.686311
38,12,81.713316
37,13,81.741323
40,10,81.764328
34,16,81.798335
-54,4,81.808338
36,14,81.842346
38,12,81.868351
32,18,81.90936
34,16,81.944368
38,12,81.971374
34,16,82.006382
40,10,82.029387
23,27,82.0864
36,14,82.116405
37,13,82.146412
36,14,82.176419
37,13,82.208427
40,10,82.230432
36,14,82.262439
36,14,82.291631
32,18,82.332641
38,12,82.361648
32,18,82.403656
31,19,82.445666
38,12,82.472672
37,13,82.500678
36,14,82.529685
38,12,82.556691
40,10,82.577696
35,15,82.610703
41,9,82.631709
-64,14,82.660714
-54,4,82.669716
32,18,82.709725
37,13,82.738732
40,10,82.759912
35,15,82.793919
33,17,82.830927
40,10,82.851932
38,12,82.876938
-60,10,82.898942
37,13,82.926949
28,22,82.97496
39,11,82.998965
39,11,83.02297
36,14,83.053978
36,14,83.083983
