#{"t_start": 1656967894.170514, "env_id": "env.spec.id"}
r,l,t
-73,23,2.536874
-59,9,2.539875
-56,6,2.542876
-61,11,2.547876
-66,16,2.553878
-63,13,2.558879
-54,4,2.56088
-59,9,2.56488
-52,2,2.56588
-85,35,2.578883
-113,63,2.601889
-90,40,2.616892
-63,13,2.622894
-120,70,2.648899
-74,24,2.657901
-55,5,2.659902
-83,33,2.672905
-57,7,2.675906
-57,7,2.678906
-70,20,2.685908
-79,29,2.69691
-62,12,2.701911
-56,6,2.704912
-72,22,2.71354
-57,7,2.716044
-59,9,2.720045
-61,11,2.725046
-73,23,2.73406
-84,34,2.746063
-79,29,2.757066
-108,58,2.779071
-65,15,2.785072
-68,18,2.792074
-65,15,2.798075
-67,17,2.804076
-71,21,2.813079
-53,3,2.814078
-63,13,2.819079
-52,2,2.82008
-125,75,2.849087
-85,35,2.862089
-92,42,2.878093
-87,37,2.892096
-62,12,2.897097
-73,23,2.906099
-57,7,2.9091
-57,7,2.912101
-60,10,2.916101
-56,6,2.919102
-72,22,2.927104
-67,17,2.934106
-64,14,2.940107
-58,8,2.943108
-55,5,2.945108
-54,4,2.947109
-71,21,2.95511
-61,11,2.960111
-69,19,2.967113
-60,10,2.971114
-91,41,2.987118
-54,4,2.989118
-74,24,2.99812
-77,27,3.008122
-77,27,3.018125
-54,4,3.020125
-55,5,3.023126
-71,21,3.031127
-94,44,3.047131
-87,37,3.061134
-75,25,3.071137
-75,25,3.080139
-71,21,3.08814
-60,10,3.092141
-74,24,3.102144
-76,26,3.112146
-54,4,3.114146
-57,7,3.117147
-59,9,3.120147
-53,3,3.122148
-94,44,3.138152
-55,5,3.141153
-57,7,3.144153
-9,59,3.166158
-58,8,3.169159
-65,15,3.17516
-63,13,3.180161
-54,4,3.182162
-69,19,3.189163
-64,14,3.195164
-54,4,3.197165
-70,20,3.204166
-86,36,3.21817
-131,81,3.248177
-55,5,3.250177
-57,7,3.253178
-52,2,3.255178
-67,17,3.26118
-62,12,3.266181
-69,19,3.273182
-58,8,3.277183
-60,10,3.281184
-97,47,3.299188
-77,27,3.30919
-60,10,3.313192
-54,4,3.315192
-60,10,3.319193
-81,31,3.331195
-64,14,3.336197
-74,24,3.346199
-60,10,3.3502
-52,2,3.3512
-69,19,3.358202
-54,4,3.360202
-52,2,3.361202
-60,10,3.365203
-60,10,3.369204
-66,16,3.375205
-54,4,3.377206
-99,49,3.39621
-107,57,3.417215
-66,16,3.423219
-82,32,3.435222
-52,2,3.436223
-63,13,3.442224
-56,6,3.444224
-68,18,3.451226
-67,17,3.458227
-52,2,3.459228
-70,20,3.46723
-62,12,3.47223
-56,6,3.474231
-79,29,3.486233
-53,3,3.487234
-76,26,3.497236
-53,3,3.498236
-58,8,3.502237
-56,6,3.504237
-98,48,3.522242
-53,3,3.524242
-52,2,3.525242
-84,34,3.538245
-57,7,3.541246
-57,7,3.544247
-58,8,3.547247
-58,8,3.551248
-54,4,3.553249
-80,30,3.564251
-64,14,3.570253
-95,45,3.587256
-62,12,3.591257
-56,6,3.594258
-79,29,3.60526
-56,6,3.608261
-78,28,3.618263
-53,3,3.620264
-84,34,3.633267
-55,5,3.635267
-59,9,3.639268
-64,14,3.644269
-83,33,3.657272
-68,18,3.664274
-80,30,3.675277
-66,16,3.682278
-55,5,3.684278
-83,33,3.696281
-56,6,3.699282
-95,45,3.716285
-59,9,3.720286
-58,8,3.723287
-76,26,3.733289
-65,15,3.73929
-86,36,3.753294
-56,6,3.756294
-64,14,3.762296
-54,4,3.763296
-56,6,3.766297
-57,7,3.769297
-65,15,3.775298
-54,4,3.777299
-67,17,3.784301
-93,43,3.800304
-62,12,3.805305
-55,5,3.807306
-61,11,3.812307
-91,41,3.827311
-56,6,3.829311
-126,76,3.857318
-98,48,3.876321
-72,22,3.884323
-66,16,3.891325
-54,4,3.893326
-110,60,3.91533
-79,29,3.926333
-52,2,3.927333
-66,16,3.933335
-52,2,3.934954
-70,20,3.94246
-80,30,3.953463
-79,29,3.964465
-60,10,3.968466
-57,7,3.971467
-53,3,3.973467
-65,15,3.979468
-65,15,3.98547
-52,2,3.98647
-56,6,3.988471
-82,32,4.000473
-66,16,4.007475
-54,4,4.009475
-56,6,4.011476
-79,29,4.022478
-53,3,4.024478
-105,55,4.044483
-54,4,4.046483
-60,10,4.050484
-59,9,4.054485
-62,12,4.059487
-65,15,4.065488
-4,54,4.085492
-53,3,4.086493
-88,38,4.101496
-59,9,4.104496
-100,100,4.142505
-101,51,4.16151
-86,36,4.175512
-53,3,4.176512
-53,3,4.178514
31,19,4.185515
-63,13,4.190516
-52,2,4.191516
-146,96,4.579604
-65,15,4.585605
-81,31,4.597608
-57,7,4.600609
-77,27,4.610611
-78,28,4.621614
-66,16,4.627615
-63,13,4.632134
-63,13,4.638135
-63,13,4.643136
-63,13,4.648138
-91,41,4.663141
-52,2,4.664141
-61,11,4.669142
-64,14,4.674144
-92,42,4.690147
-54,4,4.692148
-54,4,4.694148
-76,26,4.70415
-60,10,4.708151
-61,11,4.712152
-67,17,4.719153
-81,31,4.730156
-70,20,4.738158
-54,4,4.740159
-77,27,4.75016
-58,8,4.753162
-79,29,4.764164
-56,6,4.767164
-74,24,4.776166
-52,2,4.777166
-57,7,4.780168
-58,8,4.783168
-52,2,4.785169
-58,8,4.78817
-67,17,4.795171
-67,17,4.801172
-52,2,4.802172
-56,6,4.805173
-59,9,4.809174
-86,36,4.822178
-62,12,4.827178
-52,2,4.828178
-78,28,4.839181
-87,37,4.852184
-57,7,4.856184
-66,16,4.862186
-89,39,4.876189
-68,18,4.883191
-121,71,4.910197
-82,32,4.922203
-78,28,4.933205
-55,5,4.935206
-77,27,4.945208
-68,18,4.95221
-67,17,4.958211
-80,30,4.970213
-66,16,4.976215
-55,5,4.978216
-61,11,4.983217
-101,51,5.001221
-53,3,5.003221
-83,33,5.015224
-52,2,5.016224
-61,11,5.021225
-85,35,5.034228
-65,15,5.04023
-59,9,5.04323
14,36,5.057233
-58,8,5.060234
-65,15,5.066235
-55,5,5.068236
-78,28,5.079238
-64,14,5.08424
-127,77,5.113246
-60,10,5.117369
-66,16,5.123395
-68,18,5.130396
-54,4,5.132397
-69,19,5.139399
-73,23,5.148401
6,44,5.164404
-94,44,5.181408
-64,14,5.186409
-107,57,5.207414
-55,5,5.210414
-95,45,5.226418
32,18,5.23342
-68,18,5.240422
-56,6,5.243422
-55,5,5.245422
-78,28,5.256425
-56,6,5.258425
-55,5,5.260426
-70,20,5.268428
-69,19,5.275429
-62,12,5.28043
-72,22,5.289432
-65,15,5.295434
-72,22,5.303435
-88,38,5.317439
-68,18,5.32444
-63,13,5.329441
-142,92,5.363449
-57,7,5.36645
-55,5,5.36845
-68,18,5.375452
-53,3,5.377452
-59,9,5.380453
-64,14,5.386454
-62,12,5.391455
-58,8,5.394456
-79,29,5.405458
-80,30,5.416461
-59,9,5.420462
-58,8,5.423463
-57,7,5.426463
-53,3,5.428464
-54,4,5.429464
-62,12,5.434466
-71,21,5.442467
-65,15,5.448468
-58,8,5.451469
-56,6,5.45447
-103,53,5.474474
-56,6,5.476475
-54,4,5.478475
-52,2,5.479475
-64,14,5.485477
-64,14,5.490478
-105,55,5.511482
-63,13,5.516483
-53,3,5.517484
-60,10,5.522485
-59,9,5.525486
-81,31,5.537623
-61,11,5.541624
-109,59,5.56363
-52,2,5.56463
-71,21,5.572632
-62,12,5.577633
-54,4,5.579633
-70,20,5.586635
-74,24,5.595637
-54,4,5.597637
-72,22,5.606639
-66,16,5.612641
-56,6,5.615641
-61,11,5.619642
-58,8,5.622643
-77,27,5.633645
-72,22,5.641647
-53,3,5.642647
-56,6,5.645648
-68,18,5.65265
-53,3,5.65365
-61,11,5.658651
-55,5,5.660651
-87,37,5.674655
-69,19,5.681656
-114,64,5.705662
-69,19,5.712663
-93,43,5.728667
-60,10,5.733668
-74,24,5.74267
-64,14,5.747671
-69,19,5.755673
-67,17,5.761674
-63,13,5.766675
-52,2,5.768676
-108,58,5.78968
-66,16,5.795682
-93,43,5.811686
-54,4,5.813686
-86,36,5.827689
-74,24,5.836691
-61,11,5.840693
-59,9,5.844693
-79,29,5.855696
-60,10,5.859696
-56,6,5.862698
-60,10,5.866698
-57,7,5.869698
-64,14,5.8747
-69,19,5.881701
-54,4,5.883702
-92,42,5.899706
-53,3,5.900706
-94,44,5.91771
-55,5,5.919711
-87,37,5.933713
-65,15,5.939714
-105,55,5.959719
-89,39,5.974722
-88,38,5.988726
-61,11,5.993727
-54,4,5.995727
-67,17,6.001728
-67,17,6.00873
-63,13,6.013731
-61,11,6.017732
-55,5,6.020733
-60,10,6.024734
-53,3,6.025734
-56,6,6.028734
-61,11,6.032736
-102,52,6.05274
-83,33,6.064743
-63,13,6.069744
-64,14,6.075745
-60,10,6.079746
-69,19,6.086747
-59,9,6.090749
-64,14,6.09575
-66,16,6.102752
-52,2,6.103751
-80,30,6.114754
-90,40,6.129757
-61,11,6.133759
-52,2,6.135759
-73,23,6.143761
-73,23,6.152763
-61,11,6.157389
-84,34,6.169896
-76,26,6.179898
-56,6,6.182899
-79,29,6.193901
-52,2,6.194901
-78,28,6.204904
-65,15,6.210905
-65,15,6.216906
-67,17,6.223908
-54,4,6.225908
-52,2,6.226908
-54,4,6.228909
-82,32,6.240912
-80,30,6.251914
-75,25,6.260918
-61,11,6.265919
20,30,6.276922
-58,8,6.279922
-63,13,6.285924
-59,9,6.288924
-69,19,6.296926
-86,36,6.309929
-57,7,6.31293
-55,5,6.31493
-52,2,6.31693
-63,13,6.321932
-63,13,6.326933
-73,23,6.335935
-53,3,6.336935
-99,49,6.354939
-66,16,6.361941
-58,8,6.364942
-54,4,6.366942
-59,9,6.369942
-73,23,6.378945
-53,3,6.380945
-67,17,6.386946
-63,13,6.391948
-52,2,6.392948
-101,51,6.412953
-53,3,6.413952
-62,12,6.418954
-54,4,6.420954
-62,12,6.424955
-61,11,6.429956
-58,8,6.432957
-62,12,6.437958
-53,3,6.438959
-53,3,6.440958
-71,21,6.44896
-89,39,6.463964
-73,23,6.471966
-58,8,6.475966
-59,9,6.478967
-57,7,6.481968
-97,47,6.871188
-107,57,6.892193
-72,22,6.900195
12,38,6.915199
-108,58,6.936203
-55,5,6.938204
-60,10,6.942204
-60,10,6.947206
-81,31,6.958208
-55,5,6.960208
-74,24,6.970211
-62,12,6.975212
-58,8,6.978213
-52,2,6.979213
-81,31,6.991215
-54,4,6.993216
-63,13,6.998217
-54,4,7.000217
-85,35,7.013221
-74,24,7.022223
-55,5,7.024223
-56,6,7.027224
-123,73,7.05423
-55,5,7.056231
-70,20,7.063233
-66,16,7.070233
-84,34,7.082236
-52,2,7.084237
-60,10,7.088238
-59,9,7.091238
-56,6,7.094239
-54,4,7.096239
-55,5,7.09824
-70,20,7.106242
-61,11,7.110242
-64,14,7.116244
-98,48,7.133248
-54,4,7.135248
-118,68,7.161254
-62,12,7.165255
-63,13,7.171256
-58,8,7.174257
-53,3,7.175257
-106,56,7.196262
-54,4,7.198262
-52,2,7.199263
-60,10,7.203264
-74,24,7.212266
-60,10,7.217267
-58,8,7.220268
-66,16,7.226269
-53,3,7.228269
-61,11,7.23227
-52,2,7.233271
-61,11,7.237271
-108,58,7.259276
-52,2,7.260277
-68,18,7.267278
-54,4,7.269278
-89,39,7.284282
-52,2,7.285282
-77,27,7.295285
-72,22,7.303286
-68,18,7.310288
-54,4,7.312288
-52,2,7.313289
-55,5,7.315289
-58,8,7.31929
-54,4,7.32129
-60,10,7.325291
-52,2,7.326291
-76,26,7.336293
-85,35,7.349297
-77,27,7.359418
-59,9,7.363416
-52,2,7.364416
-53,3,7.365417
-66,16,7.371418
-53,3,7.373419
-60,10,7.377419
-52,2,7.378419
-60,10,7.38242
-54,4,7.38442
-59,9,7.388422
-52,2,7.389421
-56,6,7.391422
-100,100,7.42843
-98,48,7.446434
-52,2,7.447435
-52,2,7.448435
-58,8,7.452436
-62,12,7.456437
-58,8,7.460438
-55,5,7.462438
-64,14,7.467439
-106,56,7.488444
-53,3,7.490445
-64,14,7.495445
-80,30,7.506448
-68,18,7.51345
-69,19,7.521451
-56,6,7.523452
-63,13,7.528453
-101,51,7.547457
-72,22,7.556459
-98,48,7.573463
-56,6,7.576464
-54,4,7.578464
-63,13,7.583466
-119,69,7.608471
-57,7,7.611472
-81,31,7.623475
-61,11,7.627476
-62,12,7.632477
-56,6,7.635478
-103,53,7.654481
-57,7,7.657482
-87,37,7.671485
-62,12,7.676486
-70,20,7.684488
-79,29,7.695491
-79,29,7.705493
-90,40,7.720496
-55,5,7.723498
-83,33,7.7355
-92,42,7.751503
-58,8,7.754504
-59,9,7.758505
-70,20,7.765507
-62,12,7.770508
-64,14,7.775509
-94,44,7.792513
-80,30,7.803516
-63,13,7.808516
-71,21,7.816518
-70,20,7.82452
-84,34,7.837523
-65,15,7.843524
-54,4,7.845525
-61,11,7.849525
-57,7,7.852526
-66,16,7.858528
-80,30,7.87053
-61,11,7.874531
-63,13,7.880533
-83,33,7.892537
-56,6,7.894537
-82,32,7.907541
-65,15,7.913542
-59,9,7.917543
-57,7,7.920543
-70,20,7.927545
-56,6,7.930547
-54,4,7.932546
-53,3,7.933552
-68,18,7.94055
-79,29,7.951552
-60,10,7.955553
-55,5,7.957553
-58,8,7.961555
-81,31,7.972557
-64,14,7.978559
-59,9,7.982582
-115,65,8.006577
-53,3,8.008577
-64,14,8.013579
-64,14,8.01958
-55,5,8.02158
-61,11,8.025582
-59,9,8.029582
-59,9,8.033583
-1,51,8.051587
-58,8,8.055588
-59,9,8.058589
-58,8,8.06259
38,12,8.067591
-54,4,8.068591
-65,15,8.074592
-54,4,8.076593
-54,4,8.078593
-54,4,8.080594
-54,4,8.082594
-54,4,8.084595
-85,35,8.097598
-86,36,8.111601
-70,20,8.118602
-52,2,8.119602
-56,6,8.122603
-94,44,8.139607
-54,4,8.141607
-66,16,8.147609
-149,99,8.183617
-94,44,8.200621
-86,36,8.213624
-53,3,8.215625
-53,3,8.216624
-79,29,8.227627
-59,9,8.231628
-56,6,8.234629
-80,30,8.245632
-73,23,8.254633
-92,42,8.269636
-69,19,8.277638
-88,38,8.291641
-52,2,8.292642
-58,8,8.295642
-101,51,8.314646
14,36,8.32865
-73,23,8.337652
-81,31,8.348655
-66,16,8.354668
-64,14,8.36066
-62,12,8.365662
-67,17,8.371663
-58,8,8.374663
-110,60,8.397668
-88,38,8.411672
-53,3,8.412672
-66,16,8.418674
-103,53,8.438678
-79,29,8.44968
-69,19,8.456682
-102,52,8.476686
-78,28,8.486689
-58,8,8.49069
-64,14,8.495691
-66,16,8.501692
-83,33,8.514695
-58,8,8.517696
-54,4,8.519696
-82,32,8.531699
-63,13,8.5367
-63,13,8.541701
-61,11,8.546703
-84,34,8.559705
-52,2,8.560705
-70,20,8.567707
-59,9,8.571708
-54,4,8.573709
-102,52,8.592713
-58,8,8.596713
-69,19,8.603715
-83,33,8.615718
-72,22,8.62472
-61,11,8.628721
-67,17,8.635722
-65,15,8.640724
-96,46,8.658728
-92,42,8.673731
-83,33,8.686734
-77,27,8.696736
-52,2,8.697736
-68,18,8.704738
-75,25,8.714265
-55,5,8.716265
13,37,8.730268
-90,40,8.745271
-61,11,8.750273
-66,16,8.756274
-71,21,8.764276
-67,17,8.771277
-59,9,8.774278
-61,11,8.779279
-67,17,8.785281
-52,2,8.787281
-56,6,8.789282
-54,4,8.791281
-62,12,9.21838
-52,2,9.21938
-57,7,9.222381
-96,46,9.239385
-55,5,9.241385
-61,11,9.246387
-54,4,9.247387
-56,6,9.250387
-70,20,9.258389
-66,16,9.264391
-68,18,9.271392
30,20,9.278394
-64,14,9.284395
-92,42,9.300399
-59,9,9.303399
-60,10,9.3074
-56,6,9.310401
-82,32,9.322404
-68,18,9.329405
-52,2,9.330406
-52,2,9.331406
-72,22,9.339407
-56,6,9.342408
-58,8,9.345409
-61,11,9.35041
-56,6,9.352411
-62,12,9.357412
-78,28,9.368414
-59,9,9.371415
-79,29,9.382417
-64,14,9.388419
-66,16,9.39442
-66,16,9.400421
-53,3,9.402421
-56,6,9.404422
-76,26,9.414425
-87,37,9.428428
-68,18,9.435429
-56,6,9.43843
-86,36,9.452433
-61,11,9.456434
-92,42,9.472438
-75,25,9.48144
-70,20,9.489442
-75,25,9.498444
-123,73,9.525601
16,34,9.538604
-57,7,9.541605
-63,13,9.546606
-115,65,9.570611
-62,12,9.575613
-71,21,9.583614
-67,17,9.589616
-59,9,9.593617
-56,6,9.595617
-60,10,9.600618
-72,22,9.60862
-52,2,9.60962
-52,2,9.61062
-60,10,9.614621
-74,24,9.623624
-76,26,9.633626
-53,3,9.635626
-79,29,9.646629
-66,16,9.65263
-52,2,9.653631
-61,11,9.657631
-59,9,9.661632
-58,8,9.665633
-52,2,9.666633
-80,30,9.677636
-67,17,9.683637
-104,54,9.704642
-58,8,9.707642
-100,50,9.725646
-53,3,9.727647
-75,25,9.736649
-66,16,9.743651
-64,14,9.748652
-80,30,9.759654
-74,24,9.768656
-128,78,9.797663
-58,8,9.800663
-54,4,9.802664
-59,9,9.806665
-56,6,9.809666
-63,13,9.814667
-80,30,9.825669
-64,14,9.83167
-56,6,9.833671
-80,30,9.844674
-62,12,9.849674
-70,20,9.857676
-79,29,9.868679
-52,2,9.869679
-124,74,9.896685
-53,3,9.898685
-54,4,9.900686
-56,6,9.902687
-57,7,9.905687
-59,9,9.909688
-54,4,9.911689
-65,15,9.91769
-109,59,9.938695
-98,48,9.956699
-59,9,9.9607
-52,2,9.9617
-56,6,9.964701
-4,54,9.984706
-52,2,9.985705
-75,25,9.994707
-58,8,9.998708
-59,9,10.002709
-73,23,10.010711
-67,17,10.017712
-95,45,10.034716
-83,33,10.047229
38,12,10.052226
-76,26,10.062228
-63,13,10.067229
-55,5,10.07023
-114,64,10.093235
-52,2,10.095236
-72,22,10.103237
-62,12,10.108238
-87,37,10.122241
-63,13,10.127243
-70,20,10.135245
-92,42,10.150248
-63,13,10.15625
-55,5,10.15825
-59,9,10.16225
-84,34,10.175253
-64,14,10.180254
-67,17,10.187256
-146,96,10.222264
-54,4,10.224264
-54,4,10.226265
-54,4,10.228265
-66,16,10.234267
-73,23,10.243792
-56,6,10.245792
-100,50,10.264796
-81,31,10.276799
-58,8,10.2798
-71,21,10.287802
-55,5,10.289802
-65,15,10.295804
-71,21,10.303805
-64,14,10.309806
-57,7,10.312807
-109,59,10.334812
-54,4,10.336812
-54,4,10.338813
-69,19,10.345815
-53,3,10.346815
-78,28,10.357818
-67,17,10.364819
-95,45,10.381823
-62,12,10.385824
-56,6,10.388824
-65,15,10.394826
-62,12,10.399827
-110,60,10.421832
-67,17,10.428833
-118,68,10.453839
-67,17,10.46084
-71,21,10.468843
-61,11,10.472843
-53,3,10.474844
-54,4,10.475844
-75,25,10.485847
-76,26,10.495848
-56,6,10.498849
-71,21,10.506851
-63,13,10.511852
-88,38,10.525856
-59,9,10.529856
-70,20,10.537858
-61,11,10.541859
-64,14,10.547861
-74,24,10.556862
-66,16,10.562864
-54,4,10.564864
-55,5,10.566865
-55,5,10.569865
-58,8,10.572866
-75,25,10.582868
-79,29,10.593873
-88,38,10.607876
-83,33,10.620879
-73,23,10.629881
-59,9,10.633881
-54,4,10.635882
-63,13,10.640883
-58,8,10.643884
-68,18,10.650885
-53,3,10.651886
-58,8,10.655887
-67,17,10.661888
-94,44,10.678892
-67,17,10.684893
-56,6,10.687894
-62,12,10.692895
-67,17,10.698896
-72,22,10.707898
-54,4,10.709899
-69,19,10.7169
-55,5,10.719901
-95,45,10.735905
-79,29,10.746907
-60,10,10.750908
-58,8,10.754909
-60,10,10.75891
-54,4,10.75991
-76,26,10.770913
-57,7,10.773913
-104,54,10.793918
-67,17,10.799919
-55,5,10.801919
-91,41,10.817923
-95,45,10.834927
-88,38,10.84893
-66,16,10.854931
-95,45,10.871936
-63,13,10.876936
-64,14,10.881938
-53,3,10.883938
-62,12,10.888939
-146,96,10.924077
-71,21,10.932079
-59,9,10.93608
-81,31,10.948082
-71,21,10.956084
-90,40,10.971087
-73,23,10.980089
-52,2,10.98109
-53,3,10.98209
-63,13,10.987091
-89,39,11.002095
-70,20,11.010096
-73,23,11.019098
-99,49,11.037103
-69,19,11.045105
-61,11,11.049105
-54,4,11.051105
-78,28,11.062108
-65,15,11.068109
-89,39,11.083113
-54,4,11.085113
-96,46,11.102118
-98,48,11.120121
-81,31,11.132123
-60,10,11.136125
-66,16,11.142126
-63,13,11.568338
-61,11,11.572339
-52,2,11.573339
-52,2,11.574339
-52,2,11.575339
-119,69,11.601345
-78,28,11.612349
-55,5,11.614348
9,41,11.629351
-82,32,11.641354
-64,14,11.647356
-65,15,11.653357
-53,3,11.654358
-53,3,11.656358
-73,23,11.66536
-58,8,11.668361
-55,5,11.670361
-55,5,11.673362
-71,21,11.681364
-59,9,11.684364
-85,35,11.698368
-53,3,11.699368
-53,3,11.701368
-57,7,11.704368
-52,2,11.705369
-100,50,11.724373
-56,6,11.726374
-54,4,11.728374
-99,49,11.746379
-81,31,11.758381
-59,9,11.762382
-104,54,11.782387
-75,25,11.792389
-62,12,11.79739
-55,5,11.79939
-63,13,11.804391
-56,6,11.807392
-56,6,11.809392
-66,16,11.816394
-57,7,11.819394
-65,15,11.825396
-62,12,11.830397
-59,9,11.833398
-63,13,11.838399
-68,18,11.845401
-81,31,11.857403
-56,6,11.860404
-54,4,11.862404
-62,12,11.866405
-54,4,11.868406
-69,19,11.876408
-67,17,11.882409
-57,7,11.88541
-52,2,11.88741
-113,63,11.910416
-55,5,11.912416
-64,14,11.918417
-79,29,11.929424
-87,37,11.943427
-63,13,11.948429
18,32,11.960431
-75,25,11.970433
-52,2,11.971433
-81,31,11.983436
-60,10,11.987437
-104,54,12.007442
-80,30,12.018444
-72,22,12.027446
25,25,12.036449
-52,2,12.037448
-53,3,12.039449
-57,7,12.042449
-57,7,12.04545
-57,7,12.048451
-80,30,12.059453
-68,18,12.066455
-75,25,12.075457
29,21,12.08446
-71,21,12.092461
