#{"t_start": 1654641802.6684484, "env_id": "env.spec.id"}
r,l,t
-127,77,2.483988
-67,17,2.49099
-66,16,2.497992
-60,10,2.501994
-63,13,2.507994
-52,2,2.508994
-69,19,2.515996
-54,4,2.517997
-65,15,2.524997
-75,25,2.535
-66,16,2.541002
-58,8,2.545002
-54,4,2.547002
-56,6,2.549004
-100,100,2.588012
-102,52,2.608016
-52,2,2.610017
-61,11,2.614018
-52,2,2.615018
-53,3,2.617018
-58,8,2.620018
-88,38,2.636022
-52,2,2.637023
-78,28,2.648027
-61,11,2.653027
-55,5,2.655027
-57,7,2.659028
-69,19,2.666029
-56,6,2.66903
-10,60,2.692036
-62,12,2.697037
-62,12,2.702037
-71,21,2.711039
-83,33,2.724043
-89,39,2.739045
-58,8,2.743047
-64,14,2.748049
-62,12,2.753049
-94,44,2.771053
-75,25,2.781055
-76,26,2.791058
-74,24,2.80106
22,28,2.812062
-63,13,2.817064
-60,10,2.821065
-53,3,2.823064
-102,52,2.843069
-72,22,2.852072
-70,20,2.860072
-72,22,2.869075
-60,10,2.873076
-69,19,2.881077
-53,3,2.883079
-65,15,2.88908
-62,12,2.894081
22,28,2.905083
-54,4,2.907083
-58,8,2.910085
-56,6,2.913085
-80,30,2.925087
-63,13,2.930089
-54,4,2.932089
-56,6,2.93509
-57,7,2.938091
-66,16,2.945092
-63,13,2.950094
-55,5,2.952094
-60,10,2.957095
-63,13,2.962096
-52,2,2.963096
-56,6,2.966097
-64,14,2.972098
-61,11,2.976099
-57,7,2.9791
-53,3,2.981101
-71,21,2.989102
-58,8,2.993103
-70,20,3.001105
-60,10,3.005106
-62,12,3.010107
-69,19,3.018109
-95,45,3.036113
-65,15,3.042114
-123,73,3.070121
-52,2,3.071121
-69,19,3.079123
-63,13,3.085124
-57,7,3.088125
-82,32,3.100128
-100,50,3.120131
-56,6,3.123132
-65,15,3.129133
-65,15,3.135136
-93,43,3.152139
-90,40,3.168142
-61,11,3.172143
-64,14,3.178145
-64,14,3.184146
-68,18,3.191159
-63,13,3.197149
-73,23,3.207151
-65,15,3.213153
-59,9,3.217153
-65,15,3.223155
-54,4,3.225156
-67,17,3.232158
-52,2,3.233156
-52,2,3.234157
-68,18,3.24216
-59,9,3.246161
-98,48,3.264164
-83,33,3.277167
42,8,3.281168
-57,7,3.284169
-53,3,3.286169
-58,8,3.28917
-57,7,3.29217
-80,30,3.304173
-70,20,3.312175
-59,9,3.316176
-63,13,3.321177
-100,50,3.341182
-69,19,3.349184
-76,26,3.359185
-59,9,3.363186
-59,9,3.367188
-76,26,3.377189
-64,14,3.383191
-87,37,3.398194
-67,17,3.405196
-54,4,3.407196
-74,24,3.416199
-56,6,3.419199
-56,6,3.422199
-74,24,3.432203
-70,20,3.440204
-68,18,3.447206
-53,3,3.449206
-88,38,3.463428
-73,23,3.47343
-77,27,3.483433
-80,30,3.495435
-58,8,3.499436
-66,16,3.505436
-54,4,3.507438
-56,6,3.510438
-60,10,3.514438
-57,7,3.51744
-99,49,3.536444
-59,9,3.541445
-59,9,3.544447
-54,4,3.546446
-60,10,3.551448
-60,10,3.555448
-62,12,3.560449
-80,30,3.572452
-59,9,3.576453
-58,8,3.580453
-74,24,3.590455
-65,15,3.596457
-67,17,3.603459
-55,5,3.605459
-75,25,3.615462
-77,27,3.626464
-52,2,3.627465
-53,3,3.629465
-69,19,3.637467
-54,4,3.639467
-63,13,3.644468
-71,21,3.65247
-59,9,3.656471
-78,28,3.667473
-56,6,3.670474
-52,2,3.671475
-62,12,3.676476
-87,37,3.691479
-73,23,3.701481
-60,10,3.705482
-80,30,3.717484
-54,4,3.719485
-58,8,3.722486
-56,6,3.725486
-76,26,3.735489
-112,62,3.760494
-57,7,3.763495
-65,15,3.770496
-54,4,3.772498
-73,23,3.781499
-102,52,3.802504
-57,7,3.806504
-77,27,3.816507
-68,18,3.824509
-144,94,3.860516
-56,6,3.863517
-68,18,3.870519
-57,7,3.87352
-68,18,3.881522
-71,21,3.889523
-92,42,3.906527
-60,10,3.910528
-84,34,3.923531
-68,18,3.931533
-65,15,3.937534
-68,18,3.944536
-146,96,3.981544
-79,29,3.993547
-90,40,4.009551
-59,9,4.013552
-93,43,4.030555
-69,19,4.038557
-72,22,4.046559
-54,4,4.048559
-88,38,4.063563
-86,36,4.078566
-75,25,4.088567
-142,92,4.124577
-59,9,4.128578
-72,22,4.137579
-52,2,4.13858
-54,4,4.14058
-54,4,4.14258
-67,17,4.150582
-55,5,4.153583
-71,21,4.161584
-55,5,4.164586
-77,27,4.174588
-52,2,4.176588
-55,5,4.178589
-53,3,4.179589
-52,2,4.18159
-65,15,4.187591
-52,2,4.188591
-63,13,4.193591
-64,14,4.199593
-102,52,4.220598
-83,33,4.2336
-86,36,4.247604
-64,14,4.253605
-60,10,4.257606
-59,9,4.261607
-56,6,4.263608
-53,3,4.265608
-64,14,4.271609
-63,13,4.276611
-53,3,4.278611
-60,10,4.282612
-57,7,4.285613
-57,7,4.288613
-52,2,4.289614
-66,16,4.296616
-61,11,4.301616
-61,11,4.305618
-58,8,4.309618
-87,37,4.323621
-63,13,4.329622
-100,50,4.348627
-59,9,4.352628
-88,38,4.36763
-70,20,4.375633
-64,14,4.381635
-62,12,4.386635
-106,56,4.408641
-64,14,4.414641
-65,15,4.420643
-62,12,4.425643
-54,4,4.427645
-78,28,4.438647
-67,17,4.445648
-75,25,4.45565
-83,33,4.469654
-75,25,4.479656
-55,5,4.481657
-80,30,4.493659
-91,41,4.509662
-53,3,4.510663
-55,5,4.513664
-68,18,4.520666
-62,12,4.525666
-64,14,4.531668
-95,45,4.548672
-108,58,4.571677
-61,11,4.576678
-55,5,4.578679
-80,30,4.590681
-62,12,4.595681
-59,9,4.599683
-56,6,4.602684
-104,54,4.623688
9,41,4.639692
-60,10,4.643693
-53,3,4.645693
-63,13,4.650695
-59,9,4.654695
-53,3,4.656696
-52,2,4.657697
-74,24,4.666698
-91,41,4.682703
-93,43,4.699706
-65,15,4.705707
-59,9,4.709707
-85,35,4.723711
-54,4,4.725711
-62,12,4.730713
-89,39,4.745716
-62,12,4.750717
-73,23,4.760719
-52,2,4.76172
-132,82,4.792726
-73,23,4.802729
-63,13,4.80773
-94,44,4.824734
-84,34,4.838737
-68,18,4.845739
-52,2,4.846739
-63,13,4.85274
-57,7,4.855741
-59,9,4.859741
-73,23,4.868744
-63,13,4.873745
-56,6,4.876746
-67,17,4.883747
-54,4,4.885747
-56,6,4.888748
-61,11,4.892749
-62,12,4.89775
-70,20,4.905752
-100,50,4.925757
-105,55,4.947762
-55,5,4.950762
-70,20,4.958764
-53,3,4.960764
-72,22,4.969766
-80,30,4.980769
-71,21,4.989771
-91,41,5.005774
-56,6,5.008776
-59,9,5.012775
-78,28,5.023779
-54,4,5.025779
-55,5,5.027779
-57,7,5.03078
-87,37,5.045783
-110,60,5.069789
-60,10,5.07479
-56,6,5.077791
-91,41,5.093794
-56,6,5.095795
-52,2,5.097796
-108,58,5.1208
-80,30,5.132804
-67,17,5.139806
-61,11,5.144806
-53,3,5.146806
-87,37,5.16081
-53,3,5.16281
-79,29,5.173812
-78,28,5.185336
-60,10,5.189337
-55,5,5.192338
-54,4,5.193337
-68,18,5.20134
-71,21,5.209341
-75,25,5.219343
-57,7,5.222343
-62,12,5.227345
-78,28,5.239348
-66,16,5.245349
-62,12,5.25035
-52,2,5.251351
-113,63,5.276356
-63,13,5.282357
-71,21,5.290359
-58,8,5.29436
-62,12,5.299361
-52,2,5.300362
-54,4,5.302362
-74,24,5.312364
-80,30,5.324367
-91,41,5.340371
-67,17,5.347372
-57,7,5.350374
-54,4,5.352374
-66,16,5.358375
-54,4,5.360375
-56,6,5.363377
-61,11,5.368378
-68,18,5.375379
-77,27,5.386381
-73,23,5.395384
-83,33,5.408386
-59,9,5.412386
-54,4,5.414387
-69,19,5.421388
-62,12,5.427391
-66,16,5.433393
-60,10,5.437393
-57,7,5.440393
-68,18,5.448395
-65,15,5.454407
-56,6,5.457398
-66,16,5.463399
-65,15,5.4694
-68,18,5.476401
-90,40,5.492405
-52,2,5.493404
-55,5,5.496406
-81,31,5.508409
-89,39,5.523413
-85,35,5.537415
-129,79,5.567421
-87,37,5.583425
-59,9,5.587426
-66,16,5.593427
-100,100,5.632437
-77,27,5.643439
-56,6,5.64644
-63,13,5.651441
-82,32,5.664443
-63,13,5.669444
-78,28,5.680447
-58,8,5.683447
-55,5,5.686449
-53,3,5.687448
-85,35,5.701452
-67,17,5.708454
-87,37,5.723458
-87,37,5.737461
-76,26,5.747462
-58,8,5.751462
-52,2,5.752463
-71,21,5.761465
-116,66,5.786471
-62,12,5.791471
-87,37,5.806475
-74,24,5.816477
-65,15,5.822478
-54,4,5.824479
-92,42,5.840482
-80,30,5.852485
-76,26,5.862488
-72,22,5.871489
-53,3,5.87349
-72,22,5.882493
-64,14,5.888494
-52,2,5.889494
-90,40,5.905498
-58,8,5.908498
-73,23,5.9175
-71,21,5.926503
-52,2,5.927503
-62,12,5.932504
-60,10,5.936504
-58,8,5.940506
-56,6,5.942506
-58,8,5.946507
-91,41,5.96251
-89,39,5.977514
-68,18,5.985516
-66,16,5.991517
29,21,6.000519
-53,3,6.001519
-64,14,6.007521
-84,34,6.020524
-60,10,6.025524
-87,37,6.039527
-63,13,6.045529
-82,32,6.057532
-59,9,6.061532
-70,20,6.069535
-56,6,6.072536
-60,10,6.076536
-57,7,6.079537
-54,4,6.081537
-96,46,6.099541
-62,12,6.104542
-70,20,6.112544
22,28,6.123547
-73,23,6.133548
-64,14,6.138551
-59,9,6.142551
-61,11,6.147552
-52,2,6.148552
-68,18,6.156554
-59,9,6.159555
-71,21,6.168556
-63,13,6.173558
-67,17,6.180559
-70,20,6.188561
-88,38,6.203565
-67,17,6.210566
-67,17,6.217567
-64,14,6.223569
-54,4,6.22557
-60,10,6.22957
-73,23,6.238572
-114,64,6.263579
-69,19,6.27158
-52,2,6.27258
-54,4,6.274581
-96,46,6.292585
-63,13,6.297586
-61,11,6.302587
-62,12,6.307588
-83,33,6.320591
-83,33,6.333594
-56,6,6.336595
-63,13,6.341596
-65,15,6.347597
-60,10,6.351598
-53,3,6.353598
18,32,6.365602
-57,7,6.369602
-107,57,6.391607
-76,26,6.401609
-74,24,6.411611
-54,4,6.413612
-60,10,6.417613
-59,9,6.421614
-61,11,6.426615
-85,35,6.439618
-62,12,6.444619
-89,39,6.460623
-58,8,6.463624
-71,21,6.472625
-104,54,6.49363
-57,7,6.496631
-91,41,6.512634
-60,10,6.516635
-63,13,6.521637
-94,44,6.53964
-63,13,6.544642
-61,11,6.549643
-72,22,6.558645
-87,37,6.572648
-55,5,6.575648
29,21,6.58365
-83,33,6.596653
-58,8,6.600655
-74,24,6.609656
-63,13,6.614657
-73,23,6.624659
-110,60,6.647665
-126,76,6.676672
-59,9,6.680672
-117,67,6.706678
-52,2,6.707678
-75,25,6.71768
-88,38,6.732684
-84,34,6.745687
-63,13,6.751688
-82,32,6.76369
-53,3,6.765691
-86,36,6.780694
-76,26,6.790696
-69,19,6.798699
-79,29,6.809702
-100,50,6.829705
-71,21,6.837707
-92,42,6.854712
-70,20,6.862713
-64,14,6.867714
-55,5,6.870715
-54,4,6.872715
-100,100,6.910724
-60,10,6.914725
-105,55,6.93673
-58,8,6.93973
-58,8,6.942731
-77,27,6.953734
-76,26,6.964736
-54,4,6.965736
-63,13,6.971738
-58,8,6.974738
-57,7,6.977739
-78,28,6.988742
-53,3,6.990742
-70,20,6.998744
-58,8,7.002745
-61,11,7.006745
-60,10,7.010746
19,31,7.023749
-69,19,7.030751
-56,6,7.033751
-54,4,7.035752
-71,21,7.043754
-70,20,7.051756
-52,2,7.053757
-64,14,7.058758
-58,8,7.062758
-83,33,7.075761
-52,2,7.076761
-52,2,7.077761
-74,24,7.087765
-75,25,7.097766
-56,6,7.099766
-56,6,7.102767
-79,29,7.114769
-82,32,7.126773
-69,19,7.134774
-88,38,7.149777
-77,27,7.16078
-57,7,7.163781
-52,2,7.164782
-70,20,7.172783
-55,5,7.174783
25,25,7.185786
-74,24,7.194788
-83,33,7.207791
-58,8,7.210792
-59,9,7.214792
31,19,7.222794
-61,11,7.227796
-77,27,7.237797
-78,28,7.2498
-72,22,7.257802
-71,21,7.266804
-85,35,7.280807
-59,9,7.284808
-61,11,7.288809
-60,10,7.29281
-57,7,7.296811
-63,13,7.301812
-53,3,7.303813
-138,88,7.33782
-96,46,7.355824
-128,78,7.385832
-82,32,7.398834
-52,2,7.399834
-70,20,7.407835
-66,16,7.413837
-69,19,7.42184
-52,2,7.42284
-84,34,7.436843
-56,6,7.438843
-57,7,7.442844
-73,23,7.451846
-53,3,7.452846
-59,9,7.456848
-67,17,7.463848
-87,37,7.478852
-53,3,7.479852
-60,10,7.484853
-60,10,7.488854
-56,6,7.491855
-88,38,7.506858
-64,14,7.51286
-60,10,7.51686
-75,25,7.526862
-68,18,7.534865
-65,15,7.540867
-52,2,7.541866
-68,18,7.549527
-97,47,7.568037
-55,5,7.570036
-70,20,7.578039
-66,16,7.58504
-67,17,7.591042
-56,6,7.594043
-74,24,7.604044
-69,19,7.612046
-57,7,7.615046
-60,10,7.619048
-82,32,7.632051
-64,14,7.637051
-55,5,7.640052
-70,20,7.648054
-78,28,7.659057
-63,13,7.664058
-73,23,7.67306
-53,3,7.67506
-69,19,7.683062
-70,20,7.691063
-53,3,7.692064
-55,5,7.695065
-62,12,7.700065
13,37,7.71407
-55,5,7.71607
-59,9,7.72007
-63,13,7.726072
-63,13,7.731072
-59,9,7.735073
-60,10,7.740075
12,38,7.755078
-83,33,7.768081
-64,14,7.774083
-52,2,7.775082
-54,4,7.777083
-92,42,7.793087
-59,9,7.797087
-55,5,7.800088
-59,9,7.803088
-69,19,7.81109
-79,29,7.822093
-137,87,7.8561
-60,10,7.860101
-67,17,7.867103
-52,2,7.868104
-88,38,7.883107
-59,9,7.887613
-56,6,7.890614
-60,10,7.894615
-88,38,7.909621
-67,17,7.916629
-61,11,7.920625
-53,3,7.922625
-75,25,7.93263
-71,21,7.940634
-61,11,7.945636
-75,25,7.955637
-60,10,7.959639
-58,8,7.96364
-88,38,7.977649
-52,2,7.979649
-63,13,7.98465
-67,17,7.991652
-82,32,8.004658
-52,2,8.005658
-85,35,8.019663
-59,9,8.022663
-66,16,8.029665
-67,17,8.035667
-52,2,8.038113
-84,34,8.051175
-61,11,8.056176
-86,36,8.070185
-55,5,8.072186
-78,28,8.083192
-61,11,8.087896
-62,12,8.092897
-55,5,8.094897
-125,75,8.124904
-65,15,8.130906
-58,8,8.133907
-61,11,8.139908
-69,19,8.14691
-59,9,8.15091
-56,6,8.153911
-56,6,8.156911
27,23,8.165914
-78,28,8.176916
-61,11,8.181918
15,35,8.195921
-127,77,8.224926
-58,8,8.228927
-65,15,8.23493
-82,32,8.247933
-60,10,8.251932
-105,55,8.272937
-61,11,8.277939
-53,3,8.278939
-70,20,8.286941
16,34,8.300944
-62,12,8.305946
-77,27,8.316947
-65,15,8.322948
-73,23,8.331951
-59,9,8.335952
-72,22,8.344954
-114,64,8.36996
-55,5,8.37196
-57,7,8.374961
-54,4,8.376961
-66,16,8.383963
-54,4,8.385963
-73,23,8.395965
-75,25,8.405967
-61,11,8.409969
-90,40,8.425972
-84,34,8.438976
-80,30,8.450978
-60,10,8.454978
-74,24,8.464981
-100,100,8.502989
-65,15,8.50999
-53,3,8.510991
-58,8,8.514992
-55,5,8.516993
-53,3,8.518993
-83,33,8.531995
-59,9,8.535996
-59,9,8.538997
-60,10,8.543998
-59,9,8.548
-56,6,8.549999
-53,3,8.552
-55,5,8.554
-54,4,8.556002
-54,4,8.558002
-68,18,8.565003
-75,25,8.575006
-58,8,8.579006
-80,30,8.591009
-52,2,8.59201
-73,23,8.601011
-61,11,8.606013
-58,8,8.609013
-56,6,8.612013
-76,26,8.622015
-80,30,8.634019
-81,31,8.646021
-55,5,8.649022
-67,17,8.656023
-84,34,8.669027
-10,60,8.692032
-77,27,8.703034
-62,12,8.708035
-56,6,8.711036
-53,3,8.713036
-53,3,8.714036
-55,5,8.717037
-81,31,8.72904
-88,38,8.744043
-55,5,8.746045
-66,16,8.753045
-69,19,8.760047
-65,15,8.766049
-63,13,8.77205
-57,7,8.775051
-53,3,8.777051
-56,6,8.779051
-87,37,8.794055
-60,10,8.798057
-69,19,8.806057
-110,60,8.830063
-67,17,8.836065
-54,4,8.839065
-76,26,8.849067
-63,13,8.854069
-126,76,8.884075
-56,6,8.887076
-79,29,8.898079
-54,4,8.900079
-91,41,8.916082
-52,2,8.917083
-54,4,8.919083
-80,30,8.931086
-94,44,8.94909
-66,16,8.955091
-64,14,8.961093
-53,3,8.963093
-83,33,8.976095
-54,4,8.978097
-77,27,8.988099
-57,7,8.991099
-61,11,8.996614
-73,23,9.005121
-63,13,9.011122
-58,8,9.014122
-52,2,9.015123
-66,16,9.022123
-61,11,9.026125
-77,27,9.037151
-63,13,9.042146
-52,2,9.044147
-94,44,9.061172
-65,15,9.067681
-53,3,9.068681
-66,16,9.075682
-67,17,9.082951
-61,11,9.087368
-65,15,9.092877
-52,2,9.094878
-75,25,9.104884
-54,4,9.106896
-70,20,9.114889
-75,25,9.124895
-63,13,9.129941
-65,15,9.135942
-52,2,9.136955
-56,6,9.139946
-54,4,9.141948
-59,9,9.145948
-56,6,9.148952
-72,22,9.156969
-93,43,9.173965
-62,12,9.178971
-62,12,9.183971
-59,9,9.187984
-52,2,9.188976
-70,20,9.197618
-62,12,9.20262
-66,16,9.208621
-105,55,9.230625
-77,27,9.241628
-61,11,9.245629
-58,8,9.24963
-52,2,9.25063
-55,5,9.252631
-57,7,9.255631
-118,68,9.282638
-56,6,9.285637
-67,17,9.291639
-52,2,9.29364
-59,9,9.29764
-54,4,9.298641
-69,19,9.306643
-52,2,9.307643
-79,29,9.319646
-70,20,9.327649
-88,38,9.342651
-67,17,9.349652
-64,14,9.355654
-69,19,9.362655
-55,5,9.365656
-64,14,9.370657
-100,100,9.409666
-76,26,9.419667
-75,25,9.42967
-62,12,9.434672
-85,35,9.448675
-54,4,9.450675
-66,16,9.457677
-58,8,9.460678
-80,30,9.472681
-119,69,9.499686
-59,9,9.503687
-60,10,9.507689
-82,32,9.519691
-63,13,9.525692
-79,29,9.536694
-61,11,9.541696
-73,23,9.550698
-52,2,9.551698
-52,2,9.553699
-64,14,9.5587
-85,35,9.573702
-57,7,9.576703
-90,40,9.592708
-53,3,9.594707
-77,27,9.604709
-71,21,9.613712
-58,8,9.616713
-60,10,9.621714
-58,8,9.624714
-67,17,9.631716
-61,11,9.636717
-89,39,9.65172
-64,14,9.657722
-84,34,9.670724
-53,3,9.672725
-68,18,9.679727
-62,12,9.684728
-62,12,9.689729
-86,36,9.703732
-66,16,9.710734
-58,8,9.713734
-58,8,9.717735
-87,37,9.731738
-70,20,9.73974
18,32,9.752743
-68,18,9.759745
-60,10,9.763746
-94,44,9.78175
-55,5,9.784751
-128,78,9.814757
-59,9,9.818758
-54,4,9.819759
-87,37,9.834762
-52,2,9.835762
-73,23,9.844764
-80,30,9.856766
-85,35,9.87077
-66,16,9.877771
-67,17,9.884772
-55,5,9.886774
-73,23,9.895776
-104,54,9.91778
-91,41,9.933784
-62,12,9.938785
-70,20,9.946786
-68,18,9.954789
-64,14,9.95979
-70,20,9.967791
-56,6,9.970793
-52,2,9.971793
-65,15,9.978794
-58,8,9.981795
-70,20,9.989796
-67,17,9.996798
38,12,10.001799
-64,14,10.007801
-59,9,10.011802
-65,15,10.017803
-114,64,10.042809
-58,8,10.04581
-78,28,10.056811
-57,7,10.059812
-63,13,10.065814
-59,9,10.069814
-106,56,10.090819
-60,10,10.095821
-70,20,10.103822
-57,7,10.106822
-76,26,10.116826
-81,31,10.128828
-80,30,10.14083
-83,33,10.153833
-68,18,10.161835
-86,36,10.175838
-80,30,10.187841
-53,3,10.188841
-117,67,10.215847
-65,15,10.221849
-58,8,10.224849
-103,53,10.245854
-56,6,10.248855
-94,44,10.265858
-59,9,10.270012
-55,5,10.272035
-77,27,10.283038
-66,16,10.289039
-68,18,10.296041
-58,8,10.300042
-60,10,10.304043
-68,18,10.312045
-64,14,10.317045
-65,15,10.323047
-57,7,10.327048
-53,3,10.328049
-89,39,10.343051
-59,9,10.347052
-54,4,10.349053
-54,4,10.351054
-64,14,10.357054
-88,38,10.372058
-74,24,10.382061
-56,6,10.38406
-56,6,10.387061
-68,18,10.394063
-57,7,10.398064
-94,44,10.415068
-89,39,10.430072
-86,36,10.444074
-56,6,10.447075
-57,7,10.450075
-70,20,10.458077
-75,25,10.468081
-57,7,10.471081
-52,2,10.47208
-74,24,10.482083
-90,40,10.498086
23,27,10.509089
-105,55,10.530094
-52,2,10.531094
-57,7,10.534094
-92,42,10.551098
-56,6,10.553098
-80,30,10.565102
-52,2,10.566102
-63,13,10.572103
-65,15,10.578105
-88,38,10.593107
-55,5,10.595108
-59,9,10.599109
-58,8,10.603111
-54,4,10.604111
-66,16,10.611111
-61,11,10.616113
-53,3,10.617112
6,44,10.634117
-115,65,10.660123
-56,6,10.662124
-69,19,10.670125
-64,14,10.676126
-54,4,10.678127
-77,27,10.688129
-104,54,10.709134
-54,4,10.711134
-83,33,10.724137
-76,26,10.73514
-64,14,10.741141
-74,24,10.750143
-123,73,10.778149
-56,6,10.78115
-85,35,10.795154
-94,44,10.812157
-55,5,10.814157
-65,15,10.821159
-56,6,10.82316
-67,17,10.830161
-97,47,10.849166
-60,10,10.853167
-79,29,10.864169
-58,8,10.86817
-56,6,10.87117
-68,18,10.878174
-54,4,10.880172
-63,13,10.886174
