#{"t_start": 1654705105.7574818, "env_id": "env.spec.id"}
r,l,t
-57,7,1.125064
-61,11,1.129064
-78,28,1.141067
-56,6,1.144068
-86,36,1.158072
-72,22,1.167073
-60,10,1.171074
-57,7,1.174075
-63,13,1.180076
-82,32,1.193079
-65,15,1.19908
-52,2,1.200081
-106,56,1.222085
-79,29,1.234088
-117,67,1.260094
-60,10,1.265095
-83,33,1.278098
-75,25,1.2881
-52,2,1.290101
-54,4,1.292101
-52,2,1.293101
-64,14,1.299102
-54,4,1.301104
-65,15,1.307104
-53,3,1.309105
-67,17,1.316106
-53,3,1.318107
-63,13,1.324108
-73,23,1.33311
-77,27,1.344113
17,33,1.357116
-55,5,1.360117
-114,64,1.385122
-63,13,1.390123
-82,32,1.403126
-73,23,1.412128
-66,16,1.41913
-54,4,1.42113
-74,24,1.431132
-55,5,1.433133
-108,58,1.456138
-62,12,1.461139
-67,17,1.468141
-56,6,1.471141
-68,18,1.479143
27,23,1.488145
-71,21,1.497147
-76,26,1.507149
-84,34,1.521153
-79,29,1.532155
-82,32,1.545158
-52,2,1.546158
-54,4,1.549159
-69,19,1.556161
-83,33,1.570272
-69,19,1.577299
-59,9,1.5813
-70,20,1.590302
-67,17,1.597303
-61,11,1.601305
-71,21,1.610307
-63,13,1.616308
-83,33,1.629311
-97,47,1.647315
-87,37,1.662318
-64,14,1.66832
-72,22,1.677321
-77,27,1.688324
-57,7,1.691325
-109,59,1.71433
-53,3,1.71633
-75,25,1.726333
-75,25,1.736335
-55,5,1.739335
-64,14,1.745337
-105,55,1.766341
-52,2,1.768342
-58,8,1.771343
-60,10,1.776344
-52,2,1.777344
-52,2,1.778345
-64,14,1.784345
-58,8,1.788347
-68,18,1.795348
-97,47,1.814352
-73,23,1.823354
-73,23,1.833357
-60,10,1.837358
-87,37,1.852361
-63,13,1.857363
-56,6,1.860363
-52,2,1.861363
-68,18,1.869365
-98,48,1.888369
-113,63,1.913375
-96,46,1.931379
-57,7,1.934379
-58,8,1.938381
-52,2,1.939381
-67,17,1.946382
-52,2,1.947382
-63,13,1.953384
-73,23,1.962386
-52,2,1.964386
-66,16,1.970388
-62,12,1.976389
-77,27,1.987391
-70,20,1.995393
-56,6,1.998394
-60,10,2.002395
-60,10,2.007396
21,29,2.018399
-74,24,2.028401
-60,10,2.033402
-69,19,2.040404
-59,9,2.044404
-61,11,2.049405
-116,66,2.075411
-60,10,2.080413
-60,10,2.084413
-64,14,2.090415
-56,6,2.093415
-61,11,2.097416
-133,83,2.130424
-69,19,2.138426
-55,5,2.140426
-78,28,2.151428
-59,9,2.155429
-70,20,2.164431
-85,35,2.178434
-57,7,2.181435
-72,22,2.190438
-59,9,2.194438
-83,33,2.207441
-53,3,2.209441
-79,29,2.220444
-57,7,2.224445
-64,14,2.230447
-90,40,2.24645
-70,20,2.254452
-76,26,2.264453
-54,4,2.266454
-54,4,2.268455
-56,6,2.271455
-52,2,2.273456
-59,9,2.277457
-71,21,2.285458
-72,22,2.294461
-59,9,2.298462
-80,30,2.310464
-58,8,2.314465
-63,13,2.319466
-71,21,2.328468
-52,2,2.329468
-60,10,2.33447
-54,4,2.33647
-52,2,2.33747
-129,79,2.368478
-78,28,2.379479
-58,8,2.383481
-60,10,2.387481
-59,9,2.391483
-99,49,2.411487
-64,14,2.417488
-55,5,2.420489
-56,6,2.42349
-56,6,2.42649
-52,2,2.42749
-70,20,2.435492
-69,19,2.443494
-62,12,2.448495
-54,4,2.450496
-65,15,2.457497
-52,2,2.458498
-52,2,2.459497
-52,2,2.461499
-67,17,2.4685
-54,4,2.4705
-75,25,2.480503
-54,4,2.482503
-86,36,2.497506
-101,51,2.517511
-56,6,2.519511
-62,12,2.525513
-57,7,2.528514
-65,15,2.534514
-70,20,2.542516
-63,13,2.548517
-106,56,2.570523
-89,39,2.586526
-60,10,2.590527
-148,98,2.629536
-65,15,2.635537
-64,14,2.641538
-68,18,2.64854
-77,27,2.659543
-71,21,2.668545
-86,36,2.683549
-94,44,2.700552
-86,36,2.714555
-63,13,2.720557
-52,2,2.721557
-71,21,2.730559
-76,26,2.740561
-70,20,2.748563
-52,2,2.750563
-108,58,2.773568
-54,4,2.775569
-53,3,2.776569
-90,40,2.792572
-64,14,2.798574
-56,6,2.801575
-58,8,2.804575
-56,6,2.807576
-60,10,2.812577
-79,29,2.82358
-86,36,2.838583
33,17,2.845585
-52,2,2.846585
-53,3,2.848586
-65,15,2.854587
-70,20,2.862589
-71,21,2.871591
-54,4,2.873591
-58,8,2.877592
-63,13,2.882593
-62,12,2.887594
-54,4,2.889594
-57,7,2.893595
-99,49,2.9136
-57,7,2.916601
-53,3,2.918601
-106,56,2.940606
-52,2,2.942606
-67,17,2.949608
-58,8,2.952609
-91,41,2.969612
-75,25,2.979615
-52,2,2.980615
-61,11,2.985616
-74,24,2.995619
-2,52,3.015623
-67,17,3.022624
-77,27,3.033628
-100,50,3.053631
-52,2,3.054632
-57,7,3.057633
-75,25,3.067635
-59,9,3.071636
-77,27,3.082638
-65,15,3.08864
-59,9,3.09264
-77,27,3.103642
-55,5,3.106643
-87,37,3.121647
-87,37,3.13565
-64,14,3.141651
-65,15,3.148654
-67,17,3.155654
-68,18,3.162656
-60,10,3.166657
-59,9,3.170658
-55,5,3.173659
-64,14,3.17966
-66,16,3.185661
-52,2,3.187662
-88,38,3.202665
-87,37,3.216668
-91,41,3.233672
-93,43,3.250676
-82,32,3.262679
-71,21,3.271681
-52,2,3.273681
-59,9,3.277682
-74,24,3.287684
-64,14,3.293686
-62,12,3.298686
-52,2,3.299687
-61,11,3.304688
-97,47,3.323692
-54,4,3.325693
-71,21,3.333694
-63,13,3.339696
-64,14,3.345697
-58,8,3.349698
-86,36,3.363701
-78,28,3.374704
-52,2,3.376704
-102,52,3.396709
-60,10,3.40171
-105,55,3.422714
-68,18,3.430717
-80,30,3.442719
-70,20,3.450721
-52,2,3.452721
-54,4,3.454722
15,35,3.468725
-52,2,3.469725
-56,6,3.472726
-80,30,3.484729
-65,15,3.49073
-59,9,3.494731
-52,2,3.495731
-60,10,3.500733
-59,9,3.504733
-56,6,3.507734
-67,17,3.514735
-75,25,3.524738
-61,11,3.528739
-54,4,3.531739
-69,19,3.538741
-57,7,3.541741
-78,28,3.553744
-98,48,3.572748
-56,6,3.575749
-72,22,3.584751
-69,19,3.592753
-62,12,3.597754
-76,26,3.607756
-61,11,3.612757
-72,22,3.621759
-69,19,3.629761
-84,34,3.643764
-62,12,3.648766
-53,3,3.649766
-56,6,3.652766
-66,16,3.659768
-61,11,3.664769
-58,8,3.66777
-83,33,3.681773
-72,22,3.689775
-80,30,3.701778
-52,2,3.703778
-54,4,3.705778
-54,4,3.707779
-62,12,3.71278
-55,5,3.71478
-52,2,3.716781
-90,40,3.732785
-53,3,3.734785
-71,21,3.742787
-4,54,3.763791
-53,3,3.765792
-61,11,3.770793
-53,3,3.772794
-70,20,3.780796
-60,10,3.784796
-57,7,3.787797
-69,19,3.795799
-68,18,3.8038
-55,5,3.805801
-54,4,3.807801
-95,45,3.825805
-74,24,3.835808
-68,18,3.843809
-79,29,3.855812
-63,13,3.860813
-57,7,3.863814
-53,3,3.865814
-52,2,3.866815
-56,6,3.869815
-61,11,3.874816
12,38,3.88982
-60,10,3.894821
-57,7,3.897822
-80,30,3.909824
-59,9,3.913825
-61,11,3.918827
-65,15,3.924828
-58,8,3.928829
-52,2,3.929828
-56,6,3.932829
-70,20,3.940831
-53,3,3.942832
-67,17,3.949833
-73,23,3.958836
-8,58,3.981841
-61,11,3.986842
-68,18,3.993843
-56,6,3.996844
-56,6,3.999845
-55,5,4.001845
-61,11,4.006847
-52,2,4.007846
-96,46,4.026851
-59,9,4.030852
-73,23,4.039854
-122,72,4.067861
-68,18,4.075862
-68,18,4.082863
-85,35,4.096866
-55,5,4.099867
-61,11,4.103868
-83,33,4.117871
-52,2,4.118872
-81,31,4.131874
-56,6,4.133875
-57,7,4.137876
-63,13,4.142877
-74,24,4.153879
-71,21,4.161881
-73,23,4.171883
-106,56,4.193888
-82,32,4.206891
-80,30,4.218897
-62,12,4.223898
-86,36,4.237901
-56,6,4.240903
-55,5,4.243903
-57,7,4.246903
-53,3,4.248904
-57,7,4.251904
-66,16,4.257907
-52,2,4.259906
-54,4,4.261907
-53,3,4.263907
-58,8,4.266908
-74,24,4.27691
-92,42,4.293914
-66,16,4.299916
-65,15,4.306917
-75,25,4.316919
-53,3,4.317919
-56,6,4.32092
-69,19,4.328922
-66,16,4.335923
-73,23,4.344926
-78,28,4.355928
-60,10,4.360929
-60,10,4.36493
-66,16,4.371932
-55,5,4.373932
-55,5,4.376933
-72,22,4.385935
-92,42,4.401939
-54,4,4.403939
-76,26,4.414941
-78,28,4.425944
-63,13,4.431945
-79,29,4.442947
-82,32,4.45595
-63,13,4.461952
-61,11,4.466953
-63,13,4.471954
-90,40,4.487958
-67,17,4.494959
-64,14,4.500961
-67,17,4.507962
-59,9,4.511963
-80,30,4.523966
-57,7,4.527968
-84,34,4.54097
-61,11,4.545971
-111,61,4.569976
-73,23,4.578979
-70,20,4.58798
-56,6,4.589981
-61,11,4.594982
-60,10,4.599983
-57,7,4.602984
-74,24,4.612986
-52,2,4.613986
-76,26,4.623988
-76,26,4.634991
-100,100,4.674
-85,35,4.688003
-76,26,4.698005
-75,25,4.709008
-56,6,4.711008
-77,27,4.72201
-73,23,4.732013
-61,11,4.737014
-58,8,4.740015
-53,3,4.742015
-60,10,4.746016
-54,4,4.748016
-60,10,4.753017
-68,18,4.760019
-64,14,4.76602
-74,24,4.776023
-55,5,4.778023
-58,8,4.782024
-68,18,4.790026
-59,9,4.794027
-69,19,4.801028
-58,8,4.805029
-57,7,4.80803
-57,7,4.811031
-55,5,4.814031
-64,14,4.820032
-55,5,4.822033
-69,19,4.830034
-53,3,4.832035
21,29,4.844038
-62,12,4.849039
-78,28,4.860041
-56,6,4.863042
40,10,4.867043
-52,2,4.869044
-52,2,4.870044
-65,15,4.876045
-55,5,4.879046
-55,5,4.881047
-62,12,4.886047
-52,2,4.888048
-53,3,4.889048
-77,27,4.90005
-87,37,4.915054
-53,3,4.917054
-56,6,4.920055
-54,4,4.922055
-59,9,4.926056
-70,20,4.934058
-78,28,4.946061
-56,6,4.949062
-62,12,4.954063
-71,21,4.962065
-62,12,4.968066
-60,10,4.972066
-83,33,4.98507
-57,7,4.98807
-61,11,4.993072
-56,6,4.996072
-64,14,5.002073
-53,3,5.003074
-59,9,5.008075
-52,2,5.009076
-54,4,5.011076
-67,17,5.018077
-59,9,5.022078
-72,22,5.03108
-56,6,5.034081
-58,8,5.037081
-62,12,5.043083
-84,34,5.056085
-64,14,5.062087
-57,7,5.065088
-63,13,5.071089
-71,21,5.079091
-59,9,5.083092
-52,2,5.085092
-57,7,5.088093
-58,8,5.091094
-68,18,5.099096
-58,8,5.102097
-63,13,5.108097
-56,6,5.111099
-79,29,5.123101
-53,3,5.124101
-53,3,5.126101
-54,4,5.128102
-55,5,5.131103
-62,12,5.136104
-103,53,5.157108
-66,16,5.16311
-61,11,5.168111
-61,11,5.173112
-52,2,5.174112
-52,2,5.176113
-57,7,5.179114
-62,12,5.184115
-80,30,5.196117
-58,8,5.200118
-52,2,5.201119
-62,12,5.20612
-69,19,5.214122
-52,2,5.215122
-54,4,5.217122
-67,17,5.224123
-65,15,5.231125
-62,12,5.236126
-63,13,5.241128
-72,22,5.250237
-74,24,5.260239
-106,56,5.282244
-53,3,5.284244
-70,20,5.292246
-63,13,5.297247
-65,15,5.304249
-59,9,5.30825
-54,4,5.310251
-59,9,5.314251
-57,7,5.317252
-59,9,5.321253
-59,9,5.325253
-54,4,5.327254
-63,13,5.333256
-55,5,5.335255
-64,14,5.341257
-65,15,5.347259
-78,28,5.358262
-69,19,5.366263
-60,10,5.371264
-58,8,5.374265
-59,9,5.378265
-103,53,5.399271
-76,26,5.410273
-69,19,5.418274
-53,3,5.420275
-56,6,5.422276
-77,27,5.433278
-63,13,5.43928
-72,22,5.448281
-59,9,5.452282
-94,44,5.469286
-61,11,5.474287
-52,2,5.476288
-76,26,5.48629
-86,36,5.500293
-54,4,5.503294
-68,18,5.510295
-74,24,5.520298
-52,2,5.521298
-61,11,5.526299
-83,33,5.539302
-59,9,5.543303
-74,24,5.553305
-61,11,5.558306
-55,5,5.560307
-73,23,5.569309
-56,6,5.572309
-109,59,5.596314
-131,81,5.627322
-54,4,5.629323
-58,8,5.633323
-70,20,5.641325
-52,2,5.643325
-105,55,5.665334
-60,10,5.669336
-88,38,5.684339
-66,16,5.69134
-66,16,5.698342
-62,12,5.703343
-65,15,5.709345
-66,16,5.716346
-56,6,5.719347
-68,18,5.726348
-58,8,5.730349
-57,7,5.73335
-60,10,5.737351
-66,16,5.744352
-89,39,5.760355
-61,11,5.765357
-68,18,5.773359
-62,12,5.778359
-69,19,5.786362
-62,12,5.791363
-71,21,5.800365
-76,26,5.810367
-56,6,5.813368
-74,24,5.82337
-104,54,5.845375
-71,21,5.853377
-55,5,5.856378
-65,15,5.862379
-78,28,5.874382
-84,34,5.888385
-52,2,5.889385
-58,8,5.893386
-52,2,5.894386
-56,6,5.897387
-64,14,5.903388
-53,3,5.904388
-78,28,5.915391
-60,10,5.920392
-55,5,5.922393
-99,49,5.942397
-94,44,5.959402
-58,8,5.963402
-54,4,5.965402
-65,15,5.972403
-74,24,5.982406
-69,19,5.990408
-66,16,5.997409
-65,15,6.003411
-61,11,6.008412
-66,16,6.015413
-122,72,6.04342
-56,6,6.04642
-62,12,6.051422
-83,33,6.064424
-17,67,6.091431
-68,18,6.098432
-93,43,6.115436
-70,20,6.124438
-59,9,6.128439
-78,28,6.139441
-58,8,6.143442
-77,27,6.153445
-52,2,6.155445
-80,30,6.167448
-54,4,6.169448
-67,17,6.17645
-52,2,6.17745
-77,27,6.188452
-56,6,6.191454
-84,34,6.204456
-81,31,6.217458
-54,4,6.21946
-76,26,6.229462
-139,89,6.264469
-86,36,6.279473
-52,2,6.280473
-87,37,6.295476
-59,9,6.299478
-67,17,6.306479
-64,14,6.31248
-57,7,6.315481
-53,3,6.317481
-53,3,6.318481
-55,5,6.321482
-55,5,6.323483
-69,19,6.331485
-55,5,6.334485
-82,32,6.347488
-60,10,6.351489
-71,21,6.359491
-65,15,6.366492
-88,38,6.381496
-52,2,6.382496
-75,25,6.392498
-72,22,6.401501
-118,68,6.428507
-57,7,6.431507
-70,20,6.439509
-70,20,6.448511
-53,3,6.449511
-53,3,6.451512
-56,6,6.454512
-58,8,6.458513
-66,16,6.464514
-66,16,6.471516
-78,28,6.482518
-56,6,6.485519
-96,46,6.503523
-69,19,6.511525
-74,24,6.521528
-54,4,6.523528
-59,9,6.527529
-68,18,6.53453
-74,24,6.544532
-69,19,6.552534
-67,17,6.559536
-68,18,6.567538
-67,17,6.573539
-74,24,6.583541
-68,18,6.591543
-83,33,6.604546
-56,6,6.607547
40,10,6.611548
-60,10,6.616549
-81,31,6.628551
-67,17,6.635553
-65,15,6.641555
-72,22,6.650556
-73,23,6.660559
-71,21,6.66856
-89,39,6.684564
-63,13,6.689565
-64,14,6.695566
-68,18,6.703568
-59,9,6.707569
-87,37,6.722573
-108,58,6.745578
-58,8,6.748579
-62,12,6.75358
-60,10,6.758581
-54,4,6.760581
-71,21,6.768583
-59,9,6.772584
-86,36,6.787587
-52,2,6.788588
-55,5,6.791589
-57,7,6.794589
-124,74,6.823596
-71,21,6.831598
-88,38,6.847601
-70,20,6.855603
-62,12,6.860604
-74,24,6.870606
-65,15,6.876607
-59,9,6.880608
-52,2,6.882609
-58,8,6.885609
11,39,6.901613
-76,26,6.911615
-52,2,6.913616
-57,7,6.916616
-52,2,6.917617
-59,9,6.921618
-76,26,6.93262
-54,4,6.93462
-76,26,6.944623
-54,4,6.946623
-70,20,6.955625
-53,3,6.956625
-63,13,6.962626
-65,15,6.968628
-78,28,6.980631
-71,21,6.988632
-86,36,7.003636
-62,12,7.008637
-58,8,7.012638
-75,25,7.02264
-62,12,7.027641
-60,10,7.031642
-54,4,7.033643
-63,13,7.039644
-56,6,7.042645
-56,6,7.045645
-58,8,7.049647
-58,8,7.052647
-73,23,7.062649
-77,27,7.072652
-61,11,7.077653
-59,9,7.081654
-55,5,7.084654
-52,2,7.085654
-58,8,7.088655
-84,34,7.102658
-86,36,7.116661
-53,3,7.118662
-90,40,7.134665
-57,7,7.137666
-60,10,7.141667
-75,25,7.15267
-73,23,7.161672
-59,9,7.165672
-82,32,7.178675
-81,31,7.190678
-61,11,7.195679
-61,11,7.20068
-60,10,7.204681
-52,2,7.205681
-64,14,7.211683
-74,24,7.221685
-115,65,7.247691
-69,19,7.254692
-68,18,7.262694
-54,4,7.264694
-55,5,7.266696
-62,12,7.272696
-55,5,7.274697
-57,7,7.277698
-65,15,7.283699
-52,2,7.285699
-81,31,7.297703
-53,3,7.299703
-62,12,7.304703
-54,4,7.306704
-73,23,7.315706
-59,9,7.319708
-119,69,7.346713
-82,32,7.359716
-97,47,7.378721
-69,19,7.385722
-59,9,7.389723
-68,18,7.397725
-79,29,7.409728
-78,28,7.42073
-55,5,7.42273
-67,17,7.430732
5,45,7.447736
-58,8,7.451737
-74,24,7.46174
-95,45,7.478743
-57,7,7.482744
-74,24,7.491746
-72,22,7.500748
-103,53,7.521753
-64,14,7.527754
-69,19,7.535756
-98,48,7.55476
-52,2,7.55576
-67,17,7.562762
-61,11,7.567763
-86,36,7.581766
-60,10,7.585767
-98,48,7.605772
-64,14,7.611773
-56,6,7.614774
-64,14,7.620775
-52,2,7.621776
-58,8,7.625776
-121,71,7.653782
-122,72,7.681789
-89,39,7.696792
-64,14,7.702793
-61,11,7.707795
-74,24,7.717797
-62,12,7.722798
-106,56,7.744803
-59,9,7.748804
-43,93,7.784812
-66,16,7.790814
-72,22,7.799815
-57,7,7.802816
-67,17,7.810817
-52,2,7.811818
-84,34,7.824821
-55,5,7.827821
-89,39,7.842825
-77,27,7.853827
-92,42,7.870832
-55,5,7.872832
-52,2,7.874832
-67,17,7.881834
-54,4,7.883834
-62,12,7.888835
-89,39,7.904839
-71,21,7.912841
-79,29,7.924844
-76,26,7.935846
-65,15,7.941847
-83,33,7.95485
-60,10,7.959852
-53,3,7.960851
-76,26,7.971854
-63,13,7.976855
-52,2,7.978855
-58,8,7.981856
-72,22,7.990858
-52,2,7.992859
-95,45,8.009863
-75,25,8.019865
-54,4,8.022865
-59,9,8.026866
-52,2,8.027867
-60,10,8.031868
-57,7,8.035868
-60,10,8.03987
-58,8,8.04287
-72,22,8.052872
-81,31,8.064875
-64,14,8.070876
-61,11,8.075878
-55,5,8.077878
-64,14,8.083879
-52,2,8.084879
11,39,8.100883
-87,37,8.115886
-79,29,8.126889
-56,6,8.12989
-64,14,8.13589
-59,9,8.139893
-80,30,8.151895
-65,15,8.157896
-59,9,8.161897
-61,11,8.166898
-58,8,8.170899
-91,41,8.186903
-62,12,8.191904
-52,2,8.193904
-65,15,8.199905
-53,3,8.200906
-54,4,8.202906
-88,38,8.218909
-73,23,8.227912
-57,7,8.230912
-65,15,8.237914
-55,5,8.239914
-119,69,8.26692
-54,4,8.268921
-56,6,8.271922
-130,80,8.302928
-98,48,8.322933
-72,22,8.331936
-65,15,8.337936
-55,5,8.340937
-91,41,8.357941
-81,31,8.369944
-68,18,8.377945
-55,5,8.379955
-56,6,8.382952
-53,3,8.384953
-61,11,8.388954
25,25,8.398956
-74,24,8.408958
-68,18,8.41696
-52,2,8.41796
-66,16,8.423961
-74,24,8.433964
-62,12,8.438965
-67,17,8.445966
-58,8,8.449968
-116,66,8.475973
-54,4,8.477974
-73,23,8.486976
-60,10,8.491977
-79,29,8.50298
-79,29,8.514982
-54,4,8.516983
-56,6,8.519984
-58,8,8.522984
-79,29,8.534987
-77,27,8.545989
-60,10,8.54999
-78,28,8.561993
-59,9,8.565994
-52,2,8.566994
-81,31,8.579997
-71,21,8.587998
-59,9,8.591999
-60,10,8.597
-58,8,8.600002
-76,26,8.612004
-62,12,8.617005
-60,10,8.622006
-77,27,8.633008
-78,28,8.644011
-54,4,8.647012
-54,4,8.649012
-56,6,8.651013
-70,20,8.660015
-52,2,8.661015
-55,5,8.664015
-79,29,8.675018
-53,3,8.677018
-58,8,8.68102
-60,10,8.68502
-87,37,8.700024
-60,10,8.704025
-63,13,8.709026
-55,5,8.712027
-73,23,8.721028
-64,14,8.72703
-55,5,8.730031
-65,15,8.736032
-57,7,8.739033
-73,23,8.748034
30,20,8.757036
-64,14,8.763038
-53,3,8.764038
-62,12,8.769039
-88,38,8.785043
-72,22,8.794045
-72,22,8.803047
-55,5,8.805048
-78,28,8.81605
-60,10,8.821051
-52,2,8.822052
-53,3,8.824052
-53,3,8.825052
-60,10,8.830054
-65,15,8.836054
-67,17,8.843056
-52,2,8.845057
-59,9,8.849057
-54,4,8.851058
-64,14,8.857059
-91,41,8.873063
-54,4,8.875063
-64,14,8.881064
-52,2,8.882065
-65,15,8.888066
-59,9,8.892067
-55,5,8.895067
-62,12,8.900069
-63,13,8.90607
-52,2,8.90707
-70,20,8.915072
-54,4,8.917073
14,36,8.931076
-56,6,8.934076
-57,7,8.937077
-67,17,8.944079
-61,11,8.94908
-62,12,8.954081
-77,27,8.965084
-65,15,8.972085
-55,5,8.974086
-54,4,8.976086
-65,15,8.982088
-89,39,8.998091
-53,3,9.000092
-72,22,9.009093
-67,17,9.016095
-54,4,9.018095
-65,15,9.024097
-63,13,9.030098
-100,50,9.050103
-65,15,9.056104
-83,33,9.069107
-55,5,9.072108
-64,14,9.078109
-64,14,9.08411
-59,9,9.088111
-69,19,9.096113
-61,11,9.101114
-57,7,9.104115
-79,29,9.115118
-62,12,9.120119
-54,4,9.123119
-104,54,9.144124
-63,13,9.149125
-114,64,9.174131
-59,9,9.178131
-70,20,9.186133
-52,2,9.188133
-60,10,9.192135
-58,8,9.196136
-74,24,9.205137
-56,6,9.208139
-53,3,9.210139
-90,40,9.226145
-85,35,9.240148
-68,18,9.24715
-63,13,9.253151
-57,7,9.256151
-52,2,9.257152
-57,7,9.260153
-112,62,9.285158
-70,20,9.29316
-95,45,9.311164
-62,12,9.316165
-66,16,9.323167
-117,67,9.349172
-92,42,9.365176
-60,10,9.370178
-63,13,9.375179
-94,44,9.393183
-57,7,9.396183
-57,7,9.399184
-52,2,9.400184
-61,11,9.405185
-65,15,9.411187
-52,2,9.413187
-75,25,9.423189
-57,7,9.42619
-67,17,9.433192
-72,22,9.442194
-72,22,9.451195
-66,16,9.458198
-53,3,9.459197
-55,5,9.462199
-64,14,9.468199
-100,100,9.506208
-73,23,9.51621
-76,26,9.526213
-92,42,9.543217
-54,4,9.545217
-1,51,9.565221
-62,12,9.570223
-58,8,9.574224
-67,17,9.581225
-61,11,9.586226
-65,15,9.592228
-52,2,9.593228
-69,19,9.601229
33,17,9.608231
-54,4,9.610232
-63,13,9.616233
-56,6,9.618233
-75,25,9.629236
-75,25,9.639238
-62,12,9.644239
-61,11,9.64924
-65,15,9.655242
-55,5,9.657243
-64,14,9.663244
-52,2,9.664243
-53,3,9.666244
-59,9,9.670245
-66,16,9.677247
-119,69,9.704252
-72,22,9.713254
-58,8,9.717256
-56,6,9.719256
-77,27,9.731259
-57,7,9.734259
-52,2,9.73526
-52,2,9.73726
-61,11,9.741261
-80,30,9.754264
-55,5,9.756264
-99,49,9.775269
-83,33,9.788271
-56,6,9.791272
-52,2,9.793272
-56,6,9.795273
-84,34,9.809276
-59,9,9.813277
-98,48,9.832282
-55,5,9.834282
-124,74,9.863288
-58,8,9.86729
-78,28,9.878292
-64,14,9.884293
-59,9,9.888294
-98,48,9.907299
-68,18,9.9143
-70,20,9.922302
-59,9,9.926303
-58,8,9.930304
-55,5,9.932304
-77,27,9.943306
-54,4,9.945307
-68,18,9.953309
-61,11,9.95831
-68,18,9.965311
-72,22,9.974313
-64,14,9.980315
-93,43,9.997319
-53,3,9.999319
-59,9,10.00332
-84,34,10.017323
-62,12,10.022325
-90,40,10.038328
-135,85,10.070336
-63,13,10.076337
-54,4,10.078337
-52,2,10.079337
-110,60,10.103343
-61,11,10.108343
-56,6,10.110345
-82,32,10.123347
-57,7,10.126348
-74,24,10.13635
-130,80,10.167357
-52,2,10.169358
-63,13,10.174358
-105,55,10.196364
-83,33,10.209367
-63,13,10.215368
-61,11,10.219369
-69,19,10.227371
-73,23,10.237373
-60,10,10.241374
-72,22,10.250376
-93,43,10.26738
-90,40,10.283383
-60,10,10.287384
-95,45,10.305388
-55,5,10.307388
-59,9,10.311389
-81,31,10.324392
-61,11,10.328393
-57,7,10.332394
-10,60,10.355399
-67,17,10.362401
-62,12,10.367402
-63,13,10.373403
-68,18,10.380405
