#{"t_start": 1655759936.9557858, "env_id": "env.spec.id"}
r,l,t
-63,13,30.564126
-63,13,30.588132
-35,85,31.489339
35,15,31.516346
16,34,31.578362
-68,18,31.612369
-52,2,31.61637
-74,24,31.65938
25,25,31.70539
-62,12,31.727395
31,19,31.762403
7,43,31.84042
-63,13,31.864426
30,20,31.902434
19,31,31.959447
17,33,32.01946
-57,7,32.032463
-67,17,32.06447
-70,20,32.101478
29,21,32.140487
0,50,32.230508
30,20,32.268516
-66,16,32.298523
32,18,32.33153
-54,4,32.339532
-74,24,32.382542
24,26,32.429552
-104,54,32.525573
21,29,32.577585
35,15,32.604591
-77,27,32.653602
15,35,32.718122
-8,58,32.822297
-75,25,32.866307
-60,10,32.887312
16,34,32.949326
-74,24,32.994336
-45,95,33.167376
-57,7,33.179379
-67,17,33.211386
-88,38,33.279402
27,23,33.321411
31,19,33.356419
-46,96,33.528457
-16,66,33.644484
-57,7,33.657486
-71,21,33.697495
20,30,33.753508
38,12,33.775512
-71,21,33.814521
30,20,33.851529
20,30,33.907542
-65,15,33.935548
24,26,33.983559
6,44,34.061576
35,15,34.088583
-67,17,34.11859
-56,6,34.130592
28,22,34.171601
12,38,34.241619
7,43,34.320761
-103,53,34.416782
30,20,34.453791
32,18,34.487798
-57,7,34.500801
-9,59,34.607825
11,39,34.677841
21,29,34.730853
-25,75,34.864883
-23,73,34.995912
-23,73,35.874109
26,24,35.919119
-86,36,35.985134
37,13,36.009139
30,20,36.044147
-18,68,36.169175
24,26,36.217188
28,22,36.258196
31,19,36.292204
35,15,36.319211
30,20,36.356218
36,14,36.383224
-70,20,36.418232
13,37,36.484247
-62,12,36.507252
-2,52,36.599273
11,39,36.671289
-60,10,36.690293
-57,7,36.704296
33,17,36.736303
21,29,36.788315
-54,4,36.795316
-68,18,36.828324
-76,26,36.875334
31,19,36.910491
32,18,36.943498
29,21,36.982507
22,28,37.033518
24,26,37.079529
23,27,37.128539
15,35,37.192554
-64,14,37.21856
28,22,37.258569
-53,3,37.26357
-77,27,37.313581
27,23,37.356591
36,14,37.381596
39,11,37.402601
-52,2,37.406601
-64,14,37.431607
-93,43,37.510625
30,20,37.547633
-66,16,37.57764
23,27,37.625651
17,33,37.685664
-65,15,37.71367
-57,7,37.727674
21,29,37.780685
32,18,37.812692
35,15,37.839699
-73,23,37.881708
-66,16,37.910715
-97,47,37.994734
25,25,38.040744
-72,22,38.081753
-54,4,38.090755
28,22,38.131767
-90,40,38.206787
30,20,38.242795
-62,12,38.2668
-58,8,38.281804
-68,18,38.313811
36,14,38.339817
32,18,38.371824
35,15,38.40083
35,15,38.427836
34,16,38.456843
27,23,38.499855
31,19,38.534862
-62,12,38.555867
-81,31,38.610879
-59,9,38.627883
-54,4,38.636885
36,14,38.660891
22,28,38.712902
17,33,38.771915
-72,22,38.813925
31,19,38.847932
23,27,38.896906
18,32,38.954919
-77,27,39.00293
17,33,39.062943
-13,63,39.175969
-60,10,39.194973
25,25,39.241984
-63,13,39.265989
-63,13,39.289995
-56,6,39.300997
-52,2,39.306113
-59,9,39.323117
28,22,39.362126
17,33,39.423139
39,11,39.444144
-54,4,39.452146
-62,12,39.47315
34,16,39.503157
-61,11,39.523162
-65,15,39.552169
26,24,40.342347
-57,7,40.35535
33,17,40.387357
25,25,40.434367
-56,6,40.44537
-60,10,40.463374
-54,4,40.471376
-71,21,40.509384
29,21,40.547393
36,14,40.572399
38,12,40.594404
41,9,40.611407
27,23,40.653417
-72,22,40.694426
26,24,40.738436
-70,20,40.774444
24,26,40.820454
36,14,40.84646
3,47,40.930479
16,34,40.992492
28,22,41.031501
-59,9,41.049505
-61,11,41.07051
38,12,41.093515
34,16,41.124522
34,16,41.152528
-57,7,41.165531
28,22,41.20654
34,16,41.235547
35,15,41.261553
29,21,41.299561
22,28,41.351573
26,24,41.396583
33,17,41.42859
11,39,41.499608
25,25,41.544621
24,26,41.590632
15,35,41.655646
35,15,41.683653
-64,14,41.708658
19,31,41.767672
24,26,41.817683
-67,17,41.85069
25,25,41.897701
36,14,41.922706
30,20,41.958714
-53,3,41.965715
-73,23,42.006725
-71,21,42.045734
37,13,42.07074
25,25,42.115749
30,20,42.152758
-63,13,42.176763
-28,78,42.318795
-58,8,42.333798
21,29,42.38781
30,20,42.424819
-64,14,42.451825
-72,22,42.492834
-79,29,42.546846
35,15,42.575854
-62,12,42.59786
30,20,42.635868
20,30,42.690882
28,22,42.730892
10,40,42.803908
34,16,42.835915
-61,11,42.855919
39,11,42.876924
32,18,42.910931
29,21,42.949942
40,10,42.968947
-55,5,42.978949
30,20,43.016959
34,16,43.047968
39,11,43.068973
24,26,43.116983
19,31,43.172997
9,41,43.248013
30,20,43.285021
26,24,43.330031
27,23,43.371042
33,17,43.402049
33,17,43.433056
37,13,43.458061
18,32,43.515074
-59,9,43.531078
11,39,43.602093
35,15,43.6291
41,9,43.647104
34,16,43.67511
-58,8,43.689114
-62,12,43.712118
15,35,43.777133
-61,11,43.797137
31,19,43.831145
-71,21,43.870154
-1,51,43.963175
38,12,43.98618
31,19,44.020187
-64,14,44.047193
-60,10,44.066197
36,14,44.093204
30,20,44.874357
33,17,44.907366
35,15,44.935374
35,15,44.96338
32,18,44.998388
28,22,45.039397
32,18,45.072407
-88,38,45.143423
28,22,45.184433
-65,15,45.212439
20,30,45.269454
-60,10,45.287458
32,18,45.321465
20,30,45.374477
38,12,45.396482
-63,13,45.421488
-65,15,45.450494
-62,12,45.473499
-59,9,45.490503
28,22,45.531512
25,25,45.578523
24,26,45.626534
40,10,45.644537
38,12,45.667542
-8,58,45.773566
35,15,45.801573
40,10,45.820577
-54,4,45.829579
-56,6,45.840581
31,19,45.875589
39,11,45.895594
25,25,45.942604
31,19,45.977612
41,9,45.995618
28,22,46.037627
39,11,46.058632
6,44,46.140651
27,23,46.18366
27,23,46.225669
26,24,46.269679
27,23,46.311689
34,16,46.342696
-60,10,46.361702
23,27,46.412714
22,28,46.462725
37,13,46.487731
7,43,46.565748
-63,13,46.589753
31,19,46.625761
-60,10,46.643765
-71,21,46.683774
38,12,46.707784
33,17,46.739791
36,14,46.765797
-80,30,46.82181
32,18,46.855818
35,15,46.883824
38,12,46.905828
30,20,46.942837
30,20,46.980845
32,18,47.013853
30,20,47.051862
33,17,47.083872
31,19,47.11988
26,24,47.163889
11,39,47.234905
-69,19,47.269913
32,18,47.303921
32,18,47.337929
33,17,47.369936
38,12,47.393941
-61,11,47.414946
-57,7,47.428949
36,14,47.456958
-72,22,47.496967
29,21,47.535976
37,13,47.559981
26,24,47.603991
31,19,47.638999
40,10,47.659003
28,22,47.700012
-62,12,47.723017
29,21,47.763027
37,13,47.788032
28,22,47.828041
36,14,47.854047
26,24,47.898057
-55,5,47.909059
-56,6,47.921062
-56,6,47.932064
17,33,47.993078
31,19,48.028086
-53,3,48.035087
32,18,48.067094
36,14,48.0941
31,19,48.130108
21,29,48.184121
35,15,48.212129
-65,15,48.240136
33,17,48.271143
38,12,48.293147
32,18,48.325155
28,22,48.368165
36,14,48.39317
29,21,48.432179
30,20,48.469187
31,19,48.505195
25,25,48.552206
31,19,48.587213
35,15,48.615219
32,18,48.649227
18,32,49.460411
38,12,49.483416
32,18,49.515524
26,24,49.558555
29,21,49.596563
-53,3,49.602565
30,20,49.639573
-59,9,49.656577
20,30,49.71259
-65,15,49.740596
-68,18,49.774604
32,18,49.806611
42,8,49.820613
32,18,49.852621
33,17,49.885628
35,15,49.912635
36,14,49.93864
32,18,49.971648
-70,20,50.00766
33,17,50.039666
30,20,50.077675
34,16,50.107682
40,10,50.126688
32,18,50.159695
35,15,50.187701
30,20,50.22371
-67,17,50.255717
30,20,50.292725
40,10,50.309729
27,23,50.352739
25,25,50.397748
38,12,50.420754
36,14,50.446759
28,22,50.486768
38,12,50.508774
-58,8,50.524779
29,21,50.562788
-61,11,50.583792
35,15,50.612799
-52,2,50.6168
-66,16,50.645806
33,17,50.677813
-64,14,50.703819
36,14,50.728825
21,29,50.780836
38,12,50.802842
36,14,50.828848
32,18,50.861855
38,12,50.88486
40,10,50.902864
35,15,50.93187
30,20,50.968881
-52,2,50.972882
-56,6,50.983884
37,13,51.007889
38,12,51.029895
40,10,51.049899
29,21,51.087907
40,10,51.106911
28,22,51.14692
32,18,51.179928
28,22,51.219937
17,33,51.27995
37,13,51.304956
-56,6,51.314958
-57,7,51.328964
15,35,51.392978
37,13,51.416983
-63,13,51.439989
26,24,51.483998
35,15,51.512004
35,15,51.53901
-55,5,51.549012
18,32,51.607026
20,30,51.66104
35,15,51.690047
36,14,51.715052
-56,6,51.727055
35,15,51.755061
35,15,51.783067
31,19,51.817074
-56,6,51.827077
41,9,51.845082
36,14,51.870086
-59,9,51.887091
36,14,51.913096
31,19,51.946104
32,18,51.980111
35,15,52.007117
-60,10,52.026121
-60,10,52.045126
29,21,52.083134
35,15,52.11214
-58,8,52.128144
26,24,52.171154
38,12,52.193159
21,29,52.245171
-64,14,52.271176
16,34,52.33219
-82,32,52.391204
36,14,52.416209
39,11,52.437213
29,21,52.476222
25,25,52.521232
42,8,52.537236
42,8,52.552239
36,14,52.577245
27,23,52.618253
34,16,52.64726
37,13,52.671266
32,18,52.704273
38,12,52.727278
28,22,52.768287
24,26,52.817298
24,26,52.864308
40,10,52.884315
40,10,52.90332
37,13,52.926326
22,28,52.978336
38,12,53.001341
35,15,53.028347
33,17,53.060355
34,16,53.089361
36,14,53.116368
31,19,53.152376
30,20,53.187383
36,14,53.963672
-72,22,54.004681
19,31,54.061693
39,11,54.081698
-58,8,54.096701
28,22,54.13671
35,15,54.164717
-58,8,54.18072
27,23,54.221729
28,22,54.261739
-66,16,54.291745
-67,17,54.325753
-58,8,54.340756
-52,2,54.344757
30,20,54.380887
26,24,54.426897
36,14,54.451902
31,19,54.48591
31,19,54.521918
36,14,54.548924
-52,2,54.553925
29,21,54.591934
-52,2,54.596935
-64,14,54.62094
33,17,54.652947
29,21,54.690956
33,17,54.722963
-58,8,54.738967
37,13,54.762972
28,22,54.802981
38,12,54.825987
34,16,54.855993
40,10,54.873997
37,13,54.898003
40,10,54.917006
33,17,54.948014
33,17,54.97902
25,25,55.026031
26,24,55.070041
25,25,55.115051
36,14,55.141057
-60,10,55.160061
-63,13,55.183067
36,14,55.209072
28,22,55.249081
33,17,55.279087
-69,19,55.315096
-55,5,55.324098
30,20,55.361106
30,20,55.398114
-53,3,55.404116
33,17,55.435122
38,12,55.458127
-52,2,55.463129
-57,7,55.476132
-56,6,55.487134
33,17,55.519141
25,25,55.564152
28,22,55.604161
30,20,55.641169
32,18,55.674176
39,11,55.69418
18,32,55.753194
22,28,55.804205
-66,16,55.833212
34,16,55.862218
-54,4,55.87022
31,19,55.906228
15,35,55.969242
-54,4,55.977244
40,10,55.996248
38,12,56.019253
24,26,56.067264
-52,2,56.071265
-59,9,56.088269
22,28,56.14028
42,8,56.154284
23,27,56.204295
38,12,56.2263
33,17,56.258307
37,13,56.281312
22,28,56.332323
42,8,56.348327
40,10,56.367331
38,12,56.388336
36,14,56.412342
-61,11,56.434346
36,14,56.459352
-74,24,56.503361
-57,7,56.517365
32,18,56.550372
37,13,56.575378
27,23,56.616387
27,23,56.659397
39,11,56.684402
30,20,56.73694
42,8,56.757944
32,18,56.805954
33,17,56.850964
-54,4,56.859967
-68,18,56.906977
33,17,56.950986
36,14,56.989996
36,14,57.026005
32,18,57.074016
23,27,57.143032
34,16,57.187041
29,21,57.239053
32,18,57.287064
34,16,57.329074
38,12,57.36008
37,13,57.39309
23,27,57.461105
30,20,57.512116
-52,2,57.520118
35,15,57.556126
31,19,57.604137
38,12,57.635144
35,15,57.675153
33,17,57.715164
-59,9,57.74017
27,23,57.796182
30,20,57.850194
37,13,57.883202
40,10,57.908207
-56,6,57.923211
30,20,57.974222
-59,9,57.997227
25,25,58.060241
33,17,58.105254
30,20,58.156267
31,19,58.95945
-53,3,58.965451
-60,10,58.983454
32,18,59.016462
34,16,59.045468
30,20,59.080476
32,18,59.112484
-61,11,59.133488
20,30,59.1875
-57,7,59.200503
36,14,59.225511
29,21,59.262519
39,11,59.282524
-59,9,59.299527
39,11,59.318532
-64,14,59.343537
32,18,59.375545
35,15,59.40273
41,9,59.418733
23,27,59.466744
36,14,59.491749
38,12,59.513754
37,13,59.53876
29,21,59.575768
-52,2,59.579769
37,13,59.603775
23,27,59.652785
37,13,59.67479
21,29,59.727802
31,19,59.76181
30,20,59.796818
36,14,59.820823
34,16,59.85083
42,8,59.865834
16,34,59.927847
-59,9,59.943851
33,17,59.974858
-67,17,60.005865
-57,7,60.018867
39,11,60.037872
26,24,60.080881
33,17,60.110888
40,10,60.128892
36,14,60.154898
38,12,60.176903
-54,4,60.183904
41,9,60.199908
31,19,60.234916
29,21,60.272924
35,15,60.29893
37,13,60.322935
40,10,60.339939
33,17,60.370946
26,24,60.412956
25,25,60.456965
35,15,60.483971
37,13,60.506977
35,15,60.533983
39,11,60.552987
35,15,60.579993
37,13,60.602998
35,15,60.631004
28,22,60.670013
37,13,60.694018
35,15,60.721025
39,11,60.741029
29,21,60.777037
38,12,60.800043
38,12,60.821047
31,19,60.855055
38,12,60.87606
34,16,60.904066
35,15,60.931072
32,18,60.963079
-70,20,60.999087
28,22,61.039096
30,20,61.074104
33,17,61.10511
39,11,61.125115
35,15,61.152121
-56,6,61.163123
38,12,61.185128
34,16,61.214135
-58,8,61.230139
40,10,61.247142
35,15,61.275149
35,15,61.302155
37,13,61.32616
30,20,61.360168
-60,10,61.379172
-65,15,61.406178
36,14,61.431183
36,14,61.456324
28,22,61.495333
24,26,61.542343
-61,11,61.562348
30,20,61.597356
37,13,61.620361
34,16,61.649367
34,16,61.678374
32,18,61.711381
40,10,61.728385
39,11,61.74839
35,15,61.775396
33,17,61.805402
39,11,61.825407
34,16,61.853413
36,14,61.877419
34,16,61.906425
36,14,61.932431
35,15,61.958436
30,20,61.994445
40,10,62.012449
40,10,62.030453
37,13,62.054458
36,14,62.080464
38,12,62.102469
-70,20,62.138477
36,14,62.162483
30,20,62.19749
36,14,62.223496
15,35,62.28651
39,11,62.305514
35,15,62.33252
-58,8,62.347524
16,34,62.406537
33,17,62.437544
28,22,62.476553
29,21,62.514066
34,16,62.543073
-72,22,62.582082
29,21,63.354811
-55,5,63.363812
30,20,63.399821
37,13,63.422826
37,13,63.446831
37,13,63.469836
30,20,63.505844
39,11,63.52585
42,8,63.539852
37,13,63.563857
29,21,63.600865
37,13,63.62387
34,16,63.651877
34,16,63.679883
-60,10,63.698887
38,12,63.719892
40,10,63.737897
31,19,63.771904
33,17,63.80191
35,15,63.828917
38,12,63.849921
33,17,63.879928
36,14,63.904933
39,11,63.923938
32,18,63.956945
31,19,63.990953
37,13,64.012958
39,11,64.032962
34,16,64.061969
42,8,64.076972
28,22,64.115981
33,17,64.145987
29,21,64.184996
38,12,64.206001
37,13,64.229006
31,19,64.262014
31,19,64.296021
37,13,64.319026
31,19,64.353034
23,27,64.401044
32,18,64.433169
32,18,64.465176
34,16,64.494182
25,25,64.538193
-64,14,64.563198
30,20,64.600206
38,12,64.621211
34,16,64.650218
27,23,64.691226
37,13,64.714232
42,8,64.729235
34,16,64.757241
38,12,64.778247
-59,9,64.79525
36,14,64.820256
36,14,64.845261
32,18,64.878269
-52,2,64.882269
31,19,64.916277
-52,2,64.921278
38,12,64.942283
-58,8,64.957286
38,12,64.978291
35,15,65.006297
37,13,65.029302
36,14,65.053308
-57,7,65.06631
35,15,65.093317
35,15,65.119322
34,16,65.148329
33,17,65.179336
37,13,65.202341
34,16,65.230347
15,35,65.293362
23,27,65.341372
40,10,65.359376
32,18,65.390383
40,10,65.408387
33,17,65.438394
38,12,65.460399
34,16,65.488405
31,19,65.522413
31,19,65.556421
-70,20,65.592432
24,26,65.639442
34,16,65.667448
39,11,65.687453
40,10,65.705457
38,12,65.727462
33,17,65.757468
34,16,65.786475
38,12,65.80748
-54,4,65.814481
33,17,65.845488
24,26,65.891499
29,21,65.928507
31,19,65.962514
28,22,66.002044
28,22,66.042053
34,16,66.070059
29,21,66.107067
36,14,66.133073
33,17,66.16408
26,24,66.206089
39,11,66.225094
39,11,66.245098
29,21,66.284107
41,9,66.300111
30,20,66.335119
40,10,66.353122
-52,2,66.358124
36,14,66.382634
33,17,66.414642
-66,16,66.443648
-56,6,66.45465
-57,7,66.466653
37,13,66.489658
35,15,66.517664
-58,8,66.531668
33,17,66.562675
42,8,66.576678
30,20,66.612685
34,16,66.642692
34,16,66.670699
-54,4,66.6777
36,14,66.702706
29,21,66.740715
31,19,66.775722
16,34,66.835736
31,19,66.868743
27,23,66.908752
40,10,66.927757
33,17,66.956763
26,24,67.000772
30,20,67.755942
34,16,67.783948
40,10,67.801952
38,12,67.823957
31,19,67.857964
37,13,67.88097
42,8,67.894973
-62,12,67.916977
33,17,67.946985
-65,15,67.972991
36,14,67.997996
36,14,68.023001
27,23,68.06301
27,23,68.103019
36,14,68.128025
41,9,68.145028
-54,4,68.15203
33,17,68.182037
36,14,68.207042
40,10,68.225047
35,15,68.251572
36,14,68.275574
38,12,68.297579
33,17,68.327585
39,11,68.34659
33,17,68.376596
38,12,68.397601
37,13,68.420606
40,10,68.43861
-52,2,68.442611
-54,4,68.449613
38,12,68.471618
23,27,68.519628
34,16,68.548635
34,16,68.577641
35,15,68.603647
32,18,68.635654
29,21,68.671662
33,17,68.701669
39,11,68.720673
42,8,68.735677
38,12,68.756681
39,11,68.775685
38,12,68.79669
39,11,68.816695
40,10,68.834698
40,10,68.852703
27,23,68.893712
39,11,68.912716
42,8,68.92772
42,8,68.941723
36,14,68.96573
40,10,68.983734
40,10,69.001739
-59,9,69.017742
38,12,69.038747
40,10,69.056751
-55,5,69.066753
36,14,69.091758
37,13,69.114764
33,17,69.145771
35,15,69.171776
40,10,69.190781
39,11,69.210785
37,13,69.23379
36,14,69.257796
39,11,69.2778
36,14,69.302806
40,10,69.32081
29,21,69.356818
36,14,69.381823
28,22,69.419832
37,13,69.443837
30,20,69.478845
39,11,69.49885
40,10,69.516854
40,10,69.534858
30,20,69.569865
-60,10,69.587873
34,16,69.616879
39,11,69.636888
19,31,69.690901
34,16,69.719907
25,25,69.763917
-61,11,69.783921
29,21,69.82093
31,19,69.854937
40,10,69.872941
22,28,69.921952
34,16,69.950959
34,16,69.978965
-59,9,69.99597
36,14,70.020975
38,12,70.042979
32,18,70.073986
35,15,70.099992
37,13,70.122997
36,14,70.148003
39,11,70.168007
29,21,70.205015
-56,6,70.217019
40,10,70.235022
33,17,70.264029
-58,8,70.279032
29,21,70.316041
32,18,70.348047
-64,14,70.373053
33,17,70.40306
-58,8,70.418063
39,11,70.437067
33,17,70.466074
28,22,70.504082
34,16,70.533089
34,16,70.562095
39,11,70.5811
-63,13,70.604105
38,12,70.62611
-52,2,70.630111
36,14,70.655117
33,17,70.686123
35,15,70.712129
32,18,70.744136
37,13,70.767141
41,9,70.783147
32,18,70.816154
36,14,70.84116
-57,7,70.854163
30,20,70.890171
-53,3,70.895172
37,13,70.919178
-60,10,70.937181
40,10,70.954185
31,19,70.988193
