#{"t_start": 1655237654.3243976, "env_id": "env.spec.id"}
r,l,t
-64,14,9.802029
-84,34,9.866043
-79,29,9.921056
-107,57,10.027079
-64,14,10.054085
-61,11,10.07509
-98,48,10.16511
-116,66,10.289138
-125,75,10.43017
-56,6,10.441173
-115,65,10.5632
-110,60,10.677226
-73,23,10.720235
-61,11,10.74124
-66,16,10.772247
-88,38,10.843389
-124,74,15.317919
-93,43,15.398938
-73,23,15.440948
-101,51,15.535969
-100,100,15.736014
-70,20,15.773022
-66,16,15.803029
-94,44,15.885047
-77,27,15.935058
-54,4,15.94306
-132,82,16.094094
-113,63,16.211121
-67,17,16.243128
-145,95,16.418167
-87,37,16.487183
-89,39,16.559199
-113,63,16.675225
-100,100,16.859267
-67,17,16.891274
-68,18,16.925282
-62,12,16.950287
-73,23,16.994297
-60,10,17.013301
-85,35,17.078315
-100,50,17.170336
-79,29,17.224348
-59,9,17.241353
-86,36,17.308491
-100,100,18.301844
-100,100,18.486885
-91,41,18.562902
-86,36,18.629918
-118,68,18.755946
-72,22,18.796955
-98,48,18.884975
-100,100,19.070017
-52,2,19.074018
-100,50,19.167039
-100,100,19.35108
-72,22,19.392089
-65,15,19.420095
-132,82,19.57113
-99,49,19.66215
-95,45,19.746169
-100,100,19.93021
-87,37,19.999226
-100,100,20.183267
-100,100,20.367311
-66,16,20.397318
-71,21,20.436327
-59,9,20.453331
-100,100,20.638372
-58,8,20.653376
-62,12,20.676381
-22,72,20.809412
-79,29,20.863423
-100,100,21.047464
-57,7,21.060467
-120,70,21.189496
-146,96,21.367537
-100,50,21.459558
-124,74,21.596588
-60,10,21.615592
-52,2,21.619593
-83,33,21.680607
-89,39,21.752624
-54,4,21.760625
-67,17,21.791632
-68,18,21.825639
-77,27,21.875651
-55,5,21.884653
12,38,21.956669
-79,29,22.009681
-100,100,23.016032
-100,50,23.110198
29,21,23.149207
-100,100,23.337249
-78,28,23.389261
-90,40,23.464278
-94,44,23.547297
-100,100,23.734339
-58,8,23.750343
-84,34,23.813357
-116,66,23.936384
-62,12,23.95939
-52,2,23.963391
-73,23,24.0064
-100,100,24.193443
-106,56,24.299467
-137,87,24.462503
-146,96,24.641543
-79,29,24.696555
-58,8,24.712559
-59,9,24.729563
-97,47,24.817583
-100,100,25.005625
-89,39,25.078644
-135,85,25.23768
-136,86,25.398716
-141,91,25.568754
-107,57,25.674778
-52,2,25.678779
-59,9,25.695783
-88,38,25.767799
-58,8,25.783412
-119,69,25.911946
-100,100,26.098988
-53,3,26.104989
-69,19,26.140997
-69,19,26.177005
-61,11,26.19701
-68,18,26.231017
-69,19,32.299913
-52,2,32.303914
-100,100,32.487959
-80,30,32.548973
-100,100,32.745019
-100,100,33.730241
-86,36,33.794255
-53,3,33.799256
-122,72,33.925285
-55,5,33.934287
-59,9,33.950405
-116,66,34.066427
-112,62,34.174451
-87,37,34.239465
-57,7,34.252469
-58,8,34.266472
-68,18,34.298479
-57,7,34.313483
-52,2,34.318484
-108,58,34.421507
-76,26,34.466517
-96,46,34.547535
-115,65,34.661683
-56,6,34.672686
-100,100,34.847725
-86,36,34.911739
-108,58,35.012762
-71,21,35.04977
-3,53,35.142792
-100,100,35.317831
-90,40,35.388973
-100,100,35.563011
-56,6,35.574014
-77,27,35.623135
-115,65,35.73616
-108,58,35.838183
-100,100,36.013223
-67,17,36.043229
-99,49,36.129249
-104,54,36.224273
-91,41,36.29929
-89,39,36.374307
-78,28,36.428319
-66,16,36.459326
-113,63,36.579353
-54,4,36.587355
-131,81,36.743394
-89,39,36.817411
-69,19,36.854419
-134,84,37.015455
-86,36,37.084471
-89,39,37.159488
-76,26,37.209499
-92,42,38.003971
-58,8,38.015973
-63,13,38.033977
-111,61,38.118996
-74,24,38.153132
-52,2,38.156133
-53,3,38.160134
-71,21,38.19014
-116,66,38.282161
-58,8,38.293164
-65,15,38.314169
-62,12,38.331172
-73,23,38.363179
-57,7,38.373181
-100,100,38.512213
-58,8,38.523215
-55,5,38.531217
-117,67,38.624238
-60,10,38.638241
-100,100,38.776272
-54,4,38.782274
-58,8,38.794276
-112,62,38.880296
-59,9,38.893299
-67,17,38.917304
-65,15,38.938309
-150,100,39.07634
-97,47,39.141355
-71,21,39.171361
-54,4,39.177363
-59,9,39.190366
-65,15,39.21137
-139,89,39.334398
-56,6,39.3434
-77,27,39.381408
-75,25,39.41642
-54,4,39.421421
-61,11,39.437425
-103,53,39.511441
38,12,39.528445
-30,80,39.638987
-59,9,39.65199
-86,36,39.702001
-53,3,39.706002
-61,11,39.722006
-71,21,39.752012
-73,23,39.784019
2,48,39.851035
-72,22,39.881042
-94,44,39.943055
-74,24,39.976063
-100,100,40.120228
-58,8,40.13223
-63,13,40.151235
-118,68,40.247256
-64,14,40.26726
-66,16,40.290266
-71,21,40.320272
-60,10,40.335276
-109,59,40.418294
-80,30,40.460304
-84,34,40.507314
-147,97,40.642345
-69,19,40.669351
-102,52,40.741368
-147,97,41.562552
-53,3,41.567553
-92,42,41.627567
-52,2,41.630568
-72,22,41.662575
-61,11,41.678578
-70,20,41.706585
-76,26,41.743593
-142,92,41.871622
35,15,41.892627
-68,18,41.918632
-60,10,41.932636
-55,5,41.939637
-52,2,41.942638
-62,12,41.959642
-77,27,41.99765
-71,21,42.027657
-94,44,42.08867
-59,9,42.101674
-92,42,42.1598
-70,20,42.187806
-82,32,42.232817
-70,20,42.260823
-57,7,42.270825
-79,29,42.310835
27,23,42.342841
9,41,42.399857
-92,42,42.45887
-55,5,45.294753
-65,15,45.315758
-74,24,45.349766
-70,20,45.377772
35,15,45.398777
-54,4,45.404778
-82,32,45.449788
-52,2,45.452789
-70,20,45.480795
-68,18,45.505801
-56,6,45.514803
-87,37,45.567815
-66,16,45.59082
-52,2,45.59382
-71,21,45.624828
-72,22,45.655835
-135,85,45.773861
-68,18,45.798867
-86,36,45.848878
-64,14,45.868882
-76,26,45.909892
-58,8,45.921895
-53,3,45.925895
-91,41,45.984909
-80,30,46.027921
-52,2,46.030921
-89,39,46.085934
-125,75,46.191957
-56,6,46.20096
-53,3,46.205961
-60,10,46.219964
-77,27,46.258973
-76,26,46.295981
-78,28,46.33599
-52,2,46.338991
-73,23,46.371998
-100,100,46.51303
-65,15,46.535035
-65,15,46.556039
-64,14,46.577044
-72,22,46.609052
-73,23,46.641172
-106,56,46.72119
-52,2,46.724191
-83,33,46.771202
-61,11,46.787205
-59,9,46.800208
-59,9,46.813211
-62,12,46.830215
-73,23,46.863222
-71,21,46.893229
-71,21,46.923236
-109,59,47.007255
-102,52,47.080271
-52,2,47.083272
-96,46,47.149287
-81,31,47.193297
-82,32,47.238306
-84,34,47.974609
16,34,48.02262
-54,4,48.028621
-57,7,48.038623
-77,27,48.077632
-72,22,48.108639
-57,7,48.118641
-77,27,48.15765
10,40,48.214663
-105,55,48.291681
32,18,48.317686
-77,27,48.356695
-67,17,48.3807
-59,9,48.393703
-67,17,48.417709
-73,23,48.450716
-76,26,48.487725
-59,9,48.500727
34,16,48.523733
-64,14,48.543738
18,32,48.589747
-80,30,48.632759
-65,15,48.653764
-74,24,48.687771
-70,20,48.716778
-81,31,48.760788
-65,15,48.781793
-57,7,48.792795
-80,30,48.834805
-62,12,48.852808
-70,20,48.880815
-62,12,48.897819
-75,25,48.933827
-53,3,48.938828
-55,5,48.945829
34,16,48.968835
-54,4,48.974836
-64,14,48.99484
-54,4,49.000842
-63,13,49.019846
-70,20,49.047852
-72,22,49.079859
-58,8,49.090862
-66,16,49.113868
33,17,49.138873
-3,53,49.21389
5,45,49.276904
-57,7,49.287906
-69,19,49.314912
-63,13,49.332916
-64,14,49.352921
-111,61,49.43994
-59,9,49.452944
33,17,49.476949
-81,31,49.520959
-63,13,49.539963
-63,13,49.558968
-68,18,49.584973
11,39,49.639985
-83,33,49.686996
-72,22,49.718003
-96,46,49.784019
-57,7,49.79402
-73,23,49.827028
-84,34,49.875038
-70,20,49.904045
-77,27,49.942054
-56,6,49.951056
-57,7,49.961058
-56,6,49.97006
-54,4,49.976061
-52,2,49.979062
-66,16,50.002068
-76,26,50.039075
-68,18,50.065081
-54,4,50.071083
-64,14,50.091087
7,43,50.152101
-66,16,50.175106
-70,20,50.204113
-55,5,50.211114
-65,15,50.233119
-56,6,50.241121
-105,55,50.319139
-52,2,50.322145
-77,27,50.361151
-70,20,50.389157
-60,10,50.40416
-57,7,50.414163
-67,17,50.439168
-67,17,50.463174
-76,26,50.500182
27,23,50.533189
-62,12,50.550193
38,12,50.567197
25,25,50.603205
-75,25,50.638335
-89,39,50.694348
-77,27,50.732356
-53,3,50.737357
-63,13,50.756361
-129,79,50.867386
-66,16,51.574545
28,22,51.605552
-57,7,51.616555
37,13,51.634559
-54,4,51.640561
-68,18,51.665566
31,19,51.692572
-58,8,51.703574
-57,7,51.713577
-55,5,51.720578
-52,2,51.724579
-86,36,51.774591
-59,9,51.787593
-63,13,51.805598
-52,2,51.808598
-53,3,51.813599
-65,15,51.834604
-56,6,51.842606
-3,53,51.920624
-68,18,51.945629
-69,19,51.972636
38,12,51.989639
-52,2,51.99264
-58,8,52.004642
-61,11,52.019645
-1,51,52.090662
-54,4,52.096663
-54,4,52.102664
27,23,52.134672
-57,7,52.144674
21,29,52.184683
21,29,52.225692
19,31,52.268702
-52,2,52.271702
-52,2,52.274703
-52,2,52.278704
-58,8,52.289706
-62,12,52.30671
-56,6,52.315712
-88,38,52.367724
33,17,52.391729
35,15,52.412735
15,35,52.461745
-52,2,52.464746
16,34,52.512757
36,14,52.531761
-68,18,52.557767
-63,13,52.575771
32,18,52.601777
-66,16,52.623783
-60,10,52.637787
-53,3,52.642788
-55,5,52.649789
-63,13,52.667794
-52,2,52.671794
-53,3,52.675796
38,12,52.692799
32,18,52.717805
-65,15,52.738809
-56,6,52.747811
-85,35,52.796823
-63,13,52.814827
-61,11,52.83083
32,18,52.855836
-58,8,52.866839
-54,4,52.87284
-52,2,52.87584
-65,15,52.897845
-56,6,52.905847
-70,20,52.933853
-53,3,52.938855
-53,3,52.942856
20,30,52.984865
-66,16,53.00787
-64,14,53.026874
-69,19,53.05388
34,16,53.075885
29,21,53.105892
-70,20,53.133898
35,15,53.154903
-71,21,53.18391
-69,19,53.210916
-54,4,53.216917
-56,6,53.225919
-67,17,53.248924
32,18,53.27493
-58,8,53.285933
-59,9,53.298936
-81,31,53.341945
30,20,53.369951
-59,9,53.382955
-53,3,53.387955
-75,25,53.422964
27,23,53.454971
38,12,53.471974
27,23,53.503982
-68,18,53.528988
37,13,53.546991
-67,17,53.570997
-53,3,53.575998
-63,13,53.594002
-67,17,53.61801
34,16,53.641015
-62,12,53.658019
-64,14,53.678023
40,10,53.692027
-60,10,53.70603
26,24,53.739037
33,17,53.763043
7,43,55.314518
-62,12,55.331522
30,20,55.359529
-55,5,55.36653
-65,15,55.387535
36,14,55.407539
-69,19,55.433546
-66,16,55.456551
35,15,55.477556
-57,7,55.487558
19,31,55.532568
-59,9,55.545571
-74,24,55.580579
-69,19,55.607584
31,19,55.63459
-61,11,55.649594
-74,24,55.683602
-56,6,55.691604
34,16,55.714609
-69,19,55.740614
-53,3,55.745616
-56,6,55.754618
-53,3,55.758619
-70,20,55.786625
-53,3,55.791626
-52,2,55.794626
-57,7,55.804629
-63,13,55.822633
-70,20,55.85164
-58,8,55.862643
-91,41,55.919655
-73,23,56.638988
-62,12,56.655992
-64,14,56.675997
-62,12,56.693001
38,12,56.710005
-53,3,56.715005
25,25,56.750013
-56,6,56.758015
-61,11,56.774019
-55,5,56.78102
22,28,56.820029
-76,26,56.857038
37,13,56.875041
39,11,56.891045
38,12,56.908049
-70,20,56.936056
-63,13,56.95406
-52,2,56.95706
38,12,56.974064
-59,9,56.987067
-53,3,56.992068
-57,7,57.00207
29,21,57.031077
29,21,57.060083
28,22,57.09109
24,26,57.128098
-52,2,57.131099
-88,38,57.184111
-60,10,57.198114
-53,3,57.203115
-61,11,57.218119
-72,22,57.249126
-64,14,57.26913
-61,11,57.284134
-62,12,57.301137
-61,11,57.317141
-56,6,57.326144
36,14,57.345147
-59,9,57.35815
-54,4,57.364152
-56,6,57.373154
-55,5,57.380155
-68,18,57.405161
-52,2,57.408162
-76,26,57.44517
-55,5,57.452291
27,23,57.484299
-52,2,57.487299
-52,2,57.4903
36,14,57.510304
-67,17,57.53431
-53,3,57.538311
29,21,57.568318
35,15,57.589323
38,12,57.606327
-74,24,57.640334
31,19,57.66634
-63,13,57.685344
38,12,57.702348
29,21,57.731354
33,17,57.75536
-81,31,57.79837
-54,4,57.804371
-64,14,57.824376
-59,9,57.837378
-52,2,57.840379
-60,10,57.854382
-53,3,57.859383
-69,19,57.885389
21,29,57.9284
34,16,57.953405
-59,9,57.966408
-54,4,57.972409
-53,3,57.97641
-64,14,57.996414
-64,14,58.016419
35,15,58.037423
-57,7,58.047426
30,20,58.075432
25,25,58.11044
-60,10,58.124443
35,15,58.145448
-73,23,58.177455
39,11,58.193458
31,19,58.220464
-66,16,58.24247
-55,5,58.249471
-65,15,58.271476
-58,8,58.282478
-54,4,58.28848
-52,2,58.291481
-56,6,58.300483
-53,3,58.304484
-61,11,58.320487
31,19,58.347493
-67,17,58.370498
-54,4,58.3765
-66,16,58.399505
18,32,58.444515
20,30,58.485524
-67,17,58.50953
-54,4,58.515531
34,16,58.538536
-52,2,58.541537
-63,13,58.559541
-60,10,58.574544
-60,10,58.588547
27,23,58.621555
-54,4,58.626556
37,13,58.64556
-54,4,58.651562
-55,5,58.658563
-52,2,58.661564
21,29,58.702573
-56,6,58.711576
-59,9,58.723578
26,24,58.757586
-56,6,58.766588
-52,2,58.769588
-54,4,58.77559
-58,8,58.786592
-62,12,58.803596
-54,4,58.809597
-58,8,58.8206
-52,2,58.824601
23,27,58.861609
-57,7,58.871612
-66,16,58.894617
-58,8,58.905619
-59,9,58.918622
32,18,58.944628
-63,13,58.962632
-54,4,58.968633
37,13,58.986637
-58,8,58.99864
-64,14,59.017644
-53,3,59.022645
-61,11,59.038649
-58,8,59.049651
-54,4,59.055653
-68,18,59.080658
-52,2,59.083659
-54,4,59.08966
-85,35,59.138671
-59,9,59.151674
-63,13,59.169678
32,18,59.195684
35,15,59.216689
-58,8,59.227691
-61,11,59.243695
-52,2,59.246696
-65,15,59.2677
-63,13,59.285704
-52,2,59.288705
36,14,59.308709
27,23,59.340717
37,13,59.359721
-56,6,59.367723
-60,10,59.382726
-55,5,59.389728
27,23,59.421735
-62,12,59.438739
-86,36,59.48875
36,14,59.508754
-54,4,59.514756
-53,3,59.518757
-60,10,59.53376
29,21,60.251073
-56,6,60.260075
40,10,60.275079
-60,10,60.289082
-58,8,60.300085
-69,19,60.327091
35,15,60.348095
-60,10,60.362098
34,16,60.385104
-61,11,60.400107
-52,2,60.403108
-56,6,60.412109
-62,12,60.429113
26,24,60.463121
27,23,60.495128
-74,24,60.528136
31,19,60.555142
-53,3,60.559142
30,20,60.587149
37,13,60.606153
-55,5,60.613155
7,43,60.673169
37,13,60.691172
-55,5,60.699174
11,39,60.753186
-53,3,60.757187
34,16,60.780192
12,38,60.833204
26,24,60.866212
30,20,60.894218
-52,2,60.898219
16,34,60.94523
27,23,60.977237
-56,6,60.986238
-52,2,60.989239
24,26,61.025248
37,13,61.044252
30,20,61.071258
-67,17,61.095263
29,21,61.12527
38,12,61.142274
31,19,61.16828
-75,25,61.203288
33,17,61.227293
-62,12,61.244297
31,19,61.271303
22,28,61.310312
-56,6,61.319314
-65,15,61.340318
-71,21,61.370325
-65,15,61.39133
-66,16,61.413335
-54,4,61.419336
-52,2,61.422337
-60,10,61.43634
-61,11,61.452343
-63,13,61.470348
-52,2,61.473348
-65,15,61.495353
32,18,61.520359
34,16,61.542364
-55,5,61.550366
-67,17,61.573371
37,13,61.592375
-64,14,61.612379
30,20,61.640386
35,15,61.661391
-70,20,61.689397
-59,9,61.7024
-55,5,61.709402
41,9,61.722404
-61,11,61.738408
-59,9,61.750411
-60,10,61.765414
-54,4,61.770415
42,8,61.782418
-57,7,61.79242
-61,11,61.808424
-74,24,61.841431
-52,2,61.844432
-64,14,61.864436
-66,16,61.886441
-60,10,61.901445
30,20,61.929451
38,12,61.946455
-54,4,61.952456
-71,21,61.981463
34,16,62.003468
36,14,62.023472
-52,2,62.026473
-58,8,62.038475
-65,15,62.05948
-54,4,62.065482
29,21,62.094488
36,14,62.114492
-68,18,62.139498
-56,6,62.1485
37,13,62.166504
-62,12,62.183508
-55,5,62.19051
-58,8,62.202513
-66,16,62.224517
-55,5,62.232519
-56,6,62.240521
-71,21,62.270528
-52,2,62.273528
37,13,62.291533
-52,2,62.294533
-54,4,62.300534
33,17,62.32454
-52,2,62.327541
38,12,62.344544
37,13,62.363549
28,22,62.393555
-54,4,62.399557
-65,15,62.420561
27,23,62.453569
31,19,62.479575
-71,21,62.509582
37,13,62.527586
32,18,62.552591
-54,4,62.558593
40,10,62.572596
-52,2,62.575597
-68,18,62.601725
-69,19,62.627732
37,13,62.646735
36,14,62.66574
34,16,62.688745
17,33,62.734755
34,16,62.75676
32,18,62.782766
-60,10,62.79677
18,32,62.840779
-61,11,62.856783
-53,3,62.861784
31,19,62.88779
-68,18,62.913795
34,16,62.935801
22,28,62.974809
-53,3,62.97981
30,20,63.007817
-54,4,63.013818
-56,6,63.02182
-58,8,63.033823
30,20,63.061829
-61,11,63.076832
36,14,63.096837
-68,18,63.812151
42,8,63.824154
-53,3,63.829154
34,16,63.85216
31,19,63.879166
40,10,63.893169
-58,8,63.905172
29,21,63.935179
-57,7,63.945706
-52,2,63.948703
33,17,63.972708
40,10,63.987711
32,18,64.012717
34,16,64.035722
-53,3,64.040724
37,13,64.059727
-71,21,64.089734
-55,5,64.096736
38,12,64.113739
39,11,64.129743
-57,7,64.139745
-56,6,64.148747
36,14,64.168752
-53,3,64.173753
34,16,64.196758
38,12,64.213762
41,9,64.226765
26,24,64.261773
-54,4,64.267774
37,13,64.285779
33,17,64.310784
33,17,64.334789
-56,6,64.343792
33,17,64.367797
40,10,64.3828
-54,4,64.388802
-63,13,64.407806
-60,10,65.956413
29,21,65.986419
-53,3,65.990421
-52,2,65.994421
-54,4,66.000423
38,12,66.017427
-56,6,66.026428
35,15,66.047433
36,14,66.067438
34,16,66.090443
39,11,66.106447
38,12,66.12345
-54,4,66.129452
-52,2,66.133453
31,19,66.160459
30,20,66.189466
-62,12,66.207469
36,14,66.227474
-56,6,66.236476
37,13,66.25648
31,19,66.284487
-58,8,66.295489
36,14,66.315494
32,18,66.341499
30,20,66.370506
21,29,66.411515
-54,4,66.417516
27,23,66.450524
-66,16,66.473529
30,20,66.501536
-56,6,66.510537
42,8,66.52254
-52,2,66.525541
-54,4,66.531543
-55,5,66.539544
-57,7,66.549546
21,29,66.590555
-56,6,66.599558
-54,4,66.605559
33,17,66.629565
-64,14,66.649569
29,21,66.679576
-67,17,66.704581
32,18,66.72959
38,12,66.747595
35,15,66.768599
28,22,66.799606
37,13,66.81861
-56,6,66.827612
40,10,66.842616
31,19,66.869622
30,20,66.897629
-53,3,66.902629
-66,16,66.925634
39,11,66.941638
36,14,66.961643
36,14,66.981647
36,14,67.001652
36,14,67.021656
-52,2,67.025657
34,16,67.048662
39,11,67.063665
-55,5,67.071667
27,23,67.104675
40,10,67.118678
40,10,67.133681
38,12,67.150685
-66,16,67.17369
29,21,67.203697
32,18,67.229703
32,18,67.254708
40,10,67.269712
33,17,67.293717
36,14,67.313721
-54,4,67.319723
-71,21,67.34973
36,14,67.369734
37,13,67.388739
34,16,67.411743
36,14,67.431748
-53,3,67.435749
28,22,67.467757
25,25,67.502766
40,10,67.518771
-52,2,67.521771
-57,7,67.531774
23,27,67.570782
22,28,67.610791
36,14,67.630796
-54,4,67.636797
-54,4,67.642798
34,16,67.665803
32,18,67.691809
34,16,67.714814
37,13,67.733818
27,23,67.765826
31,19,67.793832
39,11,67.809836
39,11,67.824839
-52,2,67.82884
-52,2,67.831841
-52,2,67.834841
37,13,67.853846
27,23,67.885853
36,14,67.906857
-52,2,67.909858
-58,8,67.920861
-54,4,67.926862
-54,4,67.932863
41,9,67.946867
32,18,67.971872
28,22,68.003879
-57,7,68.013881
28,22,68.045011
-54,4,68.051012
-64,14,68.071017
33,17,68.096022
-53,3,68.100023
39,11,68.116027
20,30,68.159037
-62,12,68.17604
39,11,68.192044
-63,13,68.211048
36,14,68.231053
30,20,68.259059
32,18,68.285065
-62,12,68.985353
35,15,69.006357
-58,8,69.01736
33,17,69.042366
37,13,69.060369
-66,16,69.082375
36,14,69.102379
33,17,69.126385
38,12,69.143389
-60,10,69.157391
37,13,69.176396
42,8,69.187398
34,16,69.210404
35,15,69.231408
33,17,69.255414
42,8,69.266416
27,23,69.298424
31,19,69.325429
-54,4,69.331431
-64,14,69.351435
39,11,69.366438
-56,6,69.37544
35,15,69.396445
31,19,69.423451
36,14,69.442456
-65,15,69.46346
-65,15,69.485465
-57,7,69.495468
34,16,69.523474
36,14,69.543479
-69,19,69.570485
36,14,69.591489
-63,13,69.609493
25,25,69.644501
-55,5,69.651503
33,17,69.675509
-53,3,69.680509
37,13,69.698514
36,14,69.718518
34,16,69.740523
-67,17,69.764528
33,17,69.788534
36,14,69.808538
-54,4,69.81454
40,10,69.828543
-63,13,69.846547
35,15,69.867551
40,10,69.882555
37,13,69.900559
31,19,69.927565
26,24,69.960572
-55,5,69.967574
-59,9,69.980577
34,16,70.003582
36,14,70.022586
40,10,70.03759
35,15,70.058594
33,17,70.0826
-63,13,70.100604
35,15,70.121608
40,10,70.135612
31,19,70.162618
33,17,70.186623
19,31,70.229633
-54,4,70.235634
34,16,70.257639
32,18,70.283645
-62,12,70.30065
35,15,70.321654
38,12,70.338658
-56,6,70.346659
32,18,70.372665
34,16,70.39467
37,13,70.413674
40,10,70.427677
27,23,70.459685
29,21,70.488692
37,13,70.507695
35,15,70.5287
34,16,70.550705
35,15,70.57171
36,14,70.591714
40,10,70.605717
34,16,70.628723
35,15,70.649727
40,10,70.66373
-55,5,70.671732
-54,4,70.677734
35,15,70.698739
38,12,70.715742
33,17,70.738748
32,18,70.764753
-62,12,70.781757
20,30,70.822766
29,21,70.852773
-54,4,70.858775
-52,2,70.861775
22,28,70.900784
38,12,70.917789
36,14,70.937792
-56,6,70.946795
38,12,70.963798
-58,8,70.9748
37,13,70.992805
29,21,71.022812
29,21,71.051818
34,16,71.074823
-54,4,71.080825
30,20,71.108831
36,14,71.127835
26,24,71.161843
-52,2,71.164843
39,11,71.179847
-54,4,71.185848
40,10,71.200852
38,12,71.217855
-56,6,71.225857
34,16,71.248863
38,12,71.265866
34,16,71.287871
-52,2,71.290872
-60,10,71.305875
35,15,71.32688
40,10,71.340883
36,14,71.360888
30,20,71.388894
34,16,71.410899
37,13,71.428903
-55,5,71.436904
-52,2,71.439905
36,14,71.45991
-65,15,71.480914
-59,9,71.492917
35,15,71.514922
33,17,71.537927
30,20,71.565934
-55,5,71.573936
-69,19,71.599941
37,13,71.618946
30,20,71.646952
33,17,71.670958
-60,10,71.684961
-62,12,71.701964
-58,8,71.712967
-62,12,71.72997
32,18,71.754976
40,10,71.76998
36,14,71.788984
-60,10,71.803987
40,10,71.81799
35,15,71.838995
35,15,71.86
37,13,72.56327
38,12,72.580274
27,23,72.612281
37,13,72.631286
39,11,72.64629
39,11,72.662293
38,12,72.679296
36,14,72.698301
-62,12,72.715305
-62,12,72.732308
30,20,72.760315
-63,13,72.779319
-58,8,72.790322
-64,14,72.810326
35,15,72.831331
-52,2,72.834332
37,13,72.853336
34,16,72.87534
40,10,72.889344
26,24,72.923352
28,22,72.953358
38,12,72.970362
-59,9,72.983365
36,14,73.00337
-59,9,73.016372
30,20,73.044379
31,19,73.070385
31,19,73.097391
