#{"t_start": 1656787824.6240041, "env_id": "env.spec.id"}
r,l,t
-73,23,5.928315
-52,2,5.930316
-98,48,5.959441
-77,27,5.977445
-56,6,5.981446
-58,8,5.987447
-79,29,6.006452
-57,7,6.012452
-54,4,6.016453
-53,3,6.020454
-78,28,6.037458
-58,8,6.042459
-52,2,6.04446
-55,5,6.04846
-73,23,6.063464
-52,2,6.066464
-66,16,6.078467
-53,3,6.080468
-59,9,6.087469
-75,25,6.105474
-65,15,6.114476
-52,2,6.116475
-67,17,6.127478
-57,7,6.13348
-58,8,6.138481
-70,20,6.151484
-62,12,6.160486
-73,23,6.175489
-55,5,6.17949
-67,17,6.190493
-66,16,6.200495
-52,2,6.204495
-56,6,6.208496
-59,9,6.214498
-54,4,6.218498
-80,30,6.237503
-62,12,6.246505
-58,8,6.251506
-79,29,6.27051
-56,6,6.274511
-53,3,6.276511
-56,6,6.281513
23,27,6.298517
-53,3,6.305518
-67,17,6.31652
-58,8,6.321522
-52,2,6.323523
-67,17,6.334525
-65,15,6.345527
-56,6,6.350528
-93,43,6.378534
-61,11,6.386536
-66,16,6.397539
-63,13,6.406541
-52,2,6.407541
-62,12,6.418544
-52,2,6.419544
-95,45,6.44855
-100,50,6.480557
-72,22,6.494561
-76,26,6.511565
-85,35,6.53457
-53,3,6.53857
-57,7,6.543572
-112,62,6.584581
-85,35,6.606601
-56,6,6.611601
-68,18,6.622604
-52,2,6.624605
-88,38,6.64861
-52,2,6.649611
-70,20,6.662613
-61,11,6.669615
-65,15,6.679617
-57,7,6.684618
-73,23,6.699621
-65,15,6.709624
-82,32,6.732629
-57,7,6.73763
-62,12,6.746632
-107,57,6.78364
-56,6,6.790642
-62,12,6.798643
-58,8,6.804645
-66,16,6.815647
-59,9,6.821649
-57,7,6.82665
-86,36,6.850655
-73,23,6.865661
-62,12,6.874663
-67,17,6.887665
-55,5,6.892666
-102,52,6.925674
-67,17,6.937676
-85,35,6.960682
-122,72,7.005692
-59,9,7.011694
-76,26,7.029826
-54,4,7.033826
-63,13,7.041829
-99,49,7.072835
-64,14,7.081837
-56,6,7.086838
-73,23,7.103842
-54,4,7.106843
-75,25,7.123847
-59,9,7.131849
-55,5,7.135849
-58,8,7.14085
-63,13,7.149852
-12,62,7.188861
-52,2,7.190861
-91,41,7.216867
-52,2,7.218868
-69,19,7.23087
-73,23,7.246874
-56,6,7.250875
-63,13,7.259877
-55,5,7.263878
-52,2,7.265878
-53,3,7.267879
-71,21,7.282882
-123,73,7.327894
-56,6,7.331895
-85,35,7.3549
-60,10,7.360902
-57,7,7.365903
-60,10,7.372905
-62,12,7.382907
-76,26,7.399911
-76,26,7.416914
-56,6,7.420915
-53,3,7.423916
-62,12,7.431918
-106,56,7.467926
-69,19,7.479928
-70,20,7.492931
-61,11,7.500933
-55,5,7.504934
-60,10,7.511935
-62,12,7.521938
-58,8,7.527939
-54,4,7.53094
-66,16,7.541943
-57,7,7.546943
-73,23,7.560946
-75,25,7.577951
-59,9,7.583952
-64,14,7.592954
-52,2,7.593954
-55,5,7.597955
-57,7,7.602956
-95,45,7.632965
-53,3,7.635965
-62,12,7.644967
-56,6,7.648968
-54,4,7.65297
-67,17,7.663972
-59,9,7.670973
-52,2,7.671974
-66,16,7.682976
-85,35,7.70498
-54,4,7.707981
-69,19,7.719984
-91,41,7.74699
-65,15,7.756993
-69,19,8.765358
28,22,8.780362
-61,11,8.788364
-62,12,8.795365
-63,13,8.805367
-60,10,8.812369
-62,12,8.820371
-52,2,8.822371
-57,7,8.827372
-57,7,8.834374
-81,31,8.854378
-66,16,8.865381
-54,4,8.869382
-66,16,8.879384
-55,5,8.885385
-103,53,8.918393
-74,24,8.933396
-76,26,8.950401
-73,23,8.964403
-79,29,8.983407
-62,12,8.991409
-71,21,9.004412
-87,37,9.027418
-52,2,9.029418
-55,5,9.034419
-66,16,9.044421
-64,14,9.054424
-78,28,9.073428
-53,3,9.076428
-52,2,9.078429
-59,9,9.08543
-57,7,9.090432
-59,9,9.097433
-62,12,9.105435
-73,23,9.11944
-56,6,9.123441
-73,23,9.138444
-53,3,9.141158
-108,58,9.179167
-69,19,9.19117
-70,20,9.207174
-71,21,9.221177
-68,18,9.233179
-68,18,9.245182
-84,34,9.267187
-65,15,9.28019
-85,35,9.303195
-85,35,9.3252
-63,13,9.335202
-59,9,9.340204
-56,6,9.346204
-52,2,9.348205
-64,14,9.357207
-53,3,9.360207
-64,14,9.36921
-75,25,9.385213
-70,20,9.398216
-75,25,9.41522
40,10,9.423222
-57,7,9.430223
-66,16,9.441226
-54,4,9.444226
-103,53,9.479238
-52,2,9.481235
-77,27,9.499239
-133,83,9.55025
-58,8,9.555251
-57,7,9.561253
-64,14,9.570255
-59,9,9.576256
-70,20,9.589259
-62,12,9.597261
24,26,9.615265
-27,77,9.665276
-69,19,9.678279
-75,25,9.695282
-58,8,9.701285
-58,8,9.706285
-75,25,9.722289
-61,11,9.72929
-100,50,9.761298
-76,26,9.778301
-57,7,9.783303
-59,9,9.790304
-53,3,9.793305
-61,11,9.800306
-76,26,9.816312
-63,13,9.825314
-73,23,9.841317
-93,43,9.869326
37,13,9.877328
-60,10,9.88433
-71,21,9.898332
-58,8,9.904334
-57,7,9.910335
-65,15,9.920337
-72,22,9.93434
-52,2,9.937342
-54,4,9.940342
-52,2,9.942342
-96,46,9.971349
-59,9,9.97735
-75,25,9.994354
-70,20,10.007357
-99,49,10.039487
-64,14,10.048489
-72,22,10.063492
-54,4,10.066492
-52,2,10.068492
-62,12,10.076494
-59,9,10.082496
-54,4,10.086497
-55,5,10.090498
39,11,10.098499
-95,45,10.126506
-69,19,10.139508
-89,39,10.166515
-70,20,10.180518
-58,8,10.186519
-66,16,10.196523
-55,5,10.200524
-74,24,10.216528
-96,46,10.244536
-65,15,10.254538
-60,10,10.261539
-56,6,10.26554
-66,16,10.277543
-72,22,10.292546
-55,5,10.296547
-58,8,10.302548
-80,30,10.322553
-69,19,10.334556
-75,25,10.350559
-56,6,10.35456
-62,12,10.362562
-79,29,10.381567
-57,7,10.386567
-64,14,10.396569
-75,25,10.412573
-77,27,10.430577
-53,3,10.433578
-1,51,10.466585
-76,26,10.483589
-82,32,10.504594
-62,12,10.512595
-106,56,10.548604
-52,2,10.550604
-82,32,10.571609
-96,46,10.601616
-66,16,10.61162
-52,2,10.613621
-77,27,10.631625
-66,16,10.642627
-64,14,10.651629
-86,36,10.674634
-62,12,10.682636
-76,26,10.700639
-67,17,10.711643
-85,35,10.733647
-75,25,10.749651
-133,83,10.802663
-67,17,10.813665
-57,7,10.818666
-62,12,10.826668
-68,18,10.839671
-57,7,10.844672
-52,2,10.846673
-53,3,10.849673
-58,8,10.854675
-68,18,10.865676
-110,60,10.904685
-61,11,10.911687
-63,13,10.920689
-68,18,10.932692
-65,15,10.942511
-53,3,10.945502
-80,30,10.964507
-77,27,10.982511
-73,23,10.997514
-54,4,11.000515
-63,13,11.010517
-55,5,11.013518
-69,19,11.02652
-52,2,11.028521
-64,14,11.038524
-69,19,11.050526
-53,3,11.052526
-65,15,11.062528
-53,3,11.065529
-54,4,11.06853
-62,12,11.076532
-52,2,11.079532
-63,13,11.087534
-58,8,11.093536
-87,37,11.117541
-84,34,11.138546
32,18,11.150548
-55,5,11.15555
-60,10,11.162551
-75,25,11.177554
-69,19,11.190558
-54,4,11.193558
-57,7,11.197559
-66,16,11.208561
-107,57,11.24457
-90,40,11.269575
-55,5,11.273576
-54,4,11.277577
-55,5,11.281578
-53,3,11.285579
-61,11,11.29358
-79,29,11.312584
-58,8,11.318586
-54,4,11.321587
-71,21,11.33559
-52,2,11.33659
-52,2,11.339591
-61,11,11.346592
-61,11,11.353594
-62,12,11.361595
-94,44,11.390602
-60,10,11.398604
-74,24,11.414608
-57,7,11.419609
-52,2,11.420609
-54,4,11.42461
-60,10,11.431612
-60,10,11.438613
-52,2,11.441614
-57,7,11.446615
-58,8,11.451616
-71,21,11.466619
-53,3,11.469621
-64,14,11.478622
-66,16,11.488624
-57,7,11.493625
-59,9,11.499627
-94,44,11.527633
-60,10,11.533634
-63,13,11.543637
-54,4,11.546638
-57,7,11.551639
-52,2,11.553639
26,24,11.568642
-62,12,11.577644
-68,18,11.591648
-53,3,11.593648
-66,16,11.60465
-88,38,11.628655
-52,2,11.630656
-71,21,11.644659
-53,3,11.64766
-66,16,11.658662
-72,22,11.673666
-98,48,11.704673
-53,3,11.706673
-78,28,11.72642
-54,4,11.728421
-58,8,11.734422
-66,16,11.745424
-67,17,11.756428
-71,21,11.77043
-52,2,11.775431
-98,48,11.805438
-85,35,11.828443
-82,32,11.849448
-84,34,11.871453
-91,41,11.897459
-57,7,11.90346
-69,19,11.915463
-71,21,11.929466
-105,55,11.965474
-76,26,11.981477
-57,7,11.986479
-55,5,11.99048
-72,22,12.005483
33,17,12.017486
-79,29,12.03549
-65,15,12.045492
-63,13,12.053494
22,28,12.0725
-63,13,12.080501
-65,15,12.090504
-109,59,12.918573
-55,5,12.922575
-91,41,12.94958
-53,3,12.951581
-63,13,12.963583
-64,14,12.972586
-68,18,12.984589
-52,2,12.986589
-63,13,12.995591
-61,11,13.003592
-78,28,13.021945
-61,11,13.029947
-86,36,13.052952
-74,24,13.068956
-72,22,13.082959
-56,6,13.086961
-55,5,13.090961
-81,31,13.109965
-52,2,13.111965
-62,12,13.119967
-83,33,13.140972
-59,9,13.147974
-95,45,13.17698
-107,57,13.214989
-79,29,13.234993
-81,31,13.254997
-20,70,13.299007
-56,6,13.303008
-53,3,13.306009
-53,3,13.30901
-74,24,13.324013
-64,14,13.334015
-64,14,13.343017
-65,15,13.356021
-69,19,13.369023
-73,23,13.383026
-57,7,13.388027
-90,40,13.414033
-85,35,13.437038
-107,57,13.473047
-58,8,13.479048
-53,3,13.482049
-71,21,13.496051
-52,2,13.498052
-76,26,13.516056
-54,4,13.519057
-54,4,13.523058
-59,9,13.529563
-56,6,13.533564
-53,3,13.536564
-92,42,13.563571
-56,6,13.568572
-56,6,13.572572
-56,6,13.577574
-104,54,13.612582
-123,73,13.657592
-92,42,13.684598
-63,13,13.694601
-85,35,13.718605
-52,2,13.721606
-63,13,13.729608
-52,2,13.731608
-128,78,13.78162
-56,6,13.785621
-18,68,13.82763
-71,21,13.841633
-55,5,13.845634
-95,45,13.873641
-104,54,13.908648
-52,2,13.909648
-54,4,13.91365
-56,6,13.91765
-65,15,13.927653
-55,5,13.931653
-74,24,13.947657
-73,23,13.96266
-66,16,13.972663
-56,6,13.977664
-72,22,13.991667
-94,44,14.019675
-60,10,14.026676
-90,40,14.052682
-53,3,14.055684
-68,18,14.067686
-55,5,14.071687
-69,19,14.084689
-56,6,14.08869
-61,11,14.095692
-63,13,14.104694
-90,40,14.131825
-68,18,14.142827
-71,21,14.155831
-94,44,14.183836
-61,11,14.190838
-52,2,14.193839
-54,4,14.196839
-54,4,14.19984
-58,8,14.205842
-78,28,14.224846
-120,70,14.267856
-67,17,14.279361
-63,13,14.288364
-52,2,14.291364
-54,4,14.295365
-55,5,14.298367
-60,10,14.305368
-76,26,14.322371
35,15,14.332374
-52,2,14.334374
-81,31,14.354378
-59,9,14.36038
-79,29,14.379385
-63,13,14.388386
-70,20,14.40139
-64,14,14.411391
-85,35,14.433397
-83,33,14.455402
-52,2,14.457402
-87,37,14.481408
-69,19,14.49341
-61,11,14.501411
-56,6,14.505413
-111,61,14.544421
-75,25,14.560521
-80,30,14.579429
-70,20,14.592432
-57,7,14.597433
-53,3,14.599434
-70,20,14.613437
-69,19,14.62644
-64,14,14.635442
-57,7,14.640443
-80,30,14.660447
-52,2,14.662448
-53,3,14.665448
-62,12,14.675451
-58,8,14.680452
-74,24,14.696456
-54,4,14.699456
-55,5,14.703457
-53,3,14.705457
-62,12,14.713459
-84,34,14.734464
-105,55,14.769472
-81,31,14.789477
-101,51,14.822484
-85,35,14.845489
-57,7,14.85049
-53,3,14.85249
-53,3,14.855491
-89,39,14.880497
-60,10,14.887498
-56,6,14.892499
-86,36,14.915496
-57,7,14.920497
-93,43,14.948504
-76,26,14.964508
-79,29,14.983511
-82,32,15.004516
-90,40,15.030522
-127,77,15.079533
17,33,15.101538
-76,26,15.118542
-63,13,15.127544
-72,22,15.142547
-77,27,15.160551
-72,22,15.174555
-55,5,15.180556
-125,75,15.228566
-53,3,15.230567
-70,20,15.24457
-68,18,15.255572
-85,35,15.278578
-53,3,15.281579
-62,12,15.28958
-52,2,15.29158
-98,48,15.322588
-82,32,15.344593
-79,29,15.362601
-55,5,15.366602
-68,18,15.377604
-69,19,15.390607
-66,16,15.400609
-70,20,15.414612
-78,28,15.432616
-69,19,15.445619
-61,11,15.453621
-58,8,15.459622
-60,10,15.466624
-56,6,15.470625
-58,8,15.476627
-52,2,15.478627
-62,12,15.486629
-54,4,15.48963
-60,10,15.496631
-66,16,15.507633
-55,5,15.513635
-70,20,15.527638
-55,5,15.531638
-62,12,15.539641
-53,3,15.542641
-57,7,15.547642
-98,48,15.578649
-65,15,15.588651
-97,47,15.618658
-99,49,15.650667
-53,3,15.652667
-56,6,15.657669
-62,12,15.66567
-59,9,15.671672
-72,22,15.685675
-58,8,15.691676
-74,24,15.707621
-74,24,15.724625
18,32,15.745629
-59,9,15.754631
-92,42,15.781637
-85,35,15.805643
-89,39,15.830648
-54,4,15.833649
-79,29,15.851653
-66,16,15.863656
-112,62,15.902664
-54,4,15.905665
-52,2,15.907666
-57,7,15.912667
-77,27,15.929671
-67,17,15.940673
-79,29,15.959677
-86,36,15.982683
-55,5,15.985683
-54,4,15.988684
-54,4,15.991685
-56,6,15.996686
-82,32,16.017691
-73,23,16.032696
-64,14,16.041698
-75,25,16.057702
-62,12,16.065703
-53,3,16.068704
-54,4,16.072705
-54,4,16.075705
-73,23,16.089709
-57,7,16.09571
-58,8,16.100711
-63,13,16.110713
-75,25,16.127717
-75,25,16.143721
-58,8,16.149722
-59,9,16.155723
-74,24,16.171726
-62,12,16.180729
-61,11,16.18773
-86,36,16.211736
-56,6,16.215737
-57,7,16.220737
-63,13,16.22974
-59,9,16.236742
-77,27,17.345464
-70,20,17.359468
-70,20,17.373471
-60,10,17.380472
-61,11,17.388474
-146,96,17.450488
-64,14,17.46049
-73,23,17.475493
-59,9,17.482495
-55,5,17.487496
-59,9,17.493497
-56,6,17.497498
-59,9,17.5035
-52,2,17.5055
-93,43,17.534507
-53,3,17.537508
15,35,17.561513
-74,24,17.577516
-55,5,17.581517
-58,8,17.586518
-52,2,17.588519
-59,9,17.59452
-53,3,17.600521
-58,8,17.605522
-65,15,17.615525
-55,5,17.618526
-55,5,17.625527
-99,49,17.656534
-64,14,17.666536
-58,8,17.671537
-60,10,17.678539
-64,14,17.687541
-62,12,17.695543
-58,8,17.701544
-75,25,17.71856
-76,26,17.738564
-52,2,17.739565
-71,21,17.753567
-57,7,17.758569
-59,9,17.764571
-62,12,17.772572
-54,4,17.775573
-70,20,17.788575
-54,4,17.793576
-56,6,17.798577
-72,22,17.812581
-61,11,17.819583
-74,24,17.836586
-67,17,17.847588
-74,24,17.862592
-63,13,17.870594
-59,9,17.877596
20,30,17.8966
-53,3,17.8986
-63,13,17.907602
-57,7,17.912603
-83,33,17.933608
-55,5,17.937609
-54,4,17.94161
-105,55,17.976617
-60,10,17.983619
-58,8,17.98862
-54,4,17.991621
-54,4,17.995622
-63,13,18.003624
-60,10,18.010628
-30,80,18.062639
-82,32,18.084644
-111,61,18.123653
-71,21,18.139657
-62,12,18.147659
13,37,18.172664
-59,9,18.177665
-52,2,18.181666
-72,22,18.19767
-54,4,18.20067
-103,53,18.233825
-53,3,18.236825
-60,10,18.243827
-60,10,18.250829
-62,12,18.258831
-59,9,18.264832
-55,5,18.268832
-65,15,18.277834
-80,30,18.29784
-62,12,18.306842
-90,40,18.332847
-79,29,18.351851
-74,24,18.367855
-65,15,18.378857
-63,13,18.387859
-53,3,18.39086
-59,9,18.396861
-65,15,18.406864
-60,10,18.413864
-55,5,18.417866
-57,7,18.422868
-83,33,18.442872
-55,5,18.445872
-76,26,18.462876
-62,12,18.473879
-66,16,18.484881
-79,29,18.503885
-58,8,18.509887
-64,14,18.519889
-52,2,18.521889
-54,4,18.52489
-87,37,18.550896
-64,14,18.559898
-63,13,18.5679
-52,2,18.5699
-55,5,18.573901
-59,9,18.579902
-55,5,18.582903
-55,5,18.586904
-84,34,18.608909
-57,7,18.61391
-58,8,18.619911
-62,12,18.627913
-73,23,18.642917
-56,6,18.647918
-123,73,18.693927
-56,6,18.697929
-52,2,18.699929
-57,7,18.70593
35,15,18.715933
-70,20,18.727936
-98,48,18.759943
-53,3,18.762944
-65,15,18.774946
-54,4,18.777947
-56,6,18.782948
-59,9,18.788949
-74,24,18.803953
-56,6,18.808954
-61,11,18.819956
-61,11,18.827958
-53,3,18.829959
-53,3,18.832959
-67,17,18.843962
-52,2,18.845962
-59,9,18.851963
-81,31,18.872969
-54,4,18.875968
-65,15,18.885971
-60,10,18.892973
-60,10,18.899226
-61,11,18.907224
-65,15,18.917227
-56,6,18.921227
-56,6,18.926229
-53,3,18.928229
-75,25,18.944233
-74,24,18.961237
-68,18,18.97424
-64,14,18.984242
-63,13,18.993244
-66,16,19.003246
-78,28,19.02225
-58,8,19.028252
-66,16,19.039254
-58,8,19.044255
-52,2,19.046256
-54,4,19.050257
-65,15,19.060259
-57,7,19.06526
-62,12,19.073262
-53,3,19.075262
-61,11,19.083264
-77,27,19.101268
-53,3,19.104269
-75,25,19.120272
-79,29,19.139277
-74,24,19.15428
-52,2,19.156281
-53,3,19.158281
-66,16,19.172284
-76,26,19.189288
-56,6,19.193289
-65,15,19.204291
-70,20,19.217294
-70,20,19.230297
-56,6,19.234297
-73,23,19.249301
-74,24,19.265305
-66,16,19.276307
-78,28,19.294312
-107,57,19.33132
-66,16,19.341322
-75,25,19.357325
-60,10,19.364327
-69,19,19.37633
-72,22,19.391333
-52,2,19.393334
31,19,19.405336
-52,2,19.407336
-54,4,19.410337
-55,5,19.414338
-66,16,19.428342
-73,23,19.443344
-54,4,19.446345
-62,12,19.454347
-74,24,19.470351
-54,4,19.473352
-86,36,19.497359
-56,6,19.504361
-52,2,19.507361
-53,3,19.509362
-58,8,19.515363
-62,12,19.523365
-52,2,19.525366
-57,7,19.530367
-54,4,19.533367
-64,14,19.54337
-80,30,19.561373
-58,8,19.567375
-55,5,19.571376
-53,3,19.573377
-59,9,19.580378
-77,27,19.598382
-54,4,19.601383
-113,63,19.641392
-92,42,19.667397
-77,27,19.685402
-57,7,19.690403
-82,32,19.711407
-69,19,19.724411
-58,8,19.732412
-61,11,19.740414
-60,10,19.746415
-53,3,19.749416
-59,9,19.755417
-54,4,19.758418
-54,4,19.761419
-72,22,19.776422
-60,10,19.783423
-55,5,19.787424
-55,5,19.791425
-84,34,19.81243
-53,3,19.814431
-103,53,19.848439
-76,26,19.864764
-54,4,19.867765
-54,4,19.871766
-52,2,19.873766
-142,92,19.931781
-56,6,19.935782
-66,16,19.946784
-52,2,19.947785
-88,38,19.97279
-84,34,19.995795
-64,14,20.004798
-106,56,20.041806
-54,4,20.044807
-52,2,20.049807
-52,2,20.051808
-53,3,20.053808
-77,27,20.071813
-58,8,20.076814
-88,38,20.101819
-80,30,20.121824
-63,13,20.129825
-64,14,20.139828
-53,3,20.141828
-69,19,20.154831
-61,11,20.161832
-54,4,20.164833
-52,2,20.166834
24,26,20.184838
-70,20,20.197841
-110,60,20.234849
-54,4,20.23885
33,17,20.249852
-53,3,20.252853
-84,34,20.274348
-88,38,20.299354
-58,8,20.305355
-88,38,20.330361
-60,10,20.337362
-53,3,20.339363
-55,5,20.343364
26,24,20.359368
-71,21,20.373371
-80,30,20.392375
-54,4,20.395376
-90,40,20.421382
-61,11,20.428383
-64,14,20.438385
-52,2,20.440386
-53,3,20.442386
-64,14,20.454389
-67,17,20.466391
-68,18,20.478394
-78,28,20.497398
-62,12,20.5054
-69,19,20.518403
-67,17,20.529407
-68,18,20.543409
-95,45,20.572416
-63,13,20.581418
-92,42,20.608425
-63,13,20.617427
-61,11,20.625429
-62,12,20.63343
-54,4,20.636431
