#{"t_start": 1656791629.6185482, "env_id": "env.spec.id"}
r,l,t
-62,12,5.616939
-54,4,5.621941
-58,8,5.627941
-61,11,5.634943
-99,49,5.66595
-56,6,5.669951
-77,27,5.688956
-55,5,5.692956
-118,68,5.733965
-65,15,5.742968
-59,9,5.749969
-55,5,5.75397
-57,7,5.760971
-89,39,5.788978
-64,14,5.79898
-73,23,5.812983
-73,23,5.826986
-65,15,5.836988
-70,20,5.849992
-91,41,5.876997
-64,14,5.885999
-56,6,5.89
-66,16,5.901003
-86,36,5.924008
-58,8,5.929009
-56,6,5.93401
-53,3,5.936011
-56,6,5.941012
-77,27,5.958015
-65,15,5.968018
-83,33,5.989022
-59,9,5.995024
-58,8,6.001025
-54,4,6.004026
-82,32,6.025031
-55,5,6.029032
-54,4,6.032032
-66,16,6.042034
-67,17,6.053037
-54,4,6.059038
-60,10,6.06604
-71,21,6.079043
-59,9,6.085044
-110,60,6.123052
-62,12,6.131054
-64,14,6.141057
-117,67,6.182066
-102,52,6.216206
11,39,6.240211
-60,10,6.247213
-79,29,6.266217
-58,8,6.271219
-54,4,6.274219
-53,3,6.276219
-63,13,6.284221
-64,14,6.294224
-78,28,6.312228
-54,4,6.315228
-66,16,6.326231
-77,27,6.343235
-94,44,6.371241
-67,17,6.384244
-60,10,6.391245
-79,29,6.409249
-74,24,6.425253
-52,2,6.427253
-61,11,6.434255
-77,27,6.452259
-53,3,6.454259
-56,6,6.459261
-60,10,6.466262
-62,12,6.474264
-58,8,6.480265
-53,3,6.482266
-52,2,6.484266
-59,9,6.491268
-82,32,6.512272
-52,2,6.514273
-71,21,6.527276
-65,15,6.536278
-67,17,6.549281
-75,25,6.565284
-96,46,6.595291
-60,10,6.602293
-76,26,6.618296
-53,3,6.620297
-65,15,6.630299
-62,12,6.638301
-54,4,6.641302
-62,12,6.650304
-61,11,6.660306
-52,2,6.663306
-69,19,6.67931
-52,2,6.68131
-62,12,6.690313
-55,5,6.694314
-93,43,6.72132
-89,39,6.746325
-60,10,6.753327
-61,11,6.761328
-65,15,6.771331
-81,31,6.790335
-71,21,6.806338
-91,41,6.832345
-98,48,6.862351
-111,61,6.900363
-52,2,6.903364
-58,8,6.908365
-81,31,6.92937
-89,39,6.954375
-61,11,6.965377
-52,2,6.967378
-52,2,6.970378
-52,2,6.972379
-57,7,6.97738
-77,27,6.994384
-65,15,7.004386
-56,6,7.008387
-68,18,7.01939
-56,6,7.02339
-55,5,7.027392
-54,4,7.030393
-63,13,7.039395
-63,13,7.047396
-56,6,7.052397
-57,7,7.057398
30,20,7.069402
-75,25,7.085405
-92,42,7.111411
-69,19,7.125414
-57,7,7.131415
-69,19,7.143418
-62,12,7.151419
-83,33,7.172424
-58,8,7.178425
-55,5,7.182426
-66,16,7.193429
-57,7,7.197429
-62,12,7.205432
-56,6,7.209433
-66,16,7.220435
-62,12,7.228436
-79,29,7.247441
-90,40,7.274447
-76,26,7.291451
-72,22,7.306455
-97,47,7.336462
-86,36,7.359466
-52,2,7.361466
-54,4,7.364467
-73,23,7.382471
-56,6,7.386472
-75,25,7.402476
-82,32,7.42248
-54,4,7.425481
-60,10,7.432482
-92,42,7.460489
-58,8,7.465489
-52,2,7.46749
-78,28,7.485494
-94,44,8.342846
-105,55,8.377853
-56,6,8.382854
-56,6,8.386855
-55,5,8.390856
-53,3,8.392857
-53,3,8.395857
-84,34,8.415862
-55,5,8.418862
-101,51,8.450869
-65,15,8.461872
-82,32,8.480876
-92,42,8.505882
-64,14,8.515884
-80,30,8.534889
-64,14,8.54389
-66,16,8.554892
-80,30,8.574898
-139,89,8.62991
-52,2,8.63091
-120,70,8.673919
-79,29,8.692924
-67,17,8.703926
-58,8,8.708927
-56,6,8.712928
-60,10,8.71993
-79,29,8.738934
-67,17,8.749937
-65,15,8.760939
-74,24,8.775943
-60,10,8.782944
-64,14,8.790945
-61,11,8.797947
-77,27,8.815951
-71,21,8.828954
-63,13,8.836956
-56,6,8.841957
-53,3,8.843958
-58,8,8.84996
-66,16,8.859962
-57,7,8.864962
-74,24,8.879966
-80,30,8.89897
-108,58,8.934978
-54,4,8.938979
-59,9,8.94498
-59,9,8.950982
-59,9,8.956983
-57,7,8.961984
-52,2,8.962984
-83,33,8.983989
-76,26,8.999993
-66,16,9.013996
36,14,9.023998
15,35,9.047003
-58,8,9.053004
-65,15,9.062007
-55,5,9.066008
-79,29,9.084011
-85,35,9.106016
-77,27,9.12302
-58,8,9.128021
-64,14,9.138023
-61,11,9.145025
-59,9,9.151026
-54,4,9.154027
-67,17,9.16503
-53,3,9.16703
-60,10,9.174031
-64,14,9.183033
-52,2,9.185034
-59,9,9.191036
-58,8,9.196037
-57,7,9.201038
-88,38,9.225043
-54,4,9.229044
-65,15,9.241046
-68,18,9.253049
-61,11,9.260052
-56,6,9.264052
-62,12,9.271053
-62,12,9.279055
-71,21,9.292058
28,22,9.307061
-77,27,9.323065
-68,18,9.336068
-71,21,9.349071
-89,39,9.373076
-56,6,9.377077
-76,26,9.394081
-77,27,9.412085
-99,49,9.445092
-66,16,9.455095
-53,3,9.458095
-99,49,9.489102
-84,34,9.510243
-62,12,9.519245
-62,12,9.527246
-53,3,9.529247
-60,10,9.538249
-53,3,9.541249
-52,2,9.54325
-100,100,9.604263
-80,30,9.622268
-60,10,9.629269
-73,23,9.644273
-52,2,9.646273
-52,2,9.648273
5,45,9.67828
-60,10,9.685282
-54,4,9.689283
-67,17,9.699285
-58,8,9.705287
-53,3,9.708287
32,18,9.71929
-1,51,9.750297
-93,43,9.777303
-57,7,9.782304
-63,13,9.790305
-52,2,9.792306
-58,8,9.798307
-80,30,9.816311
-56,6,9.820312
-52,2,9.822313
-70,20,9.835315
-88,38,9.85832
-77,27,9.876325
-64,14,9.886328
-130,80,9.935338
-74,24,9.950341
-57,7,9.957343
-70,20,9.970345
-69,19,9.982349
-75,25,9.998352
-59,9,10.004353
-67,17,10.015357
-59,9,10.022358
-60,10,10.028358
-72,22,10.044362
-54,4,10.047363
-61,11,10.054365
-98,48,10.083371
-61,11,10.091373
-56,6,10.098374
-68,18,10.109377
-53,3,10.112378
-70,20,10.125381
-59,9,10.131382
-78,28,10.148385
-58,8,10.154387
-39,89,10.2094
-75,25,10.224403
-60,10,10.231404
-54,4,10.235405
-55,5,10.239406
-58,8,10.244407
33,17,10.256409
-64,14,10.265412
-62,12,10.273416
-89,39,10.297422
-52,2,10.299422
-56,6,10.303423
-69,19,10.315426
-70,20,10.328429
-59,9,10.33443
-52,2,10.33643
-100,50,10.367437
-63,13,10.375439
-71,21,10.388442
-68,18,10.400445
-65,15,10.409447
-93,43,10.437453
-55,5,10.440455
-73,23,10.455457
-64,14,10.464459
-62,12,10.472461
-55,5,10.475462
-60,10,10.482464
-62,12,10.490466
-76,26,10.506469
-65,15,10.51647
23,27,10.533475
-58,8,10.538476
-58,8,10.544477
-70,20,10.557481
-63,13,10.565482
-56,6,10.569483
-80,30,10.588487
-57,7,10.593488
-62,12,10.60149
-76,26,10.617494
-63,13,10.626496
-58,8,10.632497
-75,25,10.6485
0,50,10.679507
-54,4,10.682508
-52,2,10.684509
-54,4,10.687509
-65,15,10.697511
-53,3,10.700512
-56,6,10.704513
-65,15,10.713515
-74,24,10.729519
-59,9,10.73552
37,13,10.743522
-95,45,10.771528
-109,59,10.808536
-63,13,10.817539
-57,7,10.82254
-52,2,10.82454
-63,13,10.832542
-68,18,10.844544
-3,53,10.876552
-67,17,10.887554
-73,23,10.902558
-54,4,10.906558
-56,6,10.91056
-52,2,10.91256
-92,42,10.938565
30,20,10.951568
-79,29,10.969573
-61,11,10.976574
-62,12,10.987577
-59,9,10.992578
-70,20,11.006581
-58,8,11.011582
-54,4,11.016583
-79,29,11.034587
-55,5,11.038588
-62,12,11.04659
-74,24,11.062594
-53,3,11.064594
-57,7,11.069595
-108,58,11.105603
-53,3,11.108604
-81,31,11.127756
-90,40,11.152762
-63,13,11.161764
-57,7,11.166765
-70,20,11.179768
-61,11,11.186769
-54,4,11.18977
-88,38,11.215776
-55,5,11.218776
-81,31,11.238781
-60,10,11.246783
-55,5,11.250784
-54,4,11.253784
-71,21,11.266788
-66,16,11.277789
-63,13,11.285792
-53,3,11.288792
-59,9,11.294794
-54,4,11.297794
-56,6,11.301795
-62,12,11.309798
-53,3,11.312798
-70,20,11.326801
-58,8,11.331802
-68,18,11.343805
-54,4,11.346805
-55,5,11.350807
25,25,11.36681
-61,11,11.373811
-96,46,11.401818
-53,3,11.404818
-68,18,11.415821
-56,6,11.420822
-62,12,11.427823
-64,14,11.436826
-84,34,11.458831
-78,28,11.475834
-63,13,11.484837
-70,20,11.497839
-105,55,11.530847
-58,8,11.538849
-87,37,11.562854
-93,43,12.596256
-63,13,12.605258
-63,13,12.614259
-63,13,12.623261
-52,2,12.625261
-64,14,12.634263
-62,12,12.642265
-52,2,12.644266
-90,40,12.670271
-74,24,12.686279
-63,13,12.694281
-60,10,12.702282
-60,10,12.708283
-61,11,12.716285
-52,2,12.718285
-82,32,12.73929
-64,14,12.748292
-117,67,12.790302
-55,5,12.794302
-54,4,12.798304
-57,7,12.803304
-74,24,12.819309
-52,2,12.82131
-55,5,12.82531
-71,21,12.839313
-77,27,12.857317
-114,64,12.897325
-86,36,12.92033
-53,3,12.922332
-64,14,12.932333
-64,14,12.941336
-77,27,12.958339
-111,61,12.997348
-52,2,13.001349
-4,54,13.036361
-53,3,13.038362
-52,2,13.041363
-57,7,13.047364
-98,48,13.076371
-79,29,13.095374
-55,5,13.099376
-53,3,13.101376
-65,15,13.111379
-79,29,13.130382
-53,3,13.132383
-53,3,13.134383
-62,12,13.142385
-77,27,13.160389
-94,44,13.187395
-81,31,13.2074
-77,27,13.224404
-80,30,13.244407
-56,6,13.248409
-71,21,13.263412
-80,30,13.283416
-54,4,13.287417
-63,13,13.295419
-55,5,13.30142
-67,17,13.312424
-53,3,13.317425
-109,59,13.356434
-68,18,13.368436
-56,6,13.372437
-61,11,13.379439
-61,11,13.38744
-54,4,13.390441
-72,22,13.404444
-53,3,13.406444
-61,11,13.413446
-63,13,13.422448
-54,4,13.425449
-95,45,13.454455
-58,8,13.463457
19,31,13.483462
-57,7,13.488463
-57,7,13.492464
-69,19,13.504466
-79,29,13.523471
-55,5,13.526471
-53,3,13.528472
-79,29,13.548476
-67,17,13.561479
-90,40,13.587485
-59,9,13.593486
-53,3,13.596488
-122,72,13.640497
-54,4,13.643497
-91,41,13.669503
-81,31,13.689508
-67,17,13.700511
-58,8,13.705512
-58,8,13.711512
-70,20,13.724516
-57,7,13.730517
-58,8,13.735518
-70,20,13.748522
-67,17,13.759524
-67,17,13.771529
-69,19,13.784532
-74,24,13.800535
-57,7,13.805537
-100,50,13.838544
-73,23,13.854547
-102,52,13.888555
-54,4,13.891556
-92,42,13.923564
-71,21,13.93701
-89,39,13.962016
-56,6,13.967017
-78,28,13.985021
-62,12,13.993023
-62,12,14.001024
-78,28,14.019028
-81,31,14.038033
-100,50,14.069039
-83,33,14.090044
-59,9,14.096046
-61,11,14.104048
-92,42,14.131053
-53,3,14.134054
-61,11,14.141055
-58,8,14.147057
-71,21,14.16106
-66,16,14.171062
-72,22,14.185065
-66,16,14.196068
-54,4,14.199069
-76,26,14.215072
-58,8,14.221074
-91,41,14.247079
-53,3,14.249079
-59,9,14.25508
-81,31,14.276085
-60,10,14.283088
-65,15,14.29209
-79,29,14.310094
-54,4,14.314095
-55,5,14.318095
-56,6,14.322096
-64,14,14.332099
-61,11,14.3391
-60,10,14.346102
-55,5,14.349102
-57,7,14.354104
-81,31,14.373107
-65,15,14.38311
-65,15,14.393112
-87,37,14.416117
-53,3,14.418118
-53,3,14.421118
-56,6,14.42512
-53,3,14.42812
-100,50,14.459256
-140,90,14.515268
-89,39,14.541274
-81,31,14.561278
-58,8,14.56728
-56,6,14.573281
-57,7,14.578282
-67,17,14.590285
-57,7,14.595286
-69,19,14.607289
-65,15,14.617291
-52,2,14.622294
-73,23,14.637295
-57,7,14.642298
-65,15,14.653299
-94,44,14.681305
-65,15,14.690484
-62,12,14.698486
-74,24,14.712489
-107,57,14.747496
-54,4,14.750497
-66,16,14.760499
-62,12,14.768501
-62,12,14.777503
-76,26,14.793507
-56,6,14.799508
-65,15,14.80851
-60,10,14.816512
-66,16,14.827514
-70,20,14.841517
-53,3,14.843518
-62,12,14.85152
-64,14,14.861522
-61,11,14.869524
-60,10,14.875525
-53,3,14.878526
-55,5,14.884528
-64,14,14.893529
-63,13,14.902531
-74,24,14.918535
-64,14,14.928537
-77,27,14.944541
-57,7,14.949541
-77,27,14.966546
-53,3,14.969546
-54,4,14.972547
-102,52,15.004555
-52,2,15.006554
-106,56,15.041562
-52,2,15.043563
-64,14,15.052565
-72,22,15.066568
-52,2,15.068568
-52,2,15.070569
-150,100,15.131583
-73,23,15.147586
-54,4,15.150588
-56,6,15.155588
-59,9,15.161589
-61,11,15.169591
-56,6,15.173592
-57,7,15.179594
-60,10,15.185597
-70,20,15.203602
-55,5,15.207603
-62,12,15.215605
-75,25,15.232609
-83,33,15.254612
-71,21,15.267616
-113,63,15.307624
-62,12,15.315626
-111,61,15.356635
-88,38,15.381641
-52,2,15.384642
-52,2,15.385642
-55,5,15.389643
-53,3,15.392644
-86,36,15.415649
-72,22,15.428652
29,21,15.441655
-67,17,15.452658
-64,14,15.461659
-63,13,15.470661
-83,33,15.491667
-56,6,15.495667
-53,3,15.497667
-66,16,15.50767
-61,11,15.515672
-53,3,15.517672
-60,10,15.524673
-52,2,15.526674
-98,48,15.556681
-52,2,15.557681
-66,16,15.568683
-68,18,15.579686
-82,32,15.59969
-69,19,15.612694
-85,35,15.634699
-64,14,15.6437
-64,14,15.652703
-64,14,15.662705
-70,20,15.675708
-69,19,15.68771
-59,9,15.693711
-125,75,15.742244
-61,11,15.749246
-56,6,15.753247
-106,56,15.788255
-53,3,15.791255
-58,8,15.796256
-63,13,15.805259
-52,2,15.807259
-69,19,15.818262
-76,26,15.836266
-62,12,15.844267
-76,26,15.860271
-100,100,16.681461
-84,34,16.704466
-53,3,16.706466
-62,12,16.714468
-26,76,16.760478
-56,6,16.76548
-68,18,16.776482
-54,4,16.779483
-70,20,16.792486
-72,22,16.806488
-116,66,16.847497
-61,11,16.8555
-56,6,16.8605
-73,23,16.875504
-54,4,16.878505
-84,34,16.90051
-73,23,16.915513
-125,75,16.960523
-55,5,16.964524
-90,40,16.992531
-52,2,16.99453
-61,11,17.001532
-80,30,17.020537
-58,8,17.025538
-61,11,17.032539
-68,18,17.044542
-67,17,17.054544
-55,5,17.058545
-72,22,17.073549
-65,15,17.084551
-55,5,17.087551
-84,34,17.108556
-62,12,17.116558
-61,11,17.12356
-69,19,17.135563
-72,22,17.151566
-57,7,17.155567
-87,37,17.178572
-113,63,17.21658
-62,12,17.225583
-71,21,17.238586
-52,2,17.240586
-53,3,17.243587
-54,4,17.246587
-65,15,17.255589
-58,8,17.26159
-54,4,17.264591
-60,10,17.270592
-52,2,17.271593
-62,12,17.279595
-83,33,17.300599
-58,8,17.306601
-95,45,17.333607
-79,29,17.351611
-61,11,17.358612
-74,24,17.374616
-73,23,17.388619
-53,3,17.390619
-70,20,17.403623
-61,11,17.410624
-62,12,17.417626
-59,9,17.424627
-69,19,17.43663
-79,29,17.454634
-61,11,17.461635
-52,2,17.463636
-60,10,17.473639
-58,8,17.47964
-80,30,17.497644
-55,5,17.501644
-79,29,17.520649
-87,37,17.544655
-70,20,17.557658
-52,2,17.559659
-104,54,17.591666
-67,17,17.602668
-94,44,17.631675
-74,24,17.647678
-69,19,17.65868
-68,18,17.671683
-84,34,17.692688
-54,4,17.695688
-55,5,17.701689
-80,30,17.721694
-103,53,17.754701
-53,3,17.756702
-74,24,17.771705
-78,28,17.790709
-78,28,17.807713
-62,12,17.815716
-57,7,17.820716
-60,10,17.827718
-66,16,17.83772
-59,9,17.843721
-62,12,17.851723
-64,14,17.860725
-74,24,17.875729
-74,24,17.891732
-66,16,17.901734
-59,9,17.908736
-63,13,17.916738
-52,2,17.918738
-56,6,17.922739
-68,18,17.934741
-57,7,17.938742
-57,7,17.943744
-66,16,17.953746
-58,8,17.959747
-52,2,17.961747
-85,35,17.984752
-71,21,17.997755
13,37,18.021762
-85,35,18.043766
-60,10,18.050768
-58,8,18.056769
-75,25,18.072773
-59,9,18.078774
-91,41,18.10578
-87,37,18.129785
-54,4,18.132786
-72,22,18.147789
-63,13,18.158792
-52,2,18.159793
-63,13,18.168794
-61,11,18.175797
-56,6,18.179796
-60,10,18.186798
-67,17,18.198801
-59,9,18.205803
-79,29,18.223807
-66,16,18.234808
-94,44,18.261815
-65,15,18.271817
-63,13,18.280819
-52,2,18.28282
-106,56,18.317828
-98,48,18.347834
-57,7,18.352835
-71,21,18.365838
-128,78,18.413849
-74,24,18.429853
-98,48,18.460991
-117,67,18.501001
-54,4,18.504002
-54,4,18.507002
-97,47,18.538009
-58,8,18.544011
-62,12,18.551012
-57,7,18.556013
-69,19,18.568015
-71,21,18.582019
-64,14,18.590021
-59,9,18.597022
-88,38,18.620028
-72,22,18.634031
-65,15,18.644032
-55,5,18.648034
-92,42,18.67404
-66,16,18.684042
-58,8,18.689043
-52,2,18.691044
-67,17,18.702046
-52,2,18.704046
-68,18,18.715049
-81,31,18.734053
-66,16,18.745055
-78,28,18.762059
-54,4,18.76606
-52,2,18.767061
-60,10,18.775062
-106,56,18.80907
-124,74,18.85408
-68,18,18.865083
-52,2,18.868083
-56,6,18.872083
-53,3,18.874085
-59,9,18.881086
-67,17,18.893089
-59,9,18.89909
-64,14,18.908092
-93,43,18.934098
-55,5,18.939099
-94,44,18.966105
-63,13,18.974107
-77,27,18.992111
-62,12,19.000113
-59,9,19.006114
-64,14,19.016117
-80,30,19.034121
-65,15,19.044123
-82,32,19.063127
-53,3,19.065127
-97,47,19.094134
-94,44,19.12114
-58,8,19.127141
-77,27,19.143145
-65,15,19.152147
-89,39,19.176152
-64,14,19.185155
-60,10,19.191156
-52,2,19.195157
-74,24,19.21016
-53,3,19.21216
-75,25,19.228164
-54,4,19.231164
-92,42,19.258171
-59,9,19.264172
-70,20,19.277175
-60,10,19.284177
-72,22,19.29818
-66,16,19.308182
-67,17,19.319184
-68,18,19.331187
-59,9,19.337188
-71,21,19.351191
-62,12,19.360194
-60,10,19.369196
-84,34,19.3902
-52,2,19.3922
-52,2,19.394202
-73,23,19.409205
-54,4,19.412205
-56,6,19.416206
-57,7,19.421207
-91,41,19.447213
-90,40,19.472219
-60,10,19.47922
-53,3,19.482221
-82,32,19.502225
-59,9,19.509227
-75,25,19.52523
-75,25,19.540234
-53,3,19.543235
-83,33,19.563239
-68,18,19.574242
-54,4,19.578242
-54,4,19.581243
-57,7,19.586244
-140,90,19.640256
-66,16,19.651259
32,18,19.662261
-74,24,19.676265
-59,9,19.683266
-53,3,19.685266
-78,28,19.70327
-60,10,19.709272
-62,12,19.717273
-83,33,19.738278
-54,4,19.741279
-65,15,19.752281
-54,4,19.754282
-68,18,19.766285
-81,31,19.785289
-52,2,19.787289
-96,46,19.816296
-70,20,19.829299
-69,19,19.840301
-53,3,19.843302
-75,25,19.858305
-55,5,19.862306
-53,3,19.864307
-80,30,19.883311
-75,25,20.919543
-59,9,20.926545
-63,13,20.937547
-63,13,20.945549
-59,9,20.952551
-92,42,20.978556
-59,9,20.984558
-58,8,20.990559
-61,11,20.997561
-59,9,21.003562
-59,9,21.012564
-58,8,21.018565
-59,9,21.024567
-71,21,21.037569
-65,15,21.047571
-105,55,21.081579
-77,27,21.097583
-69,19,21.110586
-71,21,21.123589
-78,28,21.142707
-83,33,21.163712
