#{"t_start": 1655823279.4933028, "env_id": "env.spec.id"}
r,l,t
-113,63,14.679499
-53,3,14.6885
-66,16,14.73051
-84,34,14.82053
-56,6,14.836534
-72,22,14.896547
-100,100,15.161439
-130,80,15.374292
-67,17,15.418302
-68,18,15.467313
-95,45,15.589983
-65,15,15.630992
-99,49,15.760157
-75,25,15.827173
-67,17,15.86904
-73,23,15.930926
-62,12,15.963933
-97,47,16.088962
-68,18,16.135972
-98,48,16.264003
-77,27,16.335018
-68,18,16.382029
-96,46,16.506056
-67,17,16.551067
-95,45,16.670093
-93,43,16.782118
-98,48,16.910147
-71,21,16.96716
-75,25,17.033469
-82,32,17.120489
-132,82,17.333536
-52,2,17.339537
-94,44,17.458564
-130,80,17.667611
-89,39,17.770634
-123,73,17.968678
-95,45,18.087704
-56,6,18.102708
-110,60,18.260322
-55,5,18.274325
-58,8,18.29433
-74,24,18.358344
-62,12,18.390351
-74,24,18.455484
-76,26,18.523256
-60,10,19.509607
-73,23,19.571529
-52,2,19.578531
-102,52,19.713681
-86,36,19.807702
-61,11,19.838709
-62,12,19.871716
-88,38,19.971687
-53,3,19.981689
-57,7,19.999693
-79,29,20.075281
-64,14,20.112289
-72,22,20.169302
-133,83,20.38335
-59,9,20.405355
-52,2,20.411356
-111,61,20.572392
-115,65,20.742432
-143,93,20.982005
-69,19,21.032017
-136,86,21.259911
-100,100,21.518633
-73,23,21.579646
-126,76,21.77569
-127,77,21.975876
-69,19,22.026888
-56,6,22.042892
-57,7,22.060895
-105,55,22.201927
-55,5,22.21593
-54,4,22.225932
-52,2,22.230933
-61,11,22.261585
-63,13,22.296593
1,49,22.421621
-52,2,22.427622
-66,16,22.470631
-67,17,22.517642
-90,40,22.617779
38,12,22.649786
-149,99,22.906843
-89,39,23.007866
-56,6,23.022869
-69,19,23.06988
-56,6,23.086883
-122,72,23.273925
-107,57,23.421207
-92,42,23.531231
-70,20,23.584243
-72,22,23.641256
-54,4,23.651258
-148,98,23.902567
-71,21,23.957579
11,39,24.057602
-126,76,24.254648
-59,9,24.277653
-87,37,24.375674
-100,100,24.636733
-73,23,24.698887
-85,35,24.789908
-80,30,25.815975
-66,16,25.858622
-74,24,25.923637
-117,67,26.097676
-66,16,26.140685
-61,11,26.166691
-86,36,26.265415
-114,64,26.433452
-62,12,26.466274
-91,41,26.576295
-52,2,26.582296
-70,20,26.637308
-89,39,26.740331
-146,96,26.993734
35,15,27.034743
-100,100,27.294605
-62,12,27.325612
-94,44,27.442637
-62,12,27.47337
-54,4,27.485373
-111,61,27.645893
8,42,27.756919
27,23,27.817932
-63,13,27.85094
-100,50,27.981969
-109,59,28.13411
-100,100,28.396168
-100,100,28.660227
-52,2,28.665228
-69,19,28.716239
-66,16,28.76025
-100,100,29.020558
-76,26,29.08855
-60,10,29.114556
-144,94,29.36309
-100,100,29.625669
-100,100,29.88912
-67,17,29.93413
-29,79,30.141961
-107,57,30.288994
-74,24,30.350008
-63,13,30.385016
-135,85,30.604223
-82,32,30.690361
-72,22,30.748374
-101,51,30.881743
-80,30,30.960761
-97,47,31.087789
-74,24,31.153804
-72,22,32.171354
-69,19,32.221365
-118,68,32.399943
-138,88,32.629994
-136,86,32.855046
-26,76,33.051088
-80,30,33.130792
-65,15,33.172801
-59,9,33.195806
-102,52,33.332837
-60,10,33.361843
-56,6,33.378847
-100,100,33.637921
-99,49,33.76495
-138,88,33.992
-100,50,34.116747
-100,50,34.247776
-53,3,34.256778
-73,23,34.317792
-63,13,34.350799
-75,25,34.416814
-67,17,34.462824
-59,9,34.483829
-102,52,34.622621
-62,12,34.652628
-104,54,34.788813
-100,100,35.054872
-79,29,35.130889
-87,37,35.225587
-100,100,35.488937
-120,70,35.667261
-91,41,35.776286
-100,100,36.031148
-77,27,36.102164
-100,100,36.360222
-109,59,36.513256
-57,7,36.53326
-65,15,36.57527
-123,73,36.762159
-142,92,36.998212
-71,21,37.054224
-100,100,37.317226
-3,53,37.452228
5,45,38.5273
-80,30,38.610319
-113,63,38.778356
-129,79,38.980723
-100,100,39.240523
-72,22,39.298643
-66,16,39.344501
-29,79,39.547546
-29,79,39.754578
-56,6,39.769582
-60,10,39.796588
-3,53,39.930288
-84,34,40.019805
-61,11,40.048812
-65,15,40.089821
-135,85,40.309866
-65,15,40.3476
-60,10,40.373606
-62,12,40.406613
-100,100,40.66267
-107,57,40.81203
-100,100,41.070752
-125,75,41.261435
-86,36,41.355456
-126,76,41.5505
-124,74,41.740542
-72,22,41.799555
-52,2,41.806557
-78,28,41.880574
-113,63,42.040609
-133,83,42.250408
-74,24,42.3133
-63,13,42.347308
-74,24,42.410322
-121,71,42.595322
-103,53,42.733352
-81,31,42.815371
-148,98,43.075131
-63,13,43.110139
-83,33,43.196158
-52,2,43.201159
-100,100,43.454215
-94,44,43.56624
-109,59,43.720766
14,36,44.771185
-53,3,44.778946
-68,18,44.827014
-62,12,44.860021
-100,100,45.118265
-72,22,45.177279
-100,100,45.440338
-92,42,45.551227
-52,2,45.559229
-55,5,45.573232
-72,22,45.628244
-102,52,45.766537
-86,36,45.862559
16,34,45.949578
-73,23,46.011592
-85,35,46.104613
-73,23,46.165626
-100,100,46.428337
-68,18,46.476347
-52,2,46.483349
-122,72,46.675392
-84,34,46.762411
-68,18,46.811422
-61,11,46.840429
-85,35,46.931449
-67,17,46.977459
-110,60,47.130493
-120,70,47.312533
-73,23,47.375548
-65,15,47.415557
-14,64,47.587595
-52,2,47.594597
-74,24,47.659611
-62,12,47.691618
-53,3,47.70162
-134,84,47.929434
-112,62,48.097528
-66,16,48.14064
-100,100,48.406597
-72,22,48.46561
4,46,48.590308
-56,6,48.608311
-77,27,48.682328
-63,13,48.718335
-118,68,48.898376
-70,20,48.954308
-116,66,49.132339
32,18,49.17935
-118,68,49.365059
-68,18,49.412069
-63,13,49.447077
-129,79,49.65917
-66,16,49.701179
-77,27,49.774327
-60,10,49.801333
-78,28,49.87635
-72,22,49.938364
-55,5,49.950367
-68,18,50.000378
-47,97,51.33933
-100,100,51.604333
-124,74,51.801343
-72,22,51.862057
-59,9,51.886062
-71,21,51.942075
-84,34,52.034095
-57,7,52.054099
-114,64,52.226037
-100,100,52.485095
26,24,52.549109
1,49,52.678881
-84,34,52.770901
-72,22,52.829915
-75,25,52.894274
-103,53,53.038306
-62,12,53.072314
-70,20,53.124326
-111,61,53.284245
-67,17,53.33087
-64,14,53.368808
-80,30,53.447825
-23,73,53.634867
-80,30,53.714885
-68,18,53.762896
16,34,53.85306
-116,66,54.028099
-62,12,54.06137
-98,48,54.188398
-62,12,54.221405
-115,65,54.394444
-76,26,54.465813
13,37,54.562835
-64,14,54.600844
-73,23,54.663858
-53,3,54.67186
-65,15,54.711868
-80,30,54.789843
-116,66,54.966084
-100,100,55.227256
-52,2,55.233258
-86,36,55.327278
-89,39,55.431512
-60,10,55.461518
-65,15,55.500134
-65,15,55.540941
37,13,55.575949
-60,10,55.603069
-92,42,55.715093
-146,96,55.962175
-90,40,56.068198
-104,54,56.209049
-100,100,56.473045
-92,42,56.584685
-103,53,57.680346
-63,13,57.710351
-117,67,57.852383
-125,75,58.009536
-54,4,58.018538
-111,61,58.148566
-57,7,58.16457
-116,66,58.302601
-83,33,58.372616
-72,22,58.418627
-86,36,58.493758
-10,60,58.619786
-92,42,58.708806
-75,25,58.761817
23,27,58.81783
-96,46,58.914852
-1,51,59.020875
-52,2,59.025877
-55,5,59.036879
-57,7,59.053883
0,50,59.157906
-74,24,59.209918
-64,14,59.239924
-100,50,59.344051
-54,4,59.354053
-72,22,59.401064
25,25,59.453076
-95,45,59.547097
-88,38,59.627115
-93,43,59.716134
-70,20,59.758144
-52,2,59.765145
-110,60,59.891174
-78,28,59.948187
-79,29,60.0112
-100,100,60.219247
-78,28,60.27826
0,50,60.382491
-113,63,60.51252
-76,26,60.569533
-63,13,60.596539
-84,34,60.667728
-75,25,60.72174
-99,49,60.824763
-62,12,60.850769
-103,53,60.960793
4,46,61.056814
-71,21,61.101825
-96,46,61.196846
-85,35,61.268861
-83,33,61.337877
-57,7,61.353881
-86,36,61.429898
-58,8,61.446902
-88,38,61.525919
-84,34,61.596935
-56,6,61.609938
-70,20,61.653948
-121,71,61.80098
-92,42,61.889
-82,32,62.709293
-94,44,62.802313
-60,10,62.826319
3,47,62.924489
-56,6,62.937492
-102,52,63.044516
-128,78,63.207552
-71,21,63.251562
-72,22,63.298573
34,16,63.332581
-52,2,63.337582
-52,2,63.341583
-70,20,63.384593
-67,17,63.420599
-90,40,63.504619
-115,65,63.638686
-64,14,63.668693
-55,5,63.679695
-78,28,63.738709
-72,22,63.78772
-67,17,63.823728
-53,3,63.831729
-72,22,63.87774
-71,21,63.92275
-100,100,64.129796
34,16,64.164804
-64,14,64.19481
-75,25,64.247822
-88,38,64.32684
-90,40,64.41186
-92,42,64.498878
-100,100,64.706925
-105,55,64.822078
-109,59,64.945105
-59,9,64.96411
-74,24,65.015121
-25,75,65.172156
-42,92,65.363199
-70,20,65.405367
-63,13,65.434374
-52,2,65.439374
-106,56,65.557401
-82,32,65.624416
-137,87,65.804456
-69,19,65.844465
-110,60,65.969493
-124,74,66.121821
-66,16,66.155829
-84,34,66.226844
-87,37,66.303861
-15,65,66.439892
-53,3,66.446893
-106,56,66.56292
-56,6,66.576923
-116,66,66.715954
-55,5,66.725956
-74,24,66.776967
-68,18,66.813976
-59,9,66.83398
-72,22,66.87999
-115,65,67.771189
-62,12,67.797195
-95,45,67.892216
-57,7,67.907219
-66,16,67.943227
1,49,68.04525
-63,13,68.073256
-62,12,68.099262
-116,66,68.236293
13,37,68.31431
-94,44,68.406331
-71,21,68.45134
-56,6,68.464344
-72,22,68.510354
-54,4,68.519356
-67,17,68.554364
-52,2,68.559365
-110,60,68.684393
28,22,68.730403
-8,58,68.852547
-56,6,68.866549
6,44,68.959571
-59,9,68.979575
-69,19,69.020584
-83,33,69.0906
-54,4,69.099603
32,18,69.138612
32,18,69.177619
-63,13,69.205625
-114,64,69.339655
-54,4,69.348795
-53,3,69.355796
-57,7,69.3708
-53,3,69.377801
-63,13,69.405808
-4,54,69.517833
-68,18,69.555841
-69,19,69.59485
-84,34,69.665866
-67,17,69.701874
-73,23,69.749885
-70,20,69.791894
-61,11,69.815899
-133,83,69.987046
31,19,70.029056
-57,7,70.044059
-70,20,70.087069
-52,2,70.09107
-62,12,70.117075
-70,20,70.159085
-70,20,70.203095
-105,55,70.317121
-77,27,70.373132
-122,72,70.52228
-56,6,70.536283
-63,13,70.563289
-67,17,70.599297
-95,45,70.694318
-54,4,70.705321
-63,13,70.732327
-72,22,70.778337
-65,15,70.811344
-55,5,70.821347
-70,20,70.863356
-73,23,70.911367
-62,12,70.937373
-56,6,70.951375
-103,53,71.062401
-60,10,71.083405
-65,15,71.115412
-59,9,71.134417
-56,6,71.147419
32,18,71.185428
-61,11,71.210433
-71,21,71.254443
-114,64,71.388473
-57,7,71.403476
36,14,71.433483
-55,5,71.444486
-91,41,71.531505
-78,28,71.590518
-55,5,71.601521
-78,28,71.660534
-56,6,71.673537
7,43,71.763802
-104,54,71.876828
-77,27,71.93384
-61,11,71.957846
-112,62,72.086874
-61,11,72.87105
22,28,72.929062
-64,14,72.959069
-24,74,73.113104
10,40,73.197123
-55,5,73.209125
-55,5,73.221128
-62,12,73.247133
-64,14,73.27714
-57,7,73.293144
-112,62,73.421286
-54,4,73.430288
-81,31,73.495303
-59,9,73.514307
-69,19,73.554316
-67,17,73.591324
-61,11,73.615329
17,33,73.683459
-66,16,73.717466
-53,3,73.724468
-55,5,73.73547
-57,7,73.750474
-67,17,73.786482
-84,34,73.856497
-54,4,73.865499
-53,3,73.872501
-52,2,73.877502
-53,3,73.884504
-67,17,73.919512
-62,12,73.944517
-100,50,74.049541
-56,6,74.062544
-59,9,74.082548
-56,6,74.096551
-98,48,74.196573
-64,14,74.22658
-73,23,74.274591
-79,29,74.334719
-54,4,74.343721
-35,85,74.52176
-57,7,74.536764
-72,22,74.582774
-79,29,74.643787
-52,2,74.649789
-60,10,74.671794
-70,20,74.713803
-60,10,74.735808
-52,2,74.739809
-101,51,74.846833
12,38,74.925851
-54,4,74.933859
-61,11,74.957858
-73,23,75.004868
-59,9,75.024873
-53,3,75.031874
-52,2,75.035875
-52,2,75.040876
-52,2,75.047878
-84,34,75.118894
-54,4,75.127896
-60,10,75.150901
-116,66,75.288932
27,23,75.336942
-77,27,75.392955
30,20,75.435092
-53,3,75.442094
-79,29,75.502107
-63,13,75.531113
22,28,75.590127
-64,14,75.620133
-52,2,75.624134
9,41,75.709153
-87,37,75.78717
-112,62,75.916199
-60,10,75.937204
-3,53,76.047228
-71,21,76.091238
-57,7,76.106241
10,40,76.19026
-53,3,76.196261
-70,20,76.239271
-72,22,76.285281
-40,90,76.472323
-54,4,76.481325
-61,11,76.505331
-52,2,76.510332
-86,36,76.585348
31,19,76.625357
-58,8,76.643362
-56,6,76.657365
-76,26,76.713377
-52,2,76.718378
-86,36,76.794395
-52,2,76.798396
-69,19,76.838405
-43,93,77.031448
-68,18,77.069457
-61,11,77.092461
-69,19,77.132471
-105,55,78.014668
-52,2,78.019669
-66,16,78.052676
-53,3,78.059678
-73,23,78.108688
39,11,78.132694
-60,10,78.154698
17,33,78.224721
-53,3,78.231716
-13,63,78.364746
-84,34,78.436762
-56,6,78.449764
-61,11,78.472769
-57,7,78.489773
-74,24,78.540785
36,14,78.570791
-61,11,78.593796
-53,3,78.600798
-52,2,78.605799
-88,38,78.686817
25,25,78.739829
-80,30,78.801843
9,41,78.888862
-68,18,78.925871
-70,20,78.96888
-96,46,79.064902
-54,4,79.072904
-62,12,79.098909
-4,54,79.210933
-53,3,79.217936
-55,5,79.228938
-59,9,79.247942
-75,25,79.300955
-79,29,79.360968
-81,31,79.425982
-58,8,79.442986
-53,3,79.449988
26,24,79.499999
-75,25,79.55101
-59,9,79.571015
-66,16,79.605023
-31,81,79.77406
-64,14,79.804066
-56,6,79.817069
-84,34,79.888215
-87,37,79.965232
-62,12,79.991237
-53,3,79.998239
-94,44,80.089259
-63,13,80.118266
-72,22,80.166276
-56,6,80.17928
-76,26,80.234292
-55,5,80.245294
-52,2,80.250295
-77,27,80.307308
-92,42,80.394327
-60,10,80.415332
0,50,80.519355
-55,5,80.530358
-63,13,80.558364
-11,61,80.683392
-62,12,80.709398
-56,6,80.7224
-52,2,80.727401
-55,5,80.738404
-56,6,80.751407
-62,12,80.777413
16,34,80.848428
-80,30,80.911443
-56,6,80.924446
-65,15,80.955452
-86,36,81.030575
-71,21,81.077586
-66,16,81.111593
-70,20,81.153603
11,39,81.235621
37,13,81.262627
-59,9,81.282631
7,43,81.371651
-59,9,81.390656
15,35,81.463672
-60,10,81.485677
-53,3,81.492678
-75,25,81.54569
-96,46,81.642711
34,16,81.676719
10,40,81.761739
-52,2,81.766739
-52,2,81.77174
-56,6,81.784743
-63,13,81.81175
-61,11,81.835755
-55,5,81.846757
-69,19,81.886766
-63,13,81.914772
-53,3,81.921774
-82,32,81.989789
-81,31,82.055804
-67,17,82.090811
-55,5,82.101814
0,50,82.205837
-58,8,82.223841
-53,3,82.230843
-63,13,82.259849
-66,16,83.076031
-108,58,83.199059
-58,8,83.217063
-66,16,83.252071
31,19,83.29308
-52,2,83.298081
-57,7,83.313084
-81,31,83.378099
23,27,83.434111
-65,15,83.466118
23,27,83.522131
-68,18,83.560139
-127,77,83.722175
-87,37,83.799193
-63,13,83.826328
-67,17,83.862335
-67,17,83.899344
8,42,83.987363
-53,3,83.994365
34,16,84.028373
-60,10,84.051378
-54,4,84.05938
-81,31,84.124394
-58,8,84.142398
-76,26,84.19641
18,32,84.263426
-68,18,84.302434
-76,26,84.357446
-98,48,84.457468
-55,5,84.469471
-66,16,84.505479
-53,3,84.51248
25,25,84.566493
35,15,84.5995
23,27,84.657513
-88,38,84.737531
-53,3,84.743532
-59,9,84.763537
-93,43,84.854557
-71,21,84.899567
-7,57,85.020594
-27,77,85.182782
-57,7,85.197786
-54,4,85.206788
-71,21,85.251798
-57,7,85.266801
-65,15,85.298808
15,35,85.371824
3,47,85.470847
-56,6,85.48385
-72,22,85.530859
17,33,85.600876
-64,14,85.630997
-61,11,85.654003
-56,6,85.668006
-52,2,85.673007
34,16,85.708014
-91,41,85.794034
-85,35,85.86805
-61,11,85.894056
-52,2,85.899057
-88,38,85.979075
-52,2,85.984076
38,12,86.010082
26,24,86.061208
-54,4,86.07021
-109,59,86.194237
-59,9,86.214242
-58,8,86.233246
-69,19,86.273255
-109,59,86.397283
-63,13,86.425289
-53,3,86.43229
-61,11,86.456296
-78,28,86.515309
-80,30,86.578323
36,14,86.60833
17,33,86.677345
-70,20,86.720355
-55,5,86.731357
-54,4,86.740359
31,19,86.782368
-102,52,86.891393
-96,46,86.987415
-52,2,86.992415
-65,15,87.024422
-64,14,87.054429
-68,18,87.093438
-54,4,87.10344
-68,18,87.141448
-55,5,87.152451
-53,3,87.160453
26,24,87.211464
-69,19,87.252473
-53,3,87.259475
-52,2,87.266476
-71,21,87.310486
-56,6,87.323489
-67,17,87.359497
22,28,88.17581
-67,17,88.211818
30,20,88.253828
-40,90,88.439869
-83,33,88.508884
21,29,88.568898
-65,15,88.600905
-56,6,88.613908
-69,19,88.654917
25,25,88.706928
-68,18,88.745937
-95,45,88.839958
-69,19,88.879967
-58,8,88.896971
-61,11,88.920976
-64,14,88.951983
-24,74,89.106018
-57,7,89.122021
-64,14,89.152028
-69,19,89.193037
-113,63,89.324301
-83,33,89.393316
-59,9,89.41232
-57,7,89.427324
11,39,89.508342
15,35,89.582359
-59,9,89.601363
-84,34,89.672378
-71,21,89.716695
-85,35,89.788711
-55,5,89.799714
-6,56,89.91674
-64,14,89.946747
-58,8,89.964751
-64,14,89.994758
-75,25,90.047769
16,34,90.117785
-65,15,90.150792
-63,13,90.180799
25,25,90.23181
16,34,90.303826
-55,5,90.314829
-63,13,90.342835
-97,47,90.440857
-74,24,90.490868
-85,35,90.563884
-53,3,90.570886
-62,12,90.596892
-52,2,90.601892
32,18,90.639901
-58,8,90.658189
-63,13,90.686195
-58,8,90.703199
-56,6,90.716202
-55,5,90.727205
-132,82,90.896242
-86,36,90.971259
-61,11,90.995264
-84,34,91.06639
29,21,91.1104
-52,2,91.115401
-57,7,91.131404
-53,3,91.138406
28,22,91.184417
-62,12,91.210422
-78,28,91.268435
20,30,91.331449
-8,58,91.451476
-78,28,91.510489
-62,12,91.535495
-53,3,91.542496
-57,7,91.5575
-66,16,91.591507
-66,16,91.625515
31,19,91.664523
28,22,91.710534
-65,15,91.743723
39,11,91.766728
-77,27,91.822741
-54,4,91.832743
-27,77,91.991779
-96,46,92.089991
-70,20,92.132
-79,29,92.193014
-73,23,92.242025
-71,21,92.287286
-100,100,93.255638
28,22,93.301649
-62,12,93.327654
-55,5,93.338657
-69,19,93.38079
-72,22,93.4268
-66,16,93.460807
-73,23,93.508818
-52,2,93.514819
-112,62,93.643848
-55,5,93.65485
22,28,93.712864
-54,4,93.723866
-59,9,93.742871
-65,15,93.776878
29,21,93.821888
-58,8,93.838892
16,34,93.910211
-67,17,93.945219
-76,26,94.001232
-67,17,94.03724
-52,2,94.042241
-54,4,94.051243
22,28,94.110256
37,13,94.137262
-77,27,94.193274
-76,26,94.248287
-78,28,94.3063
38,12,94.332306
-58,8,94.350309
-56,6,94.363312
25,25,94.416324
-56,6,94.430327
-73,23,94.478338
-92,42,94.567358
-65,15,94.599365
-55,5,94.610368
-52,2,94.615369
-61,11,94.639374
-60,10,94.661379
-64,14,94.691386
-67,17,94.727393
-102,52,94.837418
-75,25,94.889552
-52,2,94.894553
-53,3,94.903555
-85,35,94.977572
-11,61,95.1056
-53,3,95.114602
-57,7,95.129606
-94,44,95.222626
-67,17,95.258635
-60,10,95.280639
-75,25,95.333651
20,30,95.399666
-80,30,95.465681
-58,8,95.485685
-73,23,95.536696
11,39,95.622716
0,50,95.733741
-53,3,95.741743
-62,12,95.768748
-52,2,95.77475
-61,11,95.799755
-66,16,95.835763
-60,10,95.857768
-142,92,96.059813
-76,26,96.118124
-73,23,96.169135
-59,9,96.189139
-62,12,96.216146
-81,31,96.284161
-79,29,96.348175
-77,27,96.408188
-56,6,96.422192
-6,56,96.545219
-68,18,96.585228
18,32,96.657244
-59,9,96.677248
-69,19,96.720258
22,28,96.782272
23,27,96.843286
-56,6,96.857289
-56,6,96.870292
-52,2,96.875293
-52,2,96.881294
-55,5,96.892296
-64,14,96.923303
-85,35,97.001321
-64,14,97.032328
-67,17,97.070336
31,19,97.112345
-7,57,97.237373
-52,2,97.243375
-74,24,97.297387
-55,5,97.31039
27,23,97.361401
2,48,97.467425
-61,11,97.493431
-57,7,97.510434
-57,7,97.526438
-61,11,97.551443
-52,2,97.556445
27,23,97.607456
-60,10,97.629461
17,33,97.702477
-52,2,97.707479
21,29,98.575072
38,12,98.602078
-68,18,98.642087
-61,11,98.667093
-55,5,98.680096
-55,5,98.692098
-57,7,98.707102
-86,36,98.78612
34,16,98.822274
-80,30,98.888289
26,24,98.941301
-53,3,98.948302
-72,22,98.997313
-52,2,99.002315
-65,15,99.035322
-85,35,99.111339
-61,11,99.136345
31,19,99.179354
13,37,99.260372
-61,11,99.284378
13,37,99.365395
25,25,99.420408
-55,5,99.43241
-69,19,99.47342
31,19,99.515429
-58,8,99.534434
-73,23,99.585445
21,29,99.649459
31,19,99.691468
-63,13,99.720474
-104,54,99.838501
18,32,99.909517
-87,37,99.990535
17,33,100.062551
-54,4,100.072553
-55,5,100.084556
-52,2,100.088557
-58,8,100.107561
-55,5,100.119564
-52,2,100.124566
-62,12,100.151571
-80,30,100.217586
12,38,100.300604
-83,33,100.37262
33,17,100.409628
-78,28,100.471642
-54,4,100.480644
-105,55,100.600671
-60,10,100.623676
25,25,100.677688
42,8,100.695692
-72,22,100.745703
-84,34,100.82072
-60,10,100.842726
-95,45,100.941746
-67,17,100.979756
25,25,101.037769
-53,3,101.04377
-65,15,101.077777
-66,16,101.113786
-54,4,101.123793
-62,12,101.150799
-62,12,101.177805
4,46,101.278827
-59,9,101.299832
9,41,101.388852
-65,15,101.422859
27,23,101.474871
-64,14,101.506878
-69,19,101.550888
-72,22,101.598899
-60,10,101.620904
-55,5,101.632906
-64,14,101.663913
-66,16,101.699921
-105,55,101.821052
-52,2,101.826053
31,19,101.868062
-53,3,101.875064
-58,8,101.893068
-54,4,101.90307
27,23,101.954082
-63,13,101.983088
-73,23,102.034099
-100,100,102.255149
-68,18,102.295158
-67,17,102.333166
-66,16,102.370174
-55,5,102.382177
-77,27,102.44119
-62,12,102.468197
-77,27,102.52921
-74,24,102.582221
-67,17,102.624231
-3,53,102.741257
-60,10,102.765263
-56,6,102.779265
29,21,102.827276
-59,9,102.847281
-53,3,102.854282
-72,22,102.903419
-71,21,102.95043
-55,5,102.961432
-52,2,102.966434
-82,32,103.037449
34,16,103.073457
-52,2,103.078459
-67,17,103.917646
-54,4,103.927648
-53,3,103.93665
16,34,104.011667
-82,32,104.081682
-79,29,104.145697
37,13,104.174703
-57,7,104.190707
-37,87,104.381749
-61,11,104.406755
15,35,104.484772
-63,13,104.513779
-61,11,104.538785
-52,2,104.545786
-3,53,104.661812
-110,60,104.794842
-56,6,104.809845
-63,13,104.838851
-69,19,104.880861
-90,40,104.969881
