#{"t_start": 1655237485.030702, "env_id": "env.spec.id"}
r,l,t
-55,5,5.403027
-61,11,5.419043
-100,100,5.558284
-97,47,5.624497
-52,2,5.627491
-78,28,5.66876
-70,20,5.696766
-89,39,5.751779
-52,2,5.75578
-67,17,5.779785
-57,7,5.789787
-56,6,5.79879
-63,13,5.817794
-130,80,5.931822
-53,3,5.936822
25,25,5.971831
-62,12,5.988834
-68,18,6.01484
-54,4,6.020842
-82,32,6.065852
-59,9,6.079855
-79,29,6.120864
-103,53,6.196898
-75,25,6.232909
-62,12,6.249913
-105,55,6.327931
-62,12,6.345005
-122,72,6.447031
-91,41,6.504046
-103,53,6.579062
-66,16,6.602067
-110,60,6.687086
-115,65,7.482671
-83,33,7.531682
-115,65,7.625071
-53,3,7.629076
-81,31,7.673074
-60,10,7.688067
-53,3,7.692068
-83,33,7.739066
-125,75,7.845483
-55,5,7.853484
-100,50,7.9235
-64,14,7.943505
-67,17,7.96851
-52,2,7.971511
-69,19,7.999518
-93,43,8.060531
-53,3,8.065541
-94,44,8.127549
-62,12,8.144553
-54,4,8.151555
-71,21,8.180561
-54,4,8.186563
-81,31,8.231573
-57,7,8.241575
-74,24,8.275582
-87,37,8.328607
-127,77,8.437627
5,45,8.501641
-65,15,8.522646
-53,3,8.527647
-107,57,8.608668
-52,2,8.612669
-97,47,8.678684
-56,6,8.687686
-58,8,8.699688
-111,61,12.298532
-64,14,12.318536
-71,21,12.349543
-59,9,12.363546
-55,5,12.371548
-74,24,12.405556
-66,16,12.429561
-79,29,12.47157
-93,43,12.535584
-97,47,12.6026
-98,48,12.673738
-66,16,12.697743
-64,14,12.717748
-68,18,12.743754
-97,47,12.812769
-69,19,12.840776
-53,3,12.845777
-95,45,12.912792
-72,22,12.944799
-103,53,13.021816
-87,37,13.075828
-62,12,13.094833
-100,100,13.239865
-85,35,13.291877
-62,12,13.309881
-81,31,13.354892
-57,7,13.365894
-100,100,13.511926
-68,18,13.538933
-72,22,13.57094
-99,49,13.642956
-57,7,13.653958
-66,16,13.677964
-71,21,13.714973
-61,11,13.731977
-110,60,13.824002
-74,24,13.86101
-72,22,13.894017
-101,51,14.685741
-135,85,14.807769
-100,100,14.950801
-131,81,15.066827
-63,13,15.086338
-108,58,15.16847
-139,89,15.296499
-96,46,15.363515
-100,100,15.507547
-96,46,15.579569
-62,12,15.598573
-75,25,15.635581
-89,39,15.694595
-62,12,15.712599
-77,27,15.751608
-100,100,15.897417
-88,38,15.952509
-112,62,16.044853
-99,49,16.118419
-65,15,16.141424
-88,38,16.200439
-119,69,16.303475
-80,30,16.347485
-62,12,16.36549
-62,12,16.383493
-54,4,16.388494
-63,13,16.408499
-100,50,16.479515
-100,100,16.622694
-55,5,16.630696
-150,100,16.773728
-98,48,16.844744
-53,3,16.849746
-58,8,16.861748
-79,29,16.904757
-80,30,16.947767
-55,5,16.955769
-52,2,16.95877
-73,23,16.991777
-100,100,17.134809
-68,18,17.160815
-68,18,17.187822
-137,87,17.31685
-54,4,17.322852
-100,100,17.466884
-58,8,17.478887
-65,15,17.500892
-72,22,17.5329
-64,14,17.552903
-100,100,18.438737
-100,100,18.583079
-131,81,18.703639
-114,64,18.79783
-107,57,18.880851
-100,100,19.026846
-52,2,19.029847
-99,49,19.102074
-100,100,19.24825
-100,100,19.391794
-135,85,19.510821
-99,49,19.581345
-100,100,19.721811
-85,35,19.771793
-117,67,19.867197
-72,22,19.898873
-131,81,20.019067
-76,26,20.058139
-99,49,20.127231
-100,100,20.268322
-124,74,20.373378
-110,60,20.457665
-88,38,20.510686
-95,45,20.579838
-100,100,20.728289
-84,34,20.778302
-104,54,20.857929
-72,22,20.890077
-78,28,20.930071
-151,101,27.36482
-136,86,27.491019
-140,90,28.34377
-104,54,28.421788
-109,59,28.506807
-100,100,28.654001
-89,39,28.711029
-100,100,28.856301
-100,100,29.003961
-125,75,29.118058
-136,86,29.246089
-128,78,29.361566
-100,100,29.507604
-100,100,29.651636
-100,100,29.796673
-100,100,29.942706
-100,100,30.090741
-112,62,30.181762
-76,26,30.219772
-100,100,30.364807
-134,84,30.485835
-100,100,30.63687
-120,70,30.738893
-100,100,30.883926
-107,57,30.968948
-143,93,31.114952
-76,26,31.155435
-100,100,31.310663
-150,100,32.215612
-100,100,32.377074
-89,39,32.437088
-87,37,32.495101
-100,100,32.647015
-81,31,32.693085
-115,65,32.790743
-100,100,32.936579
-100,100,33.077611
-129,79,33.197652
-59,9,33.211655
-100,100,33.367105
-72,22,33.400113
-85,35,33.452128
-100,100,33.600186
-71,21,33.631194
-64,14,33.652198
-100,100,33.799271
-100,100,33.950307
-89,39,34.0113
-89,39,34.076992
-67,17,34.104072
-100,100,34.253984
-100,100,34.402872
-100,100,34.545908
-55,5,34.553909
-100,100,34.710698
-113,63,34.80772
-100,100,34.958491
-91,41,35.017504
-100,100,35.162537
-143,93,35.995864
-100,100,36.136895
-96,46,36.20191
-115,65,36.293931
-100,100,36.434963
-75,25,36.46997
-89,39,36.524982
-100,100,36.668019
-150,100,36.824565
-86,36,43.179023
-72,22,43.21003
-100,100,43.350062
-99,49,43.421077
-100,100,43.562109
-100,100,43.703141
-134,84,43.823169
-52,2,43.827169
-80,30,43.870179
-150,100,44.015212
-57,7,44.025214
-100,100,44.166245
-108,58,44.250264
-58,8,44.262267
-55,5,44.270269
-54,4,44.27627
-56,6,44.285272
-100,100,44.428305
-100,100,44.571351
-60,10,44.58533
-138,88,44.712064
-100,100,44.856725
-145,95,44.993755
-55,5,45.001757
-119,69,45.10078
-81,31,45.873219
-54,4,45.880222
-141,91,46.022889
-54,4,46.02889
-100,100,46.174925
-115,65,46.271055
-60,10,46.28706
-74,24,46.324067
-54,4,46.331069
-59,9,46.345072
-113,63,46.44263
-147,97,46.587188
-109,59,46.677213
-116,66,46.777749
-85,35,46.829533
-70,20,46.859547
-58,8,46.871552
-93,43,46.934955
-83,33,46.981547
-108,58,47.064565
-81,31,47.108576
-86,36,47.159586
-81,31,47.204598
-67,17,47.228602
-105,55,47.30762
-80,30,47.353631
-70,20,47.383177
-92,42,47.446082
-75,25,47.482095
-90,40,47.538086
-60,10,47.553091
-57,7,47.563095
-85,35,47.613618
-104,54,47.690635
-77,27,47.729644
-64,14,47.749649
-100,100,47.899683
-55,5,47.907685
-100,100,48.051717
-55,5,48.058718
-125,75,48.165743
-100,100,48.309775
-81,31,48.353636
-100,50,48.425653
-92,42,48.485666
-104,54,48.561683
-58,8,48.573686
-60,10,48.587689
-80,30,48.631699
-86,36,48.68271
-66,16,48.705715
-130,80,48.819741
-105,55,49.613065
-100,100,49.758062
-70,20,49.788075
-107,57,49.871081
-70,20,49.900055
-58,8,49.91206
-71,21,49.943051
-92,42,50.004508
-59,9,50.017547
-63,13,50.036518
-83,33,50.084531
-66,16,50.107536
-112,62,50.198557
-52,2,50.201557
-59,9,50.21556
-52,2,50.219562
-72,22,50.251569
-71,21,50.282576
-100,100,50.427608
-61,11,50.444612
-52,2,50.447613
-62,12,50.465617
-100,100,50.609581
-54,4,50.615582
-74,24,50.65059
-61,11,50.666594
-64,14,50.687599
-52,2,50.690599
-65,15,50.713605
-63,13,50.732609
-82,32,50.779624
-54,4,50.785625
-82,32,50.831635
-94,44,50.895649
-88,38,50.950662
-56,6,50.959665
-91,41,51.019678
-85,35,51.070689
-134,84,51.191716
-53,3,51.196718
-71,21,51.227725
-57,7,51.238727
-81,31,51.284737
-88,38,51.340752
-78,28,51.381762
-53,3,51.386782
-86,36,51.439299
-69,19,51.467304
-100,100,51.615079
-65,15,51.637083
-100,100,51.782117
-59,9,51.795119
-56,6,51.804121
-58,8,51.816124
-108,58,54.574812
-74,24,54.61182
-53,3,54.616822
-55,5,54.624823
-108,58,54.709845
-76,26,54.747853
-52,2,54.750854
-113,63,54.843072
-99,49,54.915088
-60,10,54.930092
-143,93,55.068263
-86,36,55.122299
-56,6,55.132302
-56,6,55.141304
-77,27,55.181313
-64,14,55.202327
-147,97,56.048047
-54,4,56.054049
23,27,56.093057
-76,26,56.130075
-67,17,56.155016
-71,21,56.185027
-68,18,56.21103
-56,6,56.221034
-79,29,56.264705
-54,4,56.271707
-66,16,56.296713
-76,26,56.338722
-52,2,56.341723
-57,7,56.353726
-58,8,56.365729
-54,4,56.37273
-58,8,56.385733
-67,17,56.412739
-54,4,56.418741
-83,33,56.469752
-52,2,56.473753
37,13,56.493757
-66,16,56.519765
-56,6,56.529767
-70,20,56.560774
-68,18,56.589783
-76,26,56.630792
-73,23,56.6668
-70,20,56.69881
-56,6,56.708811
-116,66,56.809926
-68,18,56.838458
-64,14,56.860469
-53,3,56.865473
-70,20,56.897486
-54,4,56.903487
-54,4,56.910492
-52,2,56.913493
-81,31,56.960514
-53,3,56.965517
-55,5,56.974446
-75,25,57.013454
-72,22,57.047471
-62,12,57.067478
-61,11,57.084493
-74,24,57.122501
-65,15,57.145512
-60,10,57.16252
-54,4,57.168521
-74,24,57.205539
-63,13,57.225554
-60,10,57.241555
-83,33,57.292577
-93,43,57.359066
-65,15,57.383076
-54,4,57.390079
-53,3,57.395091
-54,4,57.402084
-82,32,57.451591
-64,14,57.473596
-60,10,57.489599
-58,8,57.502603
-62,12,57.521607
-71,21,57.554614
-65,15,57.578619
-56,6,57.587621
-64,14,57.610626
-143,93,57.754661
-93,43,57.821679
-58,8,57.834681
-59,9,57.848684
-65,15,57.871689
-78,28,57.916702
-102,52,57.996855
-52,2,58.000855
-69,19,58.030862
-61,11,58.047867
-72,22,58.081877
-60,10,58.097881
-75,25,58.136889
-76,26,58.177898
-61,11,58.196411
-54,4,58.202411
17,33,58.25338
-77,27,58.295408
-56,6,58.305411
-56,6,58.315415
-61,11,58.332418
-56,6,58.342422
-62,12,58.361062
-57,7,58.372067
-55,5,58.380061
-66,16,58.405048
-59,9,58.420053
-78,28,58.464066
-52,2,58.467067
-88,38,58.526064
-73,23,58.561067
-58,8,58.574071
-67,17,58.600052
-65,15,58.623435
-58,8,58.636438
-99,49,58.713457
-57,7,58.724459
-79,29,58.769472
-58,8,58.782475
-55,5,58.790477
-60,10,58.806481
-77,27,58.848492
-82,32,58.903505
-56,6,58.915507
-63,13,58.941513
-71,21,58.987527
-74,24,59.037541
-63,13,59.063547
-73,23,59.111562
-65,15,59.140568
-70,20,59.18158
-68,18,59.218589
-61,11,59.241597
-54,4,60.145483
-29,79,60.309149
-52,2,60.31415
-54,4,60.322062
-54,4,60.331064
-52,2,60.336065
-56,6,60.348068
-57,7,60.363592
-59,9,60.381595
-59,9,60.401602
-66,16,60.43461
19,31,60.496627
-55,5,60.50763
-56,6,60.520634
-56,6,60.532637
-57,7,60.54764
-52,2,60.552642
-57,7,60.566645
-54,4,60.575647
-58,8,60.59265
-101,51,60.696679
32,18,60.734699
-58,8,60.749695
-58,8,60.766699
-57,7,60.779934
-61,11,60.802939
-54,4,60.810941
-57,7,60.825058
-59,9,60.846062
-52,2,60.85107
-56,6,60.864069
-66,16,60.897076
-82,32,60.96712
-59,9,60.989631
-73,23,61.047659
-52,2,61.052661
33,17,61.08768
-63,13,61.116694
-55,5,61.127699
-55,5,61.138703
-61,11,61.162051
-67,17,61.196587
-68,18,61.233602
-57,7,61.247599
-53,3,61.253602
-58,8,61.270606
-63,13,61.296612
-66,16,61.329068
-52,2,61.333069
-66,16,61.366418
-54,4,61.375422
-53,3,61.382423
-59,9,61.401431
19,31,61.464465
-56,6,61.477698
-55,5,61.487704
-54,4,61.496708
-68,18,61.533226
-63,13,61.560238
-65,15,61.59025
-89,39,61.682712
-63,13,61.713243
-53,3,61.720244
-66,16,61.756256
-55,5,61.770261
-58,8,61.789265
-57,7,61.805269
-57,7,61.822057
-66,16,61.858054
-63,13,61.892062
-66,16,61.957071
-70,20,62.019935
-65,15,62.054632
-56,6,62.069157
-54,4,62.079159
-61,11,62.103671
-52,2,62.108672
-54,4,62.117674
-58,8,62.137682
-58,8,62.157685
-62,12,62.188267
-73,23,62.239796
-59,9,62.260801
-65,15,62.29281
-61,11,62.319052
-58,8,62.337056
-61,11,62.363064
-68,18,62.404073
-54,4,62.414075
-58,8,62.433079
-53,3,62.439083
-58,8,62.458087
-52,2,62.463088
-58,8,62.484094
-54,4,62.491096
-53,3,62.499098
-54,4,62.5081
-52,2,62.514102
-62,12,62.541111
-70,20,62.588126
-54,4,62.597128
-54,4,62.607132
-83,33,62.683152
-53,3,62.689156
-54,4,62.699158
-54,4,62.70816
-55,5,62.721163
-52,2,62.725163
-56,6,62.739677
-53,3,62.747679
-62,12,62.773684
-62,12,62.802691
-58,8,62.821049
-56,6,62.834052
-67,17,62.8722
-94,44,62.974749
-83,33,63.05277
-55,5,63.064773
-56,6,63.078778
26,24,63.133794
-61,11,63.157801
-68,18,63.200315
-69,19,63.244329
-70,20,63.324638
-69,19,63.392095
-52,2,63.404101
-62,12,63.444793
-52,2,63.452796
-54,4,63.463804
-60,10,63.487807
-57,7,63.504813
-78,28,63.5659
-77,27,63.623076
-56,6,63.638084
-53,3,63.647089
-71,21,63.699667
-83,33,63.786093
-105,55,63.941191
-63,13,63.979729
-53,3,63.988792
-63,13,64.023041
-58,8,64.042045
-59,9,64.066277
-59,9,64.087061
-57,7,64.103569
-77,27,64.167126
-54,4,64.175128
-65,15,64.213832
8,42,64.311895
-59,9,64.332402
-57,7,64.347405
-55,5,64.356408
-61,11,64.376412
-82,32,64.452512
-52,2,64.456513
-53,3,64.462515
-53,3,64.468516
-58,8,64.482519
-56,6,64.493522
-57,7,64.507524
-62,12,64.53053
-58,8,64.544533
-56,6,64.555536
-63,13,64.579541
-62,12,64.601546
-65,15,64.628552
-68,18,64.660559
-87,37,64.725574
-98,48,64.810598
-57,7,64.823601
-65,15,65.6269
-58,8,65.641903
-57,7,65.654907
-74,24,65.69842
-52,2,65.702421
-53,3,65.708422
-57,7,65.721426
-52,2,65.725426
-52,2,65.729427
-56,6,65.74043
-58,8,65.755433
-58,8,65.769436
-57,7,65.782441
-57,7,65.795447
17,33,65.855473
-55,5,65.864482
-60,10,65.883482
-54,4,65.890486
-78,28,65.941479
-54,4,65.948483
-56,6,65.960487
-59,9,65.976391
-52,2,65.980391
-59,9,65.9974
-54,4,66.004411
-56,6,66.016408
-53,3,66.021409
-53,3,66.027412
-55,5,66.037416
-65,15,66.064676
-60,10,66.082676
-52,2,66.086678
-52,2,66.090679
-52,2,66.094688
-57,7,66.107686
-52,2,66.111687
-53,3,66.116691
-60,10,66.137699
-54,4,66.145703
-57,7,66.158985
-56,6,66.16999
-53,3,66.174999
-60,10,66.195006
-56,6,66.206004
-59,9,66.22301
-67,17,66.254657
-54,4,66.262659
-67,17,66.293665
40,10,66.31367
-55,5,66.322672
-53,3,66.328673
-52,2,66.332674
-68,18,66.367682
-54,4,66.374684
-55,5,66.384686
-60,10,67.450038
-63,13,67.474044
-52,2,67.478045
-53,3,67.484046
-54,4,67.491048
-80,30,67.54506
-62,12,67.567065
-57,7,67.579067
-52,2,67.583069
-53,3,67.58907
-67,17,67.620077
-57,7,67.63308
-55,5,67.642081
-52,2,67.646083
-61,11,67.669088
-52,2,67.674088
-70,20,67.714098
-52,2,67.718099
-60,10,67.738103
-52,2,67.743104
-52,2,67.747105
-52,2,67.751106
-56,6,67.763109
35,15,67.791115
-62,12,67.813121
9,41,67.887137
-55,5,67.897139
-55,5,67.906142
-52,2,67.910142
-53,3,67.916143
-58,8,67.930146
-52,2,67.934147
-55,5,67.94315
-52,2,67.94715
-54,4,67.955152
-59,9,67.971156
-59,9,67.98816
-71,21,68.026168
-52,2,68.030169
-58,8,68.045173
-60,10,68.063177
-58,8,68.07818
-60,10,68.096184
-58,8,68.111187
-79,29,68.163199
-54,4,68.171201
-60,10,68.189205
-54,4,68.197206
-57,7,68.21021
-63,13,68.233215
-55,5,68.243217
-56,6,68.25422
-53,3,68.260221
-54,4,68.267222
-52,2,68.271223
-63,13,68.295229
10,40,68.367542
-53,3,68.373544
-63,13,68.396554
-52,2,68.400555
-71,21,68.438572
-53,3,68.444573
-54,4,68.452577
16,34,68.5136
-70,20,68.550094
-63,13,68.573103
-52,2,68.577106
-58,8,68.592111
-56,6,68.603115
-65,15,68.630367
-58,8,68.64537
-66,16,68.674377
-58,8,68.68938
-57,7,68.701383
-77,27,68.750394
-52,2,68.754395
-53,3,68.760396
-66,16,68.789403
-62,12,68.811407
-75,25,68.856418
-54,4,68.863419
-85,35,68.927434
-65,15,68.95444
-70,20,68.990448
-54,4,68.99845
34,16,69.027456
-54,4,69.034458
28,22,69.075467
39,11,69.096472
-62,12,69.117476
-53,3,69.123478
-61,11,69.143482
-54,4,69.151484
-60,10,69.169489
-53,3,69.175489
-56,6,69.186492
-55,5,69.195494
-56,6,69.206496
-55,5,69.216499
34,16,69.245506
-53,3,69.250506
-60,10,69.269511
-60,10,69.287515
-55,5,69.296517
-66,16,69.325524
-65,15,69.352529
-54,4,69.360531
-68,18,69.393539
-60,10,69.411543
-54,4,69.419544
-54,4,69.426546
-56,6,69.437548
-53,3,69.44355
-60,10,69.462555
-55,5,69.471556
-55,5,69.481559
-65,15,69.508564
-69,19,69.543573
-62,12,69.565578
-56,6,69.57658
-62,12,69.597585
-59,9,69.613588
-55,5,69.62359
-52,2,69.627591
-55,5,69.636593
-54,4,69.644595
-52,2,69.648597
-60,10,69.6676
-63,13,69.691606
-53,3,69.697607
-77,27,69.746618
-54,4,69.75462
-62,12,69.776625
-54,4,69.783627
-55,5,69.792629
-57,7,69.805632
-54,4,69.812634
-54,4,69.820635
-52,2,69.824636
-63,13,69.847666
-53,3,69.852667
-74,24,69.896677
-52,2,69.900678
-55,5,69.90968
-57,7,69.921683
-60,10,69.940687
-60,10,69.958691
-78,28,70.007702
-52,2,70.011703
-52,2,70.015704
-62,12,70.037709
-57,7,70.050712
-60,10,70.068716
-52,2,70.072716
-52,2,70.076717
-52,2,70.079718
-55,5,70.08972
-53,3,70.094722
-52,2,70.098722
-55,5,70.108725
-54,4,70.115726
-56,6,70.126729
-52,2,70.13073
-57,7,70.143733
-52,2,70.147733
-66,16,70.17674
-65,15,70.202746
-58,8,70.21775
-54,4,70.224751
-54,4,70.231752
-57,7,70.244755
34,16,70.273762
-52,2,70.277763
-59,9,70.293766
-58,8,70.30777
-62,12,70.329775
-58,8,70.343778
-57,7,70.356781
-59,9,70.372784
-61,11,70.392788
-55,5,70.402791
-55,5,70.411793
27,23,71.220119
-75,25,71.264129
-54,4,71.272131
-58,8,71.286134
-52,2,71.290135
-52,2,71.294136
-54,4,71.302138
-57,7,71.315141
-59,9,71.331144
-52,2,71.335145
-58,8,71.350148
-53,3,71.35515
-52,2,71.35915
-52,2,71.363152
-54,4,71.371154
-66,16,71.40016
-58,8,71.414163
-58,8,71.429166
-54,4,71.436168
-56,6,71.44717
-54,4,71.455172
-52,2,71.459173
-52,2,71.462174
-57,7,71.475176
-56,6,71.48618
-55,5,71.496181
-60,10,71.514185
-54,4,71.521187
-54,4,71.529189
-52,2,71.53319
-54,4,71.540191
-52,2,71.544192
-65,15,71.571199
-52,2,71.575199
-54,4,71.5822
-52,2,71.586202
-54,4,71.594203
-53,3,71.599205
-62,12,71.621209
-52,2,71.62521
-54,4,71.632212
-53,3,71.638213
-74,24,71.683223
-52,2,71.688225
-59,9,71.707229
-52,2,71.71123
-57,7,71.724232
-52,2,71.728234
-54,4,71.735235
-52,2,71.739236
26,24,71.783246
-56,6,71.794248
-54,4,71.80225
-54,4,71.809252
-71,21,71.848261
-52,2,71.852261
-57,7,71.865264
-53,3,71.870265
-52,2,71.874266
-59,9,71.89127
-52,2,71.895271
-53,3,71.901272
-56,6,71.912275
-54,4,71.920277
-54,4,71.927278
-58,8,71.942282
-56,6,71.953284
-52,2,71.957285
-66,16,71.985291
-55,5,71.994293
-52,2,71.998295
-54,4,72.006296
-58,8,72.020299
-55,5,72.029301
-52,2,72.033302
-58,8,72.048306
-70,20,72.083313
-52,2,72.087314
-56,6,72.098317
-52,2,72.102318
-54,4,72.11032
-52,2,72.11432
-52,2,72.118321
-52,2,72.122323
-52,2,72.125323
33,17,72.15633
-52,2,72.160331
-53,3,72.165332
-54,4,72.173333
-53,3,72.178335
-52,2,72.182337
-55,5,72.192338
-57,7,72.205341
-52,2,72.209342
-52,2,72.213343
-58,8,72.227346
-52,2,72.231347
-53,3,72.237348
-61,11,72.257352
-56,6,72.268355
-57,7,72.280358
-59,9,72.297362
-52,2,72.301363
-53,3,72.307364
-52,2,72.311365
-53,3,72.317366
-60,10,72.335371
-54,4,72.342372
-56,6,72.353374
32,18,72.385382
-54,4,72.393384
-56,6,72.405386
-53,3,72.410388
-55,5,72.419389
-52,2,72.42339
-52,2,72.427391
-61,11,72.447395
-53,3,72.453397
-52,2,72.457398
-56,6,72.4684
-52,2,72.472401
-53,3,72.477402
-52,2,72.481403
-53,3,72.487405
-60,10,72.506409
-54,4,72.51341
-53,3,72.519412
-52,2,72.523413
-55,5,72.532415
-60,10,72.55042
-53,3,72.55642
-53,3,72.561421
26,24,72.60343
-56,6,72.615434
-57,7,72.627436
-54,4,72.635438
-61,11,72.655442
-53,3,72.660444
-57,7,72.673446
-63,13,72.697452
-54,4,72.704453
-54,4,72.711455
-52,2,72.715456
-54,4,72.723458
-61,11,72.743462
-54,4,72.750464
-57,7,72.763466
-63,13,72.786472
-57,7,72.799475
-54,4,72.806477
-53,3,72.812478
-52,2,72.816479
-53,3,72.822479
-54,4,72.829481
-63,13,72.853487
-74,24,72.896497
-57,7,72.908499
-57,7,72.922502
-54,4,72.929504
-53,3,72.935505
-57,7,72.947508
-56,6,72.958511
42,8,72.973514
31,19,73.007521
-57,7,73.020525
-55,5,73.029526
-52,2,73.033528
-57,7,73.04653
-55,5,73.055532
-53,3,73.061534
-54,4,73.068535
-53,3,73.074536
39,11,73.094541
-55,5,73.103543
-52,2,73.107544
-53,3,73.112546
-54,4,73.120547
-63,13,73.143552
-56,6,73.154554
-54,4,73.162556
-55,5,73.171558
-55,5,73.180561
-58,8,73.195564
-61,11,73.214568
-58,8,73.229572
-52,2,73.233572
-53,3,73.239574
-52,2,73.243575
-53,3,73.248576
-52,2,73.252577
-52,2,73.256577
-73,23,73.297587
-54,4,73.305589
-53,3,73.31159
-53,3,73.316591
-53,3,73.322593
-52,2,73.326593
-59,9,73.342597
-52,2,73.346598
-53,3,73.352599
-59,9,73.368603
25,25,73.413613
-52,2,73.417614
-64,14,73.442619
-52,2,73.446621
-53,3,73.452621
-61,11,73.471626
-56,6,73.482628
-59,9,73.498632
-52,2,73.502633
-57,7,73.515636
-53,3,73.521637
-52,2,73.525638
-59,9,73.541642
-57,7,73.554645
-53,3,73.559646
-52,2,73.563647
-52,2,73.567648
-52,2,73.571649
-52,2,73.57565
-56,6,73.586652
-57,7,73.599655
-53,3,73.605656
34,16,73.633662
-54,4,73.641664
-55,5,73.650666
-52,2,73.654668
-68,18,73.686674
-57,7,73.699677
-52,2,73.703678
-52,2,73.707679
-53,3,73.712681
-53,3,73.718682
-52,2,73.722682
-71,21,73.759694
-55,5,73.769696
25,25,73.813706
-55,5,73.822708
-52,2,73.826709
-63,13,73.850714
-62,12,73.871719
-53,3,73.87772
-52,2,73.881721
-53,3,73.887722
-55,5,73.896724
-56,6,73.907727
-54,4,73.914728
-71,21,73.952737
-54,4,73.959738
-53,3,73.96574
-52,2,73.969741
-53,3,73.974742
-52,2,73.978743
-53,3,73.984744
-59,9,74.000748
-58,8,74.015752
-54,4,74.022753
-53,3,74.028754
-53,3,74.034755
-53,3,74.039757
-55,5,74.049759
-52,2,74.05376
-52,2,74.057761
-52,2,74.061762
-58,8,74.075765
-66,16,74.104771
-52,2,74.108772
-57,7,74.120776
-55,5,74.129777
-56,6,74.14078
-60,10,74.158784
-55,5,74.167785
-57,7,74.180789
-59,9,74.196793
-57,7,74.209795
-56,6,74.220798
-56,6,74.2318
-52,2,74.235801
-52,2,74.239802
-58,8,74.253805
-52,2,74.257806
27,23,74.297815
-63,13,74.32082
-55,5,74.329822
-57,7,74.342825
-52,2,74.346826
20,30,74.399838
-54,4,74.406839
32,18,74.439847
-58,8,74.45385
-52,2,74.457851
-55,5,74.467853
-59,9,74.483857
-52,2,74.487857
-66,16,74.515864
-54,4,74.522865
-56,6,74.533868
-60,10,74.551872
-52,2,74.555873
-52,2,74.559874
-52,2,74.563874
-65,15,74.590881
-52,2,74.594882
-73,23,74.634891
-52,2,74.638892
-52,2,74.642892
-55,5,74.651895
-57,7,74.664897
-52,2,74.668899
-54,4,74.6759
-54,4,74.683901
-56,6,74.694904
-54,4,74.701906
-54,4,74.709908
-58,8,74.72391
-55,5,74.732913
-59,9,74.749917
-56,6,74.760919
-55,5,74.769921
