#{"t_start": 1655817792.370728, "env_id": "env.spec.id"}
r,l,t
-103,53,8.320106
-60,10,8.346113
-58,8,8.369118
-59,9,8.394124
-60,10,8.42113
-63,13,8.456143
-54,4,8.465145
-58,8,8.48615
-80,30,8.566167
-87,37,8.664189
-137,87,8.891248
-73,23,8.952261
-114,64,9.124301
-70,20,9.174312
-76,26,9.243328
-71,21,9.29934
-59,9,9.324346
-67,17,9.369356
-53,3,9.379358
-56,6,9.396362
-53,3,9.404364
-15,65,9.57129
-52,2,9.576291
-97,47,9.701319
-67,17,9.746329
-74,24,9.810345
-116,66,9.983136
-72,22,10.042149
-58,8,10.064154
-56,6,10.081158
-93,43,10.197067
-62,12,10.228074
-52,2,10.233075
-56,6,10.250079
-85,35,10.3421
-53,3,10.354102
-70,20,10.409115
-64,14,10.447124
-101,51,10.58216
-67,17,10.6277
-88,38,10.727722
-98,48,10.849752
-59,9,10.87476
-71,21,10.929775
-54,4,10.94304
-134,84,11.163092
-65,15,11.203101
-86,36,11.297122
-63,13,11.330129
-54,4,11.342131
-76,26,11.412147
-78,28,11.489164
-70,20,11.542176
-56,6,11.557179
-61,11,11.586186
-55,5,11.599189
-60,10,11.627197
-72,22,11.68721
-53,3,11.695212
-86,36,11.789233
-138,88,12.985895
-74,24,13.046909
21,29,13.120926
-81,31,13.204948
-73,23,13.263961
-120,70,13.448004
-57,7,13.466008
-53,3,13.47501
-55,5,13.486013
-122,72,13.675579
-102,52,13.812133
-60,10,13.840139
-99,49,13.971171
-61,11,13.998177
-121,71,14.182389
-62,12,14.215397
-80,30,14.294415
-78,28,14.372432
-83,33,14.460451
-86,36,14.552997
-52,2,14.558998
-83,33,14.644017
-100,100,14.903077
-57,7,14.924082
-57,7,14.943086
-63,13,14.977213
-100,100,15.237272
-83,33,15.327293
-120,70,15.509336
-72,22,15.569349
-53,3,15.577351
-86,36,15.676373
-78,28,15.748394
-100,100,16.010453
-96,46,16.130484
-90,40,16.235508
-71,21,16.291637
-94,44,16.406663
-96,46,16.52822
-69,19,16.578232
-120,70,16.764272
-54,4,16.775275
-57,7,16.794282
-98,48,16.921312
-92,42,17.027335
-44,94,17.278401
-98,48,17.403429
-76,26,17.472444
-71,21,17.529459
-70,20,17.57947
-61,11,17.609477
-66,16,17.651603
-101,51,17.787634
-81,31,17.870176
-79,29,17.946195
-60,10,17.973201
-72,22,18.030214
-137,87,19.230358
-64,14,19.266366
-78,28,19.341382
-131,81,19.55343
32,18,19.59944
-76,26,19.668455
-100,100,19.926019
-79,29,20.003037
-61,11,20.031043
-56,6,20.048047
-94,44,20.162832
-81,31,20.24685
-62,12,20.276857
-77,27,20.347873
-63,13,20.381007
-108,58,20.530041
-103,53,20.669073
-149,99,20.925133
-102,52,21.064165
-71,21,21.119177
-66,16,21.161306
-109,59,21.314862
-143,93,21.559917
-100,100,21.818487
-1,51,21.952519
-56,6,21.969523
-68,18,22.014533
-112,62,22.175569
-71,21,22.230581
-63,13,22.264589
-61,11,22.294864
-76,26,22.362882
-131,81,22.570928
-104,54,22.710962
-88,38,22.811984
-96,46,22.93101
-77,27,23.001549
-55,5,23.014555
-130,80,23.224601
-62,12,23.255609
-101,51,23.38864
-13,63,23.555677
-57,7,23.573681
-91,41,23.680705
-67,17,23.727715
-58,8,23.74772
-138,88,23.974771
-9,59,24.131818
-72,22,24.190639
-61,11,24.220646
-79,29,24.297663
-116,66,24.470706
-61,11,24.498712
-90,40,25.5889
-120,70,25.770941
-78,28,25.846081
-93,43,25.963111
-100,100,26.227172
-58,8,26.248177
-71,21,26.30719
-42,92,26.552245
10,40,26.661269
-79,29,26.736286
-69,19,26.786298
-85,35,26.876317
-136,86,27.104372
-96,46,27.226521
-95,45,27.346548
-52,2,27.35455
-65,15,27.394559
-76,26,27.46308
-126,76,27.666125
39,11,27.696134
-80,30,27.777152
-72,22,27.833164
-83,33,27.922184
-45,95,28.17224
-66,16,28.212249
-75,25,28.280264
-103,53,28.421296
-148,98,28.681879
-117,67,28.862926
-81,31,28.944945
-60,10,28.972951
-109,59,29.129104
-101,51,29.265145
-100,100,29.532207
-108,58,29.687242
-7,57,29.838276
-150,100,30.103471
-68,18,30.151481
-9,59,30.305515
-81,31,30.390041
-69,19,30.440052
-6,56,30.590085
-73,23,30.652099
-119,69,30.832144
-68,18,30.880154
-73,23,30.95017
-111,61,32.147707
14,36,32.237729
-100,100,32.490289
-105,55,32.629066
-106,56,32.770606
-104,54,32.908637
-100,100,33.160697
-58,8,33.182701
-15,65,33.349741
-100,100,33.606801
-78,28,33.680817
-56,6,33.696821
-125,75,33.888613
-122,72,34.069656
24,26,34.136673
-58,8,34.158677
-10,60,34.313712
-89,39,34.414736
-117,67,34.588775
-100,100,34.840834
-104,54,34.980865
-79,29,35.054881
-91,41,35.159907
-141,91,35.387076
-85,35,35.479097
-64,14,35.514105
-13,63,35.674146
-58,8,35.695151
-99,49,35.819178
-148,98,36.069236
-95,45,36.181262
-136,86,36.398816
27,23,36.457829
23,27,36.529845
-38,88,36.750004
-100,100,37.010064
-144,94,37.251122
-73,23,38.257483
-95,45,38.37551
-99,49,38.496536
-102,52,38.630566
-65,15,38.669576
-66,16,38.709584
-100,50,38.838613
8,42,38.944637
-42,92,39.17569
-77,27,39.248707
-62,12,39.279713
-5,55,39.422767
-66,16,39.462896
-122,72,39.646936
-100,50,39.773971
-69,19,39.824988
-67,17,39.867997
-60,10,39.892003
-100,100,40.148586
-73,23,40.209599
-85,35,40.300619
-64,14,40.337628
-56,6,40.352631
-127,77,40.548677
-100,100,40.804734
-105,55,40.946126
-69,19,40.995137
-57,7,41.015142
-59,9,41.037146
-103,53,41.174177
-58,8,41.195181
-100,100,41.451364
9,41,41.556387
-63,13,41.591397
-17,67,41.763156
-76,26,41.82917
-78,28,41.897186
-54,4,41.909693
-12,62,42.065841
-68,18,42.109851
-81,31,42.191998
-138,88,42.419049
-91,41,42.524074
-89,39,42.625098
-90,40,42.726121
-58,8,42.749126
-71,21,42.799137
-97,47,42.916165
-87,37,43.011186
-65,15,43.051196
-78,28,43.122211
-62,12,43.152217
-8,58,43.299252
-52,2,43.306254
-86,36,43.394797
-100,100,44.608716
-78,28,44.681732
-52,2,44.687734
-77,27,44.758751
33,17,44.803763
-100,100,45.059826
16,34,45.147849
-124,74,45.338896
-93,43,45.448921
-100,100,45.704978
-112,62,45.861013
-59,9,45.88502
-6,56,46.030053
28,22,46.085065
7,43,46.19609
-54,4,46.209092
-100,100,46.461282
-76,26,46.530297
-100,100,46.790365
-80,30,46.868382
12,38,46.966404
-68,18,47.012417
-66,16,47.055433
13,37,47.150454
-82,32,47.233472
-60,10,47.260479
-102,52,47.397513
-106,56,47.541547
-73,23,47.602561
23,27,47.673704
-80,30,47.747721
29,21,47.803733
-78,28,47.875749
-82,32,47.956767
-64,14,47.995776
20,30,48.073084
-84,34,48.162827
28,22,48.219839
-91,41,48.325863
-100,100,48.584039
-16,66,48.752077
-68,18,48.799089
-61,11,48.829097
-65,15,48.866104
-71,21,48.921118
-84,34,49.007138
-98,48,49.132166
-77,27,49.205709
-88,38,49.306739
13,37,49.40376
-100,100,49.666829
-100,100,50.863311
-67,17,50.908321
-88,38,51.004344
29,21,51.055864
-33,83,51.266267
-96,46,51.381297
-15,65,51.547333
40,10,51.573339
-58,8,51.593344
-80,30,51.671361
-54,4,51.682363
-143,93,51.918419
-101,51,52.045976
-47,97,52.295036
-82,32,52.377056
-100,100,52.628646
-146,96,52.872907
-106,56,53.01394
-56,6,53.029943
-117,67,53.202103
-96,46,53.31913
-93,43,53.429156
-76,26,53.495171
-100,100,53.748228
-100,100,53.996412
-100,100,54.255248
-66,16,54.296257
-110,60,54.447419
8,42,54.554205
-66,16,54.595214
-100,100,54.850273
-62,12,54.88128
-58,8,54.903287
-14,64,55.064436
-61,11,55.094443
-57,7,55.112447
-100,100,55.365519
18,32,55.447538
-114,64,55.611574
-31,81,55.814134
-121,71,56.946538
24,26,57.011552
-61,11,57.040559
-85,35,57.127579
-56,6,57.143582
-129,79,57.347632
-104,54,57.487665
-91,41,57.590688
-114,64,57.753727
-10,60,57.904271
-85,35,57.995291
-62,12,58.030299
-53,3,58.038302
-42,92,58.275357
-24,74,58.4614
-100,100,58.71646
-52,2,58.722461
10,40,58.827488
-92,42,58.933513
-88,38,59.027534
-94,44,59.138559
4,46,59.258586
31,19,59.306596
-61,11,59.337604
-31,81,59.542649
-66,16,59.58266
-59,9,59.607666
-3,53,59.743104
-120,70,59.921265
13,37,60.015289
-81,31,60.094306
-108,58,60.24534
-110,60,60.399376
-60,10,60.426382
-74,24,60.491396
29,21,60.548409
-72,22,60.605422
-105,55,60.749457
-114,64,60.918612
-100,100,61.171671
-148,98,61.426733
-70,20,61.478745
-86,36,61.572767
-58,8,61.592771
-114,64,61.760808
-99,49,61.888839
-100,100,63.102251
-60,10,63.127256
29,21,63.181269
36,14,63.219277
-84,34,63.308297
-68,18,63.357489
22,28,63.430029
36,14,63.467038
-66,16,63.509047
10,40,63.615071
-99,49,63.739101
-74,24,63.803115
-36,86,64.029167
-102,52,64.164199
-81,31,64.242216
-54,4,64.255219
-110,60,64.411256
-71,21,64.465256
30,20,64.519268
18,32,64.605287
10,40,64.71031
-22,72,64.892361
28,22,64.951375
-73,23,65.008387
25,25,65.075402
29,21,65.129416
-56,6,65.14642
24,26,65.213435
-69,19,65.263446
-64,14,65.303455
-79,29,65.375471
-66,16,65.419481
-53,3,65.428483
-74,24,65.491503
-58,8,65.511503
-68,18,65.559515
34,16,65.602525
-58,8,65.62353
-110,60,65.778564
-100,100,66.034625
-100,100,66.290694
-75,25,66.353821
-68,18,66.403832
34,16,66.448843
-61,11,66.476849
-74,24,66.540863
-109,59,66.6939
-78,28,66.764918
-64,14,66.803927
35,15,66.841935
-57,7,66.860939
-23,73,67.048981
7,43,67.160006
11,39,67.263029
10,40,67.370053
28,22,67.427067
-59,9,67.452074
-127,77,67.652118
-61,11,67.682125
-38,88,67.907682
-57,7,67.926687
-18,68,68.098846
28,22,68.155859
34,16,68.196868
34,16,68.23788
11,39,68.340902
-23,73,69.486288
-94,44,69.599313
-71,21,69.653326
-73,23,69.712339
-52,2,69.71834
-55,5,69.730343
-61,11,69.760352
4,46,69.876379
24,26,69.941396
30,20,69.992407
-100,100,70.257469
28,22,70.316481
32,18,70.364492
9,41,70.472516
-75,25,70.539531
-67,17,70.582541
14,36,70.674562
24,26,70.742577
-94,44,70.854605
-58,8,70.876611
37,13,70.910618
-12,62,71.069655
-3,53,71.206688
24,26,71.272703
15,35,71.365248
-32,82,71.575301
29,21,71.630313
-94,44,71.744298
32,18,71.792308
-55,5,71.806311
41,9,71.829317
-118,68,72.006356
20,30,72.084376
-62,12,72.115382
32,18,72.164398
-62,12,72.197405
-145,95,72.446461
13,37,72.544487
-63,13,72.578498
-66,16,72.620507
35,15,72.655515
20,30,72.733533
-72,22,72.790545
-74,24,72.85456
-54,4,72.864563
-69,19,72.914575
14,36,73.007596
-9,59,73.162632
13,37,73.259656
-89,39,73.359684
-86,36,73.453705
-66,16,73.494715
1,49,73.620746
35,15,73.661755
37,13,73.695763
10,40,73.802787
15,35,73.893807
24,26,73.961822
-62,12,73.994831
-63,13,74.028841
26,24,74.090855
27,23,74.151868
26,24,74.213882
-68,18,74.260893
-90,40,74.36492
-65,15,74.406933
33,17,74.452943
-94,44,74.568969
-56,6,74.586974
34,16,74.626982
-64,14,75.610206
-63,13,75.645213
-1,51,75.778243
28,22,75.831255
37,13,75.865263
-53,3,75.875267
-100,100,76.132327
4,46,76.252355
23,27,76.322372
-54,4,76.331374
-53,3,76.340376
-73,23,76.401553
36,14,76.439562
4,46,76.558588
-62,12,76.589597
3,47,76.706623
-63,13,76.739631
-78,28,76.813647
31,19,76.862658
-61,11,76.892665
-63,13,76.926674
-76,26,76.995211
26,24,77.057225
-52,2,77.063226
-75,25,77.127241
35,15,77.165249
-76,26,77.233264
-64,14,77.269273
-61,11,77.296279
15,35,77.387303
20,30,77.466321
33,17,77.50933
-72,22,77.568344
32,18,77.613869
22,28,77.688888
-66,16,77.728899
29,21,77.784913
-96,46,77.90394
-53,3,77.911941
-56,6,77.928945
-77,27,77.995964
11,39,78.094989
-61,11,78.124996
-57,7,78.143
-72,22,78.200013
19,31,78.281032
29,21,78.336043
4,46,78.459071
-71,21,78.514083
-59,9,78.541089
-63,13,78.575097
-75,25,78.639111
-55,5,78.655114
27,23,78.716128
-56,6,78.732131
-62,12,78.764139
29,21,78.825154
-59,9,78.848159
28,22,78.907173
26,24,78.971187
-64,14,79.008195
-58,8,79.0312
1,49,79.164754
-54,4,79.177757
-68,18,79.226551
-56,6,79.243559
-75,25,79.309574
25,25,79.38059
-52,2,79.38459
-59,9,79.408596
-112,62,79.575637
38,12,79.606643
18,32,79.692662
26,24,79.758678
-66,16,79.802687
22,28,79.880707
-61,11,79.914714
26,24,79.979728
-67,17,80.026739
-65,15,80.068749
-57,7,80.086752
-101,51,80.221783
23,27,80.294827
11,39,80.400013
16,34,80.489032
18,32,80.576054
32,18,80.626066
-67,17,80.674082
-65,15,80.712091
25,25,80.778105
-12,62,80.961148
21,29,81.065174
30,20,82.164694
-56,6,82.180698
-68,18,82.228708
-52,2,82.23671
22,28,82.309726
-63,13,82.344734
33,17,82.388744
34,16,82.431754
-75,25,82.499771
-70,20,82.552783
-56,6,82.569786
-59,9,82.593792
-57,7,82.611795
-53,3,82.619797
29,21,82.674809
-56,6,82.691813
-54,4,82.702816
-79,29,82.779833
-62,12,82.81184
36,14,82.847848
-57,7,82.865852
-72,22,82.926371
-17,67,83.100413
-58,8,83.121417
-78,28,83.198435
35,15,83.240445
-55,5,83.25145
-52,2,83.259453
-121,71,83.448495
-60,10,83.475501
-10,60,83.635539
-81,31,83.714082
25,25,83.782097
-53,3,83.790099
-57,7,83.808103
18,32,83.896122
-75,25,83.962137
-82,32,84.048156
26,24,84.113171
27,23,84.176185
27,23,84.237199
27,23,84.301213
38,12,84.339726
-67,17,84.384242
-1,51,84.516397
-21,71,84.708446
-93,43,84.823472
-54,4,84.834474
-70,20,84.889487
-67,17,84.935497
-59,9,84.960502
25,25,85.028519
-78,28,85.104536
28,22,85.162549
-91,41,85.270573
7,43,85.382602
19,31,85.465621
-62,12,85.497628
-38,88,85.732681
11,39,85.838661
21,29,85.914678
-56,6,85.931682
-117,67,86.108246
-58,8,86.12925
15,35,86.22028
-55,5,86.235283
-67,17,86.278293
8,42,86.389318
6,44,86.506629
-53,3,86.513631
-57,7,86.531637
-74,24,86.597654
13,37,86.696675
-84,34,86.786696
0,50,86.921256
32,18,86.968268
24,26,87.035283
-66,16,87.079293
-5,55,87.224474
-60,10,87.251481
-96,46,87.372508
17,33,87.456527
23,27,87.527542
17,33,88.593786
-66,16,88.636796
-29,79,88.845656
-65,15,88.887666
34,16,88.932676
19,31,89.013694
-54,4,89.025697
-56,6,89.0417
28,22,89.098716
18,32,89.185744
34,16,89.227753
13,37,89.325775
-59,9,89.350781
-91,41,89.457809
-58,8,89.478814
27,23,89.540827
12,38,89.63885
-67,17,89.682859
7,43,89.796885
-54,4,89.807887
-82,32,89.892431
-2,52,90.031464
-60,10,90.05747
-66,16,90.099479
37,13,90.132487
-58,8,90.154492
27,23,90.215031
-55,5,90.228036
-67,17,90.27505
-22,72,90.466093
-59,9,90.489098
28,22,90.548112
14,36,90.64525
-4,54,90.787282
13,37,90.885304
27,23,90.946321
-56,6,90.963326
-130,80,91.171373
-52,2,91.177375
-79,29,91.256392
-100,50,91.389428
-59,9,91.413437
-81,31,91.495458
25,25,91.563474
16,34,91.654494
6,44,91.774029
27,23,91.834045
-79,29,91.911062
33,17,91.956072
-59,9,91.981078
-62,12,92.013085
-61,11,92.043091
-54,4,92.053093
33,17,92.099106
-65,15,92.141117
18,32,92.226136
16,34,92.316156
37,13,92.350164
30,20,92.404176
-73,23,92.468192
39,11,92.499199
29,21,92.558212
12,38,92.660237
10,40,92.765261
-75,25,92.831277
13,37,92.931302
33,17,92.978312
-54,4,92.988314
10,40,93.093338
26,24,93.157352
22,28,93.231369
-64,14,93.270379
39,11,93.297909
17,33,93.388933
5,45,93.50796
2,48,93.632992
22,28,93.709008
-63,13,93.742016
-59,9,93.766021
-60,10,93.791027
15,35,93.885048
-53,3,93.89405
23,27,93.965074
37,13,93.999082
9,41,95.09334
-60,10,95.120346
3,47,95.241373
-58,8,95.264378
-99,49,95.395529
38,12,95.429538
-83,33,95.51956
4,46,95.640588
-81,31,95.722605
-78,28,95.796626
35,15,95.840636
38,12,95.873643
33,17,95.918653
27,23,95.977666
36,14,96.016675
-54,4,96.026678
25,25,96.092692
-78,28,96.167711
32,18,96.214247
-66,16,96.257256
-94,44,96.373282
33,17,96.419292
36,14,96.456301
10,40,96.561331
-78,28,96.637348
30,20,96.689359
27,23,96.749489
30,20,96.803502
27,23,96.861514
-63,13,96.897522
17,33,96.984544
19,31,97.068562
29,21,97.125575
-65,15,97.165584
20,30,97.243603
-13,63,97.410644
-104,54,97.552676
21,29,97.627695
28,22,97.687708
-82,32,97.772727
-65,15,97.812736
-62,12,97.841743
-100,50,97.974772
-68,18,98.022786
34,16,98.064061
18,32,98.14908
38,12,98.181087
12,38,98.28111
-100,100,98.544172
32,18,98.592183
38,12,98.623189
20,30,98.704208
12,38,98.80423
17,33,98.891249
-83,33,98.979269
8,42,99.090296
-90,40,99.197323
23,27,99.271339
-69,19,99.321351
-70,20,99.373362
-89,39,99.47851
11,39,99.582536
36,14,99.620545
29,21,99.674557
33,17,99.720567
18,32,99.804586
31,19,99.853599
36,14,99.889624
32,18,99.937634
7,43,100.053661
8,42,100.163685
33,17,100.211695
24,26,100.279712
19,31,100.360733
37,13,100.39474
33,17,101.426365
37,13,101.461376
38,12,101.493512
35,15,101.53052
23,27,101.604536
25,25,101.66855
-52,2,101.674552
-59,9,101.699557
36,14,101.736566
20,30,101.814587
23,27,101.88861
22,28,101.961622
-56,6,101.977625
38,12,102.012633
24,26,102.08065
27,23,102.142667
24,26,102.211684
-39,89,102.448739
-57,7,102.467743
35,15,102.507754
-59,9,102.531759
42,8,102.554764
5,45,102.674791
-69,19,102.725803
39,11,102.756809
23,27,102.826825
32,18,102.871835
31,19,102.92185
18,32,103.005869
-63,13,103.039876
-98,48,103.165905
14,36,103.261928
12,38,103.362138
-66,16,103.405147
25,25,103.471162
-69,19,103.525313
-105,55,103.665356
27,23,103.72737
-67,17,103.773381
19,31,103.8564
23,27,103.928415
-76,26,103.997431
-15,65,104.168469
14,36,104.26349
-92,42,104.376521
-67,17,104.422532
-75,25,104.487546
17,33,104.572565
29,21,104.628578
18,32,104.7126
-59,9,104.737606
-5,55,104.884639
-74,24,104.948653
-52,2,104.954654
36,14,104.993663
31,19,105.043674
28,22,105.101687
25,25,105.168702
19,31,105.24972
26,24,105.314735
-96,46,105.435763
20,30,105.515294
36,14,105.553302
23,27,105.625318
-9,59,105.782353
8,42,105.894384
20,30,105.974404
-61,11,106.005411
-60,10,106.032417
18,32,106.115436
-64,14,106.152443
16,34,106.24412
25,25,106.311135
29,21,106.366147
30,20,106.419159
23,27,106.492175
14,36,106.588203
25,25,106.652216
3,47,106.779245
15,35,107.845868
-58,8,107.866873
-62,12,107.90088
6,44,108.021909
36,14,108.057918
17,33,108.144941
-12,62,108.309978
28,22,108.366917
-75,25,108.436933
20,30,108.51595
16,34,108.605094
30,20,108.659108
-64,14,108.696118
37,13,108.731128
-63,13,108.766135
38,12,108.799144
-64,14,108.838152
37,13,108.87416
-62,12,108.906167
-63,13,108.939174
-35,85,109.162351
-72,22,109.222365
21,29,109.297382
35,15,109.33539
24,26,109.407407
-69,19,109.459418
32,18,109.507429
-63,13,109.542437
25,25,109.60545
26,24,109.668464
-80,30,109.747482
-52,2,109.754484
19,31,109.835501
-81,31,109.915519
12,38,110.013541
28,22,110.069554
3,47,110.194769
-60,10,110.222775
33,17,110.268785
-53,3,110.275787
-56,6,110.290791
18,32,110.372812
-6,56,110.52285
26,24,110.585864
-99,49,110.716893
-74,24,110.780908
-95,45,110.897938
14,36,110.995961
28,22,111.055974
-59,9,111.08198
17,33,111.168002
-87,37,111.266027
-86,36,111.363049
32,18,111.41006
-53,3,111.419061
33,17,111.462072
-55,5,111.474074
16,34,111.564094
-1,51,111.696249
-30,80,111.904296
28,22,111.961313
25,25,112.027327
-80,30,112.107345
16,34,112.197365
-54,4,112.209368
-56,6,112.224371
-58,8,112.246376
-100,100,112.507557
33,17,112.553567
-79,29,112.628585
21,29,112.706011
34,16,112.747614
-105,55,112.891647
31,19,112.940658
36,14,112.977665
-4,54,113.119838
30,20,113.17285
-61,11,113.201856
14,36,114.267107
11,39,114.36913
24,26,114.438145
-58,8,114.46015
0,50,114.591193
-67,17,114.636203
20,30,114.716223
8,42,114.827248
36,14,114.862256
30,20,114.915272
35,15,114.956281
31,19,115.008292
37,13,115.0423
7,43,115.156326
-67,17,115.201336
40,10,115.227341
-57,7,115.246349
3,47,115.373379
36,14,115.409388
35,15,115.451397
1,49,115.581426
28,22,115.641442
-100,100,115.903619
-5,55,116.045653
-26,76,116.249698
25,25,116.314712
16,34,116.404258
-55,5,116.419263
17,33,116.507284
26,24,116.570422
10,40,116.673445
40,10,116.698451
-5,55,116.84353
25,25,116.909545
-104,54,117.052577
10,40,117.159734
25,25,117.224748
-68,18,117.272759
-27,77,117.476804
-67,17,117.521817
24,26,117.590832
31,19,117.641844
28,22,117.701857
23,27,117.777873
-102,52,117.912905
42,8,117.93391
38,12,117.965917
27,23,118.026931
22,28,118.103948
-59,9,118.126953
13,37,118.222978
-45,95,118.470035
-70,20,118.524047
-61,11,118.553055
8,42,118.663082
-64,14,118.703091
26,24,118.766105
27,23,118.827118
-5,55,118.974155
-96,46,119.095185
-77,27,119.168201
-24,74,119.363753
24,26,119.436769
21,29,119.511786
29,21,119.565798
35,15,119.605807
17,33,120.672699
-72,22,120.733713
-89,39,120.837738
-76,26,120.90776
22,28,120.982777
37,13,121.018785
31,19,121.068796
27,23,121.13081
28,22,121.189825
-68,18,121.237841
32,18,121.285851
9,41,121.390875
29,21,121.446887
26,24,121.510903
36,14,121.546913
34,16,121.590925
-13,63,121.759962
-58,8,121.781967
14,36,121.877989
29,21,121.932
30,20,121.989013
-108,58,122.142047
-55,5,122.156051
-52,2,122.162052
21,29,122.237069
38,12,122.269078
27,23,122.331093
-66,16,122.375103
17,33,122.459122
-53,3,122.468124
-61,11,122.498131
15,35,122.589151
21,29,122.665289
29,21,122.722306
-67,17,122.766316
-59,9,122.791321
32,18,122.839332
34,16,122.882341
36,14,122.918349
20,30,122.997367
-77,27,123.067384
32,18,123.115395
30,20,123.169407
26,24,123.234422
-61,11,123.263428
-62,12,123.294435
-56,6,123.311439
36,14,123.347447
22,28,123.424466
28,22,123.480985
35,15,123.522515
2,48,123.651544
-4,54,123.795581
29,21,123.853593
-59,9,123.878599
30,20,123.92961
36,14,123.967619
-28,78,124.17767
4,46,124.300697
-26,76,124.501742
31,19,124.553755
39,11,124.583762
34,16,124.626772
30,20,124.678783
-10,60,124.837819
-58,8,124.856823
-84,34,124.944845
-59,9,124.971853
-2,52,125.108883
-18,68,125.288923
27,23,125.349463
-78,28,125.424485
29,21,125.480498
-88,38,125.581521
9,41,125.688545
-83,33,125.776567
-72,22,125.832579
-77,27,125.905595
20,30,125.986614
24,26,126.078634
-63,13,126.947799
30,20,126.984806
31,19,127.019814
40,10,127.038818
-7,57,127.139841
22,28,127.191853
6,44,127.27187
-108,58,127.376894
36,14,127.401899
22,28,127.453058
25,25,127.499068
26,24,127.543078
-73,23,127.587088
-27,77,127.726119
21,29,127.779131
13,37,127.845145
34,16,127.874152
-56,6,127.886155
30,20,127.923163
4,46,128.007182
-52,2,128.011183
40,10,128.030187
40,10,128.047312
13,37,128.115327
35,15,128.142333
-55,5,128.152335
38,12,128.17434
22,28,128.225351
21,29,128.277363
37,13,128.300368
-40,90,128.461404
32,18,128.495412
33,17,128.526419
17,33,128.586432
-65,15,128.613438
-12,62,128.725463
28,22,128.766472
-93,43,128.843489
33,17,128.874496
-65,15,128.901502
24,26,128.950515
-80,30,129.005527
-59,9,129.022531
31,19,129.056538
20,30,129.111551
-19,69,129.235579
-57,7,129.248581
39,11,129.268586
28,22,129.309596
26,24,129.352605
24,26,129.398615
-74,24,129.443759
-69,19,129.477767
-59,9,129.49477
10,40,129.568787
29,21,129.606795
22,28,129.658807
33,17,129.690814
-67,17,129.720821
26,24,129.76483
-82,32,129.822843
28,22,129.861852
25,25,129.907862
17,33,129.968877
31,19,130.003885
-94,44,130.084904
-71,21,130.122913
34,16,130.152919
-3,53,130.247941
36,14,130.273947
26,24,130.316956
-94,44,130.394973
