#{"t_start": 1654692699.0252929, "env_id": "env.spec.id"}
r,l,t
-81,31,37.270177
-90,40,37.332191
-127,77,37.453737
-54,4,37.460739
-120,70,37.568763
-109,59,37.662784
-58,8,37.676787
-60,10,37.692791
-89,39,37.753804
-64,14,37.775809
-58,8,37.788812
-74,24,37.825821
-11,61,37.921842
-65,15,37.945848
-103,53,38.028867
-54,4,38.035868
-108,58,38.126412
-54,4,38.133414
-65,15,38.157419
-84,34,38.209431
-85,35,38.265444
-62,12,38.283448
-84,34,39.072754
-98,48,39.147771
-62,12,39.165775
-56,6,39.176777
-52,2,39.179778
-58,8,39.193781
-120,70,39.30084
-56,6,39.311808
-53,3,39.315809
-59,9,39.330812
-112,62,39.427834
-69,19,39.457841
-57,7,39.469844
-64,14,39.491848
-56,6,39.50085
-68,18,39.530857
-61,11,39.547861
-72,22,39.582869
-57,7,39.594872
-112,62,39.690895
-53,3,39.695896
-58,8,39.709899
-82,32,39.760911
-69,19,39.790918
-87,37,39.848931
-67,17,39.875937
-57,7,39.886939
-54,4,39.893941
37,13,39.913945
-55,5,39.922947
-78,28,39.966957
-66,16,39.992965
-59,9,40.008968
-62,12,40.027972
-57,7,40.039975
-58,8,40.051978
-75,25,40.090986
-56,6,40.099989
-54,4,40.107991
-67,17,40.134997
-57,7,40.144999
-123,73,40.259155
-61,11,40.276159
-52,2,40.28016
-53,3,40.285161
-69,19,40.315168
-53,3,40.320169
-65,15,40.344174
-58,8,40.357177
-54,4,40.363179
-65,15,40.387184
-66,16,40.41319
-61,11,40.430194
-75,25,40.470203
-73,23,40.506211
-91,41,40.570225
-86,36,40.627238
-52,2,40.631239
-59,9,40.646242
-59,9,40.660246
-56,6,40.670248
-61,11,40.687252
-54,4,40.694253
-77,27,40.737266
-103,53,40.821288
-78,28,40.864297
-54,4,40.871298
-60,10,40.887302
-62,12,40.907306
-73,23,40.942315
-53,3,40.947316
-60,10,40.963319
-59,9,40.978433
-57,7,40.989436
-95,45,41.059452
-58,8,41.072455
-58,8,41.085457
-70,20,41.117465
-55,5,41.126467
-58,8,41.138469
-66,16,41.16398
-65,15,41.188985
-54,4,41.194986
-55,5,41.202988
-64,14,41.225993
-54,4,41.231995
-70,20,41.263002
-56,6,41.274004
-78,28,41.318014
-63,13,41.338019
-60,10,41.355022
-56,6,41.365025
-57,7,41.376027
-62,12,41.395031
-78,28,41.438041
-58,8,41.451044
-56,6,41.461047
-70,20,41.493054
-59,9,41.508058
-57,7,41.518059
-57,7,41.530062
-66,16,41.556068
-60,10,41.572071
-75,25,41.61008
-102,52,41.691098
-53,3,41.696099
-72,22,41.732107
-52,2,41.735108
-70,20,41.767115
-54,4,41.774117
-63,13,41.796122
-63,13,41.816126
-58,8,41.829129
-52,2,41.83313
-52,2,41.837131
-65,15,41.861137
-61,11,41.87814
-58,8,41.892143
-68,18,41.920151
-58,8,41.932155
-54,4,41.940156
-72,22,41.975164
-81,31,42.023175
-75,25,42.062184
-77,27,42.105193
-119,69,42.213218
-90,40,42.275231
-77,27,43.061531
-56,6,43.072533
-52,2,43.075534
-53,3,43.081535
-52,2,43.084536
-63,13,43.105541
-58,8,43.117543
-54,4,43.124545
-54,4,43.130546
-56,6,43.140548
-55,5,43.14855
-59,9,43.162553
-65,15,43.186559
-61,11,43.204563
-57,7,43.216565
-53,3,43.221567
-53,3,43.226568
-83,33,43.277579
-70,20,43.309586
-79,29,43.355597
-52,2,43.359598
-53,3,43.364599
-65,15,43.388604
-61,11,43.40661
-55,5,43.414612
-58,8,43.427615
-79,29,43.473315
-58,8,43.486318
24,26,43.527327
-64,14,43.549332
-56,6,43.559335
-52,2,43.562336
-65,15,43.587341
-62,12,43.605345
-63,13,43.62635
-65,15,43.650477
-62,12,43.669482
-62,12,43.688486
-66,16,43.713492
-55,5,43.722495
-54,4,43.729499
37,13,43.750504
-53,3,43.755505
-57,7,43.766507
-59,9,43.781511
-62,12,43.799515
-56,6,43.810517
-52,2,43.813518
-58,8,43.827521
-52,2,43.830522
-52,2,43.833523
-60,10,43.849526
-64,14,43.873532
-58,8,43.886534
-58,8,43.898537
-52,2,43.902538
-55,5,43.91054
-68,18,43.938546
-67,17,43.966552
-94,44,44.034568
-66,16,44.059573
-56,6,44.069576
-58,8,44.082579
-56,6,44.092581
-72,22,44.127589
-60,10,44.143594
-68,18,44.1716
29,21,44.206608
-52,2,44.209609
-68,18,44.238616
-53,3,44.243617
-66,16,44.267622
-52,2,44.271623
-52,2,44.275624
-56,6,44.285627
-63,13,44.305631
-66,16,44.330636
-52,2,44.334637
-60,10,44.350641
-61,11,44.367645
-56,6,44.377647
-71,21,44.410654
-57,7,44.421657
-57,7,44.43366
-72,22,44.467667
-53,3,44.472669
-61,11,44.490672
-60,10,44.506676
-52,2,44.510677
-71,21,44.543684
-66,16,44.56869
-57,7,44.579692
-56,6,44.590695
-70,20,44.621702
-53,3,44.626703
-66,16,44.651709
31,19,44.681715
-53,3,44.686717
-62,12,44.705721
-67,17,44.732727
-52,2,44.735728
-56,6,44.74573
-67,17,44.772737
-61,11,44.78974
-68,18,44.818746
-55,5,44.826748
-57,7,44.83775
-63,13,44.858755
-63,13,44.87976
-52,2,44.882761
-54,4,44.889762
-63,13,44.910768
-52,2,44.914768
-52,2,44.917769
-54,4,44.924771
-56,6,44.933772
-68,18,44.962779
-64,14,44.984784
-59,9,44.999787
-65,15,45.023792
-55,5,45.031794
27,23,45.067803
-52,2,45.071803
-66,16,45.097809
-70,20,45.128816
-57,7,45.140819
-56,6,45.150821
-55,5,45.158823
-57,7,45.169825
-55,5,45.177827
-64,14,45.199832
-59,9,45.214836
-53,3,45.219836
-53,3,45.224838
-59,9,45.239841
-54,4,45.246843
-58,8,45.258845
-68,18,45.287852
-56,6,45.297854
-53,3,45.302855
-61,11,45.320859
-54,4,45.327861
-54,4,45.334863
-52,2,45.337863
-56,6,45.348866
-54,4,45.354867
-67,17,45.381873
-58,8,45.395876
-56,6,45.405909
-52,2,45.40899
-57,7,45.419992
-59,9,45.433996
-54,4,45.440997
-52,2,45.444998
-65,15,45.468003
-65,15,45.492009
-62,12,45.511013
-60,10,45.527017
-56,6,45.537019
-53,3,45.54202
-55,5,45.550022
-67,17,45.576028
-56,6,45.58603
-55,5,45.594032
-53,3,45.600033
-55,5,45.608035
-95,45,45.679055
-68,18,45.709062
-54,4,45.715064
-54,4,45.722075
-57,7,45.734069
-53,3,45.739071
-60,10,45.754074
-54,4,45.762076
-90,40,45.82409
-53,3,45.829091
-56,6,45.839093
-58,8,45.852096
-85,35,45.906108
-52,2,45.910109
-56,6,45.920111
-59,9,45.934115
-64,14,45.95712
-81,31,46.005131
-53,3,46.010132
-55,5,46.018133
-79,29,46.064144
-56,6,46.073146
-63,13,46.095151
-65,15,46.118156
-60,10,46.135162
-58,8,46.148165
-53,3,46.154166
-65,15,46.178171
-62,12,46.196176
-59,9,46.211179
-54,4,46.21818
-52,2,46.221181
-75,25,46.26019
-64,14,46.283195
-52,2,46.286196
-52,2,46.290196
-60,10,46.3062
-57,7,46.317203
-55,5,46.326205
28,22,47.105505
-59,9,47.120509
-54,4,47.127511
-52,2,47.130511
-52,2,47.133512
19,31,47.182523
-54,4,47.189524
-54,4,47.195526
-59,9,47.210529
-58,8,47.223532
-56,6,47.233534
-52,2,47.237535
-55,5,47.245537
-58,8,47.25854
-52,2,47.262541
-52,2,47.265541
-62,12,47.285547
-55,5,47.293548
-58,8,47.306551
-60,10,47.323555
-58,8,47.336558
-53,3,47.341559
-56,6,47.351561
-62,12,47.370565
-56,6,47.380567
-73,23,47.417576
-57,7,47.427578
-58,8,47.440581
-54,4,47.447583
-61,11,47.465587
-53,3,47.470587
-54,4,47.478589
-57,7,47.489592
-56,6,47.499594
-63,13,47.520599
-79,29,47.567612
-57,7,47.578614
-54,4,47.585616
-65,15,47.609621
-55,5,47.617623
-73,23,47.655632
-62,12,47.674636
-62,12,47.69364
-67,17,47.721647
-59,9,47.73665
-66,16,47.762656
-56,6,47.771658
-58,8,47.784661
-54,4,47.790662
-69,19,47.820669
-52,2,47.82467
-52,2,47.828671
-56,6,47.837673
-53,3,47.843675
-53,3,47.848675
-52,2,47.851676
-54,4,47.858677
-60,10,47.873681
-59,9,47.888684
-54,4,47.895688
-54,4,47.902689
-56,6,47.912691
-60,10,47.928695
-54,4,47.934696
-60,10,47.9507
-52,2,47.954701
-55,5,47.962703
-52,2,47.965704
-53,3,47.971705
-62,12,47.990709
-71,21,48.023716
-57,7,48.034719
-61,11,48.051723
-52,2,48.055724
-52,2,48.059724
-63,13,48.079729
-52,2,48.08473
-52,2,48.087731
-67,17,48.114737
-70,20,48.145744
-56,6,48.155746
-52,2,48.159747
-73,23,48.196755
-52,2,48.199756
-52,2,48.203757
-55,5,48.211759
-57,7,48.222761
31,19,48.253769
-58,8,48.266771
-56,6,48.276773
-52,2,48.279774
-56,6,48.289776
-56,6,48.299779
-57,7,48.311783
-60,10,48.327786
-52,2,48.330787
-52,2,48.334788
-57,7,48.345912
-52,2,48.349913
-57,7,48.361916
-61,11,48.37992
-63,13,48.399924
-55,5,48.408926
-53,3,48.412927
-54,4,48.419929
-54,4,48.42693
-52,2,48.429931
-59,9,48.444934
-54,4,48.451936
-60,10,48.46794
-58,8,48.479942
-55,5,48.488944
-53,3,48.493946
-57,7,48.505948
-56,6,48.51595
-54,4,48.521952
-62,12,48.540956
-53,3,48.545957
-52,2,48.549958
-61,11,48.566962
-52,2,48.570963
-55,5,48.579965
-52,2,48.582965
-52,2,48.586966
-52,2,48.589967
-75,25,48.629976
-52,2,48.633977
-58,8,48.64698
-58,8,48.659982
-56,6,48.668985
-53,3,48.673986
-52,2,48.677987
-59,9,48.693111
-53,3,48.698105
-54,4,48.704107
-53,3,48.710108
-71,21,48.744117
-52,2,48.748118
-53,3,48.753119
-61,11,48.771124
-58,8,48.784126
-53,3,48.789127
-55,5,48.797129
-54,4,48.804131
-56,6,48.814133
-55,5,48.823135
-63,13,48.843139
-61,11,48.861144
-52,2,48.864145
-52,2,48.868145
-52,2,48.872146
-53,3,48.877147
-54,4,48.884149
-52,2,48.887149
-60,10,48.903153
-52,2,48.906154
-53,3,48.911155
-52,2,48.916156
-64,14,48.937161
-52,2,48.941161
-53,3,48.946163
-54,4,48.952164
-55,5,48.960166
-52,2,48.964167
-53,3,48.969168
-53,3,48.974169
-52,2,48.97817
-53,3,48.983171
-53,3,48.988172
37,13,49.008177
-56,6,49.018179
-59,9,49.032182
-52,2,49.036183
-63,13,49.057188
-72,22,49.092196
-66,16,49.117201
-54,4,49.124203
-54,4,49.131204
-59,9,49.146208
-56,6,49.15621
-53,3,49.161211
-58,8,49.174214
-53,3,49.179215
-56,6,49.189217
-52,2,49.193218
30,20,49.224226
-52,2,49.227226
-64,14,49.249231
-56,6,49.259233
-54,4,49.266235
-52,2,49.269235
-65,15,49.293241
-52,2,49.296242
-66,16,49.321247
-52,2,49.325248
-52,2,49.328249
-55,5,49.337251
-61,11,49.354255
-55,5,49.363257
-55,5,49.371258
-59,9,49.386262
-58,8,49.399264
-53,3,49.404266
-61,11,49.421269
-58,8,49.434273
-59,9,49.448276
-56,6,49.459279
-54,4,49.46528
-57,7,49.47629
-55,5,49.484286
-52,2,49.488287
-52,2,49.492288
-57,7,49.50329
-70,20,49.534822
-55,5,49.543824
-55,5,49.550825
34,16,49.577832
-57,7,49.588834
-55,5,49.596836
-60,10,49.612839
-52,2,49.61584
-53,3,49.621842
32,18,49.648848
-58,8,49.661851
-60,10,49.677854
-52,2,49.681855
-63,13,49.701861
-53,3,49.707862
-56,6,49.716864
-54,4,49.724866
-74,24,49.762875
-57,7,49.773877
-64,14,49.796883
-57,7,49.807885
-58,8,49.820888
-52,2,49.823888
-58,8,49.837891
-69,19,49.867898
-55,5,49.876901
-54,4,49.882902
-52,2,49.886903
-55,5,49.895905
-52,2,49.898905
-65,15,49.922911
-52,2,49.925911
-66,16,49.951917
-56,6,49.961919
-53,3,49.966921
-53,3,49.971922
-54,4,49.978923
-53,3,49.983924
-67,17,50.01093
-56,6,50.020933
-73,23,50.056941
-55,5,50.064943
-55,5,50.073945
-52,2,50.076946
-56,6,50.086948
-54,4,50.092949
-59,9,50.107952
28,22,50.14196
-55,5,50.150962
-53,3,50.155963
-52,2,50.158964
-52,2,50.163965
-54,4,50.169966
-55,5,50.177968
-55,5,50.18597
-61,11,50.202974
-61,11,50.220978
-53,3,50.225979
-62,12,50.244984
-53,3,50.249984
-57,7,50.260987
-54,4,50.266988
-52,2,50.270989
-75,25,50.311998
-59,9,50.327002
-54,4,50.333003
-54,4,50.340004
-54,4,50.347007
-52,2,50.350007
-52,2,50.354008
-53,3,50.359009
-52,2,50.36201
-54,4,50.369011
-57,7,50.380013
-71,21,51.15491
-64,14,51.177915
-53,3,51.181916
-57,7,51.193919
-52,2,51.196919
-59,9,51.211923
-53,3,51.216924
-53,3,51.221925
-56,6,51.231928
-52,2,51.234928
-53,3,51.239929
-59,9,51.254932
-56,6,51.264934
-66,16,51.28994
-52,2,51.292941
-54,4,51.299942
-52,2,51.302943
32,18,51.33195
-53,3,51.337951
-55,5,51.345953
41,9,51.360956
-52,2,51.364957
-62,12,51.382961
-60,10,51.398965
-52,2,51.402966
-52,2,51.405967
-55,5,51.413968
-58,8,51.427972
-52,2,51.430972
38,12,51.449976
-53,3,51.455978
-52,2,51.458978
-60,10,51.474982
-56,6,51.483984
-52,2,51.488985
-55,5,51.496987
-52,2,51.499987
-54,4,51.506989
-52,2,51.51099
-52,2,51.513991
-53,3,51.519992
-53,3,51.524993
-55,5,51.532995
-54,4,51.539997
-52,2,51.542997
-56,6,51.552999
-55,5,51.561001
-55,5,51.570003
-52,2,51.574004
-58,8,51.587007
-53,3,51.592008
16,34,51.64502
-55,5,51.654022
-55,5,51.661024
-52,2,51.665025
-54,4,51.672026
-52,2,51.675027
-54,4,51.682029
-58,8,51.696032
-56,6,51.706034
-59,9,51.721037
-57,7,51.73204
-52,2,51.736041
-60,10,51.752044
-54,4,51.760046
28,22,51.794054
-56,6,51.804056
-54,4,51.811058
-53,3,51.816059
-58,8,51.830062
-53,3,51.835063
-53,3,51.840064
-52,2,51.844065
-52,2,51.847065
-52,2,51.851067
-53,3,51.856068
-55,5,51.864069
-52,2,51.86707
-53,3,51.873071
-52,2,51.876072
-55,5,51.885074
-52,2,51.889075
-64,14,51.91108
-53,3,51.916081
-52,2,51.920082
-53,3,51.925083
-52,2,51.929084
-60,10,51.945088
-52,2,51.948088
-54,4,51.95509
40,10,51.971094
-58,8,51.984097
-54,4,51.990098
-53,3,51.995099
-52,2,52.0001
-52,2,52.003101
-60,10,52.019104
-52,2,52.023105
-57,7,52.034108
-55,5,52.04211
-57,7,52.054112
-53,3,52.059114
-52,2,52.063115
-56,6,52.073116
-52,2,52.076118
-53,3,52.082119
-52,2,52.085119
-65,15,52.108124
-53,3,52.114126
-71,21,52.146134
-65,15,52.171139
-58,8,52.183141
-57,7,52.196145
-55,5,52.204146
-52,2,52.208147
-52,2,52.211148
-52,2,52.215148
-52,2,52.21815
-53,3,52.22415
28,22,52.258158
-53,3,52.26416
-56,6,52.273162
-57,7,52.284164
-65,15,52.30817
-53,3,52.313171
-52,2,52.316171
-57,7,52.328174
-58,8,52.341177
-53,3,52.346179
-52,2,52.350179
-56,6,52.359181
-54,4,52.366183
-63,13,52.387187
-52,2,52.390188
-56,6,52.40019
-52,2,52.403191
-53,3,52.408192
-53,3,52.413193
-53,3,52.419194
-52,2,52.422195
-59,9,52.436329
-52,2,52.44033
-53,3,52.445331
-55,5,52.453333
-55,5,52.461335
-55,5,52.469337
-72,22,52.504344
39,11,52.521348
-56,6,52.531351
-55,5,52.539352
-52,2,52.543354
-60,10,52.560357
-54,4,52.566359
-53,3,52.57236
-54,4,52.578362
-81,31,52.627373
-56,6,52.637375
-52,2,52.640375
-57,7,52.652378
-58,8,52.664381
-60,10,52.680384
-52,2,52.685386
-52,2,52.688386
-65,15,52.712391
-52,2,52.716392
-52,2,52.720393
-57,7,52.732397
-54,4,52.739398
-59,9,52.754401
-57,7,52.765403
-57,7,52.776406
-54,4,52.783407
-52,2,52.787408
-52,2,52.790409
-54,4,52.797411
-58,8,52.811414
-56,6,52.820416
-57,7,52.831418
-53,3,52.83742
28,22,52.871427
36,14,52.894433
-62,12,52.913437
-58,8,52.92644
-60,10,52.942443
-64,14,52.964448
-55,5,52.97345
-53,3,52.978452
-59,9,52.992455
-53,3,52.997456
-52,2,53.002457
-52,2,53.005458
-55,5,53.013459
-59,9,53.027462
-52,2,53.031463
-56,6,53.041466
-54,4,53.047467
-55,5,53.056469
-67,17,53.083475
15,35,53.138488
-53,3,53.143488
-53,3,53.14949
-52,2,53.15249
-54,4,53.159492
-55,5,53.167494
-52,2,53.171495
-52,2,53.175496
-52,2,53.179497
-58,8,53.191499
-52,2,53.1955
-60,10,53.211504
-55,5,53.219506
-54,4,53.226515
-57,7,53.237512
-65,15,53.261518
-56,6,53.27152
-80,30,53.31753
-54,4,53.325532
-52,2,53.328533
-59,9,53.343536
-61,11,53.36054
-53,3,53.365541
-52,2,53.369542
-52,2,53.373543
-56,6,53.382545
-54,4,53.389546
-54,4,53.396548
-61,11,53.413552
-56,6,53.423554
-52,2,53.427555
-55,5,53.436557
-52,2,53.439557
-53,3,53.444559
-53,3,53.45056
-52,2,53.454561
-53,3,53.458562
-55,5,53.467564
-59,9,53.481567
-54,4,53.488569
-55,5,53.497571
-67,17,53.524577
-56,6,53.534579
-52,2,53.53758
-52,2,53.54158
-52,2,53.545581
-54,4,53.551583
-53,3,53.556584
-57,7,53.568587
-52,2,53.571587
-56,6,53.58259
-57,7,53.593592
-52,2,53.597593
-57,7,53.609598
-53,3,53.613599
-52,2,53.6176
-52,2,53.621601
-54,4,53.628602
-53,3,53.633603
-53,3,53.639604
-52,2,53.642605
-52,2,53.646606
-58,8,53.659609
-53,3,53.66361
-54,4,53.671612
-55,5,53.678613
-53,3,53.683614
-52,2,53.687615
-56,6,53.697618
-52,2,53.701234
-54,4,53.707739
-62,12,53.727743
