#{"t_start": 1655762646.4130948, "env_id": "env.spec.id"}
r,l,t
-52,2,11.985743
-52,2,11.990744
-61,11,12.012749
-80,30,12.075888
-59,9,12.095892
-71,21,12.141902
-96,46,12.233923
-87,37,12.308941
-129,79,12.469976
-77,27,12.525988
-59,9,12.545993
-112,62,12.672022
-94,44,12.760042
-103,53,12.866066
-100,100,13.0673
-66,16,13.101308
-54,4,13.10931
-58,8,13.125313
-55,5,13.138316
-130,80,13.303353
-121,71,13.451386
-89,39,13.532404
-58,8,13.548408
-89,39,13.630426
-74,24,13.679437
-97,47,13.779459
-38,88,13.958676
-65,15,13.991683
-74,24,14.049695
-61,11,14.073701
-131,81,14.237956
7,43,14.325975
-23,73,14.475009
-81,31,14.537022
-96,46,14.632044
-56,6,14.644047
-87,37,14.729066
-125,75,14.882101
-61,11,15.718478
-44,94,15.909521
-66,16,15.942529
-3,53,16.045552
-68,18,16.08256
-63,13,16.108566
-9,59,16.229593
17,33,16.297608
-74,24,16.345619
-58,8,16.363623
23,27,16.420635
-96,46,16.518658
-75,25,16.57367
-100,50,16.672692
-150,100,16.873737
-100,100,17.070444
-52,2,17.075445
-78,28,17.129457
-74,24,17.178469
-77,27,17.23148
-77,27,17.288493
-68,18,17.326501
-55,5,17.336504
-53,3,17.343505
-100,100,17.542759
-62,12,17.566765
-65,15,17.595771
-57,7,17.610775
-66,16,17.641781
-75,25,17.690792
-74,24,17.740804
-79,29,17.796816
-57,7,17.810819
-100,100,18.007864
-60,10,18.027868
-61,11,18.049873
-86,36,18.121889
-75,25,18.1709
-108,58,18.284925
-68,18,18.321105
-113,63,18.443132
-67,17,18.47714
-23,73,18.620171
-53,3,18.627173
-125,75,18.773206
-118,68,18.909236
8,42,18.992255
-100,100,19.188299
-67,17,19.221307
17,33,19.293323
-100,100,19.488366
25,25,19.536377
-2,52,19.6424
-91,41,19.722567
-25,75,20.666376
-10,60,20.781402
-37,87,20.951441
-125,75,21.097841
37,13,21.122877
-111,61,21.240987
-89,39,21.319022
-55,5,21.330025
-11,61,21.447223
-100,100,21.643167
31,19,21.679175
-85,35,21.74719
-73,23,21.7912
29,21,21.83521
-69,19,21.871218
-100,100,22.063261
-68,18,22.10027
11,39,22.176286
24,26,22.227298
30,20,22.266306
-89,39,22.342323
-64,14,22.37033
-100,100,22.564489
-94,44,22.652509
-68,18,22.686516
-111,61,22.804543
22,28,22.857555
-69,19,22.895563
-67,17,22.928571
-6,56,23.035595
-33,83,23.197631
-100,100,23.393675
-60,10,23.413679
-109,59,23.528705
-80,30,23.587718
-100,100,23.782762
-88,38,23.857779
-3,53,23.961802
-100,100,24.156846
-24,74,24.300878
12,38,24.373894
7,43,24.456912
20,30,24.517926
-106,56,25.443578
-63,13,25.471584
-52,2,25.476586
13,37,25.549602
-58,8,25.566606
10,40,25.642623
-61,11,25.665628
21,29,25.722641
-72,22,25.76565
-78,28,25.821663
-69,19,25.859671
-53,3,25.866673
36,14,25.894679
-34,84,26.060716
30,20,26.098725
-36,86,26.266762
-75,25,26.315773
-82,32,26.377787
30,20,26.417796
13,37,26.489812
26,24,26.537823
35,15,26.56683
19,31,26.625843
18,32,26.689857
20,30,26.750871
7,43,26.834889
-55,5,26.847892
-16,66,26.976921
-53,3,26.983923
-3,53,27.088946
-78,28,27.145959
33,17,27.178967
-75,25,27.226977
7,43,27.309996
-58,8,27.329
-58,8,27.344003
40,10,27.366008
-52,2,27.370009
21,29,27.426022
27,23,27.473032
27,23,27.519042
-53,3,27.527044
28,22,27.571054
7,43,27.656074
29,21,27.698084
6,44,27.785102
-55,5,27.797105
-74,24,27.847116
-55,5,27.857118
18,32,27.921132
-64,14,27.948139
20,30,28.008152
-52,2,28.013153
26,24,28.061164
27,23,28.107175
27,23,28.152185
-66,16,28.182192
7,43,28.265211
-90,40,28.343236
-46,96,28.528277
1,49,28.624299
0,50,28.723321
7,43,28.80834
26,24,28.85535
24,26,28.905362
11,39,28.982379
18,32,29.048394
-64,14,29.0754
29,21,29.117409
-52,2,29.12141
-69,19,29.159419
-54,4,29.169421
27,23,29.214586
-78,28,29.270598
-82,32,29.333612
-110,60,29.45364
40,10,30.265821
28,22,30.30983
-61,11,30.332994
-17,67,30.467025
19,31,30.529038
30,20,30.572048
-56,6,30.585051
14,36,30.659067
21,29,30.718212
23,27,30.771224
35,15,30.80123
-87,37,30.877247
23,27,30.930259
4,46,31.02328
36,14,31.052286
17,33,31.119302
-65,15,31.148308
36,14,31.178843
32,18,31.21285
33,17,31.249858
26,24,31.296869
13,37,31.373886
17,33,31.441901
16,34,31.508916
29,21,31.551925
11,39,31.629943
30,20,31.670952
5,45,31.760972
31,19,31.79898
21,29,31.860995
13,37,31.935192
-65,15,31.964198
5,45,32.055218
7,43,32.141238
29,21,32.184247
33,17,32.218255
-52,2,32.223256
27,23,32.270267
-58,8,32.289271
-95,45,32.381291
7,43,32.468311
12,38,32.548329
-56,6,32.561332
8,42,32.647351
35,15,32.678358
32,18,32.717366
32,18,32.755375
29,21,32.798385
13,37,32.875402
37,13,32.902408
33,17,32.935416
26,24,32.983426
31,19,33.021435
23,27,33.077447
32,18,33.112455
12,38,33.189472
17,33,33.258487
-56,6,33.272491
25,25,33.322132
8,42,33.40615
30,20,33.45016
17,33,33.516175
-76,26,33.571321
34,16,33.603328
8,42,33.688347
26,24,33.736357
-52,2,33.741359
26,24,33.79037
36,14,33.819377
25,25,33.872388
-77,27,33.9264
-1,51,34.026423
30,20,34.067432
-70,20,34.112442
33,17,34.146449
19,31,34.211464
33,17,34.243471
-14,64,34.370499
28,22,34.41551
18,32,35.294896
22,28,35.350909
28,22,35.398919
30,20,35.438928
28,22,35.481938
26,24,35.529948
-67,17,35.565957
30,20,35.608966
30,20,35.647975
33,17,35.682983
34,16,35.71499
35,15,35.745997
36,14,35.773003
30,20,35.813012
0,50,35.916035
35,15,35.947042
29,21,35.991052
30,20,36.032228
31,19,36.069236
23,27,36.123248
33,17,36.157255
20,30,36.218269
-72,22,36.262279
15,35,36.330294
15,35,36.402311
33,17,36.442319
27,23,36.486329
24,26,36.53634
27,23,36.581856
37,13,36.606861
2,48,36.703388
8,42,36.785407
-64,14,36.816414
15,35,36.88843
30,20,36.928439
-60,10,36.950444
28,22,36.993454
35,15,37.02346
-69,19,37.062469
37,13,37.089475
5,45,37.177523
-58,8,37.194454
18,32,37.258479
36,14,37.285485
27,23,37.331497
-5,55,37.437521
-70,20,37.47653
35,15,37.506536
34,16,37.540544
36,14,37.56855
31,19,37.605559
-62,12,37.628782
25,25,37.679794
-63,13,37.7078
34,16,37.739807
-59,9,37.759811
27,23,37.804822
26,24,37.851832
35,15,37.880839
1,49,37.97686
34,16,38.008867
40,10,38.028872
31,19,38.06788
23,27,38.119892
13,37,38.191908
31,19,38.231917
35,15,38.262924
30,20,38.302933
32,18,38.337941
36,14,38.365947
21,29,38.42196
-4,54,38.526983
36,14,38.553989
16,34,38.622004
20,30,38.680017
25,25,38.729209
36,14,38.759215
38,12,38.783221
29,21,38.82523
34,16,38.858237
37,13,38.886244
10,40,38.966262
33,17,39.000271
39,11,39.023274
36,14,39.053281
34,16,39.084304
12,38,39.160847
30,20,39.200856
25,25,39.250867
28,22,39.29488
31,19,39.333889
30,20,40.168998
18,32,40.230011
27,23,40.277022
34,16,40.308028
34,16,40.340036
-59,9,40.36004
26,24,40.410052
31,19,40.44806
25,25,40.497071
35,15,40.527241
24,26,40.580254
38,12,40.605264
31,19,40.643272
33,17,40.679269
30,20,40.720278
12,38,40.796479
32,18,40.832227
34,16,40.863234
37,13,40.88924
40,10,40.909244
35,15,40.940252
21,29,40.997264
38,12,41.021269
37,13,41.047275
31,19,41.083283
25,25,41.132295
38,12,41.1573
25,25,41.206311
29,21,41.24632
39,11,41.268325
29,21,41.310334
34,16,41.346342
28,22,41.397354
32,18,41.438363
32,18,41.481372
30,20,41.524382
36,14,41.555389
34,16,41.590397
15,35,41.668414
7,43,41.761435
-70,20,41.806445
38,12,41.833452
30,20,41.876461
39,11,41.899466
34,16,41.934474
38,12,41.96248
33,17,41.999488
34,16,42.032496
33,17,42.065503
38,12,42.089508
34,16,42.120515
40,10,42.143521
36,14,42.171527
30,20,42.213537
37,13,42.239543
32,18,42.275551
-55,5,42.285553
28,22,42.327562
13,37,42.397577
34,16,42.429585
35,15,42.457591
-57,7,42.472594
28,22,42.516604
30,20,42.554612
38,12,42.577618
38,12,42.603623
36,14,42.63163
26,24,42.67764
32,18,42.712648
33,17,42.749656
38,12,42.774662
39,11,42.795666
-56,6,42.81067
35,15,42.839676
-59,9,42.860681
31,19,42.89869
35,15,42.928696
-59,9,42.9467
37,13,42.972706
15,35,43.041722
34,16,43.072728
32,18,43.108737
37,13,43.134742
31,19,43.173173
38,12,43.197178
-52,2,43.202179
38,12,43.228185
37,13,43.253191
-61,11,43.275196
35,15,43.306202
38,12,43.329207
38,12,43.353213
40,10,43.372217
23,27,43.42544
35,15,43.456447
32,18,43.491454
11,39,43.570473
31,19,43.609481
-60,10,43.629485
-57,7,43.64449
35,15,43.672503
36,14,43.699522
36,14,43.72642
29,21,43.76843
20,30,43.826442
34,16,43.859449
32,18,43.895458
34,16,43.927465
36,14,43.956471
-55,5,43.966474
38,12,43.990479
-61,11,44.013484
17,33,44.078498
35,15,44.110506
37,13,44.136512
30,20,44.17452
36,14,44.202526
23,27,44.256539
35,15,44.286545
28,22,45.143741
38,12,45.169746
30,20,45.210756
27,23,45.256766
25,25,45.305777
33,17,45.340785
28,22,45.385795
23,27,45.439807
34,16,45.471814
28,22,45.515824
30,20,45.558833
34,16,45.590841
28,22,45.636851
32,18,45.673859
37,13,45.699865
20,30,45.758878
39,11,45.780883
31,19,45.818892
21,29,45.877905
17,33,45.942919
28,22,45.98893
35,15,46.023937
39,11,46.047097
-61,11,46.070102
30,20,46.110111
27,23,46.156121
30,20,46.19713
30,20,46.237139
3,47,46.332161
33,17,46.366168
36,14,46.394175
35,15,46.424181
26,24,46.472193
37,13,46.500198
14,36,46.575215
13,37,46.650232
34,16,46.68524
31,19,46.722248
36,14,46.750254
-52,2,46.755255
23,27,46.811268
37,13,46.839274
29,21,46.881284
36,14,46.90929
31,19,46.946298
22,28,47.002311
24,26,47.054322
28,22,47.097332
20,30,47.157345
28,22,47.200355
30,20,47.240364
37,13,47.26737
35,15,47.296376
36,14,47.323382
37,13,47.350388
24,26,47.4024
20,30,47.463413
31,19,47.504423
41,9,47.522427
36,14,47.550433
38,12,47.575439
23,27,47.62845
33,17,47.663458
38,12,47.688464
36,14,47.71647
38,12,47.742476
32,18,47.778484
27,23,47.824494
11,39,47.902512
35,15,47.934519
22,28,47.992532
26,24,48.039542
33,17,48.07355
31,19,48.112559
23,27,48.167571
29,21,48.213582
32,18,48.24859
39,11,48.272595
36,14,48.299601
32,18,48.334609
28,22,48.378618
35,15,48.407625
23,27,48.462637
-60,10,48.486643
36,14,48.514649
38,12,48.539654
19,31,48.599668
38,12,48.622673
36,14,48.649679
16,34,48.716694
34,16,48.747701
36,14,48.777708
39,11,48.801714
33,17,48.834722
38,12,48.859727
28,22,48.902736
35,15,48.931743
32,18,48.970752
31,19,49.00976
32,18,49.047768
38,12,49.073774
26,24,49.120785
40,10,49.142789
38,12,49.166795
32,18,49.202803
33,17,49.23681
35,15,49.267817
38,12,50.074998
39,11,50.097003
42,8,50.116007
35,15,50.146014
38,12,50.170019
40,10,50.190024
34,16,50.224031
37,13,50.251037
35,15,50.283045
39,11,50.305049
33,17,50.341057
34,16,50.374066
33,17,50.408073
28,22,50.453084
38,12,50.478088
37,13,50.506094
34,16,50.538101
42,8,50.556106
37,13,50.586112
37,13,50.613118
37,13,50.638124
36,14,50.668131
31,19,50.708139
31,19,50.748148
39,11,50.770154
38,12,50.795159
40,10,50.816164
34,16,50.849171
23,27,50.906184
33,17,50.941192
25,25,50.993203
27,23,51.040214
39,11,51.062219
36,14,51.091225
36,14,51.121232
37,13,51.147238
40,10,51.16841
27,23,51.213413
-53,3,51.221416
33,17,51.259424
33,17,51.294432
28,22,51.339442
35,15,51.369449
38,12,51.396455
38,12,51.42146
31,19,51.46247
38,12,51.487475
38,12,51.512481
34,16,51.545488
38,12,51.571494
31,19,51.611503
38,12,51.637508
36,14,51.665515
36,14,51.697522
38,12,51.721528
38,12,51.748534
35,15,51.77954
34,16,51.811548
37,13,51.839554
37,13,51.865561
37,13,51.893566
32,18,51.928574
34,16,51.960582
38,12,51.986587
32,18,52.025597
32,18,52.063604
37,13,52.09261
30,20,52.13462
-56,6,52.149623
35,15,52.18063
32,18,52.216638
37,13,52.244645
32,18,52.279652
34,16,52.31266
34,16,52.343668
38,12,52.369673
33,17,52.403807
38,12,52.428813
35,15,52.462821
36,14,52.490827
38,12,52.515832
25,25,52.568845
39,11,52.59085
39,11,52.614856
27,23,52.661866
12,38,52.739882
38,12,52.763889
34,16,52.797897
39,11,52.822901
34,16,52.854908
34,16,52.889917
33,17,52.929925
-60,10,52.95293
27,23,53.002941
33,17,53.037949
29,21,53.08596
37,13,53.113966
38,12,53.140972
31,19,53.182981
-61,11,53.208988
38,12,53.235994
32,18,53.274003
36,14,53.304008
-71,21,53.350019
36,14,53.381026
32,18,53.428036
20,30,53.503053
-64,14,53.537061
-64,14,53.571069
35,15,53.608077
-69,19,53.656087
35,15,53.693096
34,16,53.731104
38,12,53.761287
37,13,53.794295
37,13,53.828302
37,13,53.85931
28,22,53.914322
32,18,53.957331
37,13,53.991339
30,20,54.04135
31,19,54.08636
38,12,54.118367
32,18,54.166378
28,22,54.21839
38,12,54.247396
35,15,54.285405
40,10,54.30941
32,18,54.35442
40,10,54.379426
29,21,54.434438
33,17,54.477447
34,16,54.518457
27,23,55.395654
29,21,55.437662
32,18,55.477671
32,18,55.51568
35,15,55.546687
28,22,55.593698
29,21,55.636708
38,12,55.661713
39,11,55.684719
33,17,55.720726
39,11,55.743731
35,15,55.774739
32,18,55.814893
36,14,55.8459
-52,2,55.851901
40,10,55.873906
34,16,55.910915
37,13,55.93692
33,17,55.971928
41,9,55.989933
33,17,56.02494
33,17,56.060948
36,14,56.089954
32,18,56.129963
39,11,56.154969
34,16,56.187976
36,14,56.216983
40,10,56.237988
40,10,56.259993
35,15,56.289999
35,15,56.321006
38,12,56.345012
38,12,56.370017
33,17,56.404025
15,35,56.477041
40,10,56.498046
37,13,56.526052
39,11,56.551058
36,14,56.581065
38,12,56.60607
36,14,56.639077
39,11,56.663083
31,19,56.705092
25,25,56.757104
30,20,56.797113
38,12,56.824119
37,13,56.851125
38,12,56.87513
38,12,56.899135
10,40,56.984154
34,16,57.019162
40,10,57.039167
39,11,57.063172
42,8,57.080176
38,12,57.103181
29,21,57.147191
30,20,57.188202
35,15,57.219207
36,14,57.250214
35,15,57.280221
37,13,57.307227
31,19,57.347236
38,12,57.373242
31,19,57.41125
36,14,57.440257
27,23,57.488267
35,15,57.520274
35,15,57.551281
36,14,57.583288
30,20,57.626298
33,17,57.661306
41,9,57.68031
38,12,57.704316
35,15,57.737323
36,14,57.765329
40,10,57.787334
24,26,57.841347
32,18,57.881356
28,22,57.925365
30,20,57.968375
40,10,57.98938
40,10,58.010384
36,14,58.039392
38,12,58.062396
36,14,58.091402
32,18,58.132411
35,15,58.167419
39,11,58.191425
39,11,58.21743
32,18,58.254439
28,22,58.299449
40,10,58.319453
34,16,58.352461
39,11,58.375466
33,17,58.411474
38,12,58.435479
37,13,58.465486
38,12,58.490492
29,21,58.535501
35,15,58.566509
38,12,58.592514
28,22,58.638525
35,15,58.668531
34,16,58.702539
38,12,58.725544
23,27,58.781557
39,11,58.806562
39,11,58.829567
31,19,58.869576
36,14,58.898583
34,16,58.93059
36,14,58.960597
33,17,58.998605
39,11,59.024611
36,14,59.052617
33,17,59.088626
36,14,59.118632
40,10,59.139637
28,22,59.186647
24,26,59.24266
32,18,59.280668
36,14,59.311676
-63,13,59.338681
36,14,59.368688
29,21,59.412698
32,18,59.449706
37,13,59.478713
-61,11,59.501718
34,16,59.535726
33,17,59.575736
-53,3,59.582737
39,11,59.605741
32,18,59.64575
37,13,59.673756
36,14,59.701763
38,12,60.569957
30,20,60.610966
39,11,60.634971
33,17,60.670979
40,10,60.692985
40,10,60.713989
38,12,60.741995
40,10,60.765
32,18,60.80501
-62,12,60.834016
30,20,60.881027
40,10,60.902031
38,12,60.928037
36,14,60.957043
36,14,60.98605
34,16,61.021058
37,13,61.049064
30,20,61.091074
34,16,61.12408
35,15,61.155088
26,24,61.2051
35,15,61.237107
34,16,61.270115
34,16,61.303122
40,10,61.325641
38,12,61.353558
34,16,61.393567
35,15,61.426574
36,14,61.454579
35,15,61.486587
38,12,61.513593
31,19,61.552602
35,15,61.584609
32,18,61.623617
36,14,61.652624
31,19,61.695634
26,24,61.750646
42,8,61.76765
26,24,61.818661
38,12,61.846667
37,13,61.873673
24,26,61.929686
34,16,61.963693
32,18,62.004703
37,13,62.033709
38,12,62.058715
34,16,62.093723
30,20,62.136732
38,12,62.163738
-62,12,62.188744
-58,8,62.205748
36,14,62.235754
38,12,62.26076
41,9,62.279764
41,9,62.301769
40,10,62.322774
36,14,62.353781
41,9,62.371785
-56,6,62.383788
38,12,62.409793
38,12,62.434799
-58,8,62.452803
35,15,62.48481
28,22,62.530821
39,11,62.553825
31,19,62.591834
33,17,62.627842
34,16,62.66385
33,17,62.700984
37,13,62.72899
35,15,62.759997
35,15,62.796006
38,12,62.827013
38,12,62.852018
-57,7,62.867021
37,13,62.894027
36,14,62.923034
38,12,62.95104
36,14,62.982231
38,12,63.009237
37,13,63.039244
33,17,63.078253
38,12,63.106259
36,14,63.139267
35,15,63.172274
38,12,63.198279
40,10,63.220284
34,16,63.254292
25,25,63.308443
39,11,63.332449
38,12,63.357455
31,19,63.398463
-65,15,63.431471
28,22,63.478621
26,24,63.530632
36,14,63.563646
39,11,63.589651
33,17,63.627659
42,8,63.644662
39,11,63.670668
36,14,63.699675
36,14,63.731682
25,25,63.785694
37,13,63.8137
37,13,63.841708
-60,10,63.865713
37,13,63.896725
34,16,63.931732
30,20,63.973742
33,17,64.01375
36,14,64.045758
40,10,64.067762
32,18,64.105776
33,17,64.141783
39,11,64.164789
-60,10,64.185793
38,12,64.211799
40,10,64.233804
36,14,64.26281
40,10,64.283815
38,12,64.310821
37,13,64.337827
42,8,64.355831
40,10,64.379837
34,16,64.415845
39,11,64.442851
36,14,64.47286
26,24,64.523872
30,20,64.569882
40,10,64.592887
37,13,64.620894
31,19,64.663152
38,12,64.692159
39,11,64.716167
36,14,64.746177
36,14,64.777184
37,13,64.80519
42,8,64.824194
38,12,64.8492
40,10,64.871205
30,20,64.913215
39,11,64.936219
23,27,64.993232
31,19,65.904174
39,11,65.92818
40,10,65.951184
35,15,65.982191
37,13,66.010391
35,15,66.043399
36,14,66.076406
36,14,66.106413
35,15,66.13742
32,18,66.175428
33,17,66.215123
40,10,66.236128
36,14,66.266135
36,14,66.297142
38,12,66.324148
32,18,66.365157
-57,7,66.383161
40,10,66.404166
38,12,66.432172
25,25,66.487184
37,13,66.515191
26,24,66.566202
20,30,66.630217
38,12,66.658222
35,15,66.69123
38,12,66.718236
40,10,66.741241
39,11,66.765246
37,13,66.793252
30,20,66.837262
-67,17,66.873271
33,17,66.910279
35,15,66.941286
34,16,66.976294
28,22,67.024304
35,15,67.057312
38,12,67.082317
40,10,67.106323
35,15,67.13833
36,14,67.168337
37,13,67.195343
37,13,67.223349
35,15,67.255357
38,12,67.282363
36,14,67.314369
35,15,67.350377
34,16,67.385385
39,11,67.409391
34,16,67.443398
39,11,67.467404
32,18,67.504413
30,20,67.547421
33,17,67.582429
33,17,67.620437
-60,10,67.644443
38,12,67.671449
34,16,67.704458
41,9,67.724463
36,14,67.755468
38,12,67.780473
37,13,67.807479
32,18,67.848489
37,13,67.877495
35,15,67.909502
38,12,67.934508
30,20,67.978518
35,15,68.012525
38,12,68.039536
37,13,68.068547
35,15,68.101555
28,22,68.148565
33,17,68.184573
40,10,68.205578
37,13,68.232584
38,12,68.261603
40,10,68.283607
36,14,68.316615
-63,13,68.345624
38,12,68.37263
35,15,68.404638
39,11,68.427642
33,17,68.46365
36,14,68.496658
40,10,68.518662
36,14,68.547669
41,9,68.567673
38,12,68.59568
36,14,68.626687
35,15,68.657694
37,13,68.6867
36,14,68.715707
34,16,68.750714
37,13,68.779721
36,14,68.811728
41,9,68.831733
37,13,68.860739
34,16,68.893747
36,14,68.922753
40,10,68.943758
34,16,68.977765
31,19,69.019775
38,12,69.048143
40,10,69.070148
39,11,69.095154
34,16,69.131163
40,10,69.152171
38,12,69.179177
28,22,69.225187
36,14,69.254194
36,14,69.2842
33,17,69.321208
40,10,69.343214
40,10,69.364218
40,10,69.387223
24,26,69.442235
38,12,69.467241
39,11,69.491247
36,14,69.520253
40,10,69.544259
41,9,69.563263
42,8,69.582267
38,12,69.609273
35,15,69.64028
28,22,69.68729
29,21,69.733301
33,17,69.769309
38,12,69.793314
40,10,69.814319
35,15,69.846326
38,12,69.871332
33,17,69.909341
29,21,69.954355
39,11,69.97736
41,9,69.996364
30,20,70.038374
34,16,70.071381
37,13,70.099388
38,12,70.127394
30,20,70.170403
25,25,70.224415
38,12,70.251421
38,12,70.277427
34,16,70.312435
40,10,70.33344
40,10,70.357445
34,16,71.253646
36,14,71.283653
28,22,71.332664
34,16,71.372672
36,14,71.40368
36,14,71.434686
39,11,71.462693
-56,6,71.475695
42,8,71.4947
38,12,71.518705
33,17,71.553713
38,12,71.577718
33,17,71.613726
33,17,71.653735
35,15,71.684742
36,14,71.713749
38,12,71.738754
39,11,71.76476
39,11,71.791766
31,19,71.832776
-60,10,71.856781
23,27,71.913793
29,21,71.960804
38,12,71.98681
39,11,72.011816
39,11,72.03582
40,10,72.057825
36,14,72.089833
40,10,72.114839
38,12,72.140844
-55,5,72.151847
38,12,72.177853
33,17,72.214861
38,12,72.243867
38,12,72.272873
35,15,72.305881
36,14,72.338888
38,12,72.366894
40,10,72.3889
31,19,72.42991
37,13,72.458915
38,12,72.484921
42,8,72.502925
42,8,72.519929
38,12,72.545935
37,13,72.573941
-54,4,72.585943
40,10,72.608949
36,14,72.638955
33,17,72.677965
38,12,72.704971
38,12,72.733978
38,12,72.760983
35,15,72.796991
34,16,72.833999
37,13,72.866006
37,13,72.894012
40,10,72.918018
32,18,72.957027
32,18,72.996035
34,16,73.031205
38,12,73.061212
37,13,73.090217
32,18,73.130226
36,14,73.160233
35,15,73.19224
40,10,73.214245
33,17,73.250253
40,10,73.273258
-60,10,73.294263
37,13,73.32327
38,12,73.351275
38,12,73.380282
33,17,73.41629
28,22,73.464302
37,13,73.492308
36,14,73.522315
28,22,73.569324
34,16,73.604332
36,14,73.635339
33,17,73.672348
40,10,73.694353
37,13,73.723359
36,14,73.753366
33,17,73.789374
39,11,73.813379
-52,2,73.81838
34,16,73.853388
36,14,73.883395
28,22,73.931406
37,13,73.959412
38,12,73.984417
38,12,74.012424
40,10,74.034429
36,14,74.066437
39,11,74.089441
39,11,74.115447
36,14,74.146454
28,22,74.194465
38,12,74.223471
38,12,74.250477
33,17,74.286485
35,15,74.321493
37,13,74.350499
40,10,74.372504
35,15,74.405512
39,11,74.428517
40,10,74.450522
32,18,74.489531
35,15,74.522539
-54,4,74.531541
38,12,74.558547
34,16,74.592553
37,13,74.620559
31,19,74.661569
34,16,74.697577
36,14,74.728584
