#{"t_start": 1657050391.707677, "env_id": "env.spec.id"}
r,l,t
-105,55,3.098698
-79,29,3.108701
-64,14,3.114704
-101,51,3.133714
-65,15,3.139715
-60,10,3.143718
-63,13,3.14872
-52,2,3.149719
18,32,3.161724
-65,15,3.167727
-54,4,3.169728
-59,9,3.17373
-65,15,3.179732
-55,5,3.181733
-58,8,3.185735
-87,37,3.199569
-61,11,3.203569
-80,30,3.215573
-103,53,3.235593
-81,31,3.247597
-52,2,3.248597
-73,23,3.257601
-109,59,3.279608
-56,6,3.281609
-53,3,3.283609
-70,20,3.291611
-56,6,3.293612
-60,10,3.298613
-62,12,3.302626
-54,4,3.304617
-75,25,3.314621
-63,13,3.319623
-52,2,3.320623
-56,6,3.323625
-66,16,3.329627
-69,19,3.337632
-55,5,3.339633
-53,3,3.341634
-60,10,3.345636
-76,26,3.355639
-55,5,3.357639
-78,28,3.368643
-76,26,3.378648
-63,13,3.383652
-67,17,3.389653
-54,4,3.392655
-57,7,3.395657
-86,36,3.40866
-62,12,3.413663
-70,20,3.421666
-142,92,3.455599
-57,7,3.458599
-68,18,3.465605
-79,29,3.476607
-56,6,3.479608
-58,8,3.482623
-65,15,3.488612
-65,15,3.494615
-62,12,3.499616
-95,45,3.516624
-54,4,3.518625
10,40,3.533808
-53,3,3.534809
-63,13,3.54081
-57,7,3.54328
-59,9,3.547274
-78,28,3.557625
-67,17,3.564627
-55,5,3.566627
-80,30,3.578629
-52,2,3.57963
-52,2,3.58063
-73,23,3.589632
-58,8,3.592633
-102,52,3.612638
-61,11,3.616639
-58,8,3.619639
-67,17,3.626641
-83,33,3.639643
-54,4,3.641644
-77,27,3.651646
-58,8,3.654647
-56,6,3.657648
-90,40,3.672654
-64,14,3.677654
-64,14,3.683655
-52,2,3.684656
-62,12,3.689656
-69,19,3.696658
-60,10,3.70166
-57,7,3.70466
-96,46,3.721664
-68,18,3.728665
-76,26,3.738667
-97,47,3.755672
-90,40,3.770674
-124,74,3.797681
-56,6,3.800682
-72,22,3.809684
-52,2,3.810684
-62,12,3.815685
-63,13,3.820686
-102,52,3.83969
-56,6,3.842692
-55,5,3.844692
-52,2,3.846693
-65,15,3.851693
-52,2,3.853693
-88,38,3.867697
-79,29,3.878699
-72,22,3.886702
-72,22,3.895703
-93,43,3.911706
-65,15,3.917708
-66,16,3.923709
-62,12,3.928711
-60,10,3.932711
-78,28,3.944716
-55,5,3.946717
-66,16,3.952719
24,26,3.962721
-75,25,3.972724
-64,14,3.977724
-71,21,3.985725
-59,9,3.989727
-63,13,3.994728
-55,5,3.996728
-81,31,4.008731
-57,7,4.011731
-65,15,4.017733
-63,13,4.022735
-68,18,4.029736
-54,4,4.031736
-73,23,4.040738
-55,5,4.042738
-90,40,4.057741
-66,16,4.063743
-57,7,4.067744
-55,5,4.069744
-67,17,4.075746
-87,37,4.089749
-54,4,4.091749
-58,8,4.095751
-67,17,4.101752
-60,10,4.106753
-55,5,4.108753
-57,7,4.111754
-58,8,4.114755
-72,22,4.123757
-90,40,4.13876
-55,5,4.14076
-54,4,4.142761
-66,16,4.148774
-56,6,4.151775
-56,6,4.154775
-83,33,4.166778
-56,6,4.169778
-62,12,4.17478
-55,5,4.17678
-99,49,4.195784
-56,6,4.197784
-77,27,4.207787
-68,18,4.215791
-65,15,4.220793
1,49,4.238796
-60,10,4.243798
-55,5,4.245798
-55,5,4.247799
-57,7,4.250799
-52,2,4.2528
-60,10,4.256801
-96,46,4.273805
-84,34,4.286808
-109,59,4.307812
-59,9,4.311813
-76,26,4.321815
-85,35,4.334818
-104,54,4.355824
-109,59,4.376828
-56,6,4.379828
-69,19,4.38683
-83,33,4.399833
-83,33,4.411836
-91,41,4.427986
-84,34,4.439989
-61,11,4.44499
-74,24,4.453992
-64,14,4.459993
-74,24,4.468995
-61,11,4.472996
-67,17,4.479997
-67,17,4.485999
-83,33,4.499002
-58,8,4.502002
-65,15,4.508004
-87,37,4.522007
-74,24,4.531009
-62,12,4.53601
-64,14,4.542011
-81,31,4.553014
-66,16,4.560016
-72,22,4.568017
-59,9,4.572018
-98,48,4.590022
-80,30,4.602026
-52,2,4.603025
-67,17,4.610027
-73,23,4.618029
-60,10,4.62303
-77,27,4.633032
-69,19,4.640033
-58,8,4.644035
-56,6,4.647035
-59,9,4.650036
-65,15,4.656037
-123,73,4.683043
-61,11,4.687044
-53,3,4.689045
-69,19,4.697046
-81,31,4.708049
-64,14,4.71405
-52,2,4.71505
-60,10,4.719051
-53,3,4.721052
-83,33,4.733054
-95,45,4.750058
-76,26,4.76006
-55,5,4.762061
-64,14,4.767062
-91,41,4.783066
-60,10,4.787069
-96,46,4.804073
-52,2,4.805073
-69,19,4.813075
-81,31,4.825077
-56,6,4.827078
-71,21,4.835079
-58,8,4.83908
-81,31,4.851083
-58,8,4.854083
-55,5,4.857085
-77,27,4.867087
-62,12,4.872087
-57,7,4.875089
-56,6,4.877089
-75,25,4.887091
-62,12,4.892092
-70,20,4.900094
-52,2,4.901094
-64,14,4.906095
-56,6,4.909096
-58,8,4.912097
-55,5,4.915097
-54,4,4.917098
-61,11,4.921099
-74,24,4.9301
-54,4,4.932101
-101,51,4.951106
-58,8,4.955106
-72,22,4.963108
-59,9,4.967109
-58,8,4.97011
-82,32,4.982112
-52,2,4.983112
-59,9,4.987113
-61,11,4.992114
-68,18,4.999116
-81,31,5.010118
-58,8,5.014119
-75,25,5.023124
-70,20,5.031125
-52,2,5.032126
-55,5,5.035127
-56,6,5.038127
-67,17,5.044128
-52,2,5.046129
-57,7,5.049129
-60,10,5.05313
-59,9,5.057131
-54,4,5.059132
-69,19,5.066133
-52,2,5.06785
-62,12,5.072134
-67,17,5.079136
-57,7,5.082137
-81,31,5.09414
-77,27,5.104142
-64,14,5.110143
-64,14,5.116145
-54,4,5.118145
-60,10,5.122146
-62,12,5.127147
-93,43,5.14215
-91,41,5.158154
-66,16,5.164155
-58,8,5.167156
-63,13,5.172157
-107,57,5.193162
-61,11,5.198163
-59,9,5.202163
-58,8,5.205165
-67,17,5.212166
-57,7,5.215167
-58,8,5.218167
-56,6,5.221169
-67,17,5.228169
-67,17,5.234171
-71,21,5.242173
-52,2,5.244173
-60,10,5.248174
-55,5,5.250174
-53,3,5.252175
-52,2,5.253175
-109,59,5.275181
-52,2,5.276181
-74,24,5.285182
-64,14,5.291184
-66,16,5.297185
-54,4,5.299185
-62,12,5.304187
-73,23,5.313191
-56,6,5.316192
-62,12,5.321193
-87,37,5.335196
-63,13,5.340197
-73,23,5.349199
-60,10,5.3532
-64,14,5.358201
-57,7,5.361202
-61,11,5.366204
-89,39,5.380207
-75,25,5.390208
-56,6,5.392208
-61,11,5.39721
-67,17,5.404211
-53,3,5.405212
-66,16,5.412213
-53,3,5.413214
-73,23,5.422215
-63,13,5.427217
-55,5,5.430217
-53,3,5.431218
-99,49,5.449222
-71,21,5.457223
-64,14,5.463225
-55,5,5.465225
-77,27,5.475227
-61,11,5.480228
-63,13,5.485741
-52,2,5.487245
1,49,5.50525
-56,6,5.50725
-91,41,5.523253
-67,17,5.529254
-68,18,5.536256
-60,10,5.540257
-90,40,5.55526
-60,10,5.559261
-63,13,5.565263
-52,2,5.566263
-55,5,5.568264
-75,25,5.578265
-83,33,5.590268
-80,30,5.601271
-66,16,5.608272
-70,20,5.616274
-63,13,5.621275
-55,5,5.623276
-56,6,5.626276
-57,7,5.629277
-52,2,5.630278
-63,13,5.635278
-80,30,5.647281
-62,12,5.651282
-73,23,5.660284
-53,3,5.662284
-122,72,5.68829
-73,23,5.697292
-60,10,5.701293
-73,23,5.710294
-52,2,5.711295
-67,17,5.718297
-101,51,5.737304
-62,12,5.741305
-58,8,5.745306
-56,6,5.748307
-63,13,5.753308
-67,17,5.760311
-91,41,5.77482
-61,11,5.779821
-75,25,5.789825
-70,20,5.796826
-65,15,5.802828
-93,43,5.818832
-99,49,5.836835
-63,13,5.841836
-76,26,5.851838
-59,9,5.85584
-81,31,5.867842
-85,35,5.880845
-115,65,5.90485
-118,68,5.929856
-82,32,5.941859
-88,38,5.955382
-62,12,5.960383
-60,10,5.964384
-58,8,5.968385
-76,26,5.978388
-59,9,5.982388
-87,37,5.995391
-68,18,6.002392
-53,3,6.004393
-98,48,6.021908
-69,19,6.029903
-53,3,6.031904
-89,39,6.045907
-120,70,6.071912
-60,10,6.075913
-63,13,6.080915
-66,16,6.086916
-61,11,6.091917
-55,5,6.093917
-54,4,6.095918
-78,28,6.10692
-59,9,6.109921
-90,40,6.124924
-63,13,6.129926
-80,30,6.141928
-53,3,6.142928
-86,36,6.156932
-53,3,6.158932
-61,11,6.162933
-62,12,6.167934
-62,12,6.172935
-59,9,6.176936
-62,12,6.181937
-58,8,6.184938
-56,6,6.187938
-94,44,6.203942
-77,27,6.213944
-79,29,6.224947
-80,30,6.23695
-55,5,6.23895
-63,13,6.243951
-97,47,6.261956
-67,17,6.267956
-88,38,6.28296
-63,13,6.287961
-74,24,6.296963
-63,13,6.302964
-58,8,6.305965
-52,2,6.306965
-78,28,6.317968
-62,12,6.322969
-98,48,6.340973
-61,11,6.344973
-139,89,6.376981
-59,9,6.380982
-68,18,6.387983
-74,24,6.396986
-67,17,6.403987
-61,11,6.408989
-57,7,6.411988
-71,21,6.41999
-71,21,6.427995
-85,35,6.442
-69,19,6.449002
-68,18,6.456004
-52,2,6.457004
-54,4,6.459004
-60,10,6.463006
-64,14,6.469006
-75,25,6.479008
-106,56,6.499013
-69,19,6.507015
-52,2,6.508015
-52,2,6.509015
-71,21,6.517017
-74,24,6.527019
-55,5,6.52902
-81,31,6.541022
-90,40,6.555025
-52,2,6.557026
-54,4,6.559026
-60,10,6.563027
-55,5,6.565027
-67,17,6.572029
-79,29,6.583031
-58,8,6.586032
-83,33,6.599035
-58,8,6.602036
-65,15,6.608037
-61,11,6.612038
-72,22,6.62104
-55,5,6.623041
-68,18,6.630042
-94,44,6.647046
-77,27,6.657048
-76,26,6.667051
-56,6,6.669051
-52,2,6.671052
-55,5,6.673052
-61,11,6.678053
-52,2,6.679053
-60,10,6.683053
-52,2,6.685054
-82,32,6.697057
-62,12,6.702058
-55,5,6.704058
-85,35,6.717062
-74,24,6.726064
-53,3,6.728064
-67,17,6.735065
-75,25,6.744068
-59,9,6.748069
-65,15,6.75407
-53,3,6.75507
-77,27,6.766073
-55,5,6.768073
-53,3,6.770074
-64,14,6.775074
-108,58,6.796079
-54,4,6.79808
-84,34,6.811083
-61,11,6.816084
-90,40,6.831087
-59,9,6.834088
-59,9,6.838089
-54,4,6.840089
-66,16,6.846091
-69,19,6.854092
-72,22,6.862094
-54,4,6.864094
-58,8,6.868095
-77,27,6.878098
-56,6,6.881099
-57,7,6.884099
-57,7,6.887101
-85,35,6.900105
-110,60,6.922109
-70,20,6.930111
-54,4,6.932112
-128,78,6.961118
-73,23,6.97012
-52,2,6.971121
-70,20,6.979122
-63,13,6.984123
-56,6,6.987124
-106,56,7.007129
-56,6,7.010129
-59,9,7.01413
-69,19,7.021132
-62,12,7.026133
-75,25,7.036135
-82,32,7.048137
-61,11,7.052139
-71,21,7.06014
-66,16,7.066141
-80,30,7.078144
-54,4,7.079145
-82,32,7.091148
-91,41,7.107151
-64,14,7.112152
-58,8,7.116153
-68,18,7.123155
-6,56,7.143159
-79,29,7.154161
-59,9,7.158163
-75,25,7.168164
-53,3,7.169165
-124,74,7.197171
-63,13,7.202172
-55,5,7.204172
-63,13,7.210174
-57,7,7.213175
-57,7,7.216175
-54,4,7.218175
-73,23,7.226177
-69,19,7.234179
-77,27,7.244181
-54,4,7.246182
-68,18,7.253184
-70,20,7.260185
-104,54,7.28019
-53,3,7.28219
-59,9,7.286191
-63,13,7.291192
-62,12,7.296193
-53,3,7.297194
-78,28,7.308196
-81,31,7.320199
-57,7,7.3232
26,24,7.332201
-54,4,7.334202
-59,9,7.338202
-89,39,7.352206
-78,28,7.363713
-70,20,7.370714
-58,8,7.374715
-60,10,7.378716
-68,18,7.385718
-77,27,7.395734
-77,27,7.406738
-55,5,7.408739
-125,75,7.436745
-53,3,7.438542
-57,7,7.441543
-60,10,7.445544
-53,3,7.446544
-69,19,7.454547
-59,9,7.458549
-55,5,7.460549
-92,42,7.475552
-86,36,7.489556
-54,4,7.491556
-55,5,7.493556
-54,4,7.495557
-57,7,7.499557
-58,8,7.502558
-61,11,7.506559
-61,11,7.511561
-53,3,7.513561
-63,13,7.518562
-130,80,7.547568
-65,15,7.55357
-55,5,7.55557
-57,7,7.558571
-106,56,7.579575
-55,5,7.581577
-69,19,7.589578
-55,5,7.591579
-58,8,7.594579
-61,11,7.59958
-53,3,7.60058
-56,6,7.603581
-53,3,7.605582
-57,7,7.608582
-59,9,7.612583
-79,29,7.623585
-52,2,7.624586
-52,2,7.625586
-67,17,7.632588
-58,8,7.635588
-73,23,7.64459
-78,28,7.655592
-60,10,7.659594
-56,6,7.662594
-96,46,7.679105
-54,4,7.681618
-62,12,7.686611
-52,2,7.688125
-55,5,7.690117
-63,13,7.695119
-62,12,7.70012
-58,8,7.703627
-68,18,7.710628
-58,8,7.713629
-75,25,7.723633
-62,12,7.728634
-76,26,7.738636
-62,12,7.742637
-71,21,7.751639
-82,32,7.763642
-69,19,7.770643
28,22,7.779645
-61,11,7.784647
-69,19,7.791649
-67,17,7.798649
-69,19,7.805651
-61,11,7.810653
-59,9,7.814653
-85,35,7.827668
-86,36,7.840675
-58,8,7.846185
-64,14,7.851517
-64,14,7.857518
-66,16,7.863519
-86,36,7.877028
-60,10,7.88203
-124,74,7.909042
-52,2,7.910043
-60,10,7.914045
-52,2,7.915045
-61,11,7.920047
-52,2,7.921046
-53,3,7.922806
-75,25,7.932808
-104,54,7.951813
-58,8,7.955813
-67,17,7.962815
-68,18,7.969816
-61,11,7.973817
-53,3,7.975817
-52,2,7.976818
-54,4,7.978818
-68,18,7.98582
-85,35,7.998823
-72,22,8.007824
-61,11,8.011826
-78,28,8.022828
-65,15,8.02883
-69,19,8.035831
-71,21,8.043833
-54,4,8.045833
-81,31,8.057836
-61,11,8.062837
-63,13,8.067917
-52,2,8.068839
-54,4,8.07084
-60,10,8.074842
-67,17,8.081844
-81,31,8.093846
-59,9,8.097847
-62,12,8.102848
-53,3,8.103848
-54,4,8.105849
-52,2,8.106849
-64,14,8.112851
-69,19,8.120852
-53,3,8.121852
-57,7,8.124853
-57,7,8.127853
-82,32,8.139856
-52,2,8.141857
-80,30,8.152859
-64,14,8.15786
-64,14,8.163861
-52,2,8.164862
-52,2,8.165862
-79,29,8.176865
-63,13,8.182866
-54,4,8.184867
-76,26,8.193868
-53,3,8.195868
-110,60,8.217874
-65,15,8.223875
-57,7,8.226876
-86,36,8.240879
-66,16,8.24688
-63,13,8.251882
-100,100,8.288892
-63,13,8.293893
-59,9,8.297894
-65,15,8.304212
8,42,8.319899
-95,45,8.336903
-63,13,8.341904
-52,2,8.342905
30,20,8.350907
-59,9,8.354412
-68,18,8.361414
-81,31,8.373417
-78,28,8.384418
-55,5,8.38642
-65,15,8.392444
-54,4,8.394439
-63,13,8.399439
-74,24,8.408441
-59,9,8.412442
-56,6,8.415442
-66,16,8.420444
-67,17,8.428311
-77,27,8.438362
-86,36,8.451877
-61,11,8.456382
17,33,8.468385
-52,2,8.470385
-53,3,8.471386
-79,29,8.482411
-73,23,8.491406
-58,8,8.495407
-56,6,8.497585
-127,77,8.525616
-63,13,8.531618
-61,11,8.535837
-64,14,8.541839
-77,27,8.551844
-54,4,8.554257
-77,27,8.564261
-76,26,8.574267
-79,29,8.585269
-96,46,8.602351
-60,10,8.607346
-94,44,8.623033
-56,6,8.626033
-67,17,8.633035
-84,34,8.646038
-72,22,8.65404
-72,22,8.663042
-98,48,8.681046
-71,21,8.689047
12,38,8.703051
-89,39,8.717054
-75,25,8.727056
-84,34,8.740059
-61,11,8.744059
-102,52,8.763064
-70,20,8.771066
-53,3,8.773067
-70,20,8.781068
-57,7,8.784069
-70,20,8.79207
-52,2,8.793071
-74,24,8.802073
-60,10,8.806074
-83,33,8.819076
-71,21,8.827078
29,21,8.83508
-57,7,8.838081
-55,5,8.841082
-61,11,8.845084
-54,4,8.847083
-100,50,8.866087
-52,2,8.867087
-67,17,8.874089
-73,23,8.882091
-64,14,8.888092
-57,7,8.891093
-63,13,8.896094
-68,18,8.903095
-68,18,8.910097
-53,3,8.912097
-66,16,8.918098
-52,2,8.919099
-58,8,8.9231
-75,25,8.932102
-71,21,8.940103
-58,8,8.944104
-70,20,8.951106
-73,23,8.960108
-57,7,8.963109
-66,16,8.96911
-58,8,8.973111
-54,4,8.975112
-96,46,8.992115
-61,11,8.996116
-97,47,9.01412
-81,31,9.026123
-64,14,9.031124
-58,8,9.035125
-60,10,9.039126
-53,3,9.040126
-59,9,9.044127
-74,24,9.053129
-90,40,9.068133
-69,19,9.076134
32,18,9.083136
-59,9,9.087137
-67,17,9.093138
-69,19,9.10114
-79,29,9.111142
-137,87,9.143149
-98,48,9.161153
-69,19,9.168154
-93,43,9.184158
-123,73,9.211164
-53,3,9.212164
-88,38,9.227169
-78,28,9.23717
-57,7,9.240171
-54,4,9.242172
-53,3,9.244171
-100,100,9.28118
-83,33,9.293183
-58,8,9.297184
-63,13,9.302185
-58,8,9.305185
-73,23,9.314187
-73,23,9.323189
-54,4,9.32519
-62,12,9.330191
-58,8,9.333453
-52,2,9.335447
-54,4,9.337446
-57,7,9.340447
-85,35,9.35345
-64,14,9.358451
-52,2,9.360451
-57,7,9.363452
-54,4,9.365453
-63,13,9.370453
-91,41,9.385457
-57,7,9.388458
-65,15,9.394459
-64,14,9.40046
-81,31,9.411463
-61,11,9.416464
-58,8,9.419464
-52,2,9.420465
-52,2,9.422465
-56,6,9.425466
-68,18,9.431468
-58,8,9.435469
-79,29,9.44647
-60,10,9.450472
-55,5,9.452471
-72,22,9.461475
-102,52,9.480479
-62,12,9.485481
-73,23,9.494482
-52,2,9.495482
-62,12,9.500483
-52,2,9.501484
-55,5,9.504483
-83,33,9.516486
-65,15,9.522488
-80,30,9.533491
-69,19,9.541492
-55,5,9.543493
-60,10,9.547493
-63,13,9.552494
-61,11,9.557498
-67,17,9.564499
-83,33,9.576502
-88,38,9.590506
-55,5,9.593506
-99,49,9.61151
-56,6,9.614511
-76,26,9.624512
-74,24,9.633515
-80,30,9.644518
-58,8,9.648518
-72,22,9.65652
-74,24,9.665522
-61,11,9.670523
-68,18,9.677524
-72,22,9.685527
