#{"t_start": 1655766799.1806548, "env_id": "env.spec.id"}
r,l,t
-74,24,54.577468
27,23,54.637481
38,12,54.667488
-57,7,54.684492
-80,30,54.760509
19,31,54.841527
-15,65,54.999563
6,44,55.106586
-27,77,56.186151
36,14,56.220159
29,21,56.272305
-35,85,56.480352
28,22,56.533364
33,17,56.575373
38,12,56.604381
27,23,56.661393
31,19,56.711404
-59,9,56.735409
-62,12,56.765416
16,34,56.848434
-65,15,56.885442
-20,70,57.058971
30,20,57.109983
13,37,57.200002
26,24,57.261017
-62,12,57.292023
23,27,57.358038
-89,39,57.45306
20,30,57.524075
10,40,57.61975
18,32,57.697767
23,27,57.760782
26,24,57.819794
36,14,57.851802
16,34,57.93282
30,20,57.982831
25,25,58.041845
36,14,58.074852
33,17,58.117862
-83,33,58.195879
34,16,58.236888
22,28,58.304903
28,22,58.358915
30,20,58.414927
32,18,58.460938
33,17,58.503947
35,15,58.540956
-54,4,58.552958
34,16,58.592136
32,18,58.637146
15,35,58.721165
-63,13,58.751172
28,22,58.803184
11,39,58.901205
31,19,58.946394
12,38,59.035415
8,42,59.140438
-29,79,59.344483
39,11,59.37249
-10,60,59.52466
28,22,59.581672
29,21,59.634684
19,31,59.715702
31,19,59.763713
28,22,59.821726
36,14,59.857734
37,13,59.891742
36,14,59.930752
37,13,59.965759
28,22,60.021414
28,22,60.077425
23,27,60.144443
28,22,60.202456
-85,35,60.293476
20,30,60.366493
27,23,60.426507
30,20,60.476518
33,17,60.51953
38,12,60.549537
2,48,60.668566
-86,36,60.753929
37,13,60.785936
27,23,60.844369
23,27,60.906383
4,46,61.019408
30,20,61.07042
21,29,62.026827
23,27,62.091842
-64,14,62.12685
5,45,62.235874
15,35,62.323894
17,33,62.405912
34,16,62.447921
15,35,62.532941
28,22,62.586952
16,34,62.66597
32,18,62.707979
23,27,62.775995
34,16,62.815003
35,15,62.851012
34,16,62.88902
31,19,62.93503
12,38,63.026051
15,35,63.114071
35,15,63.151078
40,10,63.176084
27,23,63.233098
18,32,63.313115
30,20,63.364126
-62,12,63.393133
19,31,63.47115
36,14,63.508159
35,15,63.547167
-59,9,63.571172
21,29,63.643188
-95,45,63.752213
20,30,63.82523
16,34,63.906248
37,13,63.938254
20,30,64.009271
16,34,64.093154
24,26,64.157168
-4,54,64.288198
-6,56,64.426229
34,16,64.465237
-69,19,64.512259
26,24,64.571263
-61,11,64.599269
33,17,64.640127
27,23,64.69814
35,15,64.73915
12,38,64.83117
15,35,64.916189
4,46,65.027214
37,13,65.059221
2,48,65.17625
34,16,65.213262
20,30,65.286278
37,13,65.322162
17,33,65.402179
-15,65,65.563662
32,18,65.61085
35,15,65.648872
23,27,65.718887
24,26,65.792904
34,16,65.833913
33,17,65.878923
27,23,65.938869
-65,15,65.98088
38,12,66.011886
28,22,66.06974
27,23,66.128544
28,22,66.187557
34,16,66.229873
26,24,66.289545
35,15,66.325713
23,27,66.391728
26,24,66.449741
38,12,66.478747
38,12,66.507753
8,42,66.607775
41,9,66.627864
24,26,66.691878
13,37,66.777073
31,19,66.82378
-61,11,66.854788
29,21,66.907799
34,16,66.946808
32,18,66.993819
17,33,67.072836
33,17,67.989908
3,47,68.104071
8,42,68.211095
37,13,68.242102
19,31,68.315399
25,25,68.380414
31,19,68.429425
19,31,68.503442
37,13,68.535449
37,13,68.569457
36,14,68.603464
35,15,68.640472
-52,2,68.646474
33,17,68.688483
36,14,68.724491
20,30,68.799508
31,19,68.843518
28,22,68.89853
25,25,68.960544
-66,16,68.998552
17,33,69.07857
38,12,69.107577
37,13,69.139584
34,16,69.179592
37,13,69.211601
26,24,69.269613
24,26,69.332628
26,24,69.392641
27,23,69.448653
30,20,69.497844
32,18,69.542855
20,30,69.617871
34,16,69.65888
15,35,69.742899
32,18,69.784908
29,21,69.83692
-60,10,69.862926
18,32,69.937943
0,50,70.05797
35,15,70.094978
24,26,70.157992
38,12,70.185998
32,18,70.231008
20,30,70.299023
34,16,70.338032
8,42,70.438055
30,20,70.485065
33,17,70.525074
35,15,70.562082
-84,34,70.6441
28,22,70.696113
29,21,70.746123
21,29,70.81514
22,28,70.881293
21,29,70.948308
33,17,70.988317
32,18,71.031327
34,16,71.070335
35,15,71.107344
19,31,71.182361
33,17,71.223369
33,17,71.266379
38,12,71.296386
34,16,71.338578
33,17,71.383589
26,24,71.443602
29,21,71.496614
25,25,71.556627
25,25,71.620642
24,26,71.686656
36,14,71.723665
-7,57,71.858695
37,13,71.891703
29,21,71.940713
33,17,71.980722
34,16,72.018731
17,33,72.096748
-68,18,72.141758
27,23,72.198771
23,27,72.264786
28,22,72.316797
17,33,72.393815
5,45,72.500839
-55,5,72.512841
38,12,72.543849
25,25,72.605862
18,32,72.68588
-57,7,72.702884
34,16,72.741892
14,36,72.828912
34,16,72.867921
31,19,72.914931
6,44,74.015491
24,26,74.114514
36,14,74.167526
15,35,74.309557
28,22,74.396577
36,14,74.450589
36,14,74.504601
32,18,74.578618
33,17,74.653635
12,38,74.804668
33,17,74.877685
37,13,74.932863
36,14,74.990876
35,15,75.050889
-56,6,75.075895
29,21,75.173917
38,12,75.224928
35,15,75.289942
34,16,75.361959
11,39,75.513993
10,40,75.67903
39,11,75.72604
30,20,75.802057
15,35,75.932087
36,14,75.9921
33,17,76.054114
22,28,76.156136
31,19,76.227152
41,9,76.264161
30,20,76.343698
28,22,76.427717
37,13,76.477728
32,18,76.544743
21,29,76.652767
30,20,76.730785
35,15,76.783797
21,29,76.892821
41,9,76.926829
32,18,76.998845
34,16,77.060859
4,46,77.237899
38,12,77.283909
22,28,77.391933
28,22,77.476952
13,37,77.617983
14,36,77.753159
26,24,77.848181
36,14,77.901192
19,31,78.018218
15,35,78.147248
31,19,78.220264
37,13,78.267275
34,16,78.323287
38,12,78.368297
30,20,78.443314
35,15,78.496326
25,25,78.588346
36,14,78.635357
-60,10,78.670365
25,25,78.759385
32,18,78.823399
36,14,78.871409
30,20,78.942426
30,20,79.011441
29,21,79.089458
20,30,79.194482
22,28,79.293504
18,32,79.40853
37,13,79.457541
13,37,79.600573
34,16,79.656585
36,14,79.712598
31,19,79.786615
39,11,79.826623
42,8,79.85663
35,15,79.914643
22,28,80.018667
36,14,80.068678
31,19,80.139694
23,27,80.242898
42,8,80.271906
35,15,80.327919
30,20,80.399934
23,27,80.496956
31,19,80.564971
21,29,80.67222
32,18,80.740235
15,35,80.872265
38,12,80.920275
28,22,81.005295
34,16,81.067308
22,28,81.166331
32,18,81.230345
23,27,81.328433
36,14,81.377444
31,19,81.44846
23,27,81.550482
34,16,81.609496
18,32,82.694258
-72,22,82.747271
16,34,82.828288
-20,70,83.001327
-13,63,83.162047
23,27,83.230065
39,11,83.259071
36,14,83.293079
9,41,83.393101
19,31,83.471118
36,14,83.509128
35,15,83.546135
34,16,83.585145
30,20,83.63341
11,39,83.728433
29,21,83.782445
21,29,83.852682
36,14,83.885689
33,17,83.925701
25,25,83.986715
25,25,84.044731
29,21,84.095743
-5,55,84.231025
40,10,84.25603
26,24,84.313042
28,22,84.368055
21,29,84.43807
40,10,84.462076
34,16,84.502085
32,18,84.547095
34,16,84.586103
22,28,84.655119
29,21,84.70613
27,23,84.759142
20,30,84.831158
39,11,84.859165
33,17,84.900174
19,31,84.977191
36,14,85.011199
36,14,85.045207
33,17,85.088216
13,37,85.176236
31,19,85.222246
-79,29,85.293262
24,26,85.357276
36,14,85.392284
4,46,85.501308
32,18,85.543318
-26,76,85.725358
37,13,85.756365
-19,69,85.926573
34,16,85.964581
37,13,85.996588
13,37,86.085608
41,9,86.109614
36,14,86.143621
-100,100,86.386155
38,12,86.416161
36,14,86.449172
21,29,86.522187
24,26,86.589202
29,21,86.644124
28,22,86.703137
29,21,86.758064
29,21,86.813076
9,41,86.928106
15,35,87.021127
35,15,87.061139
21,29,87.137521
35,15,87.176529
34,16,87.220539
-88,38,87.317583
-2,52,87.446615
29,21,87.500627
5,45,87.610652
9,41,87.711641
33,17,88.651618
17,33,88.732636
27,23,88.793649
35,15,88.833659
30,20,88.88367
37,13,88.914677
40,10,88.94161
28,22,88.997623
32,18,89.044638
31,19,89.092649
33,17,89.136611
27,23,89.192623
29,21,89.245635
37,13,89.278642
35,15,89.31665
22,28,89.389508
15,35,89.473621
-65,15,89.509629
37,13,89.542652
34,16,89.58266
35,15,89.617668
32,18,89.663612
32,18,89.707622
38,12,89.738526
37,13,89.771534
24,26,89.8346
20,30,89.909618
18,32,89.987429
35,15,90.024437
30,20,90.071448
41,9,90.094453
28,22,90.148677
23,27,90.216692
31,19,90.261702
36,14,90.29671
25,25,90.3556
39,11,90.383606
16,34,90.465625
20,30,90.541641
38,12,90.572648
28,22,90.629528
29,21,90.678539
17,33,90.760386
13,37,90.848599
37,13,90.880606
40,10,90.904611
8,42,91.006634
32,18,91.051684
26,24,91.110697
20,30,91.184714
30,20,91.231724
38,12,91.260731
29,21,91.311743
24,26,91.382758
23,27,91.447589
29,21,91.4996
18,32,91.577618
23,27,91.643584
33,17,91.683593
32,18,91.728603
19,31,91.805621
35,15,91.840636
38,12,91.870643
35,15,91.908652
29,21,91.959666
35,15,91.994674
36,14,92.02865
35,15,92.064658
27,23,92.12167
26,24,92.182588
19,31,92.257495
11,39,92.350577
34,16,92.391587
38,12,92.421593
32,18,92.463606
26,24,92.522579
-2,52,92.645572
29,21,92.696739
23,27,92.758753
21,29,92.82657
36,14,92.862578
37,13,92.894585
29,21,92.944596
40,10,92.967602
42,8,92.986605
40,10,93.010611
39,11,93.03957
12,38,93.13557
10,40,93.230591
36,14,93.266599
42,8,93.286603
40,10,93.31461
40,10,93.34057
35,15,93.379578
40,10,93.402584
32,18,93.447562
26,24,93.508576
-56,6,93.52458
37,13,93.559588
11,39,93.650611
40,10,93.676618
38,12,94.605587
33,17,94.652426
37,13,94.683433
36,14,94.719441
30,20,94.771453
36,14,94.808462
23,27,94.880561
36,14,94.916569
35,15,94.955549
27,23,95.00856
35,15,95.04539
29,21,95.096402
30,20,95.148548
33,17,95.189557
34,16,95.227358
20,30,95.303375
35,15,95.339384
36,14,95.374391
-58,8,95.392396
31,19,95.437406
42,8,95.45741
27,23,95.512422
23,27,95.577439
39,11,95.603445
30,20,95.653543
42,8,95.673547
20,30,95.747564
36,14,95.783572
20,30,95.855588
38,12,95.883594
37,13,95.913601
23,27,95.977547
34,16,96.015555
33,17,96.055565
34,16,96.095574
22,28,96.159897
32,18,96.202906
39,11,96.229914
23,27,96.293927
29,21,96.341937
15,35,96.426112
32,18,96.468122
21,29,96.537137
40,10,96.563142
20,30,96.634158
32,18,96.678169
33,17,96.720178
35,15,96.756186
33,17,96.795194
42,8,96.815199
35,15,96.851207
1,49,96.970234
30,20,97.020245
35,15,97.056253
38,12,97.08626
42,8,97.108264
21,29,97.179281
38,12,97.207287
30,20,97.257298
38,12,97.287305
34,16,97.325314
33,17,97.367322
39,11,97.394329
36,14,97.427336
16,34,97.508354
33,17,97.550364
27,23,97.606377
34,16,97.645385
31,19,97.691395
40,10,97.7154
36,14,97.749408
34,16,97.789417
32,18,97.831427
-70,20,97.881438
38,12,97.910445
36,14,97.943451
36,14,97.978459
39,11,98.003465
20,30,98.077482
32,18,98.121491
-64,14,98.157499
40,10,98.180505
33,17,98.219513
33,17,98.259522
34,16,98.297531
35,15,98.333539
16,34,98.416557
24,26,98.479572
36,14,98.51558
31,19,98.56059
31,19,98.604599
34,16,98.640608
37,13,98.673615
34,16,98.710623
36,14,98.743631
34,16,98.782639
36,14,98.815647
38,12,98.847654
11,39,98.942675
42,8,98.96368
34,16,99.002689
38,12,99.030695
37,13,99.063702
38,12,99.093709
26,24,99.148721
35,15,99.185729
-14,64,99.340764
33,17,99.380773
36,14,99.412781
34,16,99.450788
34,16,99.487797
25,25,99.54681
39,11,100.460246
38,12,100.493253
24,26,100.556267
33,17,100.595276
28,22,100.650288
32,18,100.694298
9,41,100.794321
28,22,100.851493
-2,52,100.97352
39,11,100.998526
36,14,101.029533
33,17,101.069542
34,16,101.109551
35,15,101.146559
-3,53,101.272588
34,16,101.309596
40,10,101.332601
33,17,101.37361
38,12,101.402616
27,23,101.458766
39,11,101.484771
29,21,101.533782
37,13,101.563789
38,12,101.591795
42,8,101.6108
25,25,101.670812
38,12,101.699819
30,20,101.74783
40,10,101.770835
41,9,101.790839
22,28,101.856853
39,11,101.88286
38,12,101.914867
27,23,101.968879
40,10,101.990884
33,17,102.029893
38,12,102.057899
36,14,102.092907
37,13,102.123914
36,14,102.154921
22,28,102.221134
20,30,102.288149
38,12,102.316155
40,10,102.33916
33,17,102.377169
31,19,102.423179
32,18,102.465189
38,12,102.492195
41,9,102.513199
38,12,102.541206
28,22,102.597218
39,11,102.622224
33,17,102.664233
35,15,102.69924
23,27,102.764256
28,22,102.813266
42,8,102.833271
36,14,102.864278
27,23,102.91729
36,14,102.951297
18,32,103.029315
35,15,103.066323
40,10,103.090328
38,12,103.122336
36,14,103.155343
35,15,103.192352
40,10,103.215357
40,10,103.240362
37,13,103.270369
32,18,103.31603
38,12,103.344036
27,23,103.398047
28,22,103.450059
29,21,103.499071
40,10,103.523075
36,14,103.558083
20,30,103.628099
2,48,103.743124
23,27,103.805138
32,18,103.845148
26,24,103.90016
35,15,103.940169
26,24,103.997181
30,20,104.047193
32,18,104.091203
9,41,104.190392
24,26,104.249405
-56,6,104.263408
24,26,104.321421
35,15,104.356429
38,12,104.384436
34,16,104.421444
31,19,104.466454
38,12,104.49346
39,11,104.519466
36,14,104.550472
16,34,104.62849
38,12,104.656496
5,45,104.75952
15,35,104.839537
25,25,104.89855
37,13,104.928557
34,16,104.965566
35,15,105.000574
27,23,105.05076
34,16,105.086767
21,29,105.154783
38,12,105.182789
36,14,105.214796
22,28,105.27581
39,11,106.15215
41,9,106.174154
36,14,106.208161
27,23,106.264174
-60,10,106.29018
36,14,106.325188
34,16,106.365197
31,19,106.409206
35,15,106.447828
38,12,106.476835
33,17,106.518843
36,14,106.550851
34,16,106.58986
35,15,106.626868
-55,5,106.638871
36,14,106.672879
35,15,106.708887
-60,10,106.731892
28,22,106.781903
32,18,106.824913
37,13,106.854919
37,13,106.883925
40,10,106.905931
38,12,106.933936
-59,9,106.954942
37,13,106.985948
28,22,107.03796
-57,7,107.053963
29,21,107.102975
34,16,107.140983
36,14,107.17199
40,10,107.196996
28,22,107.248007
40,10,107.273013
42,8,107.291016
32,18,107.332026
-66,16,107.370034
28,22,107.422047
39,11,107.448051
40,10,107.471057
37,13,107.503064
34,16,107.541103
34,16,107.577081
-57,7,107.593084
37,13,107.62309
35,15,107.657753
36,14,107.69076
32,18,107.73177
42,8,107.753774
24,26,107.818789
36,14,107.862799
37,13,107.895806
38,12,107.924813
37,13,107.95682
-64,14,107.995829
38,12,108.026836
35,15,108.067845
34,16,108.110855
35,15,108.147863
40,10,108.172868
37,13,108.206876
39,11,108.234882
15,35,108.326903
34,16,108.367912
31,19,108.415923
34,16,108.457932
-59,9,108.479937
-65,15,108.518946
-62,12,108.554954
32,18,108.602964
35,15,108.638973
9,41,108.743996
32,18,108.791007
5,45,108.900031
40,10,108.923036
38,12,108.952043
33,17,108.993052
34,16,109.032061
39,11,109.058067
23,27,109.125082
37,13,109.158089
26,24,109.219102
24,26,109.286117
17,33,109.368136
36,14,109.402143
39,11,109.43015
38,12,109.460157
28,22,109.513168
20,30,109.588185
37,13,109.620192
26,24,109.681206
37,13,109.713213
33,17,109.755222
38,12,109.784229
28,22,109.838746
39,11,109.865751
42,8,109.885756
32,18,109.928766
38,12,109.960773
24,26,110.024787
36,14,110.059182
24,26,110.121196
39,11,110.14775
40,10,110.172755
31,19,110.218766
-56,6,110.233769
26,24,110.291782
31,19,110.336792
39,11,110.364799
38,12,110.393805
28,22,110.448817
-58,8,110.469822
-58,8,110.489827
29,21,110.542838
29,21,110.591849
35,15,110.627857
29,21,110.676868
34,16,110.715878
37,13,110.747884
40,10,110.772891
40,10,110.796895
40,10,110.822901
34,16,110.86491
36,14,110.898919
30,20,110.946929
42,8,110.967933
28,22,111.021946
27,23,111.079959
28,22,111.136971
40,10,111.163977
37,13,112.105353
36,14,112.13836
32,18,112.184371
29,21,112.235382
37,13,112.269389
33,17,112.311399
34,16,112.349408
32,18,112.391417
-58,8,112.410421
29,21,112.460432
38,12,112.488438
36,14,112.523446
30,20,112.572457
12,38,112.665478
40,10,112.691484
36,14,112.724491
37,13,112.756497
23,27,112.819512
34,16,112.860522
29,21,112.910532
38,12,112.94154
38,12,112.970546
30,20,113.020557
28,22,113.07557
40,10,113.101575
23,27,113.16759
38,12,113.19673
33,17,113.237031
34,16,113.27604
28,22,113.331052
23,27,113.399297
31,19,113.44631
34,16,113.48732
34,16,113.525328
30,20,113.573616
-67,17,113.615625
2,48,113.735655
36,14,113.772664
29,21,113.826676
20,30,113.899692
31,19,113.948703
26,24,114.007716
36,14,114.041725
18,32,114.120741
13,37,114.208761
40,10,114.232767
32,18,114.277777
30,20,114.327788
38,12,114.356794
40,10,114.381799
27,23,114.439813
32,18,114.483001
36,14,114.516008
33,17,114.555016
-3,53,114.686046
