#{"t_start": 1654692895.102082, "env_id": "env.spec.id"}
r,l,t
-100,100,16.766679
-81,31,16.823692
-94,44,16.903709
-105,55,17.003732
-88,38,17.072748
-100,50,17.164771
-60,10,17.183775
-77,27,17.988081
-110,60,18.097105
-113,63,18.212131
-65,15,18.239137
-62,12,18.262143
-100,100,18.444183
-110,60,18.553208
-57,7,18.566333
-57,7,18.57933
-15,65,18.700357
12,38,18.769373
32,18,18.803381
9,41,18.877397
-100,100,19.060543
-86,36,19.126558
-81,31,19.183571
-66,16,19.212577
-58,8,19.228581
-82,32,19.287594
-100,100,19.469635
-82,32,19.528648
-100,100,19.711689
28,22,19.752698
-57,7,19.765701
-68,18,19.798709
-86,36,19.864724
-71,21,19.902733
-105,55,20.003756
-100,100,20.185796
-100,100,20.367837
-36,86,20.527873
-144,94,20.702913
-65,15,20.730919
-56,6,20.742922
-100,100,20.927963
-57,7,20.940966
26,24,20.985976
-92,42,21.063994
-100,100,21.250036
-100,100,21.435218
20,30,21.492231
-100,100,21.677273
-100,100,22.629487
-54,4,22.637489
-65,15,22.666625
-80,30,22.721637
-64,14,22.747643
6,44,22.827661
-59,9,22.844665
-72,22,22.885675
-150,100,23.068716
42,8,23.083719
-12,62,23.196744
-73,23,23.238754
5,45,23.320773
-71,21,23.360781
-65,15,23.388788
-92,42,23.465805
29,21,23.503814
-62,12,23.526819
-105,55,23.626841
30,20,23.66585
-124,74,23.800881
-53,3,23.806882
28,22,23.847891
-108,58,23.953035
-34,84,24.107069
16,34,24.169084
-100,100,24.352125
-103,53,24.449147
-68,18,24.482154
34,16,24.512161
-70,20,24.54917
-57,7,24.562173
-37,87,24.723208
29,21,24.761217
-121,71,24.891246
21,29,24.944258
34,16,24.974265
-19,69,25.100293
-100,100,25.292336
-97,47,25.383357
-65,15,25.413364
-26,76,25.559397
-64,14,25.586403
-119,69,25.722434
-70,20,25.760442
-93,43,25.844462
-52,2,25.848462
-64,14,25.876469
-60,10,25.895473
-56,6,25.907475
-58,8,25.923479
-100,100,26.115522
-73,23,26.159532
-54,4,26.168534
-67,17,26.201541
-53,3,26.207543
25,25,26.256554
36,14,26.28356
25,25,27.132885
12,38,27.202901
-55,5,27.211903
-67,17,27.243911
27,23,27.28692
-66,16,27.315927
-38,88,27.476963
16,34,27.539977
-58,8,27.554981
-79,29,27.607992
19,31,27.666006
-67,17,27.698013
38,12,27.720018
38,12,27.742023
-9,59,27.851047
2,48,27.939067
-76,26,27.986078
28,22,28.027087
23,27,28.077098
-75,25,28.123108
7,43,28.202241
-74,24,28.246251
-85,35,28.310266
-59,9,28.32727
-1,51,28.421291
-82,32,28.480304
-77,27,28.530315
-56,6,28.542318
24,26,28.590329
-70,20,28.627337
-62,12,28.651343
18,32,28.710356
33,17,28.742363
-59,9,28.759367
6,44,28.839385
-100,50,28.931515
-1,51,29.024536
26,24,29.068546
29,21,29.107555
26,24,29.151565
7,43,29.230582
17,33,29.291596
-57,7,29.305599
16,34,29.367614
18,32,29.426627
-35,85,29.581702
-56,6,29.593705
11,39,29.666722
34,16,29.696728
14,36,29.761743
-58,8,29.777746
10,40,29.850763
27,23,29.893772
-54,4,29.901774
-103,53,29.998796
-67,17,30.029803
-59,9,30.046807
-68,18,30.079814
26,24,30.123824
33,17,30.155831
-61,11,30.175836
-59,9,30.19484
16,34,30.257855
31,19,30.292862
-42,92,30.4599
23,27,30.508911
-6,56,30.610934
-53,3,30.616935
2,48,30.705955
-64,14,30.731961
-57,7,30.744964
-56,6,30.755966
32,18,30.789974
40,10,30.808979
15,35,30.873106
-66,16,31.667783
-53,3,31.674785
19,31,31.730797
-53,3,31.736799
34,16,31.766805
-60,10,31.78581
37,13,31.808815
20,30,31.863827
-67,17,31.895834
-56,6,31.906837
-56,6,31.918839
-57,7,31.931842
13,37,31.999857
36,14,32.025864
6,44,32.105882
22,28,32.157893
-64,14,32.183899
35,15,32.211905
15,35,32.27592
35,15,32.303926
33,17,32.334933
22,28,32.386945
25,25,32.432955
30,20,32.469964
29,21,32.509097
-60,10,32.527101
-63,13,32.552107
-64,14,32.578113
20,30,32.633125
11,39,32.705141
37,13,32.729146
-62,12,32.752151
14,36,32.818166
23,27,32.868178
25,25,32.914189
-60,10,32.933192
33,17,32.965199
29,21,33.004208
-57,7,33.017211
16,34,33.079225
29,21,33.118234
20,30,33.173246
24,26,33.221257
-52,2,33.225258
27,23,33.268268
33,17,33.300275
-71,21,33.339284
30,20,33.375292
-52,2,33.380293
37,13,33.404298
-52,2,33.408299
-59,9,33.425303
22,28,33.477315
33,17,33.508322
19,31,33.566335
-61,11,33.586339
-81,31,33.644352
-54,4,33.652354
33,17,33.684361
-62,12,33.706367
-70,20,33.743375
-62,12,33.76538
31,19,33.801388
18,32,33.860401
-94,44,33.940548
38,12,33.962553
-67,17,33.99456
-53,3,34.000562
34,16,34.030569
-70,20,34.067577
-55,5,34.076579
-57,7,34.090582
17,33,34.150595
25,25,34.196606
25,25,34.242616
18,32,34.30163
-53,3,34.307631
30,20,34.344639
-62,12,34.367645
33,17,34.399652
35,15,34.426658
-67,17,34.458665
31,19,34.493673
20,30,34.547685
33,17,34.578692
32,18,34.6127
-62,12,34.635705
9,41,34.711722
26,24,34.755732
27,23,34.798742
29,21,34.83675
29,21,34.875759
24,26,34.92277
-59,9,34.939773
-71,21,34.978782
35,15,35.006788
11,39,35.077804
5,45,35.160823
31,19,35.195831
-88,38,35.265846
10,40,35.338863
34,16,35.36887
35,15,35.395876
-53,3,35.401877
7,43,36.248068
-68,18,36.282076
41,9,36.299079
20,30,36.355092
32,18,36.388099
10,40,36.463116
-58,8,36.47812
19,31,36.536133
-64,14,36.563139
39,11,36.583143
-63,13,36.608149
34,16,36.638156
40,10,36.65816
19,31,36.715173
40,10,36.734178
-60,10,36.753182
27,23,36.796191
-55,5,36.806194
30,20,36.844202
26,24,36.889213
31,19,36.92422
-1,51,37.019242
-7,57,37.125265
18,32,37.184279
20,30,37.240291
-61,11,37.261296
37,13,37.285301
21,29,37.339314
35,15,37.36832
37,13,37.394326
37,13,37.419331
30,20,37.45634
35,15,37.485347
38,12,37.507352
33,17,37.539359
24,26,37.587371
39,11,37.608374
38,12,37.630379
-57,7,37.645383
39,11,37.666387
39,11,37.687392
23,27,37.737403
20,30,37.793416
26,24,37.839426
32,18,37.872434
41,9,37.889438
30,20,37.927446
39,11,37.947451
18,32,38.007464
22,28,38.059476
36,14,38.085482
26,24,38.130492
32,18,38.1645
23,27,38.214511
38,12,38.237516
32,18,38.271524
26,24,38.316534
-70,20,38.354542
9,41,38.43056
35,15,38.458566
20,30,38.514578
35,15,38.542585
38,12,38.56459
-56,6,38.576592
-60,10,38.595597
29,21,38.634606
-81,31,38.693619
20,30,38.749631
39,11,38.770636
32,18,38.804644
30,20,38.841652
25,25,38.888662
-60,10,38.907667
27,23,38.950676
34,16,38.982684
-72,22,39.024696
-52,2,39.028697
36,14,39.054702
-54,4,39.062704
27,23,39.105714
34,16,39.13572
32,18,39.169729
-55,5,39.178731
-61,11,39.199735
37,13,39.22374
-55,5,39.233743
0,50,39.325763
34,16,39.35677
29,21,39.395779
24,26,39.44479
33,17,39.476798
7,43,39.556815
24,26,39.604826
13,37,39.674842
-64,14,39.701848
31,19,39.737857
-52,2,39.741857
19,31,39.79887
36,14,39.824876
36,14,39.850882
-54,4,39.858883
-68,18,39.892891
25,25,39.939902
30,20,39.97691
-68,18,40.009918
32,18,40.043925
-67,17,40.838104
35,15,40.866111
38,12,40.888115
35,15,40.916122
29,21,40.956131
42,8,40.971134
36,14,40.99614
34,16,41.026147
16,34,41.088161
39,11,41.109165
28,22,41.149174
-52,2,41.154175
27,23,41.196185
32,18,41.229192
26,24,41.274202
-66,16,41.303209
34,16,41.333215
-60,10,41.35222
33,17,41.383227
32,18,41.416234
38,12,41.43924
37,13,41.462245
28,22,41.503254
-55,5,41.513256
-59,9,41.53026
37,13,41.554265
39,11,41.57427
36,14,41.600276
38,12,41.622281
34,16,41.653287
34,16,41.682294
32,18,41.716302
32,18,41.74944
24,26,41.797451
31,19,41.832459
-2,52,41.92648
38,12,41.949485
38,12,41.97149
41,9,41.988494
-56,6,42.000497
35,15,42.027503
10,40,42.10052
39,11,42.121524
37,13,42.14553
35,15,42.173536
35,15,42.202542
40,10,42.220547
38,12,42.242551
36,14,42.268557
35,15,42.296563
32,18,42.329571
26,24,42.373581
-56,6,42.385584
38,12,42.407589
42,8,42.422592
31,19,42.4576
37,13,42.481605
33,17,42.513613
41,9,42.530617
39,11,42.550621
36,14,42.577627
34,16,42.607634
42,8,42.622637
36,14,42.648643
37,13,42.673648
26,24,42.717659
35,15,42.745665
-58,8,42.760669
33,17,42.791675
-72,22,42.831684
-63,13,42.85669
38,12,42.878695
42,8,42.893698
-53,3,42.899699
37,13,42.923705
-54,4,42.931707
37,13,42.955712
-58,8,42.970716
30,20,43.007724
26,24,43.051733
41,9,43.068738
-70,20,43.105749
26,24,43.149759
39,11,43.170764
37,13,43.194769
-54,4,43.20277
34,16,43.231777
31,19,43.267785
32,18,43.300793
36,14,43.326799
28,22,43.366808
42,8,43.381811
34,16,43.411818
36,14,43.436823
32,18,43.469831
37,13,43.493836
29,21,43.532845
-56,6,43.544848
42,8,43.559851
-63,13,43.582856
29,21,43.621865
-2,52,43.717886
0,50,43.809907
40,10,43.827911
20,30,43.882924
39,11,43.902928
-57,7,43.916931
42,8,43.930935
34,16,43.961062
37,13,43.984066
-56,6,43.996069
-52,2,44.00007
-55,5,44.009072
27,23,44.052082
41,9,44.069086
32,18,44.102093
35,15,44.130099
-52,2,44.1341
35,15,44.162107
32,18,44.195114
-62,12,44.217119
34,16,44.247126
38,12,44.270131
-61,11,44.290136
40,10,44.30914
35,15,44.337146
35,15,44.365152
-64,14,44.391158
37,13,44.415164
39,11,44.436168
-55,5,44.44517
27,23,44.488183
34,16,44.517191
-59,9,44.534194
37,13,44.558199
-56,6,44.569202
19,31,45.39182
-55,5,45.401822
31,19,45.43683
36,14,45.461836
39,11,45.48284
40,10,45.501844
39,11,45.521849
39,11,45.541853
38,12,45.564859
38,12,45.586864
36,14,45.61187
35,15,45.638875
36,14,45.666882
36,14,45.690887
40,10,45.709891
-63,13,45.733897
41,9,45.749901
32,18,45.782908
33,17,45.813915
-58,8,45.828918
-52,2,45.832919
-52,2,45.83692
38,12,45.859046
39,11,45.88005
33,17,45.911057
37,13,45.935063
31,19,45.96907
-62,12,45.991075
-56,6,46.002078
35,15,46.029084
38,12,46.051089
32,18,46.084096
35,15,46.112103
38,12,46.134107
35,15,46.161113
34,16,46.19112
33,17,46.222127
25,25,46.267138
39,11,46.287142
36,14,46.313148
37,13,46.337153
-58,8,46.352157
30,20,46.388164
25,25,46.433175
-60,10,46.452179
42,8,46.467182
40,10,46.485186
39,11,46.505191
30,20,46.542199
36,14,46.568205
37,13,46.592211
41,9,46.609214
35,15,46.63622
-56,6,46.649223
38,12,46.671228
35,15,46.699234
-64,14,46.72524
-55,5,46.734242
41,9,46.751246
41,9,46.76825
-58,8,46.783253
34,16,46.81226
42,8,46.827263
37,13,46.850269
38,12,46.872274
34,16,46.90128
38,12,46.924285
31,19,46.958293
31,19,46.993301
32,18,47.026309
38,12,47.048313
31,19,47.082321
35,15,47.110327
40,10,47.128331
34,16,47.157338
32,18,47.190346
32,18,47.223353
35,15,47.251359
18,32,47.309372
40,10,47.327376
34,16,47.357383
36,14,47.382389
36,14,47.407394
33,17,47.439401
36,14,47.465407
40,10,47.483411
38,12,47.505416
31,19,47.539424
37,13,47.564429
35,15,47.591435
34,16,47.621442
35,15,47.649449
39,11,47.670454
37,13,47.694459
27,23,47.735468
33,17,47.766475
33,17,47.797482
36,14,47.822488
38,12,47.844492
33,17,47.8765
-54,4,47.884501
39,11,47.904506
27,23,47.946516
-56,6,47.958518
36,14,47.983524
41,9,47.999527
39,11,48.020533
41,9,48.036536
35,15,48.064543
41,9,48.080546
37,13,48.104551
-54,4,48.112554
33,17,48.14356
27,23,48.185569
31,19,48.220577
33,17,48.251584
40,10,48.269588
-55,5,48.27959
41,9,48.296594
25,25,48.342605
38,12,48.364609
38,12,48.386615
27,23,48.428624
-60,10,48.446628
38,12,48.468633
33,17,48.49964
-66,16,48.529647
39,11,48.549651
38,12,48.571656
40,10,48.590661
-54,4,48.597662
38,12,48.619667
38,12,48.641672
40,10,48.661676
35,15,48.688683
42,8,48.703686
36,14,48.729692
-59,9,48.746696
38,12,48.7687
38,12,48.790706
39,11,48.81071
38,12,48.832715
38,12,48.85472
32,18,48.887727
31,19,48.921735
37,13,48.94574
-57,7,48.958744
40,10,48.977856
36,14,49.003862
41,9,49.019865
42,8,49.034869
33,17,49.065876
33,17,49.096883
34,16,49.126889
33,17,49.917181
40,10,49.936186
40,10,49.95519
41,9,49.972194
40,10,49.991199
37,13,50.015204
33,17,50.046211
38,12,50.069216
38,12,50.091221
37,13,50.115227
34,16,50.145233
42,8,50.160237
40,10,50.179241
36,14,50.205246
41,9,50.22225
30,20,50.259259
34,16,50.288265
42,8,50.303269
42,8,50.318272
36,14,50.344278
39,11,50.365283
32,18,50.39829
-63,13,50.422296
38,12,50.4443
31,19,50.479308
36,14,50.504314
40,10,50.523319
42,8,50.538322
39,11,50.559326
33,17,50.590333
-63,13,50.614339
40,10,50.633343
42,8,50.648346
37,13,50.673352
34,16,50.702358
39,11,50.722363
41,9,50.739367
40,10,50.757371
37,13,50.781377
41,9,50.79838
35,15,50.825386
39,11,50.845391
35,15,50.873397
39,11,50.893402
33,17,50.924409
37,13,50.948414
38,12,50.970419
36,14,50.996425
32,18,51.029432
40,10,51.047436
24,26,51.095447
39,11,51.115452
-56,6,51.126454
38,12,51.148459
37,13,51.172464
-78,28,51.222476
-55,5,51.232478
35,15,51.259484
-61,11,51.279488
37,13,51.303494
30,20,51.340502
40,10,51.358506
36,14,51.384512
39,11,51.404516
-57,7,51.417519
41,9,51.434524
40,10,51.453528
42,8,51.468531
-57,7,51.481534
38,12,51.503539
35,15,51.530545
36,14,51.556551
35,15,51.583557
39,11,51.603561
36,14,51.629567
39,11,51.651572
35,15,51.678578
40,10,51.696582
-53,3,51.702584
27,23,51.744593
-54,4,51.752595
38,12,51.7746
27,23,51.81661
40,10,51.834614
38,12,51.856619
-55,5,51.866621
42,8,51.881624
36,14,51.90663
-55,5,51.916632
-58,8,51.931635
38,12,51.95364
38,12,51.975645
37,13,51.999651
34,16,52.028657
35,15,52.055663
39,11,52.075668
41,9,52.092672
39,11,52.112676
42,8,52.12768
37,13,52.151685
42,8,52.166688
38,12,52.188799
39,11,52.208803
38,12,52.230808
42,8,52.245812
-54,4,52.253814
37,13,52.277819
39,11,52.297823
39,11,52.317828
38,12,52.339833
-54,4,52.347835
38,12,52.36984
39,11,52.389844
35,15,52.41685
39,11,52.436855
40,10,52.455859
36,14,52.480865
36,14,52.506871
38,12,52.528876
40,10,52.54788
35,15,52.574886
41,9,52.59189
40,10,52.610894
36,14,52.6369
42,8,52.652903
42,8,52.667907
41,9,52.683911
42,8,52.698914
39,11,52.718918
38,12,52.741924
33,17,52.772931
-58,8,52.787934
34,16,52.816941
-55,5,52.825942
-55,5,52.835945
34,16,52.864951
38,12,52.886956
31,19,52.921964
42,8,52.936968
41,9,52.953971
42,8,52.968975
38,12,52.99098
37,13,53.013985
38,12,53.03599
34,16,53.065997
42,8,53.079999
30,20,53.116008
33,17,53.147015
-56,6,53.159018
37,13,53.182023
26,24,53.226149
27,23,53.268158
-55,5,53.27716
37,13,53.301166
-54,4,53.308167
36,14,53.334173
39,11,53.355178
42,8,53.370181
39,11,53.390186
-58,8,53.405189
36,14,53.431195
-58,8,53.446198
39,11,53.466203
41,9,53.483207
38,12,53.505212
42,8,53.519215
40,10,53.537219
-54,4,53.545221
-56,6,53.556223
33,17,53.58723
35,15,53.615237
-65,15,53.643243
40,10,53.662247
36,14,53.688253
42,8,54.459427
41,9,54.476431
39,11,54.496435
34,16,54.526442
35,15,54.554448
41,9,54.57157
40,10,54.590575
37,13,54.61458
41,9,54.631584
36,14,54.65859
36,14,54.684596
-56,6,54.696599
40,10,54.714603
30,20,54.751611
40,10,54.770615
36,14,54.795621
40,10,54.814626
38,12,54.837631
41,9,54.853634
37,13,54.87864
37,13,54.902645
-56,6,54.913648
42,8,54.928651
37,13,54.952657
37,13,54.977662
36,14,55.003668
41,9,55.020672
34,16,55.050678
29,21,55.088687
-54,4,55.095689
42,8,55.110692
41,9,55.127696
36,14,55.153702
40,10,55.171706
41,9,55.18871
39,11,55.209714
-52,2,55.213715
42,8,55.228718
38,12,55.251724
41,9,55.267727
42,8,55.283731
17,33,55.343744
36,14,55.37075
33,17,55.401757
-55,5,55.41176
40,10,55.429764
36,14,55.45677
41,9,55.473774
36,14,55.49978
38,12,55.521785
40,10,55.540789
38,12,55.562794
33,17,55.594801
38,12,55.616806
36,14,55.642812
36,14,55.668818
38,12,55.691823
32,18,55.72483
38,12,55.746835
34,16,55.776842
39,11,55.796846
42,8,55.81285
39,11,55.832855
40,10,55.851859
40,10,55.870863
40,10,55.888867
-57,7,55.902871
-73,23,55.94488
34,16,55.974887
40,10,55.992891
42,8,56.007894
34,16,56.037901
36,14,56.063907
-58,8,56.07891
38,12,56.101915
37,13,56.125921
34,16,56.155927
34,16,56.184934
-61,11,56.205939
-55,5,56.214941
40,10,56.233945
35,15,56.261951
42,8,56.276955
36,14,56.303961
42,8,56.318964
36,14,56.34397
38,12,56.366975
40,10,56.384979
38,12,56.407984
39,11,56.427989
38,12,56.450994
39,11,56.471998
37,13,56.495004
39,11,56.516009
39,11,56.536013
38,12,56.559018
36,14,56.585024
39,11,56.606029
42,8,56.621032
37,13,56.646038
39,11,56.668042
40,10,56.686047
33,17,56.718054
39,11,56.738058
41,9,56.75519
39,11,56.775194
-56,6,56.787197
40,10,56.806201
37,13,56.830206
39,11,56.850211
36,14,56.876217
36,14,56.902223
37,13,56.926229
41,9,56.943232
30,20,56.98024
41,9,56.996244
37,13,57.021249
39,11,57.041254
40,10,57.060258
38,12,57.083264
34,16,57.11227
42,8,57.127273
39,11,57.148278
40,10,57.167282
37,13,57.191288
42,8,57.206291
-61,11,57.227296
40,10,57.2453
37,13,57.270306
-53,3,57.275307
42,8,57.29131
33,17,57.322317
38,12,57.345323
41,9,57.362326
41,9,57.37933
40,10,57.398335
40,10,57.416338
36,14,57.443345
39,11,57.463349
42,8,57.478352
40,10,57.496356
34,16,57.526363
40,10,57.545368
33,17,57.576374
39,11,57.597379
39,11,57.618384
42,8,57.633388
37,13,57.659393
35,15,57.687399
38,12,57.709404
38,12,57.731409
36,14,57.757415
36,14,57.783421
42,8,57.798425
-56,6,57.809427
40,10,57.828431
42,8,57.843435
41,9,57.860439
-65,15,57.888445
36,14,57.91445
39,11,57.935456
36,14,57.961461
39,11,57.981466
39,11,58.00247
35,15,58.030477
42,8,58.04548
42,8,58.060483
38,12,58.082489
35,15,58.110495
40,10,58.128499
42,8,58.142502
39,11,58.163507
33,17,58.194514
39,11,58.215519
39,11,58.235523
39,11,58.256528
38,12,59.034703
40,10,59.052707
39,11,59.072712
39,11,59.092716
37,13,59.116721
38,12,59.139727
39,11,59.159731
40,10,59.177735
40,10,59.19674
39,11,59.216744
-54,4,59.223746
40,10,59.24275
39,11,59.262754
39,11,59.282759
40,10,59.301763
36,14,59.326769
37,13,59.350774
39,11,59.371779
40,10,59.389783
36,14,59.415789
36,14,59.441795
41,9,59.457798
39,11,59.478803
37,13,59.501808
39,11,59.522813
42,8,59.537816
36,14,59.562822
41,9,59.579826
37,13,59.603349
41,9,59.619353
37,13,59.645359
31,19,59.679366
-52,2,59.684368
36,14,59.709373
41,9,59.726377
42,8,59.74138
42,8,59.755383
39,11,59.775388
42,8,59.790391
39,11,59.811396
40,10,59.8294
42,8,59.844404
40,10,59.862408
38,12,59.884413
40,10,59.902417
-54,4,59.910419
41,9,59.927422
37,13,59.951428
42,8,59.966431
-55,5,59.976434
39,11,59.996438
40,10,60.015442
38,12,60.037447
42,8,60.052451
34,16,60.081457
41,9,60.098461
40,10,60.116465
40,10,60.135469
40,10,60.153473
38,12,60.176479
42,8,60.191482
42,8,60.205485
39,11,60.225489
41,9,60.242493
36,14,60.267499
33,17,60.298506
36,14,60.324512
-60,10,60.343516
42,8,60.35852
35,15,60.385525
42,8,60.400529
-54,4,60.40853
40,10,60.427535
37,13,60.45154
-55,5,60.460542
-55,5,60.469545
39,11,60.490549
38,12,60.512554
40,10,60.530558
37,13,60.554564
29,21,60.592572
39,11,60.612576
-64,14,60.638582
-62,12,60.662588
41,9,60.679592
37,13,60.703597
40,10,60.721601
40,10,60.739605
41,9,60.75661
40,10,60.774613
37,13,60.798618
40,10,60.816623
40,10,60.834627
-54,4,60.842628
39,11,60.862633
35,15,60.890639
-56,6,60.901642
29,21,60.93965
38,12,60.961655
42,8,60.976659
39,11,60.996664
-52,2,61.000664
38,12,61.022669
37,13,61.046674
41,9,61.063678
40,10,61.081682
-55,5,61.091685
39,11,61.111689
36,14,61.136695
40,10,61.154699
40,10,61.173703
38,12,61.195829
40,10,61.213833
38,12,61.236838
41,9,61.253842
42,8,61.268846
41,9,61.28485
35,15,61.312855
41,9,61.328859
40,10,61.347863
39,11,61.367868
37,13,61.391873
40,10,61.410877
41,9,61.426881
35,15,61.454887
38,12,61.476892
40,10,61.494896
-52,2,61.498897
-59,9,61.515901
36,14,61.541907
40,10,61.559911
34,16,61.588917
26,24,61.632927
35,15,61.661934
38,12,61.683939
32,18,61.716946
33,17,61.747954
40,10,61.765957
-55,5,61.775959
35,15,61.802966
39,11,61.82297
40,10,61.841974
39,11,61.861979
39,11,61.881984
34,16,61.91099
40,10,61.929994
37,13,61.954
-56,6,61.965002
40,10,61.984006
37,13,62.008012
40,10,62.026016
39,11,62.04602
42,8,62.061024
41,9,62.077027
42,8,62.092031
38,12,62.114036
37,13,62.138041
38,12,62.160046
41,9,62.17605
39,11,62.196056
31,19,62.231064
-54,4,62.239066
42,8,62.254069
32,18,62.287077
-52,2,62.291077
38,12,62.312082
-52,2,62.317084
39,11,62.337088
42,8,62.352091
36,14,62.378097
40,10,62.396101
38,12,62.418106
41,9,62.43511
39,11,62.455115
35,15,62.483231
39,11,62.503235
37,13,62.52624
