#{"t_start": 1654794370.9177814, "env_id": "env.spec.id"}
r,l,t
-131.25,6,8.983719
-556.25,32,9.037731
-87.5,3,9.042732
-181.25,8,9.055734
-159.375,12,9.074742
-225.0,12,9.094748
-87.5,3,9.099748
-171.875,12,9.118753
-75.0,2,9.122753
-162.5,13,9.142758
-237.5,14,9.165766
-181.25,9,9.181772
-112.5,4,9.188773
-115.625,7,9.200776
-468.75,33,9.253539
-193.75,9,9.268545
-118.75,7,9.280548
-250.0,13,9.301553
-168.75,9,9.316191
-225.0,12,9.335196
-150.0,8,9.348199
-212.5,17,9.375205
-131.25,6,9.385207
-225.0,10,9.402215
-221.875,14,9.424225
-121.875,8,9.43723
-100.0,4,9.444234
-75.0,2,9.448235
-125.0,6,9.45824
-318.75,21,9.492255
-118.75,5,9.501366
-125.0,7,9.51436
-281.25,17,9.543086
-153.125,10,9.561102
-218.75,11,9.579099
-125.0,5,9.588101
-118.75,5,9.596103
-200.0,11,9.614107
-209.375,13,9.635112
-393.75,28,9.679748
-193.75,11,9.697753
-87.5,3,9.702754
-150.0,10,9.718758
-103.125,6,9.728761
-525.0,26,9.769247
-193.75,14,9.792268
-178.125,11,9.810265
-112.5,4,9.817269
-183.25,22,9.852569
-171.875,13,9.873574
-200.0,8,9.886577
-275.0,26,9.928598
-390.625,26,9.969601
-75.0,2,9.973602
-125.0,7,9.986336
-100.0,4,9.992852
-75.0,2,9.996853
-140.625,8,10.010856
-118.75,6,10.019858
-75.0,2,10.02386
-100.0,5,10.032861
-150.0,8,10.045864
-75.0,2,10.049866
-112.5,4,10.055867
-150.0,6,10.066874
-137.5,8,10.079877
-75.0,2,10.083878
-246.875,14,10.105884
-75.0,2,10.109884
-75.0,2,10.112884
-112.5,6,10.122886
-112.5,6,10.132889
-200.0,15,10.156897
-100.0,3,10.162899
-256.25,12,10.180903
-112.5,8,10.193906
-346.875,24,10.231928
-212.5,12,10.249932
-109.375,7,10.261935
-225.0,12,10.281939
-250.0,13,10.303944
-140.625,8,10.316952
-137.5,8,10.330955
-150.0,5,10.338956
-187.5,8,10.351962
-131.25,6,10.361964
-100.0,3,10.366965
-234.375,14,10.38997
-187.5,8,10.402977
-246.875,17,10.431126
-75.0,2,10.435126
-112.5,6,10.445129
-418.75,25,10.484647
-896.875,73,10.60068
-384.375,24,10.639688
-87.5,3,10.644698
-75.0,2,10.648693
-75.0,2,10.651693
-184.375,11,10.670698
-143.75,11,10.687705
-150.0,6,10.698708
-168.75,11,10.716713
-240.625,12,10.735718
-293.75,16,10.761739
-193.75,9,10.776743
-615.625,42,10.842761
-87.5,3,10.847764
-100.0,4,10.854767
-150.0,6,10.864771
-190.625,12,10.884775
-178.125,12,10.903783
-100.0,3,10.908784
-206.25,13,10.929792
-87.5,3,10.934793
-118.75,8,10.948796
-75.0,2,10.951798
-118.75,5,10.960799
-200.0,9,10.975802
-162.5,7,10.986809
-559.375,39,11.048836
-162.5,8,11.061899
-142.625,27,11.105961
-75.0,2,11.109962
-218.75,11,11.127966
-87.5,3,11.132967
-112.5,4,11.138968
-139.5,21,11.17298
-128.125,7,11.184504
-143.75,7,11.195507
-150.0,6,11.205509
-143.75,8,11.218511
-262.5,17,11.246521
-75.0,2,11.249523
-334.375,23,11.286533
-75.0,2,11.290534
-137.5,5,11.298536
-268.75,16,11.324544
-237.5,20,11.355551
-87.5,3,11.360552
-303.125,16,11.386558
-75.0,2,11.390559
-87.5,3,11.395562
-93.75,4,11.402564
-100.0,3,11.407565
-75.0,2,11.410566
-253.125,20,11.442575
-75.0,2,11.446575
-418.75,30,11.494117
-87.5,3,11.499119
-75.0,2,11.50312
-537.5,46,11.577161
-112.5,4,11.584162
-75.0,2,11.588164
-75.0,2,11.592165
-100.0,3,11.597166
-165.625,9,11.612169
-100.0,4,11.61917
-387.5,23,11.656181
-228.125,15,11.681189
-218.75,13,11.703194
-225.0,9,11.718198
-131.25,6,11.728729
-100.0,4,11.73573
-190.625,14,11.75939
-250.0,10,11.775739
-237.5,14,11.798744
-87.5,3,11.803746
-168.75,11,11.821754
-100.0,5,11.829756
-159.375,10,11.84576
-146.875,11,11.863763
-106.25,5,11.872765
-100.0,3,11.878767
-175.0,7,11.889769
-75.0,2,11.89377
-75.0,2,11.897774
-256.25,17,11.92578
-131.25,7,11.936785
-168.75,17,11.96479
-268.75,17,11.9918
-146.875,10,12.007804
-75.0,2,12.011333
-100.0,4,12.018329
-140.625,12,12.038334
-187.5,14,12.060845
-184.375,11,12.078851
-125.0,4,12.086852
-87.5,3,12.091853
-293.75,22,12.924626
-112.5,4,12.931628
-112.5,4,12.938629
-100.0,4,12.947631
-125.0,4,12.954632
-75.0,2,12.958633
-112.5,4,12.966635
-181.25,15,12.994643
-75.0,2,12.998645
-100.0,4,13.005646
-75.0,2,13.010655
-162.5,9,13.026653
-243.75,15,13.053659
-231.25,14,13.080192
-181.25,8,13.094196
-190.625,12,13.1152
-140.625,8,13.130203
-75.0,2,13.134204
-187.5,9,13.150588
-125.0,6,13.16059
-112.5,6,13.172593
-137.5,6,13.182595
-184.375,12,13.205601
-75.0,2,13.208601
-155.125,18,13.241615
-87.5,3,13.247616
-250.0,11,13.268624
-228.125,15,13.299636
-100.0,4,13.310658
-87.5,3,13.317645
-231.25,12,13.340662
-131.25,6,13.351659
-242.625,46,13.431699
-87.5,3,13.4367
-100.0,4,13.444705
-87.5,3,13.449706
-100.0,5,13.45871
-87.5,3,13.463774
-75.0,2,13.466775
-156.25,7,13.479419
-112.5,4,13.486938
-112.5,6,13.49794
-75.0,2,13.501942
-75.0,2,13.505941
-140.625,8,13.519467
-225.0,9,13.53647
-93.75,4,13.544487
-75.0,2,13.548488
-75.0,2,13.552508
-125.0,5,13.56152
-109.375,7,13.574526
-75.0,2,13.577527
-265.625,21,13.614703
-250.0,18,13.64572
-203.125,12,13.667731
-112.5,4,13.675735
-100.0,4,13.681738
-193.75,9,13.697744
-203.125,15,13.724042
-125.0,5,13.733565
-100.0,4,13.741567
-87.5,3,13.746568
-150.0,7,13.759572
-175.0,8,13.772574
-117.625,25,13.816587
-75.0,2,13.819588
-150.0,6,13.83059
-181.25,8,13.845597
-87.5,3,13.850598
-87.5,3,13.855598
-140.625,14,13.881605
-125.0,7,13.894607
-296.875,21,13.931619
-112.5,4,13.93862
-133.25,25,13.982634
-162.5,6,13.993637
-112.5,5,14.002639
-93.75,4,14.010641
-75.0,2,14.013644
-168.75,11,14.033648
-206.25,13,14.055653
-325.0,17,14.086664
-293.75,19,14.119673
-87.5,3,14.125675
-106.25,5,14.135677
-278.125,17,14.164689
-387.5,27,14.211699
-112.5,4,14.218701
-112.5,4,14.226702
-168.75,8,14.240707
-256.25,14,14.265713
-137.5,6,14.276716
-481.25,29,14.328257
-293.75,29,14.378271
-112.5,4,14.386272
-531.25,32,14.441288
-831.25,56,14.540356
-246.875,16,14.569408
-528.125,33,14.628422
-165.625,9,14.644428
-58.25,23,14.685441
-137.5,5,14.694444
-131.25,6,14.706446
-125.0,4,14.713448
-75.0,2,14.717449
-93.75,4,14.724449
-131.25,10,14.742457
-75.0,2,14.746457
-100.0,5,14.75546
-75.0,2,14.76047
-75.0,2,14.763488
-75.0,2,14.766489
-125.0,7,14.779492
-93.75,4,14.786494
-281.25,15,14.813514
-75.0,2,14.816504
-125.0,4,14.825506
-112.5,5,14.834508
-162.5,6,14.845513
-75.0,2,14.849514
-125.0,7,14.862522
-181.25,9,14.879528
-150.0,6,14.890533
-131.25,6,14.902283
-242.625,41,14.973214
-112.5,4,14.981722
-181.25,11,15.001727
-75.0,2,15.005728
-256.25,12,15.027733
-75.0,2,15.031734
-196.875,14,15.05574
-64.5,18,15.086749
-146.875,16,15.114758
-93.75,4,15.121759
-212.5,8,15.136762
-181.25,8,15.150769
-75.0,2,15.15477
-215.625,13,15.177775
-175.0,7,15.188778
-75.0,2,15.193779
-75.0,2,15.19778
-87.5,3,15.202781
-75.0,2,15.206782
-75.0,2,15.211783
-103.125,6,15.221786
-156.25,8,15.236793
-106.25,5,15.246795
-125.0,7,15.258799
-543.75,29,15.309809
-200.0,9,15.326821
-112.5,4,15.334823
-190.625,13,15.358832
-143.75,11,15.378836
-108.25,13,15.402845
-112.5,4,15.410856
-362.5,22,15.451864
-75.0,2,15.455864
-206.25,10,15.473868
-186.375,31,15.533895
-106.25,5,15.544896
-75.0,2,15.549897
-231.25,12,15.572902
-156.25,7,15.587905
-231.25,13,15.612912
-209.375,14,15.638917
-121.875,8,15.654925
-225.0,19,15.689069
-93.75,4,15.698071
-75.0,2,15.702072
-178.125,13,15.727077
-118.75,6,15.738596
-206.25,9,15.7546
-75.0,2,15.759601
-162.5,7,15.771605
-131.25,6,15.783608
-146.875,9,15.801612
-75.0,2,15.804613
-75.0,2,15.809613
-115.625,9,15.826621
-103.125,6,15.838624
-156.25,7,15.850629
-153.125,10,15.869633
-125.0,5,15.879636
-137.5,5,15.888637
-314.5,36,15.957169
-100.0,3,15.964171
-159.375,9,15.980179
-200.0,9,15.997516
-75.0,2,16.001516
-75.0,2,16.005517
-75.0,2,16.010518
-171.875,11,16.031529
-112.5,5,16.04053
-100.0,3,16.047532
-118.75,6,16.057534
-112.5,4,16.065538
-137.5,5,16.075541
-281.25,14,16.100548
-256.25,14,16.127554
-134.375,8,16.143558
-221.875,14,16.170978
-212.5,12,16.192985
-181.25,8,16.208989
-75.0,2,16.21299
-181.25,15,16.241527
-368.75,22,16.282538
-118.75,5,16.29254
-112.5,4,16.300542
-118.75,9,16.318232
-164.5,17,16.349239
-118.75,6,16.361242
-187.5,12,16.384247
-112.5,4,16.392509
-231.25,16,16.421319
-112.5,4,16.429322
-212.5,11,16.450326
-87.5,3,16.455327
-75.0,2,16.459329
-203.125,10,16.478336
-87.5,3,16.485339
-256.25,12,16.507344
-256.25,12,16.529854
-118.75,5,16.538856
-75.0,2,16.543857
-75.0,2,16.547858
-193.75,10,16.56839
-87.5,3,16.573896
-112.5,4,16.581901
-206.25,9,16.597909
-118.75,7,16.611917
-75.0,2,16.616918
-253.125,16,16.646688
-131.25,6,16.659576
-193.75,11,16.679582
-100.0,3,16.685584
-156.25,9,17.591768
-125.0,7,17.60377
-118.75,5,17.613772
-125.0,5,17.623774
-75.0,2,17.627776
-75.0,2,17.631777
-93.75,4,17.638778
-75.0,2,17.642779
-270.75,35,17.7068
-162.5,6,17.718803
-75.0,2,17.722804
-75.0,2,17.727813
-143.75,7,17.739812
-231.25,13,17.764821
-225.0,18,17.799966
-75.0,2,17.803967
-187.5,9,17.820498
-156.25,10,17.839518
-75.0,2,17.844521
-112.5,4,17.851529
-87.5,3,17.858529
-75.0,2,17.862533
-75.0,2,17.866534
-125.0,5,17.875539
-75.0,2,17.88055
-75.0,2,17.884544
-112.5,4,17.893548
-162.5,7,17.906558
-93.75,4,17.915562
-253.125,17,17.945578
-106.25,5,17.955582
-159.375,10,17.973608
-203.125,12,18.014592
-75.0,2,18.018593
-75.0,2,18.023596
-75.0,2,18.031607
-100.0,3,18.039609
-75.0,2,18.046613
-112.5,6,18.062625
-100.0,3,18.069705
-253.125,22,18.131992
-106.25,5,18.146162
-159.375,14,18.183182
-100.0,3,18.189183
-225.0,11,18.221685
-128.125,11,18.252462
-75.0,2,18.256462
-75.0,2,18.264467
-93.75,4,18.272468
-87.5,3,18.284478
-75.0,2,18.28931
-75.0,2,18.296312
-75.0,2,18.300313
-184.375,11,18.332348
-125.0,7,18.350857
-162.5,6,18.36787
-93.75,4,18.381539
-112.5,6,18.396544
-75.0,2,18.403287
-200.0,10,18.432293
-237.5,13,18.467683
-87.5,3,18.474684
-143.75,7,18.494491
-75.0,2,18.500492
-150.0,6,18.516518
-75.0,2,18.521519
-75.0,2,18.529025
-100.0,3,18.535773
-75.0,2,18.542779
-156.25,7,18.562786
-112.5,4,18.571788
-112.5,4,18.583804
-100.0,3,18.594815
-125.0,4,18.603812
-137.5,5,18.618678
-346.875,35,18.716342
-75.0,2,18.721343
-75.0,2,18.729344
-215.625,17,18.772383
-75.0,2,18.781394
-87.5,3,18.789397
-125.0,6,18.805401
-131.25,6,18.822927
-75.0,2,18.827928
-131.25,6,18.845942
-93.75,4,18.854936
-112.5,4,18.867953
-87.5,3,18.876953
-125.0,5,18.888956
-75.0,2,18.895964
-150.0,12,18.92998
-100.0,4,18.938981
-75.0,2,18.945993
-206.25,10,18.973925
-131.25,8,18.998943
-87.5,3,19.005947
-100.0,3,19.01546
-106.25,5,19.031474
-125.0,5,19.045671
-75.0,2,19.051673
-75.0,2,19.055674
-100.0,3,19.06468
-112.5,5,19.077786
-187.5,10,19.102793
-168.75,8,19.12781
-300.0,19,19.180692
-75.0,2,19.185693
-112.5,5,19.200704
-75.0,2,19.206693
-137.5,6,19.222697
-75.0,2,19.229227
-75.0,2,19.235561
-256.25,14,19.272579
-159.375,9,19.299525
-156.25,7,19.319548
-112.5,4,19.331574
-196.875,14,19.369936
-131.25,7,19.388963
-125.0,4,19.40119
-75.0,2,19.407189
-48.875,20,19.459218
-128.125,7,19.479237
-200.0,10,19.506137
-75.0,2,19.512141
-93.75,4,19.521809
-75.0,2,19.528811
-87.5,3,19.538824
-187.5,8,19.561843
-212.5,15,19.603824
-150.0,8,19.629451
-162.5,8,19.650974
-75.0,2,19.65699
-246.875,19,19.716465
-156.25,8,19.738631
-75.0,2,19.747633
-134.375,8,19.766641
-87.5,3,19.772642
-75.0,2,19.779643
-156.25,8,19.799647
-125.0,5,19.812653
-75.0,2,19.817322
-168.75,10,19.843327
-100.0,3,19.849855
-87.5,3,19.860857
-75.0,2,19.866967
-93.75,4,19.87693
-75.0,2,19.882931
-75.0,2,19.887932
-133.25,18,19.936957
-93.75,4,19.949973
-156.25,7,19.969976
-112.5,4,19.981003
-150.0,8,20.00252
-112.5,4,20.013524
-14.5,8,20.035712
-75.0,2,20.04122
-75.0,2,20.048222
-100.0,3,20.055223
-93.75,4,20.066227
-75.0,2,20.071228
-93.75,4,20.08424
-134.375,9,20.110933
-112.5,4,20.121631
-137.5,6,20.138638
-250.0,17,20.185013
-118.75,5,20.200031
-103.125,6,20.216842
-100.0,3,20.223844
-75.0,2,20.230848
-190.625,13,20.267252
-75.0,2,20.272271
-106.25,5,20.289296
-100.0,3,20.29929
-45.75,12,20.332358
-190.625,13,20.367936
-100.0,3,20.376939
-125.0,5,20.389945
-75.0,2,20.395949
-153.125,9,20.421026
-75.0,2,20.428484
-87.5,3,20.435001
-125.0,4,20.448015
-131.25,6,20.465023
-137.5,5,20.479028
-112.5,4,20.488043
-93.75,4,20.500047
-137.5,5,20.514586
-75.0,2,20.519588
-162.5,11,20.552606
-125.0,5,20.567621
-131.25,6,20.585624
-75.0,2,20.590624
-240.625,15,20.632508
-100.0,4,20.64551
-75.0,2,20.651171
-93.75,4,20.663197
-162.5,15,20.70506
-100.0,4,20.717062
-150.0,6,20.735105
-75.0,2,20.740105
-187.5,10,20.768113
-75.0,2,20.773115
-75.0,2,20.781414
-75.0,2,20.788357
-218.75,15,20.8284
-100.0,3,20.837402
-358.25,40,20.949289
-108.25,18,21.001205
-75.0,2,21.007212
-109.375,7,21.028224
-187.5,8,21.052168
-228.125,19,21.106277
-87.5,3,21.11646
-125.0,4,21.126488
-125.0,5,21.140494
-237.5,17,21.189838
-87.5,3,21.201622
-131.25,8,21.2253
-87.5,3,21.235316
-118.75,7,21.254318
-318.75,23,21.317458
-200.0,13,21.349974
-143.75,7,21.368978
-162.5,6,21.385982
-75.0,2,21.389983
-112.5,4,21.404207
-100.0,3,21.414105
-137.5,5,21.430111
-150.0,8,21.451976
-103.125,6,21.469977
-87.5,3,21.47898
-181.25,8,21.501993
-131.25,6,21.518001
-128.125,8,21.541128
-75.0,2,21.54913
-137.5,5,21.563135
-137.5,5,21.577165
-112.5,4,21.589168
-142.625,35,21.68474
-93.75,4,21.69775
-87.5,3,21.706007
-175.0,11,21.737552
-86.375,27,21.814983
-162.5,7,21.834995
-75.0,2,21.839997
-136.375,25,21.911184
-93.75,4,21.922187
-93.75,4,21.933697
-140.625,10,21.962898
-75.0,2,21.9679
-162.5,6,21.984498
-125.0,5,22.00001
-100.0,3,22.008014
-112.5,4,22.018528
-93.75,4,22.031538
-75.0,2,22.036541
-75.0,2,22.042352
-93.75,4,22.053203
-93.75,4,22.065757
-75.0,2,22.070967
-75.0,2,22.077963
-87.5,3,22.086965
-118.75,5,22.100119
-128.125,8,22.122514
-75.0,2,22.129515
-75.0,2,22.135519
-112.5,4,22.146531
-93.75,4,22.157198
-112.5,6,22.174207
-100.0,3,22.183214
-100.0,3,22.194237
-128.125,7,22.215235
-75.0,2,22.221247
-118.75,8,22.24726
-87.5,3,22.255263
-87.5,3,22.264801
-100.0,4,22.274802
-125.0,5,22.289817
-131.25,6,22.305821
-162.5,7,22.326837
-290.625,22,22.387486
-187.5,9,22.414056
-150.0,10,22.438067
-253.125,16,22.485124
-75.0,2,22.491122
-100.0,4,22.502172
-118.75,5,22.516139
-162.5,6,22.534298
-115.625,7,22.55331
-112.5,4,22.565273
-159.375,12,22.599614
-75.0,2,22.604616
-125.0,5,22.619634
-87.5,3,22.629632
-106.25,5,22.645639
-75.0,2,22.64964
-106.25,5,22.665658
-100.0,3,22.673654
-112.5,5,22.687805
-75.0,2,22.695808
-150.0,8,22.718797
26.125,11,22.747625
-125.0,5,22.760627
-75.0,2,22.76463
-470.75,69,22.9678
-100.0,3,22.973802
-150.0,5,22.989339
-196.875,17,23.033876
-87.5,3,23.040887
-212.5,8,23.062743
-75.0,2,23.067855
-125.0,4,23.079862
-184.375,14,23.119421
-75.0,2,23.126425
-75.0,2,23.132587
-112.5,4,23.142585
-112.5,6,23.159597
-100.0,3,23.168599
-196.875,14,23.209222
-118.75,6,24.194688
-75.0,2,24.19969
-153.125,9,24.216693
-156.25,10,24.235704
-106.25,5,24.245708
-256.25,13,24.269715
-175.0,6,24.281717
-112.5,6,24.29272
-75.0,2,24.297722
-106.25,5,24.305723
-75.0,2,24.310724
-131.25,6,24.321729
-159.375,10,24.340733
-75.0,2,24.345734
-75.0,2,24.348735
-87.5,3,24.354736
-75.0,2,24.359737
-93.75,4,24.366742
-112.5,6,24.377747
-137.5,5,24.387751
-112.5,4,24.395279
-75.0,2,24.398928
-125.0,4,24.406711
-87.5,3,24.412715
-150.0,5,24.422056
-75.0,2,24.427049
-137.5,5,24.436053
-112.5,8,24.451058
-87.5,3,24.457062
-125.0,5,24.467067
-100.0,3,24.472078
-112.5,4,24.480598
-75.0,2,24.48459
-87.5,3,24.49061
-75.0,2,24.494115
-75.0,2,24.498116
-112.5,4,24.506119
-93.75,4,24.51413
-175.0,7,24.527133
-75.0,2,24.531134
-100.0,3,24.537134
-75.0,2,24.540135
-100.0,3,24.547137
-75.0,2,24.551139
-75.0,2,24.554139
-100.0,4,24.562142
-75.0,2,24.566144
-112.5,4,24.573145
-106.25,5,24.583147
-75.0,2,24.587148
-150.0,8,24.601154
-75.0,2,24.604155
-125.0,7,24.618157
-206.25,9,24.636162
-100.0,4,24.644172
-168.75,8,24.658172
-75.0,2,24.662172
-112.5,6,24.674176
-112.5,4,24.68218
-75.0,2,24.686181
-75.0,2,24.689181
-75.0,2,24.694183
-93.75,4,24.702184
-75.0,2,24.706185
-75.0,2,24.710185
-75.0,2,24.714187
-75.0,2,24.718188
-100.0,3,24.723189
-93.75,4,24.7317
-100.0,3,24.737699
-75.0,2,24.7427
-100.0,3,24.748702
-112.5,4,24.755703
-87.5,3,24.761704
-137.5,5,24.770706
-112.5,4,24.778708
-75.0,2,24.783709
-125.0,4,24.790711
-100.0,5,24.800713
-125.0,5,24.810724
-87.5,3,24.815721
-75.0,2,24.819722
-87.5,3,24.826724
-100.0,3,24.831725
-75.0,2,24.836726
-125.0,4,24.844737
-106.25,5,24.853732
-200.0,9,24.871736
-93.75,4,24.880738
-162.5,6,24.89074
-118.75,5,24.900271
-75.0,2,24.904272
-131.25,6,24.916275
-168.75,10,24.934279
-112.5,4,24.943281
-131.25,6,24.954283
-112.5,5,24.963285
-100.0,3,24.969286
-75.0,2,24.973288
-87.5,3,24.979299
-75.0,2,24.983299
-75.0,2,24.9863
-118.75,5,24.996301
-75.0,2,25.000302
-137.5,5,25.011305
-112.5,4,25.018309
-156.25,8,25.033312
-75.0,2,25.038313
-137.5,5,25.047316
-112.5,4,25.054317
-75.0,2,25.058318
29.25,10,25.075324
-125.0,5,25.087326
-75.0,2,25.091327
-75.0,2,25.096334
-75.0,2,25.100336
-75.0,2,25.104336
-87.5,3,25.111337
-75.0,2,25.115339
-75.0,2,25.118339
-93.75,4,25.127341
-75.0,2,25.131342
-42.625,17,25.163351
-103.125,6,25.174354
-75.0,2,25.178357
-75.0,2,25.182358
-93.75,4,25.189359
-75.0,2,25.19436
-75.0,2,25.198362
-87.5,3,25.204363
-75.0,2,25.207363
-146.875,9,25.224368
-75.0,2,25.228371
-75.0,2,25.232374
-106.25,5,25.242376
-196.875,12,25.264452
-106.25,5,25.272454
-75.0,2,25.277455
-75.0,2,25.281455
-75.0,2,25.285456
-100.0,3,25.291457
-100.0,3,25.297459
-75.0,2,25.300459
-75.0,2,25.30446
