#{"t_start": 1655808477.8782904, "env_id": "env.spec.id"}
r,l,t
-125,75,23.466788
-64,14,23.500795
-100,100,24.698216
-58,8,24.720221
-52,2,24.727227
-52,2,24.732226
-85,35,24.82025
-98,48,24.938276
-100,100,25.18133
-88,38,25.278352
-59,9,25.303358
-139,89,25.522929
-100,100,25.770984
-100,100,26.018047
-106,56,26.157197
-128,78,26.354251
-70,20,26.406389
-61,11,26.433395
-100,100,26.687651
-100,100,26.935832
-86,36,27.02886
-100,100,27.281926
-68,18,27.329937
-142,92,27.564991
-100,100,27.823051
-92,42,27.926075
17,33,28.013094
-74,24,28.073107
-101,51,28.196785
34,16,28.239795
-75,25,28.303809
-64,14,28.339818
-122,72,28.51786
-100,50,28.641888
-144,94,28.877943
-100,100,29.131999
10,40,29.234025
-77,27,29.30304
-139,89,29.52809
-100,100,30.74083
-100,100,30.991886
-100,100,31.240946
-105,55,31.38098
-96,46,31.494005
-100,100,31.742568
-100,100,31.992627
-100,100,32.249338
-100,100,32.497397
-100,100,32.749461
-137,87,32.97052
-100,100,33.218576
-100,100,33.468635
-88,38,33.564657
-80,30,33.64268
-111,61,33.796716
-49,99,34.047776
-86,36,34.139796
-100,100,34.386851
-47,97,34.626919
-100,100,34.878985
-149,99,35.126041
-76,26,35.192069
-100,100,35.439649
-72,22,35.496661
-23,73,35.678706
-74,24,35.74172
-100,100,36.93196
-53,3,36.939961
-100,100,37.187016
-100,100,37.437073
-107,57,37.584105
-136,86,37.798153
-98,48,37.923181
-60,10,37.948186
-37,87,38.166235
-5,55,38.302781
-13,63,38.459816
-100,100,38.706871
-118,68,38.878909
-24,74,39.065951
-61,11,39.093957
-100,100,39.348014
-98,48,39.471041
30,20,39.521053
-126,76,39.709097
-100,100,39.963156
-101,51,40.086187
-100,100,40.334243
-16,66,40.497413
2,48,40.616946
-61,11,40.643952
-11,61,40.795986
-100,100,41.046053
-101,51,41.170087
-100,100,41.416152
-12,62,41.574196
-39,89,41.799246
-116,66,42.929514
-58,8,42.951519
27,23,43.009532
-104,54,43.145564
15,35,43.23859
2,48,43.359618
-111,61,43.514177
13,37,43.608734
-52,2,43.613735
-100,100,43.86079
10,40,43.962817
-100,100,44.212872
-100,100,44.460935
-56,6,44.477939
-84,34,44.564117
-56,6,44.580121
-100,100,44.831193
-100,100,45.081252
15,35,45.170273
-83,33,45.253291
-94,44,45.360333
-114,64,45.517378
-108,58,45.66241
-126,76,45.847456
-2,52,45.976613
20,30,46.05263
-107,57,46.196676
-82,32,46.276697
-127,77,46.469741
-100,100,46.71981
-67,17,46.76382
-61,11,46.791826
-55,5,46.805829
17,33,46.887848
-4,54,47.024417
-128,78,47.215967
-97,47,47.333004
-53,3,47.34201
-109,59,47.490553
-29,79,47.691611
-89,39,47.787636
-147,97,48.031694
-62,12,49.026052
-60,10,49.052057
-100,100,49.297126
15,35,49.382144
-80,30,49.460161
-81,31,49.539203
-5,55,49.677233
-85,35,49.764253
-68,18,49.811267
-27,77,50.005465
-68,18,50.049476
-100,100,50.296673
7,43,50.403697
-33,83,50.608281
32,18,50.652291
35,15,50.690299
-116,66,50.852335
-55,5,50.865338
25,25,50.927355
16,34,51.014401
-124,74,51.197442
38,12,51.22945
6,44,51.340489
-73,23,51.398509
-86,36,51.485529
20,30,51.563546
-55,5,51.577549
-13,63,51.739108
-61,11,51.765625
23,27,51.837641
-14,64,52.006679
-100,100,52.268737
2,48,52.389764
-2,52,52.527798
-66,16,52.570808
-68,18,52.617819
-55,5,52.630821
-54,4,52.641824
-66,16,52.682952
30,20,52.735965
4,46,52.855992
-34,84,53.073561
-100,100,53.327628
-100,100,53.587685
-94,44,53.703214
-62,12,53.73522
-57,7,53.754225
-87,37,53.848246
-100,100,54.105303
-65,15,54.144312
-71,21,54.198324
-8,58,55.360599
-100,100,55.612659
-53,3,55.622661
-122,72,55.7987
-100,100,56.049281
-29,79,56.249326
-117,67,56.422368
4,46,56.540394
-80,30,56.616411
-86,36,56.707431
-67,17,56.750946
31,19,56.797958
-68,18,56.842969
-72,22,56.897981
-18,68,57.068938
36,14,57.105946
-58,8,57.125951
-95,45,57.242977
-62,12,57.274984
-58,8,57.294989
31,19,57.340999
-28,78,57.536042
20,30,57.611579
16,34,57.696598
-35,85,57.910645
-65,15,57.949656
1,49,58.075687
-122,72,58.261733
-68,18,58.308743
-26,76,58.497787
30,20,58.547797
-54,4,58.5588
-10,60,58.707835
-79,29,58.780853
-110,60,58.937623
-33,83,59.153674
-11,61,59.308716
5,45,59.427742
-103,53,59.565298
-9,59,59.718332
-60,10,59.745338
-52,2,59.750339
-16,66,59.922382
-107,57,60.065416
4,46,60.185443
6,44,60.301471
-53,3,60.310472
27,23,60.370614
11,39,61.431863
-52,2,61.440865
-57,7,61.457873
36,14,61.493883
12,38,61.590906
-64,14,61.624914
19,31,61.703932
1,49,61.826962
9,41,61.926985
-52,2,61.934986
35,15,61.970994
-70,20,62.021005
-89,39,62.116029
10,40,62.217055
-86,36,62.309076
18,32,62.388093
9,41,62.489116
-71,21,62.544132
-66,16,62.583156
3,47,62.70219
-43,93,62.931241
14,36,63.025262
33,17,63.068271
-72,22,63.123283
-64,14,63.158291
-58,8,63.176296
-62,12,63.207302
-72,22,63.262315
-24,74,63.445367
-63,13,63.478374
19,31,63.557392
33,17,63.601531
-80,30,63.678549
5,45,63.790574
19,31,63.869591
2,48,63.989618
6,44,64.097642
-58,8,64.118646
-71,21,64.173662
7,43,64.282694
-70,20,64.330704
-73,23,64.388717
31,19,64.435728
-53,3,64.444734
-72,22,64.498746
-96,46,64.613772
-65,15,64.65178
5,45,64.765809
-77,27,64.834825
-70,20,64.882839
-67,17,64.925853
-54,4,64.936855
7,43,65.041389
-64,14,65.077398
-66,16,65.118406
-59,9,65.141412
-61,11,65.171418
-62,12,65.202425
-67,17,65.247435
25,25,65.309456
-100,100,65.562637
21,29,65.633654
-92,42,65.739677
-65,15,65.775685
6,44,65.881709
-19,69,66.055762
20,30,66.129778
39,11,66.156784
-22,72,66.335824
-63,13,66.372836
26,24,66.431362
-61,11,66.461375
-75,25,66.52639
-64,14,67.513722
23,27,67.584742
35,15,67.62275
-60,10,67.647755
-5,55,67.787787
32,18,67.832797
26,24,67.89281
31,19,67.940821
15,35,68.027841
-77,27,68.096856
33,17,68.137865
30,20,68.187876
17,33,68.270898
-52,2,68.2769
-62,12,68.30691
-61,11,68.334916
14,36,68.422935
32,18,68.471947
-69,19,68.518957
22,28,68.590977
-53,3,68.596978
14,36,68.689999
-2,52,68.819156
21,29,68.893172
-69,19,68.941183
-3,53,69.072747
33,17,69.115757
-25,75,69.299802
-4,54,69.434843
29,21,69.489855
3,47,69.608881
23,27,69.674896
-68,18,69.720911
-81,31,69.796927
24,26,69.864943
-57,7,69.882947
14,36,69.973967
8,42,70.075516
-59,9,70.096525
23,27,70.163547
-63,13,70.195554
42,8,70.218559
-58,8,70.236563
0,50,70.361591
-64,14,70.39574
26,24,70.456757
-56,6,70.47476
-82,32,70.555778
-49,99,70.802838
27,23,70.861854
-84,34,70.946874
29,21,70.999885
18,32,71.080903
23,27,71.146918
-11,61,71.297959
-68,18,71.344969
27,23,71.402982
15,35,71.490001
15,35,71.577025
-78,28,71.647041
-67,17,71.69105
-104,54,71.824207
-52,2,71.831209
-18,68,72.001264
17,33,72.084283
-56,6,72.099286
-80,30,72.174303
17,33,72.25432
11,39,72.351346
33,17,72.395356
27,23,72.452368
28,22,72.509381
37,13,72.544388
-75,25,72.607403
-8,58,73.698732
-59,9,73.721737
37,13,73.754744
35,15,73.790752
-64,14,73.82776
9,41,73.929783
17,33,74.012802
35,15,74.04881
21,29,74.123827
10,40,74.222848
36,14,74.257856
26,24,74.31687
32,18,74.360879
-82,32,74.439897
35,15,74.478906
36,14,74.514914
27,23,74.574927
23,27,74.642942
36,14,74.67895
-56,6,74.693954
22,28,74.762969
31,19,74.809979
-62,12,74.841987
11,39,74.937008
-3,53,75.067037
-4,54,75.202067
-63,13,75.235074
11,39,75.330096
40,10,75.358102
-62,12,75.388108
-71,21,75.441227
-52,2,75.448228
35,15,75.487237
32,18,75.533247
18,32,75.614265
-7,57,75.760298
14,36,75.851439
33,17,75.89645
-56,6,75.912453
24,26,75.977467
34,16,76.018477
34,16,76.059486
-63,13,76.093493
32,18,76.138504
31,19,76.184514
31,19,76.232525
-66,16,76.271533
22,28,76.342549
10,40,76.443572
29,21,76.497584
27,23,76.556597
8,42,76.66262
35,15,76.701629
31,19,76.74964
34,16,76.791649
33,17,76.834659
25,25,76.896673
12,38,76.991694
16,34,77.076713
2,48,77.198253
25,25,77.262267
-70,20,77.315279
-63,13,77.347286
-73,23,77.4073
31,19,77.45431
-58,8,77.476315
-72,22,77.531327
25,25,77.596342
-16,66,77.763379
8,42,77.869406
29,21,77.923418
30,20,77.97343
33,17,78.01744
4,46,78.131466
36,14,78.165473
35,15,78.203482
35,15,78.243491
21,29,78.314514
-56,6,78.331525
-64,14,78.369534
-53,3,78.376535
31,19,78.425546
27,23,78.482559
21,29,78.554575
12,38,78.6486
-61,11,78.677609
19,31,78.756627
-3,53,79.844887
16,34,79.928905
14,36,80.021926
24,26,80.088942
32,18,80.131956
-73,23,80.190978
9,41,80.292001
20,30,80.366017
16,34,80.451163
14,36,80.542191
35,15,80.579199
-58,8,80.602204
23,27,80.667219
34,16,80.707228
35,15,80.746236
25,25,80.80825
28,22,80.863266
35,15,80.901274
40,10,80.928287
39,11,80.957301
39,11,80.983307
-68,18,81.027317
30,20,81.080329
18,32,81.158346
36,14,81.193357
28,22,81.245383
-9,59,81.39442
-52,2,81.401422
30,20,81.452433
18,32,81.52945
37,13,81.562458
-53,3,81.570459
24,26,81.632477
24,26,81.697495
6,44,81.810521
29,21,81.865533
-52,2,81.871534
-14,64,82.028569
25,25,82.092098
-68,18,82.137115
40,10,82.162121
34,16,82.204129
24,26,82.269144
3,47,82.386174
23,27,82.456199
-9,59,82.602232
40,10,82.629238
28,22,82.687251
18,32,82.768269
38,12,82.798278
10,40,82.8973
27,23,82.956314
34,16,82.997323
11,39,83.094345
27,23,83.149357
-82,32,83.230375
25,25,83.294389
31,19,83.340399
4,46,83.460426
-70,20,83.511438
-56,6,83.527445
-68,18,83.573455
26,24,83.631589
20,30,83.708605
20,30,83.785623
37,13,83.81863
21,29,83.891646
34,16,83.929658
5,45,84.042686
26,24,84.103701
26,24,84.163714
21,29,84.23873
29,21,84.293747
35,15,84.330758
8,42,84.435929
30,20,84.48694
20,30,84.562957
13,37,84.654977
6,44,84.765018
42,8,84.788023
35,15,84.826032
23,27,85.845386
23,27,85.912401
23,27,85.980418
33,17,86.025428
26,24,86.087442
17,33,86.171461
29,21,86.226477
16,34,86.312499
30,20,86.36351
25,25,86.424524
36,14,86.463532
-69,19,86.512544
-75,25,86.577558
24,26,86.642577
36,14,86.677586
37,13,86.712595
26,24,86.772734
34,16,86.814744
-63,13,86.848751
24,26,86.914766
38,12,86.944772
32,18,86.991785
29,21,87.042796
30,20,87.091807
23,27,87.160822
33,17,87.205832
34,16,87.246842
-64,14,87.281849
20,30,87.357866
24,26,87.422883
-60,10,87.447888
32,18,87.495899
28,22,87.552912
-74,24,87.613925
36,14,87.649933
23,27,87.714949
-58,8,87.736954
32,18,87.781967
31,19,87.829977
34,16,87.871988
35,15,87.908997
34,16,87.950006
-54,4,87.960008
24,26,88.029023
27,23,88.087036
-64,14,88.124169
33,17,88.164181
-69,19,88.213192
-75,25,88.277206
38,12,88.308213
-24,74,88.495258
-65,15,88.533267
28,22,88.591279
27,23,88.651293
34,16,88.692302
25,25,88.754316
-82,32,88.836334
26,24,88.895349
-62,12,88.926358
33,17,88.971371
9,41,89.073394
25,25,89.136408
-55,5,89.14841
-64,14,89.185419
25,25,89.249434
31,19,89.297445
19,31,89.376464
24,26,89.441479
33,17,89.486489
4,46,89.603633
12,38,89.699658
34,16,89.741668
40,10,89.767674
31,19,89.813684
-66,16,89.855693
28,22,89.912706
-58,8,89.933711
37,13,89.965718
24,26,90.033736
-60,10,90.061742
-52,2,90.066743
26,24,90.127758
38,12,90.157764
20,30,90.231781
-60,10,90.257787
-52,2,90.263788
-52,2,90.27079
30,20,90.319801
-68,18,90.367813
33,17,90.411824
-54,4,90.421827
-57,7,90.441831
29,21,90.494961
23,27,90.561976
15,35,90.650996
33,17,90.696006
33,17,90.741016
25,25,90.805555
28,22,90.861091
35,15,90.898099
31,19,90.949111
-65,15,90.98912
29,21,91.041131
23,27,92.047577
-54,4,92.057579
-60,10,92.084585
28,22,92.141598
33,17,92.185608
12,38,92.281629
22,28,92.352149
23,27,92.422164
-53,3,92.429166
33,17,92.473176
23,27,92.541191
33,17,92.586201
27,23,92.645214
24,26,92.713229
26,24,92.774243
32,18,92.820253
12,38,92.916275
22,28,92.98729
8,42,93.095314
-59,9,93.117319
32,18,93.162329
10,40,93.260351
28,22,93.315363
-2,52,93.448393
22,28,93.52441
34,16,93.564419
38,12,93.595426
32,18,93.641436
23,27,93.709451
4,46,93.828478
28,22,93.88149
18,32,93.962508
29,21,94.01552
10,40,94.115542
36,14,94.15155
33,17,94.193559
31,19,94.243074
7,43,94.349097
-64,14,94.384105
14,36,94.471124
10,40,94.573147
22,28,94.644163
20,30,94.72118
-60,10,94.745186
-76,26,94.8092
36,14,94.846208
3,47,94.963234
23,27,95.030753
21,29,95.102769
-64,14,95.138777
-52,2,95.143778
30,20,95.191789
26,24,95.253803
-77,27,95.321818
28,22,95.37683
31,19,95.423841
30,20,95.473852
35,15,95.509992
-4,54,95.646023
29,21,95.698035
-54,4,95.709037
-63,13,95.742548
27,23,95.803562
31,19,95.850572
22,28,95.923588
-80,30,95.996605
36,14,96.031613
30,20,96.082624
35,15,96.118632
33,17,96.160641
-69,19,96.207652
16,34,96.290671
26,24,96.353791
26,24,96.413805
33,17,96.459319
11,39,96.557343
28,22,96.613356
34,16,96.652364
-61,11,96.681371
36,14,96.715379
32,18,96.762389
35,15,96.799398
16,34,96.88342
12,38,96.979445
13,37,97.072466
26,24,97.132479
20,30,98.151455
28,22,98.206467
25,25,98.266481
22,28,98.338497
31,19,98.385507
39,11,98.411513
21,29,98.484529
24,26,98.549544
0,50,98.675575
37,13,98.709583
-73,23,98.768596
24,26,98.833611
36,14,98.868618
19,31,98.946636
34,16,98.987645
29,21,99.042661
22,28,99.113193
34,16,99.153202
27,23,99.210214
8,42,99.315238
-62,12,99.347245
35,15,99.382252
36,14,99.419261
19,31,99.494277
34,16,99.536287
-72,22,99.589299
30,20,99.638309
32,18,99.682319
25,25,99.745333
22,28,99.814353
25,25,99.875879
31,19,99.924889
30,20,99.975901
31,19,100.021911
-64,14,100.056919
17,33,100.143939
21,29,100.214962
30,20,100.264979
28,22,100.323993
-86,36,100.416013
11,39,100.51416
23,27,100.582698
29,21,100.63571
10,40,100.734732
30,20,100.787743
22,28,100.86176
-65,15,100.901768
38,12,100.93278
27,23,100.994817
-63,13,101.030825
37,13,101.065834
-53,3,101.073836
21,29,101.147851
37,13,101.181859
26,24,101.245874
31,19,101.295892
23,27,101.364917
31,19,101.412927
7,43,101.529954
-58,8,101.549958
29,21,101.60297
29,21,101.659651
17,33,101.746671
32,18,101.794682
23,27,101.864697
28,22,101.92271
30,20,101.976722
-54,4,101.986724
-71,21,102.042744
29,21,102.095756
-59,9,102.121762
20,30,102.197779
36,14,102.232786
7,43,102.344812
21,29,102.417827
16,34,102.505858
26,24,102.567872
25,25,102.636887
27,23,102.691899
33,17,102.73791
38,12,102.768917
26,24,102.834934
33,17,102.881945
40,10,102.909951
31,19,102.959962
15,35,103.051982
-55,5,103.063985
29,21,103.119998
35,15,103.160007
29,21,103.215023
17,33,103.299048
3,47,104.432324
-65,15,104.471472
21,29,104.543488
39,11,104.571494
31,19,104.618505
21,29,104.691521
24,26,104.756537
32,18,104.803548
37,13,104.837555
23,27,104.90357
31,19,104.952581
30,20,105.001592
36,14,105.0356
19,31,105.115618
10,40,105.21764
29,21,105.270652
24,26,105.338667
28,22,105.394679
33,17,105.436689
28,22,105.493705
33,17,105.538239
21,29,105.609255
26,24,105.671269
32,18,105.717279
36,14,105.751287
35,15,105.789295
30,20,105.840824
27,23,105.897837
29,21,105.951849
33,17,105.994861
27,23,106.053874
38,12,106.084881
38,12,106.115888
14,36,106.207429
25,25,106.269947
35,15,106.306955
30,20,106.357967
13,37,106.449987
33,17,106.491997
33,17,106.533006
38,12,106.563012
-64,14,106.599022
36,14,106.637031
35,15,106.675039
25,25,106.737053
25,25,106.802068
26,24,106.864081
29,21,106.919094
-60,10,106.946101
39,11,106.975108
34,16,107.013118
-60,10,107.041124
27,23,107.096136
32,18,107.141147
40,10,107.166152
23,27,107.232167
30,20,107.283178
18,32,107.365196
36,14,107.403205
26,24,107.464219
30,20,107.51423
26,24,107.574243
38,12,107.60425
-62,12,107.636257
-52,2,107.642258
20,30,107.719284
26,24,107.779303
19,31,107.857324
-52,2,107.862325
22,28,107.930341
12,38,108.025371
-66,16,108.063373
29,21,108.116389
33,17,108.160399
36,14,108.195407
36,14,108.230415
42,8,108.251419
23,27,108.320435
-55,5,108.334438
23,27,108.402453
17,33,108.486484
23,27,108.5525
-62,12,108.582506
-19,69,108.755545
36,14,108.791556
-76,26,108.858572
9,41,108.960594
23,27,109.03161
3,47,109.149636
29,21,109.203715
26,24,109.261665
35,15,109.300674
39,11,109.32768
-17,67,109.498718
36,14,109.53273
21,29,110.543966
31,19,110.593095
38,12,110.624102
-64,14,110.66111
12,38,110.758132
-7,57,110.897163
-82,32,110.977181
38,12,111.008187
18,32,111.093206
25,25,111.158221
32,18,111.202231
38,12,111.231237
19,31,111.308254
-52,2,111.313255
33,17,111.357265
31,19,111.405276
32,18,111.451286
31,19,111.499297
6,44,111.611322
38,12,111.640328
-61,11,111.669335
21,29,111.742351
31,19,111.789362
32,18,111.834372
34,16,111.87238
25,25,111.936394
30,20,111.99091
-56,6,112.004913
40,10,112.030919
15,35,112.116938
33,17,112.158948
12,38,112.25897
-60,10,112.283975
17,33,112.369995
39,11,112.395
16,34,112.481019
22,28,112.553035
-62,12,112.582042
20,30,112.658059
37,13,112.692066
30,20,112.742078
31,19,112.791089
35,15,112.828097
19,31,112.906114
36,14,112.944123
13,37,113.035143
27,23,113.095156
-67,17,113.139166
34,16,113.178175
25,25,113.243189
-43,93,113.477242
19,31,113.555259
38,12,113.587266
32,18,113.631276
-62,12,113.662283
35,15,113.699291
34,16,113.7383
29,21,113.791312
33,17,113.832321
-69,19,113.883332
33,17,113.924341
-71,21,113.976353
34,16,114.017362
37,13,114.049369
26,24,114.111383
37,13,114.14339
-59,9,114.165395
40,10,114.192401
34,16,114.23241
29,21,114.286422
-55,5,114.297424
27,23,114.357438
-56,6,114.372441
-52,2,114.377442
34,16,114.417451
37,13,114.451459
39,11,114.478465
22,28,114.54748
25,25,114.610494
27,23,114.669508
40,10,114.693513
-65,15,114.731522
-8,58,114.874553
22,28,114.945569
19,31,115.026587
34,16,115.068597
36,14,115.103605
29,21,115.155616
-58,8,115.177621
-78,28,115.245637
-52,2,115.252639
18,32,115.332665
16,34,115.413682
20,30,115.4907
33,17,115.532709
41,9,115.555714
27,23,115.611852
-64,14,115.645859
34,16,116.637089
35,15,116.673097
23,27,116.742113
11,39,116.840139
23,27,116.907154
26,24,116.966167
36,14,117.001175
30,20,117.052186
33,17,117.096196
28,22,117.151212
35,15,117.18922
28,22,117.244232
32,18,117.291243
33,17,117.334253
38,12,117.364259
29,21,117.416271
16,34,117.499293
39,11,117.5283
35,15,117.565308
-56,6,117.581312
30,20,117.632323
23,27,117.700338
30,20,117.749349
31,19,117.79636
35,15,117.834368
18,32,117.91639
38,12,117.946403
35,15,117.983412
21,29,118.053427
-58,8,118.072431
38,12,118.103439
37,13,118.13645
14,36,118.225473
33,17,118.267485
19,31,118.346503
11,39,118.444526
21,29,118.518543
-32,82,118.723588
30,20,118.773599
21,29,118.847616
22,28,118.918632
-7,57,119.058663
33,17,119.102673
31,19,119.151684
33,17,119.193694
32,18,119.237703
31,19,119.285714
3,47,119.404849
28,22,119.459862
6,44,119.571887
30,20,119.622898
24,26,119.690913
21,29,119.761935
-56,6,119.778938
4,46,119.891964
0,50,120.020993
32,18,120.066005
36,14,120.101025
35,15,120.140033
32,18,120.186043
32,18,120.230053
32,18,120.275063
32,18,120.321074
3,47,120.443101
35,15,120.480109
25,25,120.544123
31,19,120.591135
16,34,120.678278
35,15,120.715286
-65,15,120.753295
19,31,120.830312
27,23,120.888325
2,48,121.007352
19,31,121.085369
31,19,121.132384
9,41,121.231417
32,18,121.275427
25,25,121.338441
38,12,121.369448
-52,2,121.37445
38,12,121.405456
32,18,121.448469
30,20,121.49748
-1,51,121.624509
-66,16,121.663517
-52,2,121.668518
28,22,121.723531
-71,21,122.744062
31,19,122.792073
29,21,122.845085
30,20,122.895096
33,17,122.938105
36,14,122.973113
35,15,123.011122
35,15,123.05013
21,29,123.122147
38,12,123.152153
25,25,123.212166
13,37,123.305187
25,25,123.367201
26,24,123.426214
29,21,123.479226
37,13,123.513234
20,30,123.589251
21,29,123.663267
34,16,123.705277
33,17,123.746286
30,20,123.797297
36,14,123.834306
12,38,123.929327
39,11,123.956332
27,23,124.015346
-4,54,124.150376
36,14,124.184383
-59,9,124.207389
15,35,124.293408
29,21,124.34742
29,21,124.401432
29,21,124.454444
25,25,124.515457
38,12,124.547464
32,18,124.593475
-57,7,124.611479
-71,21,124.66149
11,39,124.758512
37,13,124.792519
-59,9,124.815524
26,24,124.876538
22,28,124.945553
22,28,125.014569
32,18,125.057578
37,13,125.090586
32,18,125.133595
38,12,125.163602
-63,13,125.196609
31,19,125.24462
28,22,125.297632
22,28,125.369648
33,17,125.410657
20,30,125.485674
26,24,125.546688
28,22,125.598699
30,20,125.64982
30,20,125.700831
21,29,125.771847
12,38,125.865868
25,25,125.928882
32,18,125.975893
31,19,126.023904
-62,12,126.05391
17,33,126.136929
29,21,126.18794
28,22,126.242952
21,29,126.315969
38,12,126.345975
