#{"t_start": 1654795564.878638, "env_id": "env.spec.id"}
r,l,t
-181.25,9,10.480161
-75.0,2,10.484161
-418.75,20,10.526174
-75.0,2,10.531175
-143.75,7,10.545432
-143.75,10,10.566437
-218.75,10,10.586711
-131.25,6,10.599525
-100.0,4,10.608527
-168.75,9,10.627344
-112.5,4,10.636346
-112.5,5,10.647348
-212.5,12,10.672395
-118.75,6,10.685398
-192.625,21,10.729482
-106.25,5,10.740484
-181.25,9,10.759488
-112.5,5,10.771491
-409.375,40,10.854333
-325.0,22,10.899343
-75.0,2,10.904881
-340.625,23,10.952244
-156.25,7,10.966246
-87.5,3,10.974249
-125.0,5,10.984251
-225.0,10,11.005665
-240.625,17,11.041323
-264.5,32,11.107275
-75.0,2,11.111276
-368.75,21,11.156101
-75.0,2,11.160102
-212.5,10,11.182107
-237.5,14,11.210114
-118.75,6,11.223117
-75.0,2,11.227117
-437.5,28,11.286245
-225.0,15,11.317252
-175.0,7,11.332898
-150.0,6,11.344901
-162.5,9,11.363904
-112.5,6,11.376886
-153.125,9,11.39689
-75.0,2,11.400891
-87.5,3,11.407728
-231.25,11,11.431733
-156.25,10,11.452738
-100.0,3,11.45874
-137.5,6,11.472743
-93.75,4,11.480745
-137.5,7,11.495748
-268.75,14,11.524755
-131.25,7,11.540593
-212.5,9,11.559596
-200.0,8,11.576272
-112.5,5,11.587274
-93.75,4,11.595276
-125.0,6,11.609279
-112.5,4,11.619281
-150.0,6,11.631284
-125.0,5,11.642286
-193.75,9,11.661022
-87.5,3,11.668023
-125.0,6,11.681026
-453.125,25,11.732774
-75.0,2,11.737774
-200.0,9,11.755778
-112.5,4,11.76478
-125.0,9,11.783785
-415.625,28,11.841466
-106.25,5,11.852469
-75.0,2,11.85647
-206.25,12,11.882519
-171.875,14,11.912201
-103.125,6,11.924867
-170.75,30,11.987873
-75.0,2,11.99187
-125.0,5,12.002872
-150.0,5,12.012874
-112.5,5,12.023877
-100.0,4,12.031878
-175.0,9,12.051754
-137.5,6,12.064404
-75.0,2,12.069132
-75.0,2,12.07327
-106.25,5,12.0838
-187.5,9,12.102804
-87.5,3,12.108806
-168.75,11,12.132811
-75.0,2,12.136812
-168.75,10,12.157817
-156.25,8,12.174821
-87.5,3,12.181822
-396.875,22,12.226832
-75.0,2,12.231834
-240.625,16,12.26612
-548.875,55,12.381146
-278.125,26,12.435359
-318.75,19,12.475373
-206.25,10,12.495138
-371.875,31,12.560344
-100.0,4,12.569346
-200.0,11,12.592352
-75.0,2,12.597353
-158.25,21,12.640363
-75.0,2,12.644363
-75.0,2,12.649364
-100.0,3,12.65636
-87.5,3,12.663362
-112.5,5,12.672221
-293.75,14,12.702844
-225.0,10,12.723547
-193.75,10,12.744554
-93.75,4,12.753556
-112.5,4,12.761558
-137.5,5,12.772561
-100.0,4,12.780562
-125.0,5,12.791719
-268.75,18,12.828123
-203.125,11,12.852119
-80.125,18,12.890114
-181.25,10,12.90975
-112.5,4,12.918752
-100.0,4,12.927754
-100.0,3,12.934755
-243.75,12,12.95968
-118.75,6,12.973684
-268.75,20,13.014693
-93.75,4,13.023695
-237.5,13,13.050508
-240.625,19,13.091329
-75.0,2,13.095337
-143.75,7,13.110334
-250.0,11,13.133339
-175.0,10,13.154873
-153.125,14,13.183538
-162.5,7,13.198537
-318.75,17,13.234303
-112.5,4,13.242558
-100.0,3,13.25056
-87.5,3,13.256561
-75.0,2,13.260562
-137.5,5,13.271564
-150.0,10,13.292569
-75.0,2,13.297571
-112.5,4,13.305572
-312.5,16,13.338579
-87.5,3,13.345581
-187.5,7,13.360584
-202.0,20,13.401505
-278.125,27,13.457519
-190.625,12,13.482524
-100.0,3,13.489525
-312.5,19,13.528535
-112.5,5,13.539158
-221.875,13,13.566164
-75.0,2,13.570989
-168.75,10,13.591995
-156.25,10,13.612999
-125.0,6,13.625523
-75.0,2,13.629524
-140.625,8,13.646528
-131.25,6,13.65953
-75.0,2,13.663531
-193.75,9,13.682535
-75.0,2,13.687537
-271.875,16,13.719841
-150.0,7,13.734844
-331.25,25,13.786212
-87.5,3,13.792214
-75.0,2,13.797215
-87.5,3,13.803217
-95.75,11,13.826744
-75.0,2,13.830745
-93.75,4,13.838747
-268.75,13,13.866753
-75.0,2,13.871754
-93.75,4,13.879756
-143.75,7,13.893759
-75.0,2,13.898761
-156.25,9,13.918481
-256.25,12,13.943488
-125.0,5,13.95479
-125.0,7,13.968794
-156.25,9,13.987798
-150.0,10,14.008668
-100.0,3,14.015671
-156.25,11,14.037942
-343.75,24,14.086633
-118.75,6,14.099636
-118.75,7,14.114639
-100.0,4,14.123641
-125.0,7,14.137644
-193.75,9,14.157372
-137.5,6,14.169376
-368.75,27,14.225364
-153.125,9,14.244608
-75.0,2,14.250602
-153.125,9,14.268607
-156.25,7,14.28361
-75.0,2,14.288172
-118.75,5,14.299175
-106.25,5,14.309177
-150.0,7,14.324845
-106.25,5,14.335753
-75.0,2,14.339754
-87.5,3,14.345755
-83.25,13,14.372761
-187.5,7,14.389619
-125.0,7,14.40573
-215.625,11,14.42865
-93.75,4,14.437652
-218.75,13,14.464406
-200.0,8,14.481409
-167.625,19,14.52084
-93.75,4,14.529843
-93.75,4,14.538197
-100.0,5,14.549198
-112.5,4,15.431038
-150.0,7,15.447042
-100.0,4,15.456044
-112.5,6,15.468046
-131.25,7,15.48305
-75.0,2,15.488037
-75.0,2,15.492035
-75.0,2,15.497035
-87.5,3,15.504037
-100.0,3,15.511038
-175.0,9,15.531043
-102.0,13,15.558748
-93.75,4,15.56675
-143.75,7,15.582632
-87.5,3,15.588632
-75.0,2,15.593634
-112.5,4,15.602636
-331.25,16,15.634643
-87.5,3,15.641644
-112.5,6,15.655648
-75.0,2,15.659649
-156.25,8,15.676653
-137.5,5,15.687655
-150.0,8,15.705226
-218.75,13,15.731232
-93.75,4,15.741234
-67.625,19,15.780243
-150.0,5,15.791881
-137.5,5,15.801883
-143.75,8,15.819066
-75.0,2,15.822816
-156.25,11,15.844812
-61.375,19,15.884821
-75.0,2,15.889822
-131.25,6,15.902826
-75.0,2,15.906513
-118.75,6,15.919516
-75.0,2,15.924517
-87.5,3,15.931519
-162.5,9,15.949694
-75.0,2,15.955531
-187.5,8,15.971534
-75.0,2,15.975535
-100.0,3,15.982537
-75.0,2,15.988379
-75.0,2,15.992381
-87.5,3,15.998381
-212.5,10,16.019386
-150.0,8,16.03739
-225.0,10,16.058535
-400.0,35,16.131385
-100.0,4,16.140387
-278.125,18,16.17874
-75.0,2,16.183742
-171.875,12,16.208966
-271.875,16,16.241974
-225.0,15,16.273981
-190.625,11,16.297986
-131.25,7,16.31299
-93.75,4,16.322618
-162.5,7,16.336583
-162.5,7,16.351586
-75.0,2,16.357588
-170.75,26,16.411244
-150.0,7,16.427248
-118.75,6,16.440251
-93.75,4,16.449253
-112.5,6,16.462256
-75.0,2,16.466776
-212.5,9,16.486462
-162.5,9,16.505412
-75.0,2,16.510413
-75.0,2,16.515414
-87.5,3,16.521416
-75.0,2,16.525417
-87.5,3,16.532418
-106.25,6,16.544738
-93.75,4,16.55374
-262.5,10,16.575745
-237.5,13,16.602751
-125.0,5,16.613753
-77.0,14,16.64376
-100.0,3,16.650762
-75.0,2,16.655499
-75.0,2,16.659496
-137.5,7,16.675499
-75.0,2,16.6795
-93.75,4,16.688502
-162.5,6,16.702505
-75.0,2,16.706714
-187.5,10,16.727719
-39.5,10,16.749367
-150.0,6,16.762369
-162.5,9,16.781374
-87.5,3,16.789011
-165.625,10,16.809016
-87.5,3,16.816017
-87.5,3,16.822553
-100.0,3,16.829555
-75.0,2,16.834555
-100.0,4,16.842557
-112.5,4,16.851559
-87.5,3,16.858561
-112.5,5,16.869563
-100.0,3,16.875565
-100.0,4,16.884567
-437.5,34,16.956583
-150.0,6,16.969586
-100.0,3,16.976588
-155.125,21,17.021598
-118.75,6,17.0336
-87.5,3,17.040413
-75.0,2,17.044414
-300.0,20,17.085423
-75.0,2,17.091424
-75.0,2,17.095425
-125.0,7,17.110429
-87.5,3,17.11643
-87.5,3,17.122819
-112.5,6,17.135822
-290.625,22,17.18345
-112.5,5,17.194453
-131.25,6,17.20805
-137.5,5,17.218053
-75.0,2,17.223054
-200.0,11,17.246975
-75.0,2,17.251977
-143.75,7,17.266979
-150.0,6,17.279983
-112.5,4,17.288985
-75.0,2,17.292985
-175.0,9,17.31199
-93.75,4,17.321004
-112.5,4,17.329006
-125.0,5,17.339008
-112.5,4,17.34801
-100.0,4,17.357012
-125.0,7,17.372016
-112.5,6,17.384018
-150.0,6,17.397021
-75.0,2,17.401022
-103.125,6,17.414025
-100.0,3,17.420027
-162.5,6,17.433029
-112.5,4,17.442032
-118.75,6,17.455556
-75.0,2,17.459557
-131.25,6,17.47356
-139.5,18,17.510568
-203.125,11,17.534574
-156.25,10,17.554322
-127.0,11,17.578326
-125.0,5,17.589497
-75.0,2,17.593497
-125.0,6,17.6065
-75.0,2,17.610501
-118.75,5,17.622471
-228.125,12,17.648538
-112.5,5,17.659541
-168.75,10,17.681546
-75.0,2,17.685547
-87.5,3,17.692548
-112.5,4,17.70255
-175.0,8,17.718554
-225.0,10,17.739479
-206.25,10,17.761484
-87.5,3,17.769485
-100.0,3,17.776408
-118.75,6,17.792411
-100.0,3,17.800823
-87.5,3,17.808825
-268.75,16,17.843887
-125.0,4,17.852439
-75.0,2,17.85744
-100.0,4,17.866438
-131.25,6,17.880441
-159.375,10,17.901445
-100.0,5,17.912449
-137.5,8,17.929372
-212.5,12,17.955299
-75.0,2,17.9593
-131.25,7,17.974303
-100.0,4,17.982306
-87.5,3,17.989324
-125.0,5,18.000326
-100.0,4,18.008328
-112.5,4,18.01733
-75.0,2,18.022331
-87.5,3,18.028567
-184.375,11,18.052385
-87.5,3,18.058389
-93.75,4,18.067391
-200.0,9,18.086364
-75.0,2,18.092365
-75.0,2,18.096367
-200.0,10,18.117526
-112.5,5,18.127373
-100.0,4,18.136375
-112.5,4,18.145378
-75.0,2,18.149379
-75.0,2,18.154379
-131.25,7,18.168921
-75.0,2,18.173922
-100.0,3,18.180923
-143.75,7,18.196927
-175.0,7,18.211143
-234.375,13,18.23915
-100.0,5,18.250153
-140.625,9,18.268157
-212.5,11,18.291844
-75.0,2,18.296845
-380.125,31,18.362535
-100.0,4,18.372353
-100.0,5,18.382357
-134.375,11,18.406925
-75.0,2,18.410926
-75.0,2,18.415928
-75.0,2,18.419928
-187.5,10,18.441807
-100.0,3,18.448628
-100.0,4,18.456995
-75.0,2,18.460995
-125.0,9,18.481034
-143.75,8,18.497866
-125.0,7,18.511869
-75.0,2,18.51787
-100.0,3,18.523872
-200.0,12,18.550119
-131.25,9,18.568124
-112.5,6,18.581127
-162.5,6,18.59413
-93.75,4,18.601986
-87.5,3,18.608988
-256.25,14,18.639995
-150.0,6,18.653064
-87.5,3,18.658713
-100.0,3,18.665715
-306.25,17,18.702723
-131.25,8,18.718727
-150.0,7,18.73373
-75.0,2,18.738745
-75.0,2,18.742747
-150.0,6,18.755749
-287.5,15,18.788069
-206.25,11,18.811074
-75.0,2,18.816076
-150.0,10,18.836637
-112.5,4,18.845639
-168.75,10,18.867644
-250.0,12,18.892733
-150.0,8,18.909737
-75.0,2,18.914738
-150.0,7,18.928741
-125.0,4,18.938744
-156.25,8,18.955747
-100.0,3,18.961749
-168.75,8,18.978753
-150.0,6,18.991755
-100.0,4,18.999757
-118.75,6,19.01176
-75.0,2,19.016761
-75.0,2,19.021762
-306.25,17,19.057382
-75.0,2,19.061382
-75.0,2,19.066383
-206.25,11,19.088388
-87.5,3,19.09539
-162.5,7,19.110394
-75.0,2,19.115394
-75.0,2,19.121296
-325.0,22,19.16696
-75.0,2,19.17096
-137.5,5,19.181962
-125.0,5,19.192966
-137.5,6,19.206419
-75.0,2,19.21042
-246.875,17,19.246428
-175.0,8,19.262432
-100.0,3,19.269433
-75.0,2,19.274434
-218.75,11,19.29844
-156.25,10,19.318445
-93.75,4,19.326446
-225.0,11,19.349451
-162.5,8,19.365455
-87.5,3,19.372457
-125.0,5,19.383459
-206.25,9,19.402463
-75.0,2,19.406376
-181.25,9,19.42438
-112.5,4,19.433382
-100.0,3,19.440383
-93.75,4,19.449385
-125.0,7,19.463924
-100.0,3,19.469926
-75.0,2,19.475927
-75.0,2,19.479928
-87.5,3,19.48793
-75.0,2,19.49193
-75.0,2,19.495932
-75.0,2,19.500933
-75.0,2,19.504933
-118.75,6,19.517937
-75.0,2,19.522938
-100.0,3,19.528938
-112.5,5,19.539614
-125.0,5,19.550616
-87.5,3,19.556618
-75.0,2,19.560618
-75.0,2,19.565619
-175.0,12,19.591625
-112.5,4,19.600627
-237.5,13,19.627676
-106.25,5,19.637678
-75.0,2,19.64168
-75.0,2,19.646681
-93.75,4,19.655743
-143.75,7,19.669746
-86.375,16,19.704385
-106.25,5,19.714388
-75.0,2,19.718388
-75.0,2,19.723389
-87.5,3,19.730391
-165.625,12,19.755399
-75.0,2,19.760399
-175.0,6,19.773402
-87.5,3,19.779752
-75.0,2,19.783753
-87.5,3,19.78996
-252.0,27,20.716612
-100.0,3,20.723614
-75.0,2,20.727614
-75.0,2,20.732616
-212.5,11,20.755621
-131.25,6,20.768624
-106.25,5,20.779427
-140.625,8,20.797071
-75.0,2,20.801072
-125.0,5,20.811074
-75.0,2,20.816075
-93.75,4,20.824686
-106.25,5,20.835689
-112.5,8,20.851693
-112.5,4,20.860695
-100.0,3,20.86778
-137.5,7,20.882334
-87.5,3,20.887335
-112.5,5,20.899338
-112.5,4,20.90834
-100.0,3,20.915341
-87.5,3,20.920343
-200.0,9,20.940347
-75.0,2,20.944348
-240.625,14,20.974626
-75.0,2,20.979627
-143.75,7,20.994631
-225.0,12,21.019937
-75.0,2,21.023938
-112.5,4,21.032858
-193.75,9,21.05144
-75.0,2,21.057441
-75.0,2,21.061442
-75.0,2,21.065653
-125.0,4,21.074649
-75.0,2,21.07865
-75.0,2,21.083651
-75.0,2,21.087652
-106.25,5,21.098654
-75.0,2,21.102655
-112.5,5,21.113658
-75.0,2,21.119659
-75.0,2,21.12366
-87.5,3,21.129661
-200.0,12,21.154667
-128.125,7,21.16967
-87.5,3,21.176672
-143.75,7,21.191675
-75.0,2,21.198677
-75.0,2,21.204678
-87.5,3,21.21068
-200.0,10,21.233685
-75.0,2,21.238687
-75.0,2,21.243687
-87.5,3,21.251688
-75.0,2,21.255691
-75.0,2,21.260691
-87.5,3,21.267693
-200.0,7,21.282696
-75.0,2,21.288317
-75.0,2,21.292318
-75.0,2,21.297319
-112.5,4,21.306321
-143.75,8,21.323325
-75.0,2,21.327326
-93.75,4,21.336328
-75.0,2,21.341329
-75.0,2,21.34533
-112.5,4,21.354332
-64.5,14,21.383989
-75.0,2,21.38899
-250.0,12,21.414604
-93.75,4,21.422605
-75.0,2,21.426607
-75.0,2,21.431608
-75.0,2,21.435609
-75.0,2,21.44061
-162.5,7,21.455567
-187.5,10,21.476572
-75.0,2,21.481573
-75.0,2,21.486574
-240.625,13,21.514458
-75.0,2,21.51846
-181.25,8,21.536602
-112.5,4,21.543606
-75.0,2,21.548608
-75.0,2,21.552608
-168.75,9,21.573317
-150.0,6,21.58532
-75.0,2,21.590321
-112.5,4,21.599323
-75.0,2,21.604324
-75.0,2,21.608325
-75.0,2,21.613326
-165.625,11,21.635729
-125.0,7,21.650733
-87.5,3,21.657734
-100.0,4,21.666736
-75.0,2,21.670737
-75.0,2,21.675738
-131.25,6,21.688741
-100.0,3,21.694744
-93.75,4,21.704437
-131.25,6,21.717433
-87.5,3,21.723435
-75.0,2,21.727436
-125.0,5,21.739438
-87.5,3,21.74544
-75.0,2,21.750441
-112.5,4,21.758443
-131.25,6,21.772446
-75.0,2,21.776447
-87.5,3,21.782448
-156.25,9,21.80223
-75.0,2,21.807231
-75.0,2,21.811232
-75.0,2,21.816233
-75.0,2,21.821234
-75.0,2,21.825235
-75.0,2,21.830236
-100.0,3,21.837238
-87.5,3,21.843239
-112.5,4,21.852241
-112.5,4,21.861243
-100.0,3,21.869245
-120.75,15,21.900252
-75.0,2,21.905241
-395.75,50,22.009534
-125.0,4,22.018536
-87.5,3,22.025538
-100.0,4,22.036153
-75.0,2,22.040149
-93.75,4,22.049169
-131.25,6,22.061886
-75.0,2,22.065886
-75.0,2,22.071887
-75.0,2,22.075891
-100.0,3,22.082892
-75.0,2,22.086907
-256.25,13,22.114914
-75.0,2,22.119915
-118.75,5,22.129917
-106.25,5,22.14092
-23.875,13,22.168693
-75.0,2,22.172694
-165.625,10,22.193694
-125.0,5,22.204653
-87.5,3,22.210655
-75.0,2,22.215656
-112.5,4,22.224411
-75.0,2,22.228405
-187.5,8,22.244673
-75.0,2,22.250675
-75.0,2,22.254676
-87.5,3,22.260678
-75.0,2,22.265679
-75.0,2,22.27068
-75.0,2,22.274681
-87.5,3,22.281682
-75.0,2,22.286962
-75.0,2,22.290954
-75.0,2,22.294955
-143.75,8,22.312959
-187.5,7,22.327854
-75.0,2,22.333855
-75.0,2,22.337856
-93.75,4,22.345858
-87.5,3,22.351859
-143.75,7,22.367863
-75.0,2,22.371864
-93.75,4,22.380866
-75.0,2,22.384866
-75.0,2,22.389868
-75.0,2,22.393869
-87.5,3,22.400871
-93.75,4,22.409873
-75.0,2,22.414873
-137.5,8,22.431877
-75.0,2,22.435878
-93.75,4,22.44488
-75.0,2,22.449881
-75.0,2,22.454968
-75.0,2,22.458961
-106.25,5,22.469963
-75.0,2,22.474965
-93.75,4,22.483967
-200.0,8,22.500971
-75.0,2,22.504971
-137.5,5,22.515974
-184.375,11,22.539472
-143.75,7,22.554475
-268.75,14,22.58331
-112.5,4,22.592312
-75.0,2,22.597313
-175.0,8,22.614317
-100.0,3,22.621318
-75.0,2,22.625319
-75.0,2,22.63032
-75.0,2,22.634321
-131.25,6,22.647323
-112.5,4,22.656246
-112.5,4,22.665248
-75.0,2,22.669249
-100.0,3,22.676251
-100.0,3,22.683252
-156.25,7,22.698256
-143.75,8,22.716197
-181.25,12,22.742183
-87.5,3,22.749186
-87.5,3,22.755187
-87.5,3,22.762188
-75.0,2,22.767189
-75.0,2,22.77219
-75.0,2,22.776191
-193.75,11,22.800197
-137.5,6,22.8132
-75.0,2,22.8172
-150.0,6,22.830763
-125.0,4,22.838765
-150.0,6,22.851767
-131.25,6,22.86568
-112.5,4,22.874277
-93.75,4,22.883428
-193.75,10,22.904433
-75.0,2,22.908433
-87.5,3,22.915435
-75.0,2,22.919236
-212.5,9,22.940242
-125.0,5,22.950244
-75.0,2,22.955245
-75.0,2,22.959246
-93.75,4,22.968248
-93.75,4,22.97725
-190.625,12,23.002105
-75.0,2,23.007115
-150.0,6,23.019108
-115.625,7,23.036112
-168.75,8,23.051351
-143.75,7,23.066354
-150.0,6,23.080248
-156.25,7,23.095251
-112.5,4,23.105254
-106.25,5,23.116256
-112.5,4,23.125258
-75.0,2,23.129259
-75.0,2,23.13426
-175.0,9,23.154925
-112.5,6,23.166924
-70.75,22,23.212934
-100.0,4,23.220936
-118.75,7,23.236939
-75.0,2,23.240943
-137.5,6,23.253946
-100.0,3,23.260947
-75.0,2,23.265949
-75.0,2,23.268949
-125.0,5,23.280952
-75.0,2,23.286661
-187.5,9,23.30581
-93.75,4,23.314808
-153.125,11,23.337818
-75.0,2,23.342818
-181.25,10,23.363824
-100.0,3,23.371348
-75.0,2,23.375349
-75.0,2,23.380349
-193.75,10,23.401355
-75.0,2,23.406355
-75.0,2,23.410357
-103.125,6,23.42436
-75.0,2,23.428361
-106.25,5,23.440364
-75.0,2,23.444365
-87.5,3,23.452141
-100.0,5,23.462132
-156.25,8,23.479136
-125.0,9,23.498141
-106.25,5,23.508143
-112.5,5,23.518144
-175.0,9,23.53815
-112.5,4,23.547151
-87.5,3,23.553153
-75.0,2,23.558154
-112.5,4,23.567156
-75.0,2,23.572487
-93.75,4,23.581441
-75.0,2,23.585442
-75.0,2,23.590443
-75.0,2,23.594444
-175.0,9,23.614449
-100.0,3,23.62125
-100.0,3,23.627252
-75.0,2,23.632253
-75.0,2,23.636254
-112.5,4,23.645256
-125.0,7,23.659835
-75.0,2,23.664836
-93.75,4,23.672837
-75.0,2,23.676838
-112.5,4,23.68584
-150.0,6,23.698843
-75.0,2,23.703844
-75.0,2,23.707124
-100.0,4,23.716126
-221.875,14,23.746134
-100.0,4,23.754135
-187.5,14,23.784142
-75.0,2,23.788758
-100.0,3,23.79476
-75.0,2,23.799761
-75.0,2,23.804622
-262.5,12,23.83063
-100.0,5,23.841632
-153.125,11,23.864637
-75.0,2,23.869638
-125.0,5,23.880384
-75.0,2,23.884385
-87.5,3,23.891387
-112.5,4,23.900389
-75.0,2,23.90606
-75.0,2,23.910061
-100.0,3,23.917063
-112.5,5,23.927065
-125.0,7,23.942068
-106.25,5,23.953071
-87.5,3,23.959072
-137.5,6,23.972075
-225.0,11,23.995503
-87.5,3,24.001505
-137.5,5,24.012507
-75.0,2,24.017509
-137.5,7,24.032512
