#{"t_start": 1657046823.106025, "env_id": "env.spec.id"}
r,l,t
-224.609375,43,1.223906
-246.289062,52,1.251912
-131.445312,16,1.260914
-159.375,21,1.272917
-110.15625,9,1.277918
-167.96875,20,1.288921
-103.125,9,1.293922
-127.34375,13,1.300923
-89.0625,9,1.306925
-165.625,32,1.323928
-62.5,2,1.324929
-62.5,2,1.326929
-145.117188,29,1.342933
-78.125,4,1.344933
-219.726562,36,1.364938
-74.21875,14,1.37294
-168.554688,29,1.388943
-73.4375,7,1.392944
-421.484375,91,1.441955
-62.5,2,1.442955
-62.5,2,1.444955
-99.414062,11,1.450957
-40.867188,31,1.467961
-203.320312,33,1.485965
-78.125,4,1.488965
-70.3125,6,1.491966
-62.5,2,1.493967
-127.734375,18,1.503969
-57.078125,42,1.526974
-87.5,7,1.530975
-250.195312,60,1.562982
-62.5,2,1.564982
-134.765625,18,1.574985
-75.0,3,1.576985
-122.070312,16,1.585987
-212.304688,43,1.608992
-81.25,5,1.611993
-104.6875,14,1.619995
-78.125,4,1.621995
-93.75,6,1.625996
-209.375,34,1.645
-109.375,8,1.649001
-154.6875,24,1.662004
-195.507812,38,1.683009
-213.476562,34,1.701013
-62.5,2,1.703013
-97.65625,8,1.707014
-62.5,2,1.709014
-84.375,6,1.712015
-99.21875,10,1.718017
-93.359375,13,1.725018
-103.125,12,1.73202
-62.5,2,1.73402
-150.976562,29,1.750024
-87.5,4,1.752024
-150.78125,13,1.760026
-125.0,10,1.765027
-105.664062,19,1.77603
-103.90625,16,1.785032
-119.335938,17,1.794034
-71.484375,9,1.799035
-89.84375,10,1.805036
-84.375,6,1.808037
-169.1875,61,1.841044
-70.507812,7,1.845045
-152.34375,27,1.860049
-71.875,5,1.863049
-132.03125,10,1.86905
-208.789062,37,1.889055
-78.125,4,1.891055
-146.679688,37,1.91106
-220.3125,30,1.928064
-115.625,10,1.934065
19.679688,18,1.944067
-178.320312,22,1.95607
-166.015625,22,1.968073
-148.242188,27,1.988077
-150.0,24,2.00108
-102.734375,13,2.009084
-90.625,5,2.012085
-73.4375,7,2.016087
-82.03125,6,2.019088
-74.21875,8,2.024089
-113.867188,16,2.033094
-66.40625,4,2.035095
-68.75,4,2.037735
-121.875,9,2.042737
-328.125,57,2.074744
-107.617188,17,2.083745
-122.851562,23,2.096749
-110.9375,19,2.106751
-85.15625,25,2.120754
-93.75,6,2.123755
-214.0625,22,2.136757
-65.625,3,2.138758
-132.8125,17,2.14776
-131.054688,26,2.161763
-241.601562,58,2.19377
-125.78125,11,2.199771
-62.5,2,2.201771
-186.132812,38,2.221776
-70.3125,6,2.225777
-76.171875,15,2.233779
-149.21875,20,2.244781
-66.40625,4,2.247782
-81.25,5,2.250783
-82.03125,6,2.253783
-100.195312,15,2.262785
-145.3125,15,2.270787
-78.125,4,2.273788
-364.84375,80,2.316797
-140.625,12,2.323799
-112.5,9,2.3288
-153.125,16,2.337802
-71.875,11,2.343804
-112.5,9,2.348805
-81.25,5,2.351805
-150.195312,25,2.365809
-76.171875,12,2.37281
-213.476562,34,2.391815
-177.34375,20,2.402817
-106.25,10,2.407818
-124.414062,16,2.41682
-136.132812,25,2.430823
-62.5,2,2.432824
-385.742188,70,2.469832
-139.453125,21,2.481835
-123.632812,21,2.493837
-129.882812,20,2.50484
-115.625,22,2.516842
-115.234375,17,2.525845
-68.75,4,2.528845
-80.46875,10,2.533846
-62.5,2,2.535847
-110.15625,12,2.542848
-137.5,17,2.55185
-183.984375,27,2.566853
-111.71875,14,2.574855
-100.78125,27,2.589859
-101.953125,18,2.599861
-85.15625,7,2.603862
-78.125,4,2.606863
-246.484375,44,2.630868
-181.835938,52,2.658874
-122.265625,32,2.676878
-267.1875,87,2.722889
-84.375,6,2.726889
-88.867188,14,2.734891
-118.359375,15,2.742893
-113.28125,10,2.748894
-62.5,2,2.749894
-81.25,5,2.752895
-87.5,4,2.755896
-136.914062,17,2.765898
-62.5,2,2.766898
-194.726562,28,2.781902
-92.1875,10,2.787903
-84.375,6,2.791904
-104.492188,19,2.801906
-92.773438,13,2.809908
-78.90625,5,2.812909
-79.6875,9,2.81791
-65.625,3,2.81991
-95.117188,16,2.828912
-146.875,11,2.834913
-112.304688,26,2.848917
-84.375,6,2.852918
-24.65625,17,2.861919
-109.570312,15,2.870922
-75.0,3,2.871922
-66.40625,4,2.874922
-194.53125,24,2.887925
-91.015625,13,2.894927
-99.21875,10,2.900928
-147.65625,15,2.90893
-242.773438,34,2.927934
-84.375,6,2.930935
-85.15625,7,2.934936
-141.796875,27,2.949939
-122.460938,18,2.959941
-93.164062,18,2.969944
-155.078125,32,2.987948
-145.3125,18,2.99695
-103.125,6,3.000951
-273.046875,39,3.021955
-107.03125,11,3.027957
-176.5625,25,3.04196
-139.648438,28,3.056963
-152.539062,34,3.075968
-112.5,9,3.080968
-122.070312,19,3.090971
-28.5625,46,3.115976
-194.140625,64,3.150985
-186.71875,35,3.169989
-105.46875,15,3.17799
-132.8125,29,3.193994
-78.320312,17,3.203996
-251.171875,41,3.226001
-175.976562,25,3.240004
-62.5,2,3.241004
-117.1875,12,3.248006
-141.40625,19,3.259009
-111.132812,26,3.273012
-145.3125,15,3.281013
-91.40625,12,3.288015
-121.289062,18,3.298017
-85.9375,8,3.302018
-172.070312,29,3.318022
-75.0,3,3.320022
-115.625,10,3.326023
-78.171875,39,3.347028
-69.53125,5,3.350029
-122.65625,10,3.35603
-171.679688,39,3.377035
-72.265625,10,3.382036
-83.59375,8,3.387037
-180.46875,27,3.40204
-75.0,6,3.405041
-94.53125,7,3.410042
-65.625,3,3.412043
-62.5,2,3.413043
-111.914062,18,3.423045
-248.242188,47,3.448051
-122.65625,28,3.464055
-100.0,8,3.468055
-79.296875,13,3.476057
-118.75,14,3.483059
-196.484375,28,3.499062
-90.625,8,3.503063
-76.953125,13,3.511065
-62.5,2,3.512065
-154.882812,16,3.521067
-133.007812,27,3.536071
-93.945312,19,3.546073
-324.023438,63,3.58008
-128.125,14,3.588082
-150.390625,38,3.609087
-97.65625,8,3.613088
-283.398438,47,3.639094
-83.59375,11,3.645095
-202.148438,33,3.663099
-253.90625,46,3.688165
-139.0625,16,3.697189
-112.5,15,3.705183
-122.65625,28,3.721213
-62.5,2,3.722213
-78.125,4,3.725214
32.375,16,3.734229
-85.9375,8,3.738243
-93.75,6,3.742244
-82.8125,7,3.746245
-204.6875,34,3.764277
-75.78125,7,3.768291
-139.257812,20,3.779308
-81.25,5,3.782308
-105.664062,31,3.79934
-76.5625,8,3.804341
-208.398438,44,3.828385
-83.789062,9,3.833386
-148.4375,40,3.855417
-65.625,3,3.857439
-148.632812,23,3.870575
-116.40625,11,3.876577
-199.21875,24,3.889606
-128.90625,12,3.896608
-62.5,2,3.897608
13.429688,17,3.90661
-94.53125,7,3.911611
-182.03125,20,3.922627
-142.382812,21,3.93363
-91.40625,9,3.938631
-62.5,2,3.940631
-108.007812,10,3.946633
-172.65625,29,3.961636
-140.625,15,3.970638
-146.875,17,3.97964
-108.984375,27,3.994643
-111.71875,14,4.002645
-71.09375,7,4.006646
-244.921875,30,4.02265
-159.179688,29,4.038653
-300.78125,49,4.064659
-257.8125,39,4.086664
-189.648438,44,4.110669
-89.0625,9,4.11567
-100.78125,15,4.124673
-99.414062,26,4.138676
-73.632812,8,4.143677
-62.5,2,4.144677
-62.5,2,4.146677
-215.429688,32,4.164681
-75.0,3,4.166682
-65.625,3,4.168683
-76.757812,9,4.173684
-62.5,2,4.174684
-68.75,4,4.177685
-169.921875,24,4.191687
-253.125,30,4.207691
-82.03125,6,4.211692
-193.554688,43,4.235697
-261.914062,57,4.267705
-75.0,3,4.269705
-142.96875,15,4.278707
-103.90625,13,4.285708
-66.40625,4,4.288709
-322.65625,56,4.319716
-117.96875,13,4.326718
-234.179688,47,4.352724
-103.90625,7,4.356725
-84.375,6,4.360725
-152.148438,17,4.369727
-119.140625,16,4.37973
-78.125,4,4.38173
-62.5,2,4.383731
-152.539062,28,4.398734
-263.28125,49,4.42574
-194.726562,28,4.441743
-86.914062,10,4.446744
-71.875,5,4.450745
-118.554688,25,4.463748
-62.5,2,4.465749
-333.984375,57,4.496756
-117.773438,36,4.51676
-96.875,7,4.521761
-92.1875,10,4.527763
-168.359375,28,4.543772
-84.570312,10,4.549777
-171.875,13,4.557782
-143.75,10,4.563782
-129.882812,23,4.576796
-106.25,7,4.58079
-106.25,7,4.58479
-149.804688,29,4.600799
-65.625,3,4.602799
-93.75,6,4.607115
-89.84375,10,4.612624
-93.75,6,4.616636
-78.90625,8,4.62163
-110.59375,76,4.662662
-65.625,3,4.664662
-250.195312,33,4.68267
-68.75,4,4.68467
-69.726562,9,4.689674
-305.664062,56,4.720687
-130.46875,14,4.728691
-65.625,3,4.730691
-135.15625,14,4.738696
-287.5,77,4.780716
-78.125,4,4.783717
-65.625,3,4.785717
-84.375,6,4.788723
-72.65625,6,4.792723
-128.125,20,4.803628
-62.5,2,4.805629
-98.4375,9,4.810634
-78.125,4,4.813635
-68.75,4,4.815635
-137.109375,18,4.826656
-65.625,3,4.828647
-97.65625,8,4.832647
-269.921875,56,4.863667
-69.53125,5,4.866678
-115.820312,32,4.88468
-97.65625,8,4.889685
-121.875,12,4.896697
-167.96875,26,4.911697
-75.0,3,4.913697
-68.75,4,4.91671
-75.0,6,4.919703
-204.6875,43,4.943716
-208.007812,39,4.965729
-81.25,5,4.968734
-146.289062,23,4.98174
-113.28125,10,4.987745
-84.179688,11,4.993746
-76.171875,12,5.001752
-78.125,4,5.003753
-65.625,3,5.005753
-62.5,2,5.007758
-106.445312,14,5.01576
-112.5,9,5.020761
-111.132812,17,5.030767
-95.898438,23,5.043774
-75.0,3,5.045774
-69.53125,5,5.048779
-96.875,7,5.05278
-170.507812,30,5.069792
-62.5,2,5.071792
-100.0,14,5.079798
-214.84375,50,5.106822
-166.40625,48,5.132828
-83.007812,14,5.141834
-108.007812,16,5.150839
-239.0625,36,5.16985
-72.65625,6,5.173851
-75.0,3,5.175852
-83.789062,15,5.184857
-116.210938,22,5.196864
-72.65625,6,5.199868
-75.78125,7,5.204869
-140.625,15,5.212875
-185.15625,24,5.226034
-125.78125,11,5.232039
-136.71875,16,5.241044
-189.0625,26,5.25605
-85.742188,16,5.264055
-93.554688,20,5.275061
-110.15625,9,5.281066
-96.484375,14,5.288071
-242.96875,35,5.307089
-65.625,3,5.309083
-320.898438,59,5.3411
-109.179688,16,5.350105
-127.929688,40,5.372117
-131.25,9,5.377131
-123.046875,24,5.390129
-170.117188,25,5.404135
-62.5,2,5.406136
-86.71875,9,5.41114
-146.875,11,5.417665
-95.3125,8,5.421665
-98.4375,9,5.427667
-202.539062,38,5.447672
-164.0625,30,5.464675
-100.0,5,5.467676
-183.398438,42,5.489681
-62.5,2,5.491681
-96.875,25,5.505684
-138.085938,38,5.526689
-112.109375,13,5.533691
-176.757812,23,5.546694
-239.0625,33,5.564698
-88.867188,14,5.5727
-121.679688,23,5.584702
-66.40625,4,5.587703
-152.539062,43,5.611708
-62.5,2,5.613709
-81.25,5,5.616709
-110.546875,20,5.627712
-143.75,25,5.641715
-128.90625,15,5.649717
-101.5625,10,5.655718
-117.1875,30,5.671721
-131.25,9,5.676723
-75.0,3,5.678723
-139.0625,16,5.687726
-107.8125,15,5.696727
-113.671875,15,5.704729
-82.03125,9,5.709731
-85.15625,7,5.713731
-102.34375,11,5.720732
-87.5,13,5.727735
-148.046875,29,5.743738
-97.65625,11,5.749739
-75.0,9,5.75474
-170.507812,39,5.775744
-110.15625,9,5.781751
-149.609375,31,5.797755
-175.0,17,5.807757
-71.09375,7,5.811757
-237.890625,42,5.834762
-75.976562,11,5.840763
-77.148438,14,5.848766
-66.40625,4,5.851766
-75.195312,10,5.856767
-203.90625,18,5.86677
-125.78125,11,5.873771
-68.75,4,5.875772
-268.75,32,5.893776
-103.125,6,5.896777
-135.9375,15,5.905778
-117.1875,9,5.910779
-78.125,4,5.91378
-85.9375,8,5.917781
-72.65625,6,5.921782
-136.328125,35,5.940786
-158.007812,26,5.954789
-70.507812,7,5.95879
-93.75,6,5.962791
-192.96875,25,5.976794
-66.40625,4,5.978795
-152.34375,24,5.991798
-107.03125,23,6.0048
-100.976562,13,6.011802
-104.101562,17,6.021805
-90.625,5,6.024805
-101.171875,14,6.032807
-107.03125,8,6.037808
-88.28125,8,6.041809
-121.875,12,6.04881
-121.875,9,6.053811
-62.5,2,6.055812
-72.65625,6,6.058812
-65.625,3,6.060813
-143.945312,20,6.071816
-94.53125,7,6.075817
-83.007812,8,6.080817
-108.007812,22,6.09282
-89.453125,17,6.102822
-103.90625,10,6.107824
-62.5,2,6.109824
-211.523438,36,6.128828
-66.40625,4,6.131829
-78.125,4,6.13483
-67.382812,6,6.137831
-176.367188,33,6.155834
55.617188,17,6.165837
-107.8125,12,6.171838
-136.914062,23,6.18484
-108.984375,18,6.194843
-91.601562,13,6.201844
-164.0625,18,6.211847
-315.039062,65,6.247855
-123.828125,19,6.257858
-100.195312,15,6.265859
-75.0,3,6.268859
-139.84375,14,6.275861
-164.257812,40,6.297867
-175.976562,31,6.31487
-84.375,9,6.319872
-112.5,9,6.325872
-142.1875,14,6.332874
-110.546875,14,6.340876
-275.976562,45,6.365882
-138.28125,30,6.382885
-108.984375,21,6.393888
-75.0,6,6.397889
-152.34375,30,6.414892
-149.21875,35,6.433897
-133.007812,24,6.4479
-174.804688,31,6.464903
-62.5,2,6.466904
-139.84375,26,6.480907
-103.90625,10,6.486908
-298.242188,75,6.527918
-95.507812,9,6.533919
-255.273438,56,6.564926
-105.664062,19,6.575928
-62.5,2,6.576928
-131.054688,23,6.59058
-106.25,7,6.595087
-180.46875,27,6.610091
-74.023438,13,6.617092
-104.101562,17,6.627094
-82.03125,6,6.631095
-68.75,4,6.633096
-120.3125,13,6.641098
-122.265625,17,6.6501
-150.195312,19,6.661102
-156.25,20,6.672104
-62.5,2,6.673104
-103.90625,10,6.679106
-124.414062,16,6.688108
-82.03125,6,6.692109
-90.429688,19,6.702111
-108.203125,17,6.712113
-284.765625,54,6.741119
-135.007812,51,6.769126
-83.984375,16,6.777128
-208.007812,42,6.800133
-90.429688,13,6.807134
-71.09375,7,6.811135
-62.5,2,6.813136
-94.726562,14,6.821138
-146.289062,17,6.83014
-62.5,2,6.83214
-141.40625,13,6.839142
-150.0,18,6.849144
-79.296875,16,6.858146
-221.679688,37,6.878151
-111.523438,25,6.892153
-69.921875,13,6.899155
-109.375,14,6.907157
-262.109375,43,6.930162
-183.789062,23,6.943165
-62.5,2,6.944165
-62.5,2,6.946166
-65.625,3,6.948166
-65.625,3,6.950167
-96.09375,12,6.957168
-199.023438,38,6.977172
-109.375,8,6.982173
-73.4375,7,6.986174
-271.289062,36,7.006179
-62.5,2,7.007179
-274.609375,47,7.033185
-62.5,2,7.034185
-131.835938,24,7.048189
-109.375,8,7.053189
-84.375,6,7.05619
-89.257812,10,7.062191
-81.25,5,7.065192
-66.40625,4,7.068193
-109.570312,15,7.076195
-101.5625,16,7.085196
-82.8125,7,7.089197
-90.625,14,7.097199
-75.0,3,7.0992
-257.03125,35,7.119204
-106.640625,15,7.127206
-122.460938,27,7.14221
-121.484375,16,7.151212
-155.46875,19,7.162214
-133.789062,22,7.174217
-76.5625,8,7.179218
-92.1875,10,7.185219
-173.046875,40,7.206224
-131.445312,19,7.217227
-206.445312,46,7.242236
-72.65625,6,7.246237
-92.382812,11,7.252238
-129.101562,28,7.268242
-68.554688,9,7.273242
-93.75,9,7.278244
-139.0625,13,7.285245
-125.0,16,7.294247
-141.40625,13,7.301249
-162.890625,27,7.316252
-31.296875,39,7.337257
-159.960938,24,7.35126
-102.148438,16,7.360262
-78.125,4,7.362262
-105.859375,14,7.370265
-92.1875,10,7.376266
-68.75,4,7.378267
-112.5,9,7.383267
-75.0,3,7.385267
-83.984375,10,7.391269
-256.640625,45,7.416274
-111.914062,21,7.427277
-152.539062,25,7.44128
-71.289062,8,7.446281
-78.90625,8,7.451283
-62.5,2,7.452282
-113.28125,10,7.458285
-163.28125,29,7.474288
-198.632812,42,7.497293
-122.65625,13,7.504294
-84.375,6,7.508296
-93.75,6,7.511296
-178.320312,34,7.5303
-137.109375,24,7.543303
-112.5,6,7.547304
-145.3125,33,7.565308
-153.125,28,7.581311
-65.625,3,7.583312
-92.1875,10,7.588313
-81.25,23,7.601316
-103.515625,14,7.610318
-313.28125,44,7.634323
-100.78125,9,7.639324
-82.421875,14,7.648327
-62.5,2,7.649327
-62.5,2,7.651327
-69.53125,11,7.657329
-112.304688,26,7.672332
-146.289062,32,7.690337
-72.65625,9,7.695337
-129.6875,13,7.703339
-151.757812,24,7.717342
-168.945312,28,7.733346
-71.875,5,7.736346
-219.335938,52,7.764353
-147.070312,18,7.774355
-62.5,2,7.776355
-65.625,3,7.778356
-136.523438,24,7.791359
-83.59375,11,7.79736
-78.125,4,7.800361
-132.226562,32,7.817364
-62.5,2,7.819365
-92.1875,10,7.824366
-65.625,3,7.826366
-123.632812,21,7.83837
-79.6875,9,7.84337
-82.03125,6,7.847371
-71.875,5,7.850372
-106.25,13,7.857373
-98.632812,10,7.863375
-110.15625,12,7.870377
-153.515625,27,7.885379
-98.4375,12,7.891381
-97.65625,8,7.896382
-123.4375,14,7.904384
-73.4375,7,7.908385
-259.179688,49,7.935391
-65.625,3,7.936391
-178.90625,25,7.950401
-87.695312,11,7.957403
-187.109375,31,7.973407
-112.5,12,7.980408
-117.1875,12,7.987409
-75.0,3,7.98941
-263.085938,36,8.008415
-239.257812,34,8.027418
-62.5,2,8.028419
-124.804688,33,8.046423
-85.15625,7,8.050424
-144.335938,19,8.061426
-238.476562,42,8.084431
-100.0,8,8.089432
-97.460938,25,8.102435
-9.226562,40,8.12444
-140.039062,36,8.144445
-96.875,7,8.148446
-429.492188,75,8.188455
-145.507812,28,8.204458
-116.40625,20,8.21546
-81.25,5,8.218462
-175.0,32,8.236465
-123.4375,14,8.243467
-287.304688,43,8.267473
-121.875,15,8.275474
-92.382812,14,8.283476
-69.53125,5,8.286477
-149.609375,31,8.304481
-88.28125,11,8.310483
-62.5,2,8.311482
-82.8125,10,8.317483
-169.140625,20,8.329486
-78.125,4,8.33163
-62.5,2,8.333627
-125.195312,20,8.34463
-134.570312,17,8.354632
-137.5,11,8.360634
-86.71875,9,8.365634
-68.554688,9,8.370636
-214.0625,37,8.39164
-140.039062,24,8.404643
-83.398438,19,8.415645
-140.820312,16,8.424648
-157.03125,21,8.43665
-160.15625,19,8.447653
-62.5,2,8.449653
-70.3125,6,8.452654
-69.53125,5,8.456655
-117.1875,12,8.462656
-182.226562,39,8.484661
-65.625,3,8.486661
-194.53125,18,8.496664
-88.671875,13,8.503665
-89.0625,9,8.509667
-156.445312,39,8.530672
-118.75,20,8.541673
-192.578125,53,8.570681
-71.875,5,8.573681
-95.3125,11,8.579682
-69.53125,5,8.582683
-126.953125,14,8.590685
-23.289062,46,8.616691
-218.554688,33,8.634694
-115.625,10,8.640696
-75.0,3,8.642696
-120.3125,13,8.649698
-99.609375,18,8.6597
-90.234375,12,8.666702
-103.515625,20,8.677704
-86.71875,9,8.682705
-138.28125,12,8.689707
-75.78125,7,8.693708
-88.28125,8,8.698709
-144.53125,17,8.707711
-205.46875,23,8.720714
-91.40625,9,8.725715
-115.234375,17,8.735717
-94.140625,14,8.742718
-228.90625,29,8.758723
-118.75,8,8.763723
-151.5625,17,8.772725
-153.125,46,8.797731
-124.023438,20,8.808734
-299.804688,59,8.840741
-66.40625,4,8.843741
-69.53125,5,8.846742
-123.828125,22,8.858745
-106.25,7,8.862746
-117.96875,13,8.869747
-132.617188,37,8.890752
-170.507812,33,8.908756
-150.195312,34,8.92676
-130.664062,21,8.938763
-363.476562,67,8.974771
-138.476562,19,8.984773
-110.546875,23,8.997776
-103.125,6,9.001777
-138.085938,38,9.021781
-62.5,2,9.023782
-233.007812,35,9.042785
-112.304688,23,9.054789
17.140625,22,9.066791
-155.46875,19,9.076793
-92.1875,10,9.082795
-62.5,2,9.084795
-215.820312,34,9.102799
-187.5,39,9.123804
-65.625,3,9.125804
-126.757812,19,9.136807
-94.335938,15,9.144809
-90.625,5,9.14781
-148.242188,36,9.167814
-179.101562,23,9.180817
-171.679688,39,9.201821
-154.492188,29,9.217825
-98.4375,9,9.222826
-149.609375,40,9.244831
-139.648438,22,9.256834
-114.0625,11,9.263835
-110.15625,12,9.270837
-106.445312,23,9.28384
-105.664062,13,9.290841
-129.882812,20,9.301844
-240.429688,49,9.329854
-90.625,8,9.333855
-156.25,26,9.348859
-241.796875,44,9.373864
-77.539062,10,9.380866
-93.75,6,9.383866
-130.46875,20,9.395868
-316.40625,75,9.435877
-177.34375,20,9.447879
-111.914062,15,9.455881
-75.78125,7,9.459882
-92.578125,15,9.467885
-91.40625,9,9.472885
-88.28125,8,9.477886
-70.3125,6,9.481887
-161.71875,33,9.498891
-90.625,5,9.502892
-62.5,2,9.503892
-150.0,15,9.511894
-225.585938,51,9.5399
-74.609375,10,9.545902
-66.40625,4,9.547902
-181.445312,29,9.563905
-91.40625,6,9.566906
-88.28125,8,9.571908
-129.6875,13,9.57891
-66.40625,4,9.581909
-72.070312,9,9.586911
-163.867188,44,9.610921
-103.125,6,9.614922
-316.40625,42,9.636926
-62.5,2,9.638928
-62.5,2,9.639927
-147.070312,18,9.64993
-94.53125,10,9.655931
-116.40625,14,9.662933
-145.3125,15,9.671934
-107.03125,11,9.677936
-105.46875,12,9.684937
-62.5,2,9.685938
-103.320312,13,9.693939
-176.953125,36,9.712945
-78.90625,5,9.715945
-123.4375,14,9.723947
-62.5,2,9.725947
-185.15625,42,9.748951
-106.25,16,9.757953
-169.140625,35,9.776958
-144.53125,14,9.784959
-88.28125,8,9.789961
-106.25,7,9.793962
-212.5,26,9.809966
-103.125,12,9.816967
-158.789062,27,9.83197
-99.21875,10,9.837971
-87.5,4,9.839972
-62.5,2,9.841972
-158.789062,36,9.861977
-121.875,24,9.87498
-62.5,2,9.876981
-71.875,5,9.879981
-75.0,3,9.881981
-166.40625,24,9.894984
-76.953125,10,9.900985
-77.929688,12,9.907987
-129.6875,22,9.91999
-69.140625,9,9.924991
-66.40625,4,9.927992
-169.335938,24,9.940995
-169.140625,41,9.963
-175.585938,41,9.985004
-106.25,13,9.993006
-341.015625,84,10.038152
-62.5,2,10.039152
-271.09375,53,10.068159
-183.59375,25,10.082162
-68.75,4,10.084162
-84.375,6,10.088163
-201.953125,38,10.109168
-181.445312,29,10.125171
-101.953125,12,10.132173
-116.601562,27,10.147177
-126.757812,16,10.156179
-62.5,2,10.157179
-82.03125,6,10.16118
-65.625,3,10.163181
-187.304688,29,10.179183
-174.804688,40,10.201189
-176.171875,38,10.222193
-238.476562,57,10.2532
-307.617188,66,10.289208
-135.742188,20,10.300212
-71.875,5,10.304212
-306.25,38,10.324216
-140.234375,31,10.34122
-137.695312,30,10.357224
-87.5,7,10.361224
-90.625,5,10.364225
-124.414062,16,10.373227
-110.15625,12,10.380229
-103.90625,10,10.38623
-65.625,3,10.388231
-124.21875,15,10.396233
-81.25,5,10.399233
-114.0625,11,10.406234
-129.296875,20,10.417237
-209.570312,29,10.433241
-90.625,5,10.436241
-81.25,5,10.439242
-231.445312,36,10.458246
-189.0625,20,10.469249
-89.84375,10,10.47525
-68.75,4,10.478251
-75.0,3,10.480251
-143.359375,17,10.489253
-98.4375,9,10.494254
-88.671875,13,10.502256
-70.507812,7,10.506257
-109.375,8,10.511258
-94.53125,7,10.515259
-102.734375,19,10.526262
-75.0,3,10.528262
-62.5,2,10.529262
-112.5,9,10.534263
-201.757812,28,10.550267
-105.664062,13,10.557268
-76.953125,10,10.56327
-118.945312,21,10.575272
-82.03125,6,10.579273
-96.875,7,10.583274
-65.625,3,10.585275
-82.03125,6,10.589275
-100.0,8,10.593277
-144.726562,30,10.61028
-81.25,5,10.613281
-85.546875,12,10.620282
-205.46875,32,10.638286
-178.125,21,10.650289
-148.4375,22,10.662292
-62.5,2,10.664292
-123.4375,11,10.670294
-200.0,46,10.695299
-75.0,3,10.697299
-167.1875,16,10.706302
-160.15625,19,10.717304
-103.125,9,10.722305
-189.84375,24,10.735308
-115.429688,36,10.755313
-128.515625,22,10.767315
-100.78125,9,10.772316
-62.5,2,10.773317
-147.65625,21,10.785319
-94.53125,7,10.789321
-96.875,31,10.806324
-216.601562,29,10.822328
-165.039062,17,10.83133
-159.765625,20,10.842333
-124.21875,18,10.852334
-94.53125,7,10.856336
-62.5,2,10.857335
-159.570312,34,10.87634
-220.507812,49,10.902346
