#{"t_start": 1654720701.8165526, "env_id": "env.spec.id"}
r,l,t
-52,2,7.411066
-54,4,7.415067
-71,21,7.434071
-61,11,7.444191
-57,7,7.451185
-61,11,7.461188
-52,2,7.464189
-71,21,7.482193
-73,23,7.502197
-54,4,7.506198
-67,17,7.521201
-63,13,7.533204
-64,14,7.546207
-52,2,7.548208
-57,7,7.555209
-54,4,7.56021
-55,5,7.565211
-58,8,7.572213
-69,19,7.589217
-56,6,7.595218
-69,19,7.612222
-80,30,7.638228
-87,37,7.670235
-85,35,7.699242
-83,33,7.728248
-77,27,7.751253
-88,38,7.784261
-68,18,7.800264
-59,9,7.808266
34,16,7.822269
-68,18,7.838273
-58,8,7.846275
-52,2,7.849275
-71,21,7.86728
-71,21,7.885283
-58,8,7.893285
-53,3,7.896286
-75,25,7.918291
-64,14,7.931294
18,32,7.9583
-56,6,7.964301
-54,4,7.968302
-55,5,7.974303
-64,14,7.986306
-90,40,8.020314
-61,11,8.031316
-59,9,8.039318
-52,2,8.042319
-58,8,8.049321
-52,2,8.052321
-64,14,8.065324
-93,43,8.102332
-64,14,8.114335
-54,4,8.119336
-67,17,8.134339
-53,3,8.137341
-63,13,8.149343
-95,45,8.187352
-89,39,8.221359
-75,25,8.242364
-65,15,8.256367
-63,13,8.26837
-52,2,8.27037
-59,9,8.279372
-54,4,8.283373
-70,20,8.301377
-71,21,8.319381
-62,12,8.330384
-65,15,8.344387
-52,2,8.346387
-83,33,8.375394
-55,5,8.380394
-73,23,8.400516
-69,19,8.41752
-92,42,8.453528
-64,14,8.466531
-63,13,8.478534
-61,11,8.488536
-70,20,8.50654
-96,46,8.545549
-110,60,8.59656
-55,5,8.601562
-54,4,8.605562
-78,28,8.629568
-53,3,8.633569
-88,38,8.665576
-53,3,8.669577
-115,65,8.724589
-55,5,8.729591
-57,7,8.735592
-61,11,8.746594
-85,35,8.775601
-55,5,8.781602
-75,25,8.802609
-69,19,8.819613
-81,31,8.846619
-58,8,8.854621
-69,19,8.871625
-71,21,8.890629
-56,6,8.89663
-68,18,8.912634
-75,25,8.934639
-56,6,8.94064
-61,11,8.950643
-85,35,8.980649
-62,12,8.991652
-54,4,8.995653
-85,35,9.02666
-82,32,9.054667
-53,3,9.057667
-91,41,9.092675
-58,8,9.100676
-64,14,9.113679
-68,18,9.129683
-61,11,9.139685
-64,14,9.151688
-64,14,9.164691
-56,6,9.170692
-54,4,9.174693
-58,8,9.182696
-55,5,9.187696
-58,8,9.195698
-59,9,9.2047
-60,10,9.213702
-80,30,9.239708
-78,28,9.263713
-109,59,9.313724
-80,30,9.339731
-53,3,9.342731
-76,26,9.365736
-86,36,9.396743
-93,43,9.433751
-76,26,9.455756
-62,12,9.466759
-52,2,9.46976
-86,36,9.500766
-78,28,9.524772
-63,13,9.536774
-53,3,9.539776
-55,5,9.544776
-102,52,9.588786
-60,10,9.598789
-78,28,9.622794
-58,8,9.630932
-54,4,9.63493
-54,4,9.639932
-60,10,9.648933
-54,4,9.652935
-63,13,9.664937
-56,6,9.670938
-78,28,9.695944
-93,43,9.732953
-67,17,9.747957
-102,52,9.791966
-62,12,9.802969
-75,25,9.824973
-61,11,9.834975
-55,5,9.839977
-60,10,9.848979
-57,7,9.85598
-63,13,9.867983
-61,11,9.877986
-75,25,9.89999
-79,29,9.924996
-56,6,9.930997
-57,7,9.937999
-81,31,9.965005
-56,6,9.971006
-52,2,9.974006
-55,5,9.979008
-54,4,9.983009
-74,24,10.004013
-65,15,10.017017
-64,14,10.031019
-67,17,10.046023
-64,14,10.059026
-65,15,10.072029
-86,36,10.103036
-83,33,10.131042
-62,12,10.142045
-52,2,10.145045
-87,37,10.177055
-52,2,10.179055
-62,12,10.190058
-74,24,10.211063
-52,2,10.214063
-55,5,10.219064
-65,15,10.232067
-61,11,10.24207
-62,12,10.253073
-66,16,10.268076
-54,4,10.272076
-58,8,10.279078
-92,42,10.315086
-83,33,10.344092
-80,30,10.369098
-70,20,10.387103
-69,19,10.404106
-58,8,10.411108
-56,6,10.417109
-60,10,10.426111
-52,2,10.429112
-54,4,10.433113
-69,19,10.450117
-69,19,10.46712
-79,29,10.492126
-68,18,10.50813
-79,29,10.533135
-78,28,10.557141
-52,2,10.560142
-113,63,10.613153
-60,10,10.622156
-85,35,10.652163
-58,8,10.660164
-52,2,10.663165
-62,12,10.674167
-52,2,10.676167
-74,24,10.697172
-90,40,10.73118
-83,33,10.760187
-70,20,10.77719
-63,13,10.789193
-80,30,10.815199
-68,18,10.831202
-53,3,10.835203
-140,90,10.910343
-52,2,10.913343
-62,12,10.924346
-65,15,10.937349
-60,10,10.947351
-72,22,10.966356
-69,19,10.983359
-55,5,10.98836
-56,6,10.994362
-62,12,11.005364
-78,28,11.03037
-68,18,11.046374
-56,6,11.052375
-63,13,11.063377
-70,20,11.081381
-58,8,11.088383
-65,15,11.102508
-59,9,11.11051
-52,2,11.11351
-101,51,11.15652
-62,12,11.167522
-53,3,11.171523
-80,30,11.197529
-68,18,11.213532
-70,20,11.230536
-64,14,11.243539
-63,13,11.255542
-74,24,11.276547
-76,26,11.299552
-53,3,11.302553
-67,17,11.317556
-57,7,11.324557
-55,5,11.329559
-88,38,11.362566
-82,32,11.390573
-55,5,11.395574
-65,15,11.408577
-58,8,11.416578
-68,18,11.432582
-70,20,11.450586
-65,15,11.463589
-63,13,11.475591
-57,7,11.482593
-63,13,11.494596
-65,15,11.507599
-56,6,11.5136
-62,12,11.524603
-59,9,11.533131
-64,14,11.546134
-52,2,11.549135
-64,14,11.561137
-72,22,11.581142
-75,25,11.602146
-66,16,11.61715
-54,4,11.621151
-59,9,11.629153
-96,46,11.669162
-58,8,11.676163
-55,5,11.681164
-100,100,11.765183
-64,14,11.778186
-67,17,11.793189
-80,30,11.819196
-97,47,11.860204
-64,14,11.873207
-65,15,11.88621
-52,2,11.889211
-69,19,11.906215
-70,20,11.923218
-57,7,11.93022
-60,10,11.939223
-58,8,11.947224
-64,14,11.960227
-58,8,11.967228
-62,12,11.978231
-65,15,11.992234
-70,20,12.009238
-53,3,12.013238
-65,15,12.026242
-60,10,12.035244
25,25,12.057249
-70,20,12.075253
-52,2,12.077253
-53,3,12.081254
-72,22,12.100259
-55,5,12.105259
-77,27,12.129266
-57,7,12.135266
-52,2,12.138267
-60,10,12.147269
-52,2,12.15027
-57,7,12.157271
-63,13,12.169274
-95,45,12.207283
-68,18,12.223286
-62,12,12.234288
-59,9,12.24229
-92,42,12.278298
-55,5,12.2833
-82,32,12.311306
-52,2,12.314306
-61,11,12.324309
-55,5,12.32931
-65,15,12.342313
-61,11,12.353315
-57,7,12.359317
-53,3,12.363318
-74,24,12.384322
-59,9,12.392324
-82,32,12.420331
-55,5,12.425331
-62,12,12.436334
-63,13,12.448337
-64,14,12.46034
-98,48,12.501349
-61,11,12.511351
-75,25,12.533356
-71,21,12.55136
-86,36,12.582367
-70,20,12.599371
-71,21,12.618375
-78,28,12.642381
-85,35,12.672387
-84,34,12.702394
-59,9,12.710396
-78,28,12.734401
-53,3,12.738402
-52,2,12.741403
-58,8,12.748404
-57,7,12.755406
-58,8,12.763407
-52,2,12.765408
-58,8,12.77341
-58,8,12.781412
-60,10,12.790414
-66,16,12.804417
-130,80,12.871432
-124,74,12.934585
-66,16,12.948588
-65,15,12.962592
-74,24,12.983596
-73,23,13.0036
-60,10,13.012602
-59,9,13.021605
-65,15,13.034607
-52,2,13.037609
-60,10,13.046612
-66,16,13.060615
-67,17,13.076715
-59,9,13.084717
-60,10,13.093721
-55,5,13.099723
-54,4,13.10473
-62,12,13.115731
-67,17,13.130241
-62,12,13.141243
-83,33,13.170499
-55,5,13.175511
-54,4,13.179512
-95,45,13.218226
-93,43,13.255253
-64,14,13.268256
-62,12,13.278517
-71,21,13.297523
-16,66,13.353283
-103,53,13.398293
-62,12,13.409296
-54,4,13.413296
-55,5,13.419298
-53,3,13.422299
-71,21,13.440303
-61,11,13.451305
-82,32,13.478311
-77,27,13.502317
-55,5,13.507318
-91,41,13.542326
-54,4,13.547327
-80,30,13.573333
-74,24,13.594338
-69,19,13.611341
-59,9,13.619343
-72,22,13.638347
-106,56,13.686358
-63,13,13.69736
38,12,13.708363
-63,13,13.720365
-132,82,13.789381
-55,5,13.794383
-78,28,13.819388
-71,21,13.838392
-52,2,13.840393
-74,24,13.861397
-60,10,13.8714
-70,20,13.888403
-102,52,13.932414
-62,12,13.943416
-69,19,13.96042
-54,4,13.964421
-100,100,14.048439
-66,16,14.063443
-81,31,14.089449
-131,81,14.158464
-58,8,14.165466
-61,11,14.175468
-58,8,14.18347
-65,15,14.196473
-52,2,14.199473
-81,31,14.22648
-73,23,14.246484
-71,21,14.2646
-73,23,14.285605
-66,16,14.299608
-54,4,14.303609
-58,8,14.311611
-53,3,14.314612
12,38,14.347619
-64,14,14.359622
-54,4,14.364623
-81,31,14.390629
-67,17,14.405632
-54,4,14.410633
-72,22,14.429637
-77,27,14.452643
-55,5,14.458644
-88,38,14.490651
-67,17,14.505654
-59,9,14.514656
-70,20,14.53166
-88,38,14.564668
-150,100,14.647686
-61,11,14.658689
-83,33,14.686695
-80,30,14.712701
-124,74,14.774715
-56,6,14.780716
-55,5,14.785717
-78,28,14.809723
-72,22,14.829727
-60,10,14.83873
-73,23,14.858734
-54,4,14.863735
-54,4,14.867736
-118,68,14.925749
-85,35,14.955756
-54,4,14.959757
-66,16,14.97376
-52,2,14.976761
-61,11,14.986763
-62,12,14.997765
-73,23,15.01777
10,40,15.051777
-142,92,15.128795
-56,6,15.134796
-85,35,15.164803
-78,28,15.188808
21,29,15.214815
-52,2,15.216815
-57,7,15.223816
-62,12,15.234819
-56,6,15.24082
-70,20,15.258824
-57,7,15.264826
-96,46,15.303834
28,22,15.323839
-72,22,15.342843
-67,17,15.357846
-67,17,15.37285
-52,2,15.375851
-53,3,15.378851
-59,9,15.387853
-63,13,15.398855
-64,14,15.411859
-82,32,15.439865
-64,14,15.451867
-68,18,15.467871
-54,4,15.471873
-82,32,15.499878
-70,20,15.517882
-55,5,15.522884
-70,20,15.539887
-53,3,15.543888
-65,15,15.556891
-90,40,15.590899
-97,47,15.631031
-68,18,15.647043
-61,11,15.65704
-86,36,15.688046
-76,26,15.711053
-65,15,15.724055
-58,8,15.732057
-84,34,15.761064
-53,3,15.764064
-56,6,15.770065
-69,19,15.787069
-58,8,15.795071
-71,21,15.813075
-59,9,15.822078
-56,6,15.828078
-65,15,15.842082
-56,6,15.847083
-62,12,15.858085
-66,16,15.873215
-52,2,15.875215
-56,6,15.881216
-72,22,15.90022
30,20,15.918224
17,33,15.946231
-76,26,15.969236
-57,7,15.976238
-78,28,16.000243
-6,56,16.047254
-74,24,16.068258
-54,4,16.07326
-52,2,16.07526
-59,9,16.084262
-54,4,16.088263
-54,4,16.092264
-75,25,16.114269
-68,18,16.130273
-60,10,16.139274
-77,27,16.16328
-54,4,16.16728
-68,18,16.183285
-59,9,16.191286
-64,14,16.204289
-58,8,16.212291
-81,31,16.238297
-72,22,16.257301
-57,7,16.264302
-80,30,16.290308
-71,21,16.309313
-59,9,16.317315
-98,48,16.358324
-77,27,16.381329
-102,52,16.426339
-61,11,16.436341
-65,15,16.450344
-66,16,16.464347
-86,36,16.495355
-52,2,16.497355
-67,17,16.51336
-58,8,16.520362
-76,26,16.54337
-62,12,16.554374
-60,10,16.563376
-75,25,16.585385
-52,2,16.588386
-59,9,16.596387
-73,23,16.616394
-52,2,16.619395
-57,7,16.626397
-64,14,16.6394
-53,3,16.6424
-73,23,16.66241
-58,8,16.670412
-54,4,16.675415
-80,30,16.701241
-54,4,16.70575
-89,39,16.739266
-62,12,16.750264
-93,43,16.787418
-65,15,16.800421
-71,21,16.819425
-64,14,16.832697
-53,3,16.836779
-54,4,16.840699
33,17,16.855705
-52,2,16.858713
-57,7,16.865711
-64,14,16.877716
-128,78,16.943737
-67,17,16.959741
-83,33,16.988899
-84,34,17.017905
-69,19,17.03491
-67,17,17.049913
-73,23,17.069917
-54,4,17.074919
-54,4,17.078919
-66,16,17.092922
-57,7,17.099924
-74,24,17.120929
-64,14,17.132932
-58,8,17.140933
-62,12,17.151936
-76,26,17.174941
21,29,17.199947
-53,3,17.202947
-68,18,17.218951
-59,9,17.227953
-57,7,17.233954
-55,5,17.238955
-64,14,17.251958
-67,17,17.266962
-57,7,17.273963
-66,16,17.287966
-54,4,17.291967
-52,2,17.294968
-59,9,17.30397
-63,13,17.314973
-54,4,17.319973
-83,33,17.34798
-54,4,17.351981
-81,31,17.378992
-57,7,17.385993
-57,7,17.392995
-88,38,17.425002
38,12,17.436004
-84,34,17.465011
-77,27,17.488016
-56,6,17.494017
-70,20,17.512022
-52,2,17.514022
-71,21,17.533026
-56,6,17.539028
-53,3,17.542028
-74,24,17.563033
-61,11,17.573035
-63,13,17.585038
-57,7,17.59204
-68,18,17.608043
-60,10,17.617045
-63,13,17.629048
-78,28,17.653053
-63,13,17.665056
-63,13,17.677059
-52,2,17.679059
-85,35,17.709065
-62,12,17.720068
-66,16,17.735072
-65,15,17.748074
-65,15,17.762078
-75,25,17.784083
-52,2,17.787084
-53,3,17.790084
-58,8,17.798086
-66,16,17.812089
-53,3,17.81609
-56,6,17.822091
12,38,17.854099
-66,16,17.868101
-71,21,17.887106
-57,7,17.894107
-64,14,17.90611
-58,8,17.914112
-74,24,17.935117
-64,14,17.94712
-58,8,17.955122
-87,37,17.987129
-55,5,17.99213
-70,20,18.010134
-88,38,18.042141
-81,31,18.069147
-65,15,18.08215
-61,11,18.092152
-62,12,18.103154
-69,19,18.120158
-57,7,18.12716
-52,2,18.12916
-65,15,18.143164
-71,21,18.161168
-63,13,18.17317
-52,2,18.176171
-63,13,18.187174
-108,58,18.236184
-85,35,18.266191
-65,15,18.280194
-67,17,18.295198
-64,14,18.307201
-55,5,18.313202
-61,11,18.323204
-54,4,18.327205
-58,8,18.335207
-74,24,18.356331
-68,18,18.371334
-56,6,18.377336
-58,8,18.385338
-84,34,18.414345
-74,24,18.435349
-62,12,18.446352
-58,8,18.454353
-56,6,18.460354
-87,37,18.491361
-55,5,18.497363
20,30,18.523369
-64,14,18.535371
-116,66,18.591384
-87,37,18.623391
-77,27,18.646396
-68,18,18.6624
-59,9,18.670401
-65,15,18.684406
-68,18,18.700408
-77,27,18.723413
34,16,18.737417
-61,11,18.747419
-114,64,18.802431
-70,20,18.819435
-58,8,18.827437
-56,6,18.833438
-52,2,18.836439
-76,26,18.858444
-81,31,18.88545
-62,12,18.896453
-73,23,18.916457
-106,56,18.964468
-63,13,18.975471
-52,2,18.978471
-52,2,18.981472
-63,13,18.992474
-52,2,18.995476
-52,2,18.998476
-57,7,19.005477
-59,9,19.013479
-99,49,19.054488
-88,38,19.087496
-52,2,19.090496
-71,21,19.1085
-55,5,19.113501
-73,23,19.133506
-56,6,19.139507
-67,17,19.154511
-109,59,19.204522
-74,24,19.225527
-67,17,19.24153
-100,100,19.324549
-99,49,19.366558
-62,12,19.377561
-65,15,19.390564
-84,34,19.41957
-63,13,19.431573
-70,20,19.449577
-61,11,19.459579
-70,20,19.477584
-86,36,19.507591
-60,10,19.517593
-63,13,19.529595
-91,41,19.564603
-82,32,19.591609
-61,11,19.601611
-88,38,19.634619
-61,11,19.644621
-88,38,19.676628
-80,30,19.702634
-87,37,19.734768
-103,53,19.77978
-69,19,19.796784
-58,8,19.803786
-61,11,19.81479
-71,21,19.832676
-95,45,19.871691
-53,3,19.874692
-59,9,19.883695
-79,29,19.908704
-52,2,19.911705
-68,18,19.927709
-57,7,19.93471
-66,16,19.948719
-62,12,19.959723
-52,2,19.962724
-53,3,19.965724
-64,14,19.978727
-53,3,19.981728
-70,20,19.999259
-59,9,20.008263
-88,38,20.04127
-55,5,20.046272
-73,23,20.066276
-93,43,20.103284
-54,4,20.107285
-72,22,20.12729
-65,15,20.140292
-67,17,20.156297
-63,13,20.167299
-57,7,20.1743
-79,29,20.199306
-58,8,20.207308
-55,5,20.212309
-63,13,20.224312
-65,15,20.237315
-69,19,20.254321
-77,27,20.277326
-65,15,20.291329
-60,10,20.300332
-68,18,20.316335
-54,4,20.320336
-61,11,20.330338
-76,26,20.353343
-54,4,20.357344
-52,2,20.360345
-57,7,20.367347
-69,19,20.38335
-60,10,20.393352
-117,67,20.449365
-69,19,20.466369
-70,20,20.483373
-80,30,20.509378
-81,31,20.536385
-63,13,20.548388
-66,16,20.56239
-62,12,20.573393
-59,9,20.581394
-72,22,20.601399
-68,18,20.617403
-60,10,20.626405
-72,22,20.645409
-58,8,20.653411
-109,59,20.702422
-58,8,20.710424
-53,3,20.714425
-54,4,20.718426
-55,5,20.723427
-71,21,20.742431
-65,15,20.755434
-56,6,20.761435
-64,14,20.774438
-69,19,20.790948
-75,25,20.812953
-63,13,20.824219
-52,2,20.827219
-53,3,20.83022
-60,10,20.840224
-75,25,20.862042
-64,14,20.874559
-64,14,20.887572
-54,4,20.891565
-61,11,20.901567
-56,6,20.907446
-70,20,20.925452
-58,8,20.933454
-71,21,20.951462
-145,95,21.032482
-54,4,21.036482
-63,13,21.048486
-56,6,21.054486
-65,15,21.067489
-78,28,21.092633
-100,100,21.175652
-65,15,21.189655
-62,12,21.199657
-60,10,21.209659
-127,77,21.274674
-52,2,21.276675
-65,15,21.290678
-66,16,21.304681
-108,58,21.353692
-52,2,21.356693
-64,14,21.368696
-52,2,21.371696
-81,31,21.398702
-70,20,21.415706
-64,14,21.428709
-97,47,21.468718
-92,42,21.504726
-75,25,21.525731
-57,7,21.532732
-54,4,21.536734
-66,16,21.551737
-59,9,21.559738
-55,5,21.564739
-57,7,21.571741
-103,53,21.616751
-82,32,21.643757
-57,7,21.650759
-53,3,21.65476
-65,15,21.667763
-59,9,21.676765
-78,28,21.70077
-57,7,21.707772
-55,5,21.712773
-80,30,21.737778
-55,5,21.742779
-55,5,21.748781
-55,5,21.753782
-59,9,21.761784
-61,11,21.771786
-60,10,21.781789
-81,31,21.807794
-54,4,21.812795
-65,15,21.825798
-56,6,21.8318
-69,19,21.848804
-129,79,21.915823
-66,16,21.929515
-82,32,21.957525
-89,39,21.990911
-54,4,21.994906
-78,28,22.019918
-58,8,22.027915
-101,51,22.070928
29,21,22.089937
-76,26,22.111974
-80,30,22.138485
-67,17,22.153993
-66,16,22.167998
-76,26,22.191009
-53,3,22.194011
-106,56,22.242028
-60,10,22.25103
-103,53,22.296688
-58,8,22.304689
-61,11,22.314692
-80,30,22.340698
-52,2,22.342698
-90,40,22.377706
-86,36,22.408713
-70,20,22.426717
-109,59,22.475848
-54,4,22.48085
-73,23,22.500854
-56,6,22.506855
-62,12,22.517858
-78,28,22.541863
-53,3,22.544864
-79,29,22.569869
-71,21,22.588874
-61,11,22.598876
-59,9,22.606878
-56,6,22.612879
-52,2,22.61588
-52,2,22.61888
-63,13,22.630883
