#{"t_start": 1657057760.0810494, "env_id": "env.spec.id"}
r,l,t
-61,11,1.493333
-84,34,1.517338
-54,4,1.523341
-52,2,1.525341
-58,8,1.532343
-95,45,1.563349
-57,7,1.56835
-59,9,1.576352
-64,14,1.586354
-52,2,1.588354
6,44,1.622362
-54,4,1.626363
-54,4,1.630364
-52,2,1.634365
-66,16,1.645367
-59,9,1.653369
-72,22,1.669373
-52,2,1.671373
-71,21,1.686376
-58,8,1.692378
-57,7,1.697379
-69,19,1.714382
-52,2,1.716383
-73,23,1.732387
-53,3,1.735388
-83,33,1.759392
-58,8,1.766395
-54,4,1.770395
-78,28,1.7904
-54,4,1.794401
-10,60,1.83741
-88,38,1.863416
-64,14,1.874418
-62,12,1.886421
-93,43,1.917428
-63,13,1.927431
-58,8,1.934432
-60,10,1.941433
-59,9,1.949435
-88,38,1.975441
-67,17,1.987444
-100,50,2.022976
-85,35,2.047982
-62,12,2.056984
-54,4,2.060985
-55,5,2.065986
-71,21,2.08099
-60,10,2.089992
-85,35,2.113997
-61,11,2.122999
-52,2,2.125
-58,8,2.131001
-77,27,2.151005
-66,16,2.163008
-52,2,2.166008
-62,12,2.17501
-55,5,2.180012
-53,3,2.182012
-73,23,2.199015
-72,22,2.21702
-77,27,2.237024
-54,4,2.241025
-67,17,2.253028
-71,21,2.268031
-74,24,2.286035
-85,35,2.312042
-53,3,2.315042
-65,15,2.326045
-84,34,2.35005
-71,21,2.365053
-72,22,2.381057
-52,2,2.383057
-55,5,2.389059
-63,13,2.399061
-67,17,2.411063
-85,35,2.436069
-52,2,2.439069
-63,13,2.449072
-104,54,2.488081
-95,45,2.520088
-57,7,2.52609
-71,21,2.542093
-61,11,2.552095
-54,4,2.557097
-55,5,2.563098
-79,29,2.583103
-68,18,2.596105
-63,13,2.605107
-57,7,2.611109
-54,4,2.614109
-70,20,2.629112
-62,12,2.638114
-59,9,2.645116
-97,47,2.677123
-76,26,2.696127
-61,11,2.704129
-57,7,2.71013
-56,6,2.715131
-67,17,2.727134
-54,4,2.731135
-112,62,2.776145
-52,2,2.778146
-66,16,2.790148
-56,6,2.79515
-66,16,2.807152
-142,92,2.872167
-60,10,2.879169
-102,52,2.915177
-100,50,2.951184
-72,22,2.969188
-83,33,2.993194
-65,15,3.004952
-69,19,3.019461
-78,28,3.039465
-65,15,3.052468
-95,45,3.084475
-78,28,3.10548
28,22,3.120483
36,14,3.131486
-53,3,3.134486
-66,16,3.146489
-55,5,3.15049
-55,5,3.15449
-59,9,3.161493
-59,9,3.169494
-39,89,3.231508
-80,30,3.252512
-55,5,3.257514
-59,9,3.264515
-59,9,3.272517
-56,6,3.278519
-83,33,3.304524
-93,43,3.334531
-57,7,3.339532
-60,10,3.347534
-55,5,3.351535
-63,13,3.361537
-86,36,3.387543
-67,17,3.398546
-93,43,3.428552
-54,4,3.432553
-54,4,3.436554
-96,46,3.468562
-84,34,3.493566
-88,38,3.520573
-60,10,3.527574
-54,4,3.531575
-71,21,3.546578
-57,7,3.55258
-69,19,3.566583
-53,3,3.569584
-61,11,3.578586
-75,25,3.59659
-61,11,3.604591
-61,11,3.613595
-64,14,3.623596
-101,51,3.662604
-60,10,3.670606
-61,11,3.678608
-80,30,3.699613
-54,4,3.703613
-56,6,3.709615
-55,5,3.714616
-71,21,3.729619
-58,8,3.735621
-89,39,3.764627
-73,23,3.781631
-64,14,3.791634
-55,5,3.796634
-60,10,3.805636
-72,22,3.82164
-52,2,3.823641
-53,3,3.827641
-52,2,3.831642
-61,11,3.841645
-55,5,3.846646
-53,3,3.849646
-71,21,3.863649
-61,11,3.871651
-61,11,3.880653
-52,2,3.883654
-70,20,3.897657
-58,8,3.903658
-57,7,3.90966
-56,6,3.917661
-81,31,3.938666
-55,5,3.942667
-87,37,3.969673
-66,16,3.981675
-61,11,3.989677
-97,47,4.022685
-67,17,4.035688
-56,6,4.041689
25,25,4.062694
-57,7,4.067695
-90,40,4.095701
-76,26,4.114706
-54,4,4.118706
-65,15,4.129709
-91,41,4.158715
-65,15,4.169718
-55,5,4.173719
-38,88,4.234733
-61,11,4.243735
-53,3,4.246735
-77,27,4.266741
-53,3,4.26974
-56,6,4.274742
-83,33,4.298747
-75,25,4.316751
-62,12,4.325753
-66,16,4.336755
-68,18,4.349758
-76,26,4.367929
-59,9,4.374931
-62,12,4.383933
-63,13,4.393935
-58,8,4.399937
-75,25,4.41794
-58,8,4.423942
-71,21,4.438945
-58,8,4.444946
-67,17,4.457949
-72,22,4.473953
-58,8,4.480955
-78,28,4.499959
-67,17,4.512962
-72,22,4.527965
-69,19,4.543969
-61,11,4.55197
-62,12,4.560972
-65,15,4.571974
-61,11,4.580977
-54,4,4.586978
-56,6,4.59198
-80,30,4.612984
-59,9,4.619986
-57,7,4.625987
-63,13,4.635989
-60,10,4.642991
-59,9,4.649993
-53,3,4.651993
-55,5,4.655994
-63,13,4.665996
-55,5,4.670997
-56,6,4.675998
-65,15,4.686001
-58,8,4.692002
-82,32,4.715007
-80,30,4.738013
-53,3,4.742013
-86,36,4.767019
-62,12,4.780022
-81,31,4.801026
-65,15,4.812029
-78,28,4.831033
-69,19,4.844036
-61,11,4.853039
-58,8,4.859039
-84,34,4.884045
-84,34,4.90805
-75,25,4.925054
-70,20,4.940057
-61,11,4.95006
-63,13,4.960062
22,28,4.980066
-54,4,4.984067
-53,3,4.986067
-64,14,4.99907
-64,14,5.011073
-60,10,5.019075
-96,46,5.053082
-56,6,5.058084
-63,13,5.069086
-60,10,5.080088
-60,10,5.092091
-77,27,5.112096
-71,21,5.127099
-52,2,5.1291
-66,16,5.141102
-59,9,5.148104
-56,6,5.153105
-58,8,5.159107
-66,16,5.172109
-54,4,5.178111
-75,25,5.196114
-75,25,5.217119
-69,19,5.231122
-63,13,5.241124
-53,3,5.245125
-94,44,5.276133
-91,41,5.304139
-71,21,5.319142
-52,2,5.321142
-65,15,5.333145
-66,16,5.345148
-73,23,5.361153
-97,47,5.393159
-63,13,5.404161
-56,6,5.409163
-75,25,5.428167
-55,5,5.433167
-55,5,5.437169
-64,14,5.448171
-67,17,5.461174
-55,5,5.465175
-64,14,5.478178
-73,23,5.495181
-60,10,5.503184
-53,3,5.506184
-55,5,5.510185
-52,2,5.513185
-52,2,5.515186
-52,2,5.517186
-54,4,5.521188
-65,15,5.53219
-72,22,5.550194
-73,23,5.566198
-57,7,5.572199
-56,6,5.5772
-59,9,5.584202
-54,4,5.588203
-72,22,5.604206
-57,7,5.609207
-52,2,5.612207
-52,2,5.614208
21,29,5.636213
-77,27,5.656218
-69,19,5.670221
-78,28,5.693226
-63,13,5.702227
24,26,5.721233
-52,2,5.724233
-81,31,5.746363
-53,3,5.749363
-64,14,5.759366
-72,22,5.77537
-65,15,5.787372
-81,31,5.808377
-66,16,5.820379
-54,4,5.82338
-54,4,5.826381
-66,16,5.838384
-75,25,5.856388
-65,15,5.86839
-87,37,5.895396
-56,6,5.899397
-94,44,5.930404
-65,15,5.940407
-78,28,5.962411
-77,27,5.981416
-63,13,5.991419
-81,31,6.013423
-68,18,6.026426
-69,19,6.040429
-52,2,6.042429
-56,6,6.050431
-63,13,6.060433
-58,8,6.066435
-61,11,6.077437
-62,12,6.08844
-53,3,6.09044
-69,19,6.104443
-82,32,6.126448
-122,72,6.175459
-61,11,6.183461
-67,17,6.196464
-88,38,6.22647
-56,6,6.233472
-69,19,6.247475
-54,4,6.251476
-57,7,6.256478
-63,13,6.26648
-52,2,6.26848
-75,25,6.285484
-73,23,6.304488
-72,22,6.320491
-58,8,6.326493
-84,34,6.350498
-57,7,6.3565
-95,45,6.387506
-72,22,6.40251
-77,27,6.424528
-53,3,6.427529
-102,52,6.466538
-67,17,6.47854
16,34,6.502546
-52,2,6.504546
-68,18,6.517549
-61,11,6.526552
-83,33,6.549559
-108,58,6.590565
-55,5,6.594566
-59,9,6.601568
-62,12,6.61057
-64,14,6.620572
-66,16,6.632575
-64,14,6.643577
-77,27,6.661582
-61,11,6.670583
-72,22,6.688587
-61,11,6.696589
-81,31,6.718594
-56,6,6.723595
-67,17,6.735598
-55,5,6.739599
-53,3,6.7426
-68,18,6.756603
-73,23,6.772606
-54,4,6.775607
-53,3,6.778608
-95,45,6.813615
-59,9,6.820617
-69,19,6.83462
-70,20,6.847623
-58,8,6.854625
-56,6,6.860626
-52,2,6.862626
-53,3,6.864627
-94,44,6.895634
-62,12,6.904636
-52,2,6.906636
-136,86,6.96665
-56,6,6.972651
-71,21,6.987654
-61,11,6.995656
-69,19,7.009659
-59,9,7.017661
-60,10,7.026663
-125,75,7.079675
-66,16,7.091677
-52,2,7.095679
-76,26,7.114845
-86,36,7.13985
-66,16,7.150852
-52,2,7.153853
-73,23,7.170857
-76,26,7.191862
-54,4,7.198863
-66,16,7.210866
-53,3,7.213866
-72,22,7.22887
-60,10,7.236872
-53,3,7.240872
-69,19,7.255876
-89,39,7.281882
-88,38,7.308888
-86,36,7.333893
-61,11,7.342895
-60,10,7.349896
-52,2,7.355898
-64,14,7.365901
-60,10,7.373903
-105,55,7.411911
-71,21,7.427915
-60,10,7.436917
-64,14,7.447918
-59,9,7.453921
-55,5,7.458922
-61,11,7.466924
-57,7,7.473925
-56,6,7.477926
-52,2,7.481927
-56,6,7.485929
-61,11,7.494929
-58,8,7.500931
-75,25,7.519935
-88,38,7.545941
-65,15,7.557943
-67,17,7.569947
-70,20,7.58395
-92,42,7.613955
-61,11,7.622957
-57,7,7.628959
-71,21,7.643963
-62,12,7.655965
-65,15,7.667968
-55,5,7.671969
-75,25,7.689972
-61,11,7.697975
-59,9,7.704976
-68,18,7.718979
-62,12,7.726981
-86,36,7.754987
-58,8,7.760988
-53,3,7.76399
-78,28,7.783994
-76,26,7.802999
-102,52,7.839006
-56,6,7.844008
-74,24,7.863012
-80,30,7.887017
-70,20,7.902021
-106,56,7.942029
-58,8,7.948031
-53,3,7.953031
-74,24,7.970036
-65,15,7.982039
-68,18,7.994041
-54,4,7.998042
-52,2,8.000043
-66,16,8.012045
-52,2,8.014045
-65,15,8.028049
-87,37,8.054054
-60,10,8.062056
-111,61,8.105066
-62,12,8.113068
-60,10,8.121069
-77,27,8.142075
-57,7,8.147075
-74,24,8.165079
-110,60,8.208089
-65,15,8.220092
-71,21,8.235095
-72,22,8.254099
-53,3,8.2571
-65,15,8.271103
-76,26,8.289107
-65,15,8.300109
-60,10,8.308111
-75,25,8.326116
-70,20,8.340118
-72,22,8.355122
-68,18,8.369125
-71,21,8.385128
-62,12,8.397131
-69,19,8.411134
-58,8,8.420137
-55,5,8.427138
-60,10,8.43514
-71,21,8.450143
-75,25,8.468147
-76,26,8.486284
-65,15,8.497287
-60,10,8.505289
-81,31,8.527294
-57,7,8.533294
-110,60,8.575305
-66,16,8.586308
-52,2,8.588307
-75,25,8.606311
-74,24,8.623315
-53,3,8.626316
-89,39,8.654322
-60,10,8.662324
-53,3,8.665324
-58,8,8.675326
-61,11,8.683328
-66,16,8.695331
-88,38,8.722337
-54,4,8.725338
-62,12,8.73434
-62,12,8.742342
-102,52,8.77835
-105,55,8.817358
-63,13,8.826491
-57,7,8.831512
-57,7,8.837019
-68,18,8.852023
-82,32,8.874009
-100,50,8.909016
-65,15,8.920019
-65,15,8.93102
-61,11,8.940022
-63,13,8.949025
-53,3,8.952025
-86,36,8.977031
-88,38,9.002037
-63,13,9.012038
-70,20,9.026042
-61,11,9.034044
-59,9,9.041045
-57,7,9.047046
-57,7,9.052047
-103,53,9.090056
-52,2,9.093057
-53,3,9.096058
-61,11,9.104059
-53,3,9.107061
-69,19,9.121064
-82,32,9.143068
-55,5,9.147069
-128,78,9.200081
-68,18,9.213084
-67,17,9.226087
-76,26,9.246091
-77,27,9.265095
-71,21,9.280098
-66,16,9.291101
-63,13,9.300103
-59,9,9.307105
-72,22,9.322108
-63,13,9.33211
-64,14,9.342113
-63,13,9.352115
-60,10,9.360117
-68,18,9.37412
-67,17,9.386123
-55,5,9.391123
-62,12,9.400126
-70,20,9.415129
-57,7,9.42013
-70,20,9.435134
-70,20,9.449137
-64,14,9.460139
-67,17,9.473142
-52,2,9.475142
-70,20,9.489146
-52,2,9.495147
-82,32,9.518152
-65,15,9.529154
-59,9,9.536155
-78,28,9.560162
-57,7,9.565163
-60,10,9.573164
-95,45,9.605172
-73,23,9.623176
-63,13,9.632178
-99,49,9.669185
-68,18,9.685189
-59,9,9.692192
-65,15,9.703193
-55,5,9.707194
-62,12,9.717197
-71,21,9.7342
-76,26,9.752204
-64,14,9.762208
-73,23,9.77821
-54,4,9.782211
-95,45,9.813218
-59,9,9.82022
-53,3,9.825221
-98,48,9.858588
-61,11,9.867591
-71,21,9.883594
-89,39,9.91163
-69,19,9.926521
-65,15,9.937539
-68,18,9.950557
-68,18,9.963667
-75,25,9.981687
-67,17,9.995201
-57,7,9.999707
-57,7,10.00573
-69,19,10.019745
-68,18,10.032748
-57,7,10.037764
-65,15,10.049767
-101,51,10.085641
-61,11,10.094637
-61,11,10.101658
-63,13,10.111682
-63,13,10.123707
-61,11,10.131729
-60,10,10.140731
26,24,10.158752
-84,34,10.181756
-52,2,10.184758
-75,25,10.203762
-114,64,10.250629
-64,14,10.260632
-59,9,10.266633
-75,25,10.285661
-86,36,10.313661
-54,4,10.317662
-68,18,10.331665
-98,48,10.36669
-71,21,10.381711
-71,21,10.39673
-81,31,10.418736
-53,3,10.421736
-56,6,10.425737
-56,6,10.430737
-60,10,10.43874
-53,3,10.44174
-53,3,10.443741
-74,24,10.461379
-62,12,10.470428
-80,30,10.492579
-65,15,10.505575
-83,33,10.529577
-63,13,10.539582
-53,3,10.542582
-52,2,10.544583
-79,29,10.56553
-64,14,10.576768
-54,4,10.58077
-88,38,10.607442
-52,2,10.610442
-84,34,10.633447
-55,5,10.637448
-52,2,10.64145
-62,12,10.650451
-73,23,10.667455
-54,4,10.671456
-75,25,10.68946
-61,11,10.697462
-82,32,10.721467
-65,15,10.73247
-53,3,10.73447
-67,17,10.747473
-81,31,10.769478
-74,24,10.786482
-86,36,10.814488
-73,23,10.830492
-73,23,10.846496
-69,19,10.860499
-54,4,10.864499
-72,22,10.879503
-52,2,10.882503
-52,2,10.884503
-58,8,10.891505
-66,16,10.903508
-76,26,10.922512
-65,15,10.933515
-93,43,10.963521
-60,10,10.971523
-54,4,10.975523
-87,37,11.001529
-72,22,11.017533
-62,12,11.029536
-55,5,11.033537
-52,2,11.036537
-60,10,11.043539
-66,16,11.055542
-77,27,11.074546
-53,3,11.079548
-54,4,11.083548
-54,4,11.086549
-54,4,11.09055
-67,17,11.104553
-64,14,11.115555
-60,10,11.126558
-77,27,11.145562
-80,30,11.166567
-61,11,11.174568
-57,7,11.179569
-74,24,11.196574
-83,33,11.220579
-54,4,11.223579
-54,4,11.229581
-77,27,11.251586
-75,25,11.27059
-76,26,11.289594
-52,2,11.291594
-64,14,11.302597
-56,6,11.310599
-59,9,11.318601
-73,23,11.335604
4,46,11.368612
-77,27,11.389616
-57,7,11.394617
-77,27,11.414622
-67,17,11.426625
-52,2,11.429626
-57,7,11.434627
-60,10,11.443629
-62,12,11.452631
-63,13,11.462633
-64,14,11.473635
-80,30,11.49564
-67,17,11.508643
-58,8,11.514645
-60,10,11.522646
-73,23,11.53965
-71,21,11.554654
-57,7,11.560655
-54,4,11.564656
-67,17,11.577659
-54,4,11.58266
-77,27,11.603664
-62,12,11.613667
-53,3,11.615667
-54,4,11.619668
-67,17,11.63167
-58,8,11.637672
-72,22,11.653676
-62,12,11.662678
-62,12,11.67168
-117,67,11.719691
-68,18,11.732694
-58,8,11.740695
-65,15,11.751698
-71,21,11.766701
-72,22,11.782704
-56,6,11.787705
-76,26,11.80571
-60,10,11.814712
-113,63,11.858721
-61,11,11.869724
-54,4,11.873725
-70,20,11.887728
-99,49,11.921736
-56,6,11.926737
-57,7,11.931737
-53,3,11.934739
-80,30,11.954743
-62,12,11.963745
-61,11,11.971747
-81,31,11.993752
-142,92,12.055633
-59,9,12.065636
-70,20,12.079639
-84,34,12.104644
-63,13,12.114646
-52,2,12.116647
-56,6,12.121648
-56,6,12.126649
-55,5,12.13265
-65,15,12.143653
-54,4,12.146655
-69,19,12.163657
-66,16,12.17666
-53,3,12.179661
-57,7,12.188663
-54,4,12.191664
-70,20,12.206667
-64,14,12.21667
-53,3,12.21967
-85,35,12.244675
-59,9,12.251677
-58,8,12.257678
-54,4,12.262679
-98,48,12.295686
-53,3,12.298688
-86,36,12.324693
-61,11,12.335696
-77,27,12.3557
-67,17,12.367704
-56,6,12.372704
-61,11,12.380706
-53,3,12.383706
-77,27,12.403711
-70,20,12.417714
-53,3,12.421715
-101,51,12.457724
-67,17,12.469725
-52,2,12.474726
-90,40,12.503733
-70,20,12.518737
-66,16,12.53074
-57,7,12.536741
17,33,12.559746
-56,6,12.564747
-81,31,12.586752
-52,2,12.588752
-83,33,12.611758
-59,9,12.618759
-60,10,12.627761
-64,14,12.638763
-52,2,12.640764
-71,21,12.655767
-93,43,12.685774
-95,45,12.716781
-66,16,12.728784
-77,27,12.748788
-68,18,12.761791
-68,18,12.774794
-59,9,12.781796
-54,4,12.785796
-67,17,12.797799
-72,22,12.813802
-72,22,12.829806
-103,53,12.867815
-66,16,12.879818
-95,45,12.911824
-62,12,12.920827
-69,19,12.93483
-52,2,12.93783
-72,22,12.953834
-74,24,12.970838
-60,10,12.977839
-63,13,12.986841
-79,29,13.007846
-85,35,13.034852
-53,3,13.037853
-75,25,13.055857
-61,11,13.064859
-70,20,13.078862
-90,40,13.106869
-74,24,13.123872
-63,13,13.133874
-53,3,13.136875
-61,11,13.145877
-64,14,13.154879
-58,8,13.16188
-71,21,13.176884
-57,7,13.184886
-57,7,13.189887
-72,22,13.20589
-59,9,13.212892
-58,8,13.219894
-66,16,13.230896
-60,10,13.238898
-69,19,13.252902
-53,3,13.258902
-52,2,13.260903
-52,2,13.262903
-64,14,13.272905
-74,24,13.29091
-71,21,13.305912
-52,2,13.310914
-79,29,13.331918
-110,60,13.375928
-105,55,13.41394
-64,14,13.424945
-53,3,13.429949
-57,7,13.43495
-58,8,13.440953
-70,20,13.455971
-54,4,13.458962
-60,10,13.468967
-66,16,13.480969
-64,14,13.490965
-78,28,13.513102
-69,19,13.52711
-101,51,13.562611
-68,18,13.57861
-60,10,13.587613
-103,53,13.624613
-61,11,13.635605
-62,12,13.646616
-58,8,13.654618
-57,7,13.659619
-84,34,13.683607
-58,8,13.689608
-83,33,13.712608
-53,3,13.715608
-67,17,13.728612
-83,33,13.751442
-65,15,13.762445
-68,18,13.775447
-65,15,13.787601
-70,20,13.802431
-55,5,13.806432
-115,65,13.851313
-65,15,13.862603
-78,28,13.881612
-54,4,13.885612
-67,17,13.897566
-67,17,13.910426
-78,28,13.92961
-55,5,13.936437
-60,10,13.944431
-102,52,13.981606
-57,7,13.986615
-64,14,13.996615
-58,8,14.003609
-65,15,14.014739
-53,3,14.017603
-61,11,14.025604
-53,3,14.028609
-59,9,14.03561
-65,15,14.046614
-65,15,14.057609
-52,2,14.059609
-105,55,14.102606
-66,16,14.113611
-59,9,14.121614
-63,13,14.131479
-74,24,14.148371
-62,12,14.157767
-71,21,14.174771
-77,27,14.193609
-68,18,14.206612
-63,13,14.215614
-100,100,14.284666
-52,2,14.287667
-52,2,14.289666
-80,30,14.310593
-54,4,14.314594
-53,3,14.316603
-52,2,14.319596
-71,21,14.333602
-99,49,14.3686
-59,9,14.375602
-65,15,14.386455
-59,9,14.392449
-78,28,14.413597
-57,7,14.418609
-82,32,14.4406
-66,16,14.452603
-53,3,14.454603
-61,11,14.462605
-99,49,14.496608
-92,42,14.526602
-52,2,14.528602
-104,54,14.566602
-58,8,14.574604
-70,20,14.590608
-60,10,14.597606
-83,33,14.621611
-56,6,14.627429
-86,36,14.65342
-61,11,14.661425
-57,7,14.668417
-60,10,14.675419
-63,13,14.685417
-63,13,14.694602
-59,9,14.701597
-97,47,14.7346
-98,48,14.768604
-63,13,14.777606
-59,9,14.785608
-81,31,14.807613
-76,26,14.826782
-52,2,14.829773
-61,11,14.838776
-60,10,14.846777
-87,37,14.872783
-54,4,14.876784
-56,6,14.881785
-61,11,14.890788
-54,4,14.894789
-72,22,14.910792
-94,44,14.940957
-61,11,14.948959
-65,15,14.959961
-77,27,14.980966
-75,25,14.999971
-55,5,15.005973
-63,13,15.014974
-55,5,15.018975
-58,8,15.024976
-63,13,15.033978
-69,19,15.049982
-79,29,15.070987
-63,13,15.083934
-58,8,15.089936
-58,8,15.095937
-62,12,15.104939
-66,16,15.115941
-60,10,15.123943
-63,13,15.133945
-57,7,15.138947
-54,4,15.142947
-74,24,15.159952
-62,12,15.168954
-55,5,15.172954
-52,2,15.176955
-67,17,15.189958
-63,13,15.19896
-64,14,15.209963
-65,15,15.222965
-61,11,15.231967
-57,7,15.237968
-57,7,15.245971
-57,7,15.250972
-71,21,15.265975
-56,6,15.270976
-100,50,15.305983
-83,33,15.33099
-57,7,15.335991
-71,21,15.352994
-53,3,15.355995
-61,11,15.364997
-63,13,15.377
-82,32,15.399005
-75,25,15.418009
-100,100,15.487025
-68,18,15.500027
-57,7,15.507029
-71,21,15.522032
-57,7,15.528034
-56,6,15.533035
-54,4,15.536036
-87,37,15.562041
-61,11,15.574044
8,42,15.603051
-59,9,15.610052
-63,13,15.619054
-59,9,15.626055
-65,15,15.637059
-62,12,15.647061
-62,12,15.655062
-68,18,15.668066
-96,46,15.702073
-52,2,15.704073
-52,2,15.706073
6,44,15.73608
-80,30,15.757085
-60,10,15.764086
-60,10,15.772089
-55,5,15.77709
-56,6,15.78109
-65,15,15.792093
-72,22,15.809096
-105,55,15.846105
-54,4,15.850106
-66,16,15.863109
-78,28,15.883113
-84,34,15.907119
-64,14,15.917121
-53,3,15.920121
-55,5,15.924122
-59,9,15.931124
-60,10,15.939126
-64,14,15.948128
-52,2,15.951128
-59,9,15.960131
-60,10,15.967132
-61,11,15.975134
-112,62,16.019144
-108,58,16.063154
-66,16,16.076156
-65,15,16.087159
-59,9,16.095161
-59,9,16.104163
-81,31,16.126168
-59,9,16.13317
-55,5,16.138171
-64,14,16.148173
-58,8,16.156175
-86,36,16.18118
-60,10,16.191182
-54,4,16.194183
-66,16,16.206186
-57,7,16.211186
-65,15,16.222189
-78,28,16.242193
-56,6,16.247195
-54,4,16.251195
-55,5,16.255197
-56,6,16.259197
-62,12,16.2692
-60,10,16.276201
-52,2,16.278202
-79,29,16.300206
-68,18,16.312209
-54,4,16.31621
-75,25,16.334214
-66,16,16.346217
-91,41,16.375223
-59,9,16.382225
-70,20,16.397229
-64,14,16.408231
-52,2,16.410231
-57,7,16.415233
-76,26,16.434237
-82,32,16.457242
-62,12,16.466243
-59,9,16.473245
-75,25,16.490249
-70,20,16.505252
-69,19,16.519255
-76,26,16.53726
-55,5,16.544261
-52,2,16.547262
-74,24,16.564267
-70,20,16.578269
-52,2,16.580269
-62,12,16.589271
-75,25,16.608275
-84,34,16.632281
-52,2,16.634281
-72,22,16.652424
-62,12,16.661426
-91,41,16.690433
-52,2,16.692434
-78,28,16.713437
-53,3,16.715438
-75,25,16.733443
-148,98,16.803458
-74,24,16.821462
-64,14,16.831464
-86,36,16.85547
-71,21,16.871473
-129,79,16.926485
-58,8,16.932487
-75,25,16.952491
-55,5,16.956492
-61,11,16.964494
-68,18,16.976496
-73,23,16.9935
-56,6,16.998502
-52,2,17.000502
-67,17,17.013505
-64,14,17.023506
-63,13,17.033509
-62,12,17.042511
-58,8,17.049512
-63,13,17.058515
-56,6,17.063636
-59,9,17.070143
-81,31,17.092148
-81,31,17.116153
-59,9,17.123155
-56,6,17.130157
-52,2,17.132157
-62,12,17.14116
-56,6,17.146161
-68,18,17.161164
-85,35,17.185169
-64,14,17.195172
-80,30,17.216176
-82,32,17.239182
-60,10,17.247183
-56,6,17.252184
-56,6,17.257185
-68,18,17.270188
-68,18,17.285192
-58,8,17.292193
-69,19,17.307197
-56,6,17.313197
-61,11,17.321199
-54,4,17.325201
-54,4,17.329201
-66,16,17.343204
-56,6,17.348206
-54,4,17.352207
-86,36,17.380212
-67,17,17.393216
-68,18,17.407219
-54,4,17.41022
-59,9,17.417221
-55,5,17.422222
-66,16,17.434225
-56,6,17.438226
-61,11,17.446228
-62,12,17.45523
-53,3,17.458231
-83,33,17.482235
-52,2,17.484236
-122,72,17.533247
-77,27,17.553252
-80,30,17.573256
-85,35,17.598262
-65,15,17.610264
-74,24,17.626268
-87,37,17.652274
-75,25,17.670278
-57,7,17.676279
-82,32,17.698284
-62,12,17.707286
-64,14,17.718288
-70,20,17.732291
-53,3,17.735293
-68,18,17.748295
-56,6,17.752296
-89,39,17.780303
-56,6,17.785304
-53,3,17.788304
-68,18,17.801307
-98,48,17.835315
-72,22,17.851318
-63,13,17.860321
-85,35,17.884326
-59,9,17.891327
-56,6,17.896329
-74,24,17.913332
-109,59,17.954342
-55,5,17.958342
-52,2,17.960343
-52,2,17.962343
-60,10,17.970345
-59,9,17.977347
-77,27,17.997351
-88,38,18.025357
-67,17,18.03836
-86,36,18.063366
-54,4,18.066366
-89,39,18.094373
-56,6,18.098374
-56,6,18.104375
-75,25,18.120379
-56,6,18.12838
-62,12,18.137382
-63,13,18.147384
-116,66,18.200397
-56,6,18.205397
-83,33,18.229403
-66,16,18.241406
-59,9,18.251408
-77,27,18.271412
-52,2,18.273413
-75,25,18.292417
-111,61,18.334427
-60,10,18.342428
-78,28,18.362433
-97,47,18.401441
-62,12,18.410444
-58,8,18.416445
-54,4,18.420446
-109,59,18.463455
-109,59,18.505465
-61,11,18.514467
-64,14,18.525469
-53,3,18.52747
-55,5,18.532471
-71,21,18.547474
-71,21,18.563478
-67,17,18.575482
-61,11,18.583482
