#{"t_start": 1655762353.951856, "env_id": "env.spec.id"}
r,l,t
-91,41,10.543049
-54,4,10.556052
-69,19,10.607064
-100,100,10.877123
-58,8,10.90113
-96,46,11.025156
-89,39,11.128181
-107,57,11.285215
-93,43,11.398241
-100,100,11.6613
-54,4,11.677304
-72,22,11.739318
-76,26,11.804332
-57,7,11.826336
-75,25,12.958246
-92,42,13.061274
-76,26,13.127288
-64,14,13.163296
-79,29,13.240159
-129,79,13.440207
-48,98,13.690441
-74,24,13.753464
-62,12,13.783476
-58,8,13.802481
-97,47,13.925512
3,47,14.039537
-126,76,14.22958
-57,7,14.249584
-79,29,14.325602
-125,75,14.507642
-106,56,14.649674
-115,65,14.80871
-109,59,14.957956
-109,59,15.10999
-78,28,15.188007
19,31,15.270025
-81,31,15.355044
-57,7,15.375049
16,34,15.466069
-103,53,15.609102
-87,37,15.706123
-68,18,15.757134
-100,100,16.032196
-95,45,16.161225
-69,19,16.217237
-52,2,16.224239
-108,58,16.384452
-98,48,16.522484
-100,100,16.808548
-56,6,16.830553
-64,14,16.871562
-63,13,16.919573
-73,23,16.993589
-92,42,17.124619
-76,26,17.205637
-100,100,17.53291
-55,5,17.548914
-84,34,17.657938
-61,11,17.691946
-75,25,17.772964
-69,19,17.831978
-81,31,17.925999
-76,26,18.006017
-88,38,18.123042
-52,2,18.128044
-52,2,18.137046
-80,30,18.231067
-52,2,18.238069
-71,21,18.308083
-105,55,18.476264
-62,12,18.518274
-113,63,19.850728
-96,46,19.975755
-37,87,20.215809
-82,32,20.30583
-100,100,20.575889
-115,65,20.752929
-133,83,20.973979
-138,88,21.218033
-100,100,21.487094
-99,49,21.620123
-100,100,21.885182
-77,27,21.9592
-69,19,22.010211
-73,23,22.074225
-60,10,22.103231
-138,88,22.343285
15,35,22.436306
-125,75,22.639351
-100,100,22.904411
20,30,22.985428
-98,48,23.120458
19,31,23.205477
-81,31,23.292497
-2,52,23.433529
-53,3,23.443531
-69,19,23.49955
-66,16,23.543559
-87,37,23.640581
-82,32,23.7236
-57,7,23.741604
-96,46,23.865631
13,37,23.967653
-48,98,24.230713
-54,4,24.240715
-90,40,24.354739
-122,72,24.550785
-134,84,24.793839
-59,9,24.820845
-66,16,24.871856
-117,67,25.074902
-100,100,25.372968
10,40,26.65662
-58,8,26.679625
-66,16,26.723635
17,33,26.811655
-100,100,27.071713
-54,4,27.081716
-94,44,27.195741
-100,100,27.462899
-62,12,27.494905
-17,67,27.677947
34,16,27.718956
-6,56,27.875991
-95,45,27.999019
-94,44,28.113044
-90,40,28.218536
13,37,28.315557
-150,100,28.573324
-4,54,28.712363
16,34,28.800388
-69,19,28.850399
-78,28,28.923421
0,50,29.054455
24,26,29.119473
-41,91,29.349058
-100,100,29.605443
-85,35,29.696465
-11,61,29.846498
-98,48,29.968526
-83,33,30.050544
19,31,30.128562
21,29,30.203579
-93,43,30.313602
-80,30,30.387618
-100,100,30.641676
-100,100,30.896734
-89,39,31.001757
14,36,31.095778
18,32,31.178797
-68,18,31.222806
-84,34,31.307825
-53,3,31.315827
-64,14,31.354836
-104,54,31.490867
-78,28,31.561882
-61,11,31.589889
-5,55,31.72992
-56,6,31.746924
-23,73,32.919186
-9,59,33.062217
-73,23,33.122231
-106,56,33.255261
-80,30,33.32628
26,24,33.383293
-23,73,33.558008
-3,53,33.683911
24,26,33.747072
34,16,33.78645
24,26,33.852465
28,22,33.905476
-81,31,33.981493
-53,3,33.990495
19,31,34.066512
5,45,34.178538
-55,5,34.19154
-68,18,34.23455
-93,43,34.343574
-82,32,34.422592
9,41,34.520614
-67,17,34.561623
-83,33,34.64064
4,46,34.751665
-71,21,34.803677
12,38,34.895698
-67,17,34.937857
25,25,34.998871
5,45,35.105893
20,30,35.177909
19,31,35.252926
-6,56,35.387958
15,35,35.46917
13,37,35.555188
23,27,35.624203
-96,46,35.734228
20,30,35.806245
-79,29,35.873259
-23,73,36.046299
-83,33,36.123315
-74,24,36.177328
25,25,36.237341
-94,44,36.341363
-106,56,36.467391
-86,36,36.55041
-73,23,36.604423
-103,53,36.72445
-110,60,36.860628
7,43,36.954649
-90,40,37.043669
-59,9,37.067674
18,32,37.140691
-11,61,37.274721
37,13,37.305727
-71,21,37.351737
16,34,37.430756
24,26,37.487768
-66,16,37.524777
-75,25,37.583789
-9,59,37.71582
28,22,38.67126
24,26,38.733273
30,20,38.779284
26,24,38.833296
30,20,38.881307
-77,27,38.946322
-72,22,38.999334
24,26,39.063346
19,31,39.136364
37,13,39.16437
30,20,39.211381
-60,10,39.235386
-55,5,39.248389
-54,4,39.257391
26,24,39.314403
22,28,39.377418
25,25,39.438432
23,27,39.500446
22,28,39.56546
-9,59,39.703491
-53,3,39.711493
31,19,39.753502
-86,36,39.83452
-1,51,39.953547
11,39,40.042567
-69,19,40.087576
-6,56,40.214605
-57,7,40.231609
37,13,40.261616
-6,56,40.387644
20,30,40.452658
-9,59,40.587689
-61,11,40.613694
-57,7,40.629698
-59,9,40.653703
-100,100,40.874752
-81,31,40.943768
-66,16,40.982777
32,18,41.023786
15,35,41.100804
-52,2,41.105805
-19,69,41.258839
4,46,41.368864
13,37,41.453883
25,25,41.511896
-71,21,41.560906
13,37,41.644925
2,48,41.75595
-86,36,41.834968
34,16,41.874976
6,44,41.977
-102,52,42.095026
22,28,42.15904
19,31,42.234057
31,19,42.277067
-61,11,42.301071
25,25,42.360084
11,39,42.447104
10,40,42.540125
-70,20,42.585136
27,23,42.638148
28,22,42.690159
15,35,42.768177
24,26,42.82819
-72,22,42.879202
21,29,42.945216
35,15,42.980223
-1,51,43.094249
26,24,43.150262
16,34,43.225279
-72,22,43.27529
-82,32,43.352307
35,15,44.27168
14,36,44.351698
35,15,44.387706
29,21,44.436716
23,27,44.495729
-52,2,44.50073
21,29,44.568745
16,34,44.647764
38,12,44.67477
28,22,44.722781
35,15,44.757793
33,17,44.795802
18,32,44.869818
22,28,44.934833
19,31,45.004848
-65,15,45.037856
18,32,45.111872
-59,9,45.131876
17,33,45.203892
32,18,45.244902
14,36,45.32492
-65,15,45.358928
32,18,45.399936
9,41,45.489957
-63,13,45.517963
36,14,45.55097
38,12,45.578977
35,15,45.615985
-86,36,45.699003
33,17,45.742013
9,41,45.838034
18,32,45.909051
-11,61,46.048082
26,24,46.103094
33,17,46.140102
20,30,46.208118
32,18,46.252127
35,15,46.287135
-54,4,46.296138
12,38,46.38435
30,20,46.43136
10,40,46.528382
22,28,46.594397
16,34,46.674414
27,23,46.726426
-64,14,46.759434
35,15,46.795442
-5,55,46.924475
17,33,47.000491
-68,18,47.0415
-65,15,47.076508
26,24,47.132521
24,26,47.191535
26,24,47.247547
-66,16,47.285555
37,13,47.315562
24,26,47.377576
30,20,47.424587
10,40,47.523608
28,22,47.577275
28,22,47.627534
-74,24,47.68274
41,9,47.70475
22,28,47.769781
22,28,47.835796
29,21,47.886808
31,19,47.928817
-73,23,47.981829
28,22,48.03284
-69,19,48.078851
18,32,48.150866
-60,10,48.175873
20,30,48.244888
38,12,48.271894
25,25,48.330906
29,21,48.379927
23,27,48.444466
0,50,48.559492
-56,6,48.573495
-75,25,48.630508
33,17,48.669517
-64,14,48.700522
38,12,48.728534
30,20,48.776545
36,14,48.809552
30,20,48.854562
32,18,48.899572
31,19,48.942582
32,18,49.877385
34,16,49.915393
20,30,49.983408
31,19,50.029419
34,16,50.066428
20,30,50.136443
36,14,50.168451
25,25,50.226463
23,27,50.289477
36,14,50.322484
24,26,50.384498
27,23,50.438511
20,30,50.511527
19,31,50.581543
-63,13,50.61355
-77,27,50.674562
32,18,50.715572
-54,4,50.724574
26,24,50.780588
24,26,50.8416
40,10,50.864606
27,23,50.918617
29,21,50.96963
37,13,50.998635
27,23,51.053648
-52,2,51.059649
3,47,51.167672
31,19,51.211683
4,46,51.318707
31,19,51.363717
37,13,51.392723
30,20,51.438734
26,24,51.495747
38,12,51.522753
24,26,51.588769
29,21,51.637779
29,21,51.68679
14,36,51.769809
24,26,51.831014
23,27,51.895028
-64,14,51.928036
34,16,51.965044
-56,6,51.982048
26,24,52.039065
38,12,52.072072
26,24,52.125486
-69,19,52.168495
26,24,52.222512
38,12,52.249517
30,20,52.295533
40,10,52.322539
29,21,52.37155
28,22,52.424567
39,11,52.450572
38,12,52.477578
-54,4,52.490585
37,13,52.519605
27,23,52.572634
25,25,52.629673
26,24,52.685698
32,18,52.727724
37,13,52.759552
24,26,52.817583
24,26,52.875912
32,18,52.917933
40,10,52.941952
31,19,52.984824
32,18,53.02485
32,18,53.067875
42,8,53.089319
12,38,53.174338
26,24,53.229349
26,24,53.285363
32,18,53.327373
6,44,53.428395
29,21,53.481406
20,30,53.552422
12,38,53.639589
30,20,53.6846
15,35,53.766618
33,17,53.807626
33,17,53.847636
13,37,53.932656
35,15,53.967663
32,18,54.009672
35,15,54.04368
34,16,54.080689
30,20,54.127699
22,28,54.191713
25,25,54.250726
36,14,54.285734
-57,7,54.301738
-65,15,54.337746
36,14,54.369753
24,26,54.432766
-57,7,54.448771
33,17,54.488778
35,15,54.524786
-71,21,54.573798
7,43,55.611236
38,12,55.64024
33,17,55.67925
22,28,55.744265
28,22,55.795276
32,18,55.840286
40,10,55.869292
34,16,55.911303
30,20,55.958314
37,13,55.99032
37,13,56.019326
4,46,56.126351
-62,12,56.154357
31,19,56.199367
32,18,56.241376
38,12,56.270383
29,21,56.320394
33,17,56.360403
27,23,56.416415
36,14,56.449421
36,14,56.48343
19,31,56.557447
19,31,56.632464
-57,7,56.648468
37,13,56.681475
35,15,56.717483
40,10,56.740494
38,12,56.768498
40,10,56.792504
35,15,56.827512
28,22,56.882525
36,14,56.919533
16,34,57.00155
37,13,57.032559
28,22,57.086571
32,18,57.12758
29,21,57.17559
31,19,57.21978
36,14,57.257789
36,14,57.288797
30,20,57.335807
27,23,57.38982
35,15,57.424827
33,17,57.462835
37,13,57.491842
-71,21,57.539853
35,15,57.573861
21,29,57.641876
-60,10,57.664881
29,21,57.712892
33,17,57.752901
28,22,57.806913
-52,2,57.810913
26,24,57.868927
40,10,57.893932
36,14,57.92794
-53,3,57.936942
37,13,57.968949
41,9,57.990953
-63,13,58.021961
35,15,58.057969
35,15,58.092153
14,36,58.178172
23,27,58.242187
37,13,58.274194
37,13,58.305201
34,16,58.34421
40,10,58.367215
37,13,58.399222
32,18,58.442231
32,18,58.485241
-60,10,58.513247
32,18,58.556257
36,14,58.590414
31,19,58.636424
27,23,58.691437
31,19,58.735446
36,14,58.768454
-56,6,58.782457
38,12,58.812465
35,15,58.846471
36,14,58.879478
36,14,58.916487
37,13,58.949495
-63,13,58.979501
-60,10,59.001506
-61,11,59.028512
28,22,59.080523
42,8,59.099528
24,26,59.160541
16,34,59.240559
29,21,59.289571
28,22,59.344583
-63,13,59.37559
37,13,59.405597
31,19,59.452608
35,15,59.487615
30,20,59.538626
-58,8,59.558631
36,14,59.592638
30,20,59.639649
36,14,59.674657
34,16,59.712665
39,11,59.739323
34,16,59.777332
-68,18,59.81934
-67,17,59.858349
34,16,59.898359
36,14,59.932566
36,14,59.965574
30,20,60.011585
30,20,60.060595
35,15,60.097603
29,21,60.149615
17,33,60.227637
-71,21,60.281649
36,14,60.313656
37,13,60.346663
32,18,60.389673
28,22,60.444685
32,18,60.487694
37,13,61.49011
22,28,61.559125
29,21,61.613137
40,10,61.641143
36,14,61.675151
20,30,61.746166
35,15,61.784176
-73,23,61.842188
38,12,61.874195
17,33,61.963215
34,16,62.003224
32,18,62.048235
35,15,62.085242
22,28,62.155257
33,17,62.196266
17,33,62.281286
17,33,62.364304
-58,8,62.38631
17,33,62.471329
29,21,62.52434
26,24,62.584354
35,15,62.622361
33,17,62.665371
31,19,62.717383
38,12,62.749391
34,16,62.792401
30,20,62.848414
-69,19,62.897424
28,22,62.954437
33,17,62.996969
36,14,63.03098
33,17,63.078128
34,16,63.121137
30,20,63.175149
40,10,63.203155
37,13,63.235163
23,27,63.304245
32,18,63.349268
34,16,63.390276
38,12,63.422284
39,11,63.453292
24,26,63.517306
33,17,63.558315
24,26,63.623329
29,21,63.676342
35,15,63.71335
38,12,63.742356
-69,19,63.789367
28,22,63.84538
29,21,63.898391
32,18,63.944401
33,17,63.986411
20,30,64.059437
13,37,64.199375
31,19,64.284394
34,16,64.353408
32,18,64.428426
36,14,64.484438
29,21,64.559455
35,15,64.620647
25,25,64.71867
26,24,64.810691
27,23,64.89471
36,14,64.94272
35,15,64.995732
33,17,65.058747
37,13,65.107475
32,18,65.177105
31,19,65.248203
33,17,65.317982
-64,14,65.371993
34,16,65.436008
30,20,65.515025
29,21,65.596042
-64,14,65.648056
36,14,65.701067
30,20,65.772082
35,15,65.829096
30,20,65.898311
39,11,65.93932
35,15,65.991332
31,19,66.065349
34,16,66.121362
37,13,66.169373
34,16,66.224385
38,12,66.266394
36,14,66.322407
22,28,66.42643
24,26,66.523452
9,41,66.669485
36,14,66.717495
16,34,66.836527
-60,10,66.872535
38,12,66.914544
35,15,66.968557
35,15,67.025569
34,16,67.086583
38,12,67.130593
25,25,67.217612
34,16,67.281627
30,20,67.363644
33,17,67.440662
25,25,67.516679
36,14,67.550686
38,12,67.580693
35,15,67.619702
38,12,67.649709
35,15,67.686717
36,14,67.720725
29,21,67.770736
32,18,68.858073
28,22,68.917085
38,12,68.948092
29,21,69.003104
33,17,69.049115
38,12,69.083123
-53,3,69.094125
38,12,69.126132
38,12,69.156139
35,15,69.197148
36,14,69.235157
30,20,69.288169
40,10,69.316175
-58,8,69.33918
28,22,69.399193
36,14,69.436201
36,14,69.471358
35,15,69.511367
35,15,69.551376
29,21,69.607389
37,13,69.642396
34,16,69.685406
36,14,69.721414
28,22,69.779427
38,12,69.809434
38,12,69.841441
34,16,69.88345
38,12,69.913457
32,18,69.961468
42,8,69.983473
26,24,70.045486
38,12,70.078494
39,11,70.1045
35,15,70.142508
34,16,70.182517
35,15,70.220526
39,11,70.249532
-54,4,70.258535
38,12,70.292541
29,21,70.344553
29,21,70.399566
35,15,70.437574
37,13,70.470582
39,11,70.499588
35,15,70.537596
25,25,70.59761
-64,14,70.631618
32,18,70.679629
34,16,70.719637
31,19,70.765648
30,20,70.816659
37,13,70.848666
32,18,70.898678
31,19,70.946688
33,17,70.989698
-57,7,71.007701
38,12,71.036709
31,19,71.084719
32,18,71.13073
34,16,71.168739
36,14,71.200746
35,15,71.237753
34,16,71.275762
27,23,71.329774
32,18,71.372784
39,11,71.398788
37,13,71.431795
29,21,71.483808
32,18,71.526818
36,14,71.561826
36,14,71.594833
22,28,71.665849
-65,15,71.704858
36,14,71.743867
37,13,71.775872
-60,10,71.799878
38,12,71.827884
36,14,71.864893
32,18,71.913905
36,14,71.948912
30,20,71.997923
38,12,72.027929
29,21,72.080941
42,8,72.101947
28,22,72.156959
32,18,72.202154
24,26,72.265168
33,17,72.306177
38,12,72.336184
-69,19,72.382194
34,16,72.421203
40,10,72.445209
25,25,72.508221
38,12,72.537229
36,14,72.578238
33,17,72.621248
38,12,72.650254
31,19,72.695264
40,10,72.71927
39,11,72.746276
40,10,72.772282
31,19,72.819293
31,19,72.866303
31,19,72.913314
30,20,72.962324
34,16,73.000333
36,14,73.03434
30,20,73.083351
38,12,73.112357
25,25,73.175371
36,14,73.210379
32,18,73.25739
34,16,73.295399
-54,4,73.306401
40,10,73.332407
22,28,73.397421
34,16,73.438431
40,10,73.462436
30,20,73.513447
27,23,73.56846
38,12,73.596466
28,22,73.648478
40,10,73.672483
-62,12,73.70249
33,17,73.742498
38,12,73.770505
-58,8,73.789509
12,38,73.88153
38,12,73.910536
37,13,73.943544
35,15,73.980552
38,12,74.010558
34,16,75.050005
32,18,75.093014
38,12,75.123021
33,17,75.16303
33,17,75.20504
33,17,75.246049
30,20,75.294059
40,10,75.318065
31,19,75.365075
30,20,75.413086
25,25,75.4751
32,18,75.52211
30,20,75.574122
38,12,75.603128
37,13,75.634136
40,10,75.658141
36,14,75.692149
25,25,75.753162
39,11,75.780168
36,14,75.816176
33,17,75.858186
26,24,75.914198
35,15,75.949206
32,18,75.993216
37,13,76.024223
39,11,76.052229
36,14,76.088238
36,14,76.122244
24,26,76.185259
36,14,76.219266
31,19,76.265277
39,11,76.291282
35,15,76.327534
31,19,76.372544
29,21,76.422555
35,15,76.457563
35,15,76.494571
36,14,76.528579
39,11,76.555585
-60,10,76.580589
31,19,76.627601
38,12,76.659608
32,18,76.705618
36,14,76.738626
31,19,76.784636
37,13,76.817644
37,13,76.849651
39,11,76.876657
27,23,76.93667
38,12,76.966677
32,18,77.011686
37,13,77.042695
24,26,77.106708
39,11,77.132715
37,13,77.165721
-60,10,77.193727
38,12,77.223262
38,12,77.253269
-63,13,77.284275
34,16,77.322284
35,15,77.359293
39,11,77.386298
28,22,77.43831
23,27,77.503325
36,14,77.536331
31,19,77.581342
36,14,77.614349
37,13,77.647356
36,14,77.681364
38,12,77.709369
38,12,77.739377
33,17,77.779386
31,19,77.827396
38,12,77.855403
37,13,77.884409
37,13,77.914416
35,15,77.949424
33,17,77.989434
34,16,78.025441
34,16,78.062449
40,10,78.085454
23,27,78.150469
36,14,78.184476
33,17,78.224485
37,13,78.254492
-63,13,78.287499
36,14,78.319507
35,15,78.353514
28,22,78.407527
25,25,78.46854
-56,6,78.483544
36,14,78.518552
38,12,78.548559
33,17,78.588567
30,20,78.636578
22,28,78.705592
20,30,78.776608
38,12,78.808615
29,21,78.860627
36,14,78.893635
36,14,78.927643
38,12,78.956649
34,16,78.996658
30,20,79.046669
29,21,79.09368
35,15,79.129688
34,16,79.168698
40,10,79.195703
30,20,79.241713
38,12,79.272245
33,17,79.317255
32,18,79.362054
32,18,79.408396
32,18,79.450423
37,13,79.483713
33,17,79.523344
37,13,79.554434
34,16,79.592846
40,10,79.621856
39,11,79.650863
32,18,79.694873
35,15,79.729885
32,18,79.771894
29,21,79.82394
36,14,79.857964
38,12,79.8869
30,20,79.937941
30,20,79.987959
33,17,80.982771
40,10,81.008778
32,18,81.04979
36,14,81.084797
39,11,81.110803
30,20,81.160836
37,13,81.194667
38,12,81.223673
32,18,81.268683
16,34,81.3477
37,13,81.378708
33,17,81.417717
39,11,81.444722
38,12,81.472729
33,17,81.511742
38,12,81.542748
26,24,81.601766
38,12,81.629772
38,12,81.65878
25,25,81.716797
40,10,81.740802
38,12,81.771808
36,14,81.80382
36,14,81.836827
35,15,81.872835
42,8,81.891985
36,14,81.925992
33,17,81.967002
37,13,81.996019
30,20,82.042881
40,10,82.066896
32,18,82.109923
37,13,82.141136
35,15,82.17838
39,11,82.204694
40,10,82.230636
32,18,82.274771
38,12,82.303778
35,15,82.339785
40,10,82.36479
36,14,82.4018
22,28,82.469814
37,13,82.499822
31,19,82.543832
31,19,82.588842
-65,15,82.622849
33,17,82.663858
40,10,82.686864
35,15,82.724872
39,11,82.753879
33,17,82.794887
37,13,82.825895
36,14,82.858902
34,16,82.898911
37,13,82.927917
36,14,82.962925
23,27,83.029941
27,23,83.082952
-59,9,83.106957
35,15,83.142966
29,21,83.192977
36,14,83.227985
34,16,83.264993
34,16,83.303001
37,13,83.338009
15,35,83.418027
38,12,83.445033
24,26,83.508047
39,11,83.532053
36,14,83.56506
30,20,83.612072
40,10,83.635076
38,12,83.664082
34,16,83.702091
33,17,83.7411
34,16,83.779108
39,11,83.803113
33,17,83.843122
35,15,83.87913
35,15,83.915138
28,22,83.96715
34,16,84.005159
36,14,84.037165
34,16,84.074174
38,12,84.10218
37,13,84.133187
39,11,84.161193
22,28,84.225208
35,15,84.260357
32,18,84.302367
38,12,84.331373
38,12,84.35938
34,16,84.397388
36,14,84.429395
35,15,84.463403
35,15,84.500582
38,12,84.529589
37,13,84.558596
39,11,84.585601
36,14,84.619609
35,15,84.654616
32,18,84.696626
40,10,84.719631
40,10,84.744636
33,17,84.785645
41,9,84.807651
37,13,84.837657
34,16,84.877666
37,13,84.908674
27,23,84.962685
36,14,84.996693
38,12,85.024699
37,13,85.054706
39,11,85.080712
25,25,85.138725
35,15,85.173733
39,11,85.198738
40,10,85.225744
42,8,85.245749
35,15,85.281757
38,12,85.310764
-58,8,85.330768
39,11,85.358774
37,13,85.388781
36,14,85.421788
28,22,85.4728
36,14,85.504807
34,16,85.541815
-52,2,85.546816
-62,12,85.576823
-58,8,85.595827
34,16,85.63584
36,14,85.666847
40,10,85.691853
32,18,85.733862
39,11,85.757868
33,17,85.801876
37,13,85.832405
33,17,86.807624
38,12,86.838631
36,14,86.873639
37,13,86.904646
36,14,86.937653
39,11,86.96666
36,14,87.000667
26,24,87.05868
34,16,87.096688
31,19,87.139698
34,16,87.176705
32,18,87.220907
35,15,87.256916
27,23,87.312929
36,14,87.345936
38,12,87.375943
39,11,87.401949
30,20,87.446959
33,17,87.486967
21,29,87.556983
33,17,87.595992
39,11,87.620996
37,13,87.651003
39,11,87.678011
36,14,87.714018
38,12,87.746026
35,15,87.782034
21,29,87.849048
36,14,87.882056
33,17,87.923065
35,15,87.962074
26,24,88.016086
36,14,88.050093
30,20,88.098104
-62,12,88.126111
32,18,88.168119
37,13,88.197126
33,17,88.237136
29,21,88.287147
40,10,88.309151
36,14,88.343159
34,16,88.383168
-62,12,88.411174
20,30,88.483191
36,14,88.514196
40,10,88.539203
-57,7,88.556206
34,16,88.594215
40,10,88.618221
40,10,88.641226
38,12,88.668233
37,13,88.700239
40,10,88.723244
34,16,88.762254
38,12,88.789259
33,17,88.827267
35,15,88.865276
40,10,88.894283
33,17,88.941293
38,12,88.9733
33,17,89.017309
30,20,89.067321
36,14,89.10533
34,16,89.14934
38,12,89.179346
40,10,89.207353
38,12,89.23936
34,16,89.281546
24,26,89.346561
23,27,89.415576
35,15,89.452585
34,16,89.494594
32,18,89.542605
-61,11,89.571611
27,23,89.634625
40,10,89.661631
35,15,89.70064
-66,16,89.741649
-62,12,89.773657
38,12,89.804663
36,14,89.841672
32,18,89.885682
33,17,89.928691
-58,8,89.950696
33,17,89.997707
18,32,90.078726
36,14,90.113733
35,15,90.148739
40,10,90.172746
38,12,90.203753
40,10,90.228759
39,11,90.256764
-54,4,90.267767
33,17,90.311777
39,11,90.340783
33,17,90.384793
37,13,90.417801
27,23,90.473813
40,10,90.497819
39,11,90.525824
37,13,90.558832
36,14,90.59184
40,10,90.616845
39,11,90.643851
32,18,90.687861
21,29,90.755876
29,21,90.807888
38,12,90.838895
40,10,90.8629
42,8,90.883905
37,13,90.917913
31,19,90.963923
30,20,91.011933
36,14,91.046941
38,12,91.075948
28,22,91.12896
36,14,91.162968
33,17,91.205499
32,18,91.248509
35,15,91.285517
36,14,91.321525
40,10,91.34553
-57,7,91.365535
39,11,91.393541
35,15,91.428547
31,19,91.473557
34,16,91.512567
39,11,91.542574
37,13,91.572581
38,12,91.600587
38,12,91.629594
40,10,91.6556
38,12,91.685606
38,12,91.713613
36,14,91.75062
-62,12,91.780627
37,13,91.817636
-57,7,91.83564
32,18,92.900038
36,14,92.936046
38,12,92.965053
33,17,93.009585
37,13,93.04712
31,19,93.104136
19,31,93.191798
29,21,93.251812
-65,15,93.297823
41,9,93.321827
31,19,93.372839
38,12,93.404846
36,14,93.444855
39,11,93.471862
33,17,93.514871
-54,4,93.525872
25,25,93.59789
29,21,93.651902
34,16,93.692911
42,8,93.715917
33,17,93.759926
37,13,93.791933
38,12,93.82094
37,13,93.858948
42,8,93.877951
37,13,93.912959
36,14,93.947967
40,10,93.975973
31,19,94.028985
38,12,94.059992
40,10,94.087999
34,16,94.132009
39,11,94.163016
30,20,94.215028
30,20,94.26804
37,13,94.305047
37,13,94.338055
-62,12,94.371062
36,14,94.409267
37,13,94.446322
40,10,94.471835
40,10,94.498841
39,11,94.530848
37,13,94.57086
30,20,94.627875
34,16,94.67689
38,12,94.708897
38,12,94.740904
-53,3,94.74991
32,18,94.79808
40,10,94.826086
42,8,94.850095
