#{"t_start": 1654698426.901832, "env_id": "env.spec.id"}
r,l,t
-61,11,4.881628
-88,38,4.896631
-71,21,4.905633
-73,23,4.914635
-76,26,4.925637
-79,29,4.93664
-56,6,4.939641
-59,9,4.943642
-61,11,4.947643
-52,2,4.949643
-77,27,4.959646
-54,4,4.962646
-60,10,4.966647
-64,14,4.972648
-54,4,4.974649
-52,2,4.975649
-62,12,4.98065
-54,4,4.98265
-52,2,4.984651
-53,3,4.985651
-56,6,4.988652
-119,69,5.015657
-70,20,5.02366
-53,3,5.02466
-58,8,5.028661
-76,26,5.038663
-68,18,5.046665
-53,3,5.048665
-52,2,5.049666
-67,17,5.056667
-74,24,5.065669
-76,26,5.076671
-121,71,5.103678
-54,4,5.105678
-52,2,5.107679
-66,16,5.11368
-63,13,5.119682
-67,17,5.126683
-111,61,5.150688
-61,11,5.155689
-52,2,5.156689
-58,8,5.15969
-68,18,5.16782
-56,6,5.170821
-93,43,5.186825
-100,50,5.206829
-59,9,5.21083
-61,11,5.214831
-62,12,5.219832
-53,3,5.221833
-55,5,5.224834
-81,31,5.236836
-52,2,5.237836
-68,18,5.244838
-62,12,5.249839
-58,8,5.253839
-80,30,5.265842
-79,29,5.276845
-74,24,5.286847
-72,22,5.295849
-81,31,5.307852
-66,16,5.314853
-54,4,5.316854
-65,15,5.322855
-98,48,5.34186
-71,21,5.349862
-54,4,5.351862
-70,20,5.359864
-72,22,5.368866
-57,7,5.371867
-67,17,5.378868
-53,3,5.380868
-73,23,5.389871
-60,10,5.394872
-57,7,5.397872
-53,3,5.398872
-54,4,5.401875
-60,10,5.40538
-64,14,5.411381
-69,19,5.419383
-59,9,5.423384
-69,19,5.430386
-89,39,5.446389
-60,10,5.45039
-56,6,5.453391
-80,30,5.465394
-65,15,5.471395
-70,20,5.479397
-57,7,5.482398
-68,18,5.489399
-59,9,5.4934
-78,28,5.504402
-65,15,5.510404
-98,48,5.529409
-58,8,5.533409
-72,22,5.542411
-63,13,5.547412
-52,2,5.548412
-62,12,5.553413
-66,16,5.560416
-67,17,5.567416
-58,8,5.570418
-108,58,5.593422
-53,3,5.595423
-68,18,5.602425
-65,15,5.608426
-70,20,5.616427
-72,22,5.62543
-56,6,5.62843
-56,6,5.631431
-70,20,5.639436
-79,29,5.651438
-52,2,5.652439
-109,59,5.674965
-54,4,5.676965
-52,2,5.677966
-70,20,5.686657
-67,17,5.692969
-61,11,5.69797
-66,16,5.704972
-63,13,5.710973
-104,54,5.730978
-53,3,5.732978
-145,95,5.769986
-72,22,5.777988
-83,33,5.790992
-56,6,5.793992
-56,6,5.796993
-61,11,5.801994
-52,2,5.802994
-93,43,5.819998
-52,2,5.821998
-58,8,5.824999
-53,3,5.826999
-57,7,5.83
-52,2,5.831001
-54,4,5.834001
-60,10,5.838002
-85,35,5.852006
-58,8,5.855006
-75,25,5.865008
-64,14,5.87101
-63,13,5.876011
-64,14,5.882012
-56,6,5.885013
-59,9,5.889014
-68,18,5.896015
-92,42,5.913019
-68,18,5.920021
-63,13,5.926022
-58,8,5.929023
-75,25,5.939025
-85,35,5.953029
-67,17,5.96003
-60,10,5.964031
-69,19,5.972033
-58,8,5.976033
-58,8,5.979034
-70,20,5.987036
-57,7,5.990036
-57,7,5.994038
-62,12,5.999039
-53,3,6.000039
-73,23,6.010041
-67,17,6.017043
-60,10,6.021044
-70,20,6.029046
-85,35,6.043049
-71,21,6.051051
-57,7,6.055051
-81,31,6.067054
-84,34,6.080057
-69,19,6.088059
-93,43,6.105063
-56,6,6.108064
-65,15,6.114065
-81,31,6.127068
-62,12,6.132069
-61,11,6.13707
-54,4,6.13907
-64,14,6.145072
-57,7,6.148072
-53,3,6.150073
-60,10,6.154074
-86,36,6.168077
-56,6,6.171078
-54,4,6.173078
-57,7,6.177079
-52,2,6.178079
-64,14,6.18408
-120,70,6.210086
-57,7,6.214088
-55,5,6.217087
-99,49,6.236092
-64,14,6.242093
-59,9,6.246094
-54,4,6.248095
-53,3,6.250095
-55,5,6.252095
-60,10,6.257097
-56,6,6.259097
-88,38,6.274101
-58,8,6.278102
-81,31,6.290104
-52,2,6.291105
-90,40,6.307108
-63,13,6.312109
-79,29,6.324244
-79,29,6.33527
-59,9,6.339271
-57,7,6.342271
-54,4,6.345272
-61,11,6.349273
-53,3,6.351274
-54,4,6.353274
-57,7,6.356275
-97,47,6.374279
-80,30,6.386281
-53,3,6.388282
-118,68,6.414288
-78,28,6.42529
-94,44,6.442294
-55,5,6.445294
-58,8,6.448295
-52,2,6.450296
-59,9,6.454296
6,44,6.471301
-52,2,6.472301
-107,57,6.494305
-60,10,6.499307
-55,5,6.501307
-73,23,6.510309
-55,5,6.51331
-59,9,6.517311
-59,9,6.521312
-61,11,6.525312
-72,22,6.534315
-67,17,6.541316
-53,3,6.543317
-52,2,6.544317
-55,5,6.547318
28,22,6.555319
-61,11,6.56032
-87,37,6.575324
-62,12,6.580325
-65,15,6.586326
-82,32,6.598329
-57,7,6.60233
-82,32,6.614332
-52,2,6.616333
-53,3,6.617334
-56,6,6.620334
-58,8,6.624335
-69,19,6.631336
-54,4,6.633337
-66,16,6.640338
-54,4,6.642339
-53,3,6.644339
-72,22,6.653342
-52,2,6.654342
-56,6,6.657342
-62,12,6.662343
-64,14,6.668345
-61,11,6.672346
-57,7,6.676347
-82,32,6.688349
-108,58,6.711355
-73,23,6.720356
-55,5,6.722357
-62,12,6.727358
-91,41,6.743362
-79,29,6.755364
-60,10,6.759365
-52,2,6.761366
-59,9,6.765367
-62,12,6.770368
-55,5,6.772368
-68,18,6.78037
-67,17,6.786371
-52,2,6.788372
-66,16,6.795373
-61,11,6.799374
-62,12,6.804376
-77,27,6.815378
-56,6,6.818378
-65,15,6.82438
-80,30,6.836383
-59,9,6.840383
-64,14,6.846385
-60,10,6.850386
-61,11,6.855387
-71,21,6.863389
-61,11,6.86839
-56,6,6.871391
-52,2,6.872391
-111,61,6.896396
-70,20,6.904398
-65,15,6.910399
-61,11,6.9144
-120,70,6.942406
-57,7,6.945407
-52,2,6.946407
-70,20,6.954409
-52,2,6.95641
-70,20,6.964411
-67,17,6.971413
-55,5,6.973414
-66,16,6.980415
-53,3,6.981416
-80,30,6.993418
-106,56,7.015423
-85,35,7.029426
-103,53,7.04943
-55,5,7.052431
-72,22,7.061433
-60,10,7.065434
-59,9,7.069435
37,13,7.074436
-117,67,7.100442
-53,3,7.102443
-98,48,7.121447
-75,25,7.131449
-54,4,7.13345
-78,28,7.144452
-52,2,7.145452
-88,38,7.160456
-61,11,7.165457
-54,4,7.167457
-55,5,7.169458
-53,3,7.171458
-88,38,7.186461
-72,22,7.195463
-55,5,7.197464
-87,37,7.212467
-56,6,7.214468
-100,50,7.234472
-56,6,7.237473
-87,37,7.251476
-58,8,7.255477
-58,8,7.259478
-61,11,7.263479
-60,10,7.267479
-55,5,7.27048
-81,31,7.282483
-67,17,7.289484
-57,7,7.292485
-55,5,7.295486
-113,63,7.319491
-74,24,7.328493
-72,22,7.337495
-61,11,7.342497
-59,9,7.346498
-60,10,7.350499
-60,10,7.3555
-56,6,7.3575
-93,43,7.374504
-59,9,7.378505
-80,30,7.390507
28,22,7.399509
-23,73,7.427516
-62,12,7.432517
-78,28,7.44352
-77,27,7.454522
-102,52,7.474526
-64,14,7.480528
-52,2,7.481529
-72,22,7.49053
-59,9,7.494531
-52,2,7.495531
-119,69,7.522537
-56,6,7.525538
-95,45,7.542542
-111,61,7.566551
-56,6,7.569551
-60,10,7.573556
-53,3,7.575556
-70,20,7.583558
-58,8,7.586558
-65,15,7.59256
-56,6,7.59556
-59,9,7.599561
-74,24,7.609564
-99,49,7.628568
-52,2,7.629568
-66,16,7.636569
-106,56,7.657574
-67,17,7.664576
-87,37,7.679579
-59,9,7.68358
-106,56,7.705585
-66,16,7.711587
-52,2,7.713587
-89,39,7.72859
-96,46,7.746594
-59,9,7.750595
-53,3,7.751595
-53,3,7.753597
-65,15,7.759597
-83,33,7.7726
-53,3,7.774601
-78,28,7.785603
-57,7,7.788604
-53,3,7.790604
-58,8,7.794605
-71,21,7.802607
-66,16,7.809608
-58,8,7.812609
-70,20,7.820611
-56,6,7.823612
-91,41,7.839615
-52,2,7.841616
-73,23,7.850617
-71,21,7.859128
-58,8,7.862129
-53,3,7.864129
-60,10,7.86913
-57,7,7.872131
-85,35,7.886133
-59,9,7.890134
10,40,7.906137
-54,4,7.908138
-60,10,7.912139
-75,25,7.922142
-57,7,7.926142
-53,3,7.927142
-53,3,7.929143
-53,3,7.930143
-55,5,7.933144
-62,12,7.938144
28,22,7.947147
-64,14,7.953148
-55,5,7.955149
-65,15,7.962152
-72,22,7.970153
-58,8,7.974154
-52,2,7.975154
-56,6,7.978155
-62,12,7.983156
-65,15,7.989157
-89,39,8.005161
-53,3,8.006161
-82,32,8.019164
-81,31,8.031167
-72,22,8.040169
-98,48,8.059173
-72,22,8.067175
-64,14,8.073176
-67,17,8.081178
-67,17,8.088179
-64,14,8.09318
-58,8,8.097182
-59,9,8.101182
-65,15,8.107184
-57,7,8.110184
-66,16,8.117186
-5,55,8.138194
-72,22,8.147196
-64,14,8.153197
-59,9,8.157197
-76,26,8.1682
-68,18,8.175202
-60,10,8.179202
-68,18,8.186204
-52,2,8.188204
-62,12,8.193206
-80,30,8.206208
-60,10,8.21021
-54,4,8.21221
-67,17,8.219212
-97,47,8.237215
-93,43,8.25422
-75,25,8.264221
-59,9,8.268222
-60,10,8.272224
-85,35,8.286227
-54,4,8.288227
-52,2,8.289227
-63,13,8.294229
-61,11,8.299231
-69,19,8.307231
-65,15,8.313232
-88,38,8.328236
-85,35,8.342239
-52,2,8.34324
-76,26,8.353242
-53,3,8.355242
-56,6,8.358243
-52,2,8.359243
-52,2,8.360243
-56,6,8.363244
-130,80,8.394252
-55,5,8.396251
-63,13,8.402253
-54,4,8.404253
-52,2,8.405253
-105,55,8.426258
-57,7,8.430259
-60,10,8.434259
-58,8,8.438261
-85,35,8.452264
-67,17,8.458266
-58,8,8.462267
-70,20,8.470268
-62,12,8.475269
-82,32,8.488272
-69,19,8.495274
-53,3,8.497274
-65,15,8.503275
-82,32,8.516278
-69,19,8.52428
-102,52,8.544285
-65,15,8.550286
-52,2,8.551286
-61,11,8.556287
-68,18,8.563289
-58,8,8.56729
-52,2,8.56829
-62,12,8.573291
-63,13,8.579293
-58,8,8.583293
-64,14,8.588295
-64,14,8.594296
-59,9,8.598297
-78,28,8.609299
-62,12,8.6143
-58,8,8.618302
-59,9,8.622303
-103,53,8.643307
-52,2,8.644307
-72,22,8.653309
-59,9,8.65731
-52,2,8.65831
-69,19,8.666312
-63,13,8.671313
-68,18,8.678315
-55,5,8.681315
-100,100,8.720325
-77,27,8.730327
-55,5,8.733327
-52,2,8.734328
-60,10,8.738328
-64,14,8.74433
-63,13,8.750331
-57,7,8.753332
-54,4,8.755332
-62,12,8.760333
-72,22,8.769335
-56,6,8.772336
-59,9,8.776337
-75,25,8.786339
-53,3,8.787339
-63,13,8.793341
-66,16,8.799864
-54,4,8.801864
-53,3,8.803865
-68,18,8.81087
2,48,8.829871
-56,6,8.832872
-61,11,8.836872
-83,33,8.850875
-52,2,8.851875
-58,8,8.855876
-59,9,8.858877
-61,11,8.863878
-78,28,8.874881
-56,6,8.877881
-67,17,8.884883
-55,5,8.887883
-55,5,8.889884
-63,13,8.894885
-54,4,8.896885
-62,12,8.902887
-72,22,8.910888
-55,5,8.913889
-55,5,8.91589
-64,14,8.921891
-56,6,8.924892
-63,13,8.929893
-91,41,8.945897
-100,50,8.965901
-63,13,8.970902
-76,26,8.980904
-81,31,8.993907
-89,39,9.008911
-77,27,9.019913
-54,4,9.021913
-56,6,9.023914
-53,3,9.025915
-55,5,9.028915
-65,15,9.034917
-53,3,9.036917
-72,22,9.045919
-52,2,9.046919
-72,22,9.055921
-80,30,9.067924
-82,32,9.079927
-93,43,9.096931
-58,8,9.100931
-52,2,9.101932
-97,47,9.119936
-62,12,9.124937
-69,19,9.132939
-56,6,9.135939
-61,11,9.13994
23,27,9.150943
-60,10,9.154943
-87,37,9.169947
-54,4,9.171947
-58,8,9.174948
-54,4,9.176948
-56,6,9.179949
-59,9,9.18395
-63,13,9.189952
-67,17,9.195953
-52,2,9.197953
-116,66,9.222959
-60,10,9.22796
-53,3,9.22896
-143,93,9.264968
-79,29,9.276971
-73,23,9.285973
-57,7,9.288973
-90,40,9.304977
-59,9,9.308978
-58,8,9.311979
-67,17,9.31898
-73,23,9.327982
-71,21,9.336984
-57,7,9.339986
-64,14,9.345987
-68,18,9.352988
-65,15,9.358989
-74,24,9.368991
-72,22,9.377994
-52,2,9.378994
-80,30,9.390996
-58,8,9.393997
-67,17,9.400999
-65,15,9.407
-65,15,9.414002
-56,6,9.417002
-59,9,9.420003
-56,6,9.423004
-67,17,9.430006
-62,12,9.435007
-55,5,9.438007
-71,21,9.446009
-80,30,9.458011
-52,2,9.459012
-54,4,9.461013
-55,5,9.463013
-77,27,9.474015
-62,12,9.479017
-82,32,9.49202
-55,5,9.49402
-61,11,9.499021
-65,15,9.505023
-72,22,9.514024
-62,12,9.519025
-77,27,9.530028
-52,2,9.531028
-53,3,9.533029
-115,65,9.558034
-55,5,9.560035
-70,20,9.568037
-89,39,9.58404
-66,16,9.590042
-52,2,9.592042
-85,35,9.605045
-57,7,9.608046
-74,24,9.618047
-81,31,9.630051
-61,11,9.635052
16,34,9.648054
-53,3,9.650055
-52,2,9.651055
-62,12,9.656057
-75,25,9.666058
-80,30,9.678061
-52,2,9.679062
-57,7,9.682062
-96,46,9.700066
-80,30,9.712069
-64,14,9.71807
-54,4,9.720072
-73,23,9.729073
-84,34,9.742076
-82,32,9.755079
-55,5,9.758079
-75,25,9.768081
-68,18,9.775084
-77,27,9.786086
-53,3,9.787085
-124,74,9.816093
-91,41,9.832096
-65,15,9.838098
-94,44,9.856101
-127,77,9.885108
-66,16,9.89211
-61,11,9.89611
-68,18,9.904112
-56,6,9.906113
-56,6,9.909113
-60,10,9.914114
-75,25,9.924117
-59,9,9.927118
-60,10,9.932119
-58,8,9.935119
-137,87,9.969127
-66,16,9.97513
-71,21,9.98413
-57,7,9.987131
-59,9,9.991133
-67,17,9.998133
-63,13,10.004135
-77,27,10.014137
-68,18,10.02214
-56,6,10.02514
-59,9,10.02814
-69,19,10.036142
-60,10,10.041143
