#{"t_start": 1656714480.8538675, "env_id": "env.spec.id"}
r,l,t
-100,100,36.944423
9,41,37.01844
-94,44,37.101459
-72,22,37.141467
-76,26,37.189478
-100,50,37.278643
27,23,37.319656
25,25,37.364666
15,35,38.134992
-100,100,38.306031
-58,8,38.320034
16,34,38.381048
11,39,38.450064
-73,23,38.491073
19,31,38.550086
12,38,38.621103
4,46,38.705122
26,24,38.74814
-138,88,38.899175
12,38,38.963189
-58,8,38.977192
-74,24,39.019706
-33,83,39.170259
-26,76,39.297423
-108,58,39.393445
-74,24,39.433454
29,21,39.468462
-75,25,39.510471
-20,70,39.626498
-10,60,39.72752
-100,100,39.893559
14,36,39.952571
-66,16,39.979578
-140,90,40.129611
-4,54,40.219632
-45,95,40.376667
-100,100,40.541705
-93,43,40.614722
-6,56,40.707742
-64,14,40.732748
-59,9,40.747752
-64,14,40.771757
13,37,40.833771
-25,75,40.957799
-76,26,41.000926
-135,85,41.142957
-100,100,41.307995
13,37,41.370009
-52,2,41.37401
-84,34,41.430023
-54,4,41.437024
-94,44,41.511041
-52,2,41.515042
26,24,41.554051
-81,31,42.291469
-93,43,42.362485
18,32,42.416498
6,44,42.488514
-52,2,42.493515
33,17,42.521521
-93,43,42.593538
-82,32,42.64655
-104,54,42.73557
-1,51,42.819589
-53,3,42.82559
12,38,42.888604
17,33,42.942616
-73,23,42.980625
-61,11,42.998629
-63,13,43.020634
-75,25,43.062644
14,36,43.122658
-100,50,43.205676
24,26,43.249686
-81,31,43.301698
-56,6,43.3117
0,50,46.089256
-44,94,46.245291
3,47,46.326309
2,48,46.407328
-88,38,46.471342
13,37,46.534357
37,13,46.556361
-100,100,46.722537
32,18,46.752544
-63,13,46.774549
18,32,46.830561
-110,60,46.931584
-5,55,47.023605
-78,28,47.071616
14,36,47.131629
-72,22,47.169638
-10,60,47.270661
-80,30,47.320672
-58,8,47.334676
-52,2,47.338676
22,28,47.386687
-10,60,47.48671
-83,33,47.541722
-97,47,47.61974
-53,3,47.625741
1,49,47.706892
-105,55,47.799913
-68,18,47.83092
-14,64,47.936945
28,22,47.973953
-112,62,48.077091
-54,4,48.084093
14,36,48.144106
-80,30,48.196118
15,35,48.254131
33,17,48.284139
-65,15,48.311144
17,33,48.367158
-57,7,49.055458
33,17,49.085465
-17,67,49.19749
0,50,49.279508
8,42,49.350524
-61,11,49.369529
-75,25,49.411538
11,39,49.476553
22,28,49.522563
-67,17,49.55157
-63,13,49.573575
-55,5,49.582577
31,19,49.614584
7,43,49.6846
31,19,49.716608
-4,54,49.806628
-56,6,49.81663
-75,25,49.858639
5,45,49.932656
29,21,49.967664
6,44,50.040795
8,42,50.10981
-71,21,50.145818
1,49,50.226837
22,28,50.273847
28,22,50.310856
-80,30,50.362867
-60,10,50.379871
21,29,50.427882
3,47,50.5059
21,29,50.555911
36,14,50.579917
16,34,50.63693
21,29,50.685941
20,30,50.737952
18,32,50.790964
17,33,50.844977
19,31,50.896988
9,41,50.965004
31,19,50.996011
14,36,51.055024
-37,87,51.200057
15,35,51.25807
-89,39,51.322085
-77,27,51.367095
30,20,51.400102
32,18,51.430109
-16,66,51.539134
12,38,51.602148
-74,24,51.642157
14,36,51.701171
26,24,51.74118
-70,20,51.776188
28,22,51.812196
-62,12,51.833201
-65,15,51.858206
-68,18,51.889213
-10,60,51.989236
-77,27,52.035246
12,38,52.101261
-66,16,52.128267
-67,17,52.157274
-100,100,52.322427
-52,2,52.326427
-100,100,53.167618
38,12,53.188622
29,21,53.224631
20,30,53.275642
20,30,53.325654
-58,8,53.339657
-53,3,53.345658
7,43,53.416675
-6,56,53.510696
36,14,53.534701
22,28,53.581712
-67,17,53.610718
29,21,53.645726
-53,3,53.651728
20,30,53.701739
33,17,53.729745
-53,3,53.735747
-74,24,53.775755
16,34,53.831768
-45,95,53.989804
25,25,54.030813
29,21,54.065821
-15,65,54.175846
14,36,54.23586
36,14,54.258865
29,21,54.293873
-95,45,54.369001
16,34,54.426014
40,10,54.443018
-70,20,54.477025
32,18,54.507032
17,33,54.564045
-98,48,54.645063
-66,16,54.672069
-61,11,54.691074
34,16,54.71908
31,19,54.750087
2,48,54.831106
16,34,54.888119
36,14,54.912124
22,28,54.958134
28,22,54.995142
23,27,55.040153
26,24,55.079276
-104,54,55.169296
-60,10,55.186299
25,25,55.228309
-57,7,55.240312
16,34,55.296324
18,32,55.350337
3,47,55.428354
32,18,55.458361
15,35,55.517375
26,24,55.557384
28,22,55.593392
-56,6,55.604394
19,31,55.655406
-4,54,55.745426
7,43,57.919034
22,28,57.966044
37,13,57.98905
18,32,58.044062
24,26,58.088072
-60,10,58.106076
9,41,58.177092
-89,39,58.243107
25,25,58.285117
22,28,58.333128
-39,89,58.482161
23,27,58.527172
23,27,58.572182
16,34,58.629194
-1,51,59.388996
-60,10,59.406001
24,26,59.45001
10,40,59.518026
-53,3,59.523027
31,19,59.556034
-89,39,59.622049
28,22,59.659058
40,10,59.676061
28,22,59.713069
31,19,59.745077
30,20,59.779085
28,22,59.817093
30,20,59.850103
33,17,59.878109
7,43,59.951125
-66,16,59.978132
-68,18,60.009138
26,24,60.05815
12,38,60.136167
27,23,60.182178
31,19,60.221186
-78,28,60.278199
-54,4,60.287201
-73,23,60.334212
25,25,60.386224
16,34,60.45624
24,26,60.508375
33,17,60.543383
-2,52,60.646406
13,37,60.722424
-71,21,60.764433
29,21,60.808443
-80,30,60.870457
25,25,60.921469
11,39,61.000486
35,15,61.030493
-106,56,61.145519
17,33,61.214535
-81,31,61.279551
30,20,61.319559
42,8,61.336563
30,20,61.377572
24,26,61.430584
-59,9,61.449589
35,15,61.480596
-56,6,61.493598
27,23,61.54161
-1,51,61.644147
-64,14,61.673154
-57,7,61.688157
26,24,61.737168
24,26,61.790181
23,27,61.846193
-61,11,61.869198
-80,30,61.930212
0,50,62.032235
33,17,62.068243
9,41,62.152263
-68,18,62.190271
35,15,62.222278
-35,85,62.395317
33,17,62.430326
-57,7,62.445329
23,27,62.501341
20,30,62.562355
-59,9,62.581359
34,16,62.614367
28,22,62.659377
36,14,62.688384
-52,2,62.693385
36,14,62.722392
10,40,62.807411
-75,25,62.861423
-60,10,62.883428
36,14,62.913435
38,12,62.93944
27,23,62.987451
28,22,63.034465
29,21,63.080475
-53,3,63.088477
24,26,63.14449
-74,24,63.195501
36,14,63.225508
26,24,63.27752
-76,26,63.333532
38,12,63.359538
40,10,63.381543
-56,6,63.394546
-56,6,63.407549
-68,18,63.447558
-12,62,64.370007
34,16,64.405015
6,44,64.499036
27,23,64.548048
-63,13,64.575053
-66,16,64.610065
5,45,64.707087
26,24,64.759098
40,10,64.781104
7,43,64.873124
16,34,64.946141
19,31,65.012156
37,13,65.040162
-66,16,65.075278
21,29,65.136292
34,16,65.1713
18,32,65.240316
-54,4,65.249317
36,14,65.279324
26,24,65.331336
21,29,65.39335
-56,6,65.407354
24,26,65.463366
28,22,65.510377
31,19,65.551386
20,30,65.6144
17,33,65.685416
-62,12,65.712422
16,34,65.784439
-52,2,65.789439
36,14,65.820447
26,24,65.871459
21,29,65.933473
41,9,65.953598
34,16,65.988605
22,28,66.048619
-62,12,66.074625
32,18,66.113634
22,28,66.174647
18,32,66.243663
28,22,66.290674
-67,17,66.326682
27,23,66.377694
-70,20,66.420703
-13,63,66.554734
16,34,66.62775
18,32,66.696766
-52,2,66.701767
13,37,66.781785
34,16,66.815793
31,19,66.856802
27,23,66.905813
-53,3,66.912815
-59,9,66.932819
35,15,66.964826
2,48,67.067849
26,24,67.118986
31,19,67.159996
-14,64,67.296027
33,17,67.333035
34,16,67.368043
28,22,67.415054
20,30,67.480069
39,11,67.504074
-77,27,67.562087
36,14,67.592094
24,26,67.648107
10,40,67.733126
17,33,67.803142
-84,34,67.875158
14,36,67.957176
21,29,68.01919
30,20,68.0612
20,30,68.125214
-69,19,68.166224
16,34,68.23924
17,33,68.308256
-57,7,68.323259
25,25,68.376271
33,17,68.41228
-6,56,68.529306
25,25,68.583318
33,17,68.619326
17,33,69.476521
29,21,69.52053
-55,5,69.532533
16,34,69.603549
28,22,69.649559
40,10,69.671565
19,31,69.736579
40,10,69.758584
24,26,69.813597
35,15,69.845723
-55,5,69.856725
17,33,69.929742
32,18,69.971752
38,12,70.000758
34,16,70.037767
-76,26,70.09778
33,17,70.136789
32,18,70.175798
35,15,70.209805
-65,15,70.244813
-55,5,70.256816
31,19,70.301826
31,19,70.344836
-75,25,72.54061
-83,33,72.610626
39,11,72.634631
39,11,72.657636
36,14,72.687643
35,15,72.719651
-63,13,72.748657
28,22,72.80267
-61,11,72.831676
33,17,72.870685
30,20,72.912694
11,39,72.995713
17,33,73.065729
33,17,73.119741
-56,6,73.137745
-52,2,73.145747
21,29,73.234769
29,21,73.299783
-76,26,73.383332
4,46,73.529365
-127,77,73.777589
34,16,73.839603
-60,10,73.876611
-62,12,73.922622
-73,23,74.009641
22,28,74.11381
-64,14,74.168823
-60,10,74.194829
26,24,74.257843
-60,10,74.286849
26,24,74.347862
-54,4,74.360865
20,30,74.441884
27,23,74.501898
33,17,74.544907
30,20,74.596919
30,20,74.651931
18,32,74.736951
19,31,74.81997
25,25,74.884019
32,18,74.93203
29,21,74.985041
3,47,75.11007
-61,11,75.141077
6,44,75.256103
19,31,75.338337
38,12,75.374346
32,18,75.422356
26,24,75.488371
13,37,75.585517
28,22,75.64453
34,16,75.68754
27,23,75.746553
11,39,75.827571
40,10,75.848577
20,30,75.911594
34,16,75.943602
-58,8,75.961606
16,34,76.031622
13,37,76.108639
35,15,76.140646
33,17,76.176655
21,29,76.237668
23,27,76.293681
23,27,76.349694
17,33,76.423711
32,18,76.461719
23,27,76.518732
34,16,76.55274
31,19,76.591748
29,21,76.635277
29,21,76.679283
40,10,76.701288
31,19,77.625736
31,19,77.679748
37,13,77.715756
20,30,77.797775
-67,17,77.842785
-56,6,77.859789
22,28,77.936806
24,26,78.012824
25,25,78.076838
36,14,78.121848
-58,8,78.143853
-74,24,78.210868
27,23,78.273883
-67,17,78.314892
-5,55,78.458925
-67,17,78.500934
-63,13,78.536942
22,28,78.610099
-59,9,78.634104
18,32,78.706121
-63,13,78.735127
20,30,78.804143
18,32,78.902165
-66,16,78.951176
41,9,78.978182
-68,18,79.019192
33,17,79.061201
-78,28,79.128217
-74,24,79.180228
34,16,79.214236
20,30,79.280251
34,16,79.314258
38,12,79.339264
34,16,79.373271
10,40,79.475295
0,50,79.58832
29,21,79.638332
27,23,79.686343
-58,8,79.703346
8,42,79.801368
31,19,79.842378
20,30,79.905403
40,10,79.927408
26,24,79.97842
-64,14,80.007426
-61,11,80.034432
-73,23,80.083444
-69,19,80.124453
31,19,80.165462
-52,2,80.170464
33,17,80.206471
28,22,80.253482
22,28,80.316496
23,27,80.373509
31,19,80.414518
27,23,80.46553
-53,3,80.472532
11,39,80.556551
34,16,80.590558
19,31,80.655573
-56,6,80.670576
23,27,80.727589
-62,12,80.754595
28,22,80.806608
36,14,80.848617
-1,51,80.988649
31,19,81.03966
-65,15,81.079669
23,27,81.160687
34,16,81.210699
16,34,81.309721
28,22,81.368735
37,13,81.405744
-65,15,81.439751
-60,10,81.460756
34,16,81.496764
-56,6,81.511767
30,20,81.554777
-6,56,81.678542
19,31,81.751558
23,27,81.808572
27,23,81.859583
5,45,81.955605
-63,13,81.983611
35,15,82.016618
-98,48,82.120528
40,10,82.141532
33,17,82.181541
8,42,82.272562
23,27,82.329574
0,50,82.4396
11,39,83.320937
3,47,83.42296
25,25,83.479973
29,21,83.524983
36,14,83.55599
30,20,83.599
-53,3,83.606001
13,37,83.685022
32,18,83.723031
33,17,83.76204
30,20,83.80605
34,16,83.841058
-4,54,83.959085
-58,8,83.97609
-59,9,83.996094
26,24,84.059108
30,20,84.113121
12,38,84.194139
37,13,84.221145
29,21,84.266155
28,22,84.315175
37,13,84.342181
-57,7,84.358184
-3,53,84.46921
30,20,84.511219
31,19,84.554229
-53,3,84.56123
10,40,84.64525
10,40,84.729269
31,19,84.770278
36,14,84.801285
36,14,84.832443
33,17,84.869451
28,22,84.915461
28,22,84.961472
14,36,85.036489
-59,9,85.056493
-88,38,85.139632
32,18,85.178641
-73,23,85.228652
-58,8,85.245656
-64,14,85.275664
-71,21,85.321674
33,17,85.361683
-79,29,85.422696
-68,18,85.461705
27,23,85.509716
27,23,85.557727
-62,12,85.582732
21,29,85.645747
-2,52,85.756772
32,18,85.794781
4,46,85.891803
26,24,85.944963
13,37,86.023981
28,22,86.069991
-85,35,86.146008
4,46,88.49532
31,19,88.546836
32,18,88.594847
38,12,88.620852
-59,9,88.640857
22,28,88.706872
-69,19,88.748882
-13,63,88.884912
-85,35,88.958929
28,22,89.003939
37,13,89.032946
-62,12,89.062953
22,28,89.121966
22,28,89.181979
21,29,89.243994
22,28,89.305007
28,22,89.355019
41,9,89.374023
19,31,89.445039
-68,18,89.49305
30,20,89.549063
16,34,89.623233
36,14,89.652244
31,19,89.693342
13,37,89.773374
33,17,89.810385
24,26,89.866921
36,14,89.895927
30,20,89.938937
27,23,89.987948
-80,30,90.832334
26,24,90.882853
-88,38,90.963871
34,16,90.997889
30,20,91.040914
-66,16,91.074935
25,25,91.127965
22,28,91.188085
21,29,91.249119
20,30,91.312154
-71,21,91.35518
19,31,91.421217
31,19,91.463241
13,37,91.542285
-54,4,91.552292
-53,3,91.558296
18,32,91.634346
-65,15,91.667356
35,15,91.697374
38,12,91.723388
-54,4,91.732394
39,11,91.757409
-100,100,91.967195
31,19,92.007208
25,25,92.06122
28,22,92.109231
-63,13,92.137238
30,20,92.179247
26,24,92.230258
-69,19,92.270267
30,20,92.312277
34,16,92.345285
-61,11,92.368289
29,21,92.412299
28,22,92.46031
21,29,92.521324
29,21,92.566334
-11,61,92.694363
-56,6,92.708367
18,32,92.776382
25,25,92.830394
-56,6,92.843397
27,23,92.892408
35,15,92.923415
-61,11,92.947421
38,12,92.973427
30,20,93.014436
34,16,93.048443
16,34,93.12046
25,25,93.173472
30,20,93.216481
17,33,93.286497
-82,32,93.355662
18,32,93.423677
9,41,93.510697
29,21,93.554707
35,15,93.585714
22,28,93.645728
21,29,93.708742
11,39,93.791761
25,25,93.844773
30,20,93.886782
26,24,93.938794
30,20,93.981804
16,34,94.05282
14,36,94.130849
39,11,94.155866
23,27,94.211897
-56,6,94.226906
27,23,94.275936
36,14,94.305954
10,40,94.389142
-73,23,94.43717
38,12,94.463183
5,45,94.559242
-22,72,94.712329
38,12,94.738349
17,33,94.807389
29,21,94.851413
-58,8,94.870425
32,18,94.909448
33,17,94.945806
27,23,94.994825
32,18,95.032837
31,19,95.07385
29,21,95.11886
15,35,95.974319
37,13,96.003325
24,26,96.059338
29,21,96.104348
29,21,96.148358
35,15,96.181365
41,9,96.20037
25,25,96.253382
17,33,96.324398
23,27,96.381411
-81,31,96.447427
40,10,96.469431
9,41,96.557451
19,31,96.622984
30,20,96.665993
27,23,96.716004
28,22,96.762015
24,26,96.819027
19,31,96.884042
34,16,96.91905
28,22,96.967061
36,14,96.997068
20,30,97.061082
24,26,97.116238
10,40,97.199257
-85,35,97.275275
42,8,97.291278
31,19,97.332287
27,23,97.383299
-62,12,97.409305
20,30,97.471318
13,37,97.549336
25,25,97.601348
33,17,97.638491
-63,13,97.667498
36,14,97.696505
13,37,97.777523
26,24,97.828535
36,14,97.857541
16,34,97.930558
38,12,97.956563
13,37,98.036581
-69,19,98.077591
18,32,98.145606
-60,10,98.166611
21,29,98.230626
29,21,98.276149
29,21,98.320159
8,42,98.41118
-37,87,98.597741
39,11,98.622746
38,12,98.647753
-62,12,98.674758
26,24,98.72577
39,11,98.750775
-11,61,98.883805
32,18,98.921814
7,43,99.012835
39,11,99.03684
26,24,99.088851
-7,57,99.209879
22,28,99.270893
26,24,99.321904
23,27,99.377917
22,28,99.437931
37,13,99.465937
32,18,99.503945
37,13,99.530952
35,15,99.562959
32,18,99.600967
30,20,99.643977
26,24,99.694989
29,21,99.738999
26,24,99.792011
41,9,99.812015
36,14,99.843023
25,25,99.896034
31,19,99.937044
27,23,99.987055
37,13,100.013061
30,20,100.056071
31,19,100.09808
34,16,100.131195
31,19,100.172204
-121,71,100.323238
29,21,101.15161
-60,10,101.172734
32,18,101.211248
34,16,101.245256
39,11,101.270262
33,17,101.30727
34,16,101.341278
9,41,101.430298
10,40,103.523594
32,18,103.56361
14,36,103.640641
-102,52,103.753685
13,37,103.840256
22,28,103.901409
11,39,103.985429
27,23,104.035439
-56,6,104.048443
-66,16,104.08345
38,12,104.109456
37,13,104.138463
39,11,104.161469
33,17,104.198477
33,17,104.235485
21,29,104.297499
36,14,104.327506
22,28,104.388519
-52,2,104.39352
27,23,104.441532
-71,21,104.487542
13,37,104.56556
22,28,104.626573
-9,59,104.752602
19,31,104.821617
3,47,104.922557
26,24,104.973568
-52,2,104.97857
31,19,105.019579
36,14,105.049586
-64,14,105.079592
25,25,105.132605
27,23,105.182616
5,45,105.277637
37,13,105.306644
31,19,105.345653
37,13,105.372659
39,11,105.396664
36,14,105.426671
29,21,105.472682
36,14,105.502688
36,14,105.531695
28,22,105.577705
-60,10,105.600711
0,50,105.706735
24,26,105.761747
37,13,105.790754
34,16,105.826762
35,15,105.857769
28,22,105.905779
-59,9,105.924784
14,36,106.000801
38,12,106.027807
31,19,106.067816
13,37,106.146834
27,23,106.195845
32,18,106.233854
30,20,106.276864
35,15,106.308871
31,19,106.34888
28,22,106.394891
36,14,106.425897
18,32,106.492912
-64,14,106.52392
26,24,106.575931
34,16,106.608939
-59,9,106.629944
32,18,106.668952
12,38,106.748971
36,14,106.778977
-66,16,106.811985
33,17,106.848993
20,30,106.913007
30,20,106.956017
23,27,107.01303
26,24,107.067043
0,50,107.173066
31,19,107.214076
26,24,107.266088
39,11,107.289093
35,15,107.3211
-62,12,107.348106
21,29,107.41012
25,25,107.464133
-2,52,108.374358
16,34,108.447374
-58,8,108.466379
37,13,108.493385
29,21,108.537395
-57,7,108.553399
10,40,108.637418
30,20,108.67954
30,20,108.723551
41,9,108.743555
11,39,108.826574
33,17,108.862582
21,29,108.925596
30,20,108.968606
20,30,109.03262
34,16,109.067629
30,20,109.109638
-59,9,109.128643
28,22,109.174653
28,22,109.222663
18,32,109.290679
20,30,109.355694
2,48,109.456717
12,38,109.535734
38,12,109.56174
33,17,109.598749
-62,12,109.625755
10,40,109.710774
37,13,109.73778
32,18,109.776789
40,10,109.798794
24,26,109.852806
16,34,109.925823
-60,10,109.947828
-54,4,109.95683
29,21,110.00284
32,18,110.041849
-66,16,110.077857
26,24,110.128869
34,16,110.163994
-1,51,110.274019
32,18,110.313028
20,30,110.377042
25,25,110.433055
3,47,110.533077
-98,48,110.637101
26,24,110.689113
-60,10,110.712118
-63,13,110.741125
25,25,110.793136
33,17,110.830145
1,49,110.934168
16,34,111.008185
35,15,111.040192
42,8,111.058197
21,29,111.121211
-72,22,111.169221
31,19,111.209231
40,10,111.232236
-83,33,111.303252
14,36,111.380269
31,19,111.422279
30,20,111.465288
15,35,111.541306
32,18,111.578314
26,24,111.631326
42,8,111.64933
33,17,111.685338
27,23,111.734349
32,18,111.773358
10,40,111.860378
40,10,111.882383
32,18,111.921392
36,14,111.952399
30,20,111.99641
28,22,112.044421
12,38,112.125051
-66,16,112.161059
23,27,112.219072
35,15,112.251079
40,10,112.274085
38,12,112.300091
33,17,112.336099
-58,8,112.355103
-54,4,112.364105
22,28,112.425119
3,47,112.525142
40,10,112.548147
-1,51,112.661173
26,24,112.717185
34,16,112.754194
20,30,113.706559
19,31,113.778575
-82,32,113.850592
-59,9,113.872597
19,31,113.945613
9,41,114.041634
37,13,114.076642
-56,6,114.091645
-78,28,114.156659
28,22,114.207671
38,12,114.235677
36,14,114.269685
16,34,114.347703
21,29,114.412718
38,12,114.440724
16,34,114.518742
42,8,114.536746
36,14,114.570754
35,15,114.604761
32,18,114.64677
40,10,114.671776
-57,7,114.68678
18,32,114.760797
21,29,114.829812
23,27,114.889826
35,15,114.924834
34,16,114.961842
31,19,115.006852
-67,17,115.045861
38,12,115.074867
19,31,115.147884
20,30,115.2179
40,10,115.239905
21,29,115.30692
24,26,115.364933
12,38,115.451953
21,29,115.520969
33,17,115.560978
36,14,115.592985
23,27,115.652998
30,20,115.70101
38,12,115.728015
