#{"t_start": 1655764286.5744312, "env_id": "env.spec.id"}
r,l,t
33,17,72.032997
33,17,72.110546
16,34,72.272582
23,27,72.388608
21,29,72.529265
29,21,72.619883
-82,32,72.756913
-59,9,72.792922
18,32,72.931952
-60,10,72.973962
28,22,73.068983
19,31,73.196011
29,21,73.288032
19,31,73.41306
-52,2,73.420061
26,24,73.518273
34,16,73.581151
20,30,73.706179
40,10,73.747188
40,10,73.787197
-36,86,74.119126
38,12,74.162975
29,21,74.242993
-57,7,74.272
21,29,74.379023
19,31,74.499051
16,34,74.63308
-55,5,74.653184
27,23,74.737203
33,17,74.805296
28,22,74.891316
31,19,75.966338
29,21,76.017349
36,14,76.049356
24,26,76.11037
39,11,76.136376
36,14,76.169383
38,12,76.197389
-71,21,76.247401
34,16,76.285408
10,40,76.38043
34,16,76.41944
-66,16,76.458447
-64,14,76.492455
30,20,76.541465
37,13,76.575474
-59,9,76.597478
27,23,76.652491
30,20,76.700501
33,17,76.742512
36,14,76.774712
29,21,76.825723
25,25,76.884737
30,20,76.932748
31,19,76.979757
35,15,77.016766
40,10,77.041771
24,26,77.101785
41,9,77.121789
38,12,77.150796
35,15,77.186804
10,40,77.279824
11,39,77.371845
40,10,77.397852
25,25,77.455864
29,21,77.505876
31,19,77.550885
34,16,77.588894
28,22,77.643906
-16,66,77.800942
14,36,77.888961
24,26,77.948974
33,17,77.989422
13,37,78.075441
24,26,78.139456
32,18,78.189467
-5,55,78.325497
28,22,78.38251
-58,8,78.401514
19,31,78.480532
-68,18,78.526541
34,16,78.565551
28,22,78.621563
22,28,78.687578
5,45,78.798718
26,24,78.861733
35,15,78.898741
-4,54,79.036772
26,24,79.097786
36,14,79.133794
18,32,79.212812
-58,8,79.232816
11,39,79.331837
22,28,79.400992
15,35,79.48501
36,14,79.520017
-67,17,79.561027
30,20,79.611039
22,28,79.677053
24,26,79.740067
21,29,79.813242
29,21,79.865254
28,22,79.918266
32,18,79.959275
32,18,80.002285
20,30,80.073301
36,14,80.108309
36,14,80.142316
29,21,80.193328
18,32,80.269345
-17,67,80.42938
41,9,80.450386
40,10,80.474391
28,22,80.525402
40,10,80.551408
-59,9,80.574412
-85,35,80.655431
15,35,80.74245
31,19,80.78846
7,43,80.892484
-5,55,81.919026
8,42,82.017049
1,49,82.137075
28,22,82.190087
-9,59,82.333119
0,50,82.457147
34,16,82.496156
28,22,82.551167
30,20,82.600178
39,11,82.630185
22,28,82.702201
33,17,82.743211
38,12,82.773217
19,31,82.851236
32,18,82.895244
39,11,82.92125
9,41,83.016271
-79,29,83.085287
36,14,83.120296
-52,2,83.126297
25,25,83.18731
32,18,83.23232
29,21,83.283331
28,22,83.337343
-75,25,83.402358
13,37,83.493379
32,18,83.53939
-61,11,83.568395
34,16,83.609404
-73,23,83.667418
11,39,83.77044
35,15,83.811449
38,12,83.840456
13,37,83.935477
24,26,84.006493
21,29,84.08151
41,9,84.105515
27,23,84.163529
17,33,84.248547
32,18,84.30056
28,22,84.363573
31,19,84.415585
31,19,84.470598
33,17,84.518608
-53,3,84.52661
26,24,84.588624
28,22,84.645636
34,16,84.689646
40,10,84.714652
5,45,84.831679
23,27,84.904694
15,35,84.992713
33,17,85.038724
29,21,85.090736
33,17,85.132745
31,19,85.180756
26,24,85.239769
38,12,85.269777
7,43,85.382013
34,16,85.425023
25,25,85.493038
30,20,85.545049
40,10,85.571055
-1,51,85.705086
17,33,85.794106
32,18,85.839115
27,23,85.895128
27,23,85.953141
25,25,86.014154
26,24,86.074168
38,12,86.104174
-54,4,86.115177
32,18,86.156344
34,16,86.194353
34,16,86.233362
-58,8,86.253366
34,16,86.292375
-78,28,86.35939
-55,5,86.372393
31,19,86.418403
32,18,86.462413
28,22,86.515425
15,35,86.599443
21,29,86.67146
36,14,86.707467
24,26,86.771482
10,40,86.866503
31,19,86.909513
27,23,86.968526
32,18,87.881731
35,15,87.919739
20,30,87.993755
37,13,88.024762
-65,15,88.061771
29,21,88.112782
35,15,88.14779
34,16,88.187799
26,24,88.246812
35,15,88.28182
31,19,88.32883
28,22,88.384843
38,12,88.413849
30,20,88.46086
40,10,88.483865
36,14,88.516872
27,23,88.569884
30,20,88.620896
30,20,88.670907
26,24,88.727919
25,25,88.791934
15,35,88.882077
35,15,88.918085
20,30,88.994102
30,20,89.043113
39,11,89.071119
27,23,89.127132
35,15,89.166142
39,11,89.195147
25,25,89.260162
25,25,89.325176
30,20,89.374188
36,14,89.410195
25,25,89.475211
11,39,89.578232
30,20,89.630245
-66,16,89.673254
24,26,89.739269
26,24,89.801283
24,26,89.865298
33,17,89.908307
39,11,89.936314
-57,7,89.954317
27,23,90.017331
24,26,90.086347
34,16,90.127356
28,22,90.180368
40,10,90.207374
14,36,90.300395
33,17,90.343404
35,15,90.381413
24,26,90.447428
12,38,90.543449
-56,6,90.559452
32,18,90.608464
36,14,90.642472
8,42,90.745494
38,12,90.776502
29,21,90.829514
26,24,90.888526
40,10,90.914532
40,10,90.940538
41,9,90.963543
31,19,91.015556
32,18,91.063706
35,15,91.101714
-48,98,91.354771
25,25,91.416785
20,30,91.500803
-77,27,91.570819
21,29,91.648837
17,33,91.732856
22,28,91.804873
20,30,91.882889
27,23,91.941903
36,14,91.97491
27,23,92.033923
40,10,92.057928
31,19,92.104939
35,15,92.143133
27,23,92.201146
24,26,92.26416
36,14,92.297167
31,19,92.344177
24,26,92.407191
28,22,92.464205
26,24,92.521217
29,21,92.570228
-61,11,92.597234
-69,19,92.643245
33,17,92.684253
27,23,92.739266
38,12,92.768272
32,18,92.810282
27,23,92.869295
31,19,92.914305
24,26,92.977508
34,16,93.016518
35,15,93.931975
25,25,93.993431
30,20,94.044442
19,31,94.118905
32,18,94.160913
37,13,94.19292
18,32,94.272939
15,35,94.362132
26,24,94.420146
38,12,94.450152
-64,14,94.484159
38,12,94.512165
31,19,94.558176
36,14,94.593183
33,17,94.635193
-55,5,94.649196
34,16,94.687205
-54,4,94.697206
40,10,94.723212
35,15,94.759221
27,23,94.813232
29,21,94.861243
33,17,94.902252
32,18,94.946262
19,31,95.02228
-2,52,95.146307
22,28,95.211321
36,14,95.245329
-63,13,95.277336
33,17,95.318346
35,15,95.356354
28,22,95.410366
23,27,95.47438
-6,56,95.611411
-60,10,95.638417
42,8,95.657422
-3,53,95.793607
28,22,95.84962
33,17,95.895629
38,12,95.928637
42,8,95.949642
28,22,96.006655
28,22,96.062808
32,18,96.108945
38,12,96.137952
-6,56,96.279936
22,28,96.347952
21,29,96.415765
30,20,96.462776
19,31,96.537792
-58,8,96.557797
29,21,96.607808
30,20,96.65782
39,11,96.684825
-60,10,96.710831
35,15,96.746839
26,24,96.804852
28,22,96.857864
37,13,96.889784
29,21,96.941796
29,21,96.993808
24,26,97.057822
35,15,97.095725
23,27,97.16074
30,20,97.208751
30,20,97.260762
28,22,97.313774
21,29,97.381789
9,41,97.480812
25,25,97.542825
34,16,97.582835
35,15,97.618843
33,17,97.659851
34,16,97.698731
35,15,97.73474
11,39,97.82676
27,23,97.883772
14,36,97.974793
-54,4,97.985745
33,17,98.02589
29,21,98.075902
29,21,98.123912
16,34,98.20593
34,16,98.242939
17,33,98.32226
32,18,98.366271
24,26,98.430288
23,27,98.496154
30,20,98.544164
39,11,98.570171
31,19,98.617182
17,33,98.7012
26,24,98.762213
34,16,98.804223
27,23,98.862236
37,13,98.894127
-62,12,98.925133
-62,12,99.847042
27,23,99.902055
20,30,99.974071
28,22,100.026083
30,20,100.075094
27,23,100.129106
15,35,100.214124
27,23,100.273138
6,44,100.380161
30,20,100.427172
30,20,100.477183
-58,8,100.497188
40,10,100.523193
34,16,100.562202
36,14,100.598211
14,36,100.68723
36,14,100.720238
33,17,100.762247
31,19,100.810258
-70,20,100.859269
33,17,100.900278
34,16,100.941287
34,16,100.980295
34,16,101.019304
25,25,101.077317
40,10,101.102323
11,39,101.196344
28,22,101.250356
40,10,101.274361
25,25,101.338377
37,13,101.372384
38,12,101.404391
36,14,101.440399
26,24,101.503414
31,19,101.553424
32,18,101.599434
38,12,101.630441
27,23,101.689455
39,11,101.718461
39,11,101.747468
37,13,101.784477
33,17,101.825486
3,47,101.946512
32,18,101.993523
39,11,102.022529
26,24,102.082543
8,42,102.186565
42,8,102.208571
35,15,102.24758
35,15,102.283587
35,15,102.318595
39,11,102.345602
12,38,102.437622
28,22,102.491634
35,15,102.529643
27,23,102.583654
32,18,102.628665
26,24,102.685677
24,26,102.750692
38,12,102.780699
1,49,102.898725
42,8,102.91773
35,15,102.953737
5,45,103.065762
-68,18,103.110773
-60,10,103.135778
32,18,103.179787
39,11,103.206794
30,20,103.255805
31,19,103.302815
-57,7,103.32082
26,24,103.378832
36,14,103.413841
25,25,103.472854
38,12,103.50186
15,35,103.58888
34,16,103.627888
28,22,103.6829
40,10,103.706906
36,14,103.740913
36,14,103.774921
25,25,103.834934
-4,54,103.959962
28,22,104.015976
34,16,104.056984
31,19,104.102994
19,31,104.17501
35,15,104.210018
-73,23,104.266032
32,18,104.30904
29,21,104.360051
18,32,104.438069
31,19,104.487081
37,13,104.518378
37,13,104.552386
21,29,104.624403
37,13,104.655409
33,17,104.697419
-5,55,104.83445
26,24,105.795857
36,14,105.830865
39,11,105.858872
28,22,105.913884
17,33,105.992902
32,18,106.033911
20,30,106.109147
33,17,106.152158
32,18,106.197167
36,14,106.233175
36,14,106.268183
32,18,106.314193
40,10,106.337198
4,46,106.451224
33,17,106.493234
37,13,106.52624
35,15,106.563248
34,16,106.605258
37,13,106.637927
40,10,106.661932
33,17,106.705943
33,17,106.748952
33,17,106.792962
38,12,106.823969
41,9,106.846973
38,12,106.874979
40,10,106.899986
32,18,106.944995
39,11,106.973002
38,12,107.004009
30,20,107.058022
37,13,107.09403
37,13,107.128037
24,26,107.199052
31,19,107.249063
23,27,107.313078
26,24,107.378092
35,15,107.416101
35,15,107.45411
-52,2,107.461112
28,22,107.514123
27,23,107.571136
33,17,107.619146
36,14,107.655155
38,12,107.686162
32,18,107.733172
33,17,107.780182
30,20,107.837195
39,11,107.868202
20,30,107.953221
32,18,108.010235
35,15,108.052243
34,16,108.095253
34,16,108.139263
33,17,108.184272
27,23,108.245287
29,21,108.3063
14,36,108.404322
30,20,108.459335
32,18,108.509346
-10,60,108.672381
38,12,108.704389
26,24,108.765403
34,16,108.805412
19,31,108.88343
21,29,108.960446
-60,10,108.988452
-66,16,109.030463
30,20,109.081474
34,16,109.121483
-1,51,109.253512
35,15,109.28952
27,23,109.351673
36,14,109.385681
31,19,109.434692
38,12,109.4687
27,23,109.528713
38,12,109.55872
39,11,109.586726
42,8,109.608732
22,28,109.680747
39,11,109.707753
35,15,109.744761
20,30,109.819778
41,9,109.842783
42,8,109.862788
-55,5,109.876791
30,20,109.924802
21,29,109.993817
38,12,110.021824
37,13,110.05283
21,29,110.126847
40,10,110.153853
22,28,110.224869
29,21,110.275881
38,12,110.306887
23,27,110.373903
6,44,110.482926
30,20,110.534938
35,15,110.574947
11,39,110.674969
28,22,110.733983
28,22,110.789995
33,17,110.834006
39,11,110.862012
30,20,110.912023
37,13,110.949031
21,29,111.020048
8,42,112.057818
11,39,112.156983
22,28,112.229999
41,9,112.252004
32,18,112.297014
28,22,112.353026
33,17,112.397036
36,14,112.434044
38,12,112.464051
25,25,112.529066
36,14,112.566074
38,12,112.598082
20,30,112.675098
24,26,112.742114
36,14,112.778122
36,14,112.815131
32,18,112.86014
38,12,112.891147
25,25,112.956161
21,29,113.029178
1,49,113.155206
38,12,113.188214
38,12,113.214219
32,18,113.260229
39,11,113.287236
32,18,113.334246
34,16,113.377255
30,20,113.431089
-57,7,113.447092
32,18,113.488101
40,10,113.513107
32,18,113.556117
30,20,113.606128
32,18,113.650138
32,18,113.694147
31,19,113.741159
-61,11,113.769164
21,29,113.83718
23,27,113.903194
26,24,113.959207
13,37,114.054228
28,22,114.11024
28,22,114.168253
21,29,114.24227
31,19,114.287281
33,17,114.329289
29,21,114.383302
18,32,114.459319
21,29,114.531335
38,12,114.560342
25,25,114.628357
37,13,114.662364
25,25,114.726378
38,12,114.757385
22,28,114.832402
38,12,114.864409
34,16,114.907419
26,24,114.967432
30,20,115.016444
42,8,115.036448
18,32,115.113465
29,21,115.163476
34,16,115.207486
33,17,115.248495
26,24,115.304508
33,17,115.349518
38,12,115.377525
20,30,115.450541
32,18,115.495551
38,12,115.527558
40,10,115.554564
17,33,115.655587
31,19,115.732604
37,13,115.786616
33,17,115.856632
35,15,115.915645
35,15,115.977659
36,14,116.035671
38,12,116.07868
22,28,116.18384
35,15,116.239852
37,13,116.286863
-63,13,116.331872
34,16,116.390886
29,21,116.469905
39,11,116.511914
18,32,116.63094
29,21,116.707957
17,33,116.829984
38,12,116.871994
29,21,116.94801
27,23,117.032029
36,14,117.089042
-62,12,117.136053
30,20,117.21407
32,18,117.282086
31,19,117.358492
5,45,117.537256
15,35,117.674811
31,19,117.749827
27,23,117.839848
32,18,117.909866
24,26,119.043353
29,21,119.096365
38,12,119.125372
35,15,119.16338
30,20,119.214391
36,14,119.250399
31,19,119.29741
36,14,119.333418
39,11,119.360424
29,21,119.413436
30,20,119.465447
32,18,119.513459
25,25,119.576473
28,22,119.636486
