#{"t_start": 1654628218.8399212, "env_id": "env.spec.id"}
r,l,t
-56,6,50.6328
-64,14,50.655806
-54,4,50.662807
-63,13,50.684812
-57,7,50.695815
-63,13,50.716819
-75,25,50.756828
-53,3,50.76183
33,17,50.788838
-58,8,50.802841
-67,17,50.831847
-53,3,50.835848
-69,19,50.866856
-61,11,50.883859
-63,13,50.903864
-66,16,50.92987
-65,15,50.954875
-61,11,50.971879
-59,9,50.986882
-55,5,50.994884
-57,7,51.006887
-55,5,51.014889
-55,5,51.023891
-67,17,51.050897
-54,4,51.056898
-69,19,51.086905
-57,7,51.098907
-64,14,51.120913
-56,6,51.131025
-62,12,51.150028
-53,3,51.15503
-56,6,51.165032
-61,11,51.183036
-52,2,51.187037
-60,10,51.203041
-52,2,51.954214
-52,2,51.958215
-56,6,51.969217
-53,3,51.973218
-57,7,51.985221
-61,11,52.002224
-52,2,52.006226
-57,7,52.017228
-57,7,52.029231
-60,10,52.045234
-53,3,52.050236
-53,3,52.055237
-60,10,52.07124
-83,33,52.123252
-56,6,52.132254
-53,3,52.138255
-53,3,52.143256
-52,2,52.146257
-55,5,52.155382
-56,6,52.164385
-55,5,52.172386
-54,4,52.179388
-72,22,52.214396
-65,15,52.238401
-55,5,52.246403
-54,4,52.253405
-54,4,52.260406
-52,2,52.264408
-55,5,52.272409
-56,6,52.282411
-79,29,52.329422
-63,13,52.349426
-52,2,52.352427
-59,9,52.368431
-57,7,52.379433
26,24,52.417441
-53,3,52.422443
-52,2,52.426443
-58,8,52.437446
-58,8,52.450449
-53,3,52.45645
-64,14,52.478455
11,39,52.540469
-74,24,52.578478
-52,2,52.582479
-64,14,52.604484
-54,4,52.611485
-58,8,52.624488
-65,15,52.648494
-56,6,52.658496
-60,10,52.673499
-58,8,52.686502
-79,29,52.732512
-55,5,52.740514
-53,3,52.745515
-52,2,52.748516
-66,16,52.774522
-53,3,52.779523
-62,12,52.798527
-53,3,52.802528
-52,2,52.807529
-60,10,52.822533
-66,16,52.847538
-54,4,52.85454
-53,3,52.859541
-52,2,52.863542
-60,10,52.879546
-56,6,52.889548
-56,6,52.89855
-52,2,52.902551
-62,12,52.921555
-52,2,52.925556
-52,2,52.928556
-55,5,52.936559
-53,3,52.94256
-55,5,52.950562
-55,5,52.958564
31,19,52.988683
-70,20,53.01969
-54,4,53.026691
-59,9,53.041695
-52,2,53.045697
-60,10,53.060699
-55,5,53.067701
-60,10,53.084707
-52,2,53.087707
-57,7,53.09971
-67,17,53.127716
-56,6,53.136718
-61,11,53.154722
-57,7,53.165725
-52,2,53.169726
-53,3,53.174726
-64,14,53.196732
-52,2,53.199732
-66,16,53.225738
-59,9,53.239741
-55,5,53.247743
-55,5,53.255745
-54,4,53.262747
-55,5,53.270748
-59,9,53.284752
-55,5,53.292753
-53,3,53.297754
-56,6,53.307757
-57,7,53.318759
-57,7,53.329762
-52,2,53.332762
-61,11,53.350766
-69,19,53.379773
-54,4,53.386774
-55,5,53.394776
-71,21,53.427783
-73,23,53.465794
-53,3,53.469795
-56,6,53.479797
-55,5,53.487799
-62,12,53.506803
-56,6,53.516805
-54,4,53.522807
-54,4,53.530809
-58,8,53.543812
-53,3,53.548812
-55,5,53.555814
-58,8,53.568818
-54,4,53.575819
-52,2,53.57982
-52,2,53.58282
-52,2,53.586821
-62,12,53.605825
-53,3,53.610827
-60,10,53.627831
-59,9,53.641834
-70,20,53.673841
-58,8,53.686844
-52,2,53.689844
-89,39,53.750858
-69,19,53.780865
-59,9,53.794868
-54,4,53.801869
-53,3,53.806871
-52,2,53.810871
-52,2,53.814873
-55,5,53.822875
-54,4,53.828876
-52,2,53.831876
-57,7,53.842879
-54,4,53.84988
-58,8,53.863883
-55,5,53.871886
-56,6,53.881888
-54,4,53.887889
-52,2,53.89189
-55,5,53.899892
-61,11,53.917896
-53,3,53.922897
-55,5,53.930899
-63,13,53.951904
13,37,54.010917
-86,36,54.065929
-68,18,54.094936
-52,2,54.097936
-52,2,54.101938
-93,43,54.169952
-65,15,54.192958
-62,12,54.213962
-67,17,54.239968
-63,13,54.261973
-54,4,54.267975
-62,12,54.286979
-56,6,54.296981
-56,6,54.305983
17,33,54.358995
-67,17,54.386001
-53,3,54.392003
-70,20,54.423009
-52,2,54.42701
-52,2,54.430011
-56,6,54.440013
-52,2,54.443014
-56,6,54.453017
-53,3,54.457017
-58,8,54.47002
31,19,54.500027
-58,8,54.51303
26,24,54.551038
-65,15,54.575043
-52,2,54.578044
-57,7,54.590047
-67,17,54.617053
-59,9,54.631056
-58,8,54.644059
-55,5,54.652061
-58,8,54.665064
-54,4,54.671065
-54,4,54.679067
-56,6,54.688069
-53,3,54.69407
-54,4,54.701072
-58,8,54.713075
-70,20,54.745082
-57,7,54.756084
-64,14,54.778089
-62,12,54.797094
-59,9,54.812097
-54,4,54.818098
-52,2,54.822099
-54,4,54.8281
-60,10,54.844104
-55,5,54.852106
-55,5,54.860108
-52,2,54.863108
-70,20,54.895116
-55,5,54.903117
-70,20,54.935125
-52,2,54.939126
-71,21,54.972133
-53,3,54.977134
-56,6,54.987136
-55,5,54.995138
-54,4,55.00214
17,33,55.054153
-64,14,55.078384
-69,19,55.108168
-56,6,55.11817
-65,15,55.141175
-68,18,55.168181
-63,13,55.190186
-58,8,55.202188
-57,7,55.213191
-55,5,55.222193
-58,8,55.234196
-54,4,55.241198
-59,9,56.00737
-52,2,56.011371
-54,4,56.017372
-55,5,56.025374
-52,2,56.029375
-59,9,56.044378
-55,5,56.05138
-56,6,56.061382
-56,6,56.071384
-60,10,56.087388
-63,13,56.108392
-70,20,56.1404
-60,10,56.156403
27,23,56.192412
-54,4,56.199413
-56,6,56.209415
-54,4,56.216417
-59,9,56.231534
-55,5,56.239536
-53,3,56.243537
-55,5,56.251539
-55,5,56.25954
36,14,56.282546
-54,4,56.288547
-54,4,56.295549
-52,2,56.299549
-54,4,56.305551
-54,4,56.312552
39,11,56.329556
-53,3,56.334557
-54,4,56.341559
-52,2,56.34456
-64,14,56.366565
40,10,56.381568
-52,2,56.385569
-53,3,56.39057
-55,5,56.398572
-60,10,56.414575
-56,6,56.423577
-56,6,56.43358
-56,6,56.442582
-56,6,56.452584
-57,7,56.463587
-52,2,56.466587
-52,2,56.470588
-53,3,56.475589
-56,6,56.484591
-52,2,56.488592
-55,5,56.496594
-67,17,56.5236
-55,5,56.531602
-52,2,56.535602
-54,4,56.541604
-60,10,56.558608
-61,11,56.575612
-56,6,56.585614
-54,4,56.592615
-54,4,56.599617
-52,2,56.602618
-56,6,56.61262
-55,5,56.620622
-52,2,56.623622
-58,8,56.636625
-52,2,56.640626
-52,2,56.643627
-54,4,56.650629
-56,6,56.659631
34,16,56.684636
17,33,56.736648
-57,7,56.74765
-52,2,56.750651
-52,2,56.754652
-54,4,56.761653
-52,2,56.764654
-56,6,56.774657
-60,10,56.79066
-55,5,56.798662
-54,4,56.805663
-62,12,56.824667
-59,9,56.838671
-53,3,56.843672
-55,5,56.851674
-54,4,56.858675
-54,4,56.864677
-52,2,56.868678
-59,9,56.882681
25,25,56.921689
-56,6,56.930691
-54,4,56.937693
-53,3,56.942694
-56,6,56.953697
-55,5,56.961699
-53,3,56.966699
-52,2,56.970701
-53,3,56.975701
-55,5,56.983703
-52,2,56.987705
-57,7,56.999707
-52,2,57.002708
-74,24,57.040716
-55,5,57.048718
-55,5,57.05672
-54,4,57.064722
-62,12,57.083726
22,28,57.127736
-65,15,57.151741
-53,3,57.156742
-57,7,57.167745
-54,4,57.173746
-52,2,57.177747
-54,4,57.183748
-53,3,57.18975
-52,2,57.19275
-52,2,57.195751
-65,15,57.220757
-52,2,57.223758
-53,3,57.228758
-53,3,57.23376
-70,20,57.265767
-55,5,57.274769
-52,2,57.27777
-53,3,57.28277
-53,3,57.287771
-55,5,57.295774
-53,3,57.300775
-52,2,57.304776
-52,2,57.307776
21,29,57.353786
-57,7,57.365789
-53,3,57.37079
-52,2,57.374791
-56,6,57.384794
-61,11,57.402797
-54,4,57.408799
-57,7,57.420804
-54,4,57.427805
-55,5,57.434807
-54,4,57.441808
-53,3,57.44681
-53,3,57.451811
-52,2,57.454812
-52,2,57.458813
-52,2,57.461813
-64,14,57.483818
-55,5,57.49282
-56,6,57.501822
-58,8,57.514825
-52,2,57.517826
-57,7,57.529828
-54,4,57.53583
-54,4,57.542831
-55,5,57.550833
-57,7,57.561836
-52,2,57.564836
-58,8,57.577839
-52,2,57.58184
-52,2,57.584841
-55,5,57.593843
-56,6,57.603845
-52,2,57.606846
35,15,57.629851
-57,7,57.641853
-54,4,57.647855
-53,3,57.653856
-66,16,57.677862
-52,2,57.680862
-52,2,57.684863
-55,5,57.692865
-52,2,57.696866
-54,4,57.703868
-53,3,57.708869
-55,5,57.716871
-54,4,57.723872
-53,3,57.728873
-60,10,57.744877
-53,3,57.749878
-57,7,57.76188
-54,4,57.767882
-56,6,57.777884
-54,4,57.783886
-53,3,57.788887
-55,5,57.796889
-52,2,57.800889
-55,5,57.807891
-53,3,57.813892
-52,2,57.816893
-54,4,57.822894
-55,5,57.831897
-56,6,57.841899
-53,3,57.8469
-54,4,57.852901
-57,7,57.864904
-53,3,57.869905
-52,2,57.872906
-52,2,57.877907
-55,5,57.884908
-52,2,57.887909
-52,2,57.89191
-64,14,57.913915
-55,5,57.921916
38,12,57.940921
-53,3,57.945922
-70,20,57.976929
-52,2,57.98093
-57,7,57.991932
-58,8,58.004935
-53,3,58.009937
-52,2,58.012937
-55,5,58.021939
-55,5,58.029941
-52,2,58.032942
-52,2,58.036942
-53,3,58.041944
-52,2,58.044944
-59,9,58.059947
-52,2,58.062948
-55,5,58.07195
-57,7,58.082953
-86,36,58.140966
-52,2,58.143967
-70,20,58.175974
-56,6,58.185976
-63,13,58.206983
-52,2,58.210983
-55,5,58.218987
-59,9,58.233991
-56,6,58.243993
-54,4,58.249994
-52,2,58.253995
-56,6,58.263997
-53,3,58.268999
-55,5,58.277
-56,6,58.287003
-54,4,58.294004
-62,12,58.313008
-58,8,58.326011
-59,9,58.340014
-53,3,58.345016
-53,3,58.350017
-54,4,58.357018
-52,2,58.360019
-52,2,58.36302
-52,2,58.36702
-54,4,58.374022
-57,7,58.384024
-52,2,58.388026
-52,2,58.392026
-52,2,58.395027
-52,2,58.398028
-54,4,58.406029
-55,5,58.414031
-58,8,58.427034
-53,3,58.431035
-52,2,58.435036
-57,7,58.446038
-56,6,58.456041
-55,5,58.464042
-52,2,58.468043
-52,2,58.472044
-54,4,58.478045
-58,8,58.491048
-52,2,58.495049
-61,11,58.512053
-61,11,58.530058
-52,2,58.534058
-52,2,58.537059
-58,8,58.550062
-56,6,58.560064
