#{"t_start": 1654702350.0155017, "env_id": "env.spec.id"}
r,l,t
-65,15,6.676136
-54,4,6.678137
-60,10,6.682138
-75,25,6.69214
-95,45,6.709144
-130,80,6.739263
-98,48,6.757267
-69,19,6.765268
-61,11,6.769269
-58,8,6.77327
-55,5,6.775271
-72,22,6.784273
-52,2,6.785273
-57,7,6.788274
-67,17,6.795275
-52,2,6.797276
-58,8,6.800276
-70,20,6.808278
-59,9,6.812279
-102,52,6.832283
-52,2,6.833284
-58,8,6.836284
-57,7,6.840285
-80,30,6.851288
-59,9,6.855289
-60,10,6.85929
-53,3,6.861291
-59,9,6.865291
-53,3,6.867291
-73,23,6.876293
-62,12,6.880295
-83,33,6.893297
-99,49,6.912301
-87,37,6.926305
-55,5,6.928305
-73,23,6.938308
-61,11,6.942308
-74,24,6.95231
-66,16,6.958312
-69,19,6.966314
-72,22,6.974315
-99,49,6.99332
-77,27,7.003322
-53,3,7.005323
-55,5,7.008323
-69,19,7.015325
-55,5,7.018325
-71,21,7.026327
-89,39,7.041331
-58,8,7.044331
-58,8,7.048332
-65,15,7.054333
-92,42,7.070337
-60,10,7.074338
-62,12,7.080339
-60,10,7.08434
-59,9,7.088341
-69,19,7.096343
-69,19,7.104345
-69,19,7.111346
-61,11,7.116348
-62,12,7.121349
-67,17,7.12835
-53,3,7.12935
-58,8,7.133352
-57,7,7.136352
-59,9,7.140353
-72,22,7.149355
-52,2,7.150355
-52,2,7.151356
-52,2,7.152355
-85,35,7.166359
-53,3,7.167359
-72,22,7.176361
-62,12,7.181362
-80,30,7.193365
-68,18,7.200366
-61,11,7.204367
-53,3,7.206367
-100,100,7.244376
-71,21,7.252378
-92,42,7.268382
-77,27,7.279384
-78,28,7.290386
-75,25,7.300389
-102,52,7.320393
-61,11,7.324394
-59,9,7.328395
-65,15,7.335397
-67,17,7.341398
-70,20,7.3494
-76,26,7.360402
-64,14,7.365403
-56,6,7.368404
-52,2,7.369404
-73,23,7.378407
-89,39,7.393411
-55,5,7.39641
-61,11,7.400411
-87,37,7.415415
-52,2,7.416415
-54,4,7.418416
-52,2,7.419416
-84,34,7.432419
-78,28,7.443421
-71,21,7.451423
-59,9,7.455424
-57,7,7.458424
-52,2,7.460425
-73,23,7.469427
-74,24,7.478429
-96,46,7.496433
-75,25,7.505435
-57,7,7.509436
-56,6,7.511437
-60,10,7.516437
-65,15,7.522439
-84,34,7.535442
-78,28,7.546444
-53,3,7.548445
-86,36,7.561448
-68,18,7.56945
-89,39,7.584453
-77,27,7.594455
-76,26,7.604457
-62,12,7.609458
-52,2,7.611459
-54,4,7.61346
-54,4,7.61546
-79,29,7.627462
-76,26,7.637465
-52,2,7.638465
-52,2,7.639465
-67,17,7.646467
-66,16,7.653469
-56,6,7.656469
-55,5,7.658469
-74,24,7.667471
-60,10,7.671473
-67,17,7.678474
-55,5,7.681475
-58,8,7.684475
-57,7,7.687476
-72,22,7.696478
-77,27,7.70748
-68,18,7.714482
-53,3,7.715482
-67,17,7.722484
-72,22,7.731486
-63,13,7.736487
-56,6,7.739488
-59,9,7.743489
-55,5,7.745489
-65,15,7.751491
-116,66,7.776497
-61,11,7.781498
-58,8,7.785498
-70,20,7.7925
-58,8,7.796501
-55,5,7.798501
-53,3,7.800501
-73,23,7.809504
-81,31,7.821507
-74,24,7.831509
-104,54,7.851029
-63,13,7.85703
-79,29,7.868032
-68,18,7.875034
-65,15,7.881035
-59,9,7.885036
-54,4,7.887037
-63,13,7.893038
-61,11,7.897039
-80,30,7.909042
-60,10,7.913043
-72,22,7.922045
-85,35,7.935048
-57,7,7.939049
-87,37,7.953052
-65,15,7.959053
-53,3,7.961053
-68,18,7.968056
-72,22,7.976057
-54,4,7.979058
-71,21,7.987059
-56,6,7.99006
-76,26,8.000063
-65,15,8.006063
-55,5,8.008064
-86,36,8.022068
-54,4,8.024068
-54,4,8.026068
-59,9,8.030069
-71,21,8.039071
-52,2,8.041071
-52,2,8.042072
-55,5,8.044072
-56,6,8.047074
-61,11,8.052074
-79,29,8.063077
-54,4,8.065077
-75,25,8.075079
-56,6,8.07708
-60,10,8.082081
-69,19,8.089082
-55,5,8.092083
-69,19,8.099085
-60,10,8.103085
-56,6,8.106086
-55,5,8.109087
-86,36,8.12209
-68,18,8.130091
-112,62,8.153096
-81,31,8.165099
-72,22,8.174102
-78,28,8.185104
-52,2,8.186104
-56,6,8.189105
-65,15,8.195106
-56,6,8.198107
-86,36,8.212111
-70,20,8.220112
-88,38,8.234116
-105,55,8.25512
-79,29,8.266122
-71,21,8.275124
-79,29,8.286127
-63,13,8.291128
-58,8,8.295129
-55,5,8.297129
-74,24,8.307132
-68,18,8.314134
-77,27,8.324136
-59,9,8.328136
-79,29,8.339139
-105,55,8.360143
-65,15,8.366144
-60,10,8.371146
-55,5,8.373146
-62,12,8.378273
-61,11,8.383268
-85,35,8.396271
-94,44,8.413275
-83,33,8.426278
17,33,8.439281
-60,10,8.443282
-55,5,8.445283
-54,4,8.447283
-55,5,8.450284
-82,32,8.462287
-64,14,8.468287
-65,15,8.474289
-89,39,8.489292
-68,18,8.496294
-60,10,8.500295
-76,26,8.510297
-57,7,8.514298
-65,15,8.5203
-53,3,8.521299
-57,7,8.524301
-60,10,8.529302
-97,47,8.546305
-52,2,8.548306
39,11,8.552307
-60,10,8.557308
-53,3,8.558308
-61,11,8.563309
-66,16,8.569311
-78,28,8.580313
-56,6,8.583313
-57,7,8.586314
-60,10,8.590315
-68,18,8.598317
-55,5,8.600317
-65,15,8.606319
-68,18,8.613321
-58,8,8.617321
-65,15,8.623322
-68,18,8.630324
-53,3,8.632325
-69,19,8.639326
-60,10,8.644328
-55,5,8.646328
-75,25,8.65633
-87,37,8.670333
-58,8,8.674335
-58,8,8.677336
-59,9,8.681336
-54,4,8.683336
-58,8,8.686337
-54,4,8.688337
-58,8,8.692338
-63,13,8.69734
-58,8,8.70134
-53,3,8.702341
-52,2,8.704341
-55,5,8.706342
-65,15,8.712343
-54,4,8.714343
-67,17,8.721345
-80,30,8.733347
-91,41,8.748351
-66,16,8.755352
-63,13,8.760354
-62,12,8.765355
-61,11,8.770356
24,26,8.780358
-63,13,8.785359
-60,10,8.79036
-61,11,8.794361
-100,100,8.83237
-60,10,8.836371
-53,3,8.837371
-99,49,8.856375
-58,8,8.860376
-86,36,8.87438
-81,31,8.886382
-83,33,8.898385
-61,11,8.903386
-53,3,8.905386
-52,2,8.906386
-107,57,8.928391
-101,51,8.947396
-52,2,8.948396
-73,23,8.957398
-77,27,8.9684
-54,4,8.970401
-128,78,8.999408
-92,42,9.015411
-90,40,9.031414
-66,16,9.037416
-55,5,9.040417
-59,9,9.043417
-55,5,9.046418
-95,45,9.063422
-53,3,9.065423
-69,19,9.072424
-90,40,9.087427
-68,18,9.095429
-60,10,9.09943
-96,46,9.116433
-57,7,9.119435
-62,12,9.124436
-59,9,9.128436
-72,22,9.137438
-72,22,9.146441
-56,6,9.149441
-53,3,9.150442
-62,12,9.155442
-74,24,9.165445
-68,18,9.172446
-57,7,9.176447
-56,6,9.178448
-93,43,9.195452
-54,4,9.197452
-58,8,9.200452
-92,42,9.216459
-52,2,9.217459
-62,12,9.223461
-70,20,9.231463
-81,31,9.243466
-57,7,9.246466
-56,6,9.248466
-59,9,9.252468
-61,11,9.257469
-54,4,9.25947
-79,29,9.270471
-53,3,9.272472
-63,13,9.277473
-69,19,9.285475
-56,6,9.288476
-56,6,9.290476
-107,57,9.312481
-74,24,9.322484
-56,6,9.324484
-68,18,9.332486
-53,3,9.333486
-63,13,9.338487
-56,6,9.341487
-71,21,9.35049
-81,31,9.362493
-52,2,9.363492
-53,3,9.365493
-81,31,9.377496
-58,8,9.380496
-53,3,9.382497
-57,7,9.385498
-66,16,9.392499
-72,22,9.400501
-56,6,9.403502
-55,5,9.405502
-81,31,9.418505
-71,21,9.426507
-110,60,9.449512
-52,2,9.450512
-83,33,9.463515
-54,4,9.465515
-56,6,9.467516
-119,69,9.494523
-60,10,9.498523
-69,19,9.505525
-60,10,9.510525
-54,4,9.512527
-66,16,9.518527
-67,17,9.525529
-52,2,9.526529
-52,2,9.527529
-76,26,9.538532
-94,44,9.554536
-52,2,9.556536
-54,4,9.558537
-52,2,9.559537
-80,30,9.57154
-99,49,9.590544
-59,9,9.593544
-105,55,9.614549
-68,18,9.622551
-55,5,9.624551
-74,24,9.634554
-87,37,9.649557
-59,9,9.653558
-67,17,9.659559
-52,2,9.66156
-72,22,9.669561
-61,11,9.674563
-53,3,9.675563
-68,18,9.683565
-66,16,9.689566
-53,3,9.691566
-63,13,9.696568
-55,5,9.698568
-59,9,9.702569
-70,20,9.710571
-96,46,9.728575
-64,14,9.733576
-67,17,9.740578
-74,24,9.75058
-69,19,9.757581
-63,13,9.762583
-74,24,9.772585
-104,54,9.79259
-71,21,9.801591
-54,4,9.803591
-58,8,9.806592
-54,4,9.808593
-57,7,9.811593
-88,38,9.826597
-60,10,9.830597
-56,6,9.833599
-52,2,9.834599
-57,7,9.837599
-81,31,9.850602
-60,10,9.854603
-57,7,9.857604
-111,61,9.880609
-59,9,9.88461
-66,16,9.890611
-77,27,9.901614
-56,6,9.904615
-54,4,9.906615
-56,6,9.908615
-52,2,9.910616
-66,16,9.916617
-68,18,9.923619
-52,2,9.925619
