#{"t_start": 1655821142.1267157, "env_id": "env.spec.id"}
r,l,t
-9,59,21.58795
-84,34,21.67797
-54,4,21.689972
-109,59,21.846009
-60,10,21.871015
-106,56,22.018047
-76,26,22.090063
-70,20,22.14258
-77,27,22.216597
-62,12,22.250604
-70,20,22.302615
-67,17,22.348626
-133,83,22.568812
-75,25,22.634827
-54,4,22.64483
-67,17,22.689839
-100,100,22.951899
-71,21,23.007912
-101,51,23.142942
-109,59,23.301981
-56,6,23.316985
-63,13,23.351993
-99,49,23.482022
-76,26,23.552037
-59,9,23.578043
-145,95,23.828103
-100,100,24.091689
-61,11,24.122696
-96,46,24.244724
-54,4,24.255726
-74,24,24.319741
-86,36,24.416762
-62,12,24.449772
-63,13,24.484779
-100,100,24.748838
-92,42,25.843116
-100,100,26.113178
-100,100,26.378243
-99,49,26.511273
-72,22,26.568288
-63,13,26.606296
-68,18,26.654309
-83,33,26.739331
-60,10,26.769339
-68,18,26.818349
-68,18,26.86736
-100,100,27.133421
-72,22,27.191434
-100,100,27.457494
-65,15,27.500503
-112,62,27.667653
1,49,27.797682
-86,36,27.894705
-60,10,27.922711
-87,37,28.021734
-79,29,28.099751
-101,51,28.234784
-55,5,28.247786
-92,42,28.361814
-135,85,28.589867
-119,69,28.771909
-80,30,28.852927
-57,7,28.870931
-73,23,28.934946
-68,18,28.983959
-66,16,29.025492
-69,19,29.077503
-105,55,29.226537
-60,10,29.252542
-100,100,29.518604
-34,84,29.741655
-122,72,29.937701
-77,27,30.008718
-71,21,30.064729
-100,100,30.332794
-105,55,30.477826
-89,39,30.57785
-113,63,30.748888
-54,4,30.75789
-77,27,30.831907
0,50,30.964936
-74,24,31.028953
-120,70,31.214994
-58,8,31.235999
-58,8,31.258003
-129,79,32.441931
-100,100,32.709994
-65,15,32.748002
-66,16,32.792012
-69,19,32.842026
-108,58,32.998096
-106,56,33.145133
-63,13,33.17714
-92,42,33.29017
-82,32,33.376313
-88,38,33.475337
-74,24,33.540354
-55,5,33.554357
-100,100,33.818416
-130,80,34.033466
-100,100,34.300134
-29,79,34.507182
-112,62,34.673229
-58,8,34.693234
-57,7,34.714359
-58,8,34.735363
-71,21,34.789375
-43,93,35.039437
-80,30,35.118458
-71,21,35.17247
-68,18,35.220481
-100,100,35.486547
-100,100,35.749606
-81,31,35.832624
-86,36,35.928645
-72,22,35.986658
-132,82,36.204236
-100,100,36.465294
-1,51,36.599326
-136,86,36.827379
-150,100,37.095438
-78,28,37.169455
-79,29,37.247472
-77,27,37.321495
-52,2,37.326497
-95,45,37.446523
-62,12,37.47753
-100,100,38.720952
-115,65,38.889989
-68,18,38.937999
-100,100,39.205065
-82,32,39.290084
-71,21,39.344096
-87,37,39.441626
-71,21,39.49964
-69,19,39.549652
-56,6,39.565655
-100,100,39.826716
-100,100,40.092775
-117,67,40.270935
-60,10,40.297941
-61,11,40.324947
-135,85,40.553998
-83,33,40.640548
-79,29,40.717566
-60,10,40.745571
-100,100,41.007634
-64,14,41.043644
-82,32,41.131665
-95,45,41.248691
17,33,41.336216
-83,33,41.423235
-66,16,41.466245
-94,44,41.583276
-87,37,41.677298
-100,100,41.944358
-52,2,41.950359
-73,23,42.010375
-64,14,42.047385
18,32,42.131403
-60,10,42.157409
-104,54,42.305444
-76,26,42.375461
-100,100,42.63652
-76,26,42.706536
-150,100,42.972709
-92,42,43.084734
-100,100,43.349986
-91,41,43.45801
-59,9,43.481017
-124,74,43.679584
-71,21,43.736597
-100,100,44.020663
-100,100,45.342113
-93,43,45.45714
-139,89,45.697196
-149,99,45.95926
-64,14,45.996268
-112,62,46.160306
-87,37,46.261329
-55,5,46.273332
-53,3,46.281334
-69,19,46.333345
-65,15,46.374354
-78,28,46.447372
-103,53,46.589404
-93,43,46.70743
-100,100,46.971491
6,44,47.084516
-83,33,47.170535
-123,73,47.366581
-100,100,47.632644
-100,100,47.897703
-54,4,47.909706
-121,71,48.099522
-100,100,48.367098
-76,26,48.438114
-147,97,48.695175
-84,34,48.787195
-61,11,48.815202
-100,100,49.079261
-71,21,49.137275
-27,77,49.342323
-136,86,49.571378
-100,100,49.838443
-87,37,49.936465
-57,7,49.954469
21,29,50.033487
-104,54,50.177521
-77,27,50.25154
-90,40,50.357563
-144,94,50.608123
-97,47,51.706379
-100,100,51.971445
-80,30,52.051463
-56,6,52.067483
-88,38,52.16803
-63,13,52.203038
-63,13,52.237045
-77,27,52.310061
-100,100,52.573124
-100,100,52.840183
-74,24,52.904198
-100,100,53.169257
-69,19,53.221171
-53,3,53.228162
-55,5,53.242164
-63,13,53.277174
-100,100,53.542233
-130,80,53.754284
-91,41,53.863309
-119,69,54.045353
-63,13,54.07836
-72,22,54.136373
-100,100,54.403437
-95,45,54.521462
-11,61,54.681499
-76,26,54.752516
-78,28,54.825533
-76,26,54.896548
-70,20,54.94856
-66,16,54.990571
-63,13,55.024579
-73,23,55.089725
-54,4,55.101727
-77,27,55.173743
-100,100,55.437802
-61,11,55.465809
-58,8,55.487814
-146,96,55.741872
-71,21,55.794886
-100,100,56.059946
-104,54,56.203984
-58,8,56.225989
-100,100,56.492048
-46,96,56.746633
-53,3,56.753635
-98,48,56.880662
-73,23,56.940676
22,28,57.015693
-92,42,58.111094
-109,59,58.268243
-59,9,58.292248
-60,10,58.317254
-92,42,58.429281
-70,20,58.485294
-105,55,58.631326
-57,7,58.64933
-132,82,58.869384
-53,3,58.877385
-100,100,59.144448
-101,51,59.280478
-130,80,59.490531
-103,53,59.632566
-73,23,59.694581
-34,84,59.916632
-67,17,59.959641
-57,7,59.980646
-60,10,60.006652
-63,13,60.040659
-130,80,60.251754
-135,85,60.474806
-64,14,60.514814
-66,16,60.555823
-82,32,60.639842
-61,11,60.669849
-131,81,60.887915
-134,84,61.113471
-58,8,61.134476
1,49,61.268507
-56,6,61.284515
-70,20,61.336049
-79,29,61.415068
-89,39,61.51709
-116,66,61.693131
-75,25,61.760146
-57,7,61.77915
-60,10,61.806156
-91,41,61.91518
-100,100,62.180875
-131,81,62.395927
-100,100,62.658986
-83,33,62.748009
-94,44,62.864038
-56,6,62.880042
-121,71,63.064085
-137,87,63.297928
-64,14,63.334937
-54,4,63.346939
-114,64,64.489204
-118,68,64.670247
-54,4,64.679248
-62,12,64.711256
-56,6,64.728363
20,30,64.809381
-52,2,64.815382
-100,100,65.079446
-84,34,65.172467
-59,9,65.197473
-89,39,65.299495
-96,46,65.422527
-56,6,65.43953
-12,62,65.602694
-53,3,65.611696
-127,77,65.817744
-53,3,65.824745
-96,46,65.950774
17,33,66.039793
-46,96,66.29485
-90,40,66.400874
-65,15,66.441885
-74,24,66.5079
-82,32,66.593146
-90,40,66.70017
-136,86,66.934227
-64,14,66.970234
-85,35,67.060254
-74,24,67.124269
-60,10,67.153277
-54,4,67.16428
-53,3,67.172281
-100,50,67.308314
-100,100,67.578375
-68,18,67.626386
-97,47,67.751416
-101,51,67.887446
-74,24,67.952466
-127,77,68.153512
-137,87,68.386563
-39,89,68.623616
-115,65,68.797658
-100,100,69.06184
-114,64,69.234879
5,45,69.355909
-63,13,69.390917
-100,100,69.657977
-100,50,69.789536
-101,51,69.924566
-71,21,70.968059
-90,40,71.073082
-59,9,71.099088
-63,13,71.133096
-100,100,71.406157
-53,3,71.415159
-100,100,71.679334
-88,38,71.783863
-97,47,71.908891
-60,10,71.935897
-81,31,72.018918
-92,42,72.131943
-79,29,72.206959
-75,25,72.270974
-59,9,72.294979
-128,78,72.503027
-108,58,72.658062
-66,16,72.700071
-83,33,72.787094
-52,2,72.791095
-97,47,72.919124
-81,31,73.001142
-124,74,73.197191
-86,36,73.293213
-100,100,73.561277
-100,100,73.829873
-100,100,74.097576
-75,25,74.162591
-67,17,74.205601
-86,36,74.297621
-109,59,74.455656
-97,47,74.583684
33,17,74.626694
-54,4,74.640702
-83,33,74.728244
-2,52,74.866779
-113,63,75.034323
-94,44,75.150348
-53,3,75.15835
-54,4,75.168353
-91,41,75.276376
-100,100,75.547443
-86,36,75.642467
-65,15,75.681476
-95,45,75.803505
-68,18,75.849516
-52,2,75.855517
-101,51,75.992547
-97,47,76.118581
-86,36,76.213602
-52,2,76.220604
-119,69,77.383873
-81,31,77.46489
-56,6,77.481896
-93,43,77.600045
-76,26,77.669061
-100,100,77.936121
14,36,78.033145
-61,11,78.059151
-75,25,78.123165
-89,39,78.228189
-90,40,78.335217
-61,11,78.363223
25,25,78.431238
-104,54,78.57227
-52,2,78.578271
-52,2,78.584273
-65,15,78.624282
-64,14,78.66029
-94,44,78.777319
-64,14,78.815328
-67,17,78.859338
-69,19,78.91235
-59,9,78.935475
-90,40,79.039499
-69,19,79.088511
-2,52,79.225544
-97,47,79.351572
31,19,79.40309
38,12,79.433096
-74,24,79.498111
-61,11,79.526117
-72,22,79.585131
-64,14,79.621139
-140,90,79.85784
-83,33,79.946862
2,48,80.07389
7,43,80.188918
-69,19,80.23893
-63,13,80.273937
-61,11,80.302944
-139,89,80.539999
-87,37,80.63902
-88,38,80.739043
-55,5,80.753046
-73,23,80.81506
-78,28,80.891078
-70,20,80.943092
-84,34,81.037113
-75,25,81.102265
-61,11,81.131271
-79,29,81.209289
-72,22,81.266301
-60,10,81.29331
-77,27,81.363325
-89,39,81.468351
-82,32,81.55337
-127,77,81.758417
-85,35,81.852439
-54,4,81.863441
-102,52,82.001472
-86,36,82.096016
-93,43,82.211044
-73,23,82.271058
-59,9,82.298064
-53,3,82.306065
-114,64,82.476107
-56,6,82.493111
-74,24,82.557129
-63,13,82.591137
-118,68,82.774178
-76,26,83.814421
-75,25,83.881436
-58,8,83.901441
-66,16,83.946451
-66,16,83.989463
-54,4,84.001466
-106,56,84.151503
-110,60,84.309675
-79,29,84.389698
-108,58,84.543732
-60,10,84.569737
-101,51,84.705768
-83,33,84.7923
-74,24,84.857314
-61,11,84.887321
-52,2,84.893322
-104,54,85.038356
-103,53,85.18239
-60,10,85.207395
-76,26,85.278411
-87,37,85.376436
-70,20,85.42846
-64,14,85.466468
-54,4,85.47647
-88,38,85.581494
-75,25,85.647508
-83,33,85.736528
-67,17,85.78054
-54,4,85.791542
-78,28,85.866567
31,19,85.916579
-82,32,86.001598
-60,10,86.027604
-71,21,86.083616
-66,16,86.127626
34,16,86.171639
-54,4,86.181641
-60,10,86.209648
-69,19,86.258659
-71,21,86.315671
-57,7,86.334676
-84,34,86.420695
-80,30,86.501713
-58,8,86.52372
-78,28,86.597736
-99,49,86.725765
-42,92,86.970821
-64,14,87.007833
-56,6,87.023837
-57,7,87.042842
-56,6,87.058845
-77,27,87.132863
-103,53,87.273894
29,21,87.327907
-85,35,87.423592
-95,45,87.539618
-99,49,87.672647
-103,53,87.811683
-103,53,87.954828
-84,34,88.046848
-74,24,88.111866
-60,10,88.138872
-67,17,88.182883
-82,32,88.266902
-96,46,88.38993
-57,7,88.407933
-64,14,88.447942
-106,56,88.597978
-55,5,88.609981
-61,11,88.639987
-115,65,88.815027
-55,5,88.828029
-22,72,89.021079
-95,45,89.142106
-81,31,89.223124
31,19,90.304529
-55,5,90.319533
-56,6,90.334535
-58,8,90.35654
-58,8,90.378546
-17,67,90.556589
-60,10,90.584596
-65,15,90.623604
-56,6,90.639607
-70,20,90.693619
-53,3,90.701622
-60,10,90.730628
-52,2,90.736629
-58,8,90.759634
-56,6,90.775638
-96,46,90.897667
-67,17,90.942679
-116,66,91.119718
-68,18,91.166729
-61,11,91.196735
-92,42,91.307762
-102,52,91.444795
-67,17,91.488804
-61,11,91.518811
16,34,91.609831
-85,35,91.703854
-57,7,91.722858
-60,10,91.749864
-54,4,91.759867
-100,50,91.896898
-52,2,91.901898
-106,56,92.047933
-60,10,92.075941
-121,71,92.265983
-52,2,92.270984
-88,38,92.373007
-57,7,92.392011
-75,25,92.459028
-65,15,92.500038
-75,25,92.566053
29,21,92.621065
-61,11,92.652072
-60,10,92.678077
-61,11,92.708084
-56,6,92.724087
-91,41,92.831114
-79,29,92.908141
-83,33,92.999167
-72,22,93.05518
-62,12,93.087187
-81,31,93.172206
-67,17,93.216218
-52,2,93.222219
-60,10,93.248227
19,31,93.330367
-52,2,93.335369
-61,11,93.366375
-100,100,93.631436
-57,7,93.64944
-54,4,93.658442
-57,7,93.677447
-55,5,93.690449
-75,25,93.756464
-77,27,93.82948
-54,4,93.841483
-53,3,93.849485
-67,17,93.895495
-52,2,93.900496
-57,7,93.921501
-64,14,93.958033
-65,15,94.000079
-64,14,94.037091
-66,16,94.079101
-99,49,94.210129
-60,10,94.239136
-62,12,94.271145
-91,41,94.382693
-53,3,94.390694
-57,7,94.409699
-60,10,94.437707
-55,5,94.45171
-69,19,94.501721
-66,16,94.547731
-61,11,94.576738
-54,4,94.58874
-64,14,94.624753
-64,14,94.662761
-57,7,94.681765
-64,14,94.719774
-69,19,94.769786
-56,6,94.785789
-62,12,94.818796
-68,18,94.864806
-68,18,94.911817
-58,8,94.932822
-52,2,94.939825
-58,8,94.95883
-68,18,95.00784
-100,100,95.2759
-55,5,95.289904
-54,4,95.299906
-59,9,95.324911
-55,5,95.339915
-78,28,95.415442
-57,7,95.43245
-58,8,95.454453
-67,17,95.500463
-56,6,95.515466
-56,6,95.53347
-76,26,95.603486
-111,61,95.764522
-54,4,96.764894
-67,17,96.809904
-63,13,96.843912
-55,5,96.857915
-62,12,96.890923
-52,2,96.897924
-52,2,96.904927
-53,3,96.911929
-54,4,96.923931
-52,2,96.929933
-78,28,97.005949
-70,20,97.058962
-56,6,97.073965
-52,2,97.079966
-64,14,97.116974
33,17,97.162985
-66,16,97.205994
-53,3,97.214996
-63,13,97.250004
-65,15,97.289284
-55,5,97.303287
-83,33,97.388306
-52,2,97.393307
-69,19,97.444494
-52,2,97.450495
-55,5,97.464499
-53,3,97.472501
7,43,97.587526
35,15,97.627537
30,20,97.682549
-60,10,97.708555
-57,7,97.729559
-52,2,97.73556
-57,7,97.753565
-89,39,97.858588
-68,18,97.907599
-53,3,97.916601
39,11,97.947608
-69,19,97.997154
-52,2,98.002624
3,47,98.127655
-55,5,98.139658
-59,9,98.165663
-56,6,98.181667
-52,2,98.185668
-57,7,98.207673
-54,4,98.217675
-67,17,98.264686
-54,4,98.275691
-60,10,98.304697
-53,3,98.310699
-79,29,98.389716
-63,13,98.423725
-73,23,98.48774
-52,2,98.494741
-80,30,98.575759
-57,7,98.593763
-8,58,98.748806
-74,24,98.813339
-58,8,98.834344
-71,21,98.889356
-57,7,98.90836
-69,19,98.960372
-72,22,99.0205
-98,48,99.148533
-60,10,99.174539
-53,3,99.185541
-62,12,99.216548
-52,2,99.22155
-55,5,99.237553
-57,7,99.255557
-52,2,99.261559
-56,6,99.277562
-54,4,99.288565
-54,4,99.299567
-61,11,99.327573
-56,6,99.343577
-60,10,99.370583
-72,22,99.426595
37,13,99.461603
-66,16,99.506613
-54,4,99.517616
27,23,99.578631
-79,29,99.654649
-84,34,99.743669
-108,58,99.897715
-80,30,99.977733
-79,29,100.05375
-54,4,100.064753
-52,2,100.069754
-56,6,100.084757
-52,2,100.091759
-91,41,100.203789
-58,8,100.223794
-52,2,100.229795
-65,15,100.268803
35,15,100.306812
-60,10,100.334818
-52,2,100.339819
-52,2,100.347821
-54,4,100.358824
-81,31,100.440841
-73,23,100.501855
-57,7,100.520859
-55,5,100.533863
-53,3,100.541864
-59,9,100.56587
-106,56,100.716903
-59,9,100.741909
-61,11,100.770915
-55,5,100.785919
-58,8,100.805923
-65,15,100.846932
-95,45,100.965961
-52,2,100.971963
-52,2,100.976964
-73,23,101.041482
-79,29,101.1185
-59,9,101.144506
-103,53,101.284539
-100,50,101.417578
-73,23,101.476592
-69,19,101.526633
-57,7,101.545637
-71,21,101.600649
-70,20,101.654667
-89,39,101.758691
-72,22,101.817704
-67,17,101.862714
-55,5,101.877717
-53,3,101.885719
-64,14,101.922728
-53,3,101.931729
-56,6,101.947733
-71,21,102.004746
-52,2,102.009747
-55,5,102.02475
-79,29,102.100767
-80,30,102.180785
-82,32,103.254166
-74,24,103.31918
-77,27,103.390196
39,11,103.418202
-66,16,103.459724
-52,2,103.468726
-52,2,103.473728
-52,2,103.479729
-64,14,103.52074
-57,7,103.539744
-73,23,103.602758
19,31,103.685777
-57,7,103.704781
-55,5,103.719784
-55,5,103.733788
-53,3,103.741789
-58,8,103.763794
-66,16,103.807804
-59,9,103.83381
-63,13,103.870818
-62,12,103.903827
-52,2,103.908828
-61,11,103.938835
-55,5,103.952838
-62,12,103.985845
-52,2,103.990846
-53,3,104.000849
-62,12,104.032965
-57,7,104.051969
-68,18,104.098979
-53,3,104.108982
-80,30,104.19
-70,20,104.242011
-54,4,104.254014
-65,15,104.293023
-61,11,104.325032
33,17,104.371046
-59,9,104.394051
-54,4,104.404053
-59,9,104.430058
-84,34,104.520079
-62,12,104.552086
-54,4,104.564089
-61,11,104.594096
-59,9,104.6181
-58,8,104.640105
-55,5,104.654109
-53,3,104.66111
-65,15,104.704628
-81,31,104.788651
22,28,104.863667
-56,6,104.881671
-54,4,104.892673
-56,6,104.909677
-53,3,104.917679
-54,4,104.930682
-52,2,104.935683
-52,2,104.943685
-66,16,104.984694
-53,3,104.993696
-59,9,105.018132
-84,34,105.109229
-65,15,105.149237
-61,11,105.177244
-56,6,105.193247
-61,11,105.222257
-84,34,105.313277
-64,14,105.352286
-63,13,105.388294
-56,6,105.404298
-72,22,105.460314
-55,5,105.474318
-76,26,105.544333
-64,14,105.583344
-65,15,105.622353
-52,2,105.628355
-64,14,105.666363
-56,6,105.682367
-52,2,105.687368
-52,2,105.694369
-56,6,105.710373
-57,7,105.729377
-89,39,105.831403
-52,2,105.837405
-52,2,105.842406
-66,16,105.886418
-55,5,105.90293
-67,17,105.94794
-88,38,106.048962
-94,44,106.164988
-65,15,106.204999
-62,12,106.238008
-54,4,106.24901
-94,44,106.36504
-53,3,106.372041
-53,3,106.382044
-52,2,106.387044
-55,5,106.399047
-56,6,106.416051
-55,5,106.430054
-66,16,106.474064
-52,2,106.480065
-56,6,106.497069
-52,2,106.50207
-18,68,106.68211
-75,25,106.749125
-58,8,106.76913
-56,6,106.786134
-54,4,106.798136
-80,30,106.878154
-63,13,106.914162
-59,9,106.938169
-58,8,106.959174
-71,21,107.017189
-52,2,107.02319
-53,3,107.030191
-56,6,107.045195
-65,15,107.086204
-74,24,107.151218
-58,8,107.171223
-55,5,107.185226
-56,6,107.20223
-63,13,107.236238
-82,32,107.321256
-57,7,107.339261
-57,7,107.358267
-53,3,107.368269
-60,10,107.393274
-93,43,107.508307
-86,36,107.608328
-60,10,107.633334
-52,2,107.640335
-56,6,107.656339
-60,10,107.682344
-53,3,107.690348
-54,4,107.703351
-55,5,107.717355
-59,9,107.740362
-74,24,107.805376
-54,4,107.815378
-55,5,107.827381
23,27,107.9024
-82,32,107.987419
-72,22,108.048433
-64,14,108.08444
-63,13,108.11945
-63,13,108.15446
-56,6,108.170464
-59,9,108.194469
-66,16,108.237478
-60,10,108.264484
-54,4,108.274487
-53,3,108.285489
19,31,108.367507
-65,15,108.407516
-53,3,108.415519
-52,2,108.42252
-53,3,108.431522
-65,15,108.470531
26,24,108.534546
-55,5,108.546549
-69,19,108.597561
-80,30,108.678579
-61,11,108.706585
-69,19,108.757596
-52,2,108.763597
-77,27,109.809974
-58,8,109.831978
-52,2,109.836979
-64,14,109.872987
13,37,109.972012
-55,5,109.987017
-56,6,110.00202
-53,3,110.010022
-58,8,110.034028
-58,8,110.055032
-102,52,110.194063
-59,9,110.217068
-63,13,110.252076
-56,6,110.266079
-52,2,110.273082
-52,2,110.278084
-81,31,110.360104
-53,3,110.369107
-59,9,110.393111
-56,6,110.408115
-71,21,110.466128
-93,43,110.580154
-53,3,110.589156
-57,7,110.60816
-94,44,110.723693
-52,2,110.730085
-60,10,110.756703
-55,5,110.770707
-57,7,110.788711
-55,5,110.801713
-68,18,110.849725
26,24,110.912738
-70,20,110.96475
-68,18,111.012761
-53,3,111.021763
-52,2,111.026763
-52,2,111.032765
-65,15,111.072888
-59,9,111.097893
-72,22,111.156906
-55,5,111.16991
-55,5,111.183913
-52,2,111.188914
-55,5,111.202917
33,17,111.248927
-56,6,111.26393
-59,9,111.286935
-52,2,111.293937
-71,21,111.348949
-75,25,111.415964
-56,6,111.430968
-52,2,111.437971
-71,21,111.494985
-57,7,111.51299
-52,2,111.520991
-65,15,111.559
-58,8,111.582005
-52,2,111.586006
-58,8,111.60701
-58,8,111.631016
-60,10,111.656023
-66,16,111.701033
-52,2,111.706034
-53,3,111.715036
-58,8,111.735041
-56,6,111.751044
-74,24,111.815058
-54,4,111.826061
-60,10,111.854074
-63,13,111.888077
-66,16,111.932088
-57,7,111.952093
33,17,111.999103
-54,4,112.008107
-52,2,112.015109
-56,6,112.033113
-53,3,112.040114
-53,3,112.051116
-61,11,112.079123
-61,11,112.109129
-52,2,112.114131
-54,4,112.126133
-52,2,112.132135
-57,7,112.151139
-63,13,112.185147
-77,27,112.258163
-72,22,112.318177
-52,2,112.3227
-52,2,112.3277
-52,2,112.335704
-60,10,112.361714
-56,6,112.376717
-52,2,112.383718
-52,2,112.389719
-53,3,112.399722
-59,9,112.422727
-67,17,112.469738
-55,5,112.48174
-55,5,112.495744
-53,3,112.503746
-60,10,112.532752
-58,8,112.552756
-58,8,112.575761
-55,5,112.589764
-52,2,112.594766
-54,4,112.605768
-60,10,112.631774
-53,3,112.639776
-60,10,112.669782
-73,23,112.728796
-88,38,112.832819
-62,12,112.863826
-59,9,112.886831
-55,5,112.901834
-57,7,112.922839
-52,2,112.92884
-67,17,112.97385
-52,2,112.979851
-52,2,112.986855
-52,2,112.991856
-60,10,113.021865
-70,20,113.073883
-58,8,113.093887
-54,4,113.10589
-54,4,113.117892
-75,25,113.183907
-53,3,113.190909
-52,2,113.19691
-54,4,113.206912
-54,4,113.216915
-69,19,113.267926
-64,14,113.305934
-54,4,113.315937
-67,17,113.362949
-73,23,113.424964
-63,13,113.459979
-52,2,113.46598
-52,2,113.471982
-52,2,113.476983
-67,17,113.523993
-123,73,113.719038
-56,6,113.73404
-71,21,113.790195
-76,26,113.859214
-52,2,113.866215
