#{"t_start": 1655768252.1494634, "env_id": "env.spec.id"}
r,l,t
-91,41,30.250767
-25,75,30.401801
-35,85,30.572839
-84,34,30.640854
-100,100,30.841899
12,38,30.918054
-115,65,31.050083
-58,8,31.066087
-53,3,31.073088
3,47,31.16911
-84,34,31.237125
-32,82,31.401162
-15,65,31.53019
-63,13,31.556196
-18,68,31.691226
-66,16,31.723233
-52,2,31.728235
30,20,31.769244
29,21,31.811253
-26,76,31.964288
-19,69,32.102319
-111,61,32.226346
-41,91,32.408387
-59,9,32.427392
2,48,32.523413
-100,100,32.723457
-90,40,32.803475
-61,11,32.825611
-58,8,32.841614
31,19,32.879623
-60,10,32.900628
-39,89,33.078668
-122,72,33.2227
-58,8,33.239704
-74,24,33.288715
-90,40,33.369733
-114,64,33.497762
-31,81,33.658797
-40,90,34.60801
-127,77,34.764045
12,38,34.842062
-33,83,35.009099
23,27,35.063112
-6,56,35.177137
-100,50,35.27916
30,20,35.320169
21,29,35.380183
-27,77,35.534217
22,28,35.589229
-78,28,35.647242
31,19,35.686251
-95,45,35.776272
-104,54,35.885295
-65,15,35.915302
4,46,36.007326
30,20,36.047334
22,28,36.104347
16,34,36.172362
-70,20,36.213372
-62,12,36.238378
-26,76,36.391411
-64,14,36.419417
-112,62,36.544446
-100,100,36.74349
24,26,36.796502
15,35,36.866518
-95,45,36.955659
-61,11,36.978664
14,36,37.05068
16,34,37.119696
-127,77,37.27373
17,33,37.340746
-73,23,37.386755
-104,54,37.49378
-5,55,37.604805
24,26,37.657816
-20,70,37.798848
-25,75,37.949882
-18,68,38.086912
34,16,38.11992
1,49,38.218942
32,18,38.25595
-84,34,38.323968
-65,15,38.354976
16,34,38.42299
31,19,38.461999
37,13,38.489005
15,35,38.559021
-72,22,38.604031
-61,11,39.389318
-100,100,39.591363
17,33,39.658494
8,42,39.743514
23,27,39.799526
24,26,39.852538
38,12,39.877543
-71,21,39.919553
18,32,39.984567
-60,10,40.004572
-79,29,40.063585
-78,28,40.120598
35,15,40.150605
-112,62,40.275632
31,19,40.314641
13,37,40.389658
2,48,40.48668
-39,89,40.664724
-2,52,40.769747
-91,41,40.852765
27,23,40.898775
-100,100,41.100938
-65,15,41.131945
-100,100,41.33299
-68,18,41.370999
30,20,41.411007
-2,52,41.516031
-49,99,41.715076
-100,100,41.916121
-14,64,42.044149
12,38,42.121166
-57,7,42.13617
-16,66,42.270303
-42,92,42.454344
-24,74,42.601377
10,40,42.682395
11,39,42.761413
36,14,42.790419
28,22,42.834429
-69,19,42.873438
29,21,42.915447
14,36,42.987463
-148,98,43.183507
-75,25,43.233618
-104,54,43.341662
-5,55,43.452687
-34,84,44.38703
36,14,44.416036
19,31,44.47905
37,13,44.506056
37,13,44.533062
-60,10,44.554067
-86,36,44.626083
9,41,44.709102
-82,32,44.774116
-19,69,44.913147
-105,55,45.024172
29,21,45.066181
-99,49,45.164203
28,22,45.208213
-10,60,45.330241
-69,19,45.370252
29,21,45.413262
12,38,45.49228
13,37,45.567297
33,17,45.602304
31,19,45.641314
-16,66,45.775343
-82,32,45.840358
37,13,45.867364
-48,98,46.066523
31,19,46.105531
25,25,46.156543
-27,77,46.312578
28,22,46.357588
36,14,46.387594
20,30,46.449726
-21,71,46.593759
5,45,46.684779
-87,37,46.760796
16,34,46.830812
10,40,46.91183
35,15,46.941837
-56,6,46.954839
-61,11,46.977844
29,21,47.020854
-36,86,47.195893
-1,51,47.298916
-112,62,47.425945
19,31,47.489959
-62,12,47.514964
30,20,47.555974
9,41,47.639993
-28,78,47.798029
17,33,47.866043
21,29,47.924057
35,15,47.956063
33,17,47.991071
25,25,48.042083
37,13,48.069088
31,19,48.108097
-37,87,48.284137
-64,14,48.313143
-66,16,48.34615
12,38,48.423168
13,37,49.259359
28,22,49.305369
4,46,49.39839
35,15,49.429397
25,25,49.480408
-21,71,49.625441
0,50,49.727463
-56,6,49.740466
-67,17,49.775474
27,23,49.822485
24,26,49.874497
12,38,49.951514
27,23,49.998525
24,26,50.051536
37,13,50.079542
-62,12,50.103548
38,12,50.128553
23,27,50.183567
25,25,50.234577
38,12,50.258582
4,46,50.352603
5,45,50.443624
-20,70,50.585656
32,18,50.623664
31,19,50.662674
3,47,50.758695
-75,25,50.809706
28,22,50.854716
-11,61,50.979744
-15,65,51.111776
-59,9,51.13078
33,17,51.165788
0,50,51.267811
39,11,51.290816
19,31,51.354831
36,14,51.382837
34,16,51.415844
32,18,51.452853
32,18,51.489861
35,15,51.520867
-61,11,51.543873
40,10,51.564878
15,35,51.634894
41,9,51.653897
12,38,51.730914
-17,67,51.867945
25,25,51.918957
19,31,51.981971
3,47,52.077992
-74,24,52.127003
9,41,52.211022
23,27,52.266034
27,23,52.313046
32,18,52.351053
30,20,52.392062
9,41,52.476081
16,34,52.545097
-1,51,52.64912
21,29,52.708133
-111,61,52.833161
-10,60,52.955189
22,28,53.012201
35,15,53.043208
-52,2,53.048209
34,16,53.080217
34,16,53.114224
25,25,53.165236
-62,12,53.190241
-62,12,53.215247
34,16,53.247254
27,23,53.295265
25,25,53.346276
1,49,54.205468
3,47,54.30049
-26,76,54.453524
33,17,54.488532
34,16,54.520539
-55,5,54.531541
-60,10,54.551545
-21,71,54.694578
34,16,54.727585
29,21,54.769594
32,18,54.806603
-75,25,54.857614
4,46,54.949635
37,13,54.976641
38,12,55.000647
28,22,55.044656
41,9,55.063661
33,17,55.098668
31,19,55.136677
33,17,55.170684
34,16,55.203691
39,11,55.225697
14,36,55.298713
36,14,55.327719
36,14,55.356726
17,33,55.422741
30,20,55.46375
27,23,55.50976
36,14,55.538766
30,20,55.579776
36,14,55.608782
11,39,55.6878
33,17,55.721807
24,26,55.774819
3,47,55.86884
41,9,55.886844
9,41,55.968863
38,12,55.993006
34,16,56.026013
21,29,56.085026
37,13,56.111032
-55,5,56.121034
31,19,56.160043
-54,4,56.168045
31,19,56.206053
6,44,56.295073
38,12,56.320079
35,15,56.350086
31,19,56.389094
39,11,56.412099
31,19,56.450109
29,21,56.492117
17,33,56.559133
-119,69,56.699164
14,36,56.77118
37,13,56.798186
19,31,56.8632
31,19,56.90321
27,23,56.95122
21,29,57.012233
19,31,57.078248
-60,10,57.099254
-9,59,57.223281
29,21,57.267292
15,35,57.341308
22,28,57.400325
39,11,57.423329
31,19,57.463338
-75,25,57.51635
20,30,57.580364
33,17,57.617374
22,28,57.676386
-67,17,57.712394
19,31,57.776408
27,23,57.824419
-21,71,57.974453
-46,96,58.175498
29,21,58.220508
23,27,58.27752
-52,2,58.282522
37,13,58.310528
17,33,59.158718
28,22,59.204728
38,12,59.228733
24,26,59.281746
21,29,59.339758
-63,13,59.365764
-61,11,59.388769
42,8,59.405773
31,19,59.444782
38,12,59.468787
34,16,59.501794
18,32,59.566809
35,15,59.597816
34,16,59.629823
36,14,59.658829
40,10,59.679834
30,20,59.719843
12,38,59.796861
23,27,59.850873
36,14,59.878879
42,8,59.894882
9,41,59.976901
25,25,60.027912
24,26,60.079924
21,29,60.137937
25,25,60.188948
33,17,60.222956
28,22,60.267966
36,14,60.295972
31,19,60.333981
31,19,60.371989
29,21,60.414999
-4,54,60.524023
26,24,60.572034
33,17,60.607042
37,13,60.634048
1,49,60.732069
1,49,60.831092
31,19,60.8701
24,26,60.922112
23,27,60.977124
-67,17,61.011132
26,24,61.060143
39,11,61.083148
-52,2,61.087149
40,10,61.108155
10,40,61.189172
35,15,61.219179
20,30,61.279192
30,20,61.320201
41,9,61.338205
26,24,61.386216
-72,22,61.431226
35,15,61.461233
35,15,61.49124
29,21,61.534249
-64,14,61.562255
42,8,61.579259
36,14,61.607378
34,16,61.640386
23,27,61.695399
40,10,61.716402
-69,19,61.754411
25,25,61.804422
36,14,61.833429
38,12,61.857434
26,24,61.907445
-58,8,61.923448
41,9,61.942453
26,24,61.991464
38,12,62.015469
37,13,62.043475
23,27,62.097488
35,15,62.128495
-63,13,62.155501
32,18,62.192509
40,10,62.212648
34,16,62.244655
29,21,62.287666
6,44,62.375685
26,24,62.423695
23,27,62.478708
-12,62,62.603735
7,43,62.690755
23,27,62.745768
37,13,62.771773
-59,9,62.790777
40,10,62.810781
-44,94,62.998824
40,10,63.019829
26,24,63.06884
-60,10,63.088844
35,15,63.119851
30,20,63.15986
31,19,63.197869
31,19,63.236877
40,10,63.256882
41,9,63.275886
-2,52,64.137079
23,27,64.193091
21,29,64.252211
41,9,64.270215
9,41,64.353234
36,14,64.38124
38,12,64.406245
32,18,64.442254
25,25,64.492265
30,20,64.533274
32,18,64.569282
28,22,64.613292
21,29,64.672305
23,27,64.727317
20,30,64.787331
14,36,64.860347
13,37,64.935364
37,13,64.96237
36,14,64.990376
35,15,65.021383
-59,9,65.039387
9,41,65.121405
38,12,65.146411
38,12,65.170417
33,17,65.205424
18,32,65.270439
35,15,65.301446
23,27,65.356458
34,16,65.388466
38,12,65.412471
-35,85,65.584514
15,35,65.65453
15,35,65.725546
7,43,65.812565
32,18,65.848573
36,14,65.87658
40,10,65.897584
40,10,65.917588
26,24,65.965599
32,18,66.001607
37,13,66.028614
42,8,66.044617
29,21,66.087627
25,25,66.138638
23,27,66.19265
33,17,66.227658
34,16,66.260665
29,21,66.302675
30,20,66.342684
26,24,66.391695
19,31,66.453708
8,42,66.537727
34,16,66.570735
34,16,66.602742
13,37,66.676875
28,22,66.720885
30,20,66.761894
33,17,66.795902
-61,11,66.818907
24,26,66.871919
38,12,66.895924
31,19,66.935045
33,17,66.970053
32,18,67.007061
42,8,67.023065
34,16,67.056072
24,26,67.109084
-62,12,67.13309
35,15,67.165097
32,18,67.203105
23,27,67.258117
36,14,67.287124
28,22,67.332134
-58,8,67.348138
39,11,67.371143
26,24,67.419153
34,16,67.45116
38,12,67.476167
2,48,67.573188
34,16,67.606195
38,12,67.631201
38,12,67.655206
17,33,67.722222
39,11,67.746335
30,20,67.788344
31,19,67.827353
26,24,67.875364
23,27,67.930376
28,22,67.975386
37,13,68.001391
27,23,68.047402
37,13,68.074408
29,21,68.116418
30,20,68.157427
30,20,68.198436
38,12,68.222441
22,28,69.032736
-100,100,69.236782
5,45,69.328802
29,21,69.370811
39,11,69.393817
40,10,69.414822
31,19,69.45383
26,24,69.502842
19,31,69.565855
20,30,69.626869
26,24,69.675883
29,21,69.718893
15,35,69.790909
38,12,69.814914
31,19,69.853923
24,26,69.906935
-83,33,69.974951
41,9,69.993954
35,15,70.023962
39,11,70.046966
35,15,70.077976
37,13,70.103982
-60,10,70.124987
23,27,70.179999
29,21,70.223009
39,11,70.246014
7,43,70.334033
26,24,70.383045
33,17,70.418052
27,23,70.465063
12,38,70.54308
15,35,70.614096
31,19,70.653105
40,10,70.674109
34,16,70.707117
36,14,70.736123
22,28,70.793136
31,19,70.832145
39,11,70.85515
32,18,70.892158
32,18,70.929167
18,32,70.994181
26,24,71.043192
18,32,71.109207
32,18,71.145215
22,28,71.202228
36,14,71.230234
37,13,71.25724
34,16,71.290247
-61,11,71.313252
31,19,71.352261
34,16,71.386269
27,23,71.433279
-57,7,71.448282
38,12,71.473288
37,13,71.499294
36,14,71.528301
22,28,71.586314
35,15,71.616321
22,28,71.673455
36,14,71.702461
26,24,71.750473
15,35,71.822489
36,14,71.850496
28,22,71.896505
36,14,71.925512
26,24,71.973522
38,12,71.998528
10,40,72.079546
41,9,72.09855
34,16,72.131558
28,22,72.176568
36,14,72.206574
-58,8,72.222578
33,17,72.257586
29,21,72.300596
-60,10,72.320601
-57,7,72.335603
30,20,72.376612
31,19,72.415622
35,15,72.445629
38,12,72.470634
35,15,72.501641
33,17,72.536649
0,50,72.638671
41,9,72.657676
13,37,72.733692
32,18,72.770701
32,18,72.807709
34,16,72.840717
34,16,72.872839
35,15,72.903847
-63,13,72.930852
37,13,72.957858
38,12,72.981864
-5,55,73.093889
34,16,73.125896
27,23,73.927075
35,15,73.958082
24,26,74.011094
29,21,74.054104
10,40,74.135122
38,12,74.160127
33,17,74.194135
40,10,74.21514
-55,5,74.225142
42,8,74.241145
37,13,74.268152
40,10,74.289156
32,18,74.325164
17,33,74.392179
35,15,74.422186
31,19,74.461195
33,17,74.495202
29,21,74.537212
29,21,74.580222
12,38,74.658239
28,22,74.702249
33,17,74.737257
36,14,74.765262
42,8,74.781266
42,8,74.79827
32,18,74.835278
36,14,74.863285
34,16,74.895292
24,26,74.949304
22,28,75.006317
21,29,75.06433
1,49,75.162352
33,17,75.19736
21,29,75.256373
32,18,75.292381
36,14,75.321387
36,14,75.349394
36,14,75.3774
37,13,75.404405
18,32,75.46842
36,14,75.497427
38,12,75.521432
21,29,75.580445
31,19,75.618454
41,9,75.636458
27,23,75.683468
39,11,75.705473
26,24,75.754484
29,21,75.796493
36,14,75.8245
37,13,75.850505
-55,5,75.860508
-66,16,75.893515
39,11,75.91652
40,10,75.937525
23,27,75.992537
23,27,76.046549
25,25,76.096561
38,12,76.121566
34,16,76.153574
22,28,76.209586
-105,55,76.320611
35,15,76.350617
20,30,76.412631
7,43,76.498651
-23,73,76.645686
32,18,76.682695
-62,12,76.7067
27,23,76.75471
1,49,76.852733
33,17,76.88774
36,14,76.915746
37,13,76.942752
17,33,77.008767
-14,64,77.138796
36,14,77.167803
32,18,77.203811
29,21,77.24682
30,20,77.286829
15,35,77.357845
16,34,77.42586
-60,10,77.446865
33,17,77.480873
16,34,77.549889
34,16,77.581896
32,18,77.617903
10,40,77.698922
37,13,77.724927
24,26,77.777939
15,35,77.847955
32,18,77.883963
21,29,77.942976
30,20,77.983985
22,28,78.040998
31,19,78.832175
34,16,78.865183
39,11,78.888188
21,29,78.946201
35,15,78.977208
26,24,79.026218
24,26,79.079231
32,18,79.115238
40,10,79.136243
-80,30,79.19826
25,25,79.248271
22,28,79.305284
27,23,79.352295
38,12,79.3773
34,16,79.409307
0,50,79.51033
32,18,79.547338
38,12,79.572344
40,10,79.592348
27,23,79.639359
35,15,79.669365
32,18,79.705373
31,19,79.744382
40,10,79.764387
39,11,79.787392
29,21,79.829401
42,8,79.846405
30,20,79.886414
34,16,79.919422
24,26,79.971433
29,21,80.015443
34,16,80.04845
30,20,80.088459
32,18,80.125468
37,13,80.152474
40,10,80.172478
22,28,80.22849
34,16,80.261498
37,13,80.287504
31,19,80.326513
-3,53,80.434537
31,19,80.473546
36,14,80.502553
18,32,80.567566
40,10,80.587571
29,21,80.630581
36,14,80.658587
-7,57,80.773613
4,46,80.866634
35,15,80.89664
29,21,80.938649
33,17,80.972657
31,19,81.011666
39,11,81.034671
32,18,81.070679
10,40,81.150697
38,12,81.175702
42,8,81.191706
-3,53,81.29873
36,14,81.326737
16,34,81.394752
40,10,81.415756
32,18,81.452765
36,14,81.481771
38,12,81.505776
28,22,81.550787
39,11,81.573792
37,13,81.599797
35,15,81.629804
20,30,81.691338
36,14,81.719344
17,33,81.786359
33,17,81.820367
29,21,81.862376
19,31,81.925518
-71,21,81.968529
34,16,82.000535
12,38,82.077552
34,16,82.11056
35,15,82.141567
23,27,82.196579
34,16,82.228586
25,25,82.279598
36,14,82.307604
29,21,82.349614
-64,14,82.378619
35,15,82.408626
6,44,82.497646
36,14,82.526653
-4,54,82.635677
36,14,82.663684
34,16,82.69569
39,11,82.718696
23,27,82.772708
33,17,82.806715
19,31,82.86873
32,18,82.905738
24,26,82.95875
38,12,82.982755
39,11,83.770931
18,32,83.835946
30,20,83.876955
29,21,83.918964
38,12,83.94397
38,12,83.968976
37,13,83.994981
25,25,84.045993
32,18,84.083001
27,23,84.130011
38,12,84.155017
27,23,84.201027
40,10,84.222033
-24,74,84.371065
36,14,84.399072
39,11,84.422077
21,29,84.48109
35,15,84.512097
34,16,84.544104
26,24,84.592115
30,20,84.633124
22,28,84.689137
31,19,84.728145
17,33,84.79516
33,17,84.829168
37,13,84.856174
13,37,84.930191
31,19,84.969199
30,20,85.010208
32,18,85.047217
38,12,85.072222
-74,24,85.121233
30,20,85.161242
32,18,85.198251
29,21,85.24026
33,17,85.275267
35,15,85.305274
27,23,85.351285
32,18,85.388294
21,29,85.446306
4,46,85.538327
40,10,85.559331
21,29,85.617344
34,16,85.649351
25,25,85.700363
28,22,85.745373
24,26,85.797385
18,32,85.861399
37,13,85.889405
28,22,85.933415
37,13,85.960421
32,18,85.996429
24,26,86.049441
38,12,86.074446
19,31,86.13746
16,34,86.205476
6,44,86.293495
8,42,86.378515
37,13,86.404521
17,33,86.471535
5,45,86.562556
34,16,86.594563
-3,53,86.701703
29,21,86.743712
9,41,86.826731
30,20,86.86774
36,14,86.896747
29,21,86.938756
31,19,86.977765
-2,52,87.082789
-59,9,87.100793
32,18,87.137801
40,10,87.157805
40,10,87.177809
37,13,87.204815
-5,55,87.31584
33,17,87.35096
40,10,87.371965
42,8,87.38897
14,36,87.460985
26,24,87.509996
34,16,87.542003
36,14,87.57001
23,27,87.625022
22,28,87.681035
-71,21,87.724044
36,14,87.753051
40,10,87.773055
33,17,87.808063
22,28,87.865076
24,26,88.681259
34,16,88.715398
21,29,88.774411
38,12,88.798416
36,14,88.827423
31,19,88.866432
5,45,88.958452
40,10,88.979457
26,24,89.028468
33,17,89.063476
34,16,89.095483
11,39,89.175501
31,19,89.21351
38,12,89.238515
39,11,89.26152
40,10,89.282525
40,10,89.30353
41,9,89.322534
29,21,89.365544
22,28,89.422556
28,22,89.467566
32,18,89.504574
34,16,89.537582
42,8,89.554585
40,10,89.575591
27,23,89.6216
39,11,89.644606
31,19,89.683614
21,29,89.742628
23,27,89.79764
27,23,89.84465
40,10,89.865655
40,10,89.88666
41,9,89.904664
38,12,89.929669
34,16,89.962677
35,15,89.992683
37,13,90.01969
36,14,90.048696
34,16,90.081703
27,23,90.128714
29,21,90.171724
3,47,90.267746
32,18,90.304754
9,41,90.388772
34,16,90.42178
34,16,90.454787
31,19,90.492795
29,21,90.535805
14,36,90.610822
20,30,90.670835
30,20,90.711844
39,11,90.73485
39,11,90.757855
32,18,90.794863
40,10,90.814867
31,19,90.854877
24,26,90.907888
22,28,90.964901
18,32,91.029916
37,13,91.057922
33,17,91.092039
20,30,91.154053
40,10,91.175057
36,14,91.204064
32,18,91.241072
17,33,91.309087
-54,4,91.318089
34,16,91.351097
38,12,91.376103
32,18,91.412111
35,15,91.443117
15,35,91.515134
36,14,91.54414
29,21,91.58815
35,15,91.619157
22,28,91.67617
40,10,91.697293
18,32,91.763307
39,11,91.785312
38,12,91.810318
24,26,91.86433
36,14,91.893336
40,10,91.914341
35,15,91.945348
31,19,91.985357
41,9,92.004361
36,14,92.033368
28,22,92.078378
34,16,92.111386
19,31,92.174399
2,48,92.272421
24,26,92.325433
33,17,92.36044
36,14,92.388447
32,18,92.425455
34,16,92.458463
39,11,92.481468
14,36,92.555484
31,19,92.594494
6,44,92.683513
37,13,92.710519
37,13,92.737526
20,30,92.799539
27,23,92.84655
14,36,93.689738
36,14,93.718745
36,14,93.747751
38,12,93.771756
42,8,93.78776
33,17,93.821768
36,14,93.850775
36,14,93.879781
42,8,93.896785
36,14,93.925791
39,11,93.947796
35,15,93.977803
36,14,94.006809
40,10,94.027814
32,18,94.063822
39,11,94.086827
38,12,94.110832
25,25,94.161846
34,16,94.193854
36,14,94.22286
15,35,94.293876
4,46,94.385897
27,23,94.431907
38,12,94.456913
36,14,94.484919
34,16,94.517926
38,12,94.542932
24,26,94.594944
32,18,94.631952
29,21,94.673961
36,14,94.702967
36,14,94.730973
31,19,94.769982
-59,9,94.787987
41,9,94.806992
35,15,94.836998
30,20,94.878006
32,18,94.915015
19,31,94.978029
41,9,94.997034
32,18,95.033042
-59,9,95.052046
36,14,95.080052
35,15,95.111059
25,25,95.162071
41,9,95.181074
21,29,95.239087
-6,56,95.351113
37,13,95.378119
29,21,95.420128
40,10,95.441132
27,23,95.487143
35,15,95.51715
40,10,95.538154
36,14,95.566161
18,32,95.631175
33,17,95.665183
23,27,95.719195
26,24,95.768207
36,14,95.796212
40,10,95.817217
39,11,95.839222
40,10,95.860226
25,25,95.910238
36,14,95.938244
35,15,95.969251
39,11,95.991256
39,11,96.014261
36,14,96.042267
34,16,96.075275
40,10,96.096279
22,28,96.152292
30,20,96.1923
40,10,96.213305
40,10,96.23331
18,32,96.298324
31,19,96.336333
34,16,96.36934
42,8,96.385344
30,20,96.426353
-94,44,96.516373
36,14,96.54438
34,16,96.578387
26,24,96.626398
7,43,96.714536
21,29,96.772549
1,49,96.871571
28,22,96.916581
22,28,96.972594
25,25,97.023605
22,28,97.080618
42,8,97.096621
35,15,97.127628
-52,2,97.132629
40,10,97.153634
28,22,97.197644
37,13,97.22465
27,23,97.271661
39,11,97.294666
37,13,97.320671
18,32,97.385686
37,13,97.412692
37,13,97.438698
30,20,97.479707
16,34,97.548723
24,26,97.601734
18,32,97.66575
36,14,97.694755
35,15,97.725762
36,14,97.753768
17,33,98.596077
34,16,98.629085
36,14,98.658091
42,8,98.674094
-58,8,98.691098
