#{"t_start": 1654724864.8495898, "env_id": "env.spec.id"}
r,l,t
-69,19,2.922786
-72,22,2.94279
-85,35,2.972797
-52,2,2.975797
-67,17,2.990801
-66,16,3.004805
-99,49,3.046814
-71,21,3.065819
-67,17,3.081822
-55,5,3.086823
-54,4,3.090823
-67,17,3.105827
-59,9,3.114829
-57,7,3.121831
-71,21,3.139835
-57,7,3.146836
-59,9,3.155838
-56,6,3.16184
-62,12,3.172841
-52,2,3.175843
-85,35,3.205849
-76,26,3.228855
-59,9,3.236856
-128,78,3.302871
-53,3,3.305872
-56,6,3.312873
-79,29,3.337879
-58,8,3.344881
-75,25,3.366886
-71,21,3.38589
-64,14,3.397892
-56,6,3.403894
-72,22,3.423898
-54,4,3.427899
-59,9,3.436902
-73,23,3.456906
-56,6,3.462907
-52,2,3.464907
-65,15,3.478911
-67,17,3.493914
-54,4,3.497915
-70,20,3.515919
-63,13,3.527922
-60,10,3.536924
-62,12,3.547926
-52,2,3.550927
-52,2,3.552927
-55,5,3.559016
-58,8,3.566039
-52,2,3.56904
30,20,3.587044
-72,22,3.606048
-87,37,3.639056
-77,27,3.663061
-65,15,3.676064
-54,4,3.680065
-99,49,3.722074
-58,8,3.730076
-76,26,3.753081
-59,9,3.761083
-58,8,3.769085
-69,19,3.786089
-63,13,3.797091
-54,4,3.802093
-74,24,3.823097
-53,3,3.826097
-68,18,3.842101
-56,6,3.848103
-52,2,3.851103
-76,26,3.874108
-59,9,3.88211
-104,54,3.928121
-58,8,3.936123
-53,3,3.939124
-65,15,3.953127
-59,9,3.961128
-69,19,3.978132
-57,7,3.985133
-58,8,3.993135
-136,86,4.065152
-53,3,4.069153
-60,10,4.078155
-52,2,4.081155
-53,3,4.084156
-63,13,4.096159
-52,2,4.099159
25,25,4.120164
-54,4,4.125165
-78,28,4.149171
-68,18,4.165174
26,24,4.186179
-92,42,4.222187
-61,11,4.232189
-67,17,4.247193
-100,50,4.289202
-82,32,4.317209
-82,32,4.345215
-54,4,4.349216
-75,25,4.371221
-59,9,4.380223
-80,30,4.406228
-58,8,4.41323
-61,11,4.424233
-58,8,4.431234
-52,2,4.434235
-64,14,4.447238
-58,8,4.454239
-74,24,4.475244
-59,9,4.484246
-55,5,4.489248
-83,33,4.517254
-66,16,4.532257
-71,21,4.550261
-61,11,4.560263
-80,30,4.586269
-57,7,4.593271
-65,15,4.607274
-52,2,4.609275
-62,12,4.620277
-90,40,4.655285
-62,12,4.666287
-55,5,4.671288
-58,8,4.67829
-69,19,4.695293
-69,19,4.712297
-63,13,4.7243
-55,5,4.729301
-73,23,4.749306
-81,31,4.776312
-82,32,4.804318
-62,12,4.81532
-97,47,4.85533
-55,5,4.860331
-84,34,4.890337
-63,13,4.90234
-52,2,4.905341
-87,37,4.937475
-60,10,4.946477
-69,19,4.963481
-91,41,4.998489
-81,31,5.025495
-62,12,5.036497
-89,39,5.069505
-67,17,5.085509
-59,9,5.09351
-66,16,5.108514
-52,2,5.110514
-56,6,5.116515
-52,2,5.119516
-79,29,5.144522
-71,21,5.163526
-61,11,5.173528
-54,4,5.17753
-52,2,5.18053
-61,11,5.190532
-56,6,5.196533
-71,21,5.214537
-54,4,5.219539
-68,18,5.235542
-20,70,5.294556
-67,17,5.31056
-59,9,5.318561
-74,24,5.339566
-70,20,5.35757
-62,12,5.368572
-71,21,5.387576
-58,8,5.394578
-74,24,5.415583
-80,30,5.441589
-65,15,5.455592
-73,23,5.475596
-56,6,5.481598
-61,11,5.4916
-54,4,5.495601
-53,3,5.499602
-52,2,5.501602
-65,15,5.515605
-56,6,5.521607
-72,22,5.540611
-80,30,5.566617
-70,20,5.584621
-71,21,5.602625
-73,23,5.62363
-52,2,5.62563
-63,13,5.637633
-60,10,5.646636
-53,3,5.650636
-58,8,5.657638
-52,2,5.660638
-52,2,5.663638
-63,13,5.675641
21,29,5.700647
-58,8,5.707649
-59,9,5.71665
-96,46,5.75566
-61,11,5.765662
-74,24,5.786666
-60,10,5.797669
-67,17,5.812672
-53,3,5.815673
-66,16,5.830676
-54,4,5.834677
-67,17,5.849681
-68,18,5.865684
-55,5,5.870685
-54,4,5.875686
-138,88,5.949703
-81,31,5.976709
-81,31,6.002715
-58,8,6.010717
-57,7,6.017719
-63,13,6.029721
-69,19,6.046725
-54,4,6.050725
-58,8,6.058728
-61,11,6.06873
-67,17,6.083733
-63,13,6.095736
-70,20,6.11274
-52,2,6.11574
-80,30,6.141746
-58,8,6.149748
-62,12,6.160751
-98,48,6.20176
-54,4,6.205761
-103,53,6.250771
-56,6,6.256772
29,21,6.275777
-66,16,6.289895
-52,2,6.292895
-61,11,6.302897
-52,2,6.304897
-53,3,6.308899
-62,12,6.319901
-58,8,6.327903
-75,25,6.348907
-54,4,6.353909
-111,61,6.40592
-53,3,6.408921
-54,4,6.413923
-70,20,6.430926
-62,12,6.441928
-98,48,6.482938
-56,6,6.488939
-52,2,6.49194
-56,6,6.497941
-56,6,6.503942
-72,22,6.522947
-65,15,6.53695
-57,7,6.543951
-103,53,6.588962
-52,2,6.590962
-52,2,6.593963
-87,37,6.62597
-65,15,6.638973
-63,13,6.650976
-60,10,6.659978
-77,27,6.683983
-65,15,6.696986
-60,10,6.706988
-75,25,6.727993
-87,37,6.76
-81,31,6.787006
-58,8,6.795008
-77,27,6.818013
-52,2,6.821014
-80,30,6.847019
-56,6,6.853021
-63,13,6.865024
-79,29,6.890029
-63,13,6.902032
-67,17,6.917035
-71,21,6.93504
-60,10,6.945042
-67,17,6.960045
-70,20,6.977048
-79,29,7.003055
-58,8,7.010056
-76,26,7.033062
-70,20,7.051066
-54,4,7.055066
-52,2,7.058067
-66,16,7.07207
-75,25,7.094075
-58,8,7.102077
-62,12,7.11308
-68,18,7.129083
-64,14,7.141086
-45,95,7.221104
-53,3,7.225105
-59,9,7.233106
-72,22,7.252111
-52,2,7.255112
-54,4,7.259112
-127,77,7.324127
-65,15,7.338254
-59,9,7.346255
-52,2,7.349256
-70,20,7.36726
-53,3,7.370261
-76,26,7.393265
-54,4,7.397267
-57,7,7.404268
-79,29,7.429274
-78,28,7.453279
-60,10,7.463282
-66,16,7.477284
-59,9,7.485286
-72,22,7.505291
-77,27,7.528296
-60,10,7.538299
-66,16,7.552301
-94,44,7.58931
-60,10,7.599313
-66,16,7.613315
-64,14,7.626318
-53,3,7.629319
-81,31,7.656325
-55,5,7.661326
-60,10,7.671328
-58,8,7.67833
-55,5,7.684331
-78,28,7.708337
-122,72,7.769351
-62,12,7.780353
-55,5,7.785354
-81,31,7.81236
-53,3,7.815361
-59,9,7.824363
-92,42,7.860371
-70,20,7.878375
-56,6,7.884376
-60,10,7.893378
-106,56,7.941389
-56,6,7.94739
-85,35,7.977522
-64,14,7.989524
-63,13,8.001527
-55,5,8.006528
-61,11,8.01653
-61,11,8.026532
-69,19,8.043537
-54,4,8.048538
-67,17,8.063541
-80,30,8.089547
-62,12,8.100549
-106,56,8.14856
-59,9,8.156562
-52,2,8.159562
-75,25,8.181567
-75,25,8.203572
-76,26,8.225577
-85,35,8.255585
-53,3,8.259585
-60,10,8.268587
-59,9,8.277589
-138,88,8.351606
-52,2,8.354606
-62,12,8.365609
-57,7,8.372611
-101,51,8.41562
-54,4,8.419621
-64,14,8.432624
-82,32,8.460631
-64,14,8.472633
-72,22,8.492756
-74,24,8.512761
-100,50,8.555771
-98,48,8.59678
-59,9,8.604781
-86,36,8.635788
-78,28,8.660795
-52,2,8.662794
-63,13,8.674798
-75,25,8.696802
-80,30,8.722808
-65,15,8.735811
-61,11,8.746813
-52,2,8.748814
-60,10,8.758817
-65,15,8.771819
-66,16,8.785823
-67,17,8.801826
-58,8,8.808828
-93,43,8.845836
-69,19,8.86284
-54,4,8.866841
-75,25,8.888846
-75,25,8.911851
-99,49,8.95386
-59,9,8.961862
-52,2,8.964863
-56,6,8.970865
-94,44,9.009028
-65,15,9.022028
-59,9,9.03003
-78,28,9.055035
-58,8,9.062037
-61,11,9.073039
-75,25,9.094044
-65,15,9.108047
-67,17,9.123051
-102,52,9.167061
-56,6,9.173062
-56,6,9.179063
-61,11,9.190066
-77,27,9.213071
-106,56,9.261082
-68,18,9.277085
-117,67,9.334098
-63,13,9.3451
-109,59,9.396112
-53,3,9.399113
-56,6,9.405114
-88,38,9.438121
21,29,9.463127
-90,40,9.497135
-58,8,9.505137
-85,35,9.535144
-65,15,9.549147
-84,34,9.578153
-56,6,9.584154
-52,2,9.587155
-52,2,9.589156
-72,22,9.60916
-61,11,9.619162
-64,14,9.632165
-61,11,9.642167
-55,5,9.647169
-69,19,9.664172
-58,8,9.671175
-61,11,9.681177
-55,5,9.687177
-53,3,9.690178
-103,53,9.735188
-62,12,9.746191
-65,15,9.760194
-57,7,9.767195
-53,3,9.770196
-2,52,9.815206
-77,27,9.838212
-57,7,9.845214
-70,20,9.863217
-58,8,9.870219
-70,20,9.888223
-57,7,9.895224
-52,2,9.898225
-54,4,9.902225
-56,6,9.908228
-60,10,9.91723
-61,11,9.927231
-57,7,9.934233
-92,42,9.970242
-73,23,9.991246
-57,7,9.997248
21,29,10.023253
-53,3,10.026254
-72,22,10.046258
-84,34,10.075265
-76,26,10.09727
-92,42,10.133278
-67,17,10.149282
-92,42,10.18429
-84,34,10.214296
-134,84,10.285313
-58,8,10.292314
-53,3,10.296315
-79,29,10.321321
-62,12,10.332323
-60,10,10.342325
-74,24,10.362972
-62,12,10.37348
-59,9,10.382481
-80,30,10.408487
-92,42,10.444495
-66,16,10.458499
-79,29,10.483504
-74,24,10.504509
-55,5,10.50951
-80,30,10.535516
-72,22,10.554521
-84,34,10.583527
-62,12,10.594529
-61,11,10.605532
-53,3,10.608532
-95,45,10.647541
-53,3,10.650542
-74,24,10.671549
-59,9,10.679548
-71,21,10.698553
-88,38,10.73156
-55,5,10.736561
-85,35,10.766568
-57,7,10.77357
-53,3,10.77657
-82,32,10.804576
-52,2,10.807578
-76,26,10.829582
-53,3,10.833583
-73,23,10.853588
-80,30,10.879593
-82,32,10.906599
-55,5,10.912601
-66,16,10.926604
-74,24,10.947609
-56,6,10.95361
-64,14,10.966614
-55,5,10.971615
-74,24,10.992619
-69,19,11.009623
-58,8,11.016624
-62,12,11.027627
-65,15,11.041631
-78,28,11.065635
-66,16,11.079638
-55,5,11.08564
-56,6,11.090641
-101,51,11.134651
-75,25,11.156656
-56,6,11.162657
-62,12,11.17366
-79,29,11.198665
31,19,11.215669
-63,13,11.227672
-63,13,11.239674
36,14,11.251678
-56,6,11.257678
-59,9,11.26668
-65,15,11.279684
-52,2,11.282684
-53,3,11.285686
-78,28,11.310691
-66,16,11.324694
-53,3,11.328695
-64,14,11.340697
-86,36,11.371705
-54,4,11.375705
-61,11,11.386707
-54,4,11.390709
-63,13,11.402711
-56,6,11.408712
-60,10,11.417714
-148,98,11.500733
-94,44,11.537741
-60,10,11.547743
-59,9,11.555747
-71,21,11.57475
-56,6,11.580751
-52,2,11.582751
-90,40,11.617759
-52,2,11.619761
-52,2,11.62276
-52,2,11.625761
-66,16,11.639764
-66,16,11.653767
-61,11,11.66377
-58,8,11.671772
-56,6,11.677773
-63,13,11.689776
-86,36,11.720783
-54,4,11.724784
-86,36,11.755794
-81,31,11.782799
-69,19,11.799803
-67,17,11.814806
-65,15,11.82881
-64,14,11.841813
-103,53,11.886822
-67,17,11.901827
-65,15,11.914829
-63,13,11.926831
-57,7,11.933833
-55,5,11.938835
-55,5,11.943835
-114,64,11.997848
-98,48,12.038857
-65,15,12.05286
-58,8,12.059862
-63,13,12.071865
-87,37,12.103872
-63,13,12.115874
32,18,12.131878
-64,14,12.144881
-70,20,12.161885
-54,4,12.166886
-52,2,12.169886
-59,9,12.177889
-74,24,12.198893
29,21,12.216897
-57,7,12.223899
-85,35,12.254906
-88,38,12.286913
-60,10,12.295915
-60,10,12.305917
-69,19,12.322921
-52,2,12.325922
-54,4,12.329923
-81,31,12.356929
-52,2,12.358929
-94,44,12.396937
-57,7,12.403939
-56,6,12.40994
-52,2,12.412941
-100,50,12.454951
-72,22,12.473955
-69,19,12.490959
-86,36,12.521966
-55,5,12.527968
-71,21,12.545971
-61,11,12.555973
-54,4,12.560975
-100,50,12.602985
-56,6,12.608985
-61,11,12.618988
-77,27,12.642993
-62,12,12.653996
-61,11,12.663998
-60,10,12.673
-67,17,12.689003
-52,2,12.691004
35,15,12.705007
-93,43,12.742016
-59,9,12.750017
-59,9,12.759019
-57,7,12.765021
-52,2,12.768022
-113,63,12.822034
-57,7,12.828034
-54,4,12.833035
-55,5,12.838037
-75,25,12.860042
-66,16,12.874045
-62,12,12.885047
-55,5,12.890049
-59,9,12.899051
-70,20,12.916054
-56,6,12.922056
-66,16,12.937059
-60,10,12.946061
-54,4,12.950062
-55,5,12.956064
-62,12,12.967066
-62,12,12.978068
-99,49,13.019078
-71,21,13.038082
-60,10,13.047084
-52,2,13.050085
-66,16,13.064088
-67,17,13.079091
-56,6,13.085093
-55,5,13.091094
-56,6,13.096095
-61,11,13.107225
-92,42,13.143233
2,48,13.184242
-78,28,13.208247
-87,37,13.240255
-57,7,13.247257
-70,20,13.26426
-62,12,13.275262
-56,6,13.281264
-65,15,13.295268
-77,27,13.318272
-68,18,13.334276
-107,57,13.383287
-83,33,13.411293
-78,28,13.435298
-53,3,13.4393
-114,64,13.493312
-72,22,13.513316
-62,12,13.524319
-60,10,13.533321
-61,11,13.54345
-52,2,13.546451
-135,85,13.617467
-102,52,13.662478
-52,2,13.664478
-64,14,13.67748
-76,26,13.700486
-60,10,13.709488
-54,4,13.713489
-54,4,13.71849
-65,15,13.731493
-62,12,13.742496
-65,15,13.755499
-60,10,13.7655
-84,34,13.795507
-54,4,13.799508
-63,13,13.811511
-97,47,13.85152
-64,14,13.863523
-54,4,13.868523
-55,5,13.873525
-75,25,13.89553
-102,52,13.939539
-57,7,13.946541
-53,3,13.949542
-59,9,13.958544
-70,20,13.976548
-54,4,13.980549
-95,45,14.018557
-80,30,14.045564
-77,27,14.068568
-54,4,14.07257
-54,4,14.077571
-69,19,14.094575
-70,20,14.111578
-69,19,14.128582
-54,4,14.133583
-69,19,14.149587
-61,11,14.16059
-58,8,14.167591
-56,6,14.173592
-57,7,14.180594
-89,39,14.214602
-98,48,14.254741
-57,7,14.261743
-63,13,14.273746
-54,4,14.277747
-95,45,14.316755
-56,6,14.322757
-62,12,14.333759
-66,16,14.347762
-55,5,14.352764
-86,36,14.384771
-89,39,14.417778
-59,9,14.42678
-53,3,14.429781
-56,6,14.435783
-90,40,14.47079
-55,5,14.475791
-52,2,14.477793
-67,17,14.493796
-77,27,14.5168
-68,18,14.532805
-95,45,14.571813
-80,30,14.596818
-59,9,14.605821
-109,59,14.655832
-56,6,14.661833
-60,10,14.670835
-68,18,14.687839
-69,19,14.703843
-82,32,14.731849
-57,7,14.738851
-121,71,14.798864
-66,16,14.812868
-65,15,14.82687
-81,31,14.853877
-62,12,14.864879
-71,21,14.882884
-65,15,14.896886
-52,2,14.898887
-79,29,14.924892
-61,11,14.934895
-62,12,14.945897
-64,14,14.9579
-75,25,14.979905
-72,22,14.999035
-56,6,15.005037
-56,6,15.011039
-73,23,15.032042
-69,19,15.048046
-58,8,15.056048
-55,5,15.061049
-54,4,15.06505
-67,17,15.081054
-68,18,15.097057
-104,54,15.142067
-52,2,15.145068
-62,12,15.15607
-66,16,15.170074
-77,27,15.194079
14,36,15.225086
-61,11,15.235088
-65,15,15.248091
-68,18,15.264095
-60,10,15.274097
-67,17,15.289101
-52,2,15.292101
-79,29,15.317106
-70,20,15.33411
-66,16,15.350114
-52,2,15.353115
-59,9,15.362117
-62,12,15.374119
-52,2,15.376121
-64,14,15.389123
-63,13,15.401126
-54,4,15.405126
-82,32,15.433133
-53,3,15.436134
-64,14,15.449136
-58,8,15.457138
-60,10,15.46614
-69,19,15.483144
-84,34,15.512151
-83,33,15.540157
-67,17,15.55616
-64,14,15.568163
-66,16,15.583167
-56,6,15.589169
-58,8,15.596169
-66,16,15.611173
-86,36,15.64218
-56,6,15.648181
-57,7,15.655183
-64,14,15.667186
-63,13,15.679189
-56,6,15.685189
-111,61,15.737201
-118,68,15.794214
-85,35,15.824359
-55,5,15.830359
-57,7,15.836361
-71,21,15.855365
-62,12,15.866368
-72,22,15.885372
-125,75,15.949387
-65,15,15.962389
-63,13,15.974392
-53,3,15.977393
-57,7,15.984395
-52,2,15.987395
-66,16,16.001398
-60,10,16.011401
-100,50,16.05341
-78,28,16.077415
-58,8,16.085417
-106,56,16.133428
-57,7,16.140429
-62,12,16.151432
20,30,16.177438
-96,46,16.216446
-59,9,16.224448
-58,8,16.23245
-57,7,16.239452
-61,11,16.249454
-70,20,16.267459
-53,3,16.270458
-65,15,16.284461
-74,24,16.305466
-120,70,16.36448
-64,14,16.377483
-56,6,16.383484
-60,10,16.392486
-71,21,16.411491
-58,8,16.418492
-70,20,16.436496
-57,7,16.443498
-55,5,16.448499
-57,7,16.4555
-59,9,16.463503
-116,66,16.519515
-110,60,16.570526
-66,16,16.58553
-70,20,16.602534
-73,23,16.622538
-96,46,16.662547
-83,33,16.690553
-87,37,16.72256
-52,2,16.725561
33,17,16.740564
-60,10,16.749566
-71,21,16.76757
-66,16,16.782574
-81,31,16.80958
-55,5,16.814581
-55,5,16.819582
-71,21,16.837586
-52,2,16.840587
-53,3,16.844588
-55,5,16.849589
-74,24,16.870594
-71,21,16.888598
-62,12,16.8996
-56,6,16.905602
-99,49,16.947611
-71,21,16.966615
-52,2,16.968616
-59,9,16.977618
-59,9,16.98562
-63,13,16.997622
-124,74,17.060637
-54,4,17.064638
-59,9,17.07364
-52,2,17.07664
-80,30,17.102646
-82,32,17.129652
-55,5,17.134653
-78,28,17.159659
-56,6,17.16566
-60,10,17.174663
-66,16,17.188665
-62,12,17.199668
-102,52,17.243678
-73,23,17.263683
-65,15,17.277685
-60,10,17.286687
-67,17,17.301692
-55,5,17.306692
-65,15,17.320695
-55,5,17.325696
-84,34,17.354822
-53,3,17.358823
-84,34,17.38783
-70,20,17.405834
-52,2,17.407834
-61,11,17.417836
-69,19,17.43484
-61,11,17.444843
-66,16,17.459846
-70,20,17.47685
-57,7,17.483852
-74,24,17.504856
-61,11,17.514858
-69,19,17.531863
-53,3,17.535863
-56,6,17.541865
-68,18,17.557869
-103,53,17.602879
-52,2,17.60588
-111,61,17.65689
-105,55,17.703902
-57,7,17.710902
-112,62,17.763915
-68,18,17.778918
-54,4,17.784919
-66,16,17.798923
-80,30,17.824932
-88,38,17.857939
-59,9,17.86594
-63,13,17.877944
-59,9,17.886945
-62,12,17.897947
-58,8,17.904949
-71,21,17.923954
-71,21,17.941958
-59,9,17.950959
-141,91,18.026976
-52,2,18.029977
-61,11,18.03998
-63,13,18.051983
-90,40,18.085991
-97,47,18.125999
-93,43,18.163007
-53,3,18.167008
-53,3,18.170009
-73,23,18.190013
-58,8,18.198016
-57,7,18.205017
-68,18,18.221021
-15,65,18.276033
-69,19,18.293037
-55,5,18.298038
-117,67,18.354051
-54,4,18.359051
-65,15,18.372055
-66,16,18.387058
-71,21,18.405062
-61,11,18.415065
-60,10,18.425066
-69,19,18.44207
-95,45,18.480079
-55,5,18.48608
-75,25,18.507085
-52,2,18.510086
-66,16,18.524089
-106,56,18.57221
-58,8,18.580211
-68,18,18.596215
-78,28,18.62022
-54,4,18.624222
-55,5,18.630223
-57,7,18.636224
-62,12,18.647226
-56,6,18.653227
-66,16,18.668231
-61,11,18.678233
-59,9,18.686235
-55,5,18.692237
-64,14,18.70424
-150,100,18.788259
-54,4,18.793259
-52,2,18.795259
-67,17,18.811264
-54,4,18.815264
-66,16,18.829268
-60,10,18.839269
-59,9,18.847271
-69,19,18.864276
-53,3,18.867275
-75,25,18.889281
-52,2,18.892282
-56,6,18.898283
-52,2,18.900283
-64,14,18.913286
-67,17,18.928289
-64,14,18.941293
-69,19,18.958296
-61,11,18.968298
-67,17,18.983302
-77,27,19.007307
-58,8,19.014309
-53,3,19.01831
-61,11,19.028312
-66,16,19.042316
-77,27,19.06632
-89,39,19.099328
-55,5,19.10433
-90,40,19.139337
-60,10,19.148339
-73,23,19.168344
-123,73,19.230357
-64,14,19.243361
-59,9,19.251362
-91,41,19.28637
-59,9,19.295372
-70,20,19.313377
-63,13,19.324379
-52,2,19.327379
-64,14,19.340382
-70,20,19.357386
-98,48,19.398395
-60,10,19.407397
-74,24,19.428402
-80,30,19.454408
-82,32,19.482415
-58,8,19.489416
-53,3,19.493417
-56,6,19.499418
-100,100,19.583437
-60,10,19.592439
-58,8,19.600441
-61,11,19.610443
-64,14,19.623446
-70,20,19.64145
-65,15,19.654454
-64,14,19.667456
-54,4,19.671457
-84,34,19.700463
-52,2,19.703464
-75,25,19.725469
-54,4,19.72947
-69,19,19.746474
-61,11,19.756476
-52,2,19.759477
-61,11,19.769479
-93,43,19.806488
-73,23,19.826492
-66,16,19.841495
-72,22,19.860499
-99,49,19.90251
-64,14,19.915512
-26,76,19.979637
-70,20,19.997641
-73,23,20.017646
-65,15,20.030648
-83,33,20.059654
-55,5,20.064656
13,37,20.096663
-53,3,20.099663
-81,31,20.126669
-66,16,20.141673
-54,4,20.145674
-66,16,20.159677
-94,44,20.197686
-92,42,20.233694
-64,14,20.246696
-74,24,20.267701
-68,18,20.283705
-58,8,20.290707
-86,36,20.321714
-73,23,20.342718
-55,5,20.347719
-58,8,20.355721
-58,8,20.362723
-82,32,20.390729
-57,7,20.397731
-55,5,20.402732
-54,4,20.406733
-72,22,20.426737
-52,2,20.428738
-84,34,20.458745
-62,12,20.469747
-81,31,20.496753
-62,12,20.507756
-56,6,20.513757
-52,2,20.515757
-75,25,20.537762
-115,65,20.592775
-58,8,20.600776
-57,7,20.606778
-59,9,20.61578
-59,9,20.623782
-113,63,20.677794
-102,52,20.721803
-63,13,20.733806
-67,17,20.748811
-67,17,20.763813
-55,5,20.769815
-96,46,20.808823
-54,4,20.812824
-69,19,20.829828
-64,14,20.842831
-71,21,20.860835
-56,6,20.866836
-85,35,20.896843
-57,7,20.903845
-88,38,20.936852
-57,7,20.943854
-57,7,20.949855
-56,6,20.955856
-95,45,20.994866
-62,12,21.005868
-68,18,21.021871
-69,19,21.038875
-54,4,21.042876
-71,21,21.06188
-72,22,21.080885
-60,10,21.089886
-67,17,21.10489
-52,2,21.10789
-69,19,21.124895
-66,16,21.138898
-62,12,21.1499
-66,16,21.163903
-62,12,21.174906
-74,24,21.19591
-62,12,21.206913
-86,36,21.237921
-63,13,21.249923
-52,2,21.252923
-55,5,21.257924
-81,31,21.285075
-72,22,21.304079
-52,2,21.307079
-53,3,21.310081
-64,14,21.323083
-53,3,21.326083
-54,4,21.331085
-68,18,21.347088
-59,9,21.355091
-66,16,21.370094
-69,19,21.386098
-63,13,21.3981
-82,32,21.426106
-63,13,21.438109
-52,2,21.440109
-79,29,21.466115
-52,2,21.468115
-64,14,21.481118
-55,5,21.48612
-52,2,21.48912
-56,6,21.495122
-66,16,21.509125
-82,32,21.536131
-70,20,21.554135
-59,9,21.563138
-60,10,21.57214
-68,18,21.588143
-73,23,21.608147
-54,4,21.612148
-56,6,21.61815
-53,3,21.622151
-72,22,21.641155
-86,36,21.672162
-53,3,21.676163
-100,50,21.718172
-66,16,21.733176
-62,12,21.744178
-95,45,21.782187
-54,4,21.787188
-87,37,21.818195
-61,11,21.829197
-64,14,21.8412
-64,14,21.854203
-62,12,21.865206
-64,14,21.878208
-57,7,21.884209
-63,13,21.896212
-64,14,21.909215
-67,17,21.924218
-57,7,21.93122
-54,4,21.935221
-101,51,21.979231
-53,3,21.982231
-63,13,21.995234
-54,4,21.999235
-73,23,22.01924
-60,10,22.029242
-57,7,22.036244
-60,10,22.045246
-66,16,22.059249
-57,7,22.06625
-63,13,22.078253
-87,37,22.11026
-58,8,22.117262
-66,16,22.132382
-68,18,22.147386
-57,7,22.154387
-52,2,22.157388
-98,48,22.198397
-74,24,22.219402
-121,71,22.279415
-65,15,22.293419
-62,12,22.304421
-73,23,22.324425
-60,10,22.333428
-148,98,22.415447
-92,42,22.451454
-70,20,22.469458
-80,30,22.495464
-54,4,22.499465
-56,6,22.505467
-66,16,22.51947
-72,22,22.539474
-54,4,22.543476
-94,44,22.581483
