#{"t_start": 1661117351.497664, "env_id": "env.spec.id"}
r,l,t
-68,18,7.536736
-62,12,7.555741
-81,31,7.603752
-57,7,7.614754
-105,55,7.702774
-70,20,7.735781
-56,6,7.746784
-57,7,7.758787
-52,2,7.762788
-103,53,7.85299
-68,18,7.880996
-90,40,7.94201
-76,26,7.982019
-70,20,8.734189
-96,46,8.804205
-83,33,8.853216
-60,10,8.869219
-136,86,8.997248
-59,9,9.011251
-147,97,9.157403
-77,27,9.203413
-123,73,9.342445
-106,56,9.432465
-85,35,9.486477
-123,73,9.603504
-62,12,9.622508
-61,11,9.643513
-55,5,9.651515
-56,6,9.661517
-64,14,9.683522
-90,40,9.748537
-85,35,9.80555
-74,24,9.843558
-88,38,9.902572
-137,87,10.037602
-54,4,10.044604
-54,4,10.051605
-84,34,10.104618
-103,53,10.231652
-97,47,10.285665
-131,81,10.377686
-92,42,10.425697
-99,49,10.480709
-90,40,10.526839
-85,35,10.566848
-56,6,10.573858
-94,44,10.624862
-59,9,10.634864
-58,8,10.644866
-62,12,10.658869
-100,100,10.771894
-87,37,10.814905
-52,2,10.816905
-59,9,10.827907
-63,13,10.842911
-76,26,10.872918
-57,7,10.880919
-53,3,10.88492
-61,11,10.897923
-87,37,10.939932
-73,23,10.966939
-91,41,11.013949
-71,21,11.038955
-52,2,11.042956
-66,16,11.067961
-100,100,11.223997
-107,57,11.317018
-118,68,11.427042
-58,8,11.439045
-100,100,11.59408
-56,6,11.604083
-58,8,11.617085
-105,55,11.702105
-100,100,11.85614
-78,28,11.899152
-144,94,12.048186
-100,100,12.207222
-119,69,12.316247
-72,22,12.351254
-61,11,12.369258
-65,15,12.393264
-76,26,12.434273
-90,40,12.498288
-54,4,12.504289
-95,45,12.576305
-57,7,12.587307
-64,14,12.610313
-124,74,12.727339
-72,22,12.762347
-67,17,12.789353
-144,94,13.669671
-125,75,13.782696
-100,100,13.933731
-100,100,14.082764
-69,19,14.112771
-100,100,14.263805
-131,81,14.384833
-142,92,14.523864
-139,89,14.658017
-106,56,14.743037
-100,100,14.894071
-52,2,14.898072
-100,100,15.049106
-120,70,15.15513
-129,79,15.284159
-100,100,15.439542
-83,33,15.489553
-100,100,15.642588
-99,49,15.717605
-115,65,15.815627
-94,44,15.882642
-143,93,16.024794
-100,100,16.177829
-116,66,16.279852
-78,28,16.323862
-100,100,16.474896
-95,45,16.542911
-62,12,16.561915
-145,95,17.45025
-100,100,17.601285
-135,85,17.731314
-100,100,17.884349
-100,100,18.037384
-59,9,18.051386
-100,100,18.204421
-76,26,18.24543
-121,71,18.354455
-84,34,18.406466
-100,100,18.559501
-100,100,18.711676
-65,15,18.735682
-77,27,18.776691
-100,100,18.929725
-121,71,19.03875
-88,38,19.096763
-52,2,19.099764
-130,80,19.222792
-148,98,19.372826
-100,100,19.52586
-93,43,19.590875
-86,36,19.646888
-150,100,19.799922
-58,8,19.811925
-69,19,19.841931
-55,5,19.849934
-139,89,19.985964
-100,100,20.138117
-84,34,20.191129
-108,58,20.280149
-100,100,20.392288
-99,49,20.447301
-70,20,20.470306
-126,76,20.556326
-73,23,20.582331
-100,100,20.694356
-100,100,20.808499
-59,9,20.822501
-100,100,20.957535
-100,100,21.07256
-100,100,21.20459
-105,55,21.278607
-70,20,21.305613
-77,27,21.339621
-141,91,21.449769
-79,29,21.482777
-100,100,21.594802
-72,22,21.619808
-126,76,21.705827
-61,11,21.718831
-124,74,21.803849
-100,100,21.915875
-77,27,21.946882
-100,100,22.060908
-131,81,22.184936
-58,8,22.197939
-108,58,22.286959
-76,26,22.326968
-78,28,22.369977
-129,79,23.210168
-99,49,23.285184
-128,78,23.405211
-100,100,23.558246
-100,100,23.71128
-100,100,23.864315
-81,31,23.912326
-59,9,23.926329
-57,7,23.937332
-100,50,24.014349
-100,100,24.165383
-107,57,24.251403
-100,50,24.326419
-100,100,24.477454
-113,63,24.572475
-100,100,24.722509
-100,100,24.873543
-67,17,24.898549
-69,19,24.927556
-129,79,25.046582
-136,86,25.176611
-102,52,25.254629
-122,72,25.362654
-64,14,25.384774
-104,54,25.465793
-73,23,25.500801
-77,27,25.54181
-100,100,25.691844
-100,100,25.841877
-56,6,25.85188
-100,50,25.926897
-100,100,26.077931
-120,70,26.182955
-66,16,26.20696
-80,30,26.973135
-86,36,27.029148
-100,100,27.181182
-130,80,27.30421
-71,21,27.336217
-100,100,27.489252
-129,79,27.61028
-100,100,27.764314
-75,25,27.802323
-100,100,27.955357
-100,100,28.108392
-52,2,28.111392
-56,6,28.121395
-100,100,28.27643
-68,18,28.304436
-139,89,28.443468
-100,100,28.609767
-100,100,28.766802
-103,53,28.848821
-131,81,28.97785
-82,32,29.027861
-102,52,29.107888
-97,47,29.180896
-95,45,29.249912
-100,100,29.402946
-92,42,29.469961
-75,25,29.51097
-138,88,29.649115
-56,6,29.658117
-100,100,29.822155
-52,2,29.825155
-103,53,29.955803
-100,100,30.132963
-71,21,30.163972
-100,100,31.024382
-63,13,31.043385
-146,96,31.185418
-95,45,31.251433
-86,36,31.304445
-62,12,31.322449
-71,21,31.353456
-75,25,31.393465
-100,100,31.549118
-64,14,31.570122
-100,100,31.715155
-100,100,31.863189
-132,82,32.018224
-106,56,32.078237
-100,100,32.187808
-69,19,32.208812
-100,100,32.316969
-116,66,32.389004
-68,18,32.408009
-100,100,32.517034
-127,77,32.600053
-84,34,32.638061
-53,3,32.643063
-136,86,32.746309
-100,100,32.861208
-139,89,32.965558
-64,14,32.981562
-100,100,33.089542
-83,33,33.12555
-62,12,33.139553
-70,20,33.161558
-123,73,33.239576
-100,100,33.3466
-127,77,33.435664
-92,42,33.484462
-100,100,33.601614
-63,13,33.616617
-64,14,33.639194
-71,21,33.672937
-100,100,33.820153
-100,100,33.964186
-98,48,34.033201
-100,100,34.176234
-99,49,34.246249
-119,69,34.345272
-100,100,34.488304
-97,47,34.556319
-125,75,34.663344
-104,54,34.741361
-92,42,34.801376
-120,70,34.902398
-107,57,34.983416
-99,49,35.054432
-52,2,35.057433
-72,22,35.08944
-78,28,35.13045
-100,100,35.273482
-98,48,35.342497
-123,73,35.452274
-100,100,35.608368
-119,69,36.404282
-55,5,36.412284
-57,7,36.422286
-97,47,36.491301
-100,100,36.634334
-110,60,36.721354
-62,12,36.739358
-80,30,36.782367
-75,25,36.819376
-68,18,36.845381
-69,19,36.874388
-72,22,36.906395
-100,100,37.049428
-59,9,37.063431
-100,100,37.206463
-100,100,37.350496
-127,77,37.460521
-58,8,37.472523
-61,11,37.488527
-79,29,37.530536
-148,98,37.672569
-63,13,37.691573
-52,2,37.695574
-127,77,37.806726
-120,70,37.907749
-98,48,37.976764
-76,26,38.013772
-100,100,38.157805
-72,22,38.189812
-71,21,38.219819
-100,100,38.362852
-64,14,38.383857
-65,15,38.404861
-100,100,38.547893
-77,27,38.586902
-100,100,38.728934
-85,35,38.778945
-100,100,38.921978
-70,20,38.950984
-64,14,38.970989
-114,64,39.06301
-109,59,39.147028
-138,88,39.273057
-91,41,40.021225
-86,36,40.073237
-70,20,40.102245
-124,74,40.208268
-65,15,40.230273
-52,2,40.233274
-58,8,40.245277
-63,13,40.264281
-86,36,40.315293
-118,68,40.412421
-68,18,40.438427
-80,30,40.482437
-135,85,40.603464
-77,27,40.642479
-66,16,40.665478
-90,40,40.723491
-144,94,40.857522
-85,35,40.907532
-62,12,40.925537
-74,24,40.959544
-53,3,40.964545
-96,46,41.03056
-100,100,41.172593
-82,32,41.218603
-125,75,41.325627
-63,13,41.344631
-83,33,41.392642
-100,100,41.535675
-63,13,41.553679
-100,100,41.696711
-100,100,41.839744
-72,22,41.871894
-74,24,41.9069
-70,20,41.935908
-62,12,41.953912
-73,23,41.99092
-120,70,42.092943
-78,28,42.132951
-52,2,42.135953
-99,49,42.206969
-81,31,42.25798
-58,8,42.266982
-71,21,42.289988
-80,30,42.322995
-56,6,42.329997
-62,12,42.343
-69,19,42.364005
-84,34,42.401013
-82,32,42.436021
-104,54,42.495035
-55,5,42.501035
-55,5,42.507037
-68,18,42.527041
-71,21,42.550047
-84,34,42.587055
-80,30,42.620063
-80,30,42.652069
22,28,42.683077
-54,4,42.687077
-140,90,42.784099
-55,5,42.790101
-54,4,42.795102
-102,52,42.851114
-59,9,42.861116
-100,100,42.968141
-70,20,42.997147
-52,2,43.000148
-72,22,43.032156
-93,43,43.094169
-68,18,43.120175
-88,38,43.174187
-91,41,43.233316
-61,11,43.24932
-98,48,43.317335
-63,13,43.336339
-106,56,43.416358
-103,53,43.492375
-93,43,43.554389
-86,36,43.6064
28,22,43.638408
-62,12,43.655412
-99,49,44.417584
-77,27,44.457593
-80,30,44.501603
-60,10,44.516606
-98,48,44.585622
-77,27,44.625631
-62,12,44.643635
-55,5,44.650636
-76,26,44.688645
-72,22,44.720652
-56,6,44.729654
-59,9,44.742657
-59,9,44.75566
-75,25,44.792668
-75,25,44.828677
-60,10,44.84368
-55,5,44.851681
-59,9,44.864685
-59,9,44.878687
-99,49,44.948704
-93,43,45.010717
-63,13,45.029722
-59,9,45.042725
-56,6,45.051727
-99,49,45.121743
-58,8,45.133745
-127,77,45.24477
-102,52,45.319788
-64,14,45.339792
-95,45,45.404807
-59,9,45.417951
-85,35,45.467959
-118,68,45.565981
-85,35,45.615992
-116,66,45.711013
-88,38,45.766026
-64,14,45.787031
-116,66,45.883053
-52,2,45.886053
-53,3,45.891055
-63,13,45.910058
-63,13,45.929063
-94,44,45.992077
-72,22,46.024084
-53,3,46.029085
-83,33,46.076096
-52,2,46.080097
-57,7,46.090099
-75,25,46.126107
-53,3,46.131108
-101,51,46.204125
-76,26,46.242134
-88,38,46.297146
-61,11,46.313264
-60,10,46.327263
-58,8,46.339265
-107,57,46.421284
-61,11,46.437287
-52,2,46.440288
-82,32,46.486299
-62,12,46.504303
-111,61,46.591323
-76,26,46.629332
24,26,46.66734
-11,61,46.754359
-137,87,46.878387
-112,62,46.967408
-68,18,46.993413
-63,13,47.012417
-59,9,47.02542
-63,13,47.044425
-56,6,47.053427
-85,35,47.104438
-64,14,47.125443
-53,3,47.130444
-56,6,47.139446
-54,4,47.145447
-149,99,47.28948
-94,44,48.057901
-70,20,48.087907
-54,4,48.09691
-53,3,48.10291
-74,24,48.139919
-71,21,48.170925
-52,2,48.174927
-59,9,48.18793
-79,29,48.23194
-73,23,48.264947
-67,17,48.289953
-81,31,48.333962
-64,14,48.355968
-59,9,48.369972
-54,4,48.375972
-56,6,48.384974
-58,8,48.396977
-54,4,48.402978
-60,10,48.417982
-71,21,48.447988
-71,21,48.478995
-56,6,48.487997
-59,9,48.502001
-70,20,48.531007
-52,2,48.534008
19,31,48.580019
-59,9,48.59302
-55,5,48.601023
-72,22,48.63303
-57,7,48.643032
-53,3,48.648034
-54,4,48.654035
-53,3,48.659036
34,16,48.682181
-55,5,48.690183
-88,38,48.745196
-55,5,48.752198
-86,36,48.804209
-55,5,48.812211
-58,8,48.824214
-60,10,48.838217
-64,14,48.859221
-62,12,48.876225
-74,24,48.911233
-72,22,48.94324
-57,7,48.953243
-52,2,48.957243
-63,13,48.976248
-65,15,48.998253
-59,9,49.011256
-71,21,49.041262
-65,15,49.063267
-55,5,49.071269
-66,16,49.094274
-92,42,49.155289
-57,7,49.16529
-65,15,49.188296
-60,10,49.203299
-74,24,49.238307
-54,4,49.244308
-74,24,49.279316
-68,18,49.307323
-54,4,49.313324
-95,45,49.378339
-66,16,49.401343
-103,53,49.479361
-66,16,49.502367
-61,11,49.519371
-57,7,49.530373
-60,10,49.544376
-57,7,49.555379
-67,17,49.579384
17,33,49.627395
-61,11,49.643399
-52,2,49.646399
-75,25,49.683408
-75,25,49.719416
-58,8,49.731418
-52,2,49.734419
-65,15,49.756424
-64,14,49.776428
-64,14,49.797433
-55,5,49.804434
-101,51,49.878452
-80,30,49.921461
-61,11,49.937465
-53,3,49.942466
-65,15,49.964471
-87,37,50.017483
-62,12,50.035487
-56,6,50.044489
-53,3,50.04949
-55,5,50.056492
-67,17,50.081498
-66,16,50.104502
-56,6,50.113505
-62,12,50.131509
-54,4,50.13751
-68,18,50.163515
-94,44,50.22653
-56,6,50.235532
-115,65,50.329553
-52,2,50.332554
-58,8,50.344557
-78,28,50.384566
-71,21,50.415573
-52,2,50.418574
-53,3,50.423575
-98,48,50.492691
-80,30,50.536701
-52,2,50.539701
-55,5,50.546703
-52,2,50.550704
-53,3,50.554704
-66,16,50.57871
-52,2,50.58171
-57,7,50.591712
-52,2,50.595714
-87,37,50.648726
-57,7,50.658728
-53,3,50.663729
-53,3,50.66873
-65,15,50.690735
-56,6,50.699737
-63,13,50.719742
-72,22,50.751749
-56,6,50.760751
-60,10,50.774754
-55,5,50.782756
-90,40,50.840424
-61,11,50.857428
31,19,50.885434
-60,10,50.900437
-117,67,50.996459
-62,12,51.014462
23,27,51.748762
-61,11,51.764766
-66,16,51.788772
-54,4,51.794772
-64,14,51.815777
-65,15,51.837783
-58,8,51.849786
27,23,51.883793
-57,7,51.893795
-135,85,52.015822
-54,4,52.022824
-53,3,52.027825
-71,21,52.058832
-53,3,52.062834
-75,25,52.099842
-53,3,52.103842
20,30,52.147853
-59,9,52.160855
-63,13,52.17986
-54,4,52.185861
-59,9,52.198864
-56,6,52.207866
-55,5,52.215868
-63,13,52.234872
-57,7,52.245874
-53,3,52.250876
-56,6,52.259878
-52,2,52.262879
-54,4,52.26888
-62,12,52.285884
-64,14,52.306889
-59,9,52.319891
-56,6,52.328893
-63,13,52.347898
-58,8,52.3619
-79,29,52.392908
-54,4,52.397908
-64,14,52.413913
15,35,52.451921
-63,13,52.465924
-74,24,52.492931
-57,7,52.500932
-74,24,52.526938
-65,15,52.542942
-62,12,52.556945
-63,13,52.570948
-73,23,52.595953
-75,25,52.62396
19,31,52.656967
-58,8,52.66597
-57,7,52.673971
-65,15,52.690975
-62,12,52.703978
-58,8,52.71298
-55,5,52.718981
-65,15,52.735986
-59,9,52.745988
-80,30,52.778103
-67,17,52.797107
-61,11,52.814111
-65,15,52.836116
-62,12,52.85312
-62,12,52.871124
-65,15,52.893128
-57,7,52.903131
-59,9,52.916134
-63,13,52.935137
-64,14,52.956143
-60,10,52.970146
-70,20,52.999152
10,40,53.057166
-59,9,53.071169
-62,12,53.088173
-68,18,53.114179
27,23,53.147186
20,30,53.191196
-60,10,53.205199
-52,2,53.2092
-60,10,53.223203
-58,8,53.235206
-61,11,53.251209
-57,7,53.262212
-76,26,53.29922
-65,15,53.321225
-53,3,53.326226
-58,8,53.338229
-56,6,53.347231
-55,5,53.354233
-52,2,53.358234
-73,23,53.391241
-57,7,53.402243
-71,21,53.43225
-55,5,53.440252
-56,6,53.449255
-63,13,53.468259
-73,23,53.501266
-60,10,53.51627
-60,10,53.531273
-65,15,53.552277
-56,6,53.56128
-56,6,53.570282
-54,4,53.577283
-56,6,53.586285
-55,5,53.593287
-54,4,53.599288
-53,3,53.604289
-56,6,53.613291
-52,2,53.616292
-69,19,53.644298
-63,13,53.663302
-52,2,53.666303
-60,10,53.681307
-65,15,53.703312
-54,4,53.709313
-52,2,53.712314
-57,7,53.723316
-52,2,53.726317
-75,25,53.762325
-61,11,53.778328
-59,9,53.791331
-55,5,53.799333
-60,10,53.814337
-59,9,53.82734
-59,9,53.840343
-65,15,53.862347
-62,12,53.880352
-63,13,53.899356
-52,2,53.902356
-56,6,53.911359
-60,10,53.926362
-65,15,53.948339
-59,9,53.961342
-70,20,53.990349
-59,9,54.004352
-56,6,54.013354
-54,4,54.019355
-56,6,54.028358
-57,7,54.038359
-89,39,54.095372
-77,27,54.134381
-76,26,54.171516
-63,13,54.190521
-80,30,54.233531
-53,3,54.238532
-52,2,54.241532
-53,3,54.246533
-55,5,54.254535
-58,8,54.266538
-53,3,54.270538
-62,12,54.288543
-68,18,54.314549
-60,10,54.329552
-75,25,54.36556
-67,17,54.390566
-55,5,54.397568
-52,2,54.400568
-61,11,54.416572
-69,19,54.444578
-92,42,54.505592
-56,6,54.514594
-63,13,54.533598
-58,8,54.545601
-54,4,54.551603
-54,4,54.557605
-61,11,54.573607
-64,14,54.593612
-58,8,54.605614
-63,13,54.624619
-55,5,54.632621
-55,5,54.640623
21,29,54.682633
-66,16,54.705637
-60,10,54.720641
-53,3,54.725642
-52,2,54.728642
-68,18,54.754648
30,20,54.784655
-62,12,54.801659
-54,4,54.808661
-52,2,54.811661
-53,3,54.816663
-56,6,54.825665
-60,10,54.840668
-78,28,54.880677
-67,17,54.905683
-63,13,54.925687
-63,13,54.944691
-56,6,54.953693
-58,8,54.964696
-63,13,54.9837
-62,12,55.001704
-54,4,55.007705
-55,5,55.015707
-65,15,55.037712
-60,10,55.052716
-55,5,55.059717
-52,2,55.063718
40,10,55.077721
-66,16,55.101727
-61,11,55.117731
-59,9,55.131733
-59,9,55.144737
-55,5,55.152738
-60,10,55.167742
-53,3,55.171742
-53,3,55.176744
-57,7,55.187746
-58,8,55.902045
-54,4,55.908046
-56,6,55.917048
-62,12,55.935052
-58,8,55.947055
-58,8,55.959058
-56,6,55.96806
-66,16,55.991065
-64,14,56.01107
-58,8,56.023072
-61,11,56.040075
-55,5,56.047077
-56,6,56.05608
-56,6,56.065082
-56,6,56.074084
-60,10,56.089087
-56,6,56.098089
-84,34,56.1471
23,27,56.186109
-56,6,56.195111
-58,8,56.207114
-60,10,56.222117
-52,2,56.225118
-61,11,56.241121
-61,11,56.257125
-53,3,56.262126
-58,8,56.274129
-52,2,56.277129
-54,4,56.283131
-53,3,56.288132
-53,3,56.292133
-54,4,56.299134
-77,27,56.338143
-57,7,56.348145
-52,2,56.351146
-58,8,56.36315
-78,28,56.404158
-61,11,56.420162
35,15,56.442167
-54,4,56.448168
-53,3,56.453169
-58,8,56.464172
-55,5,56.472174
-62,12,56.490178
-56,6,56.49918
-54,4,56.505181
-53,3,56.509182
-54,4,56.516184
-55,5,56.523185
-58,8,56.535188
-55,5,56.54319
-55,5,56.550191
-55,5,56.558193
-56,6,56.567195
-56,6,56.576197
-52,2,56.579197
-54,4,56.585199
-54,4,56.592201
-57,7,56.602203
-52,2,56.605204
-52,2,56.609205
-57,7,56.619207
-53,3,56.624208
-59,9,56.637211
-55,5,56.645213
36,14,56.665217
-55,5,56.673219
-57,7,56.683221
-61,11,56.699225
-53,3,56.704226
-60,10,56.719229
-53,3,56.724231
-54,4,56.730232
-61,11,56.746236
-54,4,56.752237
-58,8,56.764239
-55,5,56.772242
-62,12,56.790246
-56,6,56.799248
-52,2,56.802248
-61,11,56.818252
-52,2,56.822253
33,17,56.848258
-56,6,56.857261
23,27,56.89827
-54,4,56.905272
39,11,56.922275
-56,6,56.931277
-56,6,56.941279
-59,9,56.955283
-53,3,56.959284
-56,6,56.969286
-52,2,56.972286
-71,21,57.004294
-64,14,57.026299
-52,2,57.029299
-52,2,57.0333
-55,5,57.041302
-54,4,57.047303
-67,17,57.073309
-64,14,57.095314
-55,5,57.103316
-52,2,57.106316
-55,5,57.114319
-58,8,57.126321
-52,2,57.130322
-67,17,57.158329
-58,8,57.170331
-55,5,57.178333
-52,2,57.181334
-53,3,57.186335
-74,24,57.223343
-55,5,57.231345
-52,2,57.234345
-57,7,57.245349
-63,13,57.267353
-65,15,57.291359
-56,6,57.301361
-52,2,57.305362
-65,15,57.331368
-55,5,57.33937
-53,3,57.345371
-61,11,57.363375
-52,2,57.367376
-61,11,57.387381
-62,12,57.408385
-55,5,57.417387
-65,15,57.443393
-75,25,57.484402
-65,15,57.507407
-54,4,57.513408
-53,3,57.51841
-62,12,57.537414
-52,2,57.540415
-54,4,57.547417
-52,2,57.550417
-52,2,57.553417
-54,4,57.560419
-52,2,57.56342
-52,2,57.567421
-52,2,57.570421
-52,2,57.573422
-53,3,57.578424
-55,5,57.586425
-53,3,57.591427
-52,2,57.595427
-53,3,57.599428
-52,2,57.603429
-55,5,57.611431
-52,2,57.614432
-54,4,57.620433
36,14,57.642438
-74,24,57.679446
-60,10,57.69445
-57,7,57.705452
-72,22,57.73946
-60,10,57.754463
-56,6,57.763465
-54,4,57.770467
-53,3,57.775468
-56,6,57.78447
-53,3,57.789471
-52,2,57.793472
-53,3,57.797473
32,18,57.825479
-66,16,57.849485
-52,2,57.853486
-52,2,57.856486
-52,2,57.860487
-55,5,57.868489
-53,3,57.87249
-56,6,57.882492
-58,8,57.894495
-59,9,57.908498
-57,7,57.919501
-57,7,57.930503
38,12,57.949507
-59,9,57.96251
-58,8,57.975513
-73,23,58.010521
-60,10,58.025525
-54,4,58.032526
-53,3,58.037527
-56,6,58.046529
-62,12,58.065534
-55,5,58.073535
-57,7,58.084538
-59,9,58.098541
-62,12,58.117545
-57,7,58.128548
-69,19,58.157554
35,15,58.18056
-89,39,58.239573
-56,6,58.248575
-52,2,58.251575
-61,11,58.268579
-52,2,58.27258
-58,8,58.284583
-62,12,58.303587
-55,5,58.311589
-56,6,58.320591
36,14,58.342596
-56,6,58.351598
-52,2,58.354599
-58,8,58.367602
-54,4,58.373603
-55,5,58.381605
-53,3,58.386606
-54,4,58.392607
-52,2,58.396608
-52,2,58.399609
-53,3,58.40461
-54,4,58.411612
-52,2,58.414612
-55,5,58.422614
-59,9,58.436617
-54,4,58.443619
-53,3,58.44862
-53,3,58.453621
-53,3,58.458622
-54,4,58.465256
-62,12,58.483763
-55,5,58.491765
-59,9,58.505769
-71,21,58.537776
-58,8,58.549778
-57,7,58.560781
-52,2,58.564782
-66,16,58.588788
-58,8,58.60179
-54,4,58.607791
-56,6,58.617794
-54,4,58.623796
38,12,58.6428
-52,2,58.645801
-56,6,58.654802
-61,11,58.671806
-53,3,58.676807
-60,10,58.692811
35,15,58.715816
-59,9,58.729819
-55,5,58.737821
-55,5,58.744823
-55,5,58.752825
-53,3,58.757825
32,18,58.785832
-52,2,58.788832
-53,3,58.793834
-54,4,58.800836
-54,4,58.806837
-58,8,58.818839
-57,7,58.829841
-54,4,58.836843
-57,7,58.847846
-63,13,58.867851
-53,3,58.871851
-52,2,58.875852
-54,4,58.881854
-62,12,58.900858
-56,6,58.90986
-56,6,58.919862
-54,4,58.925863
-56,6,58.934865
36,14,58.95687
-53,3,58.961872
-52,2,58.964872
-70,20,58.99588
-52,2,58.99888
-57,7,59.009883
-53,3,59.014884
-55,5,59.022886
-54,4,59.028887
-64,14,59.050892
-53,3,59.055893
-53,3,59.060894
-54,4,59.067896
35,15,59.820179
-55,5,59.829182
-60,10,59.845185
-53,3,59.850187
-60,10,59.86519
-56,6,59.875192
-53,3,59.880193
-59,9,59.894196
-56,6,59.904198
-74,24,59.942207
-66,16,59.967213
-60,10,59.983217
-58,8,59.996219
40,10,60.012223
40,10,60.028227
-54,4,60.034228
-54,4,60.041229
34,16,60.066235
-54,4,60.072237
-56,6,60.082239
-59,9,60.096241
-58,8,60.109245
-57,7,60.120248
-61,11,60.138252
-65,15,60.161257
-53,3,60.166258
-55,5,60.174259
-54,4,60.181261
-54,4,60.188263
-53,3,60.193264
-56,6,60.203266
-61,11,60.22027
-52,2,60.224271
-65,15,60.247276
-57,7,60.261279
-52,2,60.26428
42,8,60.279283
-59,9,60.293286
-52,2,60.296287
-56,6,60.306289
-52,2,60.30929
-52,2,60.313291
-59,9,60.327294
24,26,60.368303
-55,5,60.376305
36,14,60.39831
40,10,60.414314
-53,3,60.419315
-53,3,60.424316
-57,7,60.435318
-60,10,60.451322
-65,15,60.474327
-52,2,60.478328
-53,3,60.483329
-65,15,60.506335
-54,4,60.513373
-56,6,60.523376
-60,10,60.53938
-53,3,60.544381
-55,5,60.552382
-52,2,60.555383
-59,9,60.570386
-52,2,60.573387
-55,5,60.581389
-55,5,60.589391
-52,2,60.593392
-54,4,60.599393
-53,3,60.604394
-52,2,60.608395
-69,19,60.638402
-55,5,60.646404
-54,4,60.652405
32,18,60.680411
-57,7,60.692414
35,15,60.715419
37,13,60.736424
-62,12,60.755428
-53,3,60.760429
-56,6,60.770432
-52,2,60.773432
-56,6,60.783435
-55,5,60.791436
-53,3,60.796437
36,14,60.818443
-55,5,60.826444
-53,3,60.831609
-63,13,60.851607
-59,9,60.86661
-60,10,60.882613
-53,3,60.887615
-54,4,60.894617
-73,23,60.930624
-53,3,60.935626
-55,5,60.943627
-61,11,60.960631
34,16,60.989637
36,14,61.011642
-53,3,61.016644
21,29,61.062654
30,20,61.093661
-52,2,61.096662
-53,3,61.101663
-52,2,61.105664
-58,8,61.118667
-57,7,61.129669
-57,7,61.140672
-54,4,61.147674
-54,4,61.153675
-52,2,61.157676
-58,8,61.169679
-52,2,61.173679
-57,7,61.184682
-52,2,61.188683
-52,2,61.191683
