#{"t_start": 1654700305.4130397, "env_id": "env.spec.id"}
r,l,t
-54,4,0.885321
-53,3,0.887322
-61,11,0.892323
-63,13,0.897324
-62,12,0.902325
-60,10,0.906326
-58,8,0.910327
-52,2,0.911327
-80,30,0.92233
-62,12,0.928331
-54,4,0.930331
-68,18,0.937333
-61,11,0.941334
-107,57,0.963339
-59,9,0.96734
-72,22,0.976342
-71,21,0.984344
-64,14,0.990344
-54,4,0.992345
-59,9,0.996346
-93,43,1.01235
-53,3,1.01435
-108,58,1.037355
-100,100,1.075364
-60,10,1.079365
-84,34,1.092368
-77,27,1.10337
-60,10,1.107371
-54,4,1.109372
-54,4,1.111372
-58,8,1.115374
-60,10,1.119374
-104,54,1.140379
-66,16,1.147381
-121,71,1.174387
-71,21,1.182389
-52,2,1.184389
-69,19,1.19139
-76,26,1.201393
-58,8,1.205393
-75,25,1.215396
-79,29,1.226398
-95,45,1.244403
-58,8,1.247403
-67,17,1.254404
-78,28,1.265407
-90,40,1.28041
-57,7,1.283411
-60,10,1.288412
-57,7,1.291413
-58,8,1.294414
-82,32,1.307416
-100,100,1.344425
-54,4,1.346425
-54,4,1.348425
-62,12,1.353427
-55,5,1.356427
-56,6,1.358428
28,22,1.367429
-67,17,1.374432
-53,3,1.376432
-58,8,1.379433
-54,4,1.381433
-52,2,1.383433
-82,32,1.395437
-64,14,1.401438
-60,10,1.405439
-67,17,1.41244
-62,12,1.417442
-52,2,1.418441
-80,30,1.430444
-73,23,1.439446
-70,20,1.447448
-53,3,1.448448
-81,31,1.461451
-88,38,1.475454
-52,2,1.476454
-101,51,1.496459
-128,78,1.525465
-53,3,1.527467
-59,9,1.531467
-66,16,1.537468
-56,6,1.540469
-75,25,1.550471
-52,2,1.551471
-71,21,1.560473
-53,3,1.561474
-94,44,1.578477
-76,26,1.58848
-99,49,1.607484
-69,19,1.615486
-65,15,1.622488
-56,6,1.625488
-69,19,1.63349
-100,50,1.652494
-75,25,1.662496
-60,10,1.666497
-63,13,1.671499
-66,16,1.6785
-64,14,1.684501
-60,10,1.688503
-94,44,1.705506
-60,10,1.709507
-82,32,1.721509
-57,7,1.725511
-53,3,1.726511
-96,46,1.744515
-56,6,1.746515
-67,17,1.753517
-55,5,1.756517
-58,8,1.759518
-52,2,1.761518
-60,10,1.76552
-76,26,1.775522
-54,4,1.777522
-56,6,1.780523
-66,16,1.786524
-70,20,1.794526
-57,7,1.797527
-64,14,1.803528
-52,2,1.804528
-72,22,1.81353
-56,6,1.816531
-54,4,1.818532
-100,50,1.837535
-72,22,1.846538
-65,15,1.85254
-63,13,1.85754
-62,12,1.862542
-52,2,1.863542
-67,17,1.870543
-55,5,1.873544
-54,4,1.875544
-63,13,1.880545
-100,100,1.918554
-53,3,1.919554
-77,27,1.930557
-54,4,1.932558
-81,31,1.94456
-86,36,1.957563
-65,15,1.964564
-60,10,1.968565
-56,6,1.971566
-56,6,1.973566
-60,10,1.978567
-55,5,1.980568
-87,37,1.994571
-86,36,2.008574
-60,10,2.013575
-71,21,2.021577
-84,34,2.03458
-54,4,2.03658
-71,21,2.044583
-67,17,2.051584
-54,4,2.053584
-54,4,2.055585
-82,32,2.068588
-60,10,2.072589
-73,23,2.081591
-57,7,2.084591
-60,10,2.089592
-59,9,2.093594
-76,26,2.103595
-64,14,2.109597
-60,10,2.113598
35,15,2.119599
-105,55,2.140604
-53,3,2.142605
-52,2,2.143605
-64,14,2.149607
-76,26,2.159608
-52,2,2.160609
-75,25,2.170611
-75,25,2.180613
-79,29,2.191615
-55,5,2.193616
-75,25,2.203618
-68,18,2.21062
-58,8,2.214621
-53,3,2.216621
-55,5,2.218621
-90,40,2.233624
-66,16,2.240626
-93,43,2.25663
-68,18,2.264808
-90,40,2.279811
-52,2,2.280811
-61,11,2.285812
-71,21,2.293814
-77,27,2.304817
-70,20,2.312819
-88,38,2.326822
-59,9,2.330823
-59,9,2.334824
-62,12,2.339824
-90,40,2.355829
-80,30,2.366831
-66,16,2.373832
-57,7,2.376833
-107,57,2.398838
-64,14,2.403839
-57,7,2.406839
-59,9,2.410841
-53,3,2.412841
-56,6,2.415842
-88,38,2.429845
-97,47,2.447849
-62,12,2.45385
-56,6,2.456851
-73,23,2.465852
-67,17,2.472855
-52,2,2.473855
-60,10,2.477855
-76,26,2.488858
-65,15,2.49486
-59,9,2.49886
-72,22,2.506862
-59,9,2.510863
-67,17,2.517864
-66,16,2.524866
-107,57,2.545871
-91,41,2.561875
-55,5,2.564875
-116,66,2.589882
-65,15,2.595882
-62,12,2.600883
-52,2,2.601884
-69,19,2.609885
-52,2,2.610886
-62,12,2.615887
-63,13,2.620888
-61,11,2.625889
-61,11,2.63089
-88,38,2.644894
-59,9,2.648894
-55,5,2.651895
-61,11,2.655896
-96,46,2.6739
-53,3,2.6759
-64,14,2.680901
-64,14,2.686903
-76,26,2.696905
-65,15,2.703907
-62,12,2.708907
-65,15,2.714909
-62,12,2.71991
-58,8,2.723911
-68,18,2.730912
-104,54,2.751918
-68,18,2.758919
-59,9,2.76292
-72,22,2.771922
-54,4,2.772922
-65,15,2.779924
-60,10,2.783924
-82,32,2.795927
-64,14,2.802052
-56,6,2.804052
-58,8,2.808053
-80,30,2.820056
-54,4,2.822056
-55,5,2.824057
-53,3,2.826057
-61,11,2.830058
-60,10,2.835059
-56,6,2.837059
-70,20,2.845062
-52,2,2.847062
-77,27,2.857064
-60,10,2.861066
17,33,2.874068
-87,37,2.888071
-81,31,2.901074
-81,31,2.913077
-62,12,2.918078
-63,13,2.923079
-71,21,2.931081
-64,14,2.937082
-52,2,2.938082
-56,6,2.941083
-58,8,2.945084
-89,39,2.960087
-57,7,2.963089
-76,26,2.97309
-56,6,2.976091
-55,5,2.978091
-88,38,2.993095
-60,10,2.997096
-86,36,3.011099
-52,2,3.012099
-86,36,3.026102
-18,68,3.052109
-60,10,3.056109
-65,15,3.063111
-90,40,3.078114
-63,13,3.083117
-61,11,3.088116
-75,25,3.098118
-67,17,3.10512
-56,6,3.10712
-62,12,3.112121
-86,36,3.126124
-55,5,3.129125
-75,25,3.139128
-76,26,3.14913
-63,13,3.154131
-79,29,3.166134
-54,4,3.168134
-70,20,3.175136
-75,25,3.185138
-69,19,3.19314
-59,9,3.197141
-56,6,3.200141
-83,33,3.212144
-67,17,3.219145
-80,30,3.231148
-53,3,3.232148
-71,21,3.24115
-79,29,3.252153
-75,25,3.262155
-94,44,3.279159
-69,19,3.286161
-60,10,3.290162
-67,17,3.297163
-58,8,3.301164
-66,16,3.307165
-55,5,3.309165
-64,14,3.315167
-54,4,3.317167
-60,10,3.321169
-67,17,3.32917
-78,28,3.339173
-64,14,3.345174
-63,13,3.350175
-59,9,3.355176
-53,3,3.356176
-105,55,3.377181
6,44,3.394185
-56,6,3.397186
-74,24,3.406188
-103,53,3.427192
-53,3,3.428193
-85,35,3.442195
22,28,3.453199
-61,11,3.457199
-78,28,3.468202
-83,33,3.481205
-62,12,3.486206
-62,12,3.491207
-64,14,3.497208
-84,34,3.510211
-82,32,3.522213
-60,10,3.526215
-76,26,3.536217
-58,8,3.540218
-63,13,3.545219
-65,15,3.552221
-93,43,3.568224
-56,6,3.571225
-67,17,3.578226
-55,5,3.580227
-61,11,3.585228
-88,38,3.599231
-56,6,3.602232
-61,11,3.607234
-52,2,3.608233
1,49,3.62726
-59,9,3.631261
-62,12,3.636262
-64,14,3.642263
-56,6,3.645264
-53,3,3.646264
-60,10,3.650265
-69,19,3.658267
-52,2,3.659267
-53,3,3.661267
-59,9,3.665269
-59,9,3.669269
-54,4,3.67127
-83,33,3.684272
-55,5,3.686273
-70,20,3.694275
-64,14,3.700276
-57,7,3.703277
-66,16,3.709278
-54,4,3.711279
-69,19,3.71928
-66,16,3.726282
-64,14,3.731283
-59,9,3.735284
-52,2,3.736284
-56,6,3.739285
-52,2,3.740285
-71,21,3.749288
-96,46,3.767291
-52,2,3.768291
-56,6,3.771292
-100,50,3.790297
-54,4,3.792297
-72,22,3.801299
-84,34,3.814302
-67,17,3.821303
-80,30,3.833307
-52,2,3.834306
-57,7,3.837307
-64,14,3.843309
-54,4,3.845309
-52,2,3.846309
-56,6,3.84931
-67,17,3.856312
-52,2,3.857312
-59,9,3.861314
-75,25,3.871315
-56,6,3.873316
-70,20,3.881317
-81,31,3.89332
-52,2,3.89532
-52,2,3.89632
-63,13,3.901321
-58,8,3.905323
-90,40,3.920326
-86,36,3.934329
-66,16,3.940331
-56,6,3.943331
-89,39,3.958334
-52,2,3.959335
-100,50,3.978339
-63,13,3.98434
-86,36,3.998344
-56,6,4.000344
-126,76,4.03035
-92,42,4.046354
-53,3,4.048355
-61,11,4.052356
-64,14,4.058357
-73,23,4.06736
-59,9,4.07136
-58,8,4.075361
-65,15,4.081362
-57,7,4.084363
-76,26,4.094365
-69,19,4.102367
-82,32,4.114369
-57,7,4.11737
-72,22,4.126372
-94,44,4.143376
-81,31,4.155379
-70,20,4.163381
-107,57,4.185386
-90,40,4.200389
31,19,4.20739
-72,22,4.216393
-118,68,4.242398
-60,10,4.246399
-56,6,4.2494
-91,41,4.265404
-56,6,4.268404
-61,11,4.272405
-71,21,4.281407
-57,7,4.284408
-56,6,4.287408
-55,5,4.289409
-79,29,4.300411
-68,18,4.308413
-53,3,4.309413
-61,11,4.314415
-63,13,4.319416
-56,6,4.322417
-54,4,4.324417
-76,26,4.334419
-53,3,4.33642
-52,2,4.33742
-60,10,4.341421
-75,25,4.351423
-141,91,4.386431
-56,6,4.388431
-67,17,4.395433
-52,2,4.396433
-59,9,4.400434
-75,25,4.410437
-53,3,4.412437
-57,7,4.415437
-62,12,4.420439
-85,35,4.433442
-74,24,4.443444
-81,31,4.455447
-100,100,4.492454
-66,16,4.499456
-58,8,4.502457
-100,50,4.522461
-61,11,4.526462
-54,4,4.528462
-57,7,4.531463
-69,19,4.539465
-56,6,4.542466
-62,12,4.547467
-64,14,4.553469
-61,11,4.557469
-60,10,4.561471
-59,9,4.565471
-71,21,4.574473
-110,60,4.596478
-73,23,4.60548
-68,18,4.613482
-59,9,4.617483
-94,44,4.633487
-76,26,4.644489
-53,3,4.645489
-96,46,4.663493
-61,11,4.667494
-71,21,4.676496
-63,13,4.681497
-65,15,4.687499
-60,10,4.691499
-60,10,4.6965
-98,48,4.714505
-82,32,4.726507
-52,2,4.728508
-53,3,4.729508
-66,16,4.73651
-59,9,4.74051
-57,7,4.743511
-65,15,4.749512
-66,16,4.756514
-54,4,4.758515
-62,12,4.763516
-62,12,4.768517
-60,10,4.772518
-54,4,4.774518
-54,4,4.776519
-61,11,4.78152
-78,28,4.792522
-66,16,4.798524
-65,15,4.804525
-60,10,4.809526
-54,4,4.811526
-55,5,4.813527
-60,10,4.817528
-63,13,4.823529
-103,53,4.843534
-74,24,4.852536
-58,8,4.856537
-54,4,4.858537
-52,2,4.859537
-55,5,4.862538
-63,13,4.867539
-82,32,4.879542
-64,14,4.885543
-65,15,4.891545
-92,42,4.907548
-57,7,4.910549
-56,6,4.91355
-92,42,4.929553
-80,30,4.941556
-75,25,4.951558
-56,6,4.953559
-55,5,4.956559
-83,33,4.969562
-59,9,4.973563
-78,28,4.984565
-70,20,4.991567
-72,22,5.000569
-62,12,5.005571
-66,16,5.012572
-52,2,5.013572
-57,7,5.016573
-56,6,5.019573
-78,28,5.030576
-70,20,5.038578
-75,25,5.04858
-53,3,5.04958
-53,3,5.051581
-52,2,5.052581
-59,9,5.056581
-55,5,5.059582
-85,35,5.072585
-63,13,5.077587
-53,3,5.079587
-54,4,5.081587
-66,16,5.088589
-67,17,5.095591
-73,23,5.104593
-54,4,5.106593
-53,3,5.107593
-66,16,5.114595
-55,5,5.116596
-69,19,5.124597
-65,15,5.130598
-55,5,5.1326
-73,23,5.141601
-72,22,5.150603
-61,11,5.155604
-74,24,5.164606
-67,17,5.171608
-16,66,5.196614
-91,41,5.212617
-64,14,5.218618
-71,21,5.22662
-63,13,5.231621
-54,4,5.233622
-52,2,5.235622
-86,36,5.248625
-62,12,5.253626
-54,4,5.255627
-62,12,5.260628
-52,2,5.262628
-73,23,5.27163
-71,21,5.279632
-77,27,5.290634
-134,84,5.321641
-69,19,5.329643
-77,27,5.340646
-55,5,5.342646
-60,10,5.346647
-59,9,5.350648
-59,9,5.354649
-52,2,5.35565
-52,2,5.35765
-52,2,5.35865
-102,52,5.378654
-59,9,5.382655
-106,56,5.40366
-62,12,5.408661
-52,2,5.409661
-56,6,5.412662
-87,37,5.426665
-69,19,5.434667
-65,15,5.440668
-60,10,5.444669
-76,26,5.454671
-90,40,5.470675
-75,25,5.480677
-78,28,5.491686
-55,5,5.493686
-59,9,5.497687
-59,9,5.501688
-54,4,5.503689
-67,17,5.51069
-57,7,5.513691
-61,11,5.518692
-70,20,5.526694
-61,11,5.530695
-61,11,5.535696
-66,16,5.541697
-59,9,5.545698
-100,50,5.564702
-60,10,5.569703
-54,4,5.571704
-81,31,5.583707
-52,2,5.584707
-66,16,5.591708
-102,52,5.610713
-82,32,5.623715
-69,19,5.630717
-81,31,5.64272
-60,10,5.647721
-53,3,5.648721
-61,11,5.653722
-72,22,5.662724
-68,18,5.669726
-58,8,5.672727
-53,3,5.674727
-58,8,5.677728
-78,28,5.68873
-59,9,5.692731
-78,28,5.703734
-81,31,5.715736
-66,16,5.722738
-77,27,5.73274
-75,25,5.742742
-89,39,5.757745
-71,21,5.765748
-59,9,5.769749
-66,16,5.77675
-58,8,5.779751
-53,3,5.781751
-142,92,5.816759
-61,11,5.82076
-69,19,5.828762
-71,21,5.836763
-76,26,5.846766
-73,23,5.855768
-73,23,5.86478
-62,12,5.869773
-87,37,5.884776
-54,4,5.886776
-54,4,5.888777
-61,11,5.892778
-62,12,5.897779
-54,4,5.89978
-57,7,5.903781
-66,16,5.909782
-58,8,5.913783
-90,40,5.928787
-73,23,5.937788
-68,18,5.94479
-62,12,5.949791
-52,2,5.951791
-72,22,5.959793
-58,8,5.963794
-53,3,5.965795
-70,20,5.972796
-59,9,5.976797
-52,2,5.978797
-60,10,5.982798
-73,23,5.991801
-59,9,5.995801
-65,15,6.001802
-55,5,6.003803
-52,2,6.005804
-56,6,6.007804
-95,45,6.025809
-69,19,6.032809
-54,4,6.03481
-61,11,6.039812
-82,32,6.051814
-72,22,6.060816
-93,43,6.076819
-103,53,6.097824
-68,18,6.104825
-78,28,6.115829
-86,36,6.129831
-72,22,6.138833
-64,14,6.144835
-61,11,6.149836
-83,33,6.162839
-65,15,6.16884
-62,12,6.173842
-73,23,6.182844
-59,9,6.186844
-52,2,6.187845
-75,25,6.197847
-108,58,6.219852
-111,61,6.242857
-126,76,6.271863
40,10,6.275865
-72,22,6.284867
-96,46,6.301871
-56,6,6.304871
-69,19,6.312872
-92,42,6.328876
-53,3,6.329876
-61,11,6.334878
-87,37,6.348881
-53,3,6.350881
-90,40,6.366013
-99,49,6.385016
-90,40,6.40202
-59,9,6.406022
-61,11,6.410022
-58,8,6.414023
-62,12,6.419024
-57,7,6.422025
-71,21,6.430027
-58,8,6.434028
-57,7,6.437029
-67,17,6.44403
-77,27,6.455032
-116,66,6.480037
-89,39,6.495041
-68,18,6.502043
-67,17,6.509044
-53,3,6.510045
-74,24,6.520046
-52,2,6.521047
-76,26,6.531049
-117,67,6.557055
34,16,6.563056
-120,70,6.590063
-63,13,6.595063
-74,24,6.605066
-55,5,6.607067
-66,16,6.614069
-84,34,6.627071
-73,23,6.636073
-53,3,6.638073
-107,57,6.660079
-67,17,6.66708
-66,16,6.673082
-63,13,6.679083
-53,3,6.681083
-53,3,6.682083
-73,23,6.691086
-57,7,6.695086
-81,31,6.707089
-58,8,6.71009
-93,43,6.727094
-101,51,6.746098
-52,2,6.748098
-59,9,6.751099
-83,33,6.764102
-110,60,6.787107
-59,9,6.791108
-65,15,6.797109
-53,3,6.79911
-55,5,6.80111
-60,10,6.805111
-56,6,6.808112
-56,6,6.811113
-94,44,6.828117
-62,12,6.833117
-80,30,6.84412
-77,27,6.855122
-65,15,6.861124
-63,13,6.867126
-52,2,6.868125
-59,9,6.872126
-79,29,6.883129
-81,31,6.895131
-72,22,6.904134
-56,6,6.907134
-80,30,6.919137
-79,29,6.93014
-104,54,6.951144
-88,38,6.965147
-122,72,6.992153
-57,7,6.995154
-60,10,7.000155
25,25,7.010158
-60,10,7.014159
-69,19,7.02116
-63,13,7.027161
-74,24,7.036164
-60,10,7.040164
-84,34,7.053167
-90,40,7.069171
-99,49,7.088175
33,17,7.095176
-55,5,7.097177
-62,12,7.102178
-54,4,7.104179
-91,41,7.120182
-58,8,7.123183
-68,18,7.130185
-54,4,7.133185
-111,61,7.15619
-100,50,7.175194
-55,5,7.177195
-81,31,7.189198
-52,2,7.191198
-64,14,7.1962
-72,22,7.205201
-52,2,7.206202
-68,18,7.214204
-64,14,7.219204
-58,8,7.223205
-76,26,7.233208
-55,5,7.235208
-88,38,7.250211
-69,19,7.258213
-72,22,7.266215
-67,17,7.273216
-79,29,7.284219
-116,66,7.310225
-68,18,7.317226
-52,2,7.318227
-64,14,7.324229
16,34,7.337231
-60,10,7.341232
-57,7,7.345234
-62,12,7.350234
-63,13,7.355235
-75,25,7.365237
-54,4,7.367238
-64,14,7.372239
-63,13,7.37824
-68,18,7.385242
-94,44,7.402246
-58,8,7.405246
-61,11,7.410248
-59,9,7.414249
-59,9,7.418249
-58,8,7.42225
-67,17,7.428251
-58,8,7.432252
-79,29,7.443255
-65,15,7.449256
-58,8,7.453257
-52,2,7.454257
-53,3,7.456258
-56,6,7.458258
-59,9,7.462259
-55,5,7.46526
-80,30,7.476263
-56,6,7.479263
-60,10,7.483264
28,22,7.492266
-64,14,7.498267
-55,5,7.500268
-53,3,7.502268
-56,6,7.505269
-65,15,7.51127
-52,2,7.51227
-65,15,7.518272
-63,13,7.524273
-61,11,7.528274
-55,5,7.531275
36,14,7.537276
-74,24,7.546278
-54,4,7.548279
-77,27,7.559281
-63,13,7.564282
-56,6,7.567283
-55,5,7.569283
-56,6,7.572284
-55,5,7.574285
-77,27,7.585287
-62,12,7.590288
-81,31,7.602291
-59,9,7.606292
-64,14,7.612293
-54,4,7.614294
-53,3,7.615293
-66,16,7.622295
-63,13,7.627296
-57,7,7.630297
-64,14,7.636299
-57,7,7.639299
-64,14,7.6453
-108,58,7.667305
-69,19,7.675307
32,18,7.682309
-79,29,7.693311
-56,6,7.696312
-66,16,7.702313
-69,19,7.710418
-67,17,7.717438
-65,15,7.72344
-65,15,7.729441
-53,3,7.731441
-84,34,7.744445
-83,33,7.757448
-63,13,7.762448
-100,50,7.781453
-66,16,7.788454
-54,4,7.790455
-61,11,7.794456
-53,3,7.796456
-69,19,7.804458
-54,4,7.80646
-77,27,7.816461
-59,9,7.820462
-63,13,7.826463
-55,5,7.828463
-73,23,7.837465
-62,12,7.842466
-54,4,7.844467
-64,14,7.850468
-52,2,7.851469
-102,52,7.871473
-69,19,7.879475
-72,22,7.887476
-64,14,7.893478
-88,38,7.907481
-61,11,7.912482
-56,6,7.915483
-65,15,7.921484
-65,15,7.927486
-75,25,7.937488
-64,14,7.943489
-98,48,7.961493
-65,15,7.967494
2,48,7.985499
-75,25,7.995501
-56,6,7.998502
-77,27,8.008504
-56,6,8.011505
-80,30,8.023507
-61,11,8.028508
-52,2,8.030509
-53,3,8.031509
-62,12,8.03651
-64,14,8.042511
-73,23,8.051513
-52,2,8.053514
-83,33,8.065517
-78,28,8.07652
-124,74,8.104526
-74,24,8.114528
-70,20,8.12253
-55,5,8.12553
-87,37,8.139534
-53,3,8.140534
-60,10,8.145535
-78,28,8.156537
-106,56,8.177542
-75,25,8.187544
-56,6,8.189545
-56,6,8.192545
-81,31,8.204549
-88,38,8.219551
-63,13,8.224553
-55,5,8.226553
-64,14,8.232554
-55,5,8.235555
-60,10,8.239556
-54,4,8.241556
-77,27,8.251559
-85,35,8.265562
-66,16,8.272563
-58,8,8.275564
-115,65,8.30057
-81,31,8.312572
-68,18,8.319574
-53,3,8.321574
-61,11,8.326576
-74,24,8.335578
34,16,8.342579
-57,7,8.345579
-65,15,8.351581
-67,17,8.358583
-60,10,8.362583
-80,30,8.373586
-60,10,8.378587
-68,18,8.385589
-72,22,8.393591
-99,49,8.412595
-90,40,8.427598
-63,13,8.433599
-83,33,8.446603
-56,6,8.448603
-53,3,8.450603
-59,9,8.454605
-80,30,8.466607
-117,67,8.491613
-52,2,8.492614
-65,15,8.498614
-58,8,8.502615
-53,3,8.503615
-58,8,8.507616
-58,8,8.511617
-53,3,8.512617
-66,16,8.519619
-69,19,8.527621
-90,40,8.542624
-73,23,8.552627
-83,33,8.56463
-67,17,8.571631
-58,8,8.575632
-61,11,8.579633
-85,35,8.593636
-52,2,8.594636
-87,37,8.608639
-62,12,8.61364
-53,3,8.615641
-86,36,8.629644
-70,20,8.637645
-63,13,8.642647
-54,4,8.644647
-54,4,8.646648
-57,7,8.649648
-105,55,8.670653
-71,21,8.679655
-67,17,8.685657
-68,18,8.693658
-60,10,8.697659
-70,20,8.705661
-56,6,8.708661
-59,9,8.712663
-55,5,8.714663
-56,6,8.717664
-63,13,8.722665
-60,10,8.727666
-70,20,8.735668
-53,3,8.736668
-67,17,8.74367
-63,13,8.749671
-101,51,8.768675
-73,23,8.777677
-53,3,8.779678
-53,3,8.781678
-127,77,8.809685
-54,4,8.812685
-63,13,8.817686
-52,2,8.818686
-92,42,8.83469
-55,5,8.837691
-92,42,8.853694
-62,12,8.858695
-71,21,8.866698
-94,44,8.883701
-75,25,8.893703
-105,55,8.914708
-67,17,8.920709
-59,9,8.924711
-56,6,8.927711
-69,19,8.935713
-56,6,8.937714
-122,72,8.96572
-65,15,8.972721
-71,21,8.980723
-109,59,9.003728
-53,3,9.005729
-52,2,9.006729
-56,6,9.009729
-68,18,9.016731
-52,2,9.018731
-65,15,9.024733
-61,11,9.028733
-61,11,9.033736
-77,27,9.043737
-53,3,9.045738
-98,48,9.063741
-53,3,9.065742
-64,14,9.071743
-52,2,9.072744
36,14,9.078745
-84,34,9.091875
-53,3,9.092875
-77,27,9.103878
-57,7,9.106879
-65,15,9.11288
-108,58,9.134885
-58,8,9.138886
-73,23,9.147888
-61,11,9.151889
-52,2,9.153889
-74,24,9.162891
-63,13,9.168893
-59,9,9.171893
-56,6,9.174894
-77,27,9.185896
-54,4,9.187897
-68,18,9.194899
-55,5,9.196899
-66,16,9.2039
-57,7,9.206902
-102,52,9.226906
-96,46,9.243909
-73,23,9.252912
-78,28,9.263914
-53,3,9.265914
-72,22,9.274917
-53,3,9.275917
-72,22,9.284919
-53,3,9.286919
-62,12,9.29192
-52,2,9.292921
-52,2,9.293921
-67,17,9.300922
-100,50,9.319927
-53,3,9.321927
-54,4,9.323927
-72,22,9.332929
-66,16,9.338931
-54,4,9.340931
-62,12,9.345932
-97,47,9.363936
-61,11,9.368937
-56,6,9.371938
-105,55,9.392943
-75,25,9.402945
-57,7,9.405946
-96,46,9.422949
-60,10,9.427951
-54,4,9.429951
-65,15,9.435953
-52,2,9.436953
-59,9,9.440954
-67,17,9.447956
-92,42,9.463959
-56,6,9.46696
-66,16,9.472961
-54,4,9.474962
-53,3,9.476963
-66,16,9.483963
-55,5,9.485964
-59,9,9.489965
-77,27,9.499967
-63,13,9.505969
-59,9,9.509969
-62,12,9.51397
-65,15,9.520972
-58,8,9.523973
-60,10,9.527974
-100,50,9.546978
-54,4,9.548978
-87,37,9.563982
-56,6,9.566982
-59,9,9.569982
-59,9,9.573984
-61,11,9.578985
-72,22,9.587987
-74,24,9.597989
-75,25,9.607992
-57,7,9.610992
-52,2,9.612993
-57,7,9.615993
-55,5,9.617994
-71,21,9.626996
-57,7,9.629996
-58,8,9.632997
-73,23,9.642999
-89,39,9.658002
-76,26,9.668005
-64,14,9.674006
-53,3,9.675007
-56,6,9.678008
-54,4,9.680008
-76,26,9.69001
-77,27,9.701012
-64,14,9.706013
-53,3,9.708014
-53,3,9.710014
-54,4,9.712015
-108,58,9.73402
-54,4,9.73602
-52,2,9.73702
-55,5,9.740021
-54,4,9.742022
-65,15,9.748023
-63,13,9.753024
-52,2,9.754024
-55,5,9.757025
-77,27,9.767028
-68,18,9.774029
-66,16,9.78103
-91,41,9.797035
-58,8,9.800035
-53,3,9.802035
-79,29,9.813037
-56,6,9.816038
-64,14,9.82204
-76,26,9.832042
-52,2,9.833042
-94,44,9.850046
-63,13,9.855047
-75,25,9.86505
-84,34,9.878052
-94,44,9.895057
-74,24,9.905058
-60,10,9.909059
-60,10,9.91306
-68,18,9.920062
-35,85,9.952069
-87,37,9.967072
-62,12,9.972073
-54,4,9.974074
-63,13,9.979075
-58,8,9.982076
-66,16,9.989077
-60,10,9.993078
-57,7,9.996079
-54,4,9.99808
-73,23,10.007082
-64,14,10.013083
-71,21,10.021084
-63,13,10.027086
-80,30,10.038089
-66,16,10.04509
-52,2,10.04609
-67,17,10.053092
-62,12,10.058093
-69,19,10.065094
-72,22,10.074097
-54,4,10.076097
-62,12,10.081098
-69,19,10.0891
-58,8,10.092101
-69,19,10.100102
-58,8,10.103103
-69,19,10.111105
-69,19,10.119107
-64,14,10.124107
-77,27,10.135111
-88,38,10.150114
-57,7,10.153114
-66,16,10.159115
-61,11,10.164117
-57,7,10.167118
-78,28,10.17812
-68,18,10.185122
-52,2,10.186121
-56,6,10.189122
-52,2,10.191123
-97,47,10.208127
-53,3,10.210127
-120,70,10.237133
-67,17,10.244135
-68,18,10.251137
-66,16,10.257138
-67,17,10.264139
-53,3,10.26614
-65,15,10.272141
-86,36,10.286144
-67,17,10.292146
-76,26,10.303148
-120,70,10.329154
-58,8,10.333154
-65,15,10.339156
-54,4,10.341156
-84,34,10.354159
-66,16,10.361161
-72,22,10.369163
-57,7,10.373164
-59,9,10.376164
