#{"t_start": 1656964833.1538336, "env_id": "env.spec.id"}
r,l,t
-54,4,3.040238
-58,8,3.043239
-63,13,3.04824
-66,16,3.054241
-74,24,3.063244
-84,34,3.076246
-57,7,3.079247
-53,3,3.080247
-54,4,3.082247
-88,38,3.096251
-93,43,3.112254
-52,2,3.113254
-81,31,3.125257
-67,17,3.131259
-65,15,3.13726
-54,4,3.13926
-62,12,3.144261
-57,7,3.146263
-56,6,3.149263
-103,53,3.168267
-130,80,3.198273
-68,18,3.204276
-70,20,3.212277
-53,3,3.213277
-83,33,3.226279
-61,11,3.23028
-64,14,3.236283
-55,5,3.238283
-60,10,3.242283
-66,16,3.248285
-88,38,3.262288
-65,15,3.26829
-79,29,3.279292
-90,40,3.293295
-54,4,3.295295
-80,30,3.307298
-67,17,3.3133
35,15,3.319301
-56,6,3.321302
-54,4,3.323302
-69,19,3.330303
-59,9,3.334304
-52,2,3.335304
-68,18,3.342306
-54,4,3.344306
-73,23,3.352309
-55,5,3.355309
-53,3,3.356309
-59,9,3.36031
-52,2,3.36131
-77,27,3.371313
-75,25,3.380315
-79,29,3.391318
-60,10,3.395318
-56,6,3.397318
-54,4,3.399319
-62,12,3.40432
-58,8,3.40732
-109,59,3.429471
-76,26,3.439472
-73,23,3.447475
-58,8,3.450475
-52,2,3.451476
-71,21,3.460478
-52,2,3.461478
-92,42,3.476481
-64,14,3.482482
-60,10,3.486484
-67,17,3.492485
-72,22,3.500487
-55,5,3.502487
-55,5,3.505488
-91,41,3.520491
-54,4,3.522492
-54,4,3.524492
-84,34,3.536495
-78,28,3.547497
-55,5,3.549497
-72,22,3.557499
-52,2,3.5585
-53,3,3.5605
-56,6,3.562501
-72,22,3.571503
-53,3,3.572503
-70,20,3.580504
-78,28,3.590507
-62,12,3.595508
-57,7,3.598508
-77,27,3.608511
-68,18,3.615513
-67,17,3.621514
-58,8,3.624515
-55,5,3.627516
-54,4,3.628515
-59,9,3.632516
-62,12,3.637518
-83,33,3.64952
-53,3,3.650521
-66,16,3.657522
-73,23,3.665524
-91,41,3.680527
-54,4,3.682529
-52,2,3.683528
-78,28,3.69453
-101,51,3.713535
-63,13,3.718536
-52,2,3.719536
-56,6,3.722537
-62,12,3.726537
-59,9,3.730539
-53,3,3.731539
-81,31,3.743542
-58,8,3.746543
-54,4,3.748543
-69,19,3.755544
-62,12,3.760545
-55,5,3.762546
-87,37,3.776549
-61,11,3.78055
-55,5,3.78255
-54,4,3.78455
-60,10,3.788551
-86,36,3.801555
-58,8,3.805556
-63,13,3.810557
-52,2,3.811557
-66,16,3.817558
-64,14,3.82356
-76,26,3.832562
-64,14,3.838563
-71,21,3.846565
-60,10,3.850566
-65,15,3.855567
-54,4,3.857568
-61,11,3.862569
-58,8,3.865569
-86,36,3.878572
-62,12,3.883573
-68,18,3.890576
-73,23,3.899577
-74,24,3.907578
-59,9,3.91158
-54,4,3.91358
-52,2,3.91458
-136,86,3.945587
-68,18,3.952589
-68,18,3.95959
-65,15,3.965592
-75,25,3.974594
-121,71,4.000599
-78,28,4.010602
-69,19,4.018604
-64,14,4.023605
-58,8,4.026605
-60,10,4.030606
-66,16,4.036608
-72,22,4.045609
-109,59,4.066614
-70,20,4.074616
-76,26,4.083619
-67,17,4.09062
-59,9,4.093621
-63,13,4.099622
-56,6,4.101623
-57,7,4.104623
-56,6,4.107624
-62,12,4.111624
-64,14,4.117626
-52,2,4.118626
-55,5,4.120627
-69,19,4.127628
-59,9,4.13163
-75,25,4.554847
-113,63,4.577852
-95,45,4.594856
-4,54,4.61486
-53,3,4.61586
-64,14,4.621862
-65,15,4.626863
-62,12,4.631864
-53,3,4.633865
-53,3,4.634865
-59,9,4.638865
-61,11,4.642866
-60,10,4.646867
-64,14,4.651869
-63,13,4.657869
-54,4,4.65887
-77,27,4.668872
-59,9,4.672873
-63,13,4.677874
-53,3,4.679875
-55,5,4.681875
-81,31,4.692877
-65,15,4.698879
-72,22,4.707882
-73,23,4.715883
-68,18,4.722884
-66,16,4.728886
-93,43,4.74489
-59,9,4.74889
-62,12,4.752892
-65,15,4.758892
-52,2,4.759893
-55,5,4.762894
-73,23,4.770895
-62,12,4.775896
-54,4,4.777897
-71,21,4.785899
12,38,4.799902
-148,98,4.83491
-54,4,4.83691
-58,8,4.840911
-62,12,4.844912
-73,23,4.853914
-65,15,4.859915
-87,37,4.872918
-68,18,4.87992
23,27,4.889922
-69,19,4.897924
-57,7,4.900925
-82,32,4.911928
-57,7,4.914928
-59,9,4.918928
-61,11,4.92293
-66,16,4.928931
-61,11,4.933932
-53,3,4.934932
-72,22,4.943935
-67,17,4.949936
-54,4,4.951937
-59,9,4.955937
-64,14,4.960939
-58,8,4.963939
-84,34,4.976942
-83,33,4.988945
-52,2,4.989945
-53,3,4.991946
-69,19,4.998947
-57,7,5.001948
-105,55,5.021953
-90,40,5.036956
-76,26,5.045958
-54,4,5.047958
-63,13,5.052959
-81,31,5.064962
-88,38,5.078965
-64,14,5.083966
-56,6,5.086967
-71,21,5.094968
-59,9,5.097969
-63,13,5.103971
-98,48,5.120975
-62,12,5.125976
-54,4,5.127976
-55,5,5.129977
29,21,5.137979
-54,4,5.139979
-66,16,5.14598
-58,8,5.148981
-53,3,5.150982
-125,75,5.177987
-57,7,5.180988
-70,20,5.18799
-68,18,5.194991
-55,5,5.196992
-52,2,5.198992
-55,5,5.200992
-54,4,5.202993
-54,4,5.204994
-72,22,5.212996
-69,19,5.219996
-109,59,5.242002
-56,6,5.244003
-65,15,5.250004
-61,11,5.254004
-70,20,5.262008
-53,3,5.263007
-53,3,5.265007
-54,4,5.267008
-68,18,5.274009
-54,4,5.275009
-103,53,5.295014
-87,37,5.308017
-78,28,5.319019
-60,10,5.32302
-56,6,5.325021
-64,14,5.331022
-55,5,5.333022
-53,3,5.334023
-97,47,5.352027
-70,20,5.359028
-52,2,5.360028
-52,2,5.361029
-59,9,5.36503
-52,2,5.36603
-98,48,5.384034
-52,2,5.385035
-52,2,5.386034
-55,5,5.388035
-87,37,5.402039
-57,7,5.405039
-72,22,5.413041
-69,19,5.420043
-56,6,5.423043
-91,41,5.438046
-55,5,5.440047
-67,17,5.447048
-63,13,5.45205
-74,24,5.461051
-58,8,5.464053
-67,17,5.471054
-58,8,5.474055
-59,9,5.478055
-59,9,5.481055
-60,10,5.485057
-52,2,5.486057
-57,7,5.489058
-88,38,5.503061
-54,4,5.505061
-56,6,5.508062
-52,2,5.509062
-52,2,5.510063
-64,14,5.515064
-103,53,5.535068
-62,12,5.539069
-44,94,5.573076
-57,7,5.576077
-55,5,5.578078
-56,6,5.581079
-77,27,5.591081
-63,13,5.596082
-65,15,5.602083
-106,56,5.622088
-84,34,5.635091
10,40,5.650097
-58,8,5.653098
-70,20,5.6601
-61,11,5.665101
28,22,5.673102
-116,66,5.697108
-54,4,5.699108
-78,28,5.70911
-59,9,5.713112
-61,11,5.717112
-82,32,5.729115
-89,39,5.744119
-72,22,5.752121
-74,24,5.761122
-52,2,5.762123
-53,3,5.764123
-56,6,5.766123
-62,12,5.771125
-55,5,5.773124
-65,15,5.779127
-62,12,5.784127
-95,45,5.800131
-81,31,5.812134
-62,12,5.816134
-66,16,5.823136
28,22,5.831138
-57,7,5.834139
-52,2,5.83514
-54,4,5.837139
-58,8,5.84014
-52,2,5.84114
-55,5,5.843141
-72,22,5.852143
-58,8,5.855144
-73,23,5.863146
-63,13,5.868146
-55,5,5.871147
-52,2,5.872148
-64,14,5.877149
-94,44,5.893152
-68,18,5.900153
-54,4,5.902155
-67,17,5.909156
-79,29,5.919158
-56,6,5.922159
-90,40,5.937162
-52,2,5.938162
5,45,5.954166
-58,8,5.957166
-67,17,5.964168
-53,3,5.965168
-58,8,5.969169
-100,100,6.005177
-96,46,6.022182
-85,35,6.035184
-53,3,6.036184
-63,13,6.041185
-56,6,6.044186
-66,16,6.050188
-74,24,6.05919
-5,55,6.079195
-54,4,6.081194
-71,21,6.089196
-53,3,6.091197
19,31,6.1022
-65,15,6.108201
-63,13,6.113202
-62,12,6.118203
-62,12,6.123204
-52,2,6.124204
-65,15,6.129206
7,43,6.145209
-68,18,6.152211
-59,9,6.156212
-64,14,6.161213
-53,3,6.163213
-52,2,6.164214
-130,80,6.19322
-61,11,6.197221
-59,9,6.201221
-76,26,6.211224
-89,39,6.225227
-58,8,6.228228
-76,26,6.23823
-79,29,6.249232
-66,16,6.255234
-60,10,6.259235
-72,22,6.267237
-56,6,6.270237
-60,10,6.274239
-59,9,6.277239
-56,6,6.280239
-113,63,6.303245
-57,7,6.306246
-89,39,6.320249
-66,16,6.32625
-55,5,6.32825
-58,8,6.332252
-55,5,6.334252
-84,34,6.346255
-60,10,6.351256
-68,18,6.357257
-53,3,6.359257
-55,5,6.361258
-76,26,6.37126
-58,8,6.374261
-68,18,6.381263
-62,12,6.385263
-77,27,6.396266
-122,72,6.422272
-58,8,6.425273
-83,33,6.437275
-75,25,6.447277
-72,22,6.69648
-86,36,6.709482
-52,2,6.710483
-63,13,6.715484
-75,25,6.725486
-80,30,6.736489
-57,7,6.739489
-64,14,6.744492
-87,37,6.758493
-58,8,6.761494
-58,8,6.765495
-52,2,6.766496
-52,2,6.767496
-54,4,6.769496
-80,30,6.780499
-52,2,6.781499
-94,44,6.797503
-72,22,6.805504
7,43,6.821508
-55,5,6.823508
-81,31,6.835511
-81,31,6.846514
-55,5,6.848514
-70,20,6.856516
-64,14,6.862518
-62,12,6.866518
-73,23,6.87552
-54,4,6.877521
-82,32,6.889523
-77,27,6.899525
-85,35,6.912529
-70,20,6.919531
-75,25,6.929533
-96,46,6.946537
-56,6,6.948537
-64,14,6.954539
-86,36,6.967541
-83,33,6.979544
-52,2,6.980544
-53,3,6.982545
-55,5,6.984545
-62,12,6.989546
-62,12,6.993546
-65,15,6.999548
-102,52,7.018552
-81,31,7.030555
-65,15,7.035557
-60,10,7.039557
-52,2,7.041558
-58,8,7.044559
-58,8,7.047559
-76,26,7.057561
-80,30,7.068564
-63,13,7.073565
-125,75,7.100571
-66,16,7.107573
-65,15,7.112574
-104,54,7.132579
-77,27,7.142581
-78,28,7.153583
-52,2,7.154584
-55,5,7.156583
-56,6,7.159584
-63,13,7.164586
-89,39,7.178589
-71,21,7.186591
-56,6,7.189592
-87,37,7.202594
-61,11,7.207595
-52,2,7.208595
-75,25,7.217597
-65,15,7.223599
-56,6,7.226599
-55,5,7.2286
-63,13,7.233601
-98,48,7.251605
-130,80,7.281615
-77,27,7.291617
-80,30,7.302619
-95,45,7.319623
-65,15,7.324625
-59,9,7.328625
-60,10,7.332627
-57,7,7.335627
-72,22,7.343629
-76,26,7.353631
-52,2,7.354631
-71,21,7.362633
-93,43,7.378636
-62,12,7.383638
-54,4,7.384638
-75,25,7.39464
-56,6,7.39664
-54,4,7.398641
-103,53,7.417645
-62,12,7.422647
-63,13,7.427647
-59,9,7.431648
-65,15,7.43665
-53,3,7.43865
-93,43,7.454654
-63,13,7.459655
-54,4,7.461656
-78,28,7.471657
-65,15,7.477659
-61,11,7.48166
-67,17,7.488661
-62,12,7.493663
-76,26,7.502665
-52,2,7.503664
-57,7,7.506665
-64,14,7.512667
-77,27,7.522669
-56,6,7.52467
-102,52,7.543674
-83,33,7.556676
-55,5,7.558677
-53,3,7.559677
-75,25,7.56968
-69,19,7.576681
-95,45,7.592685
-97,47,7.610689
-66,16,7.61669
-66,16,7.622692
-69,19,7.629694
-82,32,7.641696
-60,10,7.645697
-62,12,7.649698
-64,14,7.655699
-58,8,7.6587
-52,2,7.659699
-53,3,7.6617
-72,22,7.669703
-89,39,7.683705
-67,17,7.690707
-74,24,7.699709
-68,18,7.70671
-61,11,7.710711
-71,21,7.718714
-64,14,7.724715
-59,9,7.727715
-52,2,7.728716
-84,34,7.741719
-69,19,7.74872
-89,39,7.762724
-61,11,7.767724
-60,10,7.771725
20,30,7.782728
-64,14,7.788729
-69,19,7.795731
-74,24,7.804733
-65,15,7.810734
-121,71,7.83674
-74,24,7.845742
-82,32,7.856745
-55,5,7.859745
-53,3,7.860746
-56,6,7.863746
-64,14,7.868747
-63,13,7.873748
-60,10,7.877749
-142,92,7.911757
-59,9,7.914758
-52,2,7.916758
-62,12,7.920759
-74,24,7.929761
-55,5,7.931762
-74,24,7.941764
-69,19,7.948765
-65,15,7.953767
-68,18,7.960768
-63,13,7.965769
-64,14,7.971771
-66,16,7.977772
-54,4,7.979773
-57,7,7.982773
-84,34,7.994776
-73,23,8.003778
-52,2,8.004778
-57,7,8.007779
-61,11,8.01178
-68,18,8.018781
-54,4,8.020781
-61,11,8.024783
-57,7,8.027783
-57,7,8.030784
-52,2,8.031784
-85,35,8.044787
-114,64,8.067793
-58,8,8.071793
-58,8,8.074794
-69,19,8.081795
-67,17,8.088797
-89,39,8.1028
-142,92,8.136808
-58,8,8.139808
12,38,8.153811
-108,58,8.175817
-70,20,8.182819
-53,3,8.184819
-69,19,8.19182
-55,5,8.193821
-58,8,8.196821
-58,8,8.200822
-53,3,8.201823
-52,2,8.202823
-52,2,8.203823
-66,16,8.209824
-59,9,8.213825
-58,8,8.216826
-66,16,8.222828
-64,14,8.228829
-56,6,8.230829
-83,33,8.242832
-52,2,8.244832
-54,4,8.245833
-86,36,8.259836
-87,37,8.272839
-64,14,8.27884
-58,8,8.281841
30,20,8.289842
-58,8,8.292843
-68,18,8.299845
-74,24,8.308847
-52,2,8.309847
-56,6,8.311847
-52,2,8.312849
-76,26,8.32285
-58,8,8.326851
-54,4,8.327851
-58,8,8.331852
-70,20,8.338853
-54,4,8.340853
-58,8,8.343854
-68,18,8.350856
-77,27,8.360858
-57,7,8.363859
-61,11,8.36886
-70,20,8.375862
-85,35,8.388865
-63,13,8.393866
-54,4,8.395867
-63,13,8.400867
-74,24,8.409869
-60,10,8.41387
-57,7,8.416871
-67,17,8.423872
-66,16,8.429874
-55,5,8.431875
-59,9,8.435876
-66,16,8.441877
-71,21,8.449879
-54,4,8.450879
-75,25,8.460881
-58,8,8.463881
-86,36,8.476885
-75,25,8.486887
-100,50,8.504891
-58,8,8.507892
-89,39,8.522896
-79,29,8.533898
-52,2,8.534898
-52,2,8.535898
-68,18,8.5429
-56,6,8.5449
-72,22,8.552902
-67,17,8.559903
-63,13,8.564905
-56,6,8.567905
-58,8,8.570906
-60,10,8.574907
-73,23,8.582909
-54,4,8.584909
-52,2,8.58591
-68,18,8.592911
-64,14,8.598912
-73,23,8.90151
-58,8,8.904511
-74,24,8.913514
-56,6,8.916514
-58,8,8.919514
-75,25,8.928516
-82,32,8.940519
-61,11,8.945521
-102,52,8.964525
-67,17,8.970526
-77,27,8.980528
-59,9,8.984529
-63,13,8.98953
-73,23,8.998532
-58,8,9.001533
-54,4,9.003533
-64,14,9.008535
-55,5,9.011535
-63,13,9.016536
-63,13,9.021537
-52,2,9.022537
-56,6,9.025538
-64,14,9.03054
-78,28,9.041542
-71,21,9.048543
-53,3,9.050544
-54,4,9.052544
-56,6,9.054545
-61,11,9.059546
-96,46,9.07555
-53,3,9.07755
-53,3,9.07855
-61,11,9.083552
-113,63,9.106556
-98,48,9.123561
-56,6,9.126561
-124,74,9.153568
-86,36,9.16657
-52,2,9.167571
-58,8,9.171571
-80,30,9.182574
-53,3,9.183575
-86,36,9.196578
-70,20,9.204711
-53,3,9.206711
-67,17,9.212713
-69,19,9.219714
-83,33,9.231717
-56,6,9.234717
-72,22,9.24272
-63,13,9.24772
-61,11,9.252722
-65,15,9.257723
-112,62,9.280728
-65,15,9.286729
-106,56,9.306734
-56,6,9.309734
-57,7,9.311735
-93,43,9.327739
-120,70,9.353745
-84,34,9.365747
-53,3,9.367748
-52,2,9.368748
-63,13,9.373749
-63,13,9.37875
-90,40,9.393754
-52,2,9.394754
-57,7,9.397754
-62,12,9.402755
-70,20,9.409757
-60,10,9.413758
-77,27,9.423761
-109,59,9.445766
-59,9,9.448766
-54,4,9.450766
-97,47,9.46777
-62,12,9.472771
-78,28,9.483774
-57,7,9.486775
-57,7,9.489775
-99,49,9.507779
-66,16,9.513781
-73,23,9.521783
-53,3,9.523783
-109,59,9.544788
-93,43,9.560791
-91,41,9.575795
-85,35,9.588798
-54,4,9.590798
-109,59,9.612803
-56,6,9.614804
-62,12,9.619805
-68,18,9.626806
-56,6,9.628807
-60,10,9.632808
-63,13,9.637809
-79,29,9.648812
-58,8,9.651812
-63,13,9.657813
-53,3,9.658813
-62,12,9.663815
-52,2,9.664815
-67,17,9.670816
-89,39,9.68582
-63,13,9.690821
-67,17,9.696822
-78,28,9.707825
-71,21,9.715827
-71,21,9.723829
-74,24,9.73283
-76,26,9.741832
-67,17,9.748834
-113,63,9.771839
-65,15,9.77784
-67,17,9.783842
-52,2,9.784842
-56,6,9.787843
-52,2,9.788843
-69,19,9.795845
-56,6,9.798845
-62,12,9.802846
-56,6,9.805847
-69,19,9.812849
-61,11,9.817849
29,21,9.825851
-57,7,9.828852
-56,6,9.830852
-81,31,9.842855
-71,21,9.850857
-94,44,9.86686
-52,2,9.867861
-56,6,9.870862
-68,18,9.877863
-80,30,9.888866
-71,21,9.896868
-117,67,9.920873
-55,5,9.922873
-54,4,9.924874
-64,14,9.930875
-70,20,9.937876
-76,26,9.947879
-59,9,9.95188
-57,7,9.953881
-74,24,9.962883
-56,6,9.965883
-68,18,9.972885
-68,18,9.979887
-52,2,9.980887
-66,16,9.986888
-59,9,9.989888
-55,5,9.992889
-64,14,9.998891
-53,3,9.999891
-56,6,10.002891
-72,22,10.010893
-57,7,10.013894
-53,3,10.015894
-81,31,10.026897
-53,3,10.028897
-64,14,10.033899
-72,22,10.042901
-83,33,10.054904
-69,19,10.061904
-64,14,10.066906
-63,13,10.071907
-72,22,10.080909
-58,8,10.08391
-80,30,10.094912
-68,18,10.101914
-55,5,10.103914
-64,14,10.109916
-55,5,10.111916
-58,8,10.114917
-59,9,10.118917
-60,10,10.122919
-54,4,10.124919
-59,9,10.12792
-56,6,10.130921
-66,16,10.136921
-60,10,10.140923
-67,17,10.147924
24,26,10.156927
-52,2,10.158926
-57,7,10.161927
-54,4,10.162928
-57,7,10.165929
-71,21,10.17393
-64,14,10.179931
-60,10,10.183933
-72,22,10.191934
-94,44,10.207938
-54,4,10.209938
-82,32,10.221941
-52,2,10.222942
-61,11,10.226942
-60,10,10.230942
-68,18,10.238062
-66,16,10.244064
-61,11,10.249065
-64,14,10.254066
-54,4,10.256067
-69,19,10.263068
-56,6,10.266069
-58,8,10.26907
-56,6,10.27107
-61,11,10.276071
-55,5,10.278072
-60,10,10.282073
-59,9,10.286074
-68,18,10.292075
-65,15,10.298076
-114,64,10.322082
-101,51,10.340086
-62,12,10.345087
-56,6,10.347087
-75,25,10.35709
-61,11,10.36109
-82,32,10.373093
-67,17,10.379095
-59,9,10.383096
-98,48,10.401099
-57,7,10.4031
-63,13,10.409101
-88,38,10.423105
-58,8,10.426105
-73,23,10.434107
-61,11,10.439108
36,14,10.44411
-62,12,10.449111
-58,8,10.452111
-75,25,10.461113
-77,27,10.472115
-54,4,10.473116
-56,6,10.476117
-71,21,10.484119
-91,41,10.499122
-84,34,10.512125
-71,21,10.519126
-56,6,10.522126
-69,19,10.529129
-59,9,10.533129
-78,28,10.543132
-55,5,10.545132
-58,8,10.549133
-90,40,10.564137
-57,7,10.566137
-70,20,10.574139
-54,4,10.576139
-70,20,10.584141
-58,8,10.587141
-79,29,10.598144
-90,40,10.612147
-59,9,10.616148
-57,7,10.619149
-79,29,10.630151
-58,8,10.633152
-75,25,10.642154
-52,2,10.643154
-69,19,10.651156
-74,24,10.660158
-71,21,10.66816
-56,6,10.670161
-53,3,10.67216
-87,37,10.685164
-68,18,10.692165
-56,6,10.695166
-52,2,10.696167
-63,13,10.701167
-59,9,10.704169
-59,9,10.708169
-57,7,10.71117
-56,6,10.71317
-54,4,10.715171
-88,38,10.729174
-64,14,10.735175
-67,17,10.741176
-52,2,10.742176
-58,8,10.745178
-66,16,10.752179
-61,11,10.75618
-93,43,10.772183
-56,6,10.774184
-84,34,10.787187
-98,48,11.15527
-82,32,11.167273
-64,14,11.173274
-98,48,11.190278
-69,19,11.19828
-53,3,11.19928
-81,31,11.211283
-71,21,11.219285
-61,11,11.223285
-62,12,11.228287
