#{"t_start": 1654638905.8535373, "env_id": "env.spec.id"}
r,l,t
-54,4,5.351349
-58,8,5.35535
-52,2,5.35735
-53,3,5.358351
-68,18,5.366353
-90,40,5.381356
-114,64,5.406361
-55,5,5.408363
-65,15,5.415363
-76,26,5.425366
-57,7,5.428367
-95,45,5.446371
-59,9,5.450371
-135,85,5.483378
-59,9,5.487379
-58,8,5.490381
-81,31,5.504383
-57,7,5.507385
-66,16,5.515386
-64,14,5.520387
-53,3,5.522388
-53,3,5.524388
-58,8,5.528389
-52,2,5.52939
-64,14,5.53539
-61,11,5.540391
-89,39,5.555394
-60,10,5.560396
-60,10,5.564397
-58,8,5.568398
-52,2,5.569398
-68,18,5.5774
-57,7,5.581401
-54,4,5.583401
-83,33,5.597404
-64,14,5.603405
-55,5,5.605406
-52,2,5.607407
-61,11,5.611408
-108,58,5.634413
-56,6,5.637413
-54,4,5.639414
-65,15,5.645414
-63,13,5.650416
-77,27,5.661418
-52,2,5.662419
-60,10,5.66742
-66,16,5.674422
-60,10,5.679423
-57,7,5.682424
-52,2,5.683424
-93,43,5.701427
-83,33,5.71443
-73,23,5.723432
-53,3,5.725433
-80,30,5.737436
-79,29,5.748438
-52,2,5.750439
-110,60,5.773444
-60,10,5.777445
-68,18,5.785447
-71,21,5.793448
-54,4,5.795449
-66,16,5.802451
-74,24,5.812453
-56,6,5.815453
-56,6,5.818454
-68,18,5.825456
-65,15,5.832457
-117,67,5.858463
-55,5,5.860464
-54,4,5.862464
-67,17,5.869465
-57,7,5.872466
-57,7,5.876467
-69,19,5.883469
-111,61,5.907474
-67,17,5.914475
-54,4,5.916476
-57,7,5.920477
-55,5,5.922477
-60,10,5.926478
-90,40,5.942482
-65,15,5.948483
35,15,5.954485
-63,13,5.960486
-53,3,5.962487
-69,19,5.969489
-63,13,5.975489
20,30,5.987493
-56,6,5.990493
-75,25,6.000494
-118,68,6.026501
-61,11,6.031502
-59,9,6.035503
-85,35,6.049506
-77,27,6.060508
-73,23,6.070511
-56,6,6.073511
-115,65,6.099517
-60,10,6.103519
-58,8,6.106519
-67,17,6.11352
-88,38,6.128524
-62,12,6.133525
-57,7,6.137527
-69,19,6.144528
-54,4,6.146528
-60,10,6.151529
-63,13,6.15653
-69,19,6.164532
-66,16,6.170533
-52,2,6.172534
-63,13,6.177535
-52,2,6.178535
-52,2,6.179536
-78,28,6.190538
-67,17,6.19754
-95,45,6.216544
-58,8,6.219544
-60,10,6.224545
-69,19,6.232548
-107,57,6.254552
-57,7,6.258553
-98,48,6.276557
-74,24,6.28656
-67,17,6.293561
-61,11,6.298562
-54,4,6.300562
-60,10,6.304718
-54,4,6.306718
-75,25,6.316721
-57,7,6.319721
-77,27,6.330724
-81,31,6.342726
-61,11,6.347727
-64,14,6.352729
-54,4,6.354729
-52,2,6.35673
-71,21,6.364732
-52,2,6.365732
-95,45,6.383735
-69,19,6.391737
-56,6,6.394738
-52,2,6.395739
-74,24,6.40474
-53,3,6.406741
-56,6,6.409741
-88,38,6.424745
-57,7,6.427746
-63,13,6.433748
-62,12,6.438748
-61,11,6.442749
-55,5,6.44575
-54,4,6.44775
-110,60,6.470756
-82,32,6.482758
-53,3,6.484758
-52,2,6.485759
-72,22,6.494761
-77,27,6.505764
-82,32,6.517766
-53,3,6.519766
-65,15,6.525768
-53,3,6.527768
-62,12,6.532769
-56,6,6.53577
-93,43,6.552774
-61,11,6.556775
-61,11,6.561776
-111,61,6.585781
-52,2,6.586782
-55,5,6.588782
-52,2,6.589783
-56,6,6.592783
-52,2,6.593783
-64,14,6.599785
-63,13,6.604785
-77,27,6.616788
-63,13,6.621789
-69,19,6.629791
-61,11,6.634792
-61,11,6.638793
-54,4,6.640793
-61,11,6.645795
-58,8,6.648796
-52,2,6.650795
-54,4,6.652796
-59,9,6.655797
-55,5,6.658798
-52,2,6.659797
-56,6,6.662799
-80,30,6.674801
-78,28,6.685804
-81,31,6.697806
-62,12,6.702807
-66,16,6.709809
-53,3,6.71181
-80,30,6.723813
-63,13,6.728814
-65,15,6.734815
-55,5,6.737815
-63,13,6.742816
-54,4,6.744817
-84,34,6.75882
-59,9,6.762821
-100,100,6.800829
-126,76,6.830836
-66,16,6.836838
-63,13,6.842839
-64,14,6.84884
-53,3,6.84984
-113,63,6.875847
-62,12,6.880847
-97,47,6.898852
-60,10,6.903853
-78,28,6.914855
-56,6,6.917856
-62,12,6.922857
-71,21,6.931859
-106,56,6.952864
-69,19,6.960866
-91,41,6.97787
-67,17,6.984871
-66,16,6.990872
-59,9,6.994873
-64,14,7.000875
-57,7,7.003875
-88,38,7.018878
-72,22,7.027881
27,23,7.036883
-53,3,7.038883
-79,29,7.049886
-64,14,7.055887
-53,3,7.057887
-52,2,7.058888
-57,7,7.061888
-52,2,7.062889
-75,25,7.072891
-67,17,7.079892
-55,5,7.082893
-61,11,7.086894
-91,41,7.103898
-67,17,7.110899
32,18,7.118901
-74,24,7.128904
-55,5,7.130904
-52,2,7.132904
-76,26,7.142907
-66,16,7.149908
-97,47,7.168912
-53,3,7.169913
-55,5,7.172913
-56,6,7.174914
-53,3,7.176915
-55,5,7.178914
-52,2,7.179915
-62,12,7.184916
-52,2,7.186917
-58,8,7.189917
-80,30,7.20192
-108,58,7.224925
-59,9,7.228926
-77,27,7.239928
-65,15,7.24593
-91,41,7.262933
-84,34,7.276937
-64,14,7.281938
-81,31,7.294941
-53,3,7.296941
-69,19,7.304943
-70,20,7.312945
-60,10,7.316946
-56,6,7.319946
-61,11,7.324948
-59,9,7.328948
-60,10,7.33295
-60,10,7.33695
-53,3,7.33895
-58,8,7.341951
-97,47,7.360956
-63,13,7.365957
-62,12,7.371958
-92,42,7.387961
-55,5,7.390962
-59,9,7.393963
-65,15,7.400964
-65,15,7.406966
-104,54,7.42797
-57,7,7.430972
-52,2,7.431971
-70,20,7.439973
-55,5,7.442974
-52,2,7.443974
-52,2,7.444975
-63,13,7.450976
-123,73,7.479985
-73,23,7.488987
-69,19,7.496988
-89,39,7.512993
-67,17,7.519994
-52,2,7.520994
-69,19,7.528996
-60,10,7.533997
-80,30,7.546
-54,4,7.548
-90,40,7.564004
-64,14,7.569005
-85,35,7.583009
-75,25,7.594011
-54,4,7.59601
-68,18,7.605013
-64,14,7.611014
-54,4,7.613015
-65,15,7.620016
-107,57,7.644022
-68,18,7.651023
-120,70,7.680183
-52,2,7.681182
-52,2,7.682183
-66,16,7.689184
-52,2,7.690184
-65,15,7.696186
-63,13,7.702188
-52,2,7.703188
-80,30,7.71519
-52,2,7.71619
-56,6,7.719191
-76,26,7.729193
-66,16,7.736196
-65,15,7.742196
-56,6,7.745197
-54,4,7.747197
-138,88,7.781205
-104,54,7.80421
-58,8,7.808211
-62,12,7.813212
-69,19,7.821214
-62,12,7.826215
-61,11,7.830216
-53,3,7.832216
-53,3,7.834217
-60,10,7.838218
-52,2,7.839218
19,31,7.852221
-89,39,7.868224
-55,5,7.871226
-109,59,7.89323
-103,53,7.914234
-78,28,7.925237
-68,18,7.933239
-73,23,7.942241
-69,19,7.950243
-55,5,7.952243
-52,2,7.954244
-56,6,7.956245
-61,11,7.961246
-101,51,7.98225
-59,9,7.986252
-80,30,7.998254
-68,18,8.005256
-63,13,8.010256
-56,6,8.013257
-77,27,8.02426
-52,2,8.02626
-57,7,8.02926
-88,38,8.044264
-53,3,8.045264
-69,19,8.053266
-56,6,8.056267
-58,8,8.059268
-61,11,8.064269
-65,15,8.070271
-52,2,8.07127
-72,22,8.080272
-61,11,8.085274
-105,55,8.107278
-52,2,8.108279
-87,37,8.123282
-75,25,8.133284
-57,7,8.136285
-61,11,8.140285
-72,22,8.149288
-54,4,8.151288
-111,61,8.175294
-87,37,8.189296
-52,2,8.191297
-59,9,8.195298
-52,2,8.196299
-73,23,8.2053
-58,8,8.209301
-85,35,8.222304
-64,14,8.228305
-64,14,8.234306
-83,33,8.24731
-75,25,8.257311
-68,18,8.265314
-67,17,8.272315
-53,3,8.274315
-54,4,8.276316
-65,15,8.282318
-59,9,8.286318
-57,7,8.290319
-75,25,8.300322
-61,11,8.304322
-69,19,8.312324
-52,2,8.313325
-61,11,8.318326
-83,33,8.331328
-68,18,8.33833
-59,9,8.342331
-83,33,8.355334
-58,8,8.359335
-58,8,8.362335
-52,2,8.364336
-84,34,8.37834
-68,18,8.385341
-64,14,8.391343
-53,3,8.392343
-58,8,8.396343
-52,2,8.397344
-79,29,8.408346
-63,13,8.415347
-52,2,8.416348
-53,3,8.417348
-57,7,8.420348
-76,26,8.431351
-60,10,8.435352
-64,14,8.441354
-57,7,8.444354
-72,22,8.453356
-78,28,8.464358
-58,8,8.468359
-81,31,8.480363
-61,11,8.485363
-60,10,8.489364
-61,11,8.494366
-78,28,8.505368
-52,2,8.507369
-59,9,8.510369
-66,16,8.51737
-58,8,8.520372
-62,12,8.526373
-62,12,8.531374
-67,17,8.538375
-59,9,8.541376
-54,4,8.544377
-64,14,8.549378
-75,25,8.55938
-61,11,8.564381
-55,5,8.566381
-58,8,8.570383
-54,4,8.572383
-66,16,8.579384
-53,3,8.581385
-75,25,8.591387
-75,25,8.60139
-77,27,8.611392
-119,69,8.639398
-58,8,8.642399
-71,21,8.651401
-71,21,8.660403
-73,23,8.670405
-52,2,8.671405
-54,4,8.673406
-65,15,8.679407
-63,13,8.684408
-64,14,8.690409
-55,5,8.69341
-60,10,8.697411
-61,11,8.702412
-52,2,8.703412
-80,30,8.715415
-77,27,8.725417
-64,14,8.731419
-53,3,8.733419
-59,9,8.73742
-72,22,8.746422
-80,30,8.758425
-79,29,8.770428
-60,10,8.774429
-62,12,8.779429
-69,19,8.787431
-69,19,8.795434
-57,7,8.798434
-78,28,8.810436
-55,5,8.812438
-54,4,8.814437
-54,4,8.816438
-54,4,8.818438
-54,4,8.820439
-55,5,8.822439
-72,22,8.831441
-59,9,8.835443
-67,17,8.842443
-60,10,8.846445
-61,11,8.851446
-68,18,8.859448
-63,13,8.865449
-73,23,8.874451
-72,22,8.883453
-73,23,8.892455
-52,2,8.893455
-59,9,8.897457
-79,29,8.908459
-66,16,8.915461
-54,4,8.91746
-52,2,8.918461
-93,43,8.935465
-67,17,8.942466
-61,11,8.947468
-54,4,8.949468
-63,13,8.955469
-54,4,8.95747
-71,21,8.966471
-69,19,8.974473
-71,21,8.983476
-61,11,8.987476
-74,24,8.997478
-64,14,9.00348
-54,4,9.00548
-74,24,9.015483
-58,8,9.018484
-65,15,9.024485
-107,57,9.04749
-52,2,9.04849
-58,8,9.052491
-56,6,9.054491
-78,28,9.066494
-56,6,9.068495
-54,4,9.070495
-59,9,9.074496
-56,6,9.077496
-76,26,9.088499
-57,7,9.0915
-104,54,9.113504
-61,11,9.118506
-74,24,9.127508
-56,6,9.130508
-53,3,9.132509
-100,50,9.152513
-65,15,9.158515
-71,21,9.167517
-55,5,9.169517
-83,33,9.182521
-63,13,9.187521
-71,21,9.196523
-73,23,9.206526
-127,77,9.236532
-94,44,9.254536
-74,24,9.264539
-71,21,9.27254
-73,23,9.282542
-84,34,9.295546
-55,5,9.298546
-70,20,9.306549
-52,2,9.307549
-62,12,9.31255
-97,47,9.331554
-56,6,9.334554
-63,13,9.339556
-93,43,9.357559
-65,15,9.363561
-71,21,9.371563
-63,13,9.377564
-52,2,9.378564
-54,4,9.380565
-82,32,9.393568
-65,15,9.400569
-80,30,9.412572
-62,12,9.417573
-57,7,9.420574
-53,3,9.422574
-68,18,9.429576
-53,3,9.431576
-64,14,9.437577
-81,31,9.450209
-61,11,9.454715
-52,2,9.455716
-65,15,9.461718
-71,21,9.470719
-64,14,9.47672
-54,4,9.47872
-60,10,9.483722
-83,33,9.496725
-66,16,9.502726
-64,14,9.508727
-69,19,9.516729
-108,58,9.539735
-53,3,9.541735
-64,14,9.547736
-79,29,9.558738
-113,63,9.584745
-52,2,9.586745
-54,4,9.588745
-54,4,9.589746
-119,69,9.617752
-66,16,9.625755
-57,7,9.629755
-56,6,9.631755
-80,30,9.643758
-69,19,9.65176
-58,8,9.65476
-77,27,9.665763
-93,43,9.682767
-111,61,9.706773
-66,16,9.714773
-56,6,9.716775
-60,10,9.721775
-66,16,9.727777
-57,7,9.731778
-56,6,9.733778
-55,5,9.73778
-76,26,9.751782
-61,11,9.756783
-56,6,9.759784
-65,15,9.765785
-83,33,9.778789
-97,47,9.796793
-57,7,9.799793
-67,17,9.806794
-73,23,9.815797
-53,3,9.817797
-55,5,9.819797
-63,13,9.825799
-81,31,9.844803
-99,49,9.864808
-53,3,9.865808
-54,4,9.867808
-64,14,9.87381
-71,21,9.882812
-54,4,9.884813
-101,51,9.904816
-110,60,9.929823
-62,12,9.937824
-60,10,9.943825
-60,10,9.948827
-56,6,9.951828
-80,30,9.96483
-60,10,9.968831
-52,2,9.969831
-85,35,9.983835
-57,7,9.986835
-78,28,9.998838
-66,16,10.00584
-83,33,10.018842
-88,38,10.033845
-88,38,10.048849
-57,7,10.051849
-94,44,10.068853
-77,27,10.079856
-63,13,10.084857
-58,8,10.088858
-65,15,10.094859
-77,27,10.105862
-60,10,10.109862
-53,3,10.110863
-53,3,10.112864
-64,14,10.120865
-59,9,10.126867
-75,25,10.137869
-65,15,10.143871
-53,3,10.145871
-80,30,10.157873
-71,21,10.166876
-53,3,10.167876
-68,18,10.175878
-53,3,10.176877
-52,2,10.178878
-56,6,10.18188
-83,33,10.195883
-92,42,10.213886
-63,13,10.219887
-52,2,10.220887
-58,8,10.224889
-54,4,10.226889
-79,29,10.237891
-66,16,10.245893
-91,41,10.265898
-81,31,10.280902
-81,31,10.296904
-60,10,10.301906
-53,3,10.302907
-53,3,10.304906
-62,12,10.309908
-93,43,10.326912
-72,22,10.335914
-76,26,10.347916
-53,3,10.348917
-59,9,10.352917
-63,13,10.358919
-94,44,10.377923
-89,39,10.393927
-54,4,10.396928
-60,10,10.401929
-53,3,10.402929
-65,15,10.40993
-52,2,10.41093
-60,10,10.414932
-56,6,10.417932
-60,10,10.421933
-125,75,10.45094
-85,35,10.464943
