#{"t_start": 1655762059.1976576, "env_id": "env.spec.id"}
r,l,t
-78,28,15.308681
-68,18,15.358692
-111,61,15.518728
-97,47,15.630758
-100,100,15.856809
-56,6,15.870811
-106,56,15.996845
-93,43,17.005069
-71,21,17.057081
-89,39,17.150102
-29,79,17.337277
-57,7,17.356282
23,27,17.420295
-124,74,17.595012
-105,55,17.726967
-64,14,17.761974
-91,41,17.858996
-43,93,18.082045
-108,58,18.216076
-69,19,18.259084
-120,70,18.41712
-72,22,18.471131
-22,72,18.63817
-52,2,18.644171
24,26,18.705185
-69,19,18.754196
-62,12,18.782202
-40,90,18.990249
-57,7,19.006253
-72,22,19.056264
-72,22,19.110276
-123,73,19.277313
-103,53,19.401689
4,46,19.508137
27,23,19.562894
-106,56,19.693923
-55,5,19.706926
35,15,19.741934
-70,20,19.786944
-96,46,19.893967
3,47,20.001992
-108,58,20.134021
17,33,20.212039
-62,12,20.240045
-72,22,20.290056
-75,25,20.349215
9,41,20.443236
1,49,20.557261
-52,2,20.561262
-100,100,20.794313
-7,57,20.923484
-80,30,20.9925
-113,63,21.141532
4,46,21.248557
38,12,21.277563
-56,6,21.291566
-75,25,21.34858
15,35,21.428596
21,29,21.496613
-71,21,21.544623
21,29,21.611638
-20,70,22.722046
36,14,22.762055
21,29,22.832072
22,28,22.896973
-60,10,22.921978
-74,24,22.981997
32,18,23.024006
-33,83,23.221147
16,34,23.306399
-120,70,23.468542
32,18,23.513552
6,44,23.618485
-76,26,23.67772
11,39,23.768169
-97,47,23.879193
-21,71,24.04823
26,24,24.106244
-3,53,24.233272
38,12,24.26528
37,13,24.296287
-73,23,24.353299
28,22,24.404311
-65,15,24.442319
23,27,24.506334
10,40,24.605355
-18,68,24.771392
21,29,24.837408
30,20,24.886419
4,46,24.996444
12,38,25.085463
1,49,25.20349
6,44,25.313514
5,45,25.418538
35,15,25.452545
19,31,25.52556
36,14,25.557568
17,33,25.633584
-75,25,25.691598
17,33,25.770616
-8,58,25.905647
-62,12,25.933175
-61,11,25.959181
-52,2,25.964181
17,33,26.039199
1,49,26.155412
2,48,26.268439
-78,28,26.332453
-115,65,26.485487
32,18,26.526496
-63,13,26.558503
29,21,26.606514
36,14,26.640522
-57,7,26.658526
30,20,26.707536
-75,25,26.76655
-73,23,26.820562
23,27,26.884577
26,24,26.939589
35,15,26.974596
31,19,27.019607
-55,5,27.030609
-63,13,27.063617
-83,33,27.141634
-122,72,27.307671
-2,52,27.429699
-6,56,27.559727
-54,4,28.498937
35,15,28.533944
39,11,28.55995
36,14,28.595959
26,24,28.650971
-75,25,28.708984
-66,16,28.748992
31,19,28.794003
32,18,28.838013
19,31,28.909029
-86,36,28.995048
-68,18,29.040058
28,22,29.098071
22,28,29.164086
36,14,29.197093
35,15,29.232101
-62,12,29.259107
-79,29,29.329123
35,15,29.367131
28,22,29.418142
1,49,29.534169
30,20,29.579179
-56,6,29.596183
-57,7,29.613187
30,20,29.661197
-62,12,29.689203
-52,2,29.694204
25,25,29.751216
29,21,29.802228
32,18,29.845238
32,18,29.890249
32,18,29.932258
39,11,29.957264
20,30,30.026279
15,35,30.108298
36,14,30.141305
-11,61,30.288338
-62,12,30.316344
15,35,30.398362
-60,10,30.421367
25,25,30.481381
13,37,30.5664
30,20,30.624413
27,23,30.705431
15,35,30.825457
38,12,30.867466
-65,15,30.921479
26,24,31.007017
40,10,31.041025
-52,2,31.049026
-56,6,31.071031
25,25,31.161052
-4,54,31.356096
33,17,31.418109
22,28,31.518131
-78,28,31.617154
40,10,31.653345
0,50,31.827384
-88,38,31.960414
-76,26,32.052434
24,26,32.143454
36,14,32.193466
-63,13,32.240476
8,42,32.386509
29,21,32.457525
31,19,32.52554
23,27,32.61656
-58,8,32.645567
29,21,32.719584
-73,23,32.7966
15,35,32.917628
20,30,33.011649
-61,11,33.048657
-60,10,33.080664
-70,20,33.144678
28,22,33.215694
-10,60,33.42174
37,13,33.468751
-53,3,33.478753
-61,11,33.517762
-76,26,33.602781
-62,12,33.64479
34,16,33.698802
27,23,33.77482
-64,14,33.82083
27,23,33.893846
25,25,33.971864
23,27,34.064884
28,22,34.137901
-65,15,34.185912
-62,12,34.227921
-61,11,34.266929
-57,7,34.288934
-52,2,34.294936
-52,2,34.301937
-52,2,34.31194
-56,6,34.333945
29,21,34.405961
17,33,34.511984
10,40,35.578223
36,14,35.613231
6,44,35.713287
-52,2,35.719293
36,14,35.754224
24,26,35.81523
39,11,35.839229
16,34,35.920255
40,10,35.943261
36,14,35.975787
-54,4,35.987789
28,22,36.038801
32,18,36.08281
36,14,36.112817
33,17,36.151825
24,26,36.212839
32,18,36.254848
30,20,36.300859
33,17,36.339868
30,20,36.383877
31,19,36.428888
21,29,36.496903
30,20,36.542913
37,13,36.57392
29,21,36.621929
32,18,36.66494
27,23,36.717952
38,12,36.747959
34,16,36.782967
28,22,36.833979
33,17,36.873988
-58,8,36.894992
-68,18,36.937001
26,24,36.990013
36,14,37.023021
35,15,37.060029
38,12,37.089035
40,10,37.113041
32,18,37.15505
33,17,37.193059
18,32,37.268075
11,39,37.360096
-63,13,37.391103
33,17,37.429111
27,23,37.485634
31,19,37.529643
23,27,37.589664
37,13,37.619675
38,12,37.648681
-58,8,37.666685
35,15,37.700693
10,40,37.795728
37,13,37.829748
-55,5,37.842755
39,11,37.86681
-55,5,37.878817
28,22,37.929853
36,14,37.963875
27,23,38.016855
29,21,38.069899
20,30,38.141946
29,21,38.192827
-56,6,38.208832
39,11,38.235838
32,18,38.277847
38,12,38.306858
30,20,38.353869
36,14,38.38788
-62,12,38.416887
31,19,38.462115
39,11,38.489127
32,18,38.530136
30,20,38.579147
36,14,38.610158
31,19,38.655167
-55,5,38.667171
16,34,38.745302
6,44,38.845978
28,22,38.897989
36,14,38.929996
-52,2,38.934997
31,19,38.978008
32,18,39.020016
22,28,39.086032
-76,26,39.145044
28,22,39.197056
-69,19,39.242066
27,23,39.296079
28,22,39.34609
36,14,39.381097
30,20,39.428108
36,14,39.460115
33,17,39.499124
26,24,39.554136
39,11,39.582142
35,15,39.617172
30,20,39.663182
35,15,39.69919
37,13,39.728197
39,11,39.754202
-66,16,39.79121
-79,29,39.858226
26,24,39.911237
-56,6,39.926241
34,16,39.962249
27,23,40.01226
31,19,40.05727
25,25,40.113282
39,11,40.139289
37,13,40.169295
32,18,40.208305
-71,21,40.259315
33,17,40.298324
27,23,41.248568
33,17,41.292582
33,17,41.335592
31,19,41.379642
36,14,41.412649
35,15,41.447657
22,28,41.514678
-54,4,41.527681
16,34,41.606703
39,11,41.630708
39,11,41.657719
34,16,41.697732
33,17,41.738741
32,18,41.783751
37,13,41.815759
-68,18,41.859768
16,34,41.941791
40,10,41.965796
40,10,41.990801
26,24,42.047814
32,18,42.090791
30,20,42.141802
-6,56,42.267643
29,21,42.315686
34,16,42.354516
35,15,42.387523
37,13,42.421531
31,19,42.467541
33,17,42.50955
30,20,42.558571
34,16,42.596594
32,18,42.64161
-58,8,42.659619
29,21,42.710534
34,16,42.746543
36,14,42.778549
35,15,42.813562
36,14,42.847569
42,8,42.866574
-72,22,42.917589
36,14,42.949596
35,15,42.985605
41,9,43.008618
-62,12,43.037638
41,9,43.061654
41,9,43.082659
39,11,43.108664
20,30,43.180684
40,10,43.20569
-61,11,43.233696
40,10,43.256706
38,12,43.285712
15,35,43.36774
42,8,43.386754
39,11,43.412769
30,20,43.46609
38,12,43.498081
-57,7,43.516086
42,8,43.534089
38,12,43.565097
36,14,43.600108
21,29,43.666141
41,9,43.68652
38,12,43.714466
41,9,43.736498
35,15,43.773405
34,16,43.811431
32,18,43.85648
31,19,43.900494
37,13,43.929509
38,12,43.958528
30,20,44.005547
35,15,44.042555
26,24,44.100572
31,19,44.144582
-65,15,44.18059
29,21,44.229601
32,18,44.274611
28,22,44.325623
35,15,44.36163
28,22,44.412642
40,10,44.439648
39,11,44.468654
-59,9,44.49166
40,10,44.516665
38,12,44.545671
-62,12,44.574678
42,8,44.595683
-56,6,44.609686
36,14,44.643694
33,17,44.684703
40,10,44.709709
26,24,44.76472
38,12,44.793726
37,13,44.827735
29,21,44.878746
40,10,44.906753
31,19,44.951762
39,11,44.979769
29,21,45.031781
-70,20,45.079791
-57,7,45.096795
24,26,45.16281
28,22,45.215822
33,17,45.255831
32,18,45.29984
29,21,45.353853
-53,3,45.361854
38,12,45.390861
35,15,45.43087
-72,22,45.484882
30,20,45.534893
29,21,45.585905
39,11,45.613911
33,17,45.652919
32,18,45.69793
5,45,45.804953
-54,4,45.815956
38,12,45.847962
22,28,45.917979
26,24,45.979991
-73,23,46.036144
33,17,46.078153
-64,14,46.113161
33,17,46.15417
30,20,47.180578
-53,3,47.18758
41,9,47.210584
37,13,47.240592
37,13,47.273599
31,19,47.31961
37,13,47.349616
36,14,47.386625
40,10,47.41263
22,28,47.479644
35,15,47.516653
41,9,47.540659
-56,6,47.554662
33,17,47.594671
30,20,47.643682
38,12,47.672688
37,13,47.704695
31,19,47.749706
29,21,47.799717
40,10,47.825723
35,15,47.862731
37,13,47.892738
38,12,47.920744
40,10,47.94875
39,11,47.977756
42,8,47.997761
-64,14,48.032769
38,12,48.062776
-53,3,48.070777
-65,15,48.108786
38,12,48.139793
34,16,48.178802
33,17,48.221811
36,14,48.255819
27,23,48.311831
35,15,48.34884
34,16,48.388849
21,29,48.460865
40,10,48.484869
33,17,48.526878
32,18,48.57389
24,26,48.636904
35,15,48.672911
-55,5,48.685914
6,44,48.79594
34,16,48.832948
30,20,48.881959
-62,12,48.910965
-65,15,48.944973
35,15,48.982981
27,23,49.040995
32,18,49.083004
36,14,49.115011
38,12,49.145018
20,30,49.217034
38,12,49.24404
32,18,49.28905
30,20,49.33506
42,8,49.355065
19,31,49.430081
31,19,49.477092
35,15,49.513099
35,15,49.549109
40,10,49.574114
36,14,49.609122
40,10,49.637128
40,10,49.663134
41,9,49.683138
34,16,49.722147
36,14,49.756155
39,11,49.78216
36,14,49.814167
32,18,49.856177
39,11,49.882183
-58,8,49.903186
32,18,49.946197
38,12,49.975203
35,15,50.010211
35,15,50.045219
31,19,50.09223
36,14,50.126237
39,11,50.152243
-56,6,50.165246
35,15,50.200253
33,17,50.239263
35,15,50.27427
35,15,50.309278
36,14,50.342286
37,13,50.371292
-65,15,50.406301
37,13,50.436307
-56,6,50.45331
23,27,50.520325
36,14,50.557333
29,21,50.605345
-55,5,50.619347
26,24,50.674671
34,16,50.711679
30,20,50.75869
39,11,50.783695
30,20,50.829706
30,20,50.876715
42,8,50.89672
34,16,50.934729
35,15,50.969737
37,13,51.001745
39,11,51.0279
42,8,51.047904
-59,9,51.07191
-60,10,51.096916
37,13,51.127923
40,10,51.152928
36,14,51.184935
-56,6,51.198939
36,14,51.231946
39,11,51.256951
34,16,51.29596
38,12,51.324966
32,18,51.367976
16,34,51.453995
41,9,51.478001
35,15,51.513009
36,14,51.546017
39,11,51.574023
37,13,51.607029
35,15,51.643038
35,15,51.678046
39,11,51.706052
36,14,51.739059
39,11,51.767065
31,19,51.812076
-61,11,51.840082
29,21,51.888093
36,14,51.9231
30,20,51.969111
39,11,51.996115
37,13,52.025123
30,20,52.074133
39,11,52.102139
39,11,52.128145
40,10,53.12537
-58,8,53.146374
36,14,53.179382
35,15,53.214389
36,14,53.249397
30,20,53.296408
32,18,53.339416
37,13,53.372423
25,25,53.431437
-53,3,53.441439
34,16,53.478447
40,10,53.504453
41,9,53.52558
28,22,53.577592
38,12,53.605598
27,23,53.661611
39,11,53.688617
41,9,53.710623
37,13,53.740629
-57,7,53.758633
41,9,53.779638
23,27,53.844652
29,21,53.896664
42,8,53.917669
40,10,53.944674
38,12,53.976682
32,18,54.021692
40,10,54.046698
18,32,54.125716
32,18,54.169725
38,12,54.199732
39,11,54.227738
30,20,54.275749
38,12,54.306756
31,19,54.354767
34,16,54.395781
36,14,54.427788
37,13,54.458794
39,11,54.485801
31,19,54.529811
38,12,54.557817
33,17,54.600827
38,12,54.628833
42,8,54.648837
39,11,54.674842
42,8,54.695848
41,9,54.717853
36,14,54.753861
34,16,54.791014
30,20,54.838024
41,9,54.860029
28,22,54.914041
41,9,54.937047
41,9,54.958051
35,15,54.992059
29,21,55.04107
33,17,55.081079
40,10,55.103084
36,14,55.136091
40,10,55.162097
38,12,55.190103
38,12,55.218109
32,18,55.259118
24,26,55.319132
36,14,55.35414
32,18,55.395149
38,12,55.423156
33,17,55.462164
32,18,55.506174
32,18,55.551183
35,15,55.586192
40,10,55.610197
34,16,55.648205
32,18,55.690214
38,12,55.71822
35,15,55.752229
41,9,55.775234
33,17,55.815243
38,12,55.844249
31,19,55.89126
40,10,55.914265
26,24,55.969277
40,10,55.995283
33,17,56.034292
37,13,56.066486
40,10,56.089491
30,20,56.136502
37,13,56.169509
35,15,56.204517
-54,4,56.21852
40,10,56.241525
37,13,56.273532
39,11,56.298538
39,11,56.326545
38,12,56.353551
38,12,56.384557
37,13,56.413564
35,15,56.449572
36,14,56.484579
37,13,56.517587
33,17,56.556597
34,16,56.594604
-57,7,56.611608
37,13,56.642615
31,19,56.685625
38,12,56.713631
32,18,56.75564
18,32,56.830657
38,12,56.856662
41,9,56.878668
37,13,56.908674
-63,13,56.939681
-59,9,56.960686
37,13,56.991693
-56,6,57.006696
37,13,57.037703
34,16,57.073712
31,19,57.117721
35,15,57.151729
36,14,57.185735
-55,5,57.198739
34,16,57.234747
31,19,57.281758
32,18,57.323768
37,13,57.353774
29,21,57.402785
34,16,57.442793
36,14,57.474801
41,9,57.497806
35,15,57.533814
40,10,57.56082
24,26,57.622834
35,15,57.660842
36,14,57.69385
32,18,57.735858
37,13,57.764864
39,11,57.792872
39,11,57.818877
41,9,57.841883
36,14,57.874415
37,13,57.905418
39,11,57.931423
37,13,57.96143
40,10,57.985436
35,15,58.019443
41,9,58.938648
35,15,58.972655
-53,3,58.982657
41,9,59.003662
40,10,59.025667
35,15,59.061675
38,12,59.089681
15,35,59.167698
34,16,59.205713
32,18,59.247734
38,12,59.275744
-58,8,59.294764
34,16,59.330058
37,13,59.359078
40,10,59.382608
42,8,59.400612
38,12,59.428618
28,22,59.47863
41,9,59.498634
23,27,59.561648
37,13,59.592655
38,12,59.620661
39,11,59.644667
-55,5,59.656669
42,8,59.675674
39,11,59.70068
38,12,59.727684
41,9,59.74969
36,14,59.781697
35,15,59.818706
40,10,59.842711
39,11,59.867717
36,14,59.901724
42,8,59.920728
41,9,59.943734
38,12,59.97174
36,14,60.004747
37,13,60.033754
37,13,60.066761
33,17,60.10677
39,11,60.131776
-67,17,60.170784
-58,8,60.190789
38,12,60.218795
40,10,60.2428
34,16,60.279809
34,16,60.316817
36,14,60.349824
39,11,60.379831
34,16,60.418839
38,12,60.44701
36,14,60.479092
-61,11,60.504197
40,10,60.528247
40,10,60.551297
42,8,60.568345
34,16,60.606388
36,14,60.638407
38,12,60.665425
-55,5,60.678432
-57,7,60.697712
40,10,60.719716
33,17,60.759725
37,13,60.791732
40,10,60.814737
37,13,60.844744
38,12,60.87275
-60,10,60.895755
33,17,60.936764
38,12,60.96577
36,14,60.998787
42,8,61.0188
42,8,61.039112
36,14,61.071119
42,8,61.089123
-56,6,61.103125
33,17,61.143134
35,15,61.180143
39,11,61.20615
36,14,61.240157
37,13,61.270164
37,13,61.30117
34,16,61.338179
38,12,61.369185
34,16,61.404193
32,18,61.446203
41,9,61.468208
36,14,61.501215
37,13,61.533222
38,12,61.562228
40,10,61.586233
35,15,61.620405
38,12,61.648411
41,9,61.670416
35,15,61.704669
42,8,61.725697
36,14,61.757702
34,16,61.795039
35,15,61.832067
39,11,61.858083
39,11,61.88609
22,28,61.950103
38,12,61.978115
38,12,62.008122
34,16,62.046131
36,14,62.078142
35,15,62.111635
31,19,62.158645
35,15,62.195655
38,12,62.22366
30,20,62.269671
39,11,62.295677
34,16,62.334685
40,10,62.35869
-57,7,62.374693
38,12,62.403701
35,15,62.438709
-65,15,62.473716
34,16,62.511725
40,10,62.53473
19,31,62.609747
40,10,62.637753
36,14,62.67176
38,12,62.699767
34,16,62.736775
42,8,62.75578
34,16,62.794788
31,19,62.836797
32,18,62.877807
36,14,62.911814
39,11,62.93682
39,11,62.961825
31,19,63.007017
40,10,63.031023
32,18,63.073032
33,17,63.113041
40,10,63.139047
38,12,63.168053
36,14,63.200061
37,13,63.229067
39,11,63.254073
30,20,63.301083
18,32,63.374099
36,14,63.407107
38,12,63.435113
36,14,63.468121
-60,10,63.492126
40,10,63.516132
37,13,63.546138
29,21,63.596149
30,20,63.64316
38,12,63.671166
29,21,63.721177
37,13,64.659388
-60,10,64.684393
40,10,64.707398
34,16,64.744406
31,19,64.788416
37,13,64.821423
40,10,64.843428
35,15,64.879436
39,11,64.904442
34,16,64.94045
32,18,64.98346
24,26,65.043473
39,11,65.068479
32,18,65.109488
33,17,65.149497
38,12,65.177503
32,18,65.217512
39,11,65.241517
39,11,65.266523
40,10,65.289527
35,15,65.325536
38,12,65.350542
34,16,65.386549
36,14,65.420557
31,19,65.462705
29,21,65.512717
35,15,65.547724
32,18,65.589734
40,10,65.613739
25,25,65.670752
41,9,65.692757
32,18,65.734766
29,21,65.785778
35,15,65.820785
36,14,65.854793
36,14,65.887801
38,12,65.917807
29,21,65.966819
23,27,66.031833
31,19,66.077995
38,12,66.106001
34,16,66.143008
35,15,66.179016
37,13,66.210023
28,22,66.259034
37,13,66.288041
28,22,66.340053
39,11,66.36706
-57,7,66.385062
28,22,66.434258
32,18,66.476269
32,18,66.518278
39,11,66.544284
42,8,66.562288
38,12,66.591295
40,10,66.6153
29,21,66.66231
36,14,66.693317
39,11,66.719323
37,13,66.748329
28,22,66.80134
34,16,66.837348
37,13,66.869357
18,32,66.943373
40,10,66.966378
35,15,67.001386
32,18,67.045396
26,24,67.10356
41,9,67.124565
35,15,67.160573
41,9,67.181578
40,10,67.205583
38,12,67.233589
37,13,67.263596
33,17,67.303605
37,13,67.332611
34,16,67.37062
37,13,67.400627
29,21,67.447637
32,18,67.489646
-58,8,67.509651
30,20,67.55266
-59,9,67.573665
4,46,67.675689
39,11,67.700694
36,14,67.733701
24,26,67.794715
40,10,67.818721
34,16,67.856729
37,13,67.886735
34,16,67.922744
33,17,67.962752
35,15,67.99776
37,13,68.030768
39,11,68.054773
32,18,68.096783
34,16,68.13479
33,17,68.1758
-54,4,68.184802
-63,13,68.214809
30,20,68.260819
-60,10,68.283824
-61,11,68.30983
28,22,68.360842
38,12,68.388848
25,25,68.448869
42,8,68.466873
35,15,68.503881
29,21,68.552892
35,15,68.586899
37,13,68.618907
-54,4,68.628909
27,23,68.680921
30,20,68.726931
37,13,68.757938
35,15,68.795947
32,18,68.841957
34,16,68.878965
38,12,68.906971
36,14,68.938979
37,13,68.968984
-61,11,68.994991
33,17,69.033999
32,18,69.078009
38,12,69.105015
38,12,69.131021
27,23,69.183033
33,17,69.223042
35,15,69.25905
37,13,69.290057
32,18,69.332067
34,16,69.371075
40,10,69.39408
34,16,69.431088
38,12,70.363443
40,10,70.386449
31,19,70.429457
40,10,70.454463
35,15,70.492472
22,28,70.558487
35,15,70.590494
42,8,70.608498
36,14,70.641505
-52,2,70.648506
34,16,70.683515
37,13,70.716522
39,11,70.740528
40,10,70.766533
32,18,70.809543
-60,10,70.833548
32,18,70.876558
30,20,70.923568
33,17,70.962576
-60,10,70.985582
35,15,71.018589
25,25,71.074601
37,13,71.106609
23,27,71.168766
28,22,71.218777
39,11,71.243782
41,9,71.263788
36,14,71.296795
32,18,71.338804
32,18,71.380813
32,18,71.422822
29,21,71.471834
29,21,71.521845
39,11,71.547851
-56,6,71.561854
33,17,71.600863
42,8,71.619867
35,15,71.653875
38,12,71.683882
38,12,71.710887
37,13,71.741894
35,15,71.776902
37,13,71.80891
37,13,71.840916
39,11,71.864922
37,13,71.895928
39,11,71.923934
39,11,71.950942
31,19,71.995952
40,10,72.018956
39,11,72.043962
34,16,72.084971
37,13,72.113978
39,11,72.141984
39,11,72.167989
34,16,72.204998
38,12,72.232004
40,10,72.254009
35,15,72.290017
37,13,72.320024
36,14,72.353031
29,21,72.401042
30,20,72.444052
39,11,72.470057
27,23,72.525069
37,13,72.555076
39,11,72.583083
-62,12,72.611089
40,10,72.634094
38,12,72.6631
41,9,72.687106
36,14,72.721114
-68,18,72.763123
36,14,72.797131
28,22,72.850141
39,11,72.877147
38,12,72.905154
37,13,72.936161
35,15,72.971169
38,12,72.999176
38,12,73.027182
38,12,73.056189
40,10,73.081194
37,13,73.112201
34,16,73.149209
37,13,73.179216
34,16,73.216224
37,13,73.246231
38,12,73.274237
35,15,73.309245
41,9,73.33025
30,20,73.377259
37,13,73.406265
36,14,73.438274
35,15,73.475282
40,10,73.499287
34,16,73.536296
36,14,73.568303
29,21,73.617314
39,11,73.64332
-62,12,73.671326
33,17,73.712335
36,14,73.744343
30,20,73.791353
40,10,73.813358
36,14,73.846366
33,17,73.886374
37,13,73.916381
-54,4,73.926384
32,18,73.966393
38,12,73.994398
34,16,74.032407
40,10,74.055412
35,15,74.08942
32,18,74.130429
35,15,74.166435
36,14,74.198442
38,12,74.22745
30,20,74.273461
40,10,74.296466
40,10,74.318471
34,16,74.356479
39,11,74.381485
40,10,74.405491
-57,7,74.423494
-55,5,74.436497
37,13,74.468504
39,11,74.49251
40,10,74.517515
42,8,74.53752
40,10,74.561526
32,18,74.603535
37,13,74.634542
38,12,74.662548
36,14,74.693555
37,13,74.724562
-54,4,74.734564
34,16,74.773573
31,19,74.817583
39,11,74.845589
36,14,74.879596
35,15,74.915605
38,12,74.94561
34,16,74.994621
23,27,75.096645
36,14,75.145657
42,8,75.175663
36,14,75.224674
26,24,76.276046
37,13,76.307053
38,12,76.336061
37,13,76.367066
41,9,76.388071
30,20,76.433589
25,25,76.489623
39,11,76.515959
-57,7,76.533486
40,10,76.556492
37,13,76.587497
28,22,76.638509
37,13,76.668515
42,8,76.68952
24,26,76.749534
39,11,76.77754
39,11,76.804546
30,20,76.850556
26,24,76.905569
39,11,76.932575
39,11,76.95758
41,9,76.980584
38,12,77.008592
34,16,77.0456
37,13,77.076607
36,14,77.111615
28,22,77.164627
35,15,77.202635
37,13,77.231642
36,14,77.262649
41,9,77.285654
40,10,77.310659
-57,7,77.329664
34,16,77.364671
38,12,77.392677
38,12,77.421813
-54,4,77.430838
40,10,77.453866
36,14,77.48892
32,18,77.532996
-61,11,77.557629
35,15,77.594666
37,13,77.625518
25,25,77.683553
32,18,77.724509
30,20,77.771233
-63,13,77.80424
-66,16,77.84525
35,15,77.881258
32,18,77.923267
39,11,77.950273
37,13,77.98028
36,14,78.013288
37,13,78.043294
-61,11,78.0703
39,11,78.098307
34,16,78.137315
26,24,78.197328
40,10,78.221334
38,12,78.249341
28,22,78.305353
40,10,78.327358
33,17,78.367367
35,15,78.404375
42,8,78.423379
38,12,78.452386
39,11,78.478391
42,8,78.501396
37,13,78.534404
29,21,78.584415
32,18,78.628425
33,17,78.668434
29,21,78.717445
38,12,78.746451
37,13,78.779459
41,9,78.801463
39,11,78.82747
33,17,78.867479
40,10,78.890483
39,11,78.91849
29,21,78.968501
31,19,79.014512
39,11,79.041517
39,11,79.072524
35,15,79.113533
35,15,79.148541
32,18,79.190551
38,12,79.217556
38,12,79.245563
40,10,79.268569
37,13,79.301576
33,17,79.340106
38,12,79.367112
37,13,79.40012
