#{"t_start": 1655760384.1653028, "env_id": "env.spec.id"}
r,l,t
28,22,19.094296
22,28,19.140307
35,15,19.165312
13,37,19.226326
-69,19,19.257333
-77,27,19.301342
-54,4,19.308344
-71,21,19.343352
-77,27,19.388362
-77,27,19.432372
35,15,19.458378
-3,53,19.544397
-98,48,19.622414
12,38,19.684428
-84,34,19.740441
-60,10,19.757444
-68,18,19.786451
3,47,19.863468
21,29,19.911479
-53,3,19.91648
-57,7,19.928483
-127,77,20.053032
28,22,20.089041
25,25,20.130049
-72,22,20.166058
-101,51,20.248076
-102,52,20.333096
12,38,21.119509
-1,51,21.20953
-75,25,21.25354
-58,8,21.267543
35,15,21.293549
-59,9,21.308552
37,13,21.331558
12,38,21.395702
-56,6,21.406704
27,23,21.444713
13,37,21.506727
-71,21,21.540734
11,39,21.605749
29,21,21.640757
-67,17,21.668763
-56,6,21.679765
32,18,21.709772
18,32,21.762784
-79,29,21.810937
-69,19,21.841944
10,40,21.907958
31,19,21.939965
-53,3,21.944967
29,21,21.980975
25,25,22.022985
31,19,22.054992
-64,14,22.077996
-63,13,22.100001
11,39,22.164016
31,19,22.197023
-89,39,22.262038
-58,8,22.27504
-63,13,22.297045
-73,23,22.336054
-56,6,22.346057
25,25,22.389066
33,17,22.418188
20,30,22.467199
25,25,22.508208
-3,53,22.595227
-68,18,22.630236
-30,80,22.78527
32,18,22.819278
-59,9,22.836282
-83,33,22.9034
25,25,22.95341
11,39,23.023426
25,25,23.073809
23,27,23.124141
-54,4,23.132143
14,36,23.198622
20,30,23.2548
6,44,23.34482
14,36,23.40979
35,15,23.436796
-69,19,23.471789
26,24,23.514839
24,26,23.560855
30,20,23.595863
-53,3,23.600864
3,47,23.679882
-66,16,23.707888
28,22,23.745896
33,17,23.775903
26,24,23.817913
22,28,23.865923
-61,11,23.884928
27,23,23.923936
23,27,23.969947
-56,6,23.979949
34,16,24.006955
10,40,24.07397
38,12,24.094975
28,22,24.131983
20,30,24.181994
-67,17,24.213001
15,35,24.276016
-76,26,24.32182
24,26,24.367836
21,29,24.418848
-70,20,24.454859
34,16,24.482865
-56,6,24.493867
28,22,24.532984
36,14,24.558012
18,32,24.615027
1,49,25.444472
32,18,25.475478
27,23,25.515487
11,39,25.585503
35,15,25.611509
29,21,25.646517
4,46,25.723534
26,24,25.764543
-73,23,25.803552
-73,23,25.842561
34,16,25.868566
22,28,25.915579
20,30,25.96459
26,24,26.004599
-69,19,26.036607
27,23,26.079616
26,24,26.129627
-65,15,26.155633
23,27,26.203644
27,23,26.250655
31,19,26.286663
20,30,26.346676
33,17,26.382685
18,32,26.46686
37,13,26.502869
27,23,26.55088
32,18,26.587888
39,11,26.608893
19,31,26.663905
10,40,26.734921
36,14,26.759927
-58,8,26.77393
24,26,26.82094
31,19,26.852947
24,26,26.89808
35,15,26.924086
24,26,26.969095
34,16,26.997102
-54,4,27.005104
33,17,27.034111
-60,10,27.052115
31,19,27.085122
39,11,27.104126
34,16,27.131132
14,36,27.193146
17,33,27.25216
33,17,27.290167
29,21,27.331177
31,19,27.366185
25,25,27.411195
23,27,27.460206
-54,4,27.467208
-63,13,27.490213
-67,17,27.520219
32,18,27.553227
25,25,27.597236
21,29,27.652249
33,17,27.685256
32,18,27.716263
32,18,27.74827
25,25,27.79128
-98,48,27.8803
22,28,27.930311
30,20,27.968319
24,26,28.01333
34,16,28.042336
-65,15,28.069343
28,22,28.107351
38,12,28.128355
-68,18,28.160362
37,13,28.183368
29,21,28.219376
36,14,28.244381
37,13,28.267386
30,20,28.301394
36,14,28.3254
-64,14,28.349405
26,24,28.390414
24,26,28.437425
30,20,28.472432
24,26,28.519443
33,17,28.55345
-52,2,28.558452
27,23,28.606462
29,21,28.653473
34,16,28.68548
35,15,28.715487
32,18,28.751494
36,14,28.778501
36,14,28.804507
26,24,28.849517
19,31,28.911063
21,29,28.969075
29,21,29.010085
22,28,29.064098
30,20,29.106106
37,13,29.132113
23,27,29.186125
35,15,29.216131
10,40,30.091123
36,14,30.119129
30,20,30.155137
36,14,30.182143
-62,12,30.207148
31,19,30.242156
31,19,30.278164
32,18,30.310171
15,35,30.370185
35,15,30.396191
32,18,30.427197
34,16,30.454204
29,21,30.490212
24,26,30.533338
24,26,30.577347
39,11,30.595351
37,13,30.617357
25,25,30.658365
32,18,30.690373
37,13,30.711378
16,34,30.76939
32,18,30.800397
33,17,30.829404
30,20,30.863412
40,10,30.880415
34,16,30.908422
23,27,30.956432
-54,4,30.964434
34,16,30.99244
-58,8,31.006444
26,24,31.046453
37,13,31.069458
-70,20,31.103466
40,10,31.119469
35,15,31.145475
38,12,31.165479
28,22,31.203488
20,30,31.2585
24,26,31.306511
-59,9,31.322515
34,16,31.349642
21,29,31.398654
35,15,31.424659
9,41,31.493675
35,15,31.520681
27,23,31.55969
33,17,31.588696
19,31,31.641708
-64,14,31.664713
26,24,31.707723
30,20,31.743848
3,47,31.831759
35,15,31.862988
36,14,31.889995
33,17,31.923002
-64,14,31.948756
35,15,31.975763
27,23,32.017772
36,14,32.044778
-56,6,32.057781
35,15,32.092922
35,15,32.122928
27,23,32.163938
37,13,32.188943
31,19,32.224951
34,16,32.252958
31,19,32.285965
30,20,32.318972
35,15,32.346979
-52,2,32.350979
-60,10,32.370984
27,23,32.417994
35,15,32.444
30,20,32.478008
22,28,32.526019
36,14,32.551024
36,14,32.575029
24,26,32.618039
38,12,32.640044
-75,25,32.682053
-67,17,32.71206
35,15,32.738066
32,18,32.768072
33,17,32.797079
22,28,32.843089
28,22,32.880098
-57,7,32.8921
-69,19,32.925108
25,25,32.967637
17,33,33.02465
35,15,33.050656
-55,5,33.058658
26,24,33.101667
26,24,33.142677
34,16,33.169683
34,16,33.196689
34,16,33.225696
39,11,33.2467
38,12,33.269705
22,28,33.320716
31,19,33.352854
37,13,33.375859
24,26,33.419869
19,31,33.46988
20,30,33.519891
-60,10,33.536895
30,20,33.570903
-55,5,33.578904
25,25,33.620914
33,17,34.34522
35,15,34.371226
15,35,34.430239
19,31,34.48225
34,16,34.509256
40,10,34.527261
32,18,34.557268
34,16,34.585274
38,12,34.605279
33,17,34.634285
27,23,34.672293
32,18,34.7023
38,12,34.722304
38,12,34.743309
38,12,34.763314
38,12,34.783318
-64,14,34.807323
36,14,34.830328
35,15,34.855334
-68,18,34.886341
-64,14,34.909347
33,17,34.937352
39,11,34.956357
17,33,35.011369
30,20,35.044377
35,15,35.070382
38,12,35.092387
36,14,35.116393
37,13,35.139398
-68,18,35.169514
36,14,35.19352
-57,7,35.206523
29,21,35.243531
35,15,35.270537
37,13,35.292542
31,19,35.325549
37,13,35.348554
35,15,35.374561
36,14,35.400567
-54,4,35.410568
39,11,35.436574
38,12,35.459768
37,13,35.484775
35,15,35.51278
33,17,35.54479
19,31,35.601803
40,10,35.620806
24,26,35.669817
32,18,35.700827
37,13,35.723833
35,15,35.750839
32,18,35.782846
-55,5,35.791848
38,12,35.812853
34,16,35.840859
37,13,35.864865
36,14,35.89087
36,14,35.915876
39,11,35.93488
24,26,35.980891
33,17,36.011897
26,24,36.057907
37,13,36.081913
40,10,36.099917
29,21,36.135925
37,13,36.15793
36,14,36.181935
39,11,36.200939
34,16,36.227946
-52,2,36.231946
33,17,36.260953
36,14,36.284959
26,24,36.324967
38,12,36.345972
40,10,36.363976
36,14,36.387981
-68,18,36.417988
16,34,36.475001
36,14,36.499006
38,12,36.524012
32,18,36.55802
26,24,36.601029
36,14,36.626035
30,20,36.660042
35,15,36.687048
35,15,36.713054
41,9,36.728057
28,22,36.767066
29,21,36.802074
29,21,36.839208
21,29,36.88922
-56,6,36.899222
35,15,36.926228
39,11,36.945233
31,19,36.978239
28,22,37.016248
37,13,37.038253
19,31,37.091264
33,17,37.119271
32,18,37.149278
35,15,37.175284
18,32,37.228296
40,10,37.244299
29,21,37.279307
35,15,37.305313
35,15,37.330318
23,27,37.374328
37,13,37.396333
34,16,37.423339
21,29,37.471349
38,12,37.491354
-62,12,37.513359
34,16,37.545411
40,10,37.563415
33,17,37.595422
29,21,37.63243
34,16,37.659436
38,12,37.679441
35,15,37.704447
31,19,37.736454
38,12,37.757458
36,14,37.780463
35,15,37.805469
36,14,37.829474
37,13,37.851479
35,15,37.877485
32,18,38.622793
36,14,38.646799
23,27,38.692809
38,12,38.713814
33,17,38.74282
34,16,38.769946
34,16,38.797952
35,15,38.823957
40,10,38.841962
21,29,38.891973
33,17,38.921979
40,10,38.938983
39,11,38.957988
38,12,38.978992
33,17,39.008999
34,16,39.036005
41,9,39.052009
35,15,39.079015
31,19,39.112022
37,13,39.135027
30,20,39.168035
36,14,39.19304
37,13,39.216046
32,18,39.247052
33,17,39.276059
38,12,39.297063
35,15,39.323069
38,12,39.344074
35,15,39.37008
27,23,39.409089
31,19,39.441096
39,11,39.4601
36,14,39.485106
28,22,39.524114
36,14,39.548247
37,13,39.570251
34,16,39.598257
34,16,39.625263
34,16,39.65327
-61,11,39.673274
37,13,39.695279
37,13,39.718284
39,11,39.737288
35,15,39.763294
34,16,39.7913
30,20,39.825308
30,20,39.859315
35,15,39.886322
38,12,39.906326
39,11,39.926331
-60,10,39.944335
29,21,39.981343
27,23,40.0215
31,19,40.053507
35,15,40.080513
38,12,40.100517
21,29,40.150528
40,10,40.168533
33,17,40.19854
28,22,40.235549
36,14,40.260555
22,28,40.308567
32,18,40.340573
38,12,40.361578
35,15,40.387583
33,17,40.41659
39,11,40.435594
35,15,40.4616
36,14,40.485605
38,12,40.506611
39,11,40.526615
38,12,40.547619
39,11,40.565623
35,15,40.591629
32,18,40.623636
36,14,40.647642
32,18,40.679649
26,24,40.723659
39,11,40.742663
38,12,40.765668
34,16,40.797676
30,20,40.837685
40,10,40.857689
26,24,40.90585
35,15,40.934857
36,14,40.963864
38,12,40.987869
33,17,41.021876
34,16,41.052883
38,12,41.078889
39,11,41.103895
40,10,41.123899
38,12,41.147905
37,13,41.173911
36,14,41.202917
38,12,41.227922
32,18,41.272935
36,14,41.311944
-59,9,41.329948
34,16,41.358955
36,14,41.38396
39,11,41.403965
35,15,41.429971
35,15,41.456977
31,19,41.490984
40,10,41.508988
24,26,41.555131
26,24,41.597141
37,13,41.620146
29,21,41.656154
38,12,41.678159
38,12,41.699164
30,20,41.733171
36,14,41.758177
33,17,41.788183
26,24,41.830193
40,10,41.848197
30,20,41.882205
28,22,41.919213
33,17,41.947219
30,20,41.981226
-54,4,41.988228
34,16,42.015234
-69,19,42.049242
-69,19,42.082249
29,21,42.118257
33,17,42.147264
37,13,42.168268
38,12,42.189273
29,21,42.224281
31,19,42.25681
38,12,42.982968
31,19,43.015976
35,15,43.041981
37,13,43.064987
40,10,43.080991
37,13,43.102995
39,11,43.123
-63,13,43.145005
39,11,43.163008
39,11,43.182013
34,16,43.209019
37,13,43.231024
32,18,43.260031
38,12,43.281035
38,12,43.301039
39,11,43.320044
42,8,43.334047
35,15,43.360053
38,12,43.381057
41,9,43.397061
37,13,43.420066
35,15,43.445072
40,10,43.462076
36,14,43.486081
34,16,43.513087
28,22,43.551095
33,17,43.580102
40,10,43.598106
42,8,43.613109
37,13,43.635234
39,11,43.654238
37,13,43.676243
27,23,43.716252
38,12,43.738257
34,16,43.767263
29,21,43.804271
32,18,43.834278
27,23,43.874287
35,15,43.901293
36,14,43.925298
40,10,43.943302
34,16,43.972309
40,10,43.991313
33,17,44.02032
38,12,44.042325
28,22,44.082334
31,19,44.117342
36,14,44.142347
36,14,44.168353
40,10,44.186357
30,20,44.223365
38,12,44.24537
-59,9,44.261374
34,16,44.29038
35,15,44.318387
29,21,44.368516
35,15,44.406524
38,12,44.433531
40,10,44.454535
32,18,44.489543
37,13,44.514549
31,19,44.551557
40,10,44.570561
38,12,44.591712
34,16,44.619718
29,21,44.657727
36,14,44.682732
32,18,44.714739
37,13,44.738744
36,14,44.76375
34,16,44.793757
35,15,44.822763
37,13,44.846769
40,10,44.865773
36,14,44.892779
31,19,44.926787
31,19,44.961795
34,16,44.990801
26,24,45.034946
24,26,45.083957
32,18,45.117965
33,17,45.150973
33,17,45.182979
37,13,45.206985
38,12,45.227989
35,15,45.253995
40,10,45.271999
38,12,45.293004
35,15,45.31901
37,13,45.342016
39,11,45.362019
37,13,45.385025
35,15,45.411031
25,25,45.45404
34,16,45.482046
36,14,45.507052
36,14,45.531057
41,9,45.547061
40,10,45.565066
30,20,45.599073
34,16,45.627079
38,12,45.648083
41,9,45.664087
28,22,45.702096
36,14,45.726101
35,15,45.752107
34,16,45.780113
37,13,45.803119
28,22,45.840127
-63,13,45.863132
36,14,45.887137
36,14,45.912142
34,16,45.940149
39,11,45.959153
38,12,45.980158
33,17,46.009164
40,10,46.028168
32,18,46.059176
37,13,46.082181
34,16,46.111187
38,12,46.133192
29,21,46.176202
36,14,46.203207
37,13,46.227213
39,11,46.247217
30,20,46.285228
29,21,46.323237
38,12,46.345345
35,15,46.374374
38,12,46.396379
-56,6,46.406381
41,9,46.423385
35,15,46.452392
37,13,46.476397
35,15,46.505404
27,23,46.547413
-61,11,46.567418
37,13,46.590423
35,15,46.616429
36,14,46.643435
38,12,46.66744
37,13,47.47062
37,13,47.496625
39,11,47.519631
34,16,47.551638
23,27,47.60665
27,23,47.652661
37,13,47.678666
35,15,47.709673
36,14,47.73881
28,22,47.78282
-65,15,47.812826
39,11,47.834831
37,13,47.861837
-52,2,47.865838
35,15,47.896845
36,14,47.924851
39,11,47.947856
40,10,47.969862
33,17,48.022873
36,14,48.05088
40,10,48.070887
31,19,48.104894
36,14,48.1299
36,14,48.153905
31,19,48.187912
24,26,48.233923
30,20,48.268934
37,13,48.291939
36,14,48.316945
36,14,48.34095
40,10,48.358954
-59,9,48.374957
33,17,48.404964
39,11,48.424968
39,11,48.444973
-63,13,48.468978
42,8,48.482982
-60,10,48.500986
33,17,48.530993
38,12,48.552997
5,45,48.628014
37,13,48.650019
-58,8,48.664022
35,15,48.690029
32,18,48.720035
34,16,48.748041
30,20,48.782049
30,20,48.815056
35,15,48.841062
39,11,48.859066
36,14,48.883071
42,8,48.897075
33,17,48.92608
40,10,48.949087
35,15,48.982093
28,22,49.027103
40,10,49.045107
35,15,49.073114
34,16,49.10112
37,13,49.125125
38,12,49.14713
37,13,49.169135
39,11,49.188139
37,13,49.211145
41,9,49.226148
34,16,49.255154
34,16,49.28316
39,11,49.302165
36,14,49.327295
34,16,49.355301
38,12,49.377306
34,16,49.406312
26,24,49.451322
27,23,49.495332
40,10,49.513337
33,17,49.542343
37,13,49.564347
38,12,49.585352
37,13,49.608357
-60,10,49.626362
36,14,49.650367
29,21,49.687375
40,10,49.70451
38,12,49.725509
27,23,49.764518
31,19,49.797525
28,22,49.835534
36,14,49.859539
38,12,49.880545
42,8,49.894547
38,12,49.915552
37,13,49.938557
33,17,49.967564
38,12,49.989568
37,13,50.013574
-61,11,50.034857
34,16,50.067864
34,16,50.097871
40,10,50.117875
33,17,50.149883
40,10,50.169887
36,14,50.195893
36,14,50.220899
36,14,50.246904
33,17,50.278912
36,14,50.303917
39,11,50.323921
34,16,50.352928
20,30,50.404941
35,15,50.431946
32,18,50.467086
33,17,50.498093
37,13,50.524099
24,26,50.57111
36,14,50.597115
36,14,50.62112
32,18,50.653127
39,11,50.672132
37,13,50.695137
35,15,50.720143
25,25,50.763152
-65,15,50.789158
32,18,50.820165
34,16,50.848171
31,19,50.881179
29,21,50.919188
36,14,50.945318
21,29,50.99933
41,9,51.016334
39,11,51.036339
35,15,51.061344
42,8,51.076347
35,15,51.103354
37,13,51.125358
38,12,51.145363
38,12,51.166367
36,14,51.191488
41,9,51.927908
38,12,51.951913
36,14,51.977919
38,12,52.000924
-58,8,52.017928
40,10,52.035932
42,8,52.049935
39,11,52.06994
34,16,52.099946
38,12,52.121951
34,16,52.148957
37,13,52.171963
36,14,52.195968
33,17,52.225975
40,10,52.243979
36,14,52.268985
40,10,52.285988
-64,14,52.310993
26,24,52.351003
40,10,52.368006
42,8,52.38201
38,12,52.403014
42,8,52.417017
27,23,52.456026
35,15,52.482032
39,11,52.501036
35,15,52.527042
39,11,52.546046
33,17,52.575053
36,14,52.599058
33,17,52.628065
29,21,52.664235
32,18,52.696241
40,10,52.714246
36,14,52.738251
32,18,52.769258
-62,12,52.791263
37,13,52.814268
38,12,52.835273
37,13,52.858278
42,8,52.871801
39,11,52.890801
40,10,52.907806
38,12,52.928811
32,18,52.964819
36,14,52.992825
37,13,53.01783
42,8,53.033834
38,12,53.054839
34,16,53.081845
36,14,53.10585
41,9,53.121853
37,13,53.143858
39,11,53.163863
29,21,53.198871
35,15,53.22594
36,14,53.250946
36,14,53.277951
32,18,53.31296
38,12,53.337965
37,13,53.36097
35,15,53.390976
36,14,53.416982
39,11,53.436987
31,19,53.469995
36,14,53.494
37,13,53.517004
33,17,53.548012
33,17,53.580019
35,15,53.606025
40,10,53.623029
37,13,53.645033
15,35,53.703046
25,25,53.746056
38,12,53.766061
40,10,53.783064
37,13,53.806199
25,25,53.849209
33,17,53.878214
35,15,53.90322
36,14,53.927226
38,12,53.94823
40,10,53.965234
35,15,53.99124
32,18,54.022247
38,12,54.042251
39,11,54.061255
33,17,54.091262
38,12,54.112267
-56,6,54.122269
35,15,54.149275
38,12,54.17028
35,15,54.198287
38,12,54.220291
33,17,54.252298
37,13,54.276303
37,13,54.299768
25,25,54.342778
39,11,54.361783
38,12,54.381787
33,17,54.410793
32,18,54.442801
40,10,54.458804
35,15,54.48381
41,9,54.499813
39,11,54.519818
34,16,54.548825
36,14,54.57383
38,12,54.594835
33,17,54.624841
24,26,54.667851
34,16,54.695858
35,15,54.722001
38,12,54.743006
39,11,54.76301
33,17,54.794017
-54,4,54.802019
34,16,54.831025
-55,5,54.840027
22,28,54.890039
37,13,54.912043
33,17,54.94205
33,17,54.972056
33,17,55.002064
30,20,55.037071
38,12,55.058076
38,12,55.080081
36,14,55.104086
-55,5,55.113089
35,15,55.140094
39,11,55.1601
35,15,55.187244
40,10,55.205243
41,9,55.223248
27,23,55.270258
31,19,55.306266
37,13,55.332272
39,11,55.355277
37,13,55.379282
36,14,55.405288
27,23,55.447297
40,10,55.465301
37,13,55.489307
30,20,55.524315
34,16,55.554447
37,13,56.310751
38,12,56.330755
36,14,56.355761
35,15,56.382767
-63,13,56.405772
-61,11,56.424776
39,11,56.44278
26,24,56.48479
27,23,56.527799
-73,23,56.566808
35,15,56.591813
37,13,56.613818
40,10,56.630822
36,14,56.653827
32,18,56.683834
36,14,56.706839
40,10,56.723843
38,12,56.744848
34,16,56.771854
30,20,56.804862
38,12,56.824866
36,14,56.848871
34,16,56.875877
39,11,56.894881
37,13,56.917007
34,16,56.943031
34,16,56.970037
33,17,56.998044
42,8,57.012047
37,13,57.033051
39,11,57.052055
38,12,57.07206
37,13,57.094065
38,12,57.11507
37,13,57.136074
40,10,57.153079
36,14,57.176084
-52,2,57.180084
38,12,57.200089
42,8,57.214092
-52,2,57.218093
40,10,57.235098
31,19,57.266104
-70,20,57.299114
-56,6,57.309115
36,14,57.333121
35,15,57.359127
38,12,57.379131
-52,2,57.383132
30,20,57.41614
34,16,57.443146
31,19,57.476153
38,12,57.497158
41,9,57.512161
39,11,57.531165
28,22,57.568173
32,18,57.600181
39,11,57.618185
39,11,57.637189
33,17,57.665196
35,15,57.6892
34,16,57.715729
-55,5,57.72473
32,18,57.754737
36,14,57.778742
40,10,57.795747
33,17,57.823752
38,12,57.843757
36,14,57.867762
38,12,57.888767
37,13,57.910772
-58,8,57.924775
34,16,57.952781
37,13,57.974786
33,17,58.002792
24,26,58.046802
31,19,58.077809
38,12,58.098814
41,9,58.113817
35,15,58.138823
33,17,58.167829
40,10,58.184833
33,17,58.212839
-53,3,58.218841
36,14,58.242846
36,14,58.265852
37,13,58.288857
30,20,58.322864
38,12,58.342868
38,12,58.363873
37,13,58.386878
38,12,58.407883
40,10,58.426887
36,14,58.450892
38,12,58.471897
37,13,58.493903
40,10,58.510906
40,10,58.52791
41,9,58.543913
39,11,58.562918
34,16,58.589924
37,13,58.611929
40,10,58.629933
31,19,58.66194
40,10,58.678945
35,15,58.703949
32,18,58.734472
37,13,58.757477
33,17,58.787483
39,11,58.806488
-58,8,58.821491
37,13,58.843497
34,16,58.870502
34,16,58.898508
34,16,58.926515
33,17,58.955521
34,16,58.982527
-57,7,58.99453
36,14,59.018536
37,13,59.04154
30,20,59.075548
32,18,59.105555
38,12,59.12656
38,12,59.147564
35,15,59.17357
34,16,59.201576
38,12,59.222582
31,19,59.254588
-60,10,59.272592
34,16,59.300599
