#{"t_start": 1654725925.7526312, "env_id": "env.spec.id"}
r,l,t
-54,4,10.047585
-52,2,10.049586
-79,29,10.075592
-56,6,10.081593
-59,9,10.089594
-73,23,10.110599
-52,2,10.1126
-68,18,10.128603
-63,13,10.140606
-71,21,10.159611
-71,21,10.177614
-57,7,10.184616
-80,30,10.210622
-53,3,10.214622
-69,19,10.231627
-72,22,10.250631
-68,18,10.266635
-87,37,10.298641
-74,24,10.319647
-58,8,10.327649
-79,29,10.352654
-54,4,10.357655
-67,17,10.372658
27,23,10.392663
-63,13,10.404666
-60,10,10.414668
-62,12,10.42567
-71,21,10.443674
-57,7,10.450675
-56,6,10.456677
-52,2,10.459678
-56,6,10.465679
-79,29,10.490685
26,24,10.51169
-63,13,10.523693
-52,2,10.526693
-76,26,10.549698
-54,4,10.553699
-53,3,10.556699
-65,15,10.570705
-53,3,10.573706
-52,2,10.576706
-77,27,10.600712
-67,17,10.615715
-62,12,10.626718
-58,8,10.63472
-88,38,10.666727
-71,21,10.685731
-83,33,10.715738
-106,56,10.763748
-69,19,10.780753
-60,10,10.789755
-71,21,10.808759
-102,52,10.853769
-55,5,10.858771
17,33,10.887776
-59,9,10.897779
-54,4,10.90178
-117,67,10.959793
-71,21,10.978797
-66,16,10.9928
-63,13,11.004803
-93,43,11.041811
-63,13,11.053814
-59,9,11.062817
-110,60,11.113828
-75,25,11.135839
-68,18,11.151843
-83,33,11.180849
-54,4,11.18485
-55,5,11.189852
32,18,11.205854
-70,20,11.223859
-57,7,11.23086
-23,73,11.293875
-59,9,11.302876
-54,4,11.306877
-52,2,11.309878
-83,33,11.340886
-68,18,11.357889
-56,6,11.363891
-63,13,11.375894
-85,35,11.4079
-57,7,11.414901
-53,3,11.418051
-65,15,11.432047
-70,20,11.450052
-76,26,11.473056
-68,18,11.49006
-56,6,11.496062
-60,10,11.505064
-59,9,11.514066
-75,25,11.536071
-73,23,11.557075
-89,39,11.590083
-68,18,11.607087
-72,22,11.627091
-54,4,11.631092
-75,25,11.655097
-94,44,11.695107
-62,12,11.707109
-61,11,11.717112
-70,20,11.735115
-58,8,11.743117
-68,18,11.760122
-77,27,11.784127
-56,6,11.790128
-52,2,11.793128
-72,22,11.813133
-72,22,11.834138
-52,2,11.837139
-55,5,11.84214
-59,9,11.851142
-84,34,11.881148
-52,2,11.884149
-77,27,11.909155
-57,7,11.916156
-115,65,11.972296
-60,10,11.982299
-63,13,11.994301
-106,56,12.042312
-52,2,12.045313
-71,21,12.063317
33,17,12.07932
-87,37,12.112328
-53,3,12.11533
-59,9,12.125331
-66,16,12.140334
-63,13,12.152337
-111,61,12.206349
-58,8,12.214351
-63,13,12.226353
-66,16,12.241357
-55,5,12.246358
-76,26,12.269363
-54,4,12.274364
-76,26,12.297369
-56,6,12.303371
-66,16,12.317374
-55,5,12.323375
-79,29,12.348381
-92,42,12.385389
-79,29,12.411395
-61,11,12.421397
-56,6,12.427399
-70,20,12.445403
-62,12,12.456405
-55,5,12.462407
-54,4,12.466408
-54,4,12.472409
-87,37,12.505416
-77,27,12.529421
-66,16,12.543425
-61,11,12.554427
-58,8,12.561429
-75,25,12.583434
-57,7,12.590436
-63,13,12.602438
-58,8,12.61044
-80,30,12.636445
-59,9,12.645448
-66,16,12.659451
-93,43,12.696459
-113,63,12.750993
-92,42,12.787
-68,18,12.804004
-52,2,12.806004
-66,16,12.821008
-52,2,12.823008
-57,7,12.83001
36,14,12.843013
-62,12,12.854015
-78,28,12.879021
-67,17,12.894024
-56,6,12.901026
-71,21,12.921031
-69,19,12.938034
-105,55,12.985044
-56,6,12.991046
-74,24,13.013051
-70,20,13.031055
-89,39,13.065063
-70,20,13.082067
-69,19,13.100071
-65,15,13.113074
-52,2,13.116074
-52,2,13.119075
-58,8,13.126076
-55,5,13.132078
-59,9,13.14008
-57,7,13.147081
-55,5,13.152082
-54,4,13.157084
-59,9,13.165085
-103,53,13.211096
-75,25,13.233101
-64,14,13.245104
-60,10,13.255105
-56,6,13.261107
-90,40,13.295115
-92,42,13.331123
-117,67,13.389137
-65,15,13.402139
-56,6,13.40914
-54,4,13.413141
-68,18,13.429145
-57,7,13.436146
-60,10,13.445148
-67,17,13.461152
-77,27,13.484158
-57,7,13.491159
-52,2,13.494159
-57,7,13.501162
-73,23,13.521166
-57,7,13.528167
-53,3,13.532168
-69,19,13.549172
-54,4,13.553173
-63,13,13.565176
-83,33,13.595182
-85,35,13.62519
-62,12,13.636191
-109,59,13.686203
-71,21,13.705207
-71,21,13.724212
-61,11,13.734214
-56,6,13.740215
-73,23,13.760219
-81,31,13.787226
-62,12,13.798228
29,21,13.817232
-52,2,13.819233
-62,12,13.830235
-87,37,13.862242
-55,5,13.867244
-58,8,13.875245
-55,5,13.880246
-76,26,13.903252
-61,11,13.914254
-90,40,13.949262
-93,43,13.98627
-68,18,14.002274
-57,7,14.009275
-94,44,14.047284
-64,14,14.059287
-53,3,14.063288
-72,22,14.082292
-61,11,14.092295
-71,21,14.111299
-74,24,14.132303
-93,43,14.169312
-58,8,14.177313
-53,3,14.180314
-59,9,14.189316
-66,16,14.20332
-66,16,14.218323
-60,10,14.227324
-54,4,14.231326
-78,28,14.256331
20,30,14.282337
-54,4,14.286338
-57,7,14.293339
-99,49,14.335349
-70,20,14.353353
-61,11,14.363356
-60,10,14.372357
-88,38,14.405365
-68,18,14.421368
-78,28,14.445373
-54,4,14.450375
-63,13,14.462377
-55,5,14.467379
-72,22,14.486383
-68,18,14.502515
-58,8,14.510516
-52,2,14.513517
-64,14,14.525519
-54,4,14.530521
-56,6,14.536522
-78,28,14.560528
-58,8,14.568529
-75,25,14.590534
-56,6,14.596536
-61,11,14.606538
-65,15,14.619541
-53,3,14.623542
-60,10,14.632544
-52,2,14.635545
-80,30,14.661551
-61,11,14.671553
-52,2,14.674553
-54,4,14.678555
-56,6,14.684555
-77,27,14.708561
-56,6,14.714562
-53,3,14.717563
-104,54,14.764573
-74,24,14.785578
-69,19,14.802582
-54,4,14.806584
-56,6,14.812585
-60,10,14.822587
-52,2,14.824587
-57,7,14.831589
-74,24,14.852593
-98,48,14.893603
-57,7,14.900604
-62,12,14.911608
-65,15,14.925611
-58,8,14.932612
-94,44,14.97062
-100,50,15.01363
-60,10,15.022632
-65,15,15.036635
-74,24,15.05764
-91,41,15.092648
-58,8,15.100649
-52,2,15.10365
-57,7,15.109651
-71,21,15.128655
-57,7,15.135657
-52,2,15.138657
-60,10,15.14766
-72,22,15.166664
-66,16,15.181668
-53,3,15.184669
-54,4,15.18967
-62,12,15.200672
-130,80,15.268687
-60,10,15.277689
-77,27,15.301695
-58,8,15.309696
-55,5,15.314698
-57,7,15.3217
-59,9,15.329701
-63,13,15.341703
-58,8,15.349706
-70,20,15.367709
-73,23,15.387715
-54,4,15.391716
-92,42,15.428723
-60,10,15.437726
-54,4,15.441726
14,36,15.473736
-65,15,15.486739
-66,16,15.501743
-60,10,15.510744
-56,6,15.516747
-64,14,15.529749
-56,6,15.53575
-63,13,15.546753
-65,15,15.560756
-69,19,15.577759
-64,14,15.590763
-54,4,15.594763
-66,16,15.608766
-53,3,15.612767
-56,6,15.618769
-98,48,15.659778
-70,20,15.677782
-75,25,15.699788
-76,26,15.721793
-60,10,15.731795
-74,24,15.752799
-52,2,15.7558
-77,27,15.779806
-58,8,15.786808
-69,19,15.803811
-53,3,15.807812
-68,18,15.823815
-62,12,15.834817
-61,11,15.84482
-90,40,15.879827
-65,15,15.89283
-65,15,15.906834
-69,19,15.923838
-58,8,15.930839
-92,42,15.966847
-112,62,16.01986
-60,10,16.028861
-64,14,16.041865
-56,6,16.047865
-75,25,16.06987
-86,36,16.100878
-1,51,16.144887
-56,6,16.150888
-53,3,16.15389
-55,5,16.15889
-92,42,16.195899
-59,9,16.203902
-67,17,16.218904
-76,26,16.24191
-64,14,16.254912
-64,14,16.266915
-84,34,16.296921
-100,100,16.380941
-65,15,16.394944
-82,32,16.422067
-56,6,16.428068
-76,26,16.451074
-60,10,16.460075
-54,4,16.465076
-56,6,16.471078
-70,20,16.488083
-65,15,16.502086
-56,6,16.508086
-57,7,16.515087
-71,21,16.533092
-55,5,16.539093
-53,3,16.542094
-78,28,16.566099
-108,58,16.61611
-62,12,16.627114
-55,5,16.632115
-68,18,16.648118
-91,41,16.683126
-56,6,16.689127
-66,16,16.704131
-80,30,16.730136
-66,16,16.74414
-72,22,16.764144
-57,7,16.771145
-61,11,16.781148
-84,34,16.810154
-91,41,16.846166
-104,54,16.892176
-60,10,16.902179
-77,27,16.926185
-78,28,16.95019
-85,35,16.981196
-100,50,17.024206
-64,14,17.036208
-100,50,17.079219
-56,6,17.08522
-61,11,17.096222
-53,3,17.099223
-76,26,17.122229
-58,8,17.13023
-56,6,17.136231
-52,2,17.139232
-75,25,17.161237
-68,18,17.17724
-70,20,17.195244
-63,13,17.207247
-71,21,17.225251
-64,14,17.238255
-72,22,17.258259
-53,3,17.261259
-61,11,17.272262
-56,6,17.278263
-54,4,17.282264
-82,32,17.31027
-69,19,17.327274
27,23,17.347278
-93,43,17.384288
-75,25,17.406292
-62,12,17.417295
-74,24,17.438299
-80,30,17.464305
-83,33,17.493312
-67,17,17.509315
-54,4,17.513316
-56,6,17.519318
-63,13,17.53132
-111,61,17.583332
-60,10,17.592335
-52,2,17.595335
-59,9,17.603336
-52,2,17.606338
-62,12,17.61734
-58,8,17.625341
-63,13,17.637344
-68,18,17.653347
-57,7,17.660349
-58,8,17.667351
-54,4,17.672353
-73,23,17.692357
-63,13,17.704359
-59,9,17.713361
-67,17,17.728364
-71,21,17.747369
-52,2,17.750369
-53,3,17.75337
-64,14,17.766373
-61,11,17.776375
-56,6,17.782377
-52,2,17.785378
-64,14,17.79838
-57,7,17.804382
-80,30,17.830387
-61,11,17.84139
-66,16,17.855393
-92,42,17.891401
-68,18,17.907405
-74,24,17.92841
-54,4,17.933411
-60,10,17.942413
-67,17,17.958416
-74,24,17.979421
-54,4,17.984422
-79,29,18.009428
-59,9,18.01743
-58,8,18.025431
-116,66,18.081444
-73,23,18.102449
-68,18,18.118452
-65,15,18.132456
-60,10,18.141458
-64,14,18.15446
-68,18,18.170464
-57,7,18.177465
-61,11,18.187468
-80,30,18.214474
-55,5,18.219476
-62,12,18.230477
-63,13,18.242481
-55,5,18.247482
-52,2,18.250482
-73,23,18.270487
-73,23,18.291491
-52,2,18.293492
-61,11,18.304494
-78,28,18.3285
-84,34,18.358506
-60,10,18.367508
-72,22,18.386513
-57,7,18.393515
-56,6,18.399515
-66,16,18.414519
-66,16,18.428525
-65,15,18.442528
-57,7,18.448529
31,19,18.465533
-52,2,18.468534
-84,34,18.49754
-58,8,18.505542
-60,10,18.514544
-72,22,18.534549
-59,9,18.542551
-56,6,18.549552
-59,9,18.557554
-70,20,18.575558
-55,5,18.580559
-81,31,18.607565
-71,21,18.62557
-84,34,18.655577
-55,5,18.660577
-61,11,18.670579
-63,13,18.682583
-53,3,18.686583
-104,54,18.732594
-65,15,18.746596
-53,3,18.749597
-54,4,18.754599
-70,20,18.771602
-75,25,18.794609
-56,6,18.800609
-63,13,18.812612
-99,49,18.854621
-86,36,18.886628
-76,26,18.909633
-85,35,18.939641
-55,5,18.945641
-68,18,18.961645
-64,14,18.974649
-75,25,18.996653
-58,8,19.003655
-66,16,19.018658
-77,27,19.042664
-72,22,19.061668
-70,20,19.079671
-64,14,19.092675
-54,4,19.096675
-80,30,19.123681
-75,25,19.145687
-62,12,19.15669
-96,46,19.196698
-58,8,19.2047
-74,24,19.225704
-59,9,19.234707
-62,12,19.245709
-60,10,19.254711
-54,4,19.258712
-63,13,19.270715
-57,7,19.277716
-72,22,19.297721
-62,12,19.308723
-69,19,19.325727
-83,33,19.353733
-70,20,19.371738
-81,31,19.398744
-56,6,19.404746
-69,19,19.421749
-58,8,19.42975
-64,14,19.441753
-79,29,19.466759
-56,6,19.472761
-53,3,19.476761
-58,8,19.484763
-82,32,19.511769
-53,3,19.51577
18,32,19.542932
-56,6,19.548933
-62,12,19.560936
-66,16,19.574939
-52,2,19.577939
-52,2,19.57994
-65,15,19.593943
-63,13,19.605946
-68,18,19.621949
-59,9,19.629951
-103,53,19.675961
-78,28,19.699967
-67,17,19.715971
-55,5,19.720972
-75,25,19.742977
-79,29,19.768982
-66,16,19.782986
-66,16,19.796989
-62,12,19.808991
-63,13,19.819994
-58,8,19.827996
-53,3,19.831996
-76,26,19.855002
-65,15,19.868005
-67,17,19.884008
-52,2,19.886009
-57,7,19.893011
-73,23,19.914015
-104,54,19.960026
-69,19,19.977029
-53,3,19.98103
-73,23,20.001034
-78,28,20.02604
-100,50,20.06905
-67,17,20.084053
-74,24,20.105058
-52,2,20.108059
-80,30,20.134065
-92,42,20.171073
-55,5,20.176074
-92,42,20.212082
-105,55,20.259093
-61,11,20.270095
-84,34,20.299102
-87,37,20.331109
-55,5,20.33611
-79,29,20.361115
-68,18,20.378119
-64,14,20.390122
-53,3,20.394123
-60,10,20.403126
-80,30,20.429131
-72,22,20.448136
-66,16,20.463139
-76,26,20.486144
-59,9,20.494145
-79,29,20.519151
-54,4,20.524153
-56,6,20.530154
-67,17,20.546157
-57,7,20.553159
-99,49,20.595169
28,22,20.615173
-85,35,20.64618
-65,15,20.660183
-78,28,20.684189
-56,6,20.69119
-64,14,20.703193
-68,18,20.719196
-66,16,20.734199
-63,13,20.746202
-80,30,20.772208
-72,22,20.791212
-97,47,20.831222
-56,6,20.838223
13,37,20.86923
-97,47,20.910242
-54,4,20.914243
-63,13,20.926246
-56,6,20.932247
-90,40,20.967255
-52,2,20.969255
-56,6,20.976257
-63,13,20.98726
-93,43,21.025268
-108,58,21.07628
-56,6,21.082281
-62,12,21.093284
-70,20,21.111287
-60,10,21.12029
-75,25,21.143295
-64,14,21.155299
-54,4,21.160299
-86,36,21.191306
-53,3,21.194306
-53,3,21.198307
-80,30,21.224313
31,19,21.241317
-108,58,21.291328
-82,32,21.319335
-53,3,21.322335
-54,4,21.326336
-66,16,21.34134
-86,36,21.372347
-73,23,21.392351
-63,13,21.404354
-52,2,21.407354
-64,14,21.420358
-97,47,21.460488
-70,20,21.478491
-53,3,21.481492
-69,19,21.498496
-87,37,21.530503
-56,6,21.536504
-53,3,21.539505
-75,25,21.56151
-61,11,21.571512
-56,6,21.577513
-62,12,21.589516
-59,9,21.597517
-119,69,21.656531
-66,16,21.670534
-65,15,21.684537
-65,15,21.69754
15,35,21.727547
-57,7,21.734549
-54,4,21.73955
-59,9,21.747551
-74,24,21.768556
-54,4,21.773558
-82,32,21.801564
-59,9,21.809565
-53,3,21.813567
-62,12,21.824569
-53,3,21.82857
-67,17,21.843574
-64,14,21.856577
-100,100,21.940594
-67,17,21.955599
-68,18,21.971602
-60,10,21.981605
-74,24,22.002609
-62,12,22.013612
-55,5,22.018612
-82,32,22.046619
-55,5,22.05162
-89,39,22.084627
-71,21,22.103632
-55,5,22.108634
-65,15,22.122636
-58,8,22.130638
-69,19,22.147641
-71,21,22.165646
-66,16,22.181649
-105,55,22.22966
-57,7,22.236662
-65,15,22.249665
-76,26,22.273116
-88,38,22.306123
-84,34,22.335129
-57,7,22.342131
-65,15,22.356134
-58,8,22.364136
-65,15,22.377139
-71,21,22.396143
