#{"t_start": 1655986538.0836577, "env_id": "env.spec.id"}
r,l,t
-79,29,13.646059
-104,54,13.783198
-70,20,13.834209
-52,2,13.840211
-90,40,13.941233
-55,5,13.955237
-82,32,14.036255
-56,6,14.052259
-70,20,14.10327
-88,38,14.198292
-76,26,14.265307
-82,32,14.346325
-92,42,14.452349
-62,12,14.483356
24,26,14.550372
-131,81,14.755418
-100,100,15.009475
-80,30,15.085602
-52,2,15.091603
-117,67,15.261642
-105,55,15.400674
-102,52,15.532702
-26,76,15.725746
-149,99,15.974803
-56,6,15.990807
-57,7,16.009811
4,46,16.125838
-88,38,16.221859
-116,66,16.386009
29,21,16.440021
-122,72,16.620062
-114,64,16.782098
-72,22,16.838111
-97,47,16.957138
-98,48,17.079166
10,40,17.179188
-74,24,17.240202
-81,31,17.31922
-83,33,17.402238
19,31,18.295441
-75,25,18.359456
-54,4,18.371458
-78,28,18.44259
-78,28,18.514607
-74,24,18.574621
-68,18,18.621631
-85,35,18.710651
-128,78,18.906698
-89,39,19.006721
-64,14,19.043729
-84,34,19.129749
6,44,19.241875
-68,18,19.286886
32,18,19.332896
-80,30,19.408913
-66,16,19.450925
-142,92,19.683978
-55,5,19.696981
-65,15,19.73599
20,30,19.812007
-100,100,20.065064
-78,28,20.13608
-64,14,20.172089
-54,4,20.183091
5,45,20.296116
-54,4,20.308119
-52,2,20.314121
-106,56,20.454152
-67,17,20.497166
-62,12,20.528172
-83,33,20.610191
-74,24,20.671205
-99,49,20.795233
-65,15,20.834242
-21,71,21.013282
-117,67,21.185321
-56,6,21.201324
-57,7,21.220329
-103,53,21.35536
-100,100,21.61142
-70,20,21.663432
-65,15,21.702441
-73,23,21.761454
-63,13,21.796462
15,35,21.886482
-53,3,21.894484
-132,82,22.105532
-105,55,22.245563
-50,100,22.500621
-21,71,22.681662
26,24,22.743676
-92,42,22.8507
-62,12,22.882708
-78,28,22.954724
-100,100,23.208781
-89,39,23.308804
37,13,23.342811
18,32,23.425935
-65,15,23.464943
-69,19,24.323262
-7,57,24.448291
-60,10,24.471296
-81,31,24.538311
3,47,24.642334
-137,87,24.832523
-146,96,25.04057
12,38,25.124588
-10,60,25.256618
-100,100,25.473668
-73,23,25.523682
-72,22,25.571693
19,31,25.640709
29,21,25.685719
-106,56,25.808747
11,39,25.893878
10,40,25.979897
-100,100,26.199947
-53,3,26.206949
-57,7,26.222952
-112,62,26.357501
-74,24,26.410513
-100,100,26.636701
2,48,26.750727
-53,3,26.758729
13,37,26.84775
-69,19,26.891761
-100,50,27.008787
-76,26,27.069801
-61,11,27.096807
1,49,27.211833
19,31,27.282849
-22,72,27.454013
28,22,27.505024
4,46,27.613049
22,28,27.679064
-84,34,27.759082
-111,61,27.902115
22,28,27.968129
20,30,28.039145
-73,23,28.094158
24,26,28.156172
0,50,28.273199
-76,26,28.334212
25,25,28.394226
10,40,28.487365
19,31,28.560382
-9,59,28.698415
-82,32,28.773432
29,21,28.824446
-79,29,28.893462
-57,7,28.911466
31,19,28.955476
-35,85,30.187664
22,28,30.274684
-83,33,30.377707
15,35,30.48737
32,18,30.544382
-2,52,30.70942
25,25,30.787437
32,18,30.847451
36,14,30.892462
-84,34,30.999485
35,15,31.047496
-63,13,31.090506
30,20,31.15252
34,16,31.202534
21,29,31.295554
-8,58,31.475599
21,29,31.567621
2,48,31.71866
37,13,31.76167
-113,63,31.956714
17,33,32.059739
16,34,32.166764
-100,100,32.475959
-59,9,32.500964
12,38,32.653999
23,27,32.765031
36,14,32.8289
30,20,32.917975
32,18,32.996994
-7,57,33.235578
15,35,33.391153
-83,33,33.534304
17,33,33.682382
10,40,33.854421
-76,26,33.968981
-65,15,34.031995
35,15,34.096125
-89,39,34.263193
-63,13,34.318721
22,28,34.441882
38,12,34.491894
4,46,34.690321
-65,15,34.755336
7,43,34.930378
-74,24,35.033407
12,38,35.192443
18,32,35.331017
7,43,35.518211
30,20,35.601232
19,31,35.745296
8,42,35.918335
-59,9,35.963347
33,17,36.03538
23,27,36.143404
22,28,36.264432
28,22,36.354454
-61,11,36.40328
20,30,36.531315
30,20,36.612333
-100,50,36.828922
-59,9,36.86493
31,19,36.941947
-56,6,36.968954
30,20,37.053975
-64,14,37.117505
16,34,37.262546
34,16,37.328561
-75,25,37.433588
21,29,37.568164
31,19,37.648181
42,8,37.680189
38,12,37.7312
32,18,38.865997
34,16,38.918009
23,27,39.003028
30,20,39.067043
-69,19,39.128202
17,33,39.234228
-60,10,39.267235
34,16,39.318249
32,18,39.378263
12,38,39.496422
39,11,39.53343
-54,4,39.548433
11,39,39.670465
33,17,39.726478
21,29,39.817624
21,29,39.906647
-63,13,39.950658
28,22,40.018674
-60,10,40.04968
-61,11,40.086689
29,21,40.153704
-53,3,40.162706
36,14,40.206716
29,21,40.272735
23,27,40.360755
25,25,40.439773
18,32,40.543797
28,22,40.615816
22,28,40.701835
38,12,40.740844
30,20,40.806859
28,22,40.873995
40,10,40.907002
9,41,41.034538
34,16,41.086551
35,15,41.135562
35,15,41.183573
22,28,41.273594
35,15,41.319604
18,32,41.42614
31,19,41.486154
28,22,41.55917
30,20,41.622185
-57,7,41.643189
-66,16,41.695201
30,20,41.758218
38,12,41.797253
30,20,41.860003
34,16,41.911015
-61,11,41.946023
-61,11,41.981031
35,15,42.028041
-56,6,42.050046
23,27,42.13507
-68,18,42.196084
32,18,42.250613
34,16,42.303625
27,23,42.375642
31,19,42.436656
37,13,42.480671
32,18,42.536682
14,36,42.649708
24,26,42.734727
32,18,42.79074
32,18,42.850755
32,18,42.910771
27,23,42.982787
-60,10,43.015795
35,15,43.061805
38,12,43.101814
28,22,43.17083
29,21,43.235847
15,35,43.345907
32,18,43.404921
2,48,43.557956
39,11,43.591484
39,11,43.629495
37,13,43.668504
26,24,43.747522
40,10,43.779529
25,25,43.856546
33,17,43.909561
25,25,43.989581
-63,13,44.034121
18,32,44.134144
24,26,44.220163
30,20,44.283178
33,17,44.335191
-88,38,44.459743
30,20,44.522757
29,21,44.588318
23,27,44.674337
26,24,44.750883
29,21,44.816898
33,17,44.871912
-52,2,44.878914
26,24,44.956932
36,14,45.000941
29,21,45.067958
38,12,45.10897
-60,10,45.137976
31,19,45.19899
-54,4,45.212993
22,28,45.302013
27,23,46.40289
39,11,46.436898
21,29,46.530921
35,15,46.579933
35,15,46.628943
29,21,46.694958
-54,4,46.708961
23,27,46.79098
35,15,46.839991
39,11,46.872999
39,11,46.907008
38,12,46.947017
34,16,46.998029
31,19,47.059043
40,10,47.09105
34,16,47.142061
28,22,47.208077
13,37,47.322104
24,26,47.403123
7,43,47.538154
21,29,47.630174
33,17,47.685193
35,15,47.734206
36,14,47.779216
15,35,47.891242
32,18,47.945253
39,11,47.983262
14,36,48.097291
27,23,48.169308
25,25,48.247325
37,13,48.288335
23,27,48.375355
35,15,48.424368
26,24,48.501387
34,16,48.552399
36,14,48.598409
32,18,48.653421
-60,10,48.685428
29,21,48.750443
40,10,48.783451
29,21,48.851468
32,18,48.90448
-56,6,48.922484
21,29,49.011504
0,50,49.163649
30,20,49.225665
36,14,49.267674
32,18,49.327688
34,16,49.376699
31,19,49.434712
33,17,49.489725
27,23,49.562743
39,11,49.597751
38,12,49.633759
19,31,49.730781
35,15,49.775791
33,17,49.828803
36,14,49.873813
33,17,49.928828
34,16,49.980843
32,18,50.035856
25,25,50.114873
30,20,50.178888
12,38,50.300917
37,13,50.343927
23,27,50.425946
37,13,50.466955
11,39,50.585982
33,17,50.635995
28,22,50.709012
27,23,50.781028
31,19,50.842041
33,17,50.893053
23,27,50.981083
8,42,51.112113
30,20,51.175127
40,10,51.206134
30,20,51.270149
38,12,51.308157
32,18,51.36617
40,10,51.400182
21,29,51.491203
29,21,51.552217
-54,4,51.56622
32,18,51.622233
36,14,51.668243
40,10,51.69925
29,21,51.766265
36,14,51.814276
34,16,51.863287
27,23,51.932302
38,12,51.972311
-58,8,51.997317
30,20,52.059332
29,21,52.128347
22,28,52.217369
32,18,52.274382
29,21,52.341399
31,19,52.399413
37,13,52.442422
30,20,52.505436
34,16,52.552447
36,14,52.599458
26,24,52.673477
30,20,52.735491
25,25,52.816508
26,24,53.906905
35,15,53.952038
38,12,53.990047
37,13,54.031059
39,11,54.066066
21,29,54.153086
37,13,54.196095
36,14,54.241106
24,26,54.323125
34,16,54.374136
38,12,54.413146
40,10,54.44616
31,19,54.502815
34,16,54.554827
40,10,54.582833
34,16,54.634845
30,20,54.696859
32,18,54.74387
27,23,54.802011
38,12,54.833018
30,20,54.882029
40,10,54.907035
37,13,54.939043
39,11,54.967049
33,17,55.014059
32,18,55.06207
36,14,55.096077
23,27,55.162093
38,12,55.1931
38,12,55.224107
25,25,55.28512
40,10,55.319129
24,26,55.412149
38,12,55.45816
38,12,55.502169
27,23,55.579187
35,15,55.624199
30,20,55.677209
38,12,55.708216
25,25,55.769231
33,17,55.81224
26,24,55.871253
38,12,55.90226
26,24,55.963277
-53,3,55.971279
31,19,56.01929
28,22,56.073302
31,19,56.120312
40,10,56.145318
38,12,56.175325
34,16,56.215334
40,10,56.23934
33,17,56.281349
38,12,56.310355
38,12,56.340362
39,11,56.368368
39,11,56.395375
38,12,56.425382
37,13,56.457389
39,11,56.484395
38,12,56.513401
37,13,56.545408
39,11,56.572415
32,18,56.616424
37,13,56.648432
29,21,56.699444
32,18,56.743454
40,10,56.768459
28,22,56.822472
36,14,56.858479
38,12,56.887486
22,28,56.955502
31,19,57.002512
34,16,57.041521
38,12,57.071528
-59,9,57.093533
-53,3,57.101535
32,18,57.146545
32,18,57.190555
32,18,57.234689
36,14,57.268697
30,20,57.317708
35,15,57.354716
40,10,57.379722
35,15,57.41573
30,20,57.464741
32,18,57.508751
40,10,57.533757
38,12,57.563763
24,26,57.626778
-52,2,57.632779
34,16,57.671788
33,17,57.713797
34,16,57.752806
35,15,57.789815
30,20,57.837826
38,12,57.867832
34,16,57.906841
36,14,57.941849
36,14,57.975857
35,15,58.011865
34,16,58.051874
38,12,58.081881
40,10,58.105886
-60,10,58.131892
29,21,58.182904
40,10,58.207909
34,16,58.247918
-70,20,58.295929
32,18,58.339939
17,33,58.420957
-61,11,58.447964
32,18,58.491974
-60,10,58.516979
37,13,58.548986
36,14,58.583994
22,28,58.65201
31,19,58.69802
30,20,58.747031
19,31,58.822048
35,15,58.859057
29,21,58.911068
39,11,58.938074
26,24,58.996209
-62,12,59.026216
33,17,59.067225
40,10,59.09323
36,14,59.127238
35,15,59.164247
39,11,59.191253
35,15,60.011549
27,23,60.068563
36,14,60.10357
37,13,60.136578
33,17,60.179588
40,10,60.204593
34,16,60.244602
32,18,60.288612
40,10,60.314618
35,15,60.351626
14,36,60.440647
37,13,60.472654
23,27,60.539669
36,14,60.574677
31,19,60.621688
26,24,60.680701
35,15,60.718709
26,24,60.777723
29,21,60.829735
39,11,60.856741
33,17,60.89975
38,12,60.929757
30,20,60.978768
38,12,61.009776
36,14,61.044783
32,18,61.088793
29,21,61.141805
37,13,61.174814
38,12,61.203819
39,11,61.231825
35,15,61.269834
35,15,61.306361
34,16,61.34637
35,15,61.384379
36,14,61.419387
40,10,61.444392
38,12,61.474399
29,21,61.526411
38,12,61.556418
36,14,61.591426
34,16,61.631435
38,12,61.661442
19,31,61.737458
40,10,61.762465
40,10,61.78747
38,12,61.817477
26,24,61.877491
37,13,61.910498
32,18,61.956508
-62,12,61.986515
32,18,62.031526
30,20,62.081537
37,13,62.114544
33,17,62.156554
40,10,62.18156
-70,20,62.230571
40,10,62.255576
37,13,62.287583
40,10,62.313589
31,19,62.3606
37,13,62.393607
30,20,62.443619
37,13,62.476626
34,16,62.516635
32,18,62.560645
36,14,62.595653
37,13,62.62766
25,25,62.689194
33,17,62.732204
31,19,62.778214
36,14,62.813222
38,12,62.844229
35,15,62.881238
33,17,62.923247
34,16,62.963256
-52,2,62.969258
35,15,63.006266
33,17,63.049276
32,18,63.094286
35,15,63.131294
37,13,63.163301
38,12,63.193308
38,12,63.223315
23,27,63.28933
28,22,63.344343
36,14,63.37935
37,13,63.411358
23,27,63.477373
37,13,63.51038
-60,10,63.535386
35,15,63.572394
33,17,63.615404
34,16,63.655413
32,18,63.699423
28,22,63.753435
33,17,63.795444
34,16,63.835454
39,11,63.86346
33,17,63.90647
35,15,63.943478
39,11,63.970484
32,18,64.015494
38,12,64.045613
36,14,64.080621
37,13,64.112629
33,17,64.154638
-70,20,64.20465
39,11,64.231656
32,18,64.276666
25,25,64.33868
39,11,64.365686
36,14,64.400694
33,17,64.443704
34,16,64.482713
33,17,64.525722
36,14,64.56073
21,29,64.631746
34,16,64.671755
-53,3,64.680757
39,11,64.707763
39,11,64.73577
34,16,64.775779
40,10,64.800784
38,12,64.830791
38,12,64.861798
35,15,64.898807
39,11,64.926813
40,10,64.952819
-57,7,64.970823
36,14,65.005831
37,13,65.037838
34,16,65.077847
31,19,65.907175
32,18,65.952185
34,16,65.991194
-58,8,66.012199
32,18,66.056209
33,17,66.098218
33,17,66.139228
33,17,66.181237
34,16,66.220246
31,19,66.267256
38,12,66.296263
35,15,66.333272
34,16,66.37228
37,13,66.404288
-56,6,66.419291
36,14,66.454299
39,11,66.481305
30,20,66.530316
29,21,66.581328
37,13,66.613336
38,12,66.643342
-57,7,66.661346
35,15,66.698354
32,18,66.742364
36,14,66.776484
35,15,66.812493
31,19,66.859503
34,16,66.898512
38,12,66.928519
27,23,66.984532
31,19,67.030542
36,14,67.065551
39,11,67.092557
-62,12,67.122563
34,16,67.161572
35,15,67.19758
18,32,67.274598
35,15,67.311606
35,15,67.347615
28,22,67.401626
34,16,67.440635
39,11,67.467641
20,30,67.540658
36,14,67.574665
39,11,67.602672
33,17,67.643681
40,10,67.668687
29,21,67.719698
31,19,67.766709
27,23,67.821721
40,10,67.846727
35,15,67.883736
20,30,67.955751
38,12,67.985759
36,14,68.019766
35,15,68.057775
38,12,68.086781
32,18,68.130794
37,13,68.162801
33,17,68.20381
36,14,68.238818
40,10,68.263824
38,12,68.29283
-65,15,68.328838
26,24,68.386851
32,18,68.430861
30,20,68.479872
32,18,68.523883
25,25,68.584896
38,12,68.614903
40,10,68.638908
34,16,68.678917
34,16,68.717927
34,16,68.757936
36,14,68.791766
35,15,68.828775
36,14,68.863784
31,19,68.910794
38,12,68.9408
39,11,68.967806
35,15,69.004815
38,12,69.035822
37,13,69.067829
40,10,69.092963
36,14,69.127971
28,22,69.181983
39,11,69.208989
28,22,69.263001
-63,13,69.295009
32,18,69.339019
-59,9,69.362024
34,16,69.401033
40,10,69.426039
28,22,69.479159
39,11,69.506166
40,10,69.531171
34,16,69.57118
36,14,69.605188
25,25,69.666201
39,11,69.694208
38,12,69.723215
38,12,69.753221
-60,10,69.778227
38,12,69.808233
38,12,69.83724
38,12,69.867247
35,15,69.904255
37,13,69.936263
40,10,69.961268
35,15,69.998276
37,13,70.030284
38,12,70.060291
40,10,70.085296
36,14,70.120304
25,25,70.182318
29,21,70.23433
38,12,70.265337
29,21,70.317348
32,18,70.362483
37,13,70.394491
29,21,70.447503
36,14,70.48251
31,19,70.528521
40,10,70.554527
30,20,70.603538
37,13,70.636545
33,17,70.678555
29,21,70.731567
33,17,70.773576
37,13,70.806584
32,18,70.850718
38,12,70.880724
40,10,70.90573
36,14,71.718914
38,12,71.748921
36,14,71.782928
35,15,71.820937
33,17,71.861946
35,15,71.898955
26,24,71.957968
37,13,71.989975
34,16,72.028984
38,12,72.05899
31,19,72.106001
31,19,72.152012
33,17,72.194021
34,16,72.233145
36,14,72.268153
31,19,72.315163
37,13,72.347171
40,10,72.371176
36,14,72.406184
34,16,72.445193
35,15,72.482201
38,12,72.512208
39,11,72.539214
37,13,72.572222
37,13,72.604229
37,13,72.636236
36,14,72.671244
26,24,72.729257
33,17,72.771266
37,13,72.803274
40,10,72.828279
36,14,72.863287
40,10,72.888293
35,15,72.925302
36,14,72.959309
33,17,73.001319
36,14,73.035326
36,14,73.070334
-63,13,73.102341
27,23,73.158354
36,14,73.192362
26,24,73.250375
37,13,73.282382
34,16,73.322391
32,18,73.366401
33,17,73.408411
31,19,73.454421
20,30,73.527438
-62,12,73.556444
29,21,73.607568
-52,2,73.613569
35,15,73.650577
27,23,73.70659
38,12,73.736597
37,13,73.768604
30,20,73.816615
29,21,73.868627
32,18,73.912637
36,14,73.946644
31,19,73.993655
33,17,74.035666
-54,4,74.045669
34,16,74.085678
35,15,74.122686
30,20,74.170697
37,13,74.203705
38,12,74.232711
32,18,74.276721
25,25,74.337735
35,15,74.374743
36,14,74.408751
40,10,74.433757
40,10,74.458762
33,17,74.500772
35,15,74.537781
31,19,74.583791
39,11,74.610797
38,12,74.640804
39,11,74.66781
35,15,74.704819
37,13,74.737826
37,13,74.769833
34,16,74.808842
25,25,74.868855
31,19,74.914866
35,15,74.951997
32,18,74.996007
28,22,75.050019
32,18,75.094029
35,15,75.131037
30,20,75.180048
38,12,75.209055
30,20,75.258066
29,21,75.309078
36,14,75.344085
39,11,75.371092
26,24,75.429105
35,15,75.466113
40,10,75.491119
38,12,75.521126
39,11,75.548132
39,11,75.576138
36,14,75.610146
32,18,75.654156
37,13,75.686163
30,20,75.735174
-57,7,75.753178
34,16,75.792187
40,10,75.817192
39,11,75.844199
33,17,75.887208
38,12,75.917215
39,11,75.945222
36,14,75.980229
38,12,76.010236
22,28,76.079252
41,9,76.102257
36,14,76.137265
38,12,76.168272
39,11,76.195278
36,14,76.229286
34,16,76.268295
25,25,76.329434
36,14,76.363442
34,16,76.403451
41,9,76.425456
34,16,76.465465
30,20,76.514476
29,21,76.565488
37,13,76.597495
38,12,76.627501
36,14,76.661509
39,11,76.689516
33,17,76.730525
30,20,77.554712
40,10,77.580718
36,14,77.615726
33,17,77.657869
37,13,77.690877
40,10,77.715883
40,10,77.741889
33,17,77.783898
39,11,77.810904
30,20,77.860915
38,12,77.889922
34,16,77.929931
37,13,77.961938
34,16,78.001947
40,10,78.026953
37,13,78.059961
32,18,78.105971
39,11,78.134978
35,15,78.173986
35,15,78.212996
30,20,78.265007
32,18,78.311017
39,11,78.340024
33,17,78.384034
34,16,78.426043
35,15,78.465052
39,11,78.494059
35,15,78.533067
38,12,78.565075
31,19,78.615086
38,12,78.646093
40,10,78.673099
40,10,78.699105
38,12,78.730112
38,12,78.761119
34,16,78.803128
40,10,78.830135
38,12,78.861142
35,15,78.900151
34,16,78.94216
38,12,78.973167
27,23,79.032698
30,20,79.084709
-54,4,79.095712
40,10,79.121718
37,13,79.155725
39,11,79.184732
34,16,79.225742
36,14,79.26275
37,13,79.296757
-59,9,79.320763
36,14,79.357771
37,13,79.391779
33,17,79.435789
37,13,79.469797
32,18,79.516807
38,12,79.547814
35,15,79.586823
39,11,79.61683
36,14,79.652838
40,10,79.679845
28,22,79.736857
37,13,79.770865
34,16,79.812874
42,8,79.833879
33,17,79.877889
40,10,79.903895
37,13,79.937903
32,18,79.984914
36,14,80.021922
30,20,80.073933
27,23,80.133947
33,17,80.177957
39,11,80.206964
29,21,80.260976
33,17,80.304986
36,14,80.342994
36,14,80.379002
31,19,80.429124
32,18,80.476135
36,14,80.512143
35,15,80.551152
38,12,80.583159
39,11,80.612166
38,12,80.644173
39,11,80.673179
40,10,80.700186
-61,11,80.728192
32,18,80.775203
35,15,80.814211
33,17,80.858222
37,13,80.892229
38,12,80.923236
35,15,80.962245
29,21,81.016257
40,10,81.043263
37,13,81.077271
36,14,81.113279
40,10,81.140286
31,19,81.190297
37,13,81.224304
35,15,81.263313
40,10,81.289319
31,19,81.33933
37,13,81.373338
36,14,81.409346
27,23,81.46936
38,12,81.500367
40,10,81.526372
34,16,81.569382
23,27,81.639398
38,12,81.670405
40,10,81.697411
42,8,81.719416
37,13,81.753424
34,16,81.794436
38,12,81.825443
37,13,81.85945
34,16,81.90146
37,13,81.935467
40,10,81.962473
36,14,81.999482
40,10,82.025488
30,20,82.0775
35,15,82.116508
37,13,82.150516
-52,2,82.155518
37,13,82.190526
38,12,82.221532
36,14,82.258541
34,16,82.30055
39,11,82.329557
38,12,82.361564
36,14,82.398573
-52,2,82.404574
35,15,82.444583
29,21,82.499595
36,14,82.535603
36,14,82.571612
40,10,82.598618
40,10,82.624624
35,15,82.663632
37,13,82.69764
37,13,82.731648
27,23,82.791661
38,12,82.822668
40,10,82.849675
36,14,83.693995
40,10,83.721
40,10,83.747006
34,16,83.788016
37,13,83.823023
34,16,83.864033
37,13,83.89704
35,15,83.936049
36,14,83.972057
32,18,84.018068
35,15,84.056076
38,12,84.088086
42,8,84.109092
37,13,84.142098
37,13,84.175106
38,12,84.206113
32,18,84.251123
38,12,84.28213
30,20,84.332142
-60,10,84.358147
36,14,84.394156
37,13,84.427163
39,11,84.455169
35,15,84.494178
30,20,84.54519
33,17,84.5882
38,12,84.620207
-64,14,84.656215
35,15,84.694224
40,10,84.72023
36,14,84.756238
29,21,84.80925
32,18,84.85526
38,12,84.886267
40,10,84.912273
35,15,84.951282
39,11,84.979288
38,12,85.010295
38,12,85.042302
37,13,85.07531
40,10,85.10245
38,12,85.133457
35,15,85.171466
39,11,85.200472
42,8,85.221477
40,10,85.247483
38,12,85.27749
33,17,85.320499
35,15,85.359509
38,12,85.390515
36,14,85.426523
30,20,85.476535
38,12,85.508542
40,10,85.534548
38,12,85.565555
34,16,85.606564
40,10,85.632572
39,11,85.660578
38,12,85.691586
40,10,85.717591
36,14,85.7546
40,10,85.780605
33,17,85.824615
38,12,85.855622
38,12,85.88763
38,12,85.918637
40,10,85.944642
29,21,85.998654
40,10,86.02466
36,14,86.060669
37,13,86.094676
40,10,86.120682
39,11,86.148689
33,17,86.192698
38,12,86.222705
38,12,86.253712
36,14,86.289721
33,17,86.33273
35,15,86.370739
40,10,86.395745
37,13,86.429752
32,18,86.475763
38,12,86.50677
37,13,86.539777
36,14,86.575785
35,15,86.613794
40,10,86.6398
35,15,86.677808
33,17,86.721819
41,9,86.744823
41,9,86.768829
36,14,86.804837
39,11,86.832843
37,13,86.865851
37,13,86.899859
34,16,86.940868
36,14,86.975876
36,14,87.011884
38,12,87.041891
32,18,87.087901
28,22,87.142914
39,11,87.17192
36,14,87.206928
39,11,87.235935
36,14,87.270943
37,13,87.30395
36,14,87.339958
36,14,87.374966
38,12,87.405973
39,11,87.43398
38,12,87.464987
37,13,87.497994
38,12,87.529001
40,10,87.555007
33,17,87.598017
37,13,87.631024
35,15,87.670033
36,14,87.706041
40,10,87.732047
38,12,87.763054
38,12,87.794061
38,12,87.825068
35,15,87.864077
39,11,87.892083
32,18,87.938094
29,21,87.991106
40,10,88.017112
38,12,88.048119
40,10,88.074125
35,15,88.112133
35,15,88.151142
-60,10,88.177148
36,14,88.213156
33,17,88.256166
38,12,88.287173
38,12,88.31818
38,12,88.349187
35,15,88.387195
26,24,88.449209
40,10,88.474215
38,12,88.506222
36,14,88.542231
36,14,88.577346
38,12,88.608353
38,12,88.63936
32,18,88.685371
35,15,88.724379
39,11,88.753386
29,21,88.806398
42,8,88.827403
40,10,88.853408
40,10,88.879414
38,12,88.910422
34,16,89.75872
38,12,89.789727
36,14,89.825735
38,12,89.857743
37,13,89.89075
37,13,89.924758
38,12,89.955765
39,11,89.983771
36,14,90.019779
40,10,90.044785
36,14,90.080793
38,12,90.112801
34,16,90.15381
39,11,90.182817
37,13,90.215824
40,10,90.241829
34,16,90.282839
38,12,90.313846
39,11,90.341852
38,12,90.37286
38,12,90.403866
38,12,90.433873
40,10,90.459879
37,13,90.492887
38,12,90.524894
36,14,90.560902
33,17,90.604912
40,10,90.630918
40,10,90.655923
40,10,90.681929
