#{"t_start": 1655805121.4811156, "env_id": "env.spec.id"}
r,l,t
-63,13,40.124663
30,20,40.168673
38,12,40.194679
-15,65,40.33271
26,24,40.383721
-76,26,40.439734
-68,18,40.477742
-75,25,40.531757
32,18,41.350299
18,32,41.419314
22,28,41.478328
40,10,41.501333
34,16,41.535341
-54,4,41.543342
42,8,41.560346
-64,14,41.591352
23,27,41.647365
24,26,41.704378
-54,4,41.71338
31,19,41.754389
-54,4,41.763391
36,14,41.793398
29,21,41.840409
18,32,41.908424
-66,16,41.942578
-62,12,41.968584
16,34,42.0406
-72,22,42.08761
22,28,42.145623
-59,9,42.165627
27,23,42.214638
35,15,42.246645
-63,13,42.273652
-53,3,42.280653
31,19,42.320662
8,42,42.409682
26,24,42.460694
-68,18,42.499702
38,12,42.524707
-65,15,42.556715
22,28,42.616729
22,28,42.675741
20,30,42.739755
-61,11,42.763761
35,15,42.795768
12,38,42.877786
33,17,42.913794
25,25,42.966807
34,16,43.001814
26,24,43.051825
26,24,43.103837
18,32,43.172852
-66,16,43.20686
36,14,43.236867
-52,2,43.241868
33,17,43.277875
38,12,43.303881
30,20,43.346891
33,17,43.3829
18,32,43.450914
35,15,43.482921
-55,5,43.493923
37,13,43.52193
19,31,43.587945
33,17,43.623953
-57,7,43.638956
-78,28,43.697969
-56,6,43.710973
6,44,43.805993
30,20,43.849003
-71,21,43.893013
20,30,43.957027
24,26,44.013039
35,15,44.045047
39,11,44.069053
32,18,44.10706
4,46,44.205082
20,30,44.269097
37,13,44.297103
42,8,44.314107
32,18,44.353115
14,36,44.431133
-56,6,44.444135
17,33,44.514151
-67,17,44.55116
9,41,44.638179
-70,20,44.682189
29,21,44.727199
-103,53,44.838223
26,24,44.889235
-58,8,44.907239
27,23,44.95525
15,35,45.029267
21,29,45.09128
17,33,45.160295
-61,11,45.184301
-64,14,45.214307
-55,5,45.22531
8,42,45.31433
-69,19,45.355339
36,14,45.384345
-61,11,45.408351
-56,6,45.422354
-62,12,45.448481
24,26,45.504494
-62,12,45.5305
33,17,45.566508
-53,3,45.573509
34,16,45.607517
34,16,45.641525
18,32,45.70954
40,10,46.502717
-66,16,46.537724
-53,3,46.544726
-59,9,46.56473
34,16,46.598738
-52,2,46.60474
-58,8,46.622743
30,20,46.665753
7,43,46.758774
20,30,46.823788
-65,15,46.856796
28,22,46.904806
-73,23,46.954939
25,25,47.008952
30,20,47.051961
-60,10,47.073966
34,16,47.108974
-63,13,47.13798
33,17,47.173988
-55,5,47.184991
36,14,47.215998
40,10,47.238003
41,9,47.258007
-65,15,47.291015
-58,8,47.309018
30,20,47.353028
29,21,47.398038
36,14,47.428045
29,21,47.474055
17,33,47.545071
36,14,47.575078
29,21,47.620088
4,46,47.72011
0,50,47.827134
0,50,47.934158
-59,9,47.954162
32,18,47.993171
34,16,48.027179
-74,24,48.07819
21,29,48.140204
-81,31,48.206219
32,18,48.245227
40,10,48.266232
33,17,48.30324
-83,33,48.373256
-66,16,48.407264
26,24,48.459275
38,12,48.485281
35,15,48.518289
21,29,48.579302
26,24,48.630314
41,9,48.649318
26,24,48.70233
20,30,48.766344
7,43,48.856364
38,12,48.88337
38,12,48.909376
42,8,48.92738
32,18,48.966388
33,17,49.002397
-55,5,49.014399
-87,37,49.093416
36,14,49.123423
35,15,49.156431
34,16,49.190438
-58,8,49.208442
-18,68,49.353475
29,21,49.398485
-60,10,49.42049
25,25,49.473501
-65,15,49.505508
31,19,49.545517
-66,16,49.580525
38,12,49.606531
-63,13,49.634537
-57,7,49.649541
24,26,49.705553
-60,10,49.727558
40,10,49.749563
-59,9,49.768567
39,11,49.793573
-60,10,49.814578
4,46,49.9126
38,12,49.937605
38,12,49.963611
33,17,49.999619
37,13,50.027625
31,19,50.068635
31,19,50.109643
8,42,50.197663
-62,12,50.223669
-57,7,50.238672
36,14,50.269679
24,26,50.325691
34,16,50.359699
30,20,50.401709
27,23,50.45172
17,33,50.521735
33,17,50.557743
-67,17,50.594751
30,20,50.637761
18,32,50.706776
-54,4,50.715778
30,20,50.757788
39,11,50.781793
-58,8,50.799797
23,27,50.85781
32,18,50.895818
34,16,51.708
35,15,51.741008
-63,13,51.769014
-69,19,51.811023
32,18,51.850031
-71,21,51.897043
34,16,51.931168
23,27,51.990181
-78,28,52.051194
36,14,52.082201
32,18,52.12021
35,15,52.153218
36,14,52.183224
24,26,52.239236
31,19,52.280245
39,11,52.304251
19,31,52.370265
29,21,52.415276
-70,20,52.458285
34,16,52.492293
-66,16,52.5263
41,9,52.545305
28,22,52.592315
33,17,52.628323
-69,19,52.668333
31,19,52.709341
-86,36,52.786358
21,29,52.847372
21,29,52.910386
-67,17,52.946394
32,18,52.985403
28,22,53.034567
-75,25,53.099582
20,30,53.164597
38,12,53.190603
-81,31,53.258618
-69,19,53.301628
37,13,53.329634
-71,21,53.375644
32,18,53.414653
-70,20,53.458663
19,31,53.525677
18,32,53.595693
-67,17,53.631701
22,28,53.692715
27,23,53.742726
39,11,53.767732
-68,18,53.80674
-58,8,53.824744
8,42,53.915764
22,28,53.975778
17,33,54.046793
36,14,54.0768
20,30,54.141818
32,18,54.180826
22,28,54.240839
38,12,54.266846
-80,30,54.33286
34,16,54.367868
-9,59,54.494896
36,14,54.524903
40,10,54.546911
-58,8,54.564914
-63,13,54.593921
-83,33,54.664937
38,12,54.689942
33,17,54.727951
-55,5,54.738954
37,13,54.766959
23,27,54.826973
34,16,54.86098
26,24,54.912992
17,33,54.984008
33,17,55.021016
25,25,55.075029
20,30,55.139043
28,22,55.187053
42,8,55.204057
33,17,55.241065
37,13,55.270071
-66,16,55.305079
34,16,55.339087
23,27,55.3971
31,19,55.438109
34,16,55.473118
38,12,55.498242
38,12,55.525248
-61,11,55.549253
13,37,55.630272
36,14,55.660278
36,14,55.691285
18,32,55.760301
-74,24,55.813313
-68,18,55.852322
26,24,55.904333
-57,7,55.919336
23,27,55.977349
13,37,56.056367
35,15,56.087374
28,22,56.913693
36,14,56.9447
25,25,56.999839
-69,19,57.041848
28,22,57.088858
-58,8,57.106862
36,14,57.136869
14,36,57.215887
19,31,57.282902
32,18,57.32191
27,23,57.371921
16,34,57.445938
25,25,57.49995
40,10,57.521955
24,26,57.577967
6,44,57.670988
-61,11,57.694994
41,9,57.713998
8,42,57.804018
-66,16,57.838025
38,12,57.867032
-68,18,57.906041
10,40,57.99106
-69,19,58.032069
40,10,58.054074
-59,9,58.074078
25,25,58.12709
38,12,58.154096
-56,6,58.167099
26,24,58.218224
-66,16,58.252231
-58,8,58.269235
36,14,58.299242
19,31,58.366256
28,22,58.413267
36,14,58.443274
34,16,58.478281
-61,11,58.502287
-56,6,58.51529
28,22,58.5623
-56,6,58.575304
40,10,58.597308
39,11,58.621313
31,19,58.663323
30,20,58.706332
38,12,58.732338
-66,16,58.766346
32,18,58.805355
32,18,58.843363
40,10,58.865368
-71,21,58.910378
-68,18,58.949387
41,9,58.968392
20,30,59.03641
37,13,59.066417
28,22,59.113428
40,10,59.135432
41,9,59.154436
35,15,59.187443
28,22,59.234455
-58,8,59.251458
33,17,59.287466
22,28,59.347479
24,26,59.402492
34,16,59.4375
28,22,59.48551
39,11,59.508515
-88,38,59.590533
40,10,59.611538
31,19,59.652547
31,19,59.693557
29,21,59.737566
13,37,59.816584
37,13,59.84459
38,12,59.869596
35,15,59.901603
-67,17,59.938611
32,18,59.976619
34,16,60.010628
38,12,60.037633
39,11,60.061639
-60,10,60.083644
25,25,60.136655
30,20,60.179665
15,35,60.253682
-68,18,60.29269
17,33,60.363706
40,10,60.384711
-60,10,60.406715
35,15,60.439723
30,20,60.482733
16,34,60.555749
-57,7,60.570752
38,12,60.596758
36,14,60.626765
36,14,60.656771
37,13,60.684778
32,18,60.722786
30,20,60.764798
28,22,60.811808
26,24,60.86382
-68,18,60.902828
37,13,60.930835
40,10,60.951839
25,25,61.005851
-64,14,61.035858
34,16,61.070865
-67,17,61.106874
32,18,61.145882
24,26,61.200895
1,49,61.303918
28,22,62.125101
-62,12,62.151107
36,14,62.182113
32,18,62.220122
34,16,62.25513
24,26,62.310276
32,18,62.348284
26,24,62.399295
38,12,62.425301
36,14,62.455308
33,17,62.491316
-74,24,62.543328
33,17,62.580467
26,24,62.632478
36,14,62.663486
40,10,62.68549
42,8,62.703494
28,22,62.751505
33,17,62.787513
21,29,62.849527
-65,15,62.881534
-59,9,62.901539
32,18,62.940547
-58,8,62.957551
24,26,63.013563
32,18,63.051572
40,10,63.072576
34,16,63.107584
39,11,63.13259
38,12,63.158596
36,14,63.188602
-52,2,63.192603
30,20,63.235613
17,33,63.306629
36,14,63.335635
27,23,63.384647
19,31,63.451661
-60,10,63.473666
26,24,63.523798
40,10,63.545803
-70,20,63.588813
-52,2,63.593814
19,31,63.659828
42,8,63.676832
26,24,63.727843
-55,5,63.738846
7,43,63.829866
36,14,63.859873
21,29,63.921887
36,14,63.951893
25,25,64.004905
-7,57,64.125932
34,16,64.15994
28,22,64.206951
41,9,64.226956
40,10,64.24796
31,19,64.287968
24,26,64.342981
39,11,64.365986
38,12,64.391992
-76,26,64.447004
42,8,64.465008
36,14,64.495015
28,22,64.541025
21,29,64.603039
36,14,64.633046
-83,33,64.703061
31,19,64.74407
24,26,64.799083
32,18,64.839092
36,14,64.869098
30,20,64.911215
-67,17,64.947223
-61,11,64.971228
35,15,65.004235
-54,4,65.013237
30,20,65.056247
-69,19,65.097256
32,18,65.136265
33,17,65.173273
36,14,65.20228
37,13,65.230286
-63,13,65.259292
-64,14,65.289299
39,11,65.312304
38,12,65.33831
-7,57,65.459337
-63,13,65.488344
11,39,65.571362
27,23,65.620373
-58,8,65.638377
41,9,65.657381
-58,8,65.675385
22,28,65.735399
41,9,65.754403
25,25,65.807415
38,12,65.83342
39,11,65.857426
26,24,65.908437
-65,15,65.941444
36,14,65.971451
32,18,66.009459
29,21,66.05547
13,37,66.134488
33,17,66.171496
19,31,66.237511
33,17,66.274518
-60,10,66.296524
29,21,66.341534
33,17,66.377542
-65,15,66.409549
32,18,66.448558
35,15,66.481565
28,22,67.295747
8,42,67.384767
38,12,67.411772
22,28,67.472786
24,26,67.528799
-57,7,67.543802
-60,10,67.564807
31,19,67.605936
38,12,67.632941
27,23,67.680952
32,18,67.719961
26,24,67.770972
18,32,67.838987
18,32,67.908003
31,19,67.949012
41,9,67.968016
24,26,68.024028
36,14,68.053035
35,15,68.087042
18,32,68.155057
37,13,68.183064
28,22,68.230074
31,19,68.271083
15,35,68.3471
-59,9,68.366105
38,12,68.39211
-61,11,68.416116
42,8,68.43412
19,31,68.500134
-57,7,68.516138
-19,69,68.66217
-65,15,68.694178
39,11,68.718183
-77,27,68.777196
33,17,68.814205
28,22,68.860215
32,18,68.899224
30,20,68.942233
36,14,68.97224
20,30,69.035254
19,31,69.101269
37,13,69.129278
38,12,69.155284
16,34,69.228301
34,16,69.262308
25,25,69.31632
-61,11,69.340325
-55,5,69.351328
-58,8,69.368332
29,21,69.414342
-55,5,69.425344
20,30,69.490359
30,20,69.532368
25,25,69.587381
35,15,69.619387
19,31,69.685402
42,8,69.702406
24,26,69.759419
26,24,69.81043
26,24,69.861442
-55,5,69.872444
38,12,69.89845
37,13,69.927456
30,20,69.970466
28,22,70.017476
31,19,70.058486
34,16,70.093493
-58,8,70.111497
40,10,70.132502
32,18,70.17051
35,15,70.202518
38,12,70.228523
36,14,70.25853
37,13,70.286537
-54,4,70.295538
38,12,70.321544
35,15,70.354551
31,19,70.394561
-53,3,70.401562
42,8,70.418566
37,13,70.447572
31,19,70.488582
18,32,70.5567
40,10,70.578704
42,8,70.596709
31,19,70.637717
36,14,70.667724
34,16,70.701732
-97,47,70.801754
27,23,70.851765
34,16,70.885773
39,11,70.908779
28,22,70.956789
34,16,70.990796
-60,10,71.012801
27,23,71.062813
28,22,71.109823
35,15,71.142831
-57,7,71.157834
28,22,71.205845
-54,4,71.214846
33,17,71.251854
33,17,71.289863
41,9,71.308868
24,26,71.363879
37,13,71.392886
38,12,71.418892
7,43,71.511913
29,21,71.555923
14,36,71.63394
21,29,72.465237
30,20,72.508247
35,15,72.542254
33,17,72.579262
25,25,72.633385
-65,15,72.665391
42,8,72.683396
-55,5,72.694397
36,14,72.725405
40,10,72.74741
41,9,72.766414
35,15,72.799422
2,48,72.902563
26,24,72.954574
35,15,72.987582
-56,6,73.001585
37,13,73.029592
35,15,73.062599
2,48,73.165622
42,8,73.183626
35,15,73.216633
41,9,73.236638
-52,2,73.241639
39,11,73.265645
37,13,73.294651
-53,3,73.301652
-61,11,73.325657
33,17,73.362666
25,25,73.416678
39,11,73.440683
36,14,73.47069
39,11,73.494695
37,13,73.522701
35,15,73.554708
26,24,73.60572
36,14,73.636727
-58,8,73.654731
33,17,73.691739
29,21,73.736749
-56,6,73.750752
28,22,73.798763
23,27,73.856776
32,18,73.895785
34,16,73.930792
19,31,73.997808
-59,9,74.017812
41,9,74.036816
35,15,74.069824
-56,6,74.082827
23,27,74.14184
40,10,74.163844
33,17,74.199853
38,12,74.226858
34,16,74.261866
-57,7,74.27687
27,23,74.326881
36,14,74.356887
-64,14,74.387894
-73,23,74.437906
14,36,74.515923
-66,16,74.550931
18,32,74.619946
29,21,74.664956
24,26,74.720968
36,14,74.750976
40,10,74.77298
34,16,74.807988
-55,5,74.81899
-63,13,74.846997
37,13,74.875003
30,20,74.919013
35,15,74.95202
-69,19,74.993029
39,11,75.017035
-54,4,75.027037
37,13,75.055043
-62,12,75.081049
25,25,75.136062
38,12,75.162067
37,13,75.190073
32,18,75.228082
-61,11,75.252087
31,19,75.293096
38,12,75.320102
38,12,75.345108
36,14,75.375115
33,17,75.412123
22,28,75.472136
35,15,75.504143
42,8,75.522147
11,39,75.606166
33,17,75.643174
34,16,75.678182
-55,5,75.689185
-60,10,75.710189
-64,14,75.741196
-65,15,75.773203
34,16,75.807211
32,18,75.84622
39,11,75.869225
33,17,75.906233
32,18,75.943241
13,37,76.022259
-56,6,76.036262
34,16,76.07127
40,10,76.093275
28,22,76.139285
31,19,76.180294
-74,24,76.232306
-58,8,76.24931
37,13,76.277316
24,26,76.333328
23,27,76.391341
40,10,76.413346
29,21,76.458356
-58,8,76.47636
34,16,76.511368
42,8,76.528372
28,22,76.575382
34,16,76.61039
20,30,76.674404
31,19,76.716414
41,9,76.736418
37,13,76.763424
39,11,76.787429
32,18,76.825438
35,15,76.857445
39,11,77.645865
-57,7,77.660868
39,11,77.685874
40,10,77.706878
37,13,77.735885
-67,17,77.772893
34,16,77.807901
31,19,77.84891
14,36,77.924927
32,18,77.963936
13,37,78.043954
38,12,78.069959
31,19,78.109968
38,12,78.134974
13,37,78.213991
29,21,78.259002
-63,13,78.287008
38,12,78.313014
-55,5,78.324016
32,18,78.363025
42,8,78.381029
-62,12,78.407035
8,42,78.497055
34,16,78.531062
-52,2,78.536063
23,27,78.593076
32,18,78.633085
34,16,78.667093
42,8,78.684097
32,18,78.722105
29,21,78.767115
39,11,78.791121
38,12,78.817127
40,10,78.839131
26,24,78.891143
20,30,78.955157
27,23,79.005168
-59,9,79.024172
40,10,79.047177
38,12,79.072183
38,12,79.098189
42,8,79.116193
38,12,79.141198
35,15,79.174209
38,12,79.199215
37,13,79.227221
-60,10,79.249226
35,15,79.281233
36,14,79.31224
39,11,79.336245
18,32,79.405261
31,19,79.44527
38,12,79.472275
38,12,79.498281
-78,28,79.559295
41,9,79.578299
-67,17,79.615307
34,16,79.649315
39,11,79.67332
39,11,79.697326
39,11,79.721331
-58,8,79.739336
36,14,79.769342
23,27,79.828355
41,9,79.84836
35,15,79.881367
-60,10,79.902372
24,26,79.959384
38,12,79.98539
35,15,80.017397
7,43,80.10842
41,9,80.127424
31,19,80.168433
31,19,80.209443
27,23,80.258454
18,32,80.327469
31,19,80.368478
-62,12,80.394484
42,8,80.411488
-65,15,80.443495
28,22,80.491506
-53,3,80.499508
-58,8,80.516511
-62,12,80.542517
33,17,80.579525
34,16,80.613533
20,30,80.677547
15,35,80.752564
40,10,80.773569
32,18,80.812577
32,18,80.851693
33,17,80.887701
25,25,80.941713
29,21,80.986723
38,12,81.011729
-52,2,81.01673
25,25,81.069742
40,10,81.091747
38,12,81.116752
20,30,81.180766
9,41,81.267786
37,13,81.295792
-81,31,81.361807
33,17,81.398816
40,10,81.42082
37,13,81.448826
35,15,81.480833
38,12,81.505839
41,9,81.525844
-56,6,81.538846
-64,14,81.568853
36,14,81.59886
38,12,81.624865
42,8,81.641869
35,15,81.674876
20,30,81.738891
23,27,81.795903
19,31,81.862918
24,26,81.917934
36,14,81.94794
38,12,81.974947
33,17,82.011955
26,24,82.830263
