#{"t_start": 1654690672.423868, "env_id": "env.spec.id"}
r,l,t
-98,48,14.812603
-81,31,14.861614
10,40,14.92563
21,29,14.972641
-81,31,15.023652
0,50,15.104671
-62,12,15.123675
-17,67,15.23222
-100,100,15.390255
-56,6,15.400258
-55,5,15.40926
18,32,15.460271
-57,7,15.471273
-57,7,15.483277
-69,19,15.513283
-66,16,15.539289
31,19,16.316591
37,13,16.337595
-81,31,16.387609
-58,8,16.400612
23,27,16.443621
1,49,16.522639
-14,64,16.625662
-60,10,16.641666
-4,54,16.728686
20,30,16.775696
24,26,16.815835
-1,51,16.896853
-57,7,16.909856
14,36,16.967869
-111,61,17.065891
23,27,17.108901
29,21,17.142908
14,36,17.199921
-59,9,17.214925
20,30,17.262935
30,20,17.294943
34,16,17.321949
25,25,17.361958
31,19,17.391964
13,37,17.450979
25,25,17.491987
-98,48,17.568004
38,12,17.588009
-74,24,17.626017
-78,28,17.671027
-118,68,17.780052
36,14,17.803057
-79,29,17.850068
-57,7,17.86107
0,50,17.941088
-7,57,18.032109
21,29,18.078119
-71,21,18.114127
-123,73,18.230153
30,20,18.263161
-121,71,18.375186
26,24,18.413194
-55,5,18.422196
17,33,18.475209
30,20,18.507215
32,18,18.536224
26,24,18.575233
-53,3,18.580234
30,20,18.612241
-88,38,18.673255
24,26,18.714264
32,18,18.743271
-13,63,18.843294
15,35,18.900307
31,19,18.931313
-59,9,18.945316
14,36,19.002329
9,41,19.068344
-85,35,19.124357
-59,9,19.13936
7,43,19.209376
35,15,19.233381
29,21,19.267389
5,45,19.339405
-65,15,19.364411
21,29,19.411422
-61,11,19.429426
-68,18,19.458432
26,24,19.496441
-65,15,19.520446
34,16,19.546452
14,36,20.349756
25,25,20.390765
36,14,20.41377
24,26,20.45678
19,31,20.506791
21,29,20.553815
-1,51,20.636834
40,10,20.653838
31,19,20.684845
32,18,20.714852
31,19,20.745858
-52,2,20.74986
22,28,20.794869
19,31,20.845881
24,26,20.88789
22,28,20.933901
35,15,20.958906
29,21,20.991914
-59,9,21.006917
26,24,21.046926
-57,7,21.057929
35,15,21.082934
33,17,21.110941
26,24,21.14995
37,13,21.171955
31,19,21.201962
21,29,21.247972
30,20,21.280979
-62,12,21.301984
31,19,21.333991
-54,4,21.339992
30,20,21.373
-60,10,21.390004
19,31,21.440016
34,16,21.468021
4,46,21.542038
37,13,21.563043
30,20,21.59605
33,17,21.624056
20,30,21.672068
37,13,21.695072
20,30,21.743083
10,40,21.808206
-65,15,21.833212
33,17,21.861218
-56,6,21.87122
36,14,21.895226
31,19,21.925232
14,36,21.983246
31,19,22.014252
26,24,22.054379
25,25,22.095389
23,27,22.140401
22,28,22.186411
23,27,22.22942
29,21,22.264429
31,19,22.295435
36,14,22.318441
31,19,22.349448
-53,3,22.355449
32,18,22.385456
39,11,22.40346
32,18,22.433466
32,18,22.462473
30,20,22.497481
35,15,22.521486
39,11,22.53949
36,14,22.563496
33,17,22.590502
34,16,22.617508
-91,41,22.682523
33,17,22.71053
3,47,22.786546
25,25,22.828556
-68,18,22.858562
33,17,22.886571
27,23,22.923579
-67,17,22.951586
29,21,22.986593
27,23,23.023602
18,32,23.075613
25,25,23.116622
-71,21,23.150631
28,22,23.186638
-59,9,23.202642
20,30,23.250654
25,25,23.290662
31,19,23.320669
35,15,23.345674
24,26,23.386683
-64,14,23.410689
36,14,23.433694
30,20,23.465701
35,15,23.490707
30,20,23.522714
32,18,23.553721
33,17,23.580727
17,33,23.634739
12,38,24.44364
30,20,24.476647
26,24,24.516658
33,17,24.545665
31,19,24.575671
32,18,24.603678
34,16,24.629684
29,21,24.663692
35,15,24.687697
37,13,24.708701
33,17,24.736708
35,15,24.761714
29,21,24.795721
29,21,24.829729
26,24,24.868737
6,44,24.939276
-1,51,25.021295
35,15,25.0453
32,18,25.074307
-54,4,25.081308
33,17,25.108315
35,15,25.13332
39,11,25.152325
36,14,25.17433
38,12,25.194334
31,19,25.225341
34,16,25.251347
30,20,25.284355
38,12,25.303358
20,30,25.351369
36,14,25.374375
33,17,25.401381
33,17,25.429387
38,12,25.448391
39,11,25.466395
31,19,25.497402
-68,18,25.525409
34,16,25.551414
24,26,25.593424
18,32,25.643435
26,24,25.683444
38,12,25.702449
25,25,25.742458
10,40,25.806475
30,20,25.838482
26,24,25.877491
33,17,25.904497
38,12,25.924501
32,18,25.953508
31,19,25.984515
31,19,26.015524
35,15,26.039529
-52,2,26.04353
12,38,26.104544
35,15,26.12955
-55,5,26.137552
22,28,26.183562
-56,6,26.193564
32,18,26.222571
25,25,26.26358
38,12,26.282584
40,10,26.298588
31,19,26.328594
30,20,26.360602
33,17,26.388608
26,24,26.426616
-53,3,26.431618
31,19,26.461625
-59,9,26.476628
35,15,26.500633
24,26,26.542643
31,19,26.572649
31,19,26.603656
-52,2,26.606657
24,26,26.649667
-54,4,26.655668
36,14,26.678673
38,12,26.698678
34,16,26.725189
34,16,26.751195
21,29,26.798206
22,28,26.842737
31,19,26.87274
-54,4,26.879741
30,20,26.912749
20,30,26.960759
27,23,26.996767
28,22,27.031775
35,15,27.056781
21,29,27.115795
25,25,27.171809
23,27,27.233823
30,20,27.280833
33,17,27.316841
38,12,27.344848
30,20,27.391858
-61,11,27.418864
28,22,27.468875
30,20,27.515412
39,11,27.539413
33,17,27.580423
37,13,27.61143
33,17,27.649441
24,26,27.709454
-78,28,27.772468
33,17,27.812477
32,18,27.853487
32,18,27.894498
31,19,27.938508
-61,11,27.963514
30,20,28.008523
23,27,28.820706
34,16,28.844712
34,16,28.869717
37,13,28.889722
21,29,28.934732
38,12,28.953736
36,14,28.975741
42,8,28.987744
34,16,29.01375
-64,14,29.034755
-77,27,29.075764
30,20,29.106894
36,14,29.128898
40,10,29.144902
35,15,29.167907
29,21,29.200915
34,16,29.22592
35,15,29.248925
30,20,29.279932
35,15,29.302938
25,25,29.339946
38,12,29.35895
-60,10,29.374954
35,15,29.397959
31,19,29.427966
35,15,29.450973
40,10,29.466977
33,17,29.492982
40,10,29.508986
37,13,29.528991
33,17,29.555996
38,12,29.574001
33,17,29.600006
34,16,29.626012
35,15,29.649018
26,24,29.686026
31,19,29.715033
39,11,29.731562
38,12,29.750566
28,22,29.784574
32,18,29.81258
35,15,29.834585
27,23,29.869593
33,17,29.896599
40,10,29.912603
41,9,29.926606
-59,9,29.940609
39,11,29.957613
23,27,29.998622
39,11,30.015626
28,22,30.049634
38,12,30.068638
35,15,30.091643
35,15,30.11465
24,26,30.153659
-60,10,30.169662
34,16,30.194668
24,26,30.234177
36,14,30.256183
35,15,30.279187
37,13,30.299192
34,16,30.324197
33,17,30.350203
30,20,30.381211
34,16,30.405216
29,21,30.437223
36,14,30.459228
30,20,30.489237
32,18,30.518244
38,12,30.536247
39,11,30.553251
40,10,30.569255
-62,12,30.588259
29,21,30.620266
28,22,30.654274
32,18,30.68228
37,13,30.701284
36,14,30.724289
37,13,30.743294
25,25,30.781302
-58,8,30.794305
27,23,30.830314
40,10,30.845317
37,13,30.866322
25,25,30.90433
37,13,30.924335
40,10,30.939338
32,18,30.967344
37,13,30.987349
33,17,31.013355
38,12,31.032359
-61,11,31.049363
25,25,31.087371
38,12,31.105375
28,22,31.138383
38,12,31.157387
33,17,31.183393
37,13,31.204397
31,19,31.233404
27,23,31.268412
38,12,31.287416
31,19,31.316423
35,15,31.340428
36,14,31.361433
25,25,31.399532
35,15,31.422537
35,15,31.446543
38,12,31.464547
36,14,31.485552
33,17,31.511557
-63,13,31.532562
23,27,31.573571
35,15,31.597689
40,10,31.612693
23,27,31.653702
36,14,31.675707
33,17,31.701713
38,12,31.721717
27,23,31.756726
-67,17,31.782731
39,11,31.799736
25,25,31.837743
32,18,31.866243
31,19,31.89525
36,14,31.917255
26,24,32.666423
35,15,32.690428
32,18,32.719435
40,10,32.735439
36,14,32.757444
27,23,32.793452
36,14,32.814456
33,17,32.841462
38,12,32.860467
32,18,32.888473
34,16,32.913479
37,13,32.933483
33,17,32.960008
40,10,32.975011
39,11,32.993015
35,15,33.017021
30,20,33.047027
34,16,33.071033
33,17,33.098039
33,17,33.124045
36,14,33.145049
37,13,33.165054
36,14,33.187059
36,14,33.209064
37,13,33.229068
32,18,33.257075
38,12,33.275079
28,22,33.309086
5,45,33.378102
38,12,33.397106
-63,13,33.417111
31,19,33.446117
30,20,33.476124
-52,2,33.480125
32,18,33.508131
33,17,33.534137
38,12,33.552141
-62,12,33.571146
37,13,33.59115
35,15,33.615155
30,20,33.645162
37,13,33.666167
41,9,33.680171
35,15,33.703175
30,20,33.734182
34,16,33.758188
36,14,33.780193
31,19,33.810199
35,15,33.833204
38,12,33.851209
39,11,33.868212
35,15,33.891218
23,27,33.932226
30,20,33.963234
31,19,33.99224
40,10,34.008244
35,15,34.031249
-61,11,34.049253
39,11,34.066257
29,21,34.098264
40,10,34.114268
37,13,34.134273
36,14,34.156277
33,17,34.183283
39,11,34.200288
37,13,34.220292
33,17,34.247298
35,15,34.269303
9,41,34.332317
37,13,34.353322
32,18,34.380328
39,11,34.398332
40,10,34.413335
31,19,34.443342
36,14,34.465347
34,16,34.489352
40,10,34.505356
-62,12,34.52436
31,19,34.553366
27,23,34.588375
40,10,34.603378
34,16,34.629384
38,12,34.648388
40,10,34.663391
26,24,34.7004
40,10,34.716403
38,12,34.735408
38,12,34.753412
38,12,34.772416
34,16,34.797421
38,12,34.815426
-52,2,34.819427
27,23,34.854434
26,24,34.892443
40,10,34.907446
35,15,34.930452
34,16,34.954457
35,15,34.978463
33,17,35.004468
32,18,35.032475
39,11,35.049478
38,12,35.067482
34,16,35.092488
36,14,35.114493
31,19,35.143499
36,14,35.165111
40,10,35.180619
37,13,35.200623
36,14,35.222628
38,12,35.241632
29,21,35.273639
36,14,35.294644
-70,20,35.325651
34,16,35.349656
-61,11,35.367661
36,14,35.389665
35,15,35.412671
36,14,35.433675
28,22,35.467683
40,10,35.483247
33,17,35.510253
38,12,35.528257
37,13,35.549262
32,18,35.578268
32,18,35.606275
29,21,35.639282
33,17,35.666288
37,13,35.686293
23,27,35.729302
36,14,35.750307
33,17,35.778313
38,12,35.796317
32,18,35.824324
32,18,36.565491
38,12,36.584495
35,15,36.6085
34,16,36.633506
40,10,36.64951
-53,3,36.654511
33,17,36.682517
38,12,36.701521
39,11,36.719525
37,13,36.73953
35,15,36.763535
36,14,36.784539
38,12,36.803544
37,13,36.824549
37,13,36.844553
37,13,36.864558
32,18,36.893564
39,11,36.911569
33,17,36.937574
34,16,36.96258
38,12,36.980584
40,10,36.996587
37,13,37.017592
36,14,37.038908
35,15,37.061913
37,13,37.082918
39,11,37.099922
-56,6,37.108924
31,19,37.138931
-65,15,37.161936
38,12,37.18094
38,12,37.198945
35,15,37.22195
37,13,37.242955
25,25,37.280963
37,13,37.300967
37,13,37.320971
38,12,37.339976
29,21,37.371984
36,14,37.393988
36,14,37.415994
38,12,37.434998
22,28,37.479007
36,14,37.501012
40,10,37.516016
40,10,37.532019
38,12,37.551024
-58,8,37.563026
32,18,37.591033
38,12,37.610038
37,13,37.630042
35,15,37.653047
40,10,37.66805
37,13,37.688055
40,10,37.704058
30,20,37.735065
32,18,37.763072
32,18,37.791078
40,10,37.807081
40,10,37.822085
33,17,37.849091
33,17,37.874097
36,14,37.897102
37,13,37.917106
40,10,37.93211
-54,4,37.939111
34,16,37.963116
34,16,37.987122
33,17,38.013128
36,14,38.035133
35,15,38.058138
29,21,38.090145
33,17,38.118151
34,16,38.142157
40,10,38.159161
36,14,38.181165
36,14,38.203171
36,14,38.225176
33,17,38.252182
38,12,38.271186
36,14,38.293191
23,27,38.335201
32,18,38.364207
34,16,38.389212
27,23,38.42534
32,18,38.452347
38,12,38.471351
32,18,38.500358
37,13,38.520362
38,12,38.539366
40,10,38.555369
40,10,38.571373
39,11,38.589377
33,17,38.617054
27,23,38.653062
39,11,38.670066
39,11,38.68707
37,13,38.708074
40,10,38.724078
36,14,38.746083
40,10,38.762087
26,24,38.798095
37,13,38.8201
40,10,38.836103
37,13,38.856108
31,19,38.887115
40,10,38.903119
42,8,38.916121
37,13,38.936306
36,14,38.959311
30,20,38.990319
36,14,39.013324
30,20,39.043331
38,12,39.062335
38,12,39.081339
40,10,39.098343
40,10,39.114347
-63,13,39.135351
-56,6,39.145354
36,14,39.167359
38,12,39.186364
37,13,39.206367
34,16,39.231373
40,10,39.247377
36,14,39.269381
38,12,39.288386
38,12,39.30739
32,18,39.336397
37,13,39.357401
28,22,39.391409
32,18,39.419415
39,11,39.436419
36,14,39.459424
34,16,39.48443
36,14,39.506434
34,16,39.53144
35,15,39.555446
30,20,39.587453
32,18,39.614459
37,13,39.636464
39,11,39.653468
39,11,39.670472
39,11,39.688476
40,10,39.704479
37,13,39.725484
36,14,39.747489
36,14,39.769526
36,14,40.512534
34,16,40.53854
31,19,40.567546
37,13,40.588551
40,10,40.603555
33,17,40.630561
38,12,40.650565
38,12,40.66957
34,16,40.694575
40,10,40.710579
37,13,40.731583
40,10,40.747587
38,12,40.766591
38,12,40.786596
32,18,40.814602
38,12,40.833606
38,12,40.85161
40,10,40.867614
34,16,40.89362
35,15,40.916625
37,13,40.93763
37,13,40.957634
35,15,40.98164
40,10,40.997643
37,13,41.018648
38,12,41.037652
38,12,41.056657
32,18,41.085663
40,10,41.101667
35,15,41.125672
34,16,41.1508
-60,10,41.166804
39,11,41.183807
36,14,41.205812
31,19,41.234819
36,14,41.256824
38,12,41.275828
32,18,41.304835
38,12,41.322839
21,29,41.368849
38,12,41.387853
35,15,41.411859
34,16,41.436864
36,14,41.458869
32,18,41.487876
36,14,41.509881
40,10,41.524884
36,14,41.547889
39,11,41.564893
34,16,41.589899
35,15,41.612904
37,13,41.633909
39,11,41.650913
37,13,41.671917
37,13,41.691922
28,22,41.72693
38,12,41.745934
36,14,41.767939
33,17,41.793945
36,14,41.81695
42,8,41.828953
36,14,41.851958
38,12,41.870962
36,14,41.893082
38,12,41.912087
38,12,41.931091
39,11,41.949095
42,8,41.961097
35,15,41.984102
30,20,42.01511
40,10,42.031113
31,19,42.06012
32,18,42.089126
37,13,42.110133
-60,10,42.125134
38,12,42.144139
31,19,42.174145
35,15,42.197151
32,18,42.225157
32,18,42.254164
37,13,42.274168
32,18,42.302174
42,8,42.315177
35,15,42.338183
36,14,42.360188
40,10,42.376191
40,10,42.392194
39,11,42.410199
22,28,42.453208
33,17,42.479214
38,12,42.499219
38,12,42.518222
35,15,42.542228
30,20,42.573235
37,13,42.59324
26,24,42.630249
31,19,42.660255
36,14,42.681259
38,12,42.700265
40,10,42.716268
38,12,42.735271
-64,14,42.757277
32,18,42.785283
37,13,42.805288
30,20,42.837295
38,12,42.855299
39,11,42.872303
34,16,42.898309
37,13,42.919313
39,11,42.936317
38,12,42.955321
38,12,42.975326
38,12,42.99433
37,13,43.014334
31,19,43.044342
36,14,43.066346
40,10,43.08235
-60,10,43.098354
42,8,43.112357
38,12,43.131361
36,14,43.152365
39,11,43.17037
38,12,43.189374
29,21,43.222382
38,12,43.241386
30,20,43.272392
30,20,43.3044
35,15,43.327405
38,12,43.34741
39,11,43.364413
37,13,43.385418
37,13,43.405422
32,18,43.434429
38,12,43.453434
37,13,43.473438
37,13,43.493443
34,16,43.518448
37,13,43.539453
40,10,43.555456
36,14,43.577461
38,12,43.596466
29,21,43.629473
40,10,43.646199
27,23,43.681206
37,13,43.701211
40,10,43.717216
38,12,44.441515
40,10,44.457518
38,12,44.476523
31,19,44.505529
36,14,44.527534
34,16,44.551539
40,10,44.567543
21,29,44.611553
29,21,44.64356
38,12,44.662564
33,17,44.68857
39,11,44.705575
42,8,44.718577
36,14,44.740582
-55,5,44.749584
36,14,44.770589
41,9,44.784592
35,15,44.807597
38,12,44.825601
37,13,44.846606
37,13,44.86661
34,16,44.890616
35,15,44.913622
32,18,44.941627
31,19,44.970634
37,13,44.990638
40,10,45.005641
37,13,45.026646
36,14,45.047651
-56,6,45.057654
35,15,45.081659
31,19,45.111666
38,12,45.12967
34,16,45.154675
23,27,45.197685
36,14,45.218838
38,12,45.237842
39,11,45.254845
39,11,45.27185
31,19,45.301857
33,17,45.327863
36,14,45.349868
38,12,45.367871
35,15,45.391877
29,21,45.424884
-63,13,45.444889
39,11,45.461893
39,11,45.478896
38,12,45.497901
38,12,45.516905
36,14,45.53791
39,11,45.555914
30,20,45.585921
27,23,45.620929
30,20,45.651936
35,15,45.674941
33,17,45.699946
33,17,45.726952
36,14,45.747957
32,18,45.775963
37,13,45.795968
34,16,45.820974
37,13,45.840978
40,10,45.855982
37,13,45.876986
39,11,45.894193
39,11,45.911197
37,13,45.932202
-56,6,45.941204
34,16,45.966209
36,14,45.987214
34,16,46.01222
34,16,46.036225
40,10,46.052229
40,10,46.068233
27,23,46.104241
35,15,46.128246
39,11,46.14525
37,13,46.165254
37,13,46.185259
38,12,46.204263
38,12,46.222267
29,21,46.255275
38,12,46.273278
-64,14,46.295284
38,12,46.313288
22,28,46.356297
36,14,46.378302
34,16,46.402308
37,13,46.422312
33,17,46.448318
37,13,46.468323
32,18,46.496329
40,10,46.511332
37,13,46.531337
37,13,46.552342
38,12,46.571346
35,15,46.594351
42,8,46.607354
40,10,46.622357
39,11,46.639361
35,15,46.663367
33,17,46.689372
36,14,46.711377
38,12,46.730381
35,15,46.753386
31,19,46.783393
32,18,46.8104
31,19,46.839407
23,27,46.879415
35,15,46.903421
39,11,46.920553
37,13,46.939557
32,18,46.968564
42,8,46.980567
36,14,47.002572
37,13,47.022638
40,10,47.037641
40,10,47.054646
27,23,47.089653
33,17,47.115659
38,12,47.134663
40,10,47.150666
39,11,47.16767
36,14,47.189676
34,16,47.21368
41,9,47.228684
40,10,47.244688
40,10,47.260691
39,11,47.277695
35,15,47.300701
42,8,47.313703
37,13,47.333708
40,10,47.349711
33,17,47.375717
37,13,47.395722
34,16,47.420727
36,14,47.441732
42,8,47.454735
35,15,47.47874
38,12,47.496745
36,14,47.518749
35,15,47.542755
36,14,47.56376
36,14,47.584764
36,14,47.606769
40,10,48.334467
34,16,48.359472
36,14,48.381477
39,11,48.398481
39,11,48.415485
34,16,48.440491
40,10,48.456494
39,11,48.473498
-52,2,48.477499
32,18,48.504505
30,20,48.535512
31,19,48.565519
37,13,48.585524
31,19,48.61453
36,14,48.636535
41,9,48.650538
36,14,48.671543
38,12,48.690547
38,12,48.709551
39,11,48.726555
39,11,48.744559
33,17,48.770565
29,21,48.802572
33,17,48.828578
40,10,48.844582
39,11,48.861585
36,14,48.883591
32,18,48.910597
35,15,48.933602
36,14,48.955607
35,15,48.978612
38,12,48.997616
32,18,49.025623
35,15,49.048628
33,17,49.074633
35,15,49.097639
36,14,49.119644
37,13,49.139648
39,11,49.157652
36,14,49.179657
34,16,49.203663
35,15,49.227669
38,12,49.246672
36,14,49.267677
29,21,49.300684
38,12,49.319689
38,12,49.337693
38,12,49.355697
36,14,49.377702
34,16,49.402707
37,13,49.422712
38,12,49.441716
38,12,49.46072
40,10,49.476724
40,10,49.492728
33,17,49.518734
32,18,49.54674
40,10,49.561743
39,11,49.578747
33,17,49.605754
21,29,49.649763
35,15,49.672768
40,10,49.687772
33,17,49.714777
39,11,49.731781
23,27,49.772791
36,14,49.794796
32,18,49.821802
35,15,49.845807
40,10,49.861811
36,14,49.882816
39,11,49.899819
35,15,49.922824
23,27,49.964834
40,10,49.979837
32,18,50.006843
42,8,50.019848
32,18,50.047855
34,16,50.07286
31,19,50.101867
31,19,50.131873
37,13,50.151878
22,28,50.194888
34,16,50.218893
39,11,50.236898
37,13,50.255902
33,17,50.282908
40,10,50.298911
38,12,50.317915
36,14,50.33892
40,10,50.354924
39,11,50.371927
34,16,50.397933
37,13,50.417938
36,14,50.439943
33,17,50.466949
36,14,50.487954
-52,2,50.491955
35,15,50.51596
35,15,50.537965
-61,11,50.554969
34,16,50.579974
38,12,50.598979
36,14,50.620984
37,13,50.640988
40,10,50.656992
40,10,50.672995
39,11,50.689999
36,14,50.712004
31,19,50.742013
38,12,50.760017
34,16,50.785024
35,15,50.80803
36,14,50.830034
34,16,50.85504
37,13,50.876045
40,10,50.891049
38,12,50.910052
37,13,50.930057
39,11,50.94706
40,10,50.963064
39,11,50.980068
40,10,50.996072
37,13,51.015076
37,13,51.036081
40,10,51.052084
37,13,51.072089
37,13,51.092094
40,10,51.109097
34,16,51.135103
33,17,51.162109
36,14,51.184114
40,10,51.199117
34,16,51.223123
37,13,51.244128
39,11,51.261132
40,10,51.277135
35,15,51.300141
42,8,51.312143
36,14,51.334148
35,15,51.357153
28,22,51.390161
-53,3,51.395162
35,15,51.418167
38,12,51.437171
33,17,51.463177
31,19,51.492183
38,12,52.218989
34,16,52.243994
35,15,52.268
36,14,52.290005
36,14,52.31201
41,9,52.326013
37,13,52.347018
39,11,52.364021
40,10,52.380025
35,15,52.40303
39,11,52.420034
31,19,52.449041
36,14,52.470045
36,14,52.49205
31,19,52.521056
36,14,52.543061
40,10,52.558065
-58,8,52.571068
37,13,52.592073
37,13,52.612077
40,10,52.628081
42,8,52.640083
36,14,52.662088
42,8,52.675092
38,12,52.694096
38,12,52.7131
38,12,52.732104
27,23,52.766112
36,14,52.788117
32,18,52.816123
36,14,52.837128
40,10,52.853132
41,9,52.867135
36,14,52.88914
42,8,52.901142
40,10,52.917146
35,15,52.940151
36,14,52.962156
42,8,52.975159
37,13,52.995163
37,13,53.016168
36,14,53.037173
40,10,53.053177
37,13,53.073181
31,19,53.102188
38,12,53.121192
32,18,53.149198
36,14,53.170203
37,13,53.190207
34,16,53.215213
39,11,53.233217
39,11,53.250221
36,14,53.273226
31,19,53.303233
35,15,53.326238
40,10,53.342242
33,17,53.368247
35,15,53.392253
40,10,53.407257
37,13,53.427261
35,15,53.451266
32,18,53.479273
40,10,53.495276
32,18,53.522282
