#{"t_start": 1661117465.3603528, "env_id": "env.spec.id"}
r,l,t
-57,7,9.125845
-71,21,9.155852
-54,4,9.161854
-100,100,9.315891
-100,100,9.424916
-71,21,9.447921
-93,43,9.493932
-94,44,9.541943
-62,12,9.555945
-100,50,9.609957
-55,5,9.615958
-68,18,9.634963
-82,32,9.669972
-112,62,9.736986
-57,7,9.744988
-108,58,9.807113
-100,100,9.915137
-103,53,9.972151
-100,100,10.079174
-57,7,10.087176
-65,15,10.10418
-86,36,10.143189
-130,80,10.230208
-71,21,10.253213
-74,24,10.27922
-58,8,10.288221
-145,95,10.390245
-100,100,10.499269
-72,22,10.531277
-77,27,10.570285
-52,2,10.574286
-118,68,10.672308
-100,50,10.744325
-130,80,10.860351
-61,11,10.877355
-57,7,10.887357
-147,97,11.028389
-97,47,11.096404
-64,14,11.116409
-56,6,11.125411
-132,82,11.244441
-66,16,11.268446
-68,18,11.294452
-149,99,11.436484
-54,4,11.442486
-138,88,11.569514
-69,19,11.59652
-90,40,11.654534
-63,13,11.673537
-100,100,11.81857
-71,21,11.849577
-138,88,11.975605
-86,36,12.02862
-61,11,12.044624
-52,2,12.048625
-80,30,12.091635
-84,34,12.141646
-80,30,12.877931
-100,100,13.022963
-55,5,13.030965
-57,7,13.040967
-92,42,13.101981
-80,30,13.144991
-58,8,13.156993
-112,62,13.248014
-69,19,13.27602
-70,20,13.306027
-73,23,13.340035
-64,14,13.361039
-102,52,13.435056
-74,24,13.471065
-96,46,13.53808
-114,64,13.6301
-100,100,13.774133
-86,36,13.826144
-112,62,13.917165
-100,100,14.061198
-100,100,14.20523
-113,63,14.295251
-91,41,14.354264
-69,19,14.38227
-82,32,14.429281
-100,100,14.572313
-76,26,14.610325
-64,14,14.631329
-53,3,14.636331
-58,8,14.648333
-80,30,14.691343
-67,17,14.716348
-70,20,14.745356
-100,100,14.889388
-77,27,14.928396
-89,39,14.984409
-72,22,15.016416
-52,2,15.020417
-104,54,15.098437
-73,23,15.131444
-75,25,15.167452
-71,21,15.19846
-100,100,15.341492
-83,33,15.389503
-63,13,15.408507
-72,22,15.440514
-54,4,15.447516
-56,6,15.456518
-78,28,15.497527
-61,11,15.513531
-120,70,15.615554
-76,26,15.653708
-115,65,15.74773
-100,100,16.589041
-57,7,16.599043
-100,100,16.7442
-112,62,16.83422
-128,78,16.946245
-60,10,16.961249
-110,60,17.047368
-67,17,17.072374
-100,100,17.217407
-90,40,17.27542
-100,100,17.419452
-90,40,17.477466
-71,21,17.507472
-53,3,17.512473
-99,49,17.58349
-87,37,17.637502
-63,13,17.657506
-52,2,17.660507
-58,8,17.672509
-60,10,17.686513
-55,5,17.694515
-100,100,17.838547
-78,28,17.878556
-75,25,17.915564
-93,43,17.977689
-100,100,18.120721
-61,11,18.136725
-134,84,18.257752
-58,8,18.269755
-100,100,18.412787
-94,44,18.476802
-101,51,18.549963
-100,100,18.69399
-127,77,18.805016
-100,100,18.948048
-72,22,18.980055
-129,79,19.094081
-57,7,19.139092
-100,100,19.248116
-52,2,19.250116
-100,100,19.358371
-61,11,19.371374
-79,29,19.403382
-90,40,19.449393
-100,100,19.558417
-78,28,19.589424
-100,100,19.698449
-72,22,19.722455
-64,14,19.737458
-120,70,19.813475
-90,40,19.856004
-100,100,19.965028
-56,6,19.97203
-53,3,19.976031
-124,74,20.055048
-71,21,20.079054
-100,100,20.188079
-112,62,20.255214
-138,88,20.350236
-84,34,20.387244
-100,100,20.495269
-141,91,20.593291
-91,41,20.653304
-132,82,20.772445
-100,100,20.916478
-55,5,20.924479
-55,5,20.932481
-69,19,21.655644
-80,30,21.698654
-101,51,21.77167
-100,100,21.915703
-88,38,21.971716
-119,69,22.071843
-85,35,22.121854
-100,100,22.265887
-123,73,22.371911
-54,4,22.377912
-79,29,22.419922
-73,23,22.452929
-100,100,22.595961
-100,100,22.739994
-100,100,22.884027
-90,40,22.94104
-70,20,22.971046
-100,100,23.114078
-100,100,23.258113
-62,12,23.275117
-100,100,23.41915
-57,7,23.429259
-61,11,23.445263
-100,100,23.589295
-130,80,23.704321
-100,100,23.849354
-100,100,23.997388
-110,60,24.083407
-100,100,24.22844
-92,42,24.289454
-80,30,24.332463
-100,100,24.476496
-100,100,25.312685
-124,74,25.419709
-100,100,25.563741
-63,13,25.582746
-100,100,25.725778
-100,100,25.869811
-100,100,26.013844
-100,100,26.160999
-139,89,26.290029
-78,28,26.331038
-103,53,26.408055
-90,40,26.466068
-77,27,26.504077
-93,43,26.567091
-100,100,26.711124
-60,10,26.725127
-72,22,26.757134
-100,100,26.901166
-100,100,27.045204
-70,20,27.07421
-100,100,27.217243
-100,100,27.361277
-97,47,27.429292
-120,70,27.530445
-102,52,27.605462
-88,38,27.659474
-100,100,27.803506
-90,40,27.86152
-81,31,27.905529
-60,10,27.920533
-61,11,27.936536
-100,100,28.080569
-65,15,28.102574
-54,4,28.108576
-100,100,28.945875
-122,72,29.049898
-100,100,29.193933
-101,51,29.26795
-100,100,29.410983
-100,100,29.555015
-113,63,29.646035
-83,33,29.694046
-100,100,29.837078
-100,100,30.000115
-73,23,30.026121
-100,100,30.133145
-100,100,30.2413
-100,100,30.348324
-132,82,30.436344
-86,36,30.475353
-104,54,30.533366
-87,37,30.573375
-104,54,30.631388
-73,23,30.656394
-64,14,30.672397
-100,100,30.780422
-143,93,30.881445
-110,60,30.94646
-117,67,31.018476
-100,100,31.127501
-100,100,31.235525
-100,100,31.343549
-53,3,31.34755
-100,100,31.454576
-100,100,31.562601
-61,11,31.575603
-100,100,31.682628
-81,31,31.715635
-70,20,31.744642
-64,14,31.765647
-90,40,31.822659
-100,100,31.966692
-100,100,32.111846
-110,60,32.198866
-110,60,32.284885
-142,92,32.416915
-109,59,32.503935
-126,76,32.61396
-100,100,32.757992
-100,100,32.902025
-97,47,32.97004
-66,16,32.994045
-101,51,33.068062
-100,100,33.212095
-98,48,33.282111
-100,100,33.427143
-62,12,33.444147
-100,100,33.589305
-74,24,33.624313
-128,78,34.436496
-100,100,34.580529
-36,86,34.704556
-61,11,34.72156
-100,100,34.865593
-146,96,35.003625
-87,37,35.057637
-100,100,35.200669
-100,100,35.344701
-68,18,35.370707
-70,20,35.399714
-100,100,35.543675
-91,41,35.602688
-62,12,35.620693
-100,100,35.763724
-142,92,35.896755
-136,86,36.020783
-100,100,36.163815
-115,65,36.256953
-100,100,36.400986
-101,51,36.475002
-100,100,36.619035
-100,100,36.763255
-106,56,36.845273
-100,100,36.990306
-52,2,36.993307
-100,100,37.137779
-100,100,37.281812
-100,100,38.118104
-100,100,38.262137
-57,7,38.272139
-52,2,38.275139
-100,100,38.419287
-96,46,38.486302
-106,56,38.566321
-150,100,38.710353
-113,63,38.801677
-55,5,38.808678
-100,100,38.951711
-100,100,39.095743
-53,3,39.100744
-100,100,39.243777
-99,49,39.314793
-57,7,39.324795
-70,20,39.354802
-80,30,39.397812
-80,30,39.441821
-100,100,39.584854
-64,14,39.605859
-119,69,39.704881
-130,80,39.819906
-56,6,39.828908
-124,74,39.936933
-81,31,39.981944
-133,83,40.100971
-100,100,40.245116
-69,19,40.345139
-71,21,40.368144
-90,40,40.411153
-136,86,40.504174
-101,51,40.559186
-140,90,40.655208
-87,37,40.695217
-100,100,40.803242
-61,11,40.815245
-58,8,40.824247
-100,100,40.932273
-86,36,40.971282
-99,49,41.024294
-103,53,41.081307
-92,42,41.126317
-101,51,41.182331
-72,22,41.206336
-100,100,41.316885
-52,2,41.318885
-99,49,41.372898
-100,100,41.479922
-116,66,41.551938
-59,9,41.561941
-59,9,41.571943
-79,29,41.60395
-70,20,41.633957
-62,12,41.651961
-57,7,41.661963
-150,100,41.806996
-122,72,41.91202
-103,53,41.990037
-128,78,42.102062
-57,7,42.113065
-136,86,42.238214
-70,20,42.26722
-70,20,42.296229
-100,100,43.133544
-100,100,43.278576
-73,23,43.311583
-56,6,43.320585
-85,35,43.371597
-64,14,43.391602
-64,14,43.412606
-54,4,43.418608
-79,29,43.460617
-58,8,43.47262
-64,14,43.492624
-100,100,43.636657
-83,33,43.684668
-94,44,43.747682
-100,50,43.819698
-78,28,43.860707
-89,39,43.91672
-57,7,43.926723
-79,29,43.968732
-102,52,44.043749
-100,50,44.115765
-62,12,44.13377
-63,13,44.152774
-121,71,44.254797
-59,9,44.267799
-52,2,44.2708
-86,36,44.322812
-80,30,44.366822
-80,30,44.409832
-80,30,44.452841
-77,27,44.49285
-72,22,44.524858
-82,32,44.570868
-79,29,44.612877
-63,13,44.631881
-56,6,44.640884
-77,27,44.679892
-77,27,44.718901
-61,11,44.734905
-129,79,44.848931
-72,22,44.879938
-55,5,44.887939
-99,49,44.957955
-114,64,45.050978
-91,41,45.109992
-74,24,45.143999
-100,100,45.288036
-61,11,45.30404
-64,14,45.326045
-126,76,45.43807
-58,8,45.450073
-71,21,45.48108
-100,100,45.625113
-72,22,45.65712
-78,28,45.697129
-80,30,45.741138
-106,56,45.822157
-105,55,45.901174
-67,17,45.92618
-134,84,46.748475
-54,4,46.755477
-99,49,46.829494
-106,56,46.914513
-57,7,46.925516
-63,13,46.94552
-104,54,47.027539
-74,24,47.063547
-127,77,47.180576
-52,2,47.183577
-57,7,47.19458
-57,7,47.205583
-56,6,47.214584
-60,10,47.230588
-59,9,47.244591
-69,19,47.273598
-61,11,47.290601
-75,25,47.330611
-79,29,47.375621
-69,19,47.405627
-64,14,47.426632
-128,78,47.545659
-100,100,47.696693
-83,33,47.746704
-57,7,47.757707
-111,61,47.850728
-86,36,47.90474
-54,4,47.911742
-72,22,47.944749
-62,12,47.963757
-67,17,47.989763
-100,100,48.140797
-67,17,48.166802
-54,4,48.172804
-61,11,48.189808
-97,47,48.261824
-100,100,48.413858
-74,24,48.449866
-67,17,48.476873
-59,9,48.490876
-54,4,48.496877
-66,16,48.520882
-58,8,48.533885
-65,15,48.556891
-100,100,48.707925
-88,38,48.765938
-56,6,48.77594
-57,7,48.786943
-58,8,48.798945
-69,19,48.827952
-62,12,48.846956
-85,35,48.899968
-61,11,48.916972
-54,4,48.922973
-52,2,48.926974
-70,20,48.956981
-56,6,48.966984
-55,5,48.974985
-102,52,49.054003
-96,46,49.123019
-105,55,49.207038
-84,34,49.258049
-52,2,49.26205
-63,13,49.282055
-64,14,49.303059
-100,100,49.460215
-55,5,49.469217
-58,8,49.48222
-56,6,49.492222
-61,11,49.510226
-64,14,49.532231
-52,2,49.536232
-77,27,49.579242
-66,16,49.605247
-95,45,49.676264
-56,6,49.686266
-125,75,49.806293
-56,6,50.556463
-86,36,50.613475
-65,15,50.637481
-58,8,50.650483
-83,33,50.703604
-59,9,50.718607
-60,10,50.734611
-96,46,50.807628
-74,24,50.846637
-62,12,50.866642
-72,22,50.901649
-79,29,50.947659
-75,25,50.988669
-55,5,50.99667
-54,4,51.003672
-58,8,51.016675
-84,34,51.070687
-52,2,51.074688
-72,22,51.109696
-59,9,51.123699
-67,17,51.151705
-69,19,51.181712
-75,25,51.221721
-89,39,51.275733
-92,42,51.325745
-58,8,51.334747
-58,8,51.344749
-56,6,51.35275
-52,2,51.355752
-52,2,51.358752
-84,34,51.398762
-69,19,51.421766
-64,14,51.438771
-67,17,51.458775
-73,23,51.485781
-65,15,51.503785
-53,3,51.507786
-60,10,51.519788
-52,2,51.522789
-93,43,51.572801
-71,21,51.596806
-54,4,51.602807
-70,20,51.625812
-59,9,51.636815
-55,5,51.642816
-59,9,51.653819
-66,16,51.672823
-56,6,51.679825
-66,16,51.70583
-68,18,51.734837
-72,22,51.769845
-70,20,51.801852
-83,33,51.854864
-59,9,51.869868
-61,11,51.886872
-84,34,51.941884
30,20,51.97389
-61,11,51.991895
-54,4,51.998897
-63,13,52.019902
-79,29,52.067912
-67,17,52.09692
-80,30,52.147034
-63,13,52.169039
-68,18,52.200046
-52,2,52.203046
-58,8,52.217049
-64,14,52.241055
-62,12,52.262059
-54,4,52.269061
-93,43,52.341077
-72,22,52.379086
-53,3,52.384087
-59,9,52.40009
-54,4,52.407092
-91,41,52.477108
-65,15,52.503114
-55,5,52.512116
-62,12,52.53212
-56,6,52.542122
-64,14,52.566128
-56,6,52.577131
-111,61,52.679154
-57,7,52.691156
-53,3,52.696157
-68,18,52.727165
-69,19,52.759172
-106,56,52.853196
-64,14,52.877202
-63,13,52.899207
-88,38,52.964221
-52,2,52.968222
-52,2,52.972223
-53,3,52.977226
-56,6,52.987227
-65,15,53.013232
-72,22,53.050241
-66,16,53.077247
-62,12,53.098251
-56,6,53.108254
-90,40,53.175269
-71,21,53.211277
-76,26,53.255287
-65,15,53.280293
-24,74,53.405321
-53,3,53.411322
-64,14,53.434327
-57,7,53.446331
-61,11,53.465335
-53,3,53.471335
-70,20,53.506343
-66,16,53.53335
-65,15,53.558356
-66,16,53.585362
-61,11,53.604366
-57,7,53.616369
-60,10,53.633372
-57,7,53.646375
-58,8,53.659379
-58,8,53.673381
27,23,53.71239
-69,19,53.744397
-52,2,53.748398
-62,12,53.768403
-57,7,53.780406
-81,31,53.832417
-56,6,53.84342
33,17,53.872534
-62,12,53.892539
-71,21,53.927547
-92,42,53.999564
-63,13,54.021568
-56,6,54.03157
-55,5,54.040572
-55,5,54.049575
-76,26,54.093584
-63,13,54.115589
-84,34,54.172602
-73,23,54.211611
-52,2,54.215612
-52,2,54.218612
-54,4,54.225614
-61,11,54.244619
-70,20,54.278626
-52,2,54.282627
-53,3,54.287628
-66,16,54.314635
-70,20,54.348642
13,37,54.412656
-61,11,55.191949
-66,16,55.218955
-56,6,55.228957
-67,17,55.255963
-57,7,55.267966
-69,19,55.298973
-74,24,55.336982
-59,9,55.352985
-60,10,55.36999
-55,5,55.377991
-52,2,55.381992
-58,8,55.394995
-61,11,55.411999
-54,4,55.419001
-56,6,55.429003
-64,14,55.452008
-66,16,55.477013
-54,4,55.484015
-60,10,55.500019
-53,3,55.505019
-52,2,55.509021
-52,2,55.512022
-54,4,55.519023
-61,11,55.537027
-56,6,55.547029
-52,2,55.55003
-66,16,55.576035
-64,14,55.599041
-62,12,55.618046
-53,3,55.624046
-53,3,55.629048
-56,6,55.63905
-58,8,55.652053
-67,17,55.68006
-68,18,55.708066
-54,4,55.715067
-67,17,55.742073
-58,8,55.755076
-54,4,55.762078
-61,11,55.780082
-59,9,55.795085
-56,6,55.805088
-54,4,55.811089
-57,7,55.823092
-58,8,55.836094
-52,2,55.839096
-61,11,55.8571
-54,4,55.864101
-53,3,55.869102
-53,3,55.874103
-69,19,55.905111
33,17,55.932117
-56,6,55.942119
-54,4,55.94912
-57,7,55.961123
-55,5,55.969125
-56,6,55.979127
-60,10,55.995131
-61,11,56.013134
-53,3,56.018136
-57,7,56.030139
-67,17,56.057144
27,23,56.094153
-59,9,56.108156
-64,14,56.131161
-77,27,56.174171
-55,5,56.182173
-54,4,56.189174
-55,5,56.197176
-57,7,56.209179
-52,2,56.212179
-53,3,56.21718
-54,4,56.224183
-52,2,56.228183
-76,26,56.269192
-52,2,56.273194
-59,9,56.287197
-52,2,56.291198
-55,5,56.299199
-88,38,56.360213
-57,7,56.372216
-57,7,56.383219
-53,3,56.38822
-87,37,56.447233
-58,8,56.460236
-53,3,56.465236
-53,3,56.471238
-53,3,56.476239
-59,9,56.490242
-54,4,56.497244
-67,17,56.52425
-62,12,56.544255
-60,10,56.560259
-59,9,56.575262
-54,4,56.581263
-52,2,56.585264
-56,6,56.595266
-53,3,56.600268
-52,2,56.603268
-61,11,56.621272
-54,4,56.628274
-58,8,56.641277
-58,8,56.654279
-68,18,56.684286
-55,5,56.692288
-61,11,56.710292
-81,31,56.759303
-72,22,56.794312
-54,4,56.801312
-56,6,56.811315
-60,10,56.827318
-58,8,56.840322
-60,10,56.856325
-69,19,56.887332
-56,6,56.897334
-54,4,56.903335
-60,10,56.92034
-52,2,56.92334
-58,8,56.936343
-52,2,56.940344
-53,3,56.945345
-76,26,56.987354
-54,4,56.994356
-61,11,57.01236
-73,23,57.048369
-54,4,57.05537
-62,12,57.074374
-55,5,57.083376
-62,12,57.102975
-63,13,57.123483
-65,15,57.147489
-52,2,57.15149
-55,5,57.159492
-60,10,57.175496
-54,4,57.182497
-61,11,57.200501
-60,10,57.216505
-57,7,57.227507
-53,3,57.233508
-60,10,57.249513
-60,10,57.265516
-72,22,57.300526
-68,18,57.329532
-74,24,57.368541
-52,2,57.371542
-62,12,57.391546
-56,6,57.401548
-59,9,57.415551
-53,3,57.420553
30,20,57.45256
-55,5,57.461562
-54,4,57.467564
-52,2,57.471565
-55,5,57.479566
-53,3,57.484567
-73,23,57.522091
-54,4,57.528092
-63,13,57.549098
-60,10,57.566101
-75,25,57.606111
-60,10,57.622114
-65,15,57.646119
-71,21,57.679127
-58,8,57.69213
-63,13,57.713134
-57,7,57.725137
-53,3,57.730138
31,19,57.761146
-65,15,57.785151
-52,2,57.789152
-72,22,57.824159
-52,2,57.828161
-65,15,57.852166
-59,9,57.866169
-56,6,57.876171
-56,6,57.886174
-62,12,57.906178
-62,12,57.925182
-56,6,57.935185
-54,4,57.941187
-54,4,57.948187
-64,14,57.971193
12,38,58.031207
-62,12,58.051212
-59,9,58.065215
-57,7,58.077217
-52,2,58.081218
-63,13,58.101223
-63,13,58.122227
42,8,58.13623
-58,8,58.149233
-54,4,58.155234
-54,4,58.162236
-53,3,58.167237
29,21,58.201245
-56,6,58.211247
-52,2,58.214247
-61,11,58.232252
-69,19,58.264259
-67,17,58.292265
-53,3,58.297266
-63,13,58.318271
-59,9,58.332275
-55,5,58.341276
-71,21,58.375284
-54,4,58.381286
-58,8,58.395288
30,20,58.427296
-53,3,58.432297
-55,5,58.440299
-58,8,58.453302
-64,14,58.476307
-66,16,58.501313
-52,2,58.505313
-54,4,58.512315
-53,3,58.517316
-56,6,59.267485
-55,5,59.275487
-52,2,59.279489
-54,4,59.285489
-58,8,59.298492
-52,2,59.302494
-60,10,59.318497
-62,12,59.338502
-55,5,59.346504
-59,9,59.361507
-89,39,59.423521
-63,13,59.444525
-59,9,59.459529
-60,10,59.475533
-55,5,59.484535
-62,12,59.503539
-53,3,59.50854
-54,4,59.515542
-58,8,59.528544
37,13,59.54955
-56,6,59.559552
-53,3,59.564553
-52,2,59.568553
-58,8,59.581557
-61,11,59.59856
-66,16,59.624566
-56,6,59.634569
-55,5,59.64257
40,10,59.659574
-55,5,59.667576
-52,2,59.670576
-60,10,59.68758
-61,11,59.705584
-52,2,59.708586
-52,2,59.712586
29,21,59.745594
-57,7,59.757596
-52,2,59.760597
-53,3,59.766599
18,32,59.81761
-53,3,59.822611
-53,3,59.827612
29,21,59.86162
-52,2,59.86562
39,11,59.883625
-70,20,59.915632
-53,3,59.920633
-69,19,59.95064
-52,2,59.954641
-58,8,59.968644
-54,4,59.974645
-65,15,59.999651
-53,3,60.004652
-52,2,60.007653
-87,37,60.066666
-52,2,60.070667
-56,6,60.080669
-52,2,60.083669
-52,2,60.087671
-53,3,60.092672
-53,3,60.097673
-56,6,60.107675
-55,5,60.115677
13,37,60.17469
-59,9,60.189694
-52,2,60.192694
-52,2,60.196696
-72,22,60.231704
-56,6,60.241706
-53,3,60.246707
-52,2,60.250707
-53,3,60.255709
-1,51,60.336727
8,42,60.404743
39,11,60.422746
-53,3,60.427747
-52,2,60.431749
-54,4,60.43875
-54,4,60.444752
-53,3,60.450753
-55,5,60.458755
-54,4,60.465756
-52,2,60.468757
31,19,60.499764
-59,9,60.513767
36,14,60.536773
-52,2,60.539773
-60,10,60.555776
-52,2,60.559777
-57,7,60.57078
-58,8,60.584783
-52,2,60.587784
-57,7,60.599787
-58,8,60.612789
-53,3,60.61779
-58,8,60.630794
-56,6,60.640796
-52,2,60.643796
-55,5,60.652799
-53,3,60.657799
-54,4,60.663801
-54,4,60.670802
-53,3,60.675804
-52,2,60.679806
31,19,60.709811
-53,3,60.714813
-52,2,60.718813
-52,2,60.722814
-53,3,60.727815
-53,3,60.732817
-54,4,60.739819
-52,2,60.742819
-53,3,60.74782
-56,6,60.757822
-58,8,60.770825
-57,7,60.782828
-54,4,60.78983
-55,5,60.797831
-55,5,60.805833
-53,3,60.810834
-63,13,60.831839
-54,4,60.83884
-58,8,60.851844
-57,7,60.863846
-52,2,60.866847
-52,2,60.870848
-56,6,60.88085
-53,3,60.885851
-52,2,60.888852
-63,13,60.909857
-53,3,60.914857
-54,4,60.921859
-54,4,60.928861
-52,2,60.931862
-60,10,60.948865
-54,4,60.955867
-52,2,60.958868
-59,9,60.973871
3,47,61.048888
-55,5,61.05689
23,27,61.1009
-63,13,61.121905
-54,4,61.127906
-55,5,61.136908
-69,19,61.166914
-60,10,61.182918
-62,12,61.202923
-57,7,61.213925
-52,2,61.217927
-53,3,61.222927
-53,3,61.227928
-52,2,61.23193
-59,9,61.245932
-72,22,61.280941
-52,2,61.284941
-54,4,61.291943
34,16,61.316948
-55,5,61.32595
-53,3,61.330951
-58,8,61.343955
-60,10,61.360958
-56,6,61.370961
-56,6,61.380967
-58,8,61.393969
-57,7,61.404972
-53,3,61.409973
-57,7,61.421976
-53,3,61.426977
-55,5,61.44298
-60,10,61.454983
-52,2,61.457984
-52,2,61.460985
-54,4,61.465986
-68,18,61.48699
-57,7,61.495994
-53,3,61.499994
-52,2,61.501994
-54,4,61.507995
-59,9,61.517997
-53,3,61.521998
-53,3,61.525999
-68,18,61.547004
-54,4,61.553005
-64,14,61.569009
-52,2,61.57201
-58,8,61.582012
-56,6,61.589013
-54,4,61.594014
-55,5,61.600016
-58,8,61.610018
-52,2,61.612019
-52,2,61.615019
-53,3,61.61902
-63,13,61.640025
-52,2,61.644026
-57,7,61.655029
-54,4,61.66203
-57,7,61.674033
-54,4,61.680036
-53,3,61.685035
-55,5,61.694037
-56,6,61.704039
-63,13,61.725044
-53,3,61.730046
-58,8,61.743048
-52,2,61.746049
-52,2,61.75005
-52,2,61.75405
-78,28,61.798061
-70,20,61.830068
-55,5,61.83907
-57,7,61.850073
36,14,61.873078
38,12,61.892082
-53,3,61.897083
-53,3,61.902084
-52,2,61.906085
-61,11,61.924089
-52,2,61.927089
-60,10,61.943093
-59,9,61.958097
-56,6,61.968099
-59,9,61.983103
-64,14,62.006108
-58,8,62.01911
-55,5,62.027113
-52,2,62.030113
-53,3,62.036114
-62,12,62.055119
-52,2,62.05912
-54,4,62.065121
-52,2,62.069122
-62,12,62.088126
-64,14,62.111246
-56,6,62.120248
-57,7,62.132251
-53,3,62.137251
-57,7,62.149254
-56,6,62.158256
-59,9,62.17326
-52,2,62.177261
-52,2,62.180262
-54,4,62.187263
-61,11,62.205267
-56,6,62.215269
-58,8,62.228272
-56,6,62.237274
-56,6,62.247277
-70,20,62.279284
-65,15,62.304289
-52,2,62.30729
-60,10,62.323293
-52,2,62.327294
-54,4,62.334296
-52,2,62.337297
-55,5,62.346299
-56,6,62.356301
-57,7,62.367303
-58,8,62.380307
33,17,62.408313
-52,2,62.411314
-52,2,62.415314
-64,14,62.437319
-59,9,62.452323
-52,2,62.455323
-56,6,62.465325
-53,3,62.470327
30,20,62.503334
-52,2,62.507335
-59,9,62.521338
-62,12,62.541343
-52,2,62.544344
-56,6,62.554346
-55,5,62.562348
-55,5,62.57135
-53,3,62.57635
-55,5,62.584352
-55,5,62.592354
-67,17,62.620361
-57,7,62.631363
-57,7,62.643366
