#{"t_start": 1655758588.6400669, "env_id": "env.spec.id"}
r,l,t
-136,86,27.762159
-52,2,27.76716
-143,93,27.954202
-13,63,28.08023
13,37,28.154246
-111,61,29.034565
8,42,29.118583
-100,100,29.316628
-96,46,29.407649
7,43,29.492667
-83,33,29.557682
-102,52,29.660705
20,30,29.720718
36,14,29.747725
-90,40,29.826742
38,12,29.851748
-80,30,29.910761
-86,36,29.981777
-74,24,30.029788
-54,4,30.038789
-69,19,30.076798
-119,69,30.213829
-149,99,30.409001
-83,33,30.475016
-59,9,30.49302
-65,15,30.523026
-58,8,30.53903
-109,59,30.656056
-115,65,30.784085
-8,58,30.899111
-100,100,31.096154
-78,28,31.152168
14,36,31.224183
15,35,31.293199
-3,53,31.398222
-92,42,31.482241
-11,61,31.603272
-56,6,31.615274
25,25,31.665285
-101,51,31.765308
-91,41,31.847326
17,33,31.913341
-70,20,31.95335
-10,60,32.073377
-147,97,32.26742
-79,29,32.324433
15,35,32.394449
32,18,32.430584
-84,34,32.498598
-73,23,32.544609
-6,56,32.654634
-68,18,32.690642
-83,33,32.756656
-67,17,32.790664
-127,77,32.942698
-84,34,33.009715
-103,53,33.875029
-77,27,33.930042
7,43,34.022062
21,29,34.115083
-65,15,34.165094
-85,35,34.254264
-80,30,34.305276
-55,5,34.314278
-57,7,34.327281
10,40,34.394296
17,33,34.450309
16,34,34.505321
-98,48,34.586339
16,34,34.642351
-52,2,34.646352
34,16,34.673358
6,44,34.746374
31,19,34.778382
-60,10,34.795385
-63,13,34.81739
-69,19,34.849397
-76,26,34.892407
-83,33,34.94742
15,35,35.006433
-53,3,35.011434
-68,18,35.042441
-82,32,35.096453
27,23,35.134461
-57,7,35.146464
-55,5,35.155466
-58,8,35.169469
10,40,35.237484
3,47,35.316502
-75,25,35.358511
32,18,35.388518
-69,19,35.419525
-79,29,35.467535
33,17,35.495542
-52,2,35.499543
27,23,35.537551
18,32,35.589563
29,21,35.624571
-74,24,35.66458
-26,76,35.789745
9,41,35.85676
-71,21,35.891768
2,48,35.972787
-68,18,36.001793
-63,13,36.024798
-75,25,36.065807
-52,2,36.070808
22,28,36.117818
35,15,36.143824
-70,20,36.176831
-70,20,36.21084
-87,37,36.272853
16,34,36.329866
-115,65,36.43789
-60,10,36.454894
9,41,36.52343
25,25,36.564439
24,26,36.608449
24,26,36.652459
-3,53,36.740478
9,41,36.807493
-60,10,36.824497
-64,14,36.847502
-59,9,36.863506
-85,35,36.922519
-60,10,36.939523
-76,26,36.983532
1,49,37.065047
-87,37,37.12606
28,22,37.163069
31,19,37.195075
-45,95,37.353111
-81,31,38.09052
21,29,38.140531
11,39,38.204545
37,13,38.22655
-76,26,38.270561
29,21,38.305568
13,37,38.365582
36,14,38.388587
-84,34,38.444724
13,37,38.505738
-69,19,38.536744
18,32,38.589755
35,15,38.614761
-76,26,38.657771
37,13,38.678776
23,27,38.722789
-62,12,38.742793
37,13,38.764798
8,42,38.833815
-67,17,38.86182
31,19,38.892827
-89,39,38.957841
-69,19,38.989849
-53,3,38.99485
30,20,39.028857
-54,4,39.035859
-64,14,39.059864
24,26,39.102874
33,17,39.13088
37,13,39.152885
24,26,39.194895
-81,31,39.245906
19,31,39.296917
27,23,39.336926
-52,2,39.340927
31,19,39.371934
36,14,39.394939
-72,22,39.431947
-66,16,39.457953
15,35,39.514966
-61,11,39.53297
-72,22,39.569978
-63,13,39.590983
-66,16,39.617989
17,33,39.671001
40,10,39.688005
-69,19,39.720012
33,17,39.748018
-73,23,39.786027
19,31,39.837168
15,35,39.895181
-60,10,39.911185
-110,60,40.009206
27,23,40.047215
36,14,40.07022
29,21,40.104228
-59,9,40.120231
34,16,40.146237
-67,17,40.174243
37,13,40.196248
23,27,40.239258
25,25,40.280267
-69,19,40.312274
24,26,40.355283
-99,49,40.435301
20,30,40.484313
-62,12,40.504318
-60,10,40.521321
-64,14,40.544326
30,20,40.578333
37,13,40.600338
25,25,40.641348
-74,24,40.681356
-69,19,40.714364
7,43,40.78638
-77,27,40.83139
-61,11,40.849394
26,24,40.889403
26,24,40.930413
-12,62,41.031435
38,12,41.051439
32,18,41.081446
-63,13,41.103451
29,21,41.137459
-55,5,41.146461
13,37,41.207474
11,39,41.272489
13,37,41.333503
-69,19,41.36551
13,37,41.426523
32,18,41.45653
36,14,41.479535
32,18,42.190694
-64,14,42.2147
31,19,42.246707
18,32,42.299719
-52,2,42.30472
-54,4,42.311721
35,15,42.336728
-68,18,42.366734
30,20,42.400741
28,22,42.437749
10,40,42.503764
19,31,42.554913
-65,15,42.580918
29,21,42.615926
25,25,42.657935
16,34,42.713948
29,21,42.749956
12,38,42.81297
12,38,42.875984
22,28,42.922995
-52,2,42.926996
-68,18,42.957002
-63,13,42.979007
-58,8,42.99301
31,19,43.025017
-66,16,43.052024
28,22,43.088032
42,8,43.102034
-70,20,43.135042
35,15,43.160048
33,17,43.189054
15,35,43.248067
22,28,43.294078
36,14,43.318083
-52,2,43.322084
-59,9,43.337087
-67,17,43.365093
31,19,43.397101
-67,17,43.425107
28,22,43.462115
34,16,43.489121
-54,4,43.496123
-65,15,43.521128
30,20,43.554136
19,31,43.606148
28,22,43.642155
-74,24,43.682164
35,15,43.70717
35,15,43.732176
37,13,43.754181
29,21,43.789188
29,21,43.824196
25,25,43.866206
-52,2,43.869206
-62,12,43.89024
29,21,43.925248
28,22,43.962256
30,20,43.995264
-63,13,44.017269
34,16,44.044275
22,28,44.091285
25,25,44.132294
9,41,44.20031
24,26,44.243319
-55,5,44.252321
37,13,44.273326
22,28,44.319337
34,16,44.346342
-92,42,44.417359
9,41,44.485374
-5,55,44.575892
16,34,44.631905
29,21,44.666913
37,13,44.688917
30,20,44.722925
-72,22,44.758933
-58,8,44.772936
42,8,44.78694
35,15,44.811945
37,13,44.83395
22,28,44.87996
-58,8,44.893964
-59,9,44.909967
21,29,44.957978
-17,67,45.068003
-75,25,45.110012
-57,7,45.122015
35,15,45.14702
40,10,45.164024
33,17,45.19203
-77,27,45.236539
-71,21,45.270546
30,20,45.303553
-58,8,45.317556
-54,4,45.324558
35,15,45.350564
38,12,45.370569
23,27,45.414578
-56,6,45.425581
-64,14,45.448586
30,20,45.482593
38,12,45.502598
7,43,45.574614
34,16,46.280772
22,28,46.326783
31,19,46.357789
-66,16,46.384795
39,11,46.4038
34,16,46.429805
-57,7,46.442808
-63,13,46.463813
-57,7,46.475816
35,15,46.500821
-91,41,46.568837
-61,11,46.586841
35,15,46.61197
32,18,46.641978
26,24,46.681986
-63,13,46.703991
38,12,46.723996
-65,15,46.748001
-56,6,46.758003
24,26,46.801013
40,10,46.818017
35,15,46.843022
34,16,46.869028
-60,10,46.886032
-75,25,46.928041
26,24,46.967051
29,21,47.002058
30,20,47.035065
32,18,47.065072
31,19,47.096079
32,18,47.125086
-66,16,47.152091
30,20,47.185212
34,16,47.211218
32,18,47.241225
-74,24,47.280234
-61,11,47.299238
-56,6,47.30924
34,16,47.336246
-62,12,47.356251
-56,6,47.366254
39,11,47.386258
34,16,47.413263
-60,10,47.430268
27,23,47.468276
29,21,47.503284
-55,5,47.512286
40,10,47.52929
25,25,47.570299
34,16,47.597305
34,16,47.62331
39,11,47.642315
-57,7,47.654318
25,25,47.695326
25,25,47.737336
41,9,47.752339
-70,20,47.785347
35,15,47.810352
-58,8,47.823355
-52,2,47.827356
19,31,47.877367
19,31,47.928379
32,18,47.957887
15,35,48.014405
-67,17,48.042411
31,19,48.073418
30,20,48.107426
15,35,48.164438
35,15,48.189444
42,8,48.203447
29,21,48.237455
-54,4,48.245456
27,23,48.282465
-61,11,48.301469
28,22,48.338477
-60,10,48.355481
-53,3,48.360482
36,14,48.384487
9,41,48.451503
-57,7,48.463505
32,18,48.493512
-55,5,48.502514
35,15,48.52752
35,15,48.552525
-66,16,48.578531
-65,15,48.603536
34,16,48.629543
-58,8,48.643546
36,14,48.66655
18,32,48.719563
36,14,48.742683
31,19,48.77369
-60,10,48.790694
-78,28,48.836704
-59,9,48.851708
-81,31,48.902719
34,16,48.928725
23,27,48.973735
38,12,48.99374
-66,16,49.020746
32,18,49.050752
36,14,49.073758
30,20,49.106765
-52,2,49.110766
-56,6,49.120768
26,24,49.160777
31,19,49.191784
33,17,49.22079
30,20,49.252798
-54,4,49.259799
-65,15,49.284805
-53,3,49.290806
34,16,49.316812
-64,14,49.33982
15,35,49.396833
25,25,49.438842
36,14,49.461847
-63,13,49.483852
20,30,49.532863
-58,8,49.545866
-66,16,49.571872
-52,2,49.575873
24,26,49.618882
33,17,49.646889
-52,2,49.65089
40,10,50.348046
33,17,50.377052
-70,20,50.41006
35,15,50.435065
38,12,50.45507
34,16,50.482076
-71,21,50.517084
30,20,50.550091
26,24,50.5891
25,25,50.631109
34,16,50.656115
35,15,50.68112
25,25,50.723259
-56,6,50.733261
31,19,50.764268
-52,2,50.76827
24,26,50.810279
38,12,50.831283
29,21,50.865291
35,15,50.890296
21,29,50.937307
22,28,50.983317
28,22,51.019326
31,19,51.051333
37,13,51.073337
26,24,51.113346
30,20,51.145353
22,28,51.191364
36,14,51.214369
-57,7,51.227372
-52,2,51.231373
-53,3,51.236374
34,16,51.26338
15,35,51.320393
-70,20,51.3544
39,11,51.372404
26,24,51.411413
41,9,51.426416
-65,15,51.451422
39,11,51.470426
-53,3,51.475427
31,19,51.507434
35,15,51.53244
21,29,51.578451
35,15,51.603456
36,14,51.626462
28,22,51.663469
32,18,51.692476
26,24,51.732485
34,16,51.759491
31,19,51.790498
27,23,51.828506
-67,17,51.856513
27,23,51.894521
30,20,51.926528
29,21,51.961536
-62,12,51.981541
38,12,52.001545
23,27,52.045555
39,11,52.06468
24,26,52.106689
32,18,52.135695
-52,2,52.139696
-52,2,52.143697
26,24,52.183707
29,21,52.218714
30,20,52.251721
-65,15,52.277727
27,23,52.314736
28,22,52.351744
42,8,52.365747
-56,6,52.37575
30,20,52.407757
21,29,52.455768
28,22,52.491775
35,15,52.516781
26,24,52.555789
-61,11,52.574793
32,18,52.60491
33,17,52.632916
-52,2,52.636917
-52,2,52.640918
35,15,52.665924
26,24,52.705932
-60,10,52.721936
30,20,52.754943
-71,21,52.789952
-66,16,52.816957
41,9,52.832961
-55,5,52.840963
-58,8,52.854966
24,26,52.897975
-54,4,52.904977
14,36,52.96399
23,27,53.008
-52,2,53.012001
-72,22,53.048009
-60,10,53.065013
35,15,53.089018
37,13,53.112024
38,12,53.132028
30,20,53.165035
-54,4,53.172037
29,21,53.206045
-59,9,53.221048
36,14,53.245053
-55,5,53.253055
25,25,53.294064
17,33,53.348077
30,20,53.381083
-65,15,53.406089
39,11,53.42421
-56,6,53.435212
34,16,53.461219
38,12,53.482223
41,9,53.497226
32,18,53.527233
-56,6,53.538235
38,12,53.55824
-60,10,53.575243
33,17,53.60325
34,16,53.630256
-57,7,53.642259
-68,18,53.672266
38,12,53.69227
20,30,53.742281
-54,4,54.435557
-59,9,54.451561
32,18,54.481567
37,13,54.503572
33,17,54.532578
-56,6,54.54358
22,28,54.590591
33,17,54.619597
26,24,54.658606
-63,13,54.680611
-56,6,54.690614
-52,2,54.694614
14,36,54.755628
32,18,54.78615
21,29,54.834161
28,22,54.871169
-60,10,54.889173
30,20,54.922181
36,14,54.945186
18,32,54.998198
40,10,55.016201
39,11,55.034206
42,8,55.047208
-62,12,55.068213
26,24,55.108222
28,22,55.14423
39,11,55.163234
-55,5,55.171236
-56,6,55.182239
33,17,55.210245
34,16,55.237251
28,22,55.273259
32,18,55.303266
28,22,55.339274
19,31,55.389285
27,23,55.427293
25,25,55.469303
34,16,55.495308
31,19,55.527316
32,18,55.557323
36,14,55.580328
39,11,55.599332
-52,2,55.603333
-52,2,55.607334
30,20,55.640342
30,20,55.673349
38,12,55.693353
14,36,55.752367
29,21,55.787374
35,15,55.811379
-63,13,55.833385
-60,10,55.850388
27,23,55.887397
32,18,55.917403
31,19,55.94941
27,23,55.987419
-56,6,55.998421
29,21,56.033429
-76,26,56.075438
25,25,56.116448
22,28,56.161671
-56,6,56.171673
-61,11,56.190677
38,12,56.211682
38,12,56.231686
40,10,56.24869
34,16,56.274696
37,13,56.296701
37,13,56.317705
36,14,56.340711
33,17,56.368717
22,28,56.414727
36,14,56.437732
-59,9,56.453736
35,15,56.477741
30,20,56.510749
29,21,56.545756
-72,22,56.581764
21,29,56.629775
40,10,56.645779
35,15,56.670785
-71,21,56.704792
35,15,56.729798
-63,13,56.751803
40,10,56.768806
32,18,56.798813
28,22,56.833821
35,15,56.858826
35,15,56.883832
-52,2,56.887833
35,15,56.912839
34,16,56.938844
-69,19,56.970852
-61,11,56.989856
30,20,57.022863
30,20,57.056871
31,19,57.087878
30,20,57.120885
22,28,57.166895
38,12,57.1869
34,16,57.212906
34,16,57.239912
37,13,57.261916
31,19,57.292924
28,22,57.328932
34,16,57.355937
27,23,57.393946
38,12,57.41395
28,22,57.449959
36,14,57.472964
36,14,57.496969
29,21,57.531099
37,13,57.553104
40,10,57.570108
38,12,57.590112
37,13,57.612117
40,10,57.62812
29,21,57.663129
33,17,57.692135
38,12,57.71214
39,11,57.731144
-63,13,57.753149
21,29,57.800159
28,22,57.836167
-58,8,58.533323
27,23,58.571332
-54,4,58.579334
-71,21,58.615341
-64,14,58.639347
36,14,58.662352
38,12,58.683357
35,15,58.708362
38,12,58.728367
27,23,58.767376
21,29,58.815912
38,12,58.835916
35,15,58.859922
31,19,58.89193
28,22,58.927937
-52,2,58.931938
37,13,58.952943
31,19,58.984949
25,25,59.026959
-64,14,59.049964
38,12,59.069969
38,12,59.089973
-58,8,59.103976
34,16,59.130982
34,16,59.156988
36,14,59.180994
39,11,59.198997
16,34,59.25501
-56,6,59.265013
-58,8,59.279015
38,12,59.29902
-60,10,59.316024
33,17,59.34403
39,11,59.362035
26,24,59.402044
-58,8,59.415046
36,14,59.439051
40,10,59.455055
35,15,59.480061
36,14,59.503066
-58,8,59.517068
41,9,59.532072
32,18,59.56208
35,15,59.587084
22,28,59.633095
-60,10,59.650098
36,14,59.674104
-60,10,59.691108
30,20,59.723115
35,15,59.74812
39,11,59.767125
37,13,59.789129
34,16,59.815135
24,26,59.858145
-52,2,59.861145
-65,15,59.886151
35,15,59.911157
24,26,59.954167
35,15,59.979172
-67,17,60.008179
41,9,60.023182
-52,2,60.027183
-62,12,60.047187
28,22,60.084196
-58,8,60.098198
36,14,60.121204
38,12,60.141208
31,19,60.173215
-58,8,60.187219
33,17,60.216225
-63,13,60.23823
31,19,60.270237
25,25,60.312248
6,44,60.385263
42,8,60.398266
-61,11,60.41727
26,24,60.456279
-65,15,60.481284
35,15,60.50629
-56,6,60.517292
-61,11,60.535296
30,20,60.569304
34,16,60.59531
36,14,60.619315
-52,2,60.623316
-54,4,60.630317
-54,4,60.637319
-56,6,60.648323
33,17,60.677328
-56,6,60.688331
34,16,60.715337
-57,7,60.727339
33,17,60.755346
28,22,60.793354
32,18,60.823361
33,17,60.852368
39,11,60.871372
22,28,60.918382
22,28,60.964393
35,15,60.989398
20,30,61.039409
35,15,61.064415
40,10,61.081419
7,43,61.152435
42,8,61.166438
-53,3,61.172439
30,20,61.206447
31,19,61.238454
-58,8,61.252457
38,12,61.272462
35,15,61.297467
35,15,61.323473
36,14,61.346478
34,16,61.372484
31,19,61.404491
38,12,61.425496
29,21,61.459503
-56,6,61.470505
33,17,61.499512
-62,12,61.519517
29,21,61.554525
-56,6,61.564527
37,13,61.586532
33,17,61.614661
39,11,61.633664
-58,8,61.647667
38,12,61.667672
32,18,61.698679
36,14,61.722685
-52,2,61.726685
33,17,61.754692
31,19,61.786699
39,11,61.804703
33,17,61.833709
35,15,61.858715
31,19,61.891722
37,13,61.913727
34,16,61.940733
31,19,62.658525
37,13,62.68053
37,13,62.702535
38,12,62.72254
39,11,62.741543
-56,6,62.751546
-58,8,62.765549
-59,9,62.780552
37,13,62.802557
36,14,62.826562
36,14,62.850568
29,21,62.885576
21,29,62.933587
27,23,62.972599
33,17,63.001605
34,16,63.028611
29,21,63.063619
32,18,63.093626
29,21,63.128633
26,24,63.169642
32,18,63.199649
-66,16,63.226655
40,10,63.243659
33,17,63.272666
-55,5,63.281667
1,49,63.361686
-70,20,63.395693
36,14,63.418699
40,10,63.435703
-56,6,63.446705
36,14,63.47071
22,28,63.517721
-62,12,63.537725
31,19,63.569732
29,21,63.60474
37,13,63.626745
-69,19,63.658752
38,12,63.678756
24,26,63.721766
36,14,63.745772
-52,2,63.749772
35,15,63.775781
40,10,63.792785
-54,4,63.799786
36,14,63.822791
35,15,63.848797
-68,18,63.878804
31,19,63.910811
28,22,63.94782
32,18,63.978826
36,14,64.001831
31,19,64.033839
32,18,64.064846
-55,5,64.072847
38,12,64.093853
38,12,64.113857
41,9,64.12986
29,21,64.163868
33,17,64.192874
41,9,64.207877
-57,7,64.22088
-62,12,64.240885
41,9,64.256018
36,14,64.280022
33,17,64.308029
27,23,64.346038
29,21,64.382046
37,13,64.404051
26,24,64.44406
-70,20,64.478067
39,11,64.496071
-60,10,64.513075
-61,11,64.532079
37,13,64.554084
34,16,64.58109
36,14,64.604095
38,12,64.6251
36,14,64.649111
27,23,64.68712
32,18,64.717127
40,10,64.734131
31,19,64.768138
16,34,64.825151
34,16,64.853157
40,10,64.869161
31,19,64.902168
40,10,64.919172
30,20,64.95318
-56,6,64.963181
28,22,65.00019
-56,6,65.010192
-62,12,65.031197
-65,15,65.056203
35,15,65.081208
30,20,65.115216
12,38,65.17923
35,15,65.204236
26,24,65.245245
28,22,65.282253
-56,6,65.292255
39,11,65.311259
27,23,65.349268
35,15,65.374274
-57,7,65.386276
33,17,65.414283
32,18,65.443289
31,19,65.475296
-59,9,65.4903
28,22,65.527308
15,35,65.585321
34,16,65.612327
-60,10,65.629331
30,20,65.662338
36,14,65.68546
30,20,65.719468
34,16,65.745474
29,21,65.780482
37,13,65.802486
-63,13,65.824492
41,9,65.840495
33,17,65.868501
31,19,65.900508
39,11,65.919513
24,26,65.962522
33,17,65.991529
38,12,66.011533
33,17,66.04054
33,17,66.069546
29,21,66.810712
34,16,66.838719
25,25,66.881728
39,11,66.900732
37,13,66.922737
-53,3,66.928739
-58,8,66.942741
36,14,66.967747
27,23,67.006756
34,16,67.035763
37,13,67.05777
35,15,67.083776
-56,6,67.094779
19,31,67.14779
34,16,67.174797
17,33,67.231809
32,18,67.262816
32,18,67.292823
35,15,67.319829
40,10,67.336832
-54,4,67.343834
37,13,67.366839
24,26,67.411849
36,14,67.435854
33,17,67.464861
-58,8,67.479864
38,12,67.499869
36,14,67.524874
37,13,67.54688
3,47,67.626897
-59,9,67.642901
23,27,67.689911
27,23,67.72892
40,10,67.746924
33,17,67.775931
32,18,67.807938
23,27,67.853948
-52,2,67.858949
-57,7,67.870952
35,15,67.896958
29,21,67.932966
31,19,67.964973
-54,4,67.971974
35,15,67.99798
-54,4,68.005982
36,14,68.028987
-60,10,68.046991
30,20,68.080999
37,13,68.105005
30,20,68.139012
30,20,68.17402
-71,21,68.210027
29,21,68.246037
36,14,68.270041
30,20,68.304049
33,17,68.334056
-52,2,68.338056
34,16,68.366063
28,22,68.403071
26,24,68.445081
33,17,68.474087
27,23,68.514096
41,9,68.529099
4,46,68.608117
38,12,68.628121
37,13,68.650126
36,14,68.674132
24,26,68.718141
-52,2,68.723142
26,24,68.764152
37,13,68.786156
38,12,68.807161
29,21,68.844296
40,10,68.8613
34,16,68.889306
-55,5,68.898308
36,14,68.922313
28,22,68.960322
40,10,68.978326
25,25,69.020335
29,21,69.062345
35,15,69.093352
-56,6,69.105355
36,14,69.13347
35,15,69.164477
38,12,69.188482
38,12,69.212487
32,18,69.248495
41,9,69.2675
30,20,69.307509
37,13,69.332514
-61,11,69.35552
33,17,69.389527
33,17,69.423535
-60,10,69.443539
28,22,69.487549
35,15,69.517556
38,12,69.541561
35,15,69.571568
-58,8,69.588572
-63,13,69.614577
35,15,69.644584
40,10,69.664588
31,19,69.702597
29,21,69.744606
35,15,69.774722
33,17,69.80973
32,18,69.846738
39,11,69.868743
34,16,69.901751
33,17,69.935758
37,13,69.961764
25,25,70.012775
37,13,70.038781
31,19,70.07779
13,37,70.151806
33,17,70.186814
41,9,70.204818
27,23,70.250829
24,26,70.30384
30,20,70.343849
30,20,70.382858
42,8,70.399862
37,13,70.425868
36,14,70.453874
-56,6,70.465878
32,18,70.501885
30,20,70.541894
36,14,71.334071
36,14,71.362078
33,17,71.396085
36,14,71.424091
38,12,71.448097
37,13,71.475102
36,14,71.502108
37,13,71.528115
37,13,71.55512
32,18,71.591129
24,26,71.64314
36,14,71.671146
21,29,71.729159
38,12,71.753165
