#{"t_start": 1655818714.4373345, "env_id": "env.spec.id"}
r,l,t
-58,8,100.365709
13,37,100.462733
-57,7,100.481737
-100,50,100.614767
-62,12,100.644773
-53,3,100.652775
-60,10,100.67678
24,26,100.744798
-53,3,100.7548
-52,2,100.760801
-70,20,100.810812
-63,13,100.84382
33,17,100.88983
-98,48,101.017858
-53,3,101.02686
-67,17,101.072871
5,45,101.189484
-58,8,101.209489
-94,44,101.323514
-65,15,101.365523
-63,13,101.399531
-59,9,102.373011
-35,85,102.595214
-101,51,102.72525
-58,8,102.748255
-55,5,102.762259
-58,8,102.784264
-12,62,102.946429
-60,10,102.974435
-57,7,102.992439
-59,9,103.016444
-56,6,103.032448
-83,33,103.116469
-52,2,103.12247
-52,2,103.128472
-69,19,103.178483
-52,2,103.184484
-76,26,103.252499
34,16,103.295509
-56,6,103.310512
-127,77,103.514712
-53,3,103.521714
31,19,103.570725
-83,33,103.656744
2,48,103.776775
-76,26,103.84379
-86,36,103.939811
-56,6,103.956815
-89,39,104.058837
-84,34,104.145901
28,22,104.205916
-44,94,104.44997
27,23,104.508983
15,35,104.601427
21,29,104.673443
32,18,104.719453
-52,2,104.725454
37,13,104.759462
-52,2,104.766464
9,41,104.873499
4,46,104.990531
-95,45,105.108557
33,17,105.152567
-73,23,105.213581
-86,36,105.306606
-80,30,105.38567
-64,14,105.421679
-53,3,105.430681
-55,5,105.441683
-3,53,105.581714
23,27,105.652733
-65,15,105.690877
-54,4,105.703906
33,17,105.745915
33,17,105.788925
-71,21,105.844937
-52,2,105.850939
18,32,105.933957
-74,24,105.997973
24,26,106.06651
-79,29,106.140526
-101,51,106.276557
-52,2,106.282558
-52,2,106.289564
-54,4,106.299566
-52,2,106.306568
13,37,106.404591
-86,36,106.494611
-57,7,106.513616
-60,10,106.537621
-95,45,106.656647
-64,14,106.693655
-54,4,106.70567
38,12,106.736677
-100,100,106.999259
-75,25,107.065415
-53,3,107.074418
-65,15,107.11193
-59,9,107.136936
-57,7,107.15494
-83,33,107.24496
-52,2,107.250961
25,25,107.316976
-72,22,107.375989
-58,8,107.397994
-53,3,107.406996
14,36,107.504017
-77,27,107.570032
-83,33,107.655051
-53,3,107.664053
-57,7,107.682057
-58,8,107.702062
-61,11,108.688997
22,28,108.763013
-60,10,108.79002
-56,6,108.807023
-58,8,108.827029
-81,31,108.909046
-53,3,108.919049
-60,10,108.944054
-62,12,108.978062
7,43,109.092087
-52,2,109.097088
-83,33,109.184108
-73,23,109.243638
-65,15,109.284647
-52,2,109.289648
-9,59,109.445683
-60,10,109.470689
-75,25,109.539704
-54,4,109.549706
-18,68,109.732747
-86,36,109.826768
-72,22,109.884781
-57,7,109.904785
40,10,109.928791
27,23,109.990805
-52,2,109.996806
11,39,110.100829
-59,9,110.123834
-69,19,110.175846
-78,28,110.248862
-52,2,110.254863
-79,29,110.33088
-68,18,110.378891
-65,15,110.421019
16,34,110.511039
-52,2,110.517041
38,12,110.548048
-52,2,110.553049
-54,4,110.565052
-52,2,110.570052
21,29,110.64707
-52,2,110.653071
24,26,110.721086
-58,8,110.742091
39,11,110.771098
-52,2,110.777099
-58,8,110.801104
-76,26,110.870119
-60,10,110.898126
29,21,110.953138
-56,6,110.969142
29,21,111.025154
-100,100,111.292214
-53,3,111.300215
12,38,111.399238
-61,11,111.42745
16,34,111.51799
-53,3,111.523992
-71,21,111.580004
35,15,111.619013
-71,21,111.676026
-52,2,111.682027
-71,21,111.734039
-65,15,111.775048
-99,49,111.904126
-57,7,111.92213
-58,8,111.944135
-60,10,111.970141
-56,6,111.987145
-57,7,112.007149
-68,18,112.05516
-85,35,112.147685
25,25,112.208698
-82,32,112.290716
-70,20,112.343728
-54,4,112.35373
-54,4,112.364733
-62,12,112.397741
-59,9,112.421746
-70,20,112.474762
-78,28,112.545778
-58,8,112.567783
-66,16,112.609792
-25,75,112.800835
21,29,112.875853
32,18,112.923383
-67,17,112.970394
-56,6,112.985396
0,50,113.116426
-75,25,113.180441
-2,52,113.312472
-57,7,113.332476
-54,4,113.342478
-67,17,113.386488
33,17,113.431828
-78,28,113.503844
-52,2,113.510846
-53,3,113.518848
-56,6,113.533851
-68,18,113.578861
-53,3,113.588863
-78,28,113.660403
-70,20,113.712205
-69,19,113.762216
-53,3,113.771218
-13,63,113.930254
-56,6,113.945257
36,14,113.983267
-106,56,115.139875
-85,35,115.230689
29,21,115.286701
-67,17,115.331711
-54,4,115.342714
37,13,115.377721
-56,6,115.392725
-74,24,115.456865
-69,19,115.506399
-60,10,115.536406
-61,11,115.562411
34,16,115.606421
-58,8,115.627425
-54,4,115.638428
28,22,115.697441
-60,10,115.723447
-71,21,115.78046
25,25,115.845474
23,27,115.918847
-60,10,115.942854
-64,14,115.982866
-62,12,116.015873
-58,8,116.038878
-70,20,116.08989
-59,9,116.115895
-60,10,116.144902
-52,2,116.150903
-5,55,116.294017
-9,59,116.449882
37,13,116.48589
-58,8,116.509895
-52,2,116.515897
28,22,116.575052
34,16,116.620062
28,22,116.674907
24,26,116.746269
-87,37,116.842291
-86,36,116.937312
-52,2,116.942313
7,43,117.057342
-73,23,117.117356
-56,6,117.134359
-54,4,117.145361
3,47,117.268389
-76,26,117.339405
30,20,117.391236
38,12,117.4234
27,23,117.486414
36,14,117.523422
-89,39,117.627445
