#{"t_start": 1656205956.365547, "env_id": "env.spec.id"}
r,l,t
-52,2,1.210676
-62,12,1.215677
-55,5,1.218678
29,21,1.22668
-60,10,1.231681
-95,45,1.248685
-54,4,1.251685
-79,29,1.262687
-60,10,1.266688
-71,21,1.275691
-74,24,1.285693
-62,12,1.290694
-68,18,1.297696
-71,21,1.306697
-55,5,1.308698
-54,4,1.310699
-74,24,1.320703
-64,14,1.326705
-58,8,1.330705
-69,19,1.338707
-61,11,1.342708
-67,17,1.35071
-92,42,1.366713
-54,4,1.368713
-86,36,1.382717
-62,12,1.387718
-53,3,1.389719
-60,10,1.393719
-61,11,1.39872
-57,7,1.401721
-64,14,1.407722
-93,43,1.424726
-62,12,1.429727
-52,2,1.430728
-64,14,1.436729
-57,7,1.439729
-90,40,1.455734
-73,23,1.464735
-92,42,1.481243
-70,20,1.489257
-76,26,1.499259
-79,29,1.511257
-58,8,1.515258
-82,32,1.527264
-61,11,1.532267
-70,20,1.539884
-70,20,1.547886
-52,2,1.549886
-64,14,1.555887
-76,26,1.565889
-63,13,1.571905
-52,2,1.572905
-77,27,1.583908
-88,38,1.598911
-70,20,1.606913
-149,99,1.643921
-66,16,1.649922
-57,7,1.653923
-70,20,1.661399
-56,6,1.6644
-61,11,1.669426
-53,3,1.671418
-62,12,1.676419
-53,3,1.677419
-53,3,1.679444
-52,2,1.681435
-55,5,1.683436
-63,13,1.688949
-73,23,1.698454
-59,9,1.702455
-81,31,1.714479
-80,30,1.7265
-57,7,1.729501
-58,8,1.733501
-68,18,1.740502
-52,2,1.742503
-53,3,1.743503
-65,15,1.749505
-96,46,1.767531
-71,21,1.776549
-84,34,1.789552
-66,16,1.796554
-65,15,1.802555
-54,4,1.804556
-75,25,1.814574
-77,27,1.825595
-106,56,1.846599
-108,58,1.868521
-68,18,1.875525
-65,15,1.882125
-60,10,1.886126
-56,6,1.889126
-59,9,1.893127
-58,8,1.897129
-58,8,1.900129
-79,29,1.912131
-57,7,1.915133
-61,11,1.920133
-53,3,1.922134
-53,3,1.923135
-58,8,1.927274
-59,9,1.93132
-53,3,1.933321
-55,5,1.935321
-74,24,1.945323
-83,33,1.958327
-65,15,1.964328
-52,2,1.965328
-64,14,1.97133
-86,36,1.985838
-74,24,1.995841
-59,9,1.999841
-58,8,2.003842
-76,26,2.013844
-62,12,2.018846
-62,12,2.024847
-62,12,2.029848
-53,3,2.031848
-81,31,2.043851
-91,41,2.059702
-53,3,2.061694
-60,10,2.065695
-62,12,2.070696
-53,3,2.072696
-70,20,2.080698
-83,33,2.093701
-52,2,2.094701
-61,11,2.099703
-62,12,2.104703
-56,6,2.107704
-59,9,2.111705
-58,8,2.114706
-55,5,2.117707
-54,4,2.119707
-54,4,2.121707
-54,4,2.123761
-74,24,2.13371
-54,4,2.13571
-70,20,2.143713
-58,8,2.146713
-65,15,2.153714
-56,6,2.156715
-64,14,2.162716
-67,17,2.169718
-54,4,2.171718
-63,13,2.177719
-55,5,2.17972
-70,20,2.187722
-63,13,2.193724
-52,2,2.194724
-53,3,2.196724
31,19,2.203726
-71,21,2.212728
-71,21,2.22173
-66,16,2.227731
-95,45,2.244735
-103,53,2.265739
-92,42,2.282743
-58,8,2.286744
-55,5,2.288745
-75,25,2.299033
-84,34,2.312039
-57,7,2.316041
-58,8,2.319041
-52,2,2.320987
-61,11,2.324987
-56,6,2.327988
-68,18,2.33499
-61,11,2.34004
-53,3,2.342032
-55,5,2.344032
-83,33,2.357032
-60,10,2.362544
-64,14,2.368544
-64,14,2.374031
-68,18,2.382032
-57,7,2.385034
-62,12,2.390034
-58,8,2.394036
-71,21,2.402037
-71,21,2.411041
-59,9,2.415042
-55,5,2.417043
-53,3,2.419044
-71,21,2.428046
-54,4,2.430046
-61,11,2.435047
-60,10,2.439048
-124,74,2.467056
-61,11,2.472057
-72,22,2.48106
-91,41,2.497127
-60,10,2.501127
-77,27,2.512131
-83,33,2.525133
-75,25,2.535135
-72,22,2.544137
-57,7,2.547138
-64,14,2.55314
-84,34,2.566141
-59,9,2.570143
-58,8,2.574144
-55,5,2.577144
-60,10,2.581146
-68,18,2.588146
-59,9,2.592148
-60,10,2.597148
-57,7,2.60015
-69,19,2.608151
-61,11,2.612153
-88,38,2.627155
-54,4,2.629156
-53,3,2.631156
-57,7,2.634157
-61,11,2.639158
-57,7,2.642159
-52,2,2.644159
-53,3,2.645159
-57,7,2.64816
-71,21,2.657163
-56,6,2.660163
-59,9,2.664164
-59,9,2.668164
-71,21,2.676166
-54,4,2.678167
-53,3,2.680038
25,25,2.690032
-54,4,2.692032
-60,10,2.696033
-55,5,2.699034
-88,38,2.714038
-64,14,2.719038
-99,49,2.738059
-71,21,2.747064
-109,59,2.769069
-66,16,2.776071
-53,3,2.778071
-57,7,2.781072
-60,10,2.785073
-54,4,2.787073
-69,19,2.795076
-59,9,2.799076
-64,14,2.805078
-57,7,2.808078
-56,6,2.811079
-75,25,2.821081
26,24,2.831084
-83,33,2.844086
-79,29,2.855088
-54,4,2.857089
-92,42,2.87311
-94,44,2.890114
-74,24,2.899115
-79,29,2.911117
-62,12,2.916118
-62,12,2.92112
-52,2,2.92212
-81,31,2.935128
-58,8,2.938128
-61,11,2.943129
-69,19,2.951131
-81,31,2.964134
-81,31,2.976136
-69,19,2.985159
-58,8,2.98816
-61,11,2.994161
-86,36,3.009164
-61,11,3.013165
-62,12,3.019166
-86,36,3.03317
-56,6,3.03617
-89,39,3.052174
-58,8,3.055175
-63,13,3.061176
-54,4,3.063176
-65,15,3.069177
-57,7,3.072178
-68,18,3.080179
-54,4,3.082703
-75,25,3.094183
-55,5,3.097184
-78,28,3.108186
-76,26,3.118188
-72,22,3.128191
-53,3,3.130192
-77,27,3.141193
-56,6,3.143194
-63,13,3.149195
-88,38,3.163198
33,17,3.1712
-70,20,3.179202
-62,12,3.186558
-52,2,3.187558
-58,8,3.192559
-72,22,3.201561
-64,14,3.207562
-58,8,3.211564
-81,31,3.224566
-60,10,3.229568
-100,100,3.273084
-85,35,3.28843
-60,10,3.292938
-52,2,3.294938
-69,19,3.30294
-69,19,3.310942
-52,2,3.311942
-56,6,3.314943
-57,7,3.317943
-67,17,3.325945
-84,34,3.339949
-52,2,3.340949
-91,41,3.357953
-61,11,3.362953
-63,13,3.368955
-54,4,3.370955
-100,50,3.389959
-71,21,3.398962
-87,37,3.412964
-59,9,3.416966
-54,4,3.418966
-65,15,3.424967
4,46,3.442974
36,14,3.448976
-74,24,3.458978
-57,7,3.461978
-52,2,3.462979
-80,30,3.474982
-57,7,3.477983
-60,10,3.482986
-57,7,3.485987
-76,26,3.495993
-104,54,3.517208
-62,12,3.52221
-57,7,3.52521
-71,21,3.535028
-55,5,3.53903
-81,31,3.551031
-52,2,3.553032
-92,42,3.57097
-57,7,3.57497
-64,14,3.580972
-62,12,3.585973
-60,10,3.590974
-52,2,3.591974
-60,10,3.595974
-61,11,3.600976
-66,16,3.607977
-64,14,3.613979
-53,3,3.614979
-71,21,3.623982
-82,32,3.636984
-71,21,3.645986
-67,17,3.652988
-73,23,3.66499
-78,28,3.676993
-71,21,3.68703
-73,23,3.696033
-58,8,3.700032
-82,32,3.713808
-65,15,3.71981
-57,7,3.72281
-68,18,3.730812
-80,30,3.742815
-53,3,3.744815
-55,5,3.746815
-65,15,3.752817
-70,20,3.761818
-60,10,3.76582
-67,17,3.772822
-80,30,3.785029
-60,10,3.789029
-59,9,3.793026
-60,10,3.798028
-59,9,3.802029
-76,26,3.813031
-59,9,3.817033
-52,2,3.818033
-55,5,3.821033
-52,2,3.822033
-69,19,3.830034
-93,43,3.847039
-52,2,3.848039
-58,8,3.85204
-4,54,3.873045
-68,18,3.881046
-63,13,3.887048
-69,19,3.89605
-63,13,3.902051
-64,14,3.909053
-63,13,3.915029
-52,2,3.916029
-102,52,3.936033
-63,13,3.941034
-71,21,3.950036
-71,21,3.959038
-59,9,3.963039
-59,9,3.96704
-53,3,3.96904
-61,11,3.974042
-62,12,3.979066
-62,12,3.984061
-60,10,3.988062
-73,23,3.998065
-58,8,4.001065
-87,37,4.016069
-60,10,4.02007
-82,32,4.033072
-58,8,4.037072
-52,2,4.038073
-60,10,4.042074
-52,2,4.044074
-52,2,4.046075
-61,11,4.050076
-61,11,4.055077
-65,15,4.06121
-67,17,4.068079
-66,16,4.075081
-63,13,4.081083
-85,35,4.094085
-66,16,4.101087
-68,18,4.108088
-58,8,4.112034
-60,10,4.116027
-69,19,4.124029
-100,100,4.161038
-54,4,4.164038
-53,3,4.165038
-69,19,4.17404
-79,29,4.185046
-56,6,4.189047
22,28,4.201049
-62,12,4.206051
-103,53,4.227056
-62,12,4.233056
-68,18,4.240058
-87,37,4.254061
-71,21,4.263064
-53,3,4.265064
-61,11,4.270065
-67,17,4.277066
-55,5,4.279067
-94,44,4.297071
-74,24,4.306073
-77,27,4.317076
-55,5,4.320076
-68,18,4.327078
-78,28,4.33808
-71,21,4.347083
-90,40,4.362086
-63,13,4.368087
-71,21,4.377089
-71,21,4.385091
-68,18,4.392258
-54,4,4.39426
-73,23,4.403261
-58,8,4.407262
-68,18,4.415264
-64,14,4.421266
-88,38,4.436028
-58,8,4.439028
-89,39,4.454032
-55,5,4.457032
-68,18,4.464034
-62,12,4.470036
-59,9,4.474036
-55,5,4.476036
-79,29,4.488054
-99,49,4.506058
-62,12,4.51206
-93,43,4.528201
-52,2,4.529201
-52,2,4.531201
-124,74,4.560208
-116,66,4.586213
-76,26,4.596216
-81,31,4.609218
-100,100,4.648234
-62,12,4.654235
-60,10,4.659034
-81,31,4.671542
-54,4,4.673542
-61,11,4.678542
-63,13,4.684544
-57,7,4.687545
-70,20,4.695546
-54,4,4.698547
-79,29,4.710025
-56,6,4.713025
14,36,4.727028
-79,29,4.739031
-106,56,4.760035
-99,49,4.77904
-76,26,4.789042
-57,7,4.793042
-67,17,4.800045
-75,25,4.810046
-56,6,4.813047
-54,4,4.815048
-57,7,4.818048
-59,9,4.822049
-73,23,4.831052
-85,35,4.845055
-77,27,4.856057
-86,36,4.87006
36,14,4.876061
-56,6,4.879062
-58,8,4.882062
-61,11,4.887064
-87,37,4.901084
-58,8,4.905086
-88,38,4.92009
-56,6,4.92309
-54,4,4.925091
-64,14,4.931092
-82,32,4.944095
-66,16,4.949845
-53,3,4.951845
-119,69,4.978851
-64,14,4.984854
-103,53,5.004857
-73,23,5.013859
-65,15,5.020861
-64,14,5.026862
-87,37,5.040865
-59,9,5.044866
-64,14,5.050868
29,21,5.05987
-54,4,5.06187
-67,17,5.068871
-83,33,5.081874
-74,24,5.090876
-82,32,5.103894
-68,18,5.110408
-85,35,5.124404
-54,4,5.126406
-79,29,5.138915
-69,19,5.146917
-71,21,5.155919
-82,32,5.168922
-65,15,5.174923
-93,43,5.191927
-82,32,5.20493
-59,9,5.209034
-61,11,5.214026
-54,4,5.216027
-61,11,5.220028
-146,96,5.258035
-67,17,5.265038
-55,5,5.267037
-77,27,5.27804
-63,13,5.284042
-52,2,5.285042
-60,10,5.289042
-55,5,5.292043
-78,28,5.303046
-55,5,5.306046
-70,20,5.314048
-59,9,5.318049
-96,46,5.336053
-55,5,5.339054
-66,16,5.346056
-52,2,5.347055
-53,3,5.349056
-63,13,5.354057
-58,8,5.358057
-63,13,5.363059
-62,12,5.369061
-61,11,5.374062
-101,51,5.394066
-54,4,5.397067
-75,25,5.407068
-97,47,5.425073
-57,7,5.429075
-70,20,5.437702
-116,66,5.463708
-68,18,5.47071
-59,9,5.47471
-62,12,5.480228
-52,2,5.481228
-55,5,5.483227
-105,55,5.505233
-109,59,5.528238
-79,29,5.540241
-63,13,5.545242
-53,3,5.547242
-62,12,5.552243
-57,7,5.556245
-89,39,5.572248
-65,15,5.578249
-65,15,5.585251
-75,25,5.595253
-52,2,5.596253
-54,4,5.598253
-74,24,5.608255
-54,4,5.610257
-75,25,5.620259
-91,41,5.637262
-54,4,5.639263
-70,20,5.647264
-66,16,5.653772
-54,4,5.655772
-64,14,5.661774
-74,24,5.671776
-66,16,5.677777
-57,7,5.681284
-60,10,5.686285
-71,21,5.694288
-79,29,5.70629
-53,3,5.70829
-62,12,5.713291
-69,19,5.721293
-66,16,5.727294
-64,14,5.73293
-53,3,5.734931
-60,10,5.738932
-64,14,5.744933
-57,7,5.747934
-63,13,5.753938
-70,20,5.76194
-97,47,5.780944
-66,16,5.787945
-86,36,5.801948
-58,8,5.805949
-56,6,5.80895
-58,8,5.812951
-99,49,5.832955
-65,15,5.839957
-57,7,5.842957
-64,14,5.84897
-69,19,5.856964
-53,3,5.857964
-52,2,5.859965
-82,32,5.872968
-97,47,5.890972
-56,6,5.894163
-63,13,5.899975
-5,55,5.920979
-52,2,5.922979
-54,4,5.924979
-94,44,5.942984
-55,5,5.944984
-52,2,5.946984
-61,11,5.950985
-57,7,5.953986
-53,3,5.955986
-113,63,5.980994
-75,25,5.990997
-76,26,6.000998
-69,19,6.008
-57,7,6.012001
-119,69,6.039007
-55,5,6.042007
-70,20,6.050012
-59,9,6.054013
-75,25,6.063014
-67,17,6.070017
-89,39,6.085019
-77,27,6.097022
-61,11,6.102023
-72,22,6.111026
-63,13,6.116027
-68,18,6.124028
-69,19,6.13103
-56,6,6.13403
-110,60,6.157038
-64,14,6.163039
-61,11,6.16704
-79,29,6.179042
-65,15,6.185044
-67,17,6.193046
-55,5,6.195047
-52,2,6.196046
-71,21,6.205048
-57,7,6.20805
-52,2,6.210052
-56,6,6.212052
-18,68,6.239059
-58,8,6.243059
-54,4,6.24506
-76,26,6.256025
-65,15,6.263026
-66,16,6.269028
-56,6,6.272029
-58,8,6.27603
-139,89,6.311007
-61,11,6.316008
-52,2,6.317009
-62,12,6.32301
-72,22,6.332012
-62,12,6.337012
-60,10,6.342014
-74,24,6.352019
-62,12,6.35702
15,35,6.371023
-53,3,6.373024
-58,8,6.377025
-54,4,6.379026
-92,42,6.395029
-53,3,6.397029
-68,18,6.404031
-55,5,6.407031
-71,21,6.416036
-54,4,6.418036
-68,18,6.425038
-73,23,6.43504
-76,26,6.445043
-55,5,6.447042
-99,49,6.466047
-81,31,6.479073
-72,22,6.488066
-71,21,6.497068
-60,10,6.501069
-99,49,6.520074
-61,11,6.525074
-83,33,6.539078
-63,13,6.544078
-85,35,6.558826
-58,8,6.561827
-76,26,6.572829
-56,6,6.57583
-59,9,6.579831
-64,14,6.585832
-55,5,6.587833
-66,16,6.594835
-80,30,6.606837
-90,40,6.62184
-57,7,6.624841
-62,12,6.629843
-66,16,6.636843
-63,13,6.642845
-56,6,6.644845
-52,2,6.646846
-62,12,6.651847
-85,35,6.665852
-61,11,6.670854
-68,18,6.677855
-54,4,6.679856
-53,3,6.681856
-63,13,6.686857
-60,10,6.691859
-57,7,6.694859
-58,8,6.69886
-65,15,6.705862
-58,8,6.708862
-73,23,6.717864
-73,23,6.727866
-61,11,6.731867
-146,96,6.768876
-72,22,6.777878
-65,15,6.784086
-54,4,6.786082
-80,30,6.798085
-91,41,6.814088
-56,6,6.817089
-93,43,6.833093
-76,26,6.844095
-90,40,6.859098
-57,7,6.863099
-86,36,6.877102
-54,4,6.879103
-58,8,6.882103
-71,21,6.891106
-69,19,6.900107
-69,19,6.908109
-100,100,6.947965
-60,10,6.951966
-63,13,6.957968
-54,4,6.959968
-55,5,6.962969
-55,5,6.965969
-63,13,6.970971
-52,2,6.972972
-72,22,6.981974
-61,11,6.986974
-52,2,6.987975
-61,11,6.992975
-73,23,7.001978
-56,6,7.004979
-87,37,7.019982
-76,26,7.029984
-85,35,7.043987
-105,55,7.065992
-56,6,7.068993
-121,71,7.095999
-68,18,7.104001
-68,18,7.111002
-129,79,7.142009
-55,5,7.14401
-55,5,7.14701
-57,7,7.151011
-66,16,7.158012
-69,19,7.165014
-67,17,7.172015
-74,24,7.182021
-56,6,7.185022
-53,3,7.187023
-65,15,7.193213
-75,25,7.204026
-71,21,7.211941
-82,32,7.224944
-68,18,7.232945
-60,10,7.237947
-54,4,7.239948
-78,28,7.250949
-62,12,7.255951
-6,56,7.277956
-57,7,7.280957
10,40,7.29596
-100,100,7.333968
-99,49,7.353972
-53,3,7.355973
-56,6,7.357973
17,33,7.371976
-52,2,7.373977
-68,18,7.381979
-52,2,7.382979
-74,24,7.392648
-71,21,7.401156
-71,21,7.410159
-76,26,7.420161
-73,23,7.429164
-58,8,7.433164
-60,10,7.437165
-72,22,7.446167
-74,24,7.456169
-78,28,7.467173
-59,9,7.471174
-74,24,7.481177
-72,22,7.490178
-52,2,7.49218
-79,29,7.503182
-70,20,7.511183
-82,32,7.524187
-81,31,7.536189
-53,3,7.538189
-57,7,7.54119
-63,13,7.547191
-63,13,7.552193
-52,2,7.554193
-62,12,7.559194
-69,19,7.567196
-123,73,7.595469
-73,23,7.604204
-57,7,7.608205
-65,15,7.614207
-73,23,7.624208
-91,41,7.640213
-52,2,7.641212
-60,10,7.645213
-63,13,7.651214
-99,49,7.67122
-71,21,7.679221
-52,2,7.681592
-64,14,7.687594
-56,6,7.690595
-123,73,7.717601
-62,12,7.722602
-72,22,7.731585
-63,13,7.737587
-56,6,7.739588
-99,49,7.758592
-63,13,7.764593
-79,29,7.775596
-56,6,7.778597
-72,22,7.787598
-56,6,7.790599
-65,15,7.796601
-59,9,7.800601
-63,13,7.805602
-72,22,7.814604
-52,2,7.816605
-69,19,7.823606
-63,13,7.829607
16,34,7.842611
-56,6,7.845743
6,44,7.862497
-70,20,7.870499
-63,13,7.8765
-62,12,7.881501
-56,6,7.884502
-62,12,7.889503
21,29,7.901519
-67,17,7.908507
-53,3,7.910508
-63,13,7.915509
-52,2,7.91751
-52,2,7.918509
-67,17,7.925511
-75,25,7.935103
-53,3,7.937104
-74,24,7.947019
-70,20,7.95502
-53,3,7.956021
-78,28,7.968024
-102,52,7.989028
-55,5,7.991029
-58,8,7.99503
-89,39,8.010033
-60,10,8.014034
-53,3,8.016035
-65,15,8.022036
-55,5,8.025036
-56,6,8.028037
-64,14,8.034039
-66,16,8.041039
-119,69,8.068046
-105,55,8.089051
-76,26,8.099052
-64,14,8.106055
-52,2,8.108054
-56,6,8.110055
-82,32,8.123058
-76,26,8.13306
-85,35,8.147064
-119,69,8.173363
-59,9,8.177364
-56,6,8.180372
-82,32,8.19288
-56,6,8.195882
-68,18,8.202883
-74,24,8.213887
-63,13,8.220889
-113,63,8.244894
-59,9,8.248896
-64,14,8.254897
-82,32,8.267899
-58,8,8.2709
-53,3,8.272901
-67,17,8.280061
-92,42,8.297065
-59,9,8.301067
-52,2,8.302066
-59,9,8.306067
-58,8,8.311069
-84,34,8.324072
-56,6,8.327072
-52,2,8.328073
-77,27,8.339075
-67,17,8.346077
-139,89,8.379084
-68,18,8.387086
-58,8,8.391086
-70,20,8.399088
-93,43,8.416092
-70,20,8.424094
-117,67,8.450296
-56,6,8.452471
-70,20,8.460972
-69,19,8.468973
-58,8,8.472974
-63,13,8.479002
-55,5,8.481993
-53,3,8.483995
-52,2,8.484995
-54,4,8.486995
-76,26,8.497998
-70,20,8.505999
-118,68,8.533006
-54,4,8.535006
-140,90,8.570014
-66,16,8.577016
-62,12,8.582016
-55,5,8.585017
-64,14,8.590019
-75,25,8.60002
-73,23,8.610533
-59,9,8.61553
-81,31,8.627532
-62,12,8.632533
-76,26,8.643535
-58,8,8.647536
-90,40,8.662539
-52,2,8.663539
-59,9,8.667541
-105,55,8.690053
-61,11,8.694053
-67,17,8.701055
-60,10,8.706056
-53,3,8.708056
-86,36,8.722059
-69,19,8.729061
-62,12,8.735062
-56,6,8.738063
-53,3,8.740063
-54,4,8.742064
-57,7,8.745065
-81,31,8.757067
-66,16,8.764069
-112,62,8.788074
-56,6,8.791074
-123,73,8.820081
-66,16,8.827083
-100,50,8.847087
-94,44,8.866947
-86,36,8.882021
-91,41,8.900025
-81,31,8.913028
-61,11,8.918029
-58,8,8.92203
-52,2,8.92303
-62,12,8.929031
-65,15,8.935033
-54,4,8.937033
-68,18,8.945035
-148,98,8.984713
-73,23,8.994552
-85,35,9.008556
-71,21,9.017558
-54,4,9.019558
-52,2,9.020268
-52,2,9.022264
-60,10,9.027266
-55,5,9.029266
-58,8,9.033482
-92,42,9.050275
-63,13,9.055274
-52,2,9.056275
-60,10,9.061276
-75,25,9.070785
-92,42,9.086788
-52,2,9.088789
-57,7,9.09179
-54,4,9.09379
-63,13,9.098791
-55,5,9.101792
-83,33,9.114794
-63,13,9.120796
-122,72,9.148802
-53,3,9.150803
-53,3,9.152803
-59,9,9.157804
-64,14,9.163805
-77,27,9.175809
-63,13,9.181809
-66,16,9.188811
-63,13,9.193813
-67,17,9.200814
-56,6,9.203814
-111,61,9.22782
-80,30,9.239823
-61,11,9.244824
-59,9,9.248825
-68,18,9.255826
-99,49,9.275831
-110,60,9.299836
-56,6,9.302837
-55,5,9.304837
-54,4,9.306838
-79,29,9.319027
-80,30,9.332019
-64,14,9.33802
-66,16,9.346022
-55,5,9.349023
-61,11,9.354024
-89,39,9.370027
-73,23,9.379029
-77,27,9.390032
-54,4,9.393034
-52,2,9.394713
27,23,9.404218
-56,6,9.407219
-54,4,9.40922
-74,24,9.419222
-70,20,9.427224
-64,14,9.433226
-63,13,9.439226
-120,70,9.466232
-60,10,9.470234
-64,14,9.476234
-70,20,9.485237
-127,77,9.515244
-60,10,9.520246
-65,15,9.526246
-75,25,9.536248
-54,4,9.538249
-80,30,9.550254
-61,11,9.555254
-56,6,9.558255
-66,16,9.565257
-65,15,9.571259
-72,22,9.581261
-67,17,9.590017
-60,10,9.594018
-83,33,9.607021
-56,6,9.610023
-68,18,9.618023
-85,35,9.631029
-56,6,9.634029
-57,7,9.637029
-54,4,9.64003
-69,19,9.648032
-84,34,9.661036
-59,9,9.666036
-53,3,9.668036
-110,60,9.691042
-55,5,9.693042
-129,79,9.723469
-66,16,9.730471
-100,50,9.751475
-70,20,9.759477
-54,4,9.761477
-63,13,9.767478
-54,4,9.769559
-71,21,9.778481
-58,8,9.781481
-52,2,9.783482
-62,12,9.788483
-55,5,9.790484
-70,20,9.799022
-57,7,9.803017
-60,10,9.807018
-53,3,9.809018
-82,32,9.821021
-65,15,9.827022
-88,38,9.843025
-54,4,9.845026
-88,38,9.860029
-54,4,9.86203
-56,6,9.86503
-86,36,9.878954
-65,15,9.885301
-73,23,9.894303
-59,9,9.899304
-54,4,9.901304
-61,11,9.905305
-82,32,9.918307
-61,11,9.923309
-57,7,9.927309
-58,8,9.930311
-68,18,9.938312
-118,68,9.964318
-62,12,9.969319
-61,11,9.97432
-56,6,9.977321
-93,43,9.994325
-61,11,9.998326
-55,5,10.001326
-57,7,10.004327
-57,7,10.008328
-59,9,10.012329
-71,21,10.02033
-54,4,10.022331
-59,9,10.027332
-90,40,10.042336
-97,47,10.06134
-66,16,10.068341
-58,8,10.071342
-71,21,10.080344
-58,8,10.084345
-63,13,10.089346
-81,31,10.102349
-55,5,10.104349
-68,18,10.112351
-88,38,10.127354
-59,9,10.131356
-54,4,10.133356
-62,12,10.138357
-56,6,10.141358
-69,19,10.148359
-63,13,10.154361
-67,17,10.161362
-83,33,10.174365
-61,11,10.179366
-75,25,10.188368
-59,9,10.192369
-52,2,10.194369
-79,29,10.205371
-73,23,10.215374
-52,2,10.216374
-75,25,10.226376
-55,5,10.228377
-53,3,10.230377
-61,11,10.235379
-63,13,10.240379
-71,21,10.249382
-108,58,10.272387
-71,21,10.280389
-57,7,10.283956
-87,37,10.297955
-71,21,10.306957
-53,3,10.308958
-75,25,10.318959
-56,6,10.32096
-67,17,10.327961
-65,15,10.334963
-77,27,10.345966
-66,16,10.351967
-62,12,10.357968
-123,73,10.384974
-72,22,10.393977
-58,8,10.397978
-55,5,10.399977
-60,10,10.404979
-79,29,10.415981
-56,6,10.418982
-110,60,10.441987
-91,41,10.457991
-85,35,10.471994
-55,5,10.474995
36,14,10.479996
-58,8,10.483997
-64,14,10.489998
-52,2,10.490999
-59,9,10.494999
-64,14,10.502001
-52,2,10.503001
-58,8,10.507001
-56,6,10.509002
-89,39,10.525007
-68,18,10.532007
-55,5,10.535007
-56,6,10.537008
-71,21,10.54601
-53,3,10.548011
-54,4,10.550011
-82,32,10.562014
-53,3,10.564015
-54,4,10.566015
-62,12,10.571016
-58,8,10.575017
-89,39,10.590016
-60,10,10.594016
-63,13,10.600018
-58,8,10.604019
-61,11,10.60902
-52,2,10.61002
-63,13,10.616021
-89,39,10.631024
-64,14,10.637026
-74,24,10.646028
-61,11,10.651029
-74,24,10.661031
