#{"t_start": 1654626935.052433, "env_id": "env.spec.id"}
r,l,t
-53,3,5.108498
-75,25,5.155509
-66,16,5.185516
-74,24,5.231526
-106,56,5.33855
-53,3,5.344551
-53,3,5.350553
-52,2,5.355554
-54,4,5.363556
-113,63,5.482582
-130,80,5.635617
-96,46,5.723637
-90,40,5.799654
-64,14,5.82766
-53,3,5.833662
-90,40,5.909679
-72,22,5.952688
-61,11,5.973693
-66,16,6.0047
-93,43,6.086719
-129,79,6.236753
-65,15,6.265759
-67,17,6.298766
-87,37,6.368782
-54,4,6.376784
-76,26,6.426795
-71,21,6.465804
-85,35,6.532819
-76,26,6.58283
-94,44,6.666849
-75,25,6.71386
-64,14,6.741866
-109,59,6.853891
-64,14,6.880897
-98,48,6.972918
-62,12,6.995923
-67,17,7.02793
-80,30,7.085944
-80,30,7.142956
-64,14,7.169962
-56,6,7.180965
-104,54,7.284508
-86,36,7.353524
-63,13,7.377529
-71,21,7.418538
-62,12,7.441544
-105,55,7.546567
-58,8,7.562571
-144,94,7.741611
-52,2,7.746613
-62,12,7.769618
-83,33,7.832632
-55,5,7.842635
-100,100,8.032677
-144,94,8.212717
-107,57,8.321219
-66,16,8.352226
-88,38,8.424242
-61,11,8.445248
-82,32,8.507261
-57,7,8.521264
-56,6,8.532267
-61,11,8.553272
-100,50,8.648293
-53,3,8.655295
-58,8,8.670299
-100,100,9.671288
-55,5,9.68229
-113,63,9.803317
-124,74,9.94735
-52,2,9.95135
-129,79,10.101384
-85,35,10.1684
-59,9,10.186404
-134,84,10.34944
-100,100,10.538483
-53,3,10.544484
-69,19,10.581492
-143,93,10.758532
-100,100,10.947575
-100,100,11.138618
-131,81,11.292652
-101,51,11.389675
-90,40,11.466691
-109,59,11.578717
-62,12,11.601722
-108,58,11.712747
-104,54,11.815773
-76,26,11.865784
-110,60,11.98081
-103,53,12.081833
-97,47,12.171853
-57,7,12.184856
-91,41,12.263
-54,4,12.271002
-62,12,12.295007
-97,47,12.384027
-72,22,12.425036
-64,14,12.452042
-69,19,12.48805
-58,8,12.504054
-52,2,12.508055
-121,71,12.643085
-142,92,12.817125
-56,6,12.830127
-73,23,12.874137
-62,12,12.896142
-106,56,13.002167
-141,91,13.177205
-99,49,13.271226
-89,39,13.345243
-52,2,13.350244
-52,2,13.354245
-89,39,13.428262
-92,42,14.310594
-54,4,14.318596
-100,100,14.512156
-124,74,14.655188
-96,46,14.743207
-60,10,14.762212
-97,47,14.854232
-143,93,15.033273
-113,63,15.155303
-55,5,15.165306
-77,27,15.218318
-142,92,15.395357
-59,9,15.413361
-57,7,15.427365
-79,29,15.483377
-116,66,15.611406
-111,61,15.730433
-63,13,15.755438
-73,23,15.800449
-98,48,15.89247
-100,100,16.086513
-129,79,16.239547
-60,10,16.259552
-72,22,16.302562
-100,100,16.496121
-121,71,16.633152
-72,22,16.675162
-100,100,16.868205
-100,100,17.061249
-85,35,17.129264
-100,100,17.322419
-124,74,17.465451
-84,34,17.531466
-53,3,17.537467
-100,100,17.730511
-79,29,17.786523
-78,28,17.841536
-58,8,17.85754
-84,34,17.922554
-144,94,18.103595
-103,53,18.205618
-91,41,19.09091
-101,51,19.188932
-115,65,19.31296
-100,100,19.504003
-62,12,19.527008
-105,55,19.632032
-99,49,19.725053
-108,58,19.836077
-100,100,20.027121
-58,8,20.042125
-124,74,20.183156
-100,100,20.376199
-126,76,20.520231
-85,35,20.587246
-100,100,20.77829
-119,69,20.91032
-82,32,20.971333
-130,80,21.123367
-100,100,21.31241
-100,100,21.502453
-95,45,21.588472
-105,55,21.693496
-135,85,21.856532
-62,12,21.879538
-126,76,22.02357
-101,51,22.121592
-100,100,22.311761
-106,56,22.418785
-88,38,22.490801
-53,3,22.496802
-100,100,22.686845
-68,18,22.721853
-107,57,22.832878
-100,100,23.827226
-100,100,24.018382
-58,8,24.033386
-100,100,24.224428
-100,100,24.414471
-62,12,24.438476
-137,87,24.604514
-100,100,24.795557
-57,7,24.80856
-100,100,25.001603
-100,100,25.193646
-91,41,25.271664
-100,100,25.463707
-100,100,25.65375
-77,27,25.706762
-100,100,25.896805
-127,77,26.043838
-100,100,26.23488
-100,100,26.426055
-100,100,26.616098
-131,81,26.770133
-100,100,26.962176
-120,70,27.094206
-95,45,27.180225
-62,12,27.20323
-54,4,27.211232
-114,64,27.333786
-66,16,27.363793
-104,54,27.466816
-66,16,27.497823
-100,100,28.493767
-95,45,28.579787
-131,81,28.734821
-74,24,28.779831
-62,12,28.803837
-100,100,28.99488
-100,100,29.184922
-130,80,29.336957
-100,100,29.528
-100,100,29.719043
-57,7,29.733047
-100,100,29.924089
-64,14,29.952095
-88,38,30.025112
-82,32,30.087125
-89,39,30.161142
-60,10,30.181147
-100,100,30.371189
-129,79,30.522223
-87,37,30.592239
-106,56,30.699264
-66,16,30.73027
-100,100,30.921313
-79,29,30.977326
-100,100,31.166368
-100,100,31.357411
-105,55,31.462954
-96,46,31.550973
-100,100,31.742016
-72,22,31.784026
-100,100,31.975069
-100,100,32.166112
-100,100,32.357155
-100,100,33.356627
-121,71,33.494658
-100,100,33.687702
-79,29,33.743714
-57,7,33.757717
-100,100,33.95076
-100,100,34.143914
-100,100,34.337957
-82,32,34.399971
-100,100,34.593014
-100,100,34.786058
-149,99,34.977101
-100,100,35.169144
-66,16,35.201151
-100,50,35.298174
-100,100,35.492341
-100,100,35.685385
-123,73,35.826417
-100,100,36.01846
-122,72,36.157491
-98,48,36.250512
-87,37,36.322528
-70,20,36.361537
-100,100,36.55458
-61,11,36.576586
-115,65,36.703614
-100,100,36.894657
-52,2,36.899658
-66,16,36.930665
-101,51,37.029687
-100,100,38.026029
-53,3,38.03203
-94,44,38.118049
-100,100,38.30921
-100,100,38.500252
-100,100,38.690295
-90,40,38.767312
-116,66,38.894341
-100,100,39.085384
-100,100,39.275426
-56,6,39.287429
-120,70,39.420459
-100,100,39.611502
-132,82,39.767538
-102,52,39.86756
-100,100,40.057603
-100,100,40.248645
-100,100,40.439691
-100,100,40.629735
-74,24,40.676745
-132,82,40.83378
-118,68,40.963809
-100,100,41.154852
-57,7,41.168856
-100,100,41.358898
-144,94,41.537091
-100,100,41.727135
-100,100,42.724499
-100,100,42.915542
-70,20,42.954551
-100,100,43.145594
-86,36,43.21461
-56,6,43.226612
-100,100,43.421661
-82,32,43.482675
-100,100,43.673718
-76,26,43.723729
-142,92,43.899889
-76,26,43.9499
-100,100,44.140943
-100,100,44.329985
-87,37,44.401002
-100,100,44.592044
-100,100,44.783087
-100,100,44.974132
-68,18,45.00914
-100,100,45.199296
-111,61,45.316323
-100,100,45.505365
-55,5,45.515367
-88,38,45.588384
-110,60,45.70341
-90,40,45.780427
-125,75,45.922459
-89,39,45.997476
-82,32,46.05849
-126,76,46.203522
-53,3,46.209524
-127,77,46.356557
-69,19,46.392565
-91,41,46.471711
-100,100,47.462934
-87,37,47.53495
-75,25,47.58296
-125,75,47.727106
-136,86,47.890142
-65,15,47.918149
-61,11,47.940154
-56,6,47.952156
-52,2,47.956157
-101,51,48.054179
-100,100,48.244222
-52,2,48.248223
-62,12,48.271228
-78,28,48.324239
-87,37,48.395256
-69,19,48.432264
-71,21,48.472273
-100,100,48.661315
-58,8,48.677319
-83,33,48.740334
-83,33,48.803348
-99,49,48.897371
-56,6,48.908374
-100,100,49.099417
-100,100,49.288558
-116,66,49.414587
-62,12,49.438592
-109,59,49.550618
-56,6,49.56262
-52,2,49.566621
-91,41,49.644638
-100,100,49.833681
-64,14,49.861687
-82,32,49.922701
-52,2,49.927702
-104,54,50.030725
-112,62,50.149764
-54,4,50.156756
-65,15,50.185763
-82,32,50.247777
-129,79,50.398811
-61,11,50.420816
-132,82,50.577851
-142,92,50.753891
-88,38,50.825907
-80,30,50.88392
-82,32,50.945934
-139,89,51.114972
-64,14,51.141978
-148,98,52.1272
-80,30,52.186213
-75,25,52.234224
-59,9,52.252228
-95,45,52.339247
-53,3,52.345249
-81,31,52.406265
-84,34,52.47228
-80,30,52.530293
-64,14,52.5573
-52,2,52.5613
-93,43,52.644319
-81,31,52.704332
-57,7,52.718335
-74,24,52.765347
-52,2,52.769347
-67,17,52.802355
-120,70,52.937385
-85,35,53.0054
-61,11,53.027405
-56,6,53.039408
-53,3,53.04541
-58,8,53.061413
-100,100,53.255459
-52,2,53.25946
-69,19,53.296469
-94,44,53.381488
-53,3,53.387489
-95,45,53.474509
-58,8,53.490512
-111,61,53.608538
-139,89,53.780577
-68,18,53.815585
-61,11,53.83759
-100,100,54.029633
-69,19,54.066642
-60,10,54.086646
-52,2,54.090647
-94,44,54.175666
-59,9,54.19367
-83,33,54.257684
-69,19,54.294693
-70,20,54.333702
-88,38,54.407719
-75,25,54.45573
-92,42,54.536747
-95,45,54.623767
-55,5,54.63377
-71,21,54.673779
-60,10,54.693783
-58,8,54.709786
-119,69,54.842816
-71,21,54.883826
-100,50,54.979847
-52,2,54.983848
-67,17,55.017856
-81,31,55.076869
-70,20,55.115878
-65,15,55.144884
-92,42,55.226903
-67,17,55.25991
-56,6,55.271913
-100,100,55.464956
-110,60,55.580982
-53,3,55.586984
-52,2,55.590985
-119,69,55.724015
-68,18,55.759022
-65,15,55.788029
-55,5,55.798031
-80,30,55.856044
-58,8,55.872048
-78,28,55.92606
-78,28,55.981072
-52,2,55.985073
-73,23,56.030083
-63,13,56.055089
-75,25,56.900279
-66,16,56.931286
-100,50,57.027308
-91,41,57.105326
-79,29,57.160338
-88,38,57.233354
-66,16,57.264362
-91,41,57.342379
-64,14,57.369385
-94,44,57.454406
-63,13,57.479412
-80,30,57.537425
-81,31,57.596438
-80,30,57.653451
-52,2,57.658452
-72,22,57.700462
-59,9,57.717465
-64,14,57.744472
-68,18,57.778479
-60,10,57.798484
-63,13,57.823489
-55,5,57.833492
-60,10,57.853496
-57,7,57.866499
-72,22,57.908508
-69,19,57.944517
-92,42,58.024535
-83,33,58.087549
-60,10,58.107553
-74,24,58.153564
-89,39,58.22858
-63,13,58.254586
-108,58,58.365611
-57,7,58.379615
-61,11,58.399619
-65,15,58.428626
-83,33,58.492784
-70,20,58.530792
-67,17,58.563799
-83,33,58.626814
-62,12,58.649819
-68,18,58.684959
-77,27,58.73597
-52,2,58.739971
-80,30,58.796983
-55,5,58.807986
-63,13,58.831991
-52,2,58.836993
-54,4,58.844995
-82,32,58.905009
-78,28,58.95902
-71,21,59.000029
-106,56,59.106053
-54,4,59.114055
-69,19,59.151063
-60,10,59.171067
-79,29,59.22608
-69,19,59.262088
-59,9,59.279092
-52,2,59.283093
-63,13,59.309099
-82,32,59.370112
-128,78,59.518146
-89,39,59.593163
-56,6,59.604165
-68,18,59.639173
-127,77,59.786206
-53,3,59.792207
-57,7,59.805211
-65,15,59.834217
-52,2,59.838217
-63,13,59.865224
-75,25,59.914235
-53,3,59.920236
-53,3,59.926238
-68,18,59.961245
-84,34,60.02626
-60,10,60.046385
-114,64,60.169412
-57,7,60.182415
-102,52,60.282438
-73,23,60.325448
-63,13,60.351453
-52,2,60.355454
-53,3,60.361455
-81,31,60.421469
-55,5,60.431472
-56,6,60.443474
-88,38,60.51649
-66,16,60.549498
-58,8,60.566502
-54,4,60.574503
-96,46,60.667524
-85,35,60.73454
33,17,60.767546
-58,8,60.783551
-78,28,61.639872
-55,5,61.650875
-60,10,61.669879
-61,11,61.691884
-60,10,61.710888
-66,16,61.741895
-61,11,61.7639
-56,6,61.775904
-86,36,61.844918
-53,3,61.85092
-72,22,61.893929
-97,47,61.983949
-53,3,61.989951
-68,18,62.024959
-86,36,62.094975
-52,2,62.098975
-52,2,62.102977
-66,16,62.133983
-71,21,62.174993
-58,8,62.189996
-72,22,62.233006
-61,11,62.25401
-52,2,62.259011
-82,32,62.320025
-54,4,62.328027
-55,5,62.338029
-85,35,62.405044
-64,14,62.43217
-68,18,62.467178
-74,24,62.513189
-72,22,62.556199
-58,8,62.571202
-74,24,62.617212
-61,11,62.638216
-95,45,62.724236
-55,5,62.734239
-66,16,62.76435
-54,4,62.772351
-56,6,62.784354
-58,8,62.800358
-62,12,62.823363
-66,16,62.85437
-54,4,62.862371
-61,11,62.883376
-55,5,62.893379
-68,18,62.927386
-57,7,62.941389
-77,27,62.994401
-57,7,63.008404
-53,3,63.014406
-52,2,63.018407
-62,12,63.042412
-53,3,63.048413
-55,5,63.058415
-58,8,63.073419
-60,10,63.093424
-59,9,63.111428
-57,7,63.125431
-59,9,63.142435
-52,2,63.146436
-59,9,63.16444
-57,7,63.177443
-53,3,63.184444
-72,22,63.226454
-53,3,63.232455
-56,6,63.244458
-71,21,63.284467
-59,9,63.301471
-58,8,63.317474
-61,11,63.338479
-61,11,63.360483
-55,5,63.369485
-59,9,63.38749
-73,23,63.4315
-62,12,63.454505
-78,28,63.508517
-80,30,63.56653
38,12,63.589535
-60,10,63.60954
-79,29,63.665552
-53,3,63.671554
-54,4,63.679555
-68,18,63.714563
-54,4,63.722565
-57,7,63.736569
-54,4,63.74357
-61,11,63.765575
-57,7,63.779578
10,40,63.855599
-56,6,63.867602
-65,15,63.896609
-53,3,63.90261
-61,11,63.923615
-54,4,63.931616
-59,9,63.94962
-74,24,63.995631
-79,29,64.051643
-59,9,64.068648
-62,12,64.092653
-53,3,64.098654
-72,22,64.140667
-96,46,64.228686
-63,13,64.253692
-52,2,64.257693
-65,15,64.286699
-59,9,64.304703
-65,15,64.33271
-83,33,64.396724
-64,14,64.42373
-58,8,64.438733
-52,2,64.443734
-71,21,64.483744
-73,23,64.527754
-52,2,64.532755
-53,3,64.538756
-59,9,64.55576
-64,14,64.582766
-60,10,64.60277
-67,17,64.634778
-57,7,64.648781
-52,2,64.652782
-65,15,64.682788
-56,6,64.693791
-52,2,64.698792
-77,27,64.749803
-57,7,64.763807
-54,4,64.771808
-65,15,64.799814
-53,3,64.805816
-70,20,64.844825
-67,17,64.877832
-53,3,64.882833
-64,14,64.909839
-78,28,64.963852
-53,3,64.969853
-54,4,64.977854
12,38,65.052871
-56,6,65.064874
-81,31,65.124888
-58,8,65.140892
-55,5,65.150894
-84,34,65.216909
-79,29,65.272921
-65,15,65.301928
-59,9,65.319932
-57,7,65.333935
-54,4,65.341937
-60,10,65.361941
-53,3,65.367943
-58,8,65.383946
-63,13,65.408952
-63,13,65.434958
-53,3,65.440959
-54,4,65.448961
-75,25,65.497972
-69,19,65.534981
-57,7,65.548983
-60,10,65.568988
-55,5,65.57899
-70,20,66.430307
-54,4,66.439309
-53,3,66.44531
-58,8,66.461314
-61,11,66.483319
-61,11,66.504323
-52,2,66.508324
-55,5,66.518327
-54,4,66.526329
-70,20,66.566337
-54,4,66.573339
-65,15,66.603346
-56,6,66.615348
-58,8,66.631352
-54,4,66.639354
-52,2,66.643355
-52,2,66.647356
-53,3,66.653357
13,37,66.725373
-52,2,66.730374
-67,17,66.763382
-55,5,66.773384
-66,16,66.804391
-53,3,66.810392
-61,11,66.832397
-53,3,66.838399
-58,8,66.854528
-54,4,66.86253
-53,3,66.868531
-54,4,66.877534
-56,6,66.889536
-67,17,66.922543
-55,5,66.932546
-70,20,66.971554
-65,15,67.000561
-56,6,67.012563
-55,5,67.022566
-57,7,67.036569
-57,7,67.050572
-64,14,67.076578
-55,5,67.08658
-56,6,67.098583
-52,2,67.102584
-53,3,67.108585
-64,14,67.135592
-56,6,67.147594
-58,8,67.163598
-55,5,67.1736
-55,5,67.182602
-52,2,67.187603
-90,40,67.26362
-58,8,67.279624
-54,4,67.287626
-58,8,67.303629
-61,11,67.324634
-56,6,67.335636
-64,14,67.362642
-57,7,67.376646
-52,2,67.380646
-75,25,67.427657
-53,3,67.433778
-61,11,67.455784
-60,10,67.474787
-57,7,67.488791
-56,6,67.499793
-56,6,67.511796
-57,7,67.525799
-52,2,67.5298
-58,8,67.544803
-53,3,67.550804
-63,13,67.575811
-54,4,67.583812
-59,9,67.601816
-58,8,67.616819
-52,2,67.62182
-53,3,67.627822
-57,7,67.640825
-54,4,67.648827
-54,4,67.656829
-83,33,67.720843
-55,5,67.729845
-58,8,67.745849
-56,6,67.757851
-56,6,67.769854
-57,7,67.783857
-52,2,67.787858
-55,5,67.79786
-78,28,67.851872
-59,9,67.868876
-66,16,67.899883
-73,23,67.943893
-54,4,67.951895
-53,3,67.957896
-57,7,67.970899
-68,18,68.005907
-55,5,68.015909
-59,9,68.032913
-59,9,68.050917
-73,23,68.094927
-63,13,68.118932
-65,15,68.147939
-59,9,68.165943
-54,4,68.173945
-56,6,68.185947
-62,12,68.209084
-70,20,68.248093
-54,4,68.256094
-55,5,68.266097
-68,18,68.301105
-72,22,68.343115
-52,2,68.347115
-57,7,68.361118
-52,2,68.365119
-55,5,68.375121
-55,5,68.385123
-54,4,68.393125
-53,3,68.399126
-54,4,68.407129
-57,7,68.421131
-56,6,68.433134
-63,13,68.457139
-66,16,68.488149
-53,3,68.49415
-53,3,68.501152
-62,12,68.524157
-52,2,68.528158
-53,3,68.534159
-52,2,68.53816
-58,8,68.553164
-64,14,68.580169
-82,32,68.642183
-58,8,68.657188
-72,22,68.700197
35,15,68.729203
-54,4,68.737205
-52,2,68.741206
-60,10,68.76021
-57,7,68.774213
-55,5,68.784215
-53,3,68.790217
-63,13,68.815223
-54,4,68.823224
-55,5,68.833226
-56,6,68.844229
-59,9,68.862233
-61,11,68.883238
-75,25,68.931248
-52,2,68.93625
-56,6,68.947252
-60,10,68.967257
-53,3,68.973258
-54,4,68.981261
29,21,69.021269
-59,9,69.039273
-57,7,69.052276
-55,5,69.062278
-54,4,69.07028
-61,11,69.092285
-52,2,69.096286
-53,3,69.102287
-58,8,69.117291
-57,7,69.131294
-55,5,69.141296
-52,2,69.145297
-61,11,69.166301
-52,2,69.170302
-81,31,69.230316
-56,6,69.242318
-52,2,69.24632
-52,2,69.25032
-59,9,69.268325
-53,3,69.274326
-52,2,69.278327
-94,44,69.362346
-56,6,69.373348
-56,6,69.385351
-56,6,69.397354
-52,2,69.401355
-57,7,69.415357
-57,7,69.429361
-56,6,69.441363
-55,5,69.450365
-58,8,69.466369
-66,16,69.497376
-52,2,69.501377
-57,7,69.51538
-68,18,69.549388
-52,2,69.553388
-59,9,69.571392
-54,4,69.580394
24,26,69.631406
-69,19,69.667414
-61,11,69.689419
-63,13,69.714425
-65,15,69.743431
-70,20,69.78144
-53,3,69.787441
-60,10,69.807446
-68,18,69.841453
-62,12,69.864458
-58,8,69.879462
-52,2,69.883463
-54,4,69.891464
-54,4,69.899466
-52,2,69.903467
-58,8,69.919471
-56,6,69.930473
-53,3,69.936475
-65,15,69.965481
-62,12,69.988487
-59,9,70.00649
-56,6,70.017493
-55,5,70.027495
-59,9,70.045499
-53,3,70.051501
-56,6,70.063503
-54,4,70.071505
-53,3,70.077507
-52,2,70.081507
-57,7,70.09551
-56,6,70.106513
-57,7,70.120516
-64,14,70.147522
-53,3,70.153524
-52,2,70.157524
-58,8,70.173528
-62,12,70.196534
-54,4,70.204535
-55,5,70.214537
-76,26,70.264549
-53,3,70.27055
6,44,70.35657
-63,13,70.381575
-53,3,70.387576
-59,9,70.40458
-54,4,71.222895
-56,6,71.234897
-58,8,71.251901
-57,7,71.265904
-57,7,71.279907
-59,9,71.296912
-52,2,71.301913
-54,4,71.309914
-52,2,71.313915
-54,4,71.321917
-52,2,71.326918
-52,2,71.330919
-55,5,71.340921
-54,4,71.348923
-52,2,71.352924
-54,4,71.361926
-52,2,71.365927
-52,2,71.369928
-58,8,71.385931
-61,11,71.407936
-54,4,71.415938
-72,22,71.457947
-54,4,71.465949
-52,2,71.46995
-58,8,71.485954
-52,2,71.489955
-52,2,71.494956
-52,2,71.498957
-57,7,71.51296
-53,3,71.518961
-52,2,71.522962
-52,2,71.527963
-56,6,71.538966
-53,3,71.545968
-58,8,71.560971
-53,3,71.567972
-52,2,71.571973
-53,3,71.577975
-54,4,71.585977
-54,4,71.594979
-64,14,71.620984
-55,5,71.630986
-55,5,71.640989
-58,8,71.656993
-57,7,71.670996
-64,14,71.698002
-61,11,71.720007
-57,7,71.73401
-56,6,71.746012
-52,2,71.751014
-67,17,71.784021
-56,6,71.796024
-54,4,71.804025
-55,5,71.814027
-53,3,71.820029
-55,5,71.830031
-68,18,71.865039
14,36,71.934055
-64,14,71.962061
-56,6,71.974064
-52,2,71.978065
-55,5,71.988067
-57,7,72.00207
18,32,72.063084
-53,3,72.070085
-55,5,72.080087
-58,8,72.096091
-52,2,72.100092
-57,7,72.114095
39,11,72.1351
-54,4,72.143102
-53,3,72.149103
-70,20,72.188112
-60,10,72.207116
-55,5,72.218119
-57,7,72.232122
-56,6,72.244124
-56,6,72.256127
-58,8,72.273131
-53,3,72.279133
-57,7,72.293135
-57,7,72.307139
-56,6,72.318141
-57,7,72.332144
-63,13,72.35815
-54,4,72.366152
-60,10,72.386156
-55,5,72.396159
-58,8,72.411162
-59,9,72.429166
-62,12,72.453171
-52,2,72.457173
-52,2,72.461297
-52,2,72.465298
-52,2,72.469299
-53,3,72.4763
-54,4,72.484302
-54,4,72.492304
-58,8,72.508308
31,19,72.545316
-53,3,72.551317
-53,3,72.557319
-54,4,72.56532
-53,3,72.571322
-52,2,72.576323
-71,21,72.616332
-54,4,72.624334
-52,2,72.628335
27,23,72.673345
-58,8,72.688348
-52,2,72.693349
-53,3,72.699352
-58,8,72.715354
-58,8,72.731358
-52,2,72.735359
-59,9,72.752363
-64,14,72.780369
-56,6,72.792372
-54,4,72.800373
-53,3,72.806375
-55,5,72.816377
-59,9,72.834381
-64,14,72.861387
-53,3,72.868389
-53,3,72.87439
-53,3,72.880391
-54,4,72.888393
-54,4,72.896395
-52,2,72.900396
-58,8,72.916399
-53,3,72.922401
-57,7,72.936404
-52,2,72.940405
-56,6,72.953408
-67,17,72.986415
-55,5,72.996418
-53,3,73.002419
-64,14,73.030425
-56,6,73.042428
-53,3,73.048429
-57,7,73.062432
-52,2,73.066433
-62,12,73.090439
-53,3,73.09644
-69,19,73.133448
-53,3,73.13945
-57,7,73.153453
-52,2,73.157454
-54,4,73.165456
-56,6,73.177459
-73,23,73.222468
-54,4,73.23047
-57,7,73.244473
-52,2,73.248474
-52,2,73.253475
-53,3,73.259477
-52,2,73.263478
33,17,73.297486
-52,2,73.301486
-59,9,73.31949
-53,3,73.325492
-52,2,73.329493
-56,6,73.341495
-54,4,73.349497
-52,2,73.353498
-56,6,73.365501
-54,4,73.373502
-61,11,73.395507
-54,4,73.402509
-53,3,73.409511
-52,2,73.413511
-56,6,73.425514
-56,6,73.436517
-52,2,73.441518
-52,2,73.445518
-53,3,73.45152
-61,11,73.473525
-60,10,73.492529
-60,10,73.512534
-63,13,73.537539
-58,8,73.553543
-55,5,73.563545
-57,7,73.577549
-53,3,73.583549
-52,2,73.587551
-55,5,73.597553
33,17,73.63056
-52,2,73.635561
-54,4,73.643563
-54,4,73.651565
-53,3,73.657567
-53,3,73.663568
-54,4,73.67157
-52,2,73.67657
-53,3,73.682572
-59,9,73.700576
-53,3,73.706577
-53,3,73.712579
-52,2,73.716579
-54,4,73.724581
-57,7,73.738585
-52,2,73.742585
-53,3,73.748587
-66,16,73.780594
-59,9,73.797598
-52,2,73.802599
-52,2,73.8066
-71,21,73.846609
-52,2,73.85161
-82,32,73.914625
-58,8,73.929627
-52,2,73.934628
-53,3,73.94063
-52,2,73.944631
-58,8,73.960634
-54,4,73.968636
-55,5,73.978638
-60,10,73.998643
-54,4,74.006645
-53,3,74.012646
-55,5,74.022649
-52,2,74.027649
-52,2,74.031651
-64,14,74.059657
-54,4,74.067659
-54,4,74.074661
39,11,74.095665
-60,10,74.115669
-52,2,74.120671
-53,3,74.126672
-63,13,74.151677
-54,4,74.160679
-57,7,74.173682
-52,2,74.178684
-54,4,74.186685
-58,8,74.202689
-54,4,74.209691
-61,11,74.231695
-70,20,74.270704
-59,9,74.287708
-54,4,74.29571
-71,21,74.336719
-54,4,74.344722
-58,8,74.360724
-60,10,74.380729
-69,19,74.417738
-53,3,74.424739
-61,11,74.445744
-54,4,74.453745
-53,3,74.460747
-53,3,74.466748
-60,10,74.486753
-54,4,74.494755
-55,5,74.504757
-59,9,74.522761
-52,2,74.526762
-66,16,74.557769
-58,8,74.573772
-53,3,74.579774
-53,3,74.585775
-53,3,74.592777
-54,4,74.600778
-56,6,74.612781
-54,4,74.620783
-54,4,74.628785
-58,8,74.644788
-57,7,74.658792
-54,4,74.666793
-53,3,74.672795
-52,2,74.677796
-52,2,74.681797
-52,2,74.685798
-62,12,74.708803
-54,4,74.717805
-54,4,74.725807
-66,16,74.756814
-54,4,74.764816
-53,3,74.770817
-68,18,74.806825
-61,11,74.828641
-55,5,74.838643
-55,5,74.848645
-56,6,74.860648
-54,4,74.86865
-55,5,74.878652
-53,3,74.884653
-62,12,74.908658
-61,11,74.930663
39,11,74.951668
-54,4,74.95967
-52,2,74.963671
-55,5,74.974787
-56,6,74.98679
33,17,75.019798
-54,4,75.026799
-52,2,75.0318
-52,2,75.035801
-53,3,75.041802
-53,3,75.047804
-60,10,75.067809
-52,2,75.071809
-54,4,75.079811
-64,14,75.106817
-53,3,75.112818
-54,4,75.12082
-54,4,75.128822
-52,2,75.132823
-53,3,75.139825
38,12,75.16283
-61,11,75.184834
-53,3,75.190836
-55,5,75.199838
-67,17,75.233846
-61,11,75.25485
19,31,76.128047
-58,8,76.144051
-52,2,76.148052
-53,3,76.154053
-74,24,76.200063
-53,3,76.206064
-53,3,76.213066
-59,9,76.23007
