#{"t_start": 1654693313.4684923, "env_id": "env.spec.id"}
r,l,t
27,23,9.59656
-55,5,9.606743
-115,65,9.711766
-52,2,9.715767
-70,20,9.746774
-135,85,9.881804
-59,9,9.896808
-114,64,9.998831
-86,36,10.055844
-137,87,10.195878
-87,37,10.254891
-54,4,10.261892
-91,41,10.328907
-101,51,10.409926
39,11,10.42893
-70,20,10.460937
-60,10,10.476941
-55,5,10.485943
-62,12,10.504947
-99,49,10.583464
-96,46,10.657481
-66,16,10.683487
-93,43,10.753502
-114,64,10.855526
-58,8,10.869529
-117,67,10.976553
-109,59,11.071574
-78,28,11.115584
-82,32,11.167596
-91,41,11.233611
-59,9,11.247614
-86,36,12.048913
-75,25,12.088922
-107,57,12.178942
-66,16,12.204948
-117,67,12.310972
-54,4,12.317973
-116,66,12.420996
-99,49,12.498014
-71,21,12.532021
-59,9,12.546025
-94,44,12.617041
-61,11,12.634044
-66,16,12.65905
-61,11,12.677054
-65,15,12.701059
-87,37,12.760073
-100,100,12.917111
-60,10,12.934115
-107,57,13.025135
-138,88,13.164166
19,31,13.212178
-64,14,13.234182
-65,15,13.258302
-93,43,13.327318
-58,8,13.340321
-73,23,13.376329
-73,23,13.413337
-65,15,13.437343
-61,11,13.455346
-126,76,13.573375
-98,48,13.647392
-100,100,13.803427
-100,100,13.960462
-103,53,14.042481
-100,100,14.200516
-117,67,14.30654
-94,44,14.377557
-100,100,14.534591
-54,4,14.541593
-93,43,14.609609
-52,2,14.613609
41,9,14.627612
-73,23,14.663621
-52,2,14.667622
-128,78,14.78765
-23,73,14.903675
-64,14,14.925679
-58,8,14.937682
-100,100,15.09672
-71,21,15.129728
-116,66,15.231751
-148,98,16.138957
-89,39,16.200971
27,23,16.237979
-64,14,16.260985
22,28,16.304994
-60,10,16.320998
-71,21,16.354006
-61,11,16.37301
-74,24,16.410018
-60,10,16.426022
-56,6,16.437024
-79,29,16.482034
-46,96,16.633574
-79,29,16.679585
-40,90,16.820617
26,24,16.857625
-62,12,16.876629
-75,25,16.916638
-76,26,16.957649
-139,89,17.097681
-61,11,17.115685
-62,12,17.133689
-81,31,17.183701
5,45,17.254716
11,39,17.31573
-65,15,17.339737
-72,22,17.374745
-56,6,17.384747
-103,53,17.467766
-70,20,17.498773
-62,12,17.517777
-52,2,17.521778
27,23,17.557786
11,39,17.6188
19,31,17.667811
-3,53,17.75183
-80,30,17.798841
-64,14,17.821846
-67,17,17.84937
-104,54,17.934389
-61,11,17.951393
14,36,18.007405
-52,2,18.012407
-79,29,18.057417
-101,51,18.138435
-62,12,18.156439
-66,16,18.181445
-52,2,18.185446
-98,48,18.260462
23,27,18.304472
11,39,18.365486
-69,19,18.395493
6,44,18.465508
-59,9,18.479512
-62,12,18.498516
-5,55,18.585536
10,40,18.649552
-66,16,18.674558
21,29,18.721569
-88,38,18.781582
-69,19,18.811589
-86,36,18.867601
-106,56,18.956621
-150,100,19.112658
-64,14,19.134663
-54,4,19.142665
-54,4,19.148666
-83,33,19.200678
13,37,19.258692
-56,6,19.269694
-69,19,20.058535
30,20,20.090543
33,17,20.117549
-52,2,20.12055
-83,33,20.172561
26,24,20.21057
29,21,20.244577
32,18,20.272584
-67,17,20.300591
39,11,20.318594
14,36,20.374607
-75,25,20.415616
-61,11,20.43362
-102,52,20.513638
35,15,20.537643
-76,26,20.578653
33,17,20.605659
-55,5,20.614661
9,41,20.679677
-107,57,20.768697
-62,12,20.787702
18,32,20.836713
-79,29,20.883723
-12,62,20.981746
-121,71,21.093771
23,27,21.13678
-56,6,21.146782
29,21,21.180791
32,18,21.208797
0,50,21.287814
-68,18,21.317821
30,20,21.348828
-9,59,21.441851
-78,28,21.486861
20,30,21.533872
-74,24,21.572881
4,46,21.644897
28,22,21.679904
27,23,21.716913
-90,40,21.778927
-72,22,21.814935
38,12,21.833939
29,21,21.866947
-60,10,21.88295
-58,8,21.895953
-64,14,21.917958
7,43,21.984973
-60,10,22.000977
-55,5,22.008978
-58,8,22.021981
-94,44,22.090997
-107,57,22.180017
-93,43,22.248032
-69,19,22.279039
-72,22,22.314047
-10,60,22.409069
-62,12,22.428073
-62,12,22.447077
-72,22,22.483086
25,25,22.522094
34,16,22.5481
25,25,22.588109
36,14,22.610115
4,46,22.68213
-130,80,22.807158
16,34,22.862693
-82,32,22.913704
-76,26,22.953713
22,28,22.998723
0,50,23.076741
-59,9,23.090744
28,22,23.126752
-58,8,23.139755
34,16,23.165761
-33,83,24.043706
-67,17,24.069712
38,12,24.088716
-52,2,24.092717
-59,9,24.10772
-63,13,24.127724
36,14,24.149866
-60,10,24.165869
24,26,24.206879
-5,55,24.293898
-63,13,24.314903
10,40,24.377917
-98,48,24.452934
-69,19,24.482941
-57,7,24.494944
26,24,24.532952
-67,17,24.559958
-71,21,24.593966
-59,9,24.608969
-65,15,24.632975
26,24,24.669985
17,33,24.722997
-56,6,24.733
35,15,24.757005
19,31,24.806016
20,30,24.854027
-66,16,24.879032
-54,4,24.886034
-62,12,24.905039
-57,7,24.916041
17,33,24.968052
31,19,24.999059
37,13,25.020064
18,32,25.070076
24,26,25.111084
-64,14,25.13409
-52,2,25.13709
39,11,25.154094
-54,4,25.161096
15,35,25.217109
25,25,25.257118
-67,17,25.285124
-75,25,25.324133
38,12,25.343137
-73,23,25.38065
19,31,25.428661
29,21,25.462669
35,15,25.485674
33,17,25.51281
-53,3,25.51781
-54,4,25.524812
-56,6,25.534814
-55,5,25.542816
24,26,25.583825
22,28,25.628836
-71,21,25.661843
38,12,25.680847
-53,3,25.686849
-55,5,25.69485
-56,6,25.704853
-53,3,25.710854
-59,9,25.725857
-74,24,25.763866
-52,2,25.767867
-58,8,25.78087
25,25,25.819878
-58,8,25.832881
17,33,25.884893
27,23,25.922902
26,24,25.96091
23,27,26.00392
-76,26,26.04593
-59,9,26.060933
40,10,26.076936
-53,3,26.082939
-64,14,26.103944
28,22,26.138952
-70,20,26.170959
31,19,26.201966
-54,4,26.208968
-64,14,26.230973
31,19,26.260979
-59,9,26.276983
38,12,26.295987
28,22,26.330995
26,24,26.370004
33,17,26.39701
-55,5,26.405012
24,26,26.446021
-74,24,26.48503
-63,13,26.506037
-58,8,26.519039
39,11,26.536043
31,19,26.56705
28,22,26.601058
-66,16,26.627063
24,26,26.668073
-62,12,26.688078
-53,3,26.693078
-53,3,26.698079
30,20,26.730086
17,33,26.782098
27,23,26.818106
-89,39,26.879122
35,15,26.902127
-61,11,26.920131
-52,2,26.924132
28,22,26.958139
25,25,26.998148
24,26,27.040159
32,18,27.068164
22,28,27.113174
4,46,27.185191
8,42,27.251206
37,13,27.272211
-64,14,28.039507
-57,7,28.05151
23,27,28.094519
22,28,28.138529
-96,46,28.212546
-61,11,28.22955
31,19,28.260556
10,40,28.32357
41,9,28.338574
37,13,28.359579
-58,8,28.371582
25,25,28.41159
-57,7,28.423593
15,35,28.478605
35,15,28.503611
25,25,28.54262
22,28,28.58663
-53,3,28.591631
27,23,28.628639
-52,2,28.63164
36,14,28.653645
-59,9,28.668648
26,24,28.705657
35,15,28.730662
34,16,28.755668
25,25,28.795677
31,19,28.825684
37,13,28.845688
37,13,28.866693
-65,15,28.891699
29,21,28.923706
31,19,28.954715
-61,11,28.971718
-73,23,29.008729
-58,8,29.021732
33,17,29.048738
38,12,29.067742
34,16,29.094749
30,20,29.125755
38,12,29.14576
-63,13,29.165764
-72,22,29.200772
32,18,29.229779
38,12,29.249784
24,26,29.291792
-68,18,29.319799
38,12,29.339804
-60,10,29.355807
-62,12,29.375812
35,15,29.399819
37,13,29.420823
-74,24,29.459832
-60,10,29.476836
33,17,29.502842
31,19,29.532849
34,16,29.558854
-54,4,29.565856
29,21,29.598864
-56,6,29.608976
-63,13,29.62998
32,18,29.658987
42,8,29.671989
27,23,29.707997
-61,11,29.726002
15,35,29.782014
38,12,29.801018
41,9,29.815022
-60,10,29.832025
34,16,29.856031
36,14,29.879036
30,20,29.910043
-57,7,29.922046
-62,12,29.94105
27,23,29.977058
39,11,29.995062
39,11,30.013067
32,18,30.041073
-52,2,30.045074
34,16,30.070079
-70,20,30.102086
39,11,30.11909
35,15,30.144095
38,12,30.1621
39,11,30.180104
38,12,30.199108
36,14,30.222113
41,9,30.237117
33,17,30.263123
36,14,30.286128
32,18,30.314134
-52,2,30.318135
-52,2,30.322136
40,10,30.338139
30,20,30.370159
32,18,30.399168
41,9,30.414171
30,20,30.445178
-79,29,30.490188
34,16,30.515194
36,14,30.537199
-60,10,30.553202
-54,4,30.561204
-57,7,30.572206
38,12,30.592211
29,21,30.625219
33,17,30.652225
40,10,30.668228
15,35,30.723242
33,17,30.751251
-22,72,30.863276
-55,5,30.871278
36,14,30.894283
33,17,30.920289
-57,7,30.932291
32,18,30.961298
34,16,30.987304
30,20,31.019311
39,11,31.036315
-65,15,31.06032
-56,6,31.070323
-59,9,31.084325
38,12,31.10333
-75,25,31.143861
-56,6,31.153863
34,16,31.179869
-69,19,31.210876
34,16,31.235882
28,22,31.269889
30,20,31.302897
30,20,32.081074
-62,12,32.101079
38,12,32.120083
-55,5,32.129085
37,13,32.15109
34,16,32.176095
35,15,32.201101
31,19,32.231108
34,16,32.256114
42,8,32.270117
-55,5,32.279119
35,15,32.303124
34,16,32.33013
38,12,32.349135
-53,3,32.354136
40,10,32.370139
39,11,32.388143
40,10,32.405148
34,16,32.431153
-52,2,32.434154
35,15,32.458665
33,17,32.486671
-73,23,32.522679
-64,14,32.546685
19,31,32.597696
33,17,32.625702
35,15,32.649708
30,20,32.682715
-61,11,32.699719
34,16,32.726725
37,13,32.74673
24,26,32.788739
37,13,32.810744
34,16,32.83675
37,13,32.857754
35,15,32.882886
34,16,32.908892
39,11,32.926896
27,23,32.963904
-66,16,32.989909
40,10,33.005913
36,14,33.028919
-55,5,33.03692
-53,3,33.041922
23,27,33.085933
39,11,33.103937
34,16,33.130943
32,18,33.15995
38,12,33.179955
33,17,33.20596
36,14,33.228966
35,15,33.252971
42,8,33.265974
28,22,33.301982
35,15,33.326988
33,17,33.353993
25,25,33.395003
34,16,33.421009
33,17,33.450015
39,11,33.467019
-55,5,33.475021
-59,9,33.490024
41,9,33.505028
37,13,33.527033
42,8,33.539035
40,10,33.556039
-58,8,33.570042
39,11,33.587046
-61,11,33.60505
32,18,33.634057
34,16,33.660063
32,18,33.688069
-58,8,33.702072
-60,10,33.719076
41,9,33.73408
32,18,33.763086
41,9,33.778089
37,13,33.800094
36,14,33.822099
17,33,33.875111
32,18,33.905118
25,25,33.945127
12,38,34.00614
40,10,34.022144
-67,17,34.05015
36,14,34.073156
10,40,34.137172
36,14,34.160177
-67,17,34.188184
35,15,34.213189
35,15,34.236194
25,25,34.276204
42,8,34.289207
34,16,34.316213
42,8,34.329216
37,13,34.35022
39,11,34.367224
31,19,34.398231
37,13,34.418235
36,14,34.442241
38,12,34.462245
32,18,34.490252
38,12,34.509256
35,15,34.534262
-55,5,34.542263
35,15,34.567269
-52,2,34.57127
33,17,34.599277
21,29,34.646287
29,21,34.679295
-53,3,34.685296
40,10,34.701299
29,21,34.735307
40,10,34.75131
-67,17,34.778316
32,18,34.807323
28,22,34.842331
-59,9,34.857335
27,23,34.894343
34,16,34.919348
20,30,34.968359
40,10,34.984363
-56,6,34.994365
37,13,35.01637
38,12,35.035375
-57,7,35.047506
-62,12,35.066511
33,17,35.094517
37,13,35.114522
39,11,35.132526
26,24,35.170534
40,10,35.186538
-54,4,35.193539
32,18,35.223546
41,9,35.23755
-66,16,35.263555
33,17,35.292562
24,26,35.333571
28,22,35.369579
22,28,36.155758
40,10,36.171763
40,10,36.188767
34,16,36.214773
35,15,36.238778
39,11,36.255782
40,10,36.272786
33,17,36.299792
38,12,36.318796
-58,8,36.331799
37,13,36.352804
42,8,36.365807
-56,6,36.376809
41,9,36.390812
36,14,36.412817
39,11,36.429821
39,11,36.447825
15,35,36.502837
41,9,36.516841
30,20,36.54885
40,10,36.564854
-57,7,36.575856
26,24,36.614865
38,12,36.63387
36,14,36.655874
36,14,36.67988
-60,10,36.694883
40,10,36.710887
37,13,36.731891
39,11,36.748895
29,21,36.782903
28,22,36.817911
22,28,36.861921
-53,3,36.867923
-57,7,36.878924
38,12,36.898929
37,13,36.919934
37,13,36.939938
30,20,36.971945
24,26,37.013955
36,14,37.03596
32,18,37.064966
39,11,37.08297
-58,8,37.095973
-58,8,37.108976
37,13,37.128981
38,12,37.147985
-57,7,37.159988
-52,2,37.163989
42,8,37.176991
34,16,37.202997
27,23,37.240006
35,15,37.263011
33,17,37.291019
31,19,37.322026
37,13,37.344032
-54,4,37.351033
37,13,37.371037
40,10,37.387041
40,10,37.404045
37,13,37.42505
33,17,37.451056
-57,7,37.463058
37,13,37.483063
42,8,37.497066
36,14,37.518071
-56,6,37.528073
35,15,37.552079
36,14,37.575085
40,10,37.590089
40,10,37.607092
39,11,37.624096
41,9,37.639099
37,13,37.659104
-58,8,37.672107
-55,5,37.681109
40,10,37.697112
39,11,37.714117
38,12,37.734121
41,9,37.748124
40,10,37.764128
40,10,37.780132
41,9,37.794135
42,8,37.806137
35,15,37.831143
-59,9,37.846146
42,8,37.859149
-55,5,37.867151
41,9,37.881154
37,13,37.902162
33,17,37.930168
25,25,37.969177
40,10,37.986181
42,8,37.999183
42,8,38.012186
41,9,38.02619
40,10,38.043193
34,16,38.069199
33,17,38.097207
35,15,38.120213
32,18,38.150219
41,9,38.164222
-59,9,38.179226
-56,6,38.188228
42,8,38.202231
42,8,38.215234
27,23,38.252242
28,22,38.288251
39,11,38.305254
39,11,38.323258
38,12,38.342263
-59,9,38.356266
-52,2,38.360266
28,22,38.394274
40,10,38.410278
38,12,38.430282
38,12,38.449306
39,11,38.466303
33,17,38.494309
40,10,38.509312
9,41,38.572326
-61,11,38.590331
40,10,38.607334
35,15,38.63034
34,16,38.656345
40,10,38.672349
40,10,38.688353
-58,8,38.701355
38,12,38.72036
-53,3,38.726361
37,13,38.746366
-58,8,38.760369
35,15,38.784374
38,12,38.803378
9,41,38.868898
41,9,38.882901
38,12,38.901906
32,18,38.931912
38,12,38.950917
-57,7,38.962919
10,40,39.025933
41,9,39.039937
38,12,39.058941
35,15,39.081946
41,9,39.096949
40,10,39.112953
39,11,39.131053
36,14,39.15308
33,17,39.181087
26,24,39.219095
-54,4,39.225096
29,21,39.258104
30,20,39.291112
-56,6,39.300113
41,9,39.315117
25,25,39.354125
42,8,39.368129
36,14,39.390134
32,18,40.172437
37,13,40.192442
42,8,40.205445
39,11,40.223449
37,13,40.243454
36,14,40.266459
40,10,40.283462
40,10,40.300466
40,10,40.31647
41,9,40.331473
35,15,40.354478
-57,7,40.366481
29,21,40.399489
-55,5,40.40749
30,20,40.439498
39,11,40.456501
36,14,40.479507
36,14,40.501512
38,12,40.520632
41,9,40.535635
-60,10,40.551639
28,22,40.586647
34,16,40.612653
32,18,40.64166
42,8,40.654662
36,14,40.676667
39,11,40.693671
37,13,40.715676
40,10,40.731679
-58,8,40.743682
-55,5,40.752684
35,15,40.775689
42,8,40.789693
38,12,40.807696
36,14,40.830702
35,15,40.853707
-57,7,40.864709
36,14,40.886714
40,10,40.902718
42,8,40.915721
35,15,40.939727
33,17,40.966732
33,17,40.993738
38,12,41.013743
-54,4,41.020745
39,11,41.037748
41,9,41.052752
36,14,41.074757
39,11,41.091761
36,14,41.114766
36,14,41.13677
38,12,41.155775
34,16,41.182781
42,8,41.194783
-56,6,41.204786
31,19,41.234793
36,14,41.257798
42,8,41.269801
40,10,41.286804
29,21,41.318811
40,10,41.334815
35,15,41.358821
34,16,41.384827
38,12,41.403831
35,15,41.426836
40,10,41.44384
36,14,41.465845
39,11,41.483849
31,19,41.513855
40,10,41.528859
-52,2,41.53286
39,11,41.550864
40,10,41.566868
38,12,41.584872
38,12,41.603876
40,10,41.61988
28,22,41.655887
35,15,41.679893
40,10,41.695897
39,11,41.713901
41,9,41.727904
30,20,41.759912
38,12,41.778915
36,14,41.80092
-56,6,41.809922
35,15,41.834928
-56,6,41.84493
40,10,41.860936
39,11,41.87794
32,18,41.905946
38,12,41.925951
37,13,41.946955
24,26,41.987964
42,8,41.999968
34,16,42.025973
38,12,42.044977
42,8,42.05798
41,9,42.071984
-63,13,42.092988
-52,2,42.095989
37,13,42.117996
30,20,42.149003
36,14,42.172008
-60,10,42.188011
-58,8,42.201014
42,8,42.214017
41,9,42.22802
36,14,42.250025
41,9,42.265029
40,10,42.282033
37,13,42.302037
38,12,42.322042
40,10,42.339045
37,13,42.36005
37,13,42.380055
39,11,42.398058
38,12,42.418063
41,9,42.432067
38,12,42.451071
-58,8,42.463073
39,11,42.482077
41,9,42.49508
34,16,42.521088
-56,6,42.532091
40,10,42.547094
33,17,42.5741
42,8,42.587103
33,17,42.61511
-55,5,42.623111
37,13,42.644116
37,13,42.66412
38,12,42.683125
39,11,42.701129
28,22,42.737137
39,11,42.754141
23,27,42.79715
38,12,42.817155
42,8,42.829158
-56,6,42.843161
38,12,42.870169
37,13,42.901176
35,15,42.936527
42,8,42.955532
32,18,42.998541
35,15,43.033549
-54,4,43.042551
39,11,43.068557
-63,13,43.098564
42,8,43.117568
42,8,43.137573
38,12,43.163578
37,13,43.194585
41,9,43.217591
36,14,43.250113
41,9,43.271118
29,21,43.322135
25,25,43.380148
41,9,43.400153
40,10,43.425159
41,9,43.445163
38,12,43.47317
39,11,43.499175
-58,8,43.51818
27,23,43.571192
21,29,43.639209
30,20,43.686222
38,12,43.715228
37,13,44.51541
40,10,44.531414
37,13,44.551418
-63,13,44.571423
34,16,44.598429
35,15,44.623434
42,8,44.637438
40,10,44.652442
36,14,44.673446
41,9,44.687449
41,9,44.700452
40,10,44.715456
34,16,44.738461
34,16,44.762466
37,13,44.782471
-58,8,44.794473
31,19,44.822479
40,10,44.838483
40,10,44.852486
36,14,44.873491
42,8,44.885494
37,13,44.905498
34,16,44.928503
39,11,44.944507
36,14,44.965512
35,15,44.987517
37,13,45.006521
31,19,45.033527
-55,5,45.041529
38,12,45.059533
36,14,45.079537
38,12,45.097542
39,11,45.113545
38,12,45.131549
33,17,45.156554
39,11,45.172558
36,14,45.192563
38,12,45.210567
30,20,45.238573
41,9,45.252577
38,12,45.269581
39,11,45.285584
38,12,45.303588
34,16,45.326593
30,20,45.3556
36,14,45.375604
35,15,45.396609
36,14,45.416614
40,10,45.431617
38,12,45.44862
36,14,45.468625
32,18,45.493631
35,15,45.515636
37,13,45.53364
31,19,45.560646
41,9,45.573649
31,19,45.600655
38,12,45.620659
32,18,45.647666
39,11,45.663669
37,13,45.682673
42,8,45.694676
34,16,45.717681
34,16,45.7418
-52,2,45.744801
40,10,45.759804
35,15,45.781809
37,13,45.800813
42,8,45.812816
-56,6,45.821818
40,10,45.836821
25,25,45.872829
34,16,45.895835
23,27,45.934843
35,15,45.955848
36,14,45.976339
34,16,45.999343
40,10,46.014347
40,10,46.02935
34,16,46.052355
29,21,46.082362
35,15,46.104367
40,10,46.11937
37,13,46.138374
-64,14,46.158379
35,15,46.180384
38,12,46.198388
29,21,46.228395
37,13,46.248399
34,16,46.271404
31,19,46.300411
38,12,46.318415
38,12,46.336419
-61,11,46.353423
40,10,46.368426
33,17,46.394433
38,12,46.412437
35,15,46.435441
26,24,46.470449
34,16,46.494455
36,14,46.51546
38,12,46.532463
25,25,46.568471
32,18,46.594478
39,11,46.611481
27,23,46.644489
32,18,46.670495
39,11,46.686498
40,10,46.700501
30,20,46.729508
39,11,46.745512
42,8,46.757514
40,10,46.772518
6,44,46.835531
38,12,46.853535
36,14,46.873541
41,9,46.887543
41,9,46.900546
-56,6,46.909548
36,14,46.930553
38,12,46.948557
40,10,46.96256
33,17,46.987566
32,18,47.013572
35,15,47.035577
36,14,47.055581
37,13,47.074586
32,18,47.100591
-56,6,47.109593
34,16,47.132599
40,10,47.147602
32,18,47.173608
40,10,47.188611
40,10,47.202614
39,11,47.218618
39,11,47.234622
33,17,47.259627
-54,4,47.266629
38,12,47.284633
35,15,47.306638
42,8,47.31864
37,13,47.337649
38,12,47.354652
23,27,47.393661
38,12,47.411665
32,18,47.437671
41,9,47.450674
33,17,47.474679
38,12,47.492684
34,16,47.515689
31,19,48.232095
38,12,48.2501
40,10,48.265103
35,15,48.288109
37,13,48.308113
31,19,48.337119
29,21,48.368126
37,13,48.388131
40,10,48.403134
38,12,48.420138
34,16,48.444143
36,14,48.464148
38,12,48.482152
25,25,48.51816
39,11,48.534163
37,13,48.554168
41,9,48.567171
36,14,48.588176
39,11,48.60518
40,10,48.619183
33,17,48.645189
38,12,48.663193
40,10,48.679196
42,8,48.691199
38,12,48.709203
38,12,48.728208
40,10,48.745211
32,18,48.773218
34,16,48.799226
36,14,48.821231
41,9,48.835742
38,12,48.854746
40,10,48.870749
38,12,48.889756
36,14,48.911763
41,9,48.925766
31,19,48.954773
35,15,48.979778
36,14,49.004783
35,15,49.03079
28,22,49.068799
30,20,49.099805
36,14,49.12181
35,15,49.144815
37,13,49.16582
35,15,49.188825
34,16,49.214831
40,10,49.230835
34,16,49.255841
38,12,49.277895
35,15,49.301427
33,17,49.328435
38,12,49.348441
37,13,49.369444
42,8,49.386448
42,8,49.400451
36,14,49.423457
27,23,49.477438
40,10,49.494157
39,11,49.512159
36,14,49.534164
29,21,49.566171
36,14,49.588176
35,15,49.611181
32,18,49.637187
35,15,49.660192
-57,7,49.671195
42,8,49.683198
33,17,49.707721
-58,8,49.719724
39,11,49.736727
31,19,49.764734
33,17,49.78974
38,12,49.807744
31,19,49.83475
36,14,49.854754
-60,10,49.869758
35,15,49.890762
37,13,49.909766
40,10,49.925772
40,10,49.943775
31,19,49.97078
-52,2,49.974782
31,19,50.001787
30,20,50.030794
36,14,50.053799
29,21,50.084809
36,14,50.106813
38,12,50.124818
40,10,50.139821
36,14,50.160827
30,20,50.190834
35,15,50.212839
39,11,50.229843
36,14,50.250876
36,14,50.271881
37,13,50.291885
39,11,50.308891
39,11,50.324895
-55,5,50.333899
34,16,50.356904
32,18,50.38491
38,12,50.402914
37,13,50.423919
30,20,50.453926
21,29,50.498935
39,11,50.514939
32,18,50.540946
40,10,50.555949
37,13,50.574954
31,19,50.60296
39,11,50.620963
36,14,50.642968
42,8,50.654971
28,22,50.688979
31,19,50.718985
34,16,50.743992
38,12,50.763996
37,13,50.784
34,16,50.809006
32,18,50.836012
28,22,50.871019
36,14,50.893025
32,18,50.921031
38,12,50.939035
42,8,50.952038
-54,4,50.959039
37,13,50.978044
37,13,50.998049
31,19,51.025187
32,18,51.051192
-60,10,51.066197
42,8,51.078198
39,11,51.094202
39,11,51.110206
37,13,51.13021
36,14,51.150215
-62,12,51.168219
29,21,51.199226
34,16,51.222231
8,42,51.283245
29,21,51.314251
39,11,51.330256
36,14,51.35026
28,22,52.077559
39,11,52.093562
35,15,52.117568
34,16,52.143574
42,8,52.155576
35,15,52.180212
38,12,52.198215
37,13,52.21822
40,10,52.234226
31,19,52.263234
42,8,52.275237
38,12,52.29424
41,9,52.307244
41,9,52.321246
40,10,52.33725
37,13,52.357255
35,15,52.380263
37,13,52.400269
32,18,52.428276
39,11,52.445282
38,12,52.463286
39,11,52.48129
38,12,52.499298
42,8,52.511301
-54,4,52.518302
39,11,52.535308
39,11,52.552312
27,23,52.587321
36,14,52.609333
42,8,52.621334
36,14,52.64334
36,14,52.664346
-58,8,52.676348
36,14,52.697353
33,17,52.723359
39,11,52.740365
36,14,52.762373
