#{"t_start": 1655767113.2311034, "env_id": "env.spec.id"}
r,l,t
-71,21,10.942615
22,28,11.004629
-90,40,11.094653
-71,21,11.138662
-100,50,11.237685
-58,8,11.254689
-62,12,11.278694
-91,41,11.361563
-62,12,11.386569
-84,34,11.459629
-103,53,11.572561
-76,26,11.627576
-59,9,11.64758
-67,17,11.685589
-100,100,11.90164
-145,95,12.094611
-75,25,12.143622
-12,62,12.266549
-66,16,12.299556
-60,10,12.319489
-129,79,12.476868
-78,28,12.537882
-126,76,12.689916
-65,15,12.721922
-62,12,12.747929
18,32,12.813944
-88,38,12.891961
-81,31,12.956975
-70,20,12.998985
-85,35,13.075002
-91,41,13.162021
-122,72,13.30918
-103,53,13.419205
-69,19,13.460214
-105,55,13.574239
-53,3,13.582241
-87,37,13.66426
-100,100,13.875307
-79,29,13.93632
-54,4,13.945323
-90,40,14.029341
-67,17,14.065349
-100,100,14.270394
-1,51,14.377419
19,31,14.443434
-100,100,14.653481
-83,33,14.721496
-70,20,14.764506
-108,58,15.699887
-59,9,15.719891
-100,100,15.930938
0,50,16.047963
-76,26,16.106977
-93,43,16.204159
-81,31,16.275176
-63,13,16.306183
-100,100,16.534234
-89,39,16.621254
-113,63,16.757284
-100,100,16.958329
-100,100,17.172578
-54,4,17.18158
-81,31,17.249595
-126,76,17.404629
-77,27,17.460642
-111,61,17.593672
-32,82,17.76271
-39,89,17.952752
-86,36,18.03077
-82,32,18.097785
-79,29,18.155798
-74,24,18.205809
-75,25,18.258821
-77,27,18.317567
-105,55,18.428592
-72,22,18.473603
-94,44,18.566786
-100,100,18.774833
-55,5,18.786836
-100,100,19.002884
-71,21,19.048894
-55,5,19.059897
-100,100,19.274093
-69,19,19.318103
-1,51,19.430127
-46,96,19.644176
4,46,19.747199
-54,4,19.757201
-121,71,19.910235
-76,26,19.968248
9,41,20.06127
-42,92,21.076638
-82,32,21.147654
-33,83,21.323693
-100,100,21.531739
-100,100,21.755789
-67,17,21.794798
-103,53,21.914826
-16,66,22.061859
-83,33,22.134875
-83,33,22.207891
-87,37,22.29291
-65,15,22.326918
25,25,22.382931
-100,100,22.591977
8,42,22.681998
-56,6,22.695
-88,38,22.776018
-70,20,22.818027
-18,68,22.961059
-33,83,23.1411
-52,2,23.146101
-54,4,23.155103
-67,17,23.191111
-100,100,23.399298
-100,100,23.613345
-60,10,23.635351
-92,42,23.72437
-137,87,23.906411
-6,56,24.022437
-90,40,24.109457
-100,100,24.316503
22,28,24.374516
-56,6,24.388518
-69,19,24.429528
-12,62,24.560557
-57,7,24.57556
-93,43,24.665581
5,45,24.760602
13,37,24.843621
-6,56,24.964648
-100,100,25.183697
-67,17,25.220705
-64,14,25.250712
-104,54,26.196065
3,47,26.298088
29,21,26.342098
-100,100,26.550144
-85,35,26.62216
34,16,26.656168
-123,73,26.813346
-102,52,26.925371
-4,54,27.039397
9,41,27.125416
-6,56,27.243443
-78,28,27.303456
27,23,27.351466
-14,64,27.491497
-95,45,27.596521
-1,51,27.715548
-63,13,27.746555
-113,63,27.89503
-54,4,27.904032
-100,100,28.127082
-121,71,28.288118
-8,58,28.419381
-108,58,28.556917
8,42,28.650117
-132,82,28.83116
26,24,28.885172
-100,100,29.101117
-94,44,29.200125
-100,100,29.414819
-55,5,29.426821
-75,25,29.479833
24,26,29.535846
24,26,29.590858
21,29,29.653873
12,38,29.739892
12,38,29.823913
20,30,29.891928
-72,22,29.94194
17,33,30.010955
-100,100,30.229003
-72,22,30.275014
-103,53,30.39304
24,26,30.451053
-29,79,30.624092
12,38,31.545299
14,36,31.623316
-71,21,31.672327
5,45,31.772349
-8,58,31.903379
-57,7,31.919382
-95,45,32.020405
-56,6,32.034408
6,44,32.13343
-81,31,32.204446
-14,64,32.343477
-100,100,32.568527
-100,100,32.788576
-63,13,32.816583
29,21,32.861593
-105,55,32.986621
-140,90,33.189666
17,33,33.263685
-32,82,33.454731
-31,81,33.639307
-91,41,33.735297
-100,100,33.951522
-100,100,34.168571
-86,36,34.245588
-100,100,34.445633
-81,31,34.511647
2,48,34.615671
-71,21,34.662681
-98,48,34.767705
-2,52,34.878853
-1,51,34.986877
-131,81,35.159916
-8,58,35.284944
6,44,35.383965
-56,6,35.397969
25,25,35.451981
-113,63,35.591012
-16,66,35.739046
-85,35,35.815062
-5,55,35.936089
-64,14,35.969759
34,16,36.844156
34,16,36.881164
-10,60,37.024196
-78,28,37.091211
34,16,37.12922
-56,6,37.143222
38,12,37.171229
-66,16,37.210238
28,22,37.259248
23,27,37.322263
-84,34,37.39928
22,28,37.461293
28,22,37.510305
39,11,37.53631
28,22,37.584321
-10,60,37.718533
13,37,37.800551
13,37,37.88109
30,20,37.9251
30,20,37.96911
-87,37,38.050128
-55,5,38.06113
-79,29,38.122144
4,46,38.223167
-69,19,38.265176
-52,2,38.270177
34,16,38.305185
-8,58,38.429355
20,30,38.493369
34,16,38.528377
-111,61,38.658406
22,28,38.717419
24,26,38.777433
13,37,38.859451
-100,100,39.083643
9,41,39.172663
-21,71,39.336699
14,36,39.420718
30,20,39.465729
31,19,39.506738
2,48,39.610762
17,33,39.682777
16,34,39.753793
18,32,39.823809
-1,51,39.930833
-88,38,40.011851
-28,78,40.176888
-129,79,40.345926
-5,55,40.464952
-73,23,40.516964
-71,21,40.567976
-67,17,40.604984
37,13,40.63199
4,46,40.735013
11,39,40.818032
34,16,40.850039
-59,9,40.870043
17,33,40.941059
-87,37,41.019077
-40,90,41.21412
38,12,41.241126
29,21,41.286136
11,39,42.176531
7,43,42.277553
-58,8,42.297558
33,17,42.338567
30,20,42.384577
24,26,42.446591
15,35,42.527609
40,10,42.552615
-53,3,42.559617
-25,75,42.734656
23,27,42.79767
-72,22,42.848565
13,37,42.931584
24,26,42.990597
35,15,43.025605
-58,8,43.043609
7,43,43.145792
1,49,43.254816
14,36,43.336834
20,30,43.404024
28,22,43.454035
-27,77,43.632895
14,36,43.713913
40,10,43.739919
2,48,43.849944
-70,20,43.895954
13,37,43.984974
7,43,44.085997
-3,53,44.215025
10,40,44.316048
33,17,44.360058
31,19,44.411247
0,50,44.539276
-98,48,44.666304
5,45,44.809336
17,33,44.945367
29,21,45.035387
-82,32,45.165416
-59,9,45.203425
-58,8,45.236432
21,29,45.346456
-66,16,45.408471
-9,59,45.633521
36,14,45.687533
9,41,45.846568
31,19,45.924586
-64,14,45.981051
28,22,46.078072
12,38,46.24611
30,20,46.327128
20,30,46.463158
-1,51,46.681208
-129,79,47.00828
-14,64,47.266115
40,10,47.310124
28,22,47.402145
26,24,47.497672
34,16,47.565984
22,28,47.685945
26,24,47.79097
4,46,47.979017
26,24,48.078986
-76,26,48.187829
37,13,48.239843
19,31,48.381879
-55,5,48.405884
11,39,48.587855
-1,51,49.870315
-107,57,50.019349
-56,6,50.036353
-57,7,50.054356
12,38,50.152378
35,15,50.196388
26,24,50.262403
39,11,50.295411
7,43,50.408436
19,31,50.488454
10,40,50.593477
5,45,50.709508
-26,76,50.894553
35,15,50.932565
34,16,50.970574
30,20,51.022585
-87,37,51.117606
26,24,51.176115
13,37,51.269118
20,30,51.34711
34,16,51.38912
-53,3,51.397122
31,19,51.448135
-60,10,51.47314
-67,17,51.51515
-61,11,51.541156
27,23,51.598169
-55,5,51.610171
10,40,51.709122
-68,18,51.754103
33,17,51.796112
25,25,51.858126
-56,6,51.87313
-24,74,52.054125
25,25,52.114139
17,33,52.197111
-75,25,52.266243
-67,17,52.310253
18,32,52.390654
36,14,52.425662
20,30,52.50568
6,44,52.613864
36,14,52.649871
28,22,52.704884
33,17,52.750894
24,26,52.811908
33,17,52.854918
-69,19,52.900928
-58,8,52.919932
32,18,52.965942
38,12,52.996949
-106,56,53.13298
-76,26,53.194993
13,37,53.281013
-70,20,53.331024
28,22,53.385036
24,26,53.448212
-57,7,53.467215
21,29,53.538231
20,30,53.608247
22,28,53.676262
34,16,53.719271
35,15,53.757281
22,28,53.833297
36,14,53.866305
-66,16,53.908314
35,15,53.949324
23,27,54.018339
23,27,54.085354
30,20,54.133364
-11,61,54.283398
10,40,54.38042
-23,73,54.55846
-5,55,54.696491
38,12,54.725497
26,24,54.783509
-3,53,54.91554
30,20,55.850749
37,13,55.887757
-68,18,55.933767
-2,52,56.062796
32,18,56.106806
11,39,56.205828
17,33,56.286846
26,24,56.34986
35,15,56.387869
29,21,56.441881
-53,3,56.449883
33,17,56.492892
-58,8,56.512896
38,12,56.542903
21,29,56.610919
-76,26,56.673933
10,40,56.771063
20,30,56.845104
-64,14,56.880112
25,25,56.941126
33,17,56.984135
24,26,57.046149
26,24,57.103162
-53,3,57.111164
22,28,57.18118
35,15,57.218188
36,14,57.253196
4,46,57.364221
37,13,57.394227
28,22,57.45024
31,19,57.497251
11,39,57.588271
29,21,57.640282
38,12,57.67429
30,20,57.724301
-62,12,57.754308
33,17,57.795318
-97,47,57.909343
25,25,57.967356
29,21,58.019367
31,19,58.066378
17,33,58.150397
29,21,58.202409
37,13,58.235416
19,31,58.311433
17,33,58.391451
25,25,58.453465
38,12,58.48564
30,20,58.53465
-89,39,58.631672
42,8,58.651676
26,24,58.71169
36,14,58.747699
39,11,58.774704
24,26,58.836718
35,15,58.872726
-45,95,59.099777
11,39,59.193798
7,43,59.299822
26,24,59.357835
28,22,59.413847
23,27,59.481863
32,18,59.523872
33,17,59.566881
21,29,59.638897
24,26,59.699911
32,18,59.74292
-63,13,59.775928
28,22,59.82894
35,15,59.865948
27,23,59.920961
34,16,59.957969
36,14,59.992976
37,13,60.026984
32,18,60.067993
23,27,60.132008
28,22,60.183019
-52,2,60.189021
29,21,60.237032
27,23,60.292044
38,12,60.31905
38,12,60.348056
-66,16,60.386065
-2,52,60.505091
39,11,60.530097
-40,90,60.739144
-6,56,61.72353
28,22,61.778542
38,12,61.812549
32,18,61.864561
11,39,61.972584
38,12,62.003592
13,37,62.102614
15,35,62.199823
27,23,62.260837
37,13,62.295845
32,18,62.343856
35,15,62.386865
40,10,62.412871
38,12,62.439878
40,10,62.464883
34,16,62.509893
12,38,62.617917
37,13,62.656926
26,24,62.723941
25,25,62.796957
-90,40,62.910982
34,16,62.958993
38,12,62.995001
30,20,63.052014
35,15,63.096024
35,15,63.140034
7,43,63.267062
7,43,63.39309
37,13,63.432099
23,27,63.508296
21,29,63.600317
34,16,63.653329
36,14,63.697339
26,24,63.774355
32,18,63.831368
33,17,63.883381
34,16,63.932392
30,20,63.990404
15,35,64.093427
28,22,64.158442
-32,82,64.391494
38,12,64.425502
29,21,64.483515
26,24,64.55053
28,22,64.607542
33,17,64.651552
30,20,64.701563
27,23,64.758576
6,44,64.8656
36,14,64.898608
37,13,64.929614
-54,4,64.938617
18,32,65.014633
39,11,65.03964
36,14,65.071646
31,19,65.116656
33,17,65.155666
24,26,65.215678
41,9,65.236683
34,16,65.274691
11,39,65.366712
28,22,65.422724
33,17,65.464735
25,25,65.529749
35,15,65.566757
31,19,65.613768
32,18,65.655777
31,19,65.700787
34,16,65.737795
25,25,65.80081
39,11,65.828816
-77,27,65.89583
13,37,65.989852
28,22,66.045864
37,13,66.075871
29,21,66.125882
29,21,66.175893
18,32,66.252089
23,27,66.316103
13,37,66.405123
36,14,66.440131
22,28,66.505146
36,14,66.540154
-11,61,66.690187
-17,67,66.853223
28,22,66.907235
-75,25,66.967248
33,17,67.008258
19,31,67.081274
36,14,67.992654
33,17,68.033664
36,14,68.066671
0,50,68.187698
32,18,68.230708
29,21,68.281719
-101,51,68.400746
5,45,68.5069
-56,6,68.522903
29,21,68.572915
20,30,68.645931
32,18,68.68994
25,25,68.749954
37,13,68.780962
38,12,68.807967
32,18,68.849977
24,26,68.912991
-61,11,68.939155
33,17,68.980164
27,23,69.037176
39,11,69.064183
31,19,69.109193
27,23,69.163205
22,28,69.228219
-1,51,69.349247
11,39,69.449269
33,17,69.493279
36,14,69.528287
23,27,69.595301
37,13,69.628309
26,24,69.690323
-94,44,69.802348
19,31,69.883366
34,16,69.921375
33,17,69.966384
8,42,70.072408
32,18,70.119419
-58,8,70.140424
30,20,70.193435
24,26,70.253449
31,19,70.299459
18,32,70.378667
30,20,70.432678
22,28,70.499693
35,15,70.534702
23,27,70.600716
5,45,70.70674
-4,54,70.835769
36,14,70.871283
11,39,70.965305
25,25,71.025319
28,22,71.078334
32,18,71.121344
22,28,71.189613
37,13,71.22162
28,22,71.276632
16,34,71.357653
18,32,71.432669
36,14,71.46588
-93,43,71.565905
-78,28,71.634921
41,9,71.656928
-107,57,71.794961
34,16,71.83197
6,44,71.938104
24,26,72.003109
37,13,72.034116
39,11,72.062125
13,37,72.146332
28,22,72.199344
31,19,72.245354
6,44,72.349378
38,12,72.379384
20,30,72.453401
17,33,72.533418
32,18,72.577428
37,13,72.608436
31,19,72.651444
23,27,72.713459
30,20,72.760469
38,12,72.790476
25,25,72.849489
33,17,72.889498
34,16,72.929507
35,15,73.836919
32,18,73.879929
32,18,73.922938
22,28,73.989953
29,21,74.042966
32,18,74.083975
26,24,74.142987
-77,27,74.206002
31,19,74.249012
34,16,74.28702
37,13,74.318027
36,14,74.350194
38,12,74.379201
26,24,74.435213
36,14,74.466935
28,22,74.518947
36,14,74.553955
38,12,74.581961
21,29,74.648976
38,12,74.678983
35,15,74.712991
-30,80,74.894031
-62,12,74.923037
39,11,74.950043
34,16,74.986052
33,17,75.02506
37,13,75.055067
35,15,75.091076
33,17,75.129084
34,16,75.166092
-70,20,75.213102
18,32,75.288119
36,14,75.321126
18,32,75.398144
34,16,75.439153
30,20,75.492315
37,13,75.524322
32,18,75.567334
32,18,75.610344
32,18,75.652356
37,13,75.682363
30,20,75.728373
20,30,75.798392
21,29,75.866849
10,40,75.960843
36,14,75.991849
29,21,76.041844
30,20,76.093128
35,15,76.143315
20,30,76.221848
33,17,76.268859
29,21,76.32335
33,17,76.366094
35,15,76.406891
36,14,76.441901
-11,61,76.60137
-1,51,76.739259
24,26,76.804209
22,28,76.882226
-23,73,77.068282
-10,60,77.218155
3,47,77.337192
24,26,77.408801
34,16,77.449098
36,14,77.48811
28,22,77.544128
36,14,77.580139
12,38,77.670816
30,20,77.720117
26,24,77.780639
38,12,77.811392
26,24,77.872411
35,15,77.91342
-64,14,77.949092
38,12,77.9821
31,19,78.029474
27,23,78.090204
-73,23,78.155808
40,10,78.178817
17,33,78.261173
-22,72,78.439809
42,8,78.46212
25,25,78.52581
22,28,78.600004
-55,5,78.613006
26,24,78.678745
32,18,78.724262
-63,13,78.760271
31,19,78.808282
34,16,78.851684
35,15,78.890808
32,18,79.96227
34,16,80.00528
25,25,80.076433
25,25,80.149452
34,16,80.195462
26,24,80.262603
35,15,80.304612
42,8,80.326621
41,9,80.352626
8,42,80.470536
38,12,80.504544
-56,6,80.522548
-9,59,80.687588
38,12,80.721598
38,12,80.758606
38,12,80.794614
-8,58,80.950654
35,15,80.995664
15,35,81.095269
-62,12,81.129277
31,19,81.183288
30,20,81.24046
30,20,81.296472
31,19,81.350484
37,13,81.387493
18,32,81.473512
29,21,81.526523
28,22,81.586537
37,13,81.621545
2,48,81.754575
40,10,81.781581
15,35,81.886604
32,18,81.940616
38,12,81.974624
17,33,82.071646
-54,4,82.083648
33,17,82.131659
29,21,82.186672
-8,58,82.342706
33,17,82.386715
-61,11,82.417724
27,23,82.478737
36,14,82.515745
-58,8,82.53475
31,19,82.587761
31,19,82.642945
35,15,82.683954
24,26,82.75597
31,19,82.803981
31,19,82.855992
29,21,82.912005
-72,22,82.969017
15,35,83.065039
35,15,83.104048
20,30,83.183065
21,29,83.264084
37,13,83.301092
16,34,83.393113
37,13,83.429216
38,12,83.460223
36,14,83.496231
7,43,83.604756
-58,8,83.623827
30,20,83.675838
7,43,83.783863
25,25,83.844755
39,11,83.874762
26,24,83.934925
34,16,83.974933
33,17,84.02175
31,19,84.071761
36,14,84.10777
25,25,84.174785
39,11,84.205792
32,18,84.254831
36,14,84.293839
33,17,84.338747
26,24,84.406763
37,13,84.440744
25,25,84.51276
39,11,84.541767
13,37,84.645745
35,15,84.686754
-69,19,84.739766
34,16,84.785776
37,13,84.824636
39,11,84.859643
35,15,84.903654
24,26,84.975669
33,17,85.026684
30,20,85.077695
18,32,85.169752
33,17,85.214762
-64,14,85.250771
32,18,85.298781
36,14,85.33779
23,27,85.411728
40,10,85.438734
28,22,85.496747
14,36,86.560681
27,23,86.620695
42,8,86.641699
32,18,86.692718
27,23,86.74973
34,16,86.79274
36,14,86.828748
29,21,86.878759
31,19,86.92677
33,17,86.97078
28,22,87.027792
36,14,87.0628
37,13,87.095808
35,15,87.136817
22,28,87.212834
36,14,87.248842
32,18,87.292852
23,27,87.362868
28,22,87.415879
31,19,87.465891
11,39,87.565913
22,28,87.638929
39,11,87.666936
38,12,87.697943
31,19,87.747954
26,24,87.806967
30,20,87.860979
-60,10,87.886985
-59,9,87.907989
13,37,87.998009
30,20,88.04922
24,26,88.114234
16,34,88.205254
14,36,88.297275
31,19,88.348286
34,16,88.390296
40,10,88.417302
37,13,88.449309
32,18,88.49332
37,13,88.528327
30,20,88.580338
31,19,88.63171
35,15,88.671719
28,22,88.731732
28,22,88.787745
21,29,88.861761
22,28,88.933778
24,26,88.999792
7,43,89.110817
30,20,89.160828
3,47,89.275854
36,14,89.308862
25,25,89.373876
21,29,89.451078
40,10,89.477084
38,12,89.508091
31,19,89.557102
26,24,89.617115
17,33,89.702134
34,16,89.745144
0,50,89.871172
33,17,89.916182
34,16,89.957191
25,25,90.022206
37,13,90.060215
36,14,90.095223
25,25,90.160237
24,26,90.233253
32,18,90.282264
40,10,90.30927
36,14,90.349279
36,14,90.388288
28,22,90.450302
36,14,90.48631
-62,12,90.521318
16,34,90.633342
8,42,90.831387
11,39,91.014428
40,10,91.061438
34,16,91.131454
36,14,91.196469
-80,30,91.329499
28,22,91.422519
11,39,91.589556
32,18,91.667763
-72,22,91.763786
31,19,91.846804
33,17,91.928822
33,17,92.012842
25,25,92.125066
36,14,92.18408
25,25,92.297105
34,16,92.36612
38,12,92.421133
32,18,92.49915
35,15,92.557163
32,18,92.63318
35,15,92.697195
39,11,93.736556
36,14,93.772564
22,28,93.839579
31,19,93.884589
34,16,93.923598
34,16,93.963607
34,16,94.003616
40,10,94.028621
39,11,94.055628
25,25,94.11564
38,12,94.146647
35,15,94.186657
25,25,94.250671
38,12,94.280678
25,25,94.343692
34,16,94.385701
28,22,94.441714
38,12,94.47272
35,15,94.51373
30,20,94.567742
34,16,94.609751
27,23,94.665764
33,17,94.705773
29,21,94.760785
38,12,94.793792
36,14,94.8268
21,29,94.899816
41,9,94.923822
36,14,94.96083
34,16,95.001839
36,14,95.034846
12,38,95.132868
32,18,95.178879
32,18,95.226889
27,23,95.283902
40,10,95.309907
17,33,95.389926
-3,53,95.520955
36,14,95.556963
28,22,95.609975
17,33,95.697995
31,19,95.749006
16,34,95.837026
16,34,95.926045
1,49,96.052074
38,12,96.083451
33,17,96.126459
28,22,96.183473
24,26,96.253488
22,28,96.324504
22,28,96.39652
21,29,96.469537
35,15,96.508545
8,42,96.610568
31,19,96.659579
18,32,96.738596
35,15,96.775605
35,15,96.811613
26,24,96.868625
35,15,96.904634
30,20,96.953645
30,20,97.002655
32,18,97.046665
32,18,97.090675
36,14,97.126684
40,10,97.152689
35,15,97.187696
38,12,97.217704
33,17,97.259713
22,28,97.328728
27,23,97.388742
38,12,97.418748
29,21,97.473761
32,18,97.519771
33,17,97.559936
3,47,97.673961
29,21,97.724972
40,10,97.749979
34,16,97.790987
28,22,97.846
24,26,97.919016
23,27,97.98303
37,13,98.014037
39,11,98.042043
-52,2,98.048045
-19,69,98.214082
10,40,98.310103
34,16,98.349113
39,11,98.376118
9,41,98.47314
38,12,98.502147
31,19,98.547156
35,15,98.582164
38,12,98.60917
-60,10,98.632175
35,15,98.67132
36,14,98.707328
28,22,98.76134
29,21,98.813352
30,20,99.801755
30,20,99.852767
41,9,99.876772
25,25,99.943787
39,11,99.972794
35,15,100.007801
36,14,100.041808
39,11,100.071815
20,30,100.147833
34,16,100.188842
20,30,100.267859
40,10,100.292865
28,22,100.347877
34,16,100.388887
42,8,100.409891
28,22,100.474093
12,38,100.576115
34,16,100.617124
22,28,100.68814
39,11,100.717146
32,18,100.767158
26,24,100.829171
36,14,100.86418
32,18,100.916191
18,32,101.00021
16,34,101.087229
33,17,101.131239
23,27,101.201255
30,20,101.251266
36,14,101.287274
36,14,101.325282
31,19,101.375294
38,12,101.4053
30,20,101.459313
-68,18,101.507323
35,15,101.544332
13,37,101.639353
34,16,101.681362
36,14,101.718371
23,27,101.791589
-57,7,101.807593
33,17,101.852108
-66,16,101.896118
22,28,101.968134
37,13,102.002141
31,19,102.05092
-58,8,102.071924
31,19,102.124936
33,17,102.170946
31,19,102.225959
36,14,102.262967
28,22,102.31898
30,20,102.371991
28,22,102.435005
-69,19,102.487017
32,18,102.531027
38,12,102.561033
16,34,102.648053
38,12,102.68106
38,12,102.711067
-59,9,102.737073
40,10,102.764078
32,18,102.80909
36,14,102.845097
31,19,102.895108
24,26,102.971286
35,15,103.009294
41,9,103.0343
16,34,103.126321
26,24,103.187335
-65,15,103.224343
33,17,103.269352
-59,9,103.292358
34,16,103.333367
-54,4,103.34337
36,14,103.380378
35,15,103.420386
16,34,103.513407
36,14,103.549415
27,23,103.611429
26,24,103.675648
34,16,103.720658
-57,7,103.739662
35,15,103.778671
38,12,103.809678
22,28,103.885695
37,13,103.923704
25,25,103.990718
34,16,104.033728
35,15,104.071737
37,13,104.106744
38,12,104.138752
42,8,104.159756
27,23,104.224771
36,14,104.263779
30,20,104.324793
36,14,104.363802
35,15,104.405812
28,22,104.469825
15,35,104.575849
-64,14,104.614858
27,23,104.680876
22,28,104.768064
42,8,104.79207
40,10,104.824523
35,15,104.866532
-85,35,104.967558
-61,11,104.999565
33,17,105.049579
19,31,105.137517
11,39,105.248571
35,15,105.292582
42,8,106.362466
33,17,106.409477
21,29,106.488517
30,20,106.542505
36,14,106.578513
36,14,106.61452
23,27,106.68372
31,19,106.729731
24,26,106.793745
27,23,106.853758
38,12,106.884765
-67,17,106.925942
28,22,106.987956
39,11,107.018962
34,16,107.059972
25,25,107.124987
39,11,107.156993
-60,10,107.183999
32,18,107.227009
42,8,107.250014
36,14,107.287023
38,12,107.318029
36,14,107.356038
37,13,107.390046
40,10,107.419053
38,12,107.450059
6,44,107.566085
23,27,107.636101
36,14,107.67511
33,17,107.72012
33,17,107.76713
31,19,107.818142
25,25,107.882155
19,31,107.965175
-70,20,108.020186
34,16,108.062196
32,18,108.110207
31,19,108.160219
-61,11,108.186224
39,11,108.21523
38,12,108.246238
26,24,108.306251
40,10,108.333256
25,25,108.398272
40,10,108.425277
35,15,108.462286
40,10,108.489292
33,17,108.531302
31,19,108.576311
30,20,108.628323
18,32,108.711341
36,14,108.747349
27,23,108.804362
33,17,108.852373
-56,6,108.869377
25,25,108.936392
33,17,108.982478
36,14,109.018486
34,16,109.060495
34,16,109.102504
40,10,109.129511
35,15,109.169519
35,15,109.206528
30,20,109.255539
42,8,109.276676
37,13,109.310683
34,16,109.351692
28,22,109.406705
37,13,109.437711
26,24,109.497725
36,14,109.534733
30,20,109.588745
33,17,109.630755
39,11,109.658761
37,13,109.690768
35,15,109.728776
30,20,109.779788
33,17,109.825799
37,13,109.859806
26,24,109.923819
36,14,109.959828
36,14,109.993836
32,18,110.040847
37,13,110.075854
31,19,110.122865
36,14,110.155872
26,24,110.215886
33,17,110.261896
30,20,110.313908
38,12,110.342914
40,10,110.364919
31,19,110.410929
34,16,110.451938
39,11,110.479945
24,26,110.542959
42,8,110.562964
30,20,110.616976
24,26,110.685991
40,10,110.711997
11,39,110.81502
12,38,110.913041
27,23,110.976055
28,22,111.034069
40,10,111.059074
40,10,111.08708
26,24,111.149095
