#{"t_start": 1655765226.2916794, "env_id": "env.spec.id"}
r,l,t
-52,2,5.332981
-80,30,5.411999
-71,21,5.468012
-104,54,5.616045
-59,9,5.64005
-69,19,5.690062
-80,30,6.819119
-54,4,6.832121
-54,4,6.846125
-67,17,6.897136
-60,10,6.927143
-88,38,7.045547
-72,22,7.108285
-55,5,7.127282
-99,49,7.263313
-56,6,7.280316
-80,30,7.365335
-60,10,7.395342
-57,7,7.420348
-100,100,7.691408
-53,3,7.69941
-121,71,7.889453
-65,15,7.930462
-86,36,8.027664
-59,9,8.05367
-75,25,8.120685
-115,65,8.286723
-96,46,8.41275
-59,9,8.438757
-59,9,8.464762
-62,12,8.49577
-86,36,8.592791
-52,2,8.599793
-83,33,8.693814
-100,100,8.963874
-132,82,9.186924
-70,20,9.241936
-110,60,9.412211
-76,26,9.482227
-96,46,9.601254
-95,45,9.72028
-52,2,9.725281
-88,38,9.82472
-86,36,9.920741
-52,2,9.926743
-66,16,9.973753
-77,27,10.045769
-104,54,10.190801
-54,4,10.201804
-67,17,10.244814
-65,15,10.286823
25,25,10.352838
-66,16,10.394847
-100,100,10.65991
-82,32,10.74693
-75,25,10.814946
18,32,10.899096
4,46,11.020123
-57,7,11.039126
-93,43,11.151151
-74,24,11.219167
-52,2,11.225168
-52,2,11.23217
-64,14,11.270178
-58,8,11.295183
-109,59,11.462221
-103,53,11.623257
-87,37,11.72728
-54,4,11.738283
-64,14,11.779292
-57,7,11.800296
-65,15,11.843307
-55,5,11.85631
-72,22,11.912322
-104,54,12.052532
-63,13,12.08654
-71,21,12.141552
-68,18,12.190563
-68,18,12.238574
-56,6,12.256578
-73,23,12.318592
-72,22,13.367953
-79,29,13.445156
-122,72,13.655203
-80,30,13.741391
-119,69,13.952439
7,43,14.09247
-61,11,14.126478
-25,75,14.357529
-84,34,14.458552
-124,74,14.655721
-60,10,14.683728
-54,4,14.69473
-67,17,14.73774
-108,58,14.892039
-95,45,15.006064
-65,15,15.047073
-100,100,15.309132
-67,17,15.354142
-127,77,15.559187
-126,76,15.752231
-110,60,15.920268
-61,11,15.952276
-59,9,15.981282
12,38,16.094307
9,41,16.218336
-93,43,16.342363
-74,24,16.404377
-99,49,16.537407
-86,36,16.635428
-66,16,16.679438
-62,12,16.709446
-146,96,16.959502
-76,26,17.029517
-116,66,17.200555
-102,52,17.340586
-69,19,17.4016
-138,88,17.692665
11,39,17.83018
-50,100,18.183259
-100,100,18.528337
-115,65,18.740384
-75,25,18.826404
-60,10,18.859615
-101,51,19.027652
-106,56,19.182687
-25,75,20.445326
-52,2,20.451328
-94,44,20.564353
-57,7,20.584358
-61,11,20.614365
-99,49,20.743394
-96,46,20.864421
13,37,20.960442
-69,19,21.011454
-80,30,21.090471
-67,17,21.136482
-111,61,21.302519
-53,3,21.31052
-100,100,21.611728
-82,32,21.713751
3,47,21.858783
9,41,21.972808
-127,77,22.191857
-75,25,22.258872
14,36,22.363896
-87,37,22.462918
-123,73,22.661963
-102,52,22.799113
-143,93,23.079353
-100,100,23.390423
3,47,23.547458
-135,85,23.825521
-1,51,23.985556
-55,5,24.00356
10,40,24.13659
-130,80,24.40282
-62,12,24.439828
-79,29,24.532849
-71,21,24.604865
-85,35,24.720891
-54,4,24.733893
-69,19,24.794907
-74,24,24.868923
-72,22,24.94194
-52,2,24.949942
18,32,25.044963
-58,8,25.067968
-104,54,25.233005
-70,20,25.295019
-62,12,25.332027
25,25,25.412045
-100,100,25.712314
-76,26,25.790331
-59,9,25.817338
-69,19,25.87335
-54,4,25.885352
-52,2,25.892354
-119,69,26.094399
-105,55,26.260437
-53,3,26.272439
-79,29,26.36546
-77,27,26.456481
-10,60,27.83923
5,45,27.984262
-100,100,28.28633
-129,79,28.511381
-95,45,28.637409
38,12,28.670417
-20,70,28.859459
-70,20,28.919472
-72,22,28.984487
9,41,29.103513
-85,35,29.203535
-150,100,29.496601
-97,47,29.641633
-96,46,29.785665
-56,6,29.809671
-124,74,30.059727
-101,51,30.230765
-70,20,30.291778
34,16,30.34279
-108,58,30.521864
-64,14,30.563874
-106,56,30.731911
-75,25,30.812929
-53,3,30.823932
-62,12,30.864941
-22,72,31.083945
-75,25,31.162755
-5,55,31.329792
-73,23,31.404809
29,21,31.467826
-66,16,31.518837
-98,48,31.665752
-135,85,31.927811
-69,19,31.988826
19,31,32.08498
-54,4,32.099983
18,32,32.203006
-87,37,32.328034
-17,67,32.552271
-137,87,32.810369
-73,23,32.880385
-121,71,33.089426
-17,67,33.298471
-78,28,33.382471
-57,7,33.406476
-8,58,33.585517
-135,85,33.842365
-56,6,33.863533
-104,54,35.221602
-33,83,35.477659
-116,66,35.681705
-74,24,35.758722
-56,6,35.779727
-100,100,36.084795
28,22,36.15081
-85,35,36.259834
-125,75,36.492887
-53,3,36.502888
-78,28,36.588908
18,32,36.679929
-100,100,36.985998
-58,8,37.011002
-85,35,37.121027
-74,24,37.202046
10,40,37.332074
-115,65,37.533119
19,31,37.629141
-68,18,37.685153
33,17,37.736164
20,30,37.828185
-67,17,37.881197
31,19,37.943416
-86,36,38.077447
-71,21,38.148463
-112,62,38.372512
-5,55,38.557554
-14,64,38.774602
-74,24,38.85362
36,14,38.903772
-95,45,39.059807
33,17,39.12182
-63,13,39.167831
10,40,39.304861
-139,89,39.60029
-69,19,39.661304
7,43,39.811338
-121,71,40.055393
-20,70,40.276442
-54,4,40.294446
-61,11,40.329454
22,28,40.419474
-23,73,40.71454
-100,100,41.036811
-76,26,41.113829
-125,75,41.340879
-100,100,41.634945
-17,67,42.903043
-78,28,42.989062
30,20,43.048075
-134,84,43.286128
20,30,43.371147
-56,6,43.389152
23,27,43.464168
-116,66,43.648369
-61,11,43.679376
-24,74,43.881421
-70,20,43.937433
-76,26,44.006449
-70,20,44.060461
31,19,44.112595
17,33,44.204616
-5,55,44.355649
-65,15,44.394658
-83,33,44.481678
-107,57,44.633711
-9,59,44.787926
-64,14,44.826934
-109,59,44.98297
28,22,45.042983
-75,25,45.108998
-26,76,45.311043
5,45,45.428068
-100,100,45.676124
32,18,45.725263
17,33,45.811282
29,21,45.867295
-110,60,46.027331
6,44,46.149092
-16,66,46.326133
-8,58,46.480166
24,26,46.546181
34,16,46.589191
-61,11,46.617197
-55,5,46.6302
6,44,46.740225
7,43,46.850249
-139,89,47.0813
-34,84,47.30135
-101,51,47.433379
-73,23,47.491393
-59,9,47.516398
8,42,47.615419
-6,56,47.74845
33,17,47.789459
-77,27,47.854473
27,23,47.90763
-100,100,48.160687
2,48,48.282714
9,41,49.324123
-69,19,49.374135
12,38,49.474664
21,29,49.551681
-65,15,49.59369
-119,69,49.770738
12,38,49.865759
-63,13,49.897766
25,25,49.96294
29,21,50.016951
30,20,50.066965
13,37,50.164987
-70,20,50.22
30,20,50.272015
34,16,50.314024
23,27,50.383039
16,34,50.470063
-111,61,50.625648
22,28,50.696665
9,41,50.804689
-3,53,50.941719
-70,20,50.993731
-54,4,51.004733
10,40,51.108757
-55,5,51.120759
35,15,51.159768
16,34,51.241787
-76,26,51.309802
-81,31,51.388819
-71,21,51.444832
-88,38,51.544854
19,31,51.623872
14,36,51.717893
-74,24,51.780907
37,13,51.816915
19,31,51.894933
17,33,51.982952
-73,23,52.044966
-65,15,52.081975
10,40,52.182133
-54,4,52.193135
-36,86,52.418185
32,18,52.467196
-26,76,52.667242
4,46,52.791269
35,15,52.832278
26,24,52.896292
-93,43,53.012479
28,22,53.073493
-23,73,53.262535
-77,27,53.331551
-18,68,53.497588
31,19,53.546598
-100,100,53.79901
34,16,53.843227
23,27,53.914243
-18,68,54.085244
34,16,54.130255
-72,22,54.187244
33,17,54.231254
27,23,54.295268
26,24,54.357286
-10,60,54.517365
34,16,55.50878
38,12,55.537784
-58,8,55.56079
-56,6,55.578794
30,20,55.629805
4,46,55.746027
-63,13,55.780035
8,42,55.88806
20,30,55.966077
28,22,56.02309
34,16,56.064098
-93,43,56.171123
-100,50,56.307153
40,10,56.33616
5,45,56.455186
-70,20,56.509198
33,17,56.552208
-100,50,56.681236
-100,100,56.944296
25,25,57.01031
33,17,57.056321
7,43,57.165344
26,24,57.229359
4,46,57.356388
-58,8,57.377398
28,22,57.43659
27,23,57.494602
21,29,57.569619
30,20,57.623631
-91,41,57.724653
40,10,57.750659
28,22,57.804671
17,33,57.88587
30,20,57.935881
26,24,57.993895
10,40,58.095918
26,24,58.154092
25,25,58.221108
13,37,58.32113
-59,9,58.345135
-94,44,58.465162
25,25,58.532177
22,28,58.608194
16,34,58.700215
13,37,58.801236
-64,14,58.840246
38,12,58.873253
-13,63,59.03929
-68,18,59.093303
7,43,59.21433
16,34,59.311351
37,13,59.346359
4,46,59.470557
-53,3,59.479559
40,10,59.505564
24,26,59.567578
16,34,59.656599
13,37,59.746618
22,28,59.815783
37,13,59.85079
2,48,59.976819
10,40,60.081842
-63,13,60.115849
15,35,60.205869
31,19,60.256881
24,26,60.324896
-60,10,60.351902
25,25,60.415917
-80,30,60.495934
20,30,60.570951
20,30,60.644969
-57,7,60.662972
-73,23,60.722986
-90,40,60.825008
13,37,61.836234
32,18,61.879245
-59,9,61.902249
-66,16,61.941258
34,16,61.980268
12,38,62.069287
30,20,62.117297
27,23,62.172311
-59,9,62.194315
19,31,62.268331
32,18,62.311341
1,49,62.431368
37,13,62.463374
-68,18,62.50714
-66,16,62.545149
39,11,62.572155
33,17,62.614164
35,15,62.654173
31,19,62.703184
-81,31,62.784202
18,32,62.86622
30,20,62.919428
-53,3,62.929431
-81,31,63.005447
-71,21,63.057459
-100,100,63.301514
26,24,63.360526
25,25,63.425541
-95,45,63.536566
-59,9,63.557571
-76,26,63.623586
-53,3,63.632587
42,8,63.653593
36,14,63.6876
25,25,63.748614
16,34,63.828631
21,29,63.902647
-59,9,63.927654
26,24,63.991668
4,46,64.106694
37,13,64.139701
37,13,64.174709
24,26,64.243724
26,24,64.308739
37,13,64.343747
-59,9,64.368753
20,30,64.449771
27,23,64.506783
24,26,64.575798
-98,48,64.691824
28,22,64.747837
22,28,64.818853
32,18,64.865864
35,15,64.902872
-98,48,65.021899
32,18,65.067909
-60,10,65.091914
-32,82,65.290155
29,21,65.342166
40,10,65.366172
18,32,65.450191
28,22,65.503202
20,30,65.58022
-76,26,65.644234
-25,75,65.834276
33,17,65.879287
37,13,65.909293
-67,17,65.951302
-12,62,66.101337
17,33,66.184522
37,13,66.217529
25,25,66.278543
-17,67,66.447581
22,28,66.518596
-61,11,66.546603
35,15,66.585788
24,26,66.650803
16,34,66.739822
-4,54,66.882985
28,22,67.865523
-81,31,67.943736
-56,6,67.96174
27,23,68.017752
6,44,68.120775
37,13,68.153784
30,20,68.207901
36,14,68.246911
18,32,68.330436
29,21,68.386449
21,29,68.465469
36,14,68.502478
28,22,68.560492
42,8,68.580495
38,12,68.610506
31,19,68.657516
18,32,68.734534
-52,2,68.740535
-25,75,68.919575
22,28,68.98859
-58,8,69.007595
39,11,69.035601
36,14,69.071609
30,20,69.123624
35,15,69.163632
38,12,69.193639
34,16,69.232647
16,34,69.313885
33,17,69.360895
33,17,69.40544
34,16,69.444449
34,16,69.485458
-87,37,69.574478
17,33,69.663498
-66,16,69.705637
1,49,69.840667
13,37,69.950691
-65,15,69.995701
-80,30,70.082721
12,38,70.194746
-63,13,70.230754
39,11,70.261761
13,37,70.35596
20,30,70.430976
16,34,70.518996
-2,52,70.650025
-68,18,70.698036
23,27,70.768052
24,26,70.831066
41,9,70.856071
33,17,70.90108
37,13,70.936089
30,20,70.989101
31,19,71.040112
-60,10,71.068118
27,23,71.128132
29,21,71.185145
16,34,71.277165
31,19,71.326176
6,44,71.444203
31,19,71.495871
-77,27,71.578396
-63,13,71.617085
20,30,71.711107
24,26,71.795126
33,17,71.849138
26,24,71.930155
26,24,72.005172
35,15,72.049181
40,10,72.080189
29,21,72.143392
32,18,72.197558
30,20,72.25157
38,12,72.287578
37,13,72.329638
7,43,72.456044
38,12,72.492029
25,25,72.567046
33,17,72.617058
16,34,72.71508
30,20,72.775093
23,27,72.849073
-54,4,72.863076
21,29,72.951039
13,37,73.05923
-63,13,73.098019
22,28,73.185037
26,24,73.263055
38,12,73.300026
33,17,73.351037
30,20,73.413758
-69,19,74.536137
8,42,74.64516
-64,14,74.682169
35,15,74.720177
25,25,74.787192
-70,20,74.840204
31,19,74.892216
30,20,74.943227
39,11,74.974234
33,17,75.019244
24,26,75.09026
27,23,75.151273
33,17,75.202285
26,24,75.272301
27,23,75.339316
34,16,75.388327
29,21,75.45134
42,8,75.475347
17,33,75.572368
29,21,75.633381
37,13,75.676392
-53,3,75.686393
6,44,75.821424
31,19,75.886438
33,17,75.93945
-1,51,76.101487
23,27,76.176506
35,15,76.216515
15,35,76.310536
32,18,76.358546
35,15,76.397555
34,16,76.437564
30,20,76.497577
39,11,76.525584
29,21,76.582596
27,23,76.649612
22,28,76.740633
30,20,76.800646
25,25,76.876663
22,28,76.958681
-70,20,77.014694
27,23,77.083709
6,44,77.208737
33,17,77.254747
30,20,77.309759
41,9,77.336765
29,21,77.397779
38,12,77.432786
35,15,77.474796
33,17,77.525808
-66,16,77.569817
29,21,77.634832
27,23,77.701847
36,14,77.741856
25,25,77.817873
-73,23,77.886888
10,40,78.005049
22,28,78.081066
18,32,78.167085
3,47,78.289113
35,15,78.329122
30,20,78.384134
36,14,78.423142
35,15,78.466152
-60,10,78.492158
24,26,78.560173
40,10,78.586179
40,10,78.612185
-47,97,78.866382
16,34,78.952402
39,11,78.981408
34,16,79.021417
-91,41,79.12544
34,16,79.165449
18,32,79.245467
36,14,79.280475
36,14,79.316483
37,13,79.348489
36,14,79.382497
24,26,79.450513
36,14,79.485521
30,20,79.534531
40,10,79.558536
13,37,79.653558
33,17,79.701569
-53,3,79.710571
-1,51,79.845601
29,21,79.903614
36,14,79.940622
21,29,80.01964
30,20,80.076652
29,21,80.129665
4,46,81.1839
38,12,81.220077
34,16,81.265087
37,13,81.302095
31,19,81.355108
30,20,81.41312
36,14,81.45613
30,20,81.515142
34,16,81.562153
24,26,81.642171
35,15,81.686181
22,28,81.775201
20,30,81.868221
25,25,81.94724
29,21,82.015255
34,16,82.064266
30,20,82.12728
35,15,82.171289
35,15,82.215299
42,8,82.238304
23,27,82.316322
35,15,82.357331
34,16,82.40134
24,26,82.470356
35,15,82.510365
30,20,82.566378
10,40,82.674402
36,14,82.71041
27,23,82.772424
36,14,82.817434
41,9,82.842439
32,18,82.88745
17,33,82.968651
22,28,83.045668
26,24,83.112684
12,38,83.205704
36,14,83.238712
37,13,83.269718
30,20,83.315729
26,24,83.371741
28,22,83.426754
36,14,83.462761
33,17,83.505771
34,16,83.54578
31,19,83.593791
-20,70,83.76883
22,28,83.837846
27,23,83.894858
18,32,83.972875
25,25,84.032889
39,11,84.059896
30,20,84.109906
36,14,84.144914
23,27,84.21193
36,14,84.243937
36,14,84.278944
33,17,84.318621
20,30,84.392637
38,12,84.420644
24,26,84.486658
38,12,84.519665
36,14,84.556674
34,16,84.602684
13,37,84.706707
14,36,84.810731
-57,7,84.832736
39,11,84.863743
38,12,84.896749
20,30,84.982769
-3,53,85.130803
37,13,85.16681
33,17,85.216822
40,10,85.245828
26,24,85.316844
39,11,85.34785
27,23,85.411865
41,9,85.439872
34,16,85.487882
23,27,85.562899
39,11,85.593906
42,8,85.618912
28,22,85.677925
33,17,85.722934
30,20,85.774946
30,20,85.826958
30,20,85.87997
30,20,85.933982
39,11,85.962988
19,31,86.048007
35,15,86.088017
13,37,86.185038
36,14,86.222047
27,23,86.286062
37,13,86.320068
33,17,86.365078
22,28,86.446096
31,19,86.499109
-61,11,86.528115
41,9,86.554121
38,12,86.586128
22,28,86.669147
34,16,86.715157
11,39,87.812565
-52,2,87.819566
-56,6,87.838571
41,9,87.862576
15,35,87.9696
36,14,88.01118
31,19,88.069194
39,11,88.103201
36,14,88.14521
32,18,88.205224
41,9,88.23323
38,12,88.272239
40,10,88.298244
30,20,88.359258
27,23,88.43145
40,10,88.465457
-61,11,88.498464
34,16,88.548476
24,26,88.627493
9,41,88.753521
35,15,88.802532
38,12,88.842541
-75,25,88.912557
34,16,88.965569
24,26,89.042586
32,18,89.094597
30,20,89.157612
24,26,89.234629
35,15,89.278638
42,8,89.303644
37,13,89.342653
40,10,89.368659
35,15,89.411669
-1,51,89.556292
28,22,89.620307
40,10,89.651318
14,36,89.756342
11,39,89.870367
27,23,89.936382
27,23,90.001397
36,14,90.041409
17,33,90.134429
37,13,90.174439
31,19,90.231452
38,12,90.268277
37,13,90.308285
35,15,90.353295
31,19,90.414309
35,15,90.458319
34,16,90.50733
39,11,90.541241
30,20,90.598254
36,14,90.638233
32,18,90.692245
31,19,90.750282
8,42,90.868309
42,8,90.890314
30,20,90.943239
38,12,90.974246
35,15,91.011254
36,14,91.046265
15,35,91.13709
38,12,91.168097
38,12,91.198104
29,21,91.253287
33,17,91.297297
35,15,91.336306
35,15,91.375314
42,8,91.396319
39,11,91.429327
3,47,91.550159
42,8,91.571163
30,20,91.624175
42,8,91.64618
34,16,91.691191
38,12,91.723198
35,15,91.764207
38,12,91.798214
24,26,91.86723
42,8,91.889235
40,10,91.91624
32,18,91.962251
25,25,92.029266
32,18,92.076276
41,9,92.100282
36,14,92.138291
38,12,92.169298
38,12,92.200304
36,14,92.237313
34,16,92.277321
34,16,92.318331
39,11,92.345336
40,10,92.369342
25,25,92.429355
34,16,92.468554
23,27,92.532567
0,50,92.648595
32,18,92.690603
34,16,92.728612
38,12,92.757617
36,14,92.792625
36,14,92.839636
38,12,92.890648
32,18,92.971666
38,12,93.023804
31,19,93.133829
2,48,93.356879
38,12,93.389887
32,18,93.439039
17,33,93.532059
33,17,93.573068
40,10,93.598074
1,49,94.620341
21,29,94.694358
35,15,94.731365
35,15,94.768375
30,20,94.821386
36,14,94.857394
35,15,94.893402
31,19,94.941412
32,18,94.984422
20,30,95.058438
-67,17,95.100448
25,25,95.164463
35,15,95.204472
32,18,95.249666
36,14,95.284674
18,32,95.365693
36,14,95.4007
42,8,95.423706
32,18,95.468717
-12,62,95.62375
27,23,95.680763
38,12,95.71377
33,17,95.75578
28,22,95.812793
28,22,95.868805
33,17,95.913815
34,16,95.953825
38,12,95.982831
6,44,96.092855
30,20,96.144867
27,23,96.209882
35,15,96.25089
30,20,96.306904
34,16,96.352914
38,12,96.385921
-11,61,96.548958
33,17,96.594968
10,40,96.69599
36,14,96.729997
36,14,96.768006
36,14,96.804015
34,16,96.843023
40,10,96.86903
34,16,96.909038
-61,11,96.937044
31,19,96.986055
37,13,97.018062
42,8,97.038067
30,20,97.088078
6,44,97.199103
34,16,97.239112
29,21,97.290123
35,15,97.327131
40,10,97.350137
36,14,97.387145
36,14,97.423153
36,14,97.459162
33,17,97.503171
41,9,97.527176
37,13,97.561184
29,21,97.615196
36,14,97.650203
-52,2,97.657205
16,34,97.748226
24,26,97.819242
-68,18,97.871253
40,10,97.896258
36,14,97.935267
37,13,97.972275
36,14,98.012284
42,8,98.033424
35,15,98.074433
36,14,98.112442
26,24,98.177456
-69,19,98.228467
34,16,98.274478
40,10,98.300483
37,13,98.334491
-58,8,98.355496
35,15,98.393505
33,17,98.436514
41,9,98.458519
38,12,98.490526
36,14,98.525534
34,16,98.567543
40,10,98.593549
25,25,98.657564
37,13,98.692571
-16,66,98.857609
-59,9,98.881614
23,27,98.950629
35,15,98.986638
41,9,99.012643
8,42,99.116667
39,11,99.146673
31,19,99.199685
31,19,99.243875
27,23,99.301888
17,33,99.382906
33,17,99.426916
38,12,99.457923
-62,12,99.48793
-15,65,99.653967
1,49,99.784996
35,15,99.825005
35,15,100.84839
33,17,100.890399
33,17,100.935409
13,37,101.03243
36,14,101.067438
23,27,101.139454
37,13,101.172462
38,12,101.203468
36,14,101.240477
26,24,101.301491
27,23,101.361503
35,15,101.401512
30,20,101.452524
41,9,101.476529
38,12,101.510537
-68,18,101.556548
39,11,101.585553
36,14,101.623562
22,28,101.700579
6,44,101.817606
-67,17,101.864617
25,25,101.934632
35,15,101.97164
38,12,102.002647
31,19,102.052659
31,19,102.10467
35,15,102.143679
26,24,102.206692
40,10,102.233699
-60,10,102.259705
38,12,102.292711
27,23,102.353725
35,15,102.395736
28,22,102.455748
-56,6,102.472752
28,22,102.533767
38,12,102.565774
27,23,102.626786
34,16,102.670796
-66,16,102.714806
35,15,102.754815
36,14,102.793824
34,16,102.834833
33,17,102.881844
40,10,102.906849
24,26,102.972864
27,23,103.034878
32,18,103.082889
27,23,103.144168
37,13,103.176175
36,14,103.211182
17,33,103.298203
-62,12,103.328209
35,15,103.366218
41,9,103.388223
-57,7,103.407228
34,16,103.445235
-19,69,103.622275
-13,63,103.783311
28,22,103.841324
38,12,103.875332
37,13,103.912341
38,12,103.945348
35,15,103.986357
25,25,104.055373
28,22,104.114386
33,17,104.161396
37,13,104.200405
-58,8,104.22441
25,25,104.295426
40,10,104.325433
19,31,104.417452
-113,63,104.593493
31,19,104.650505
41,9,104.678511
40,10,104.706517
36,14,104.748527
36,14,104.789536
38,12,104.826545
36,14,104.866554
34,16,104.906562
28,22,104.969577
38,12,105.001584
40,10,105.02959
29,21,105.089604
40,10,105.11961
36,14,105.16162
34,16,105.20863
42,8,105.232635
41,9,105.257641
13,37,105.362665
15,35,105.461687
38,12,105.495695
31,19,105.549707
37,13,105.584715
34,16,105.630724
40,10,105.659731
32,18,105.709743
37,13,105.745751
35,15,105.789761
32,18,105.842772
39,11,105.874779
32,18,105.927791
-3,53,106.075824
38,12,106.113511
39,11,106.144517
36,14,106.184525
39,11,106.215533
32,18,106.265544
25,25,106.33556
34,16,106.379569
20,30,107.506822
-64,14,107.546831
-32,82,107.76788
26,24,107.827893
39,11,107.8559
41,9,107.879905
34,16,107.921915
33,17,107.964925
30,20,108.016936
16,34,108.10912
19,31,108.191139
-60,10,108.218145
23,27,108.289161
25,25,108.355176
35,15,108.396185
31,19,108.446196
36,14,108.483204
32,18,108.531215
34,16,108.570224
27,23,108.628237
21,29,108.704254
30,20,108.757267
37,13,108.791273
36,14,108.825281
-61,11,108.854287
26,24,108.918303
26,24,108.983316
32,18,109.032327
36,14,109.068336
35,15,109.109344
25,25,109.173359
34,16,109.215368
34,16,109.258378
33,17,109.303388
26,24,109.365402
19,31,109.443419
35,15,109.484429
25,25,109.548443
37,13,109.581449
27,23,109.640463
32,18,109.686474
33,17,109.730483
-65,15,109.767491
28,22,109.820503
40,10,109.84551
33,17,109.890519
28,22,109.951533
23,27,110.02755
17,33,110.12157
15,35,110.220593
38,12,110.256602
27,23,110.326617
40,10,110.356623
34,16,110.402634
39,11,110.436641
32,18,110.492654
-13,63,110.670694
36,14,110.705702
31,19,110.757713
32,18,110.802723
38,12,110.83373
5,45,110.953757
38,12,110.987764
37,13,111.025778
36,14,111.062781
0,50,111.200812
42,8,111.221817
25,25,111.289832
5,45,111.410859
39,11,111.438865
27,23,111.500879
34,16,111.545069
41,9,111.566073
23,27,111.63609
29,21,111.691102
26,24,111.756117
30,20,111.81213
12,38,111.917153
17,33,112.015174
9,41,112.139203
30,20,112.201217
34,16,112.250227
34,16,112.293237
-71,21,112.347249
34,16,112.392259
27,23,112.449272
-3,53,112.588304
-65,15,112.627312
40,10,112.655317
24,26,112.720333
37,13,112.75334
-66,16,112.79835
18,32,112.885369
38,12,112.915376
41,9,112.938381
39,11,112.965387
39,11,113.940771
39,11,113.973405
22,28,114.053422
33,17,114.102433
19,31,114.193454
30,20,114.253468
-59,9,114.280079
31,19,114.336092
14,36,114.440688
26,24,114.504702
24,26,114.576718
34,16,114.617727
29,21,114.670739
41,9,114.693744
31,19,114.743755
40,10,114.770762
16,34,114.855782
34,16,114.89579
40,10,114.922796
4,46,115.044823
36,14,115.081831
40,10,115.108838
34,16,115.150847
-67,17,115.194857
41,9,115.218862
38,12,115.249869
38,12,115.283877
34,16,115.325886
35,15,115.365856
27,23,115.427869
-61,11,115.456876
-52,2,115.463878
39,11,115.492884
17,33,115.580904
37,13,115.615912
35,15,115.655921
35,15,115.69493
32,18,115.747941
13,37,115.855057
36,14,115.895065
34,16,115.944076
26,24,116.013091
28,22,116.075105
20,30,116.161124
-10,60,116.330163
37,13,116.36317
32,18,116.408179
42,8,116.428185
-55,5,116.441187
42,8,116.462192
16,34,116.556213
32,18,116.604223
32,18,116.653204
25,25,116.718409
38,12,116.753196
-62,12,116.791204
37,13,116.827212
23,27,116.90423
36,14,116.943239
40,10,116.973245
-65,15,117.016256
29,21,117.074268
42,8,117.100274
34,16,117.148305
39,11,117.179297
-62,12,117.212305
33,17,117.256315
36,14,117.295323
-54,4,117.307326
30,20,117.361337
38,12,117.391345
35,15,117.428353
6,44,117.542378
22,28,117.614394
39,11,117.6424
-52,2,117.648402
31,19,117.698413
41,9,117.722419
37,13,117.755426
42,8,117.778431
35,15,117.81644
33,17,117.86245
31,19,117.912461
33,17,117.957471
35,15,117.996479
29,21,118.049491
34,16,118.090501
36,14,118.129651
33,17,118.177661
36,14,118.21867
14,36,118.313692
34,16,118.3547
29,21,118.410714
37,13,118.446723
-57,7,118.465658
38,12,118.496665
38,12,118.527672
21,29,118.602689
-54,4,118.614691
34,16,118.654736
16,34,118.738754
-64,14,118.776766
35,15,118.818776
39,11,118.847782
31,19,118.896737
28,22,118.952926
42,8,118.973931
23,27,119.044947
31,19,119.095958
41,9,119.119963
30,20,119.167975
39,11,119.197981
