#{"t_start": 1655236826.7718098, "env_id": "env.spec.id"}
r,l,t
-90,40,25.811957
-100,100,25.997563
-142,92,26.171377
-101,51,26.266072
-100,100,26.457575
-100,100,26.648784
-112,62,26.768491
-90,40,26.843043
-58,8,26.857046
-53,3,26.864047
-100,100,27.047315
-121,71,28.118479
-81,31,28.179505
-100,100,28.37148
-132,82,28.527946
-63,13,28.551223
-117,67,28.680845
-126,76,28.826485
-119,69,28.958304
-100,100,29.151329
-121,71,29.281398
-114,64,29.400455
-55,5,29.410461
-65,15,29.438468
-100,100,29.631529
-100,100,29.826068
-100,100,30.015445
-63,13,30.041922
-100,100,30.233156
-135,85,30.397102
-100,100,30.585506
-72,22,30.627519
-100,100,30.818817
-100,100,31.011193
-100,100,31.204494
-100,100,31.396222
-60,10,31.416231
-140,140,40.209649
-100,100,40.401668
-100,100,41.545788
-85,35,41.61232
-100,100,41.802648
-100,100,41.992964
-100,100,42.178795
-64,14,42.207812
-100,100,42.398609
-119,69,42.529819
-100,100,42.715895
-100,100,42.905401
-100,100,43.09563
-100,100,43.287832
-73,23,43.332514
-100,100,43.51906
-100,100,43.709738
-121,71,43.845966
-84,34,43.910983
-65,15,43.938995
-100,100,44.128662
-100,100,44.329648
-100,100,44.520691
-100,100,44.710869
-121,71,44.845047
-101,51,44.943831
-100,100,45.133244
-70,20,45.175361
-67,17,45.208373
-100,100,46.322104
-71,21,46.363122
-117,67,46.494325
-64,14,46.520838
-103,53,46.623391
-83,33,46.684408
-100,100,46.874691
-94,44,46.958903
-100,100,47.148446
-100,100,47.341246
-100,100,47.52965
-68,18,47.563172
-100,100,47.751358
-100,100,47.938557
-100,100,48.12625
-122,72,48.264644
-106,56,48.376578
-100,100,48.563901
-149,99,48.753703
-93,43,48.834998
-66,16,48.866008
-100,100,49.058194
-67,17,49.094216
-102,52,49.192093
-134,84,49.431885
-99,49,49.587707
-100,100,49.89809
-124,74,50.127609
-80,30,50.218657
-100,100,50.533433
-100,50,50.689411
-91,41,51.833588
-72,22,51.876604
-82,32,51.937572
-85,35,52.006604
-114,64,52.129499
-62,12,52.152428
-59,9,52.170616
-72,22,52.212631
-147,97,52.390699
-56,6,52.402699
-82,32,52.464247
-100,100,52.656078
-64,14,52.683597
-80,30,52.743396
-85,35,52.808427
-100,100,53.000103
-65,15,53.029161
-152,102,60.423403
-80,30,60.479412
-79,29,60.534429
-82,32,60.596952
-92,42,60.67849
-133,83,60.836552
-100,100,61.028625
-95,45,61.115664
-123,73,61.258395
-71,21,61.298404
-100,100,61.493005
-77,27,61.54454
-83,33,61.606584
-100,100,61.794654
-69,19,61.828669
-87,37,61.896215
-114,64,62.019769
-139,89,62.188799
-121,71,62.325709
-102,52,62.42475
-91,41,62.503777
-91,41,62.58102
-88,38,62.649543
-100,100,62.841448
-100,100,63.973866
-101,51,64.071886
-68,18,64.1069
-118,68,64.236935
-66,16,64.267454
-59,9,64.284462
-81,31,64.344177
-101,51,64.438738
-68,18,64.472749
-101,51,64.573285
-60,10,64.59329
-74,24,64.6393
-84,34,64.702837
-65,15,64.73185
-52,2,64.736852
-100,100,64.929042
-100,100,65.117758
-100,100,65.317109
-81,31,65.377635
-100,100,65.56668
-100,100,65.75649
-102,52,65.855522
-82,32,65.916551
-82,32,65.979126
-100,100,66.172712
-76,26,66.222261
-72,22,66.265811
-85,35,66.33284
-107,57,66.444414
-100,100,66.635556
-92,42,66.717249
-58,8,66.732224
-100,100,66.924375
-100,100,67.113351
-141,91,67.284625
-100,100,67.477247
-57,7,67.492252
-89,39,67.567299
-58,8,67.583307
-149,99,67.772931
-111,61,68.834108
-63,13,68.858113
-54,4,68.866115
-100,100,69.057512
-85,35,69.126534
-53,3,69.132535
-100,100,69.313516
-86,36,69.382541
-100,100,69.579398
-56,6,69.591403
-130,80,69.743565
-94,44,69.82712
-89,39,69.89916
-104,54,70.001656
-81,31,70.061001
-71,21,70.10054
-99,49,70.194637
-108,58,70.303545
-131,81,70.45979
-115,65,70.584338
-103,53,70.685902
-58,8,70.701929
-53,3,70.708935
-93,43,70.79071
-52,2,70.794713
-82,32,70.857259
-71,21,70.898274
-140,90,71.069373
-78,28,71.124389
-66,16,71.155399
-58,8,71.169402
-54,4,71.178407
-100,100,71.366826
-117,67,71.496414
-118,68,71.626825
-103,53,77.052246
-106,56,77.159302
-121,71,77.293402
-57,7,77.307409
-92,42,77.389888
-63,13,77.416417
-52,2,77.420418
-117,67,77.546378
-136,86,77.710953
-97,47,77.799277
-100,100,78.937826
-94,44,79.018887
-99,49,79.112561
-127,77,79.257588
-109,59,79.368155
-99,49,79.460297
-73,23,79.503825
-73,23,79.546841
-91,41,79.62591
-113,63,79.743625
-92,42,79.821656
-57,7,79.835659
-80,30,79.890677
-70,20,79.926691
-55,5,79.934693
-77,27,79.984596
-70,20,80.022619
-68,18,80.05864
-53,3,80.064657
-100,50,80.161118
-64,14,80.190812
-100,100,80.382017
-82,32,80.444726
-113,63,80.564427
-53,3,80.570417
-59,9,80.588424
-60,10,80.606431
-53,3,80.613435
-97,47,80.703465
-100,100,80.890543
-91,41,80.967569
-52,2,80.972575
-100,50,81.065623
-77,27,81.120145
-84,34,81.184165
-67,17,81.217677
-58,8,81.23268
-73,23,81.275784
-85,35,81.341856
-59,9,81.358859
-66,16,81.389394
-54,4,81.397393
-66,16,81.427907
-74,24,81.474437
-74,24,81.52145
-68,18,81.555966
-52,2,81.558967
-92,42,81.63904
-99,49,81.729778
-69,19,81.766672
-135,85,81.927547
-111,61,82.042683
-86,36,82.109935
-90,40,82.183619
-53,3,82.190621
-72,22,82.232638
-79,29,82.28779
-81,31,82.345814
-55,5,82.355816
-84,34,82.420839
-93,43,82.502253
-62,12,82.527418
-72,22,82.569305
-78,28,82.621325
-59,9,82.639336
23,27,82.690348
-55,5,82.700352
-87,37,82.771887
-89,39,83.791598
-59,9,83.808598
-82,32,83.869617
-76,26,83.918283
-58,8,83.932799
-85,35,84.002018
-81,31,84.061069
-52,2,84.064582
-111,61,84.183879
-76,26,84.235419
-54,4,84.244429
-54,4,84.25243
-52,2,84.257437
-59,9,84.274438
-115,65,84.398618
-56,6,84.41162
-97,47,84.500679
-53,3,84.508684
-68,18,84.543838
-54,4,84.550841
-70,20,84.590858
-52,2,84.594858
-66,16,84.627385
26,24,84.674399
-87,37,84.746433
-63,13,84.771438
-58,8,84.785444
-65,15,84.815378
-60,10,84.834385
-103,53,84.934238
-61,11,84.954268
-56,6,84.967276
-72,22,85.008857
-56,6,85.019864
-60,10,85.038342
-65,15,85.066355
-82,32,85.129591
-56,6,85.142596
-61,11,85.164604
-77,27,85.217652
-52,2,85.222659
-87,37,85.292682
-54,4,85.300683
-59,9,85.320196
-55,5,85.329203
-142,92,85.505227
-77,27,85.555876
-89,39,85.629597
-62,12,85.651919
-73,23,85.696542
-106,56,85.80373
-81,31,85.863989
-64,14,85.891024
-53,3,85.897028
-60,10,85.916239
-71,21,85.958556
-62,12,85.980564
-67,17,86.014743
-82,32,86.07629
-69,19,86.111316
-57,7,86.125327
-57,7,86.138332
-61,11,86.160338
-70,20,86.196918
-59,9,86.214926
-62,12,86.235441
-52,2,86.239442
-137,87,86.402029
-88,38,86.476051
-101,51,86.573622
-58,8,86.589638
-76,26,86.639667
-100,50,86.737098
-71,21,86.778167
-74,24,86.822721
-59,9,86.84098
-66,16,86.871901
-73,23,86.916798
-65,15,86.946831
-70,20,86.983839
-65,15,87.013852
-54,4,87.022854
-55,5,87.032858
-89,39,87.108029
-56,6,87.120034
-66,16,87.152045
-74,24,87.199567
-65,15,87.228578
-88,38,87.299697
-65,15,87.329227
-72,22,87.371646
-57,7,87.384651
-63,13,87.411425
-59,9,87.42943
-94,44,87.511456
-62,12,87.534465
-65,15,87.563478
-52,2,87.56848
-53,3,87.574528
-56,6,87.585487
-60,10,87.604494
-60,10,87.625005
-62,12,87.648013
-52,2,87.652014
-71,21,87.691028
-70,20,88.667732
-63,13,88.692745
-58,8,88.708751
-53,3,88.714752
-69,19,88.750869
-57,7,88.763875
-63,13,88.789904
-88,38,88.86144
-61,11,88.882442
-52,2,88.885443
-60,10,88.90545
-56,6,88.917453
-56,6,88.929459
-53,3,88.93446
-62,12,88.95947
-86,36,89.024492
-89,39,89.099006
-80,30,89.15605
-53,3,89.163693
-55,5,89.174691
-56,6,89.185694
-63,13,89.211699
-53,3,89.2177
-67,17,89.250711
-56,6,89.263718
-59,9,89.280725
-84,34,89.344294
-56,6,89.356293
-52,2,89.361301
-73,23,89.403437
-56,6,89.414441
-58,8,89.429443
-61,11,91.387633
-72,22,91.429034
-76,26,91.479075
-54,4,91.486077
-71,21,91.52411
-54,4,91.533116
-59,9,91.549119
-59,9,91.566126
-69,19,91.602863
-58,8,91.617873
-67,17,91.649888
-58,8,91.6669
-52,2,91.671901
-58,8,91.685144
-70,20,91.723656
-52,2,91.72865
-52,2,91.73265
-63,13,91.756665
-54,4,91.763664
-53,3,91.768665
-59,9,91.785929
-56,6,91.797935
-74,24,91.842168
-75,25,91.886184
-63,13,91.91072
-64,14,91.935729
-53,3,91.941729
-71,21,91.980783
-54,4,91.987785
-60,10,92.007806
-67,17,92.039961
-56,6,92.04982
-112,62,92.166855
-59,9,92.183862
-64,14,92.210395
-66,16,92.240406
-64,14,92.266422
-66,16,92.296441
-55,5,92.306448
-53,3,92.312584
-66,16,92.3426
-104,54,92.441321
-52,2,92.445596
-53,3,92.451597
-61,11,92.471605
31,19,92.508622
-69,19,92.544636
-52,2,92.548636
-54,4,92.556144
-54,4,92.564146
-65,15,92.593661
-69,19,92.629675
-70,20,92.665687
-55,5,92.67569
-56,6,92.686351
-55,5,92.695861
-59,9,92.712864
-62,12,92.733872
-59,9,92.751897
-53,3,92.758901
-57,7,92.772904
-63,13,92.799914
-52,2,92.803916
-52,2,92.806923
-54,4,92.815568
-56,6,92.826571
-54,4,92.834573
-111,61,92.949213
-55,5,92.959217
-83,33,93.018739
-59,9,93.036743
-57,7,93.049746
-52,2,93.052746
-53,3,93.058748
4,46,93.145293
-70,20,93.182307
-68,18,93.215317
-59,9,93.232337
-63,13,93.258581
-55,5,93.267586
-76,26,93.315173
-55,5,93.326169
-64,14,93.351182
-58,8,93.367195
-52,2,93.371196
-53,3,93.3782
-76,26,93.425734
-53,3,93.431736
-91,41,93.507674
-84,34,93.569219
-54,4,93.578224
-76,26,93.626334
-58,8,93.64134
-69,19,93.677354
-64,14,93.703386
-52,2,93.70839
-67,17,93.740399
-63,13,93.76441
-54,4,93.772411
-64,14,93.79942
-63,13,93.823428
-54,4,93.83143
-59,9,93.84894
-52,2,93.852941
-53,3,93.857942
-56,6,93.869947
-64,14,93.896478
-67,17,93.928994
-61,11,93.950001
-91,41,94.027043
-106,56,94.129098
-59,9,94.146067
-55,5,94.15607
-91,41,94.2311
-56,6,94.243105
-63,13,94.266112
-84,34,94.332663
-63,13,94.356668
-65,15,94.385776
-52,2,94.390777
-54,4,94.398779
-52,2,94.40378
-53,3,94.409781
-53,3,94.414783
-54,4,94.423787
-52,2,94.427788
-61,11,95.232511
-54,4,95.239512
-60,10,95.257517
-69,19,95.289525
-54,4,95.295525
-52,2,95.299526
-59,9,95.31453
-59,9,95.329533
-53,3,95.334534
-63,13,95.355539
-52,2,95.36054
-55,5,95.368542
-61,11,95.386546
-56,6,95.396549
-52,2,95.400549
-53,3,95.40555
-52,2,95.409551
38,12,95.429555
-53,3,95.433557
-67,17,95.462563
-67,17,95.49057
-55,5,95.498571
-52,2,95.501572
-54,4,95.509573
-53,3,95.514575
-63,13,95.53558
-59,9,95.550582
-59,9,95.566586
-58,8,95.579589
-58,8,95.593592
29,21,95.628601
-52,2,95.631601
-68,18,95.661608
-52,2,95.665609
-57,7,95.678612
-52,2,95.681612
-52,2,95.684613
-55,5,95.693614
-60,10,95.710618
-71,21,95.745627
-65,15,95.769632
-91,41,95.836647
-64,14,95.860653
-75,25,95.900662
-54,4,95.907664
-53,3,95.912664
-54,4,95.919666
-54,4,95.926667
-56,6,95.93867
-57,7,95.950676
-61,11,95.969681
-66,16,95.999621
-77,27,96.049629
-54,4,96.056631
-57,7,96.075636
-52,2,96.080636
-54,4,96.090639
-60,10,96.109643
-60,10,96.132648
-52,2,96.137649
-52,2,96.14165
19,31,96.200688
-54,4,96.209693
-53,3,96.214694
-54,4,96.222623
-60,10,96.241622
-52,2,96.24568
-61,11,96.264685
-56,6,96.277694
-52,2,96.281691
-62,12,96.303698
-52,2,96.308206
-68,18,96.342216
-52,2,96.346217
-56,6,96.35722
-54,4,96.366671
-56,6,96.377673
-62,12,96.401621
38,12,96.425626
-73,23,96.467638
-67,17,96.498651
-57,7,96.511653
-54,4,96.517654
-56,6,96.529657
-64,14,96.555173
-53,3,96.56217
-61,11,96.583195
-72,22,96.640763
-63,13,96.682285
-52,2,96.690257
-61,11,96.724784
-58,8,96.750695
-62,12,96.792629
-57,7,96.814633
-64,14,96.858178
-57,7,96.882696
-65,15,96.929842
-55,5,96.946848
-52,2,96.95085
-54,4,96.965855
-63,13,97.009399
-61,11,97.043455
-55,5,97.058654
-59,9,97.08562
-52,2,97.094694
-61,11,97.13117
-52,2,97.135172
-62,12,97.176692
-56,6,97.196141
-57,7,97.21692
-52,2,97.224427
-59,9,97.251442
-75,25,97.330143
16,34,97.43962
-58,8,97.466619
-52,2,97.474669
-54,4,97.489676
-55,5,97.508682
-62,12,97.545701
-61,11,97.579239
-52,2,97.584241
-62,12,97.621814
-64,14,97.664428
5,45,97.800621
-64,14,97.847153
-58,8,97.87267
-63,13,97.914419
-52,2,97.918421
-52,2,97.928197
-53,3,97.935202
-54,4,97.95262
-67,17,98.003266
-53,3,98.014313
-74,24,98.092524
-59,9,98.118541
-57,7,98.141633
-76,26,98.219458
-52,2,98.227467
-58,8,98.252479
-60,10,98.285499
-58,8,98.309512
-86,36,98.423665
-74,24,98.490387
-56,6,98.508399
-57,7,98.528411
-61,11,98.562985
-77,27,98.643028
-64,14,98.689573
-52,2,98.696081
-54,4,98.710087
-55,5,98.726488
-58,8,98.751056
-54,4,98.765063
-53,3,98.774132
-52,2,98.780136
-54,4,98.795645
-57,7,98.816653
26,24,98.894244
-52,2,98.899245
-75,25,98.979473
25,25,99.058615
-59,9,99.08815
-56,6,99.107158
-53,3,99.115674
-52,2,99.122678
-64,14,99.167237
-58,8,99.193155
-65,15,99.23916
-60,10,99.27062
-52,2,99.276622
-73,23,99.348252
-56,6,99.368279
-53,3,99.378284
-52,2,99.385286
-74,24,99.462333
-58,8,99.485364
-54,4,99.500376
31,19,99.560407
-53,3,99.568408
-58,8,99.596715
-59,9,99.625723
-62,12,99.66345
-58,8,99.689458
-54,4,99.702468
-56,6,99.721473
-53,3,99.731478
-52,2,99.736479
-68,18,99.79553
-57,7,99.816537
-70,20,99.882144
-70,20,99.945232
-52,2,99.952238
-70,20,100.015772
-61,11,100.051818
-63,13,100.093378
-52,2,100.100378
-55,5,100.118787
-68,18,100.17568
-56,6,100.192686
-52,2,100.198627
-59,9,100.226627
-75,25,100.309523
-56,6,100.328285
-58,8,100.352297
-53,3,100.362617
-80,30,100.45586
-53,3,100.462855
-53,3,100.471857
-57,7,100.490389
-56,6,100.508171
-55,5,100.522696
-54,4,100.534669
-53,3,100.545663
-56,6,100.563737
-60,10,100.593766
-52,2,100.600759
-72,22,101.713163
-58,8,101.730676
-55,5,101.739677
-55,5,101.750004
-67,17,101.782011
-54,4,101.791014
-54,4,101.798521
-54,4,101.807028
-53,3,101.813029
-54,4,101.821031
-56,6,101.833034
-54,4,101.842036
-52,2,101.847037
-66,16,101.877048
-60,10,101.896057
-58,8,101.91206
-52,2,101.917062
-59,9,101.934091
-64,14,101.961606
-52,2,101.967607
-55,5,101.977671
-55,5,101.987674
-70,20,102.026682
-53,3,102.031684
-53,3,102.037685
-64,14,102.0692
-62,12,102.092712
-52,2,102.097713
-58,8,102.112716
-55,5,102.123719
-58,8,102.138723
-54,4,102.147724
-55,5,102.156232
-53,3,102.16246
-53,3,102.169461
-55,5,102.179464
-65,15,102.206892
-53,3,102.211472
-55,5,102.22248
-55,5,102.231479
29,21,102.272861
-55,5,102.281864
-55,5,102.291873
-52,2,102.295869
-52,2,102.29987
-57,7,102.313874
-60,10,102.333881
-60,10,102.352885
-52,2,102.356886
-52,2,102.360887
-52,2,102.364889
-54,4,102.372891
-52,2,102.376891
17,33,102.441481
-52,2,102.446483
-55,5,102.457485
-62,12,102.480493
-52,2,102.485147
-57,7,102.49766
-73,23,102.542674
-68,18,102.576684
-52,2,102.580685
-55,5,102.590688
-73,23,102.632188
-69,19,102.669232
-56,6,102.680303
-52,2,102.684329
-53,3,102.690323
-62,12,102.715346
-54,4,102.723809
-52,2,102.728814
-55,5,102.737841
-53,3,102.74386
-55,5,102.753852
-52,2,102.758229
-58,8,102.77323
-56,6,102.785238
41,9,102.802244
-59,9,102.818778
-53,3,102.825698
-54,4,102.833691
-75,25,102.878701
-68,18,102.913631
-52,2,102.917632
-54,4,102.927159
-52,2,102.93116
26,24,102.975682
-66,16,103.007947
-53,3,103.013949
-52,2,103.016949
-57,7,103.030957
-52,2,103.034968
-57,7,103.048966
-52,2,103.05297
-56,6,103.064986
-56,6,103.076007
-53,3,103.082004
-58,8,103.096969
-54,4,103.104984
-65,15,103.131175
-59,9,103.147187
-55,5,103.156192
-58,8,103.170471
-54,4,103.178475
-52,2,103.181476
-53,3,103.188478
-53,3,103.194487
-54,4,103.200484
-53,3,103.207485
-54,4,103.21449
-58,8,103.228496
-52,2,103.232496
-69,19,103.266509
-54,4,103.274511
-69,19,103.308076
-54,4,103.316078
-58,8,103.330868
-58,8,103.344874
-53,3,103.349877
-52,2,103.354878
-53,3,103.36039
-56,6,103.371388
-55,5,103.380393
-52,2,103.384394
-53,3,103.390397
-60,10,103.4064
-57,7,103.417932
-53,3,103.423944
-55,5,103.431939
-62,12,103.450943
-57,7,103.461945
-53,3,103.466947
-59,9,103.479949
-53,3,103.48495
-52,2,103.487951
-52,2,103.491952
-54,4,103.497954
-60,10,103.512956
-52,2,103.515958
-55,5,103.522959
-56,6,103.532961
-56,6,103.541964
-54,4,103.547965
33,17,103.57297
15,35,103.624499
-54,4,103.635502
-53,3,103.641505
-52,2,103.645508
-53,3,103.649509
-52,2,103.653509
-52,2,103.658511
-65,15,103.682522
-52,2,103.686523
-58,8,103.699528
-56,6,103.710532
-52,2,103.714533
-53,3,103.719533
-53,3,103.726537
-54,4,103.732539
-52,2,103.73754
-62,12,103.760548
-52,2,103.764549
-52,2,103.76755
31,19,103.804057
-57,7,103.816575
-54,4,103.825577
-59,9,103.841586
-55,5,103.849588
-52,2,103.855589
-57,7,103.868595
-52,2,103.873596
-54,4,103.880598
38,12,103.904603
-54,4,103.913604
-52,2,103.917606
-54,4,103.92561
-52,2,103.929612
-56,6,103.940614
-59,9,103.960621
-65,15,103.988627
-57,7,104.001618
-55,5,104.01262
-56,6,104.02363
-53,3,104.029628
-56,6,104.041631
-54,4,104.048632
-53,3,104.055146
-57,7,104.067143
-52,2,104.071144
-52,2,104.076654
-63,13,104.099663
-53,3,104.105174
-55,5,104.115176
-53,3,104.121178
-52,2,104.125186
-52,2,104.129182
-57,7,104.142204
-59,9,104.161716
-53,3,104.167717
-52,2,104.173729
-52,2,104.176721
-53,3,104.182722
-56,6,104.194729
-53,3,104.200731
-56,6,104.211736
-74,24,105.301203
-54,4,105.309207
-60,10,105.328216
-60,10,105.346544
-57,7,105.361547
-58,8,105.378555
-61,11,105.398564
38,12,105.422573
-54,4,105.429575
-52,2,105.432575
-54,4,105.441577
-55,5,105.451582
-52,2,105.455583
-52,2,105.459584
36,14,105.485081
-58,8,105.503077
-55,5,105.514083
-54,4,105.522084
-55,5,105.533088
-59,9,105.550091
-58,8,105.565097
-52,2,105.571098
-56,6,105.584609
-52,2,105.588629
31,19,105.625132
-54,4,105.633129
-56,6,105.645133
-52,2,105.649133
-58,8,105.665496
-55,5,105.675498
-62,12,105.700014
-68,18,105.735046
-54,4,105.743565
-68,18,105.778569
-52,2,105.782569
-52,2,105.786078
-57,7,105.799083
-52,2,105.803085
-52,2,105.807088
-58,8,105.823092
-56,6,105.835602
-53,3,105.842603
-55,5,105.850605
-57,7,105.864609
10,40,105.941705
-55,5,105.95171
-53,3,105.958712
-55,5,105.967714
-54,4,105.97572
-59,9,105.994745
-61,11,106.01575
-52,2,106.020751
-56,6,106.033757
-56,6,106.045762
-54,4,106.052764
-52,2,106.057765
-54,4,106.064767
24,26,106.115288
-52,2,106.121289
-59,9,106.139621
-61,11,106.161621
-55,5,106.171623
-53,3,106.177625
-53,3,106.182626
-53,3,106.189627
-59,9,106.208622
-57,7,106.22162
-56,6,106.232625
-54,4,106.242627
-53,3,106.248632
-63,13,106.273638
-52,2,106.277645
-54,4,106.285642
-52,2,106.288643
-52,2,106.293644
-52,2,106.297645
-54,4,106.305159
-55,5,106.315157
-52,2,106.319158
-52,2,106.323159
-53,3,106.330261
-55,5,106.342263
-53,3,106.348265
-56,6,106.360267
-53,3,106.365271
-52,2,106.369272
-55,5,106.379276
-52,2,106.383277
-57,7,106.396789
-52,2,106.40079
-52,2,106.404791
-52,2,106.409797
-53,3,106.415795
-52,2,106.419796
-53,3,106.4258
-52,2,106.429801
-56,6,106.440806
-52,2,106.446224
-56,6,106.458234
-60,10,106.477254
-56,6,106.488256
-52,2,106.493258
-56,6,106.503764
-63,13,106.529775
-54,4,106.537777
-52,2,106.543781
-68,18,106.577804
-63,13,106.60281
-52,2,106.60681
-52,2,106.611811
38,12,106.633819
-62,12,106.656617
-52,2,106.661618
-52,2,106.665619
-57,7,106.678625
-53,3,106.684626
-52,2,106.688627
-53,3,106.695632
-52,2,107.692042
-52,2,107.696556
-52,2,107.701557
34,16,107.731566
-54,4,107.739569
-52,2,107.744574
-52,2,107.747575
-63,13,107.773593
-56,6,107.784583
-54,4,107.792587
-52,2,107.796587
-53,3,107.802589
-59,9,107.8211
-52,2,107.826101
-52,2,107.830102
-53,3,107.836103
-52,2,107.841116
-52,2,107.844107
-52,2,107.849109
-55,5,107.859918
-54,4,107.867919
-56,6,107.878922
-54,4,107.885923
-52,2,107.891927
-53,3,107.896928
-61,11,107.917935
-52,2,107.922936
-56,6,107.934941
-52,2,107.939945
-55,5,107.950489
26,24,107.996545
-52,2,108.001546
-52,2,108.006548
-54,4,108.013549
-52,2,108.01755
-67,17,108.051168
-56,6,108.065174
-52,2,108.071174
-57,7,108.08501
-52,2,108.090011
-52,2,108.09402
-55,5,108.10502
-52,2,108.109023
33,17,108.142041
-54,4,108.149649
-54,4,108.159651
