#{"t_start": 1654688257.663609, "env_id": "env.spec.id"}
r,l,t
-99,49,9.589834
-2,52,9.672853
-139,89,9.815887
-82,32,9.868027
-81,31,9.918039
-96,46,9.992056
28,22,10.027063
-54,4,10.034065
-79,29,10.082076
-89,39,10.144092
-73,23,10.181102
-57,7,10.194105
-63,13,10.214109
-73,23,10.251117
-69,19,10.281124
-102,52,10.365143
-68,18,10.39415
27,23,10.432158
-72,22,10.467166
-70,20,10.500174
-54,4,10.507175
-65,15,10.532183
-52,2,10.535183
-54,4,10.543186
29,21,10.577193
-93,43,10.646209
-59,9,10.661212
-91,41,10.726227
-72,22,10.761235
-58,8,10.775237
-125,75,10.896265
-108,58,10.988286
-60,10,11.00429
-52,2,11.00829
9,41,11.074305
-62,12,11.09431
-84,34,11.147321
-72,22,11.18333
28,22,11.219338
-73,23,11.256346
24,26,11.299357
16,34,11.35337
-105,55,12.181687
-52,2,12.184687
-68,18,12.213694
-2,52,12.295712
-55,5,12.304714
24,26,12.345723
-61,11,12.362727
20,30,12.410738
12,38,12.470752
-105,55,12.556771
-75,25,12.59678
-54,4,12.602782
-93,43,12.670797
-83,33,12.723809
-56,6,12.733811
-36,86,12.868841
4,46,12.940858
35,15,12.963863
-79,29,13.009873
-68,18,13.037879
-98,48,13.112896
-55,5,13.121898
-80,30,13.169909
-15,65,13.271932
32,18,13.300939
-109,59,13.39296
-80,30,13.43997
17,33,13.490981
-115,65,13.593005
31,19,13.624011
8,42,13.691028
-53,3,13.696029
-52,2,13.70003
-58,8,13.713033
-73,23,13.749041
-61,11,13.767045
-78,28,13.812056
-79,29,13.857066
-70,20,13.888072
-55,5,13.896075
12,38,13.956088
-67,17,13.983094
-58,8,13.996097
-85,35,14.05111
-88,38,14.111123
-55,5,14.119125
9,41,14.184139
-76,26,14.225149
-80,30,14.271159
-53,3,14.27716
-64,14,14.299165
37,13,14.32017
-71,21,14.353178
-61,11,14.370181
-62,12,14.390186
20,30,14.437196
-86,36,14.494728
28,22,14.529736
-69,19,14.560743
22,28,14.604753
27,23,14.640761
-100,50,14.71978
-110,60,14.814804
-69,19,14.845811
12,38,14.904827
32,18,14.932833
-101,51,15.013851
-70,20,15.045859
20,30,15.092869
35,15,15.117875
-93,43,15.18589
-110,60,15.281912
-55,5,15.289913
-55,5,15.297915
-69,19,15.327922
25,25,15.368931
4,46,16.184119
-75,25,16.224128
-55,5,16.23313
-61,11,16.250134
-60,10,16.267138
23,27,16.310147
-63,13,16.331152
38,12,16.350156
-66,16,16.375162
6,44,16.445178
-2,52,16.526196
-67,17,16.553202
-6,56,16.641222
-60,10,16.657225
-66,16,16.683231
-73,23,16.719239
17,33,16.772251
23,27,16.814261
-100,100,16.971296
-65,15,16.995301
-57,7,17.006305
-69,19,17.037311
-89,39,17.098325
-55,5,17.107327
8,42,17.172341
6,44,17.24036
29,21,17.273367
-61,11,17.291371
-52,2,17.294372
26,24,17.333381
20,30,17.381393
14,36,17.438408
25,25,17.478417
-75,25,17.517426
-67,17,17.544432
24,26,17.584441
-66,16,17.610447
-58,8,17.62345
-71,21,17.657457
20,30,17.703468
34,16,17.728473
14,36,17.786487
23,27,17.829496
0,50,17.908514
28,22,17.943522
28,22,17.97753
22,28,18.02154
4,46,18.093556
34,16,18.119561
25,25,18.15957
-26,76,18.279599
-64,14,18.301604
25,25,18.342613
38,12,18.361618
-61,11,18.379622
-78,28,18.423632
20,30,18.470643
25,25,18.510651
-57,7,18.521654
-124,74,18.63768
23,27,18.68069
-57,7,18.692692
12,38,18.750705
-14,64,18.852728
-91,41,18.917743
-7,57,19.006763
39,11,19.025768
-69,19,19.054774
-69,19,19.085781
-70,20,19.117788
-67,17,19.144794
-59,9,19.159798
31,19,19.189804
35,15,19.21381
-60,10,19.229814
-67,17,19.25682
-110,60,19.351844
37,13,20.114149
30,20,20.146156
-57,7,20.157159
23,27,20.199168
38,12,20.219173
32,18,20.248179
22,28,20.292189
37,13,20.313194
34,16,20.338199
-64,14,20.361204
-64,14,20.383211
-61,11,20.400215
28,22,20.436223
34,16,20.461229
-70,20,20.492236
34,16,20.517242
10,40,20.579255
-65,15,20.604261
36,14,20.626266
8,42,20.693281
-62,12,20.713286
4,46,20.785302
4,46,20.857318
32,18,20.885325
-14,64,20.985347
18,32,21.036358
12,38,21.096372
25,25,21.134381
40,10,21.150384
-54,4,21.157386
-58,8,21.169388
31,19,21.200395
29,21,21.233403
21,29,21.279413
33,17,21.30742
32,18,21.336426
26,24,21.374435
-61,11,21.392441
-60,10,21.408445
-63,13,21.43045
24,26,21.470459
29,21,21.503466
17,33,21.556478
42,8,21.569481
6,44,21.637496
26,24,21.676505
-62,12,21.69551
-69,19,21.725517
35,15,21.749521
-65,15,21.773527
26,24,21.812536
37,13,21.83354
26,24,21.871549
9,41,21.935563
19,31,21.983574
-88,38,22.043588
-63,13,22.065593
-64,14,22.086597
37,13,22.107602
-70,20,22.139611
14,36,22.196624
12,38,22.256637
-59,9,22.271641
38,12,22.290646
25,25,22.329654
28,22,22.364661
33,17,22.391668
-53,3,22.396669
-77,27,22.438679
24,26,22.478688
36,14,22.500692
31,19,22.530699
-70,20,22.562706
36,14,22.584712
22,28,22.628721
28,22,22.663729
24,26,22.705742
22,28,22.74975
2,48,22.82677
-67,17,22.852778
28,22,22.887786
-54,4,22.895788
25,25,22.934797
15,35,22.989809
16,34,23.042821
-58,8,23.055825
17,33,23.108836
26,24,23.147845
30,20,23.179852
20,30,23.226862
34,16,23.251868
20,30,23.299879
30,20,23.331886
13,37,24.129203
33,17,24.156209
-70,20,24.188216
30,20,24.220223
28,22,24.256232
20,30,24.304242
34,16,24.329248
35,15,24.353253
-10,60,24.447274
33,17,24.475281
36,14,24.497286
-73,23,24.534294
19,31,24.583305
29,21,24.616313
-71,21,24.64932
28,22,24.684328
-53,3,24.689329
32,18,24.718336
33,17,24.745342
32,18,24.774348
36,14,24.796353
-56,6,24.806356
-67,17,24.833361
27,23,24.87037
24,26,24.910378
-56,6,24.920906
26,24,24.958914
26,24,24.997923
-65,15,25.021929
10,40,25.085943
27,23,25.122952
6,44,25.191967
37,13,25.211971
-58,8,25.224974
27,23,25.260982
36,14,25.283988
24,26,25.325997
18,32,25.377009
-58,8,25.390012
30,20,25.422018
-59,9,25.436022
-52,2,25.440023
26,24,25.478031
-64,14,25.500036
30,20,25.532043
19,31,25.582055
-68,18,25.611061
29,21,25.644069
39,11,25.661072
34,16,25.687078
40,10,25.703082
30,20,25.735089
36,14,25.758094
31,19,25.788101
19,31,25.837112
35,15,25.862118
26,24,25.899126
-58,8,25.912129
36,14,25.934134
39,11,25.951138
27,23,25.988146
33,17,26.015152
37,13,26.036157
-63,13,26.057162
8,42,26.124177
38,12,26.145182
26,24,26.184192
25,25,26.22333
37,13,26.244335
32,18,26.273341
-62,12,26.293346
29,21,26.326353
20,30,26.374364
18,32,26.426375
34,16,26.452382
-57,7,26.465385
32,18,26.495391
-56,6,26.504393
26,24,26.544403
27,23,26.581411
30,20,26.613418
27,23,26.649426
37,13,26.671431
40,10,26.687435
30,20,26.719442
35,15,26.743447
34,16,26.769453
-63,13,26.790458
-60,10,26.807462
36,14,26.829467
31,19,26.860473
-60,10,26.876477
34,16,26.903485
-60,10,26.919489
-69,19,26.950496
28,22,26.985504
24,26,27.027514
21,29,27.074524
38,12,27.093528
29,21,27.126535
34,16,27.152541
-54,4,27.159543
35,15,27.184548
36,14,27.206554
-54,4,27.214556
36,14,27.23656
31,19,27.267567
-55,5,27.275569
32,18,27.305576
34,16,27.331582
36,14,27.353586
30,20,28.129764
34,16,28.155897
38,12,28.174901
31,19,28.204907
34,16,28.229913
38,12,28.249918
33,17,28.276924
-69,19,28.306931
36,14,28.329936
30,20,28.361945
-55,5,28.368946
34,16,28.395952
32,18,28.42496
32,18,28.453966
32,18,28.482972
-57,7,28.494975
16,34,28.546986
31,19,28.576993
37,13,28.597998
35,15,28.621003
36,14,28.643008
28,22,28.679016
18,32,28.730028
-66,16,28.756034
36,14,28.778039
-55,5,28.78704
25,25,28.826049
38,12,28.845054
38,12,28.865058
34,16,28.890064
38,12,28.910069
38,12,28.929072
35,15,28.953078
-56,6,28.96308
38,12,28.983085
36,14,29.00509
18,32,29.055101
-60,10,29.071104
29,21,29.104112
24,26,29.146121
30,20,29.178129
-65,15,29.202134
27,23,29.239143
37,13,29.26028
36,14,29.281284
35,15,29.30629
38,12,29.325294
37,13,29.346299
36,14,29.369304
-70,20,29.401311
26,24,29.43832
37,13,29.459324
40,10,29.475327
15,35,29.529859
-72,22,29.564867
37,13,29.585871
14,36,29.643884
37,13,29.663889
32,18,29.693896
37,13,29.7139
39,11,29.730904
28,22,29.765912
28,22,29.80192
30,20,29.833927
31,19,29.863936
30,20,29.895943
36,14,29.918949
38,12,29.937953
35,15,29.962481
27,23,29.99849
33,17,30.025496
31,19,30.055502
34,16,30.081508
18,32,30.13252
29,21,30.166528
-54,4,30.173529
26,24,30.210537
36,14,30.233542
-60,10,30.249547
24,26,30.290555
33,17,30.317561
-61,11,30.335565
37,13,30.35757
33,17,30.383576
30,20,30.415584
29,21,30.449591
32,18,30.478598
36,14,30.501603
23,27,30.544613
39,11,30.563617
35,15,30.586622
31,19,30.617629
24,26,30.658639
-76,26,30.699648
34,16,30.725653
26,24,30.763662
21,29,30.809673
25,25,30.849681
39,11,30.866685
37,13,30.88769
38,12,30.906694
34,16,30.9317
31,19,30.962707
38,12,30.981711
-93,43,31.049726
39,11,31.06673
37,13,31.087735
35,15,31.111741
23,27,31.15475
19,31,31.202761
40,10,31.218764
32,18,31.24677
-56,6,31.256773
-57,7,31.268775
36,14,31.290781
32,18,31.318787
-54,4,31.325789
23,27,31.368798
29,21,32.136971
34,16,32.162977
33,17,32.189984
41,9,32.203986
30,20,32.235994
32,18,32.265
38,12,32.284004
39,11,32.303009
-64,14,32.325014
30,20,32.357021
38,12,32.376025
34,16,32.402031
39,11,32.419035
39,11,32.437039
38,12,32.456043
33,17,32.483049
33,17,32.510056
29,21,32.543063
40,10,32.559066
30,20,32.591073
34,16,32.616079
28,22,32.651087
36,14,32.674092
25,25,32.714101
27,23,32.750109
37,13,32.770114
27,23,32.807122
30,20,32.838129
41,9,32.853132
36,14,32.875137
31,19,32.906144
38,12,32.925149
39,11,32.943153
-66,16,32.968158
32,18,32.997164
36,14,33.01917
-60,10,33.035173
36,14,33.058179
34,16,33.083184
-55,5,33.092186
34,16,33.118192
32,18,33.146199
30,20,33.178205
33,17,33.205212
33,17,33.232218
23,27,33.275228
37,13,33.297232
31,19,33.327239
33,17,33.354245
39,11,33.371249
-62,12,33.391253
42,8,33.403256
29,21,33.437264
28,22,33.471272
37,13,33.492276
40,10,33.50828
30,20,33.540287
32,18,33.568294
29,21,33.602301
32,18,33.63131
42,8,33.644313
38,12,33.663317
36,14,33.685844
37,13,33.706848
32,18,33.735855
34,16,33.761861
25,25,33.80087
27,23,33.837878
30,20,33.869885
30,20,33.901892
31,19,33.930899
20,30,33.97791
7,43,34.047925
32,18,34.075932
30,20,34.106939
37,13,34.126944
37,13,34.147948
13,37,34.206961
26,24,34.24497
37,13,34.264974
37,13,34.285979
33,17,34.312985
38,12,34.33299
-66,16,34.357995
32,18,34.387003
37,13,34.408008
37,13,34.430013
36,14,34.451018
-52,2,34.455019
36,14,34.478024
25,25,34.517033
40,10,34.533036
-62,12,34.552041
25,25,34.592049
24,26,34.632059
36,14,34.654064
41,9,34.669067
41,9,34.68407
37,13,34.704075
-64,14,34.72608
35,15,34.750085
34,16,34.776091
27,23,34.813102
-60,10,34.829105
7,43,34.896121
34,16,34.921126
37,13,34.943131
31,19,34.973141
37,13,34.994145
29,21,35.027153
24,26,35.069162
39,11,35.086166
28,22,35.121174
36,14,35.144179
36,14,35.167185
-58,8,35.180187
-55,5,35.188189
36,14,35.211195
32,18,35.239201
40,10,35.255204
34,16,35.28021
32,18,35.308216
-60,10,35.32422
-58,8,35.336222
34,16,35.362229
38,12,35.382233
35,15,36.146405
33,17,36.174412
35,15,36.197417
35,15,36.221422
33,17,36.249428
38,12,36.267432
40,10,36.284436
40,10,36.301443
31,19,36.33145
41,9,36.346452
37,13,36.366457
40,10,36.382461
33,17,36.409467
35,15,36.432472
40,10,36.449475
34,16,36.474481
39,11,36.492485
26,24,36.530494
38,12,36.549498
34,16,36.575504
34,16,36.600509
33,17,36.627516
42,8,36.640518
40,10,36.656522
38,12,36.675526
35,15,36.699532
39,11,36.717536
39,11,36.73554
38,12,36.754544
37,13,36.775549
35,15,36.799554
-54,4,36.806556
37,13,36.82656
35,15,36.850566
32,18,36.879573
38,12,36.898577
-54,4,36.905578
40,10,36.921582
14,36,36.977595
39,11,36.996598
21,29,37.041611
25,25,37.08162
37,13,37.101624
31,19,37.131631
33,17,37.158637
30,20,37.189644
32,18,37.219651
39,11,37.236655
38,12,37.255659
40,10,37.271663
38,12,37.290667
41,9,37.30567
39,11,37.323675
29,21,37.355682
39,11,37.373686
19,31,37.423697
40,10,37.439701
36,14,37.461706
-60,10,37.478709
33,17,37.504715
38,12,37.52372
30,20,37.555727
39,11,37.573731
30,20,37.605738
38,12,37.624742
29,21,37.65775
37,13,37.678754
37,13,37.699759
31,19,37.730769
37,13,37.751774
35,15,37.775301
41,9,37.788304
33,17,37.816311
-58,8,37.829314
27,23,37.865322
38,12,37.883326
38,12,37.90233
37,13,37.924335
39,11,37.942339
31,19,37.971345
36,14,37.994351
34,16,38.020357
38,12,38.039361
33,17,38.067367
40,10,38.083371
35,15,38.107376
29,21,38.140383
24,26,38.181393
40,10,38.197396
31,19,38.228403
-68,18,38.25741
30,20,38.289417
-59,9,38.304421
28,22,38.338428
31,19,38.368435
-53,3,38.373436
41,9,38.388439
40,10,38.403443
36,14,38.426448
42,8,38.439451
28,22,38.475461
38,12,38.495466
37,13,38.516472
-56,6,38.526475
36,14,38.54848
30,20,38.579486
26,24,38.616495
34,16,38.642501
38,12,38.661505
36,14,38.68351
39,11,38.700514
32,18,38.730521
37,13,38.751525
-62,12,38.77153
38,12,38.791535
36,14,38.81554
28,22,38.850548
36,14,38.873553
40,10,38.890558
41,9,38.906562
39,11,38.923566
38,12,38.94357
42,8,38.956573
35,15,38.981579
-60,10,38.998583
30,20,39.03059
-59,9,39.046594
37,13,39.067598
-59,9,39.082602
28,22,39.11861
42,8,39.131613
36,14,39.153618
36,14,39.177623
39,11,39.196628
32,18,39.226636
36,14,39.249641
27,23,39.28665
40,10,39.302654
40,10,39.319657
36,14,39.342663
42,8,39.356665
38,12,39.37567
40,10,39.393674
33,17,40.172851
38,12,40.193856
40,10,40.209859
42,8,40.223863
32,18,40.252869
38,12,40.272874
36,14,40.295879
37,13,40.316884
39,11,40.334888
40,10,40.351891
32,18,40.382899
38,12,40.401902
39,11,40.420907
34,16,40.446913
39,11,40.465917
39,11,40.482921
35,15,40.507927
39,11,40.526931
38,12,40.545935
38,12,40.564939
38,12,40.586065
40,10,40.602068
36,14,40.625073
39,11,40.643078
36,14,40.666083
-55,5,40.674085
27,23,40.711093
39,11,40.730097
38,12,40.749101
38,12,40.769108
-58,8,40.783111
39,11,40.801115
-54,4,40.807116
34,16,40.833122
40,10,40.850126
39,11,40.86813
35,15,40.892135
38,12,40.91114
32,18,40.940146
38,12,40.95915
42,8,40.973154
38,12,40.992158
37,13,41.014163
36,14,41.036168
38,12,41.055172
39,11,41.073176
38,12,41.09218
20,30,41.140193
35,15,41.165199
37,13,41.185204
31,19,41.21621
37,13,41.236215
29,21,41.271223
40,10,41.287226
31,19,41.317233
23,27,41.360243
42,8,41.374246
40,10,41.390249
37,13,41.411254
36,14,41.434259
37,13,41.455264
42,8,41.469267
37,13,41.490272
36,14,41.513277
-62,12,41.532281
34,16,41.558287
29,21,41.591295
33,17,41.618301
29,21,41.651308
41,9,41.666312
36,14,41.689317
42,8,41.70232
31,19,41.732326
40,10,41.74833
39,11,41.766334
38,12,41.785339
37,13,41.806343
32,18,41.83635
37,13,41.858355
40,10,41.874359
41,9,41.889362
32,18,41.917368
31,19,41.948375
42,8,41.961378
29,21,41.994385
-58,8,42.008389
42,8,42.021392
36,14,42.043397
37,13,42.064401
36,14,42.087406
36,14,42.110412
35,15,42.134417
38,12,42.153421
38,12,42.172426
40,10,42.189429
35,15,42.214435
30,20,42.246442
34,16,42.271974
39,11,42.289978
32,18,42.318985
36,14,42.34199
32,18,42.370996
40,10,42.387
37,13,42.408005
42,8,42.421007
41,9,42.436011
36,14,42.458016
41,9,42.473019
-60,10,42.490023
32,18,42.51903
36,14,42.541035
35,15,42.56504
24,26,42.607052
42,8,42.620055
30,20,42.653062
36,14,42.676068
38,12,42.695072
32,18,42.724079
38,12,42.743083
40,10,42.759086
42,8,42.772089
38,12,42.791094
31,19,42.8211
34,16,42.846106
34,16,42.872112
39,11,42.890116
40,10,42.90712
33,17,42.935126
33,17,42.961132
33,17,42.989138
38,12,43.008142
37,13,43.030149
28,22,43.065157
33,17,43.093163
38,12,43.113168
40,10,43.128171
39,11,43.146175
39,11,43.164179
31,19,43.194186
36,14,43.216191
33,17,43.244197
39,11,43.261201
33,17,43.288207
38,12,43.308211
39,11,43.326216
32,18,43.355222
38,12,43.375227
34,16,43.401232
37,13,43.423237
-57,7,43.43424
37,13,43.456245
39,11,43.474249
38,12,43.493253
36,14,44.256429
34,16,44.282435
38,12,44.302439
42,8,44.315442
40,10,44.331445
-56,6,44.342448
31,19,44.373455
40,10,44.390459
26,24,44.429467
39,11,44.447472
41,9,44.461475
-52,2,44.465476
34,16,44.490603
37,13,44.512608
38,12,44.531612
29,21,44.56562
37,13,44.587625
38,12,44.606629
40,10,44.621632
40,10,44.638636
36,14,44.660641
34,16,44.686647
38,12,44.706652
38,12,44.726656
42,8,44.739659
31,19,44.769665
36,14,44.792671
40,10,44.808674
40,10,44.824678
37,13,44.845683
39,11,44.864687
40,10,44.880691
34,16,44.907697
40,10,44.923701
38,12,44.943705
35,15,44.96871
35,15,44.992716
37,13,45.013721
32,18,45.042727
33,17,45.069733
39,11,45.087737
33,17,45.114744
38,12,45.134749
38,12,45.154753
38,12,45.173757
35,15,45.197762
40,10,45.214767
40,10,45.23077
37,13,45.251774
38,12,45.270779
41,9,45.286782
38,12,45.306787
37,13,45.327791
30,20,45.359799
42,8,45.372802
36,14,45.395807
40,10,45.41181
40,10,45.427814
36,14,45.449819
38,12,45.469824
29,21,45.503831
31,19,45.534838
38,12,45.553842
30,20,45.586969
33,17,45.614975
35,15,45.639981
36,14,45.662986
42,8,45.675989
38,12,45.694993
31,19,45.727001
37,13,45.747005
32,18,45.776011
36,14,45.798016
38,12,45.818021
33,17,45.846027
38,12,45.865032
36,14,45.888037
40,10,45.90404
14,36,45.961053
42,8,45.975058
41,9,45.989061
39,11,46.007065
37,13,46.029072
36,14,46.051077
40,10,46.068081
39,11,46.085085
36,14,46.10809
42,8,46.121093
39,11,46.140097
37,13,46.161102
40,10,46.177105
39,11,46.19511
37,13,46.216114
29,21,46.250122
39,11,46.268126
42,8,46.282129
38,12,46.301133
38,12,46.320138
36,14,46.343143
37,13,46.365148
33,17,46.393154
-59,9,46.408158
39,11,46.426162
36,14,46.449167
38,12,46.468171
41,9,46.483175
36,14,46.506179
39,11,46.524184
33,17,46.55119
37,13,46.573195
27,23,46.610203
38,12,46.629207
39,11,46.647212
36,14,46.670217
39,11,46.688221
29,21,46.721231
38,12,46.741235
40,10,46.757239
42,8,46.770243
38,12,46.790248
42,8,46.803251
37,13,46.824255
24,26,46.866265
41,9,46.881268
38,12,46.900272
40,10,46.916276
-62,12,46.936281
42,8,46.948283
37,13,46.970288
36,14,46.992293
36,14,47.015298
40,10,47.032302
27,23,47.06931
39,11,47.086314
36,14,47.109319
28,22,47.146328
24,26,47.187338
39,11,47.205342
38,12,47.225346
-57,7,47.236348
35,15,47.260354
40,10,47.276357
32,18,47.305364
-57,7,47.316366
35,15,47.341372
40,10,47.357376
38,12,47.37738
31,19,47.408387
34,16,47.434393
40,10,47.451397
32,18,47.481403
32,18,47.511544
38,12,47.530416
39,11,47.549421
32,18,48.315597
32,18,48.345604
40,10,48.362608
37,13,48.382612
40,10,48.399616
37,13,48.420622
30,20,48.453628
33,17,48.480634
41,9,48.495638
31,19,48.526644
42,8,48.539648
-69,19,48.570655
41,9,48.585658
36,14,48.609663
33,17,48.63767
32,18,48.667677
39,11,48.68568
37,13,48.705686
40,10,48.722689
40,10,48.738692
31,19,48.7697
36,14,48.792705
41,9,48.806708
38,12,48.826712
33,17,48.853718
40,10,48.869722
38,12,48.888726
-56,6,48.898729
41,9,48.913732
36,14,48.936737
40,10,48.952741
36,14,48.975746
37,13,48.997751
42,8,49.010754
38,12,49.030758
39,11,49.048762
34,16,49.073768
36,14,49.097773
39,11,49.115778
-62,12,49.134782
35,15,49.159787
37,13,49.180792
37,13,49.201797
40,10,49.217801
40,10,49.233804
35,15,49.25881
42,8,49.272813
37,13,49.292817
35,15,49.317823
37,13,49.337828
39,11,49.355832
39,11,49.373836
33,17,49.401842
38,12,49.420846
39,11,49.43985
41,9,49.454854
40,10,49.470857
35,15,49.494863
40,10,49.511867
38,12,49.530871
39,11,49.548875
37,13,49.569879
42,8,49.582883
40,10,49.599886
41,9,49.61489
36,14,49.637895
39,11,49.654899
39,11,49.672903
42,8,49.686906
36,14,49.708911
40,10,49.725915
34,16,49.75192
39,11,49.769925
38,12,49.789929
33,17,49.816936
41,9,49.831939
38,12,49.851945
36,14,49.87495
37,13,49.896955
40,10,49.912959
36,14,49.935099
35,15,49.960104
35,15,49.983109
39,11,50.001114
37,13,50.022119
37,13,50.043123
30,20,50.07513
38,12,50.095135
36,14,50.11714
34,16,50.144146
40,10,50.16015
39,11,50.178154
39,11,50.197158
40,10,50.213161
32,18,50.241168
38,12,50.262172
35,15,50.285178
37,13,50.305182
33,17,50.333188
35,15,50.357194
40,10,50.373197
34,16,50.399203
40,10,50.416207
39,11,50.434211
40,10,50.450215
36,14,50.47322
38,12,50.493225
34,16,50.51923
40,10,50.535234
-56,6,50.545236
30,20,50.577243
28,22,50.613374
34,16,50.63938
42,8,50.652383
37,13,50.673387
33,17,50.700393
36,14,50.723399
40,10,50.739402
36,14,50.761407
28,22,50.796416
35,15,50.821421
40,10,50.836424
38,12,50.856429
33,17,50.884435
41,9,50.899438
37,13,50.920443
39,11,50.938447
39,11,50.956451
36,14,50.980457
38,12,50.999461
39,11,51.018465
38,12,51.037469
36,14,51.060475
37,13,51.081479
40,10,51.097483
41,9,51.112486
35,15,51.135491
38,12,51.156497
40,10,51.172501
41,9,51.187503
31,19,51.219511
34,16,51.245516
34,16,51.270522
32,18,51.300645
38,12,51.319649
37,13,51.341654
36,14,51.365659
-57,7,51.376662
-57,7,51.388665
40,10,51.404668
34,16,51.431674
32,18,51.459681
-56,6,51.469683
41,9,51.484686
38,12,51.50369
39,11,51.522695
36,14,51.5447
33,17,51.571706
40,10,51.58771
41,9,51.602713
42,8,51.615716
37,13,51.637721
38,12,52.397894
37,13,52.418899
