#{"t_start": 1654627429.0090394, "env_id": "env.spec.id"}
r,l,t
-95,45,29.770389
-100,100,29.911421
-150,100,30.052567
-71,21,30.081573
-61,11,30.097576
-100,50,30.168592
-94,44,30.230606
-83,33,30.277617
-100,100,30.418649
-100,100,30.562681
-100,100,30.711715
-81,31,30.756725
-100,100,30.902758
-80,30,30.946767
-100,50,31.019784
-100,100,31.165817
-62,12,31.183821
-100,100,31.329962
-72,22,31.361969
-100,100,31.508002
-97,47,32.278288
-108,58,32.362307
-124,74,32.469332
-86,36,32.521343
-88,38,32.575355
-100,100,32.719388
-100,100,32.86242
-69,19,32.890538
-109,59,32.974556
-52,2,32.978557
-127,77,33.088582
-61,11,33.104586
-86,36,33.161598
-66,16,33.188604
-122,72,33.309632
-122,72,33.431659
-54,4,33.43866
-61,11,33.457665
-69,19,33.490672
-70,20,33.52368
-55,5,33.532682
-121,71,33.652822
-67,17,33.680828
-65,15,33.706834
-100,100,33.875872
-52,2,33.879873
-111,61,33.981896
-65,15,34.007902
-68,18,34.037909
-100,100,34.206947
-61,11,34.225951
-59,9,34.240954
-56,6,34.251957
-114,64,34.358981
-69,19,34.391988
-104,54,34.483008
-64,14,34.507014
-53,3,34.512016
-54,4,34.519017
-77,27,34.565027
-129,79,34.699057
-60,10,34.716061
-100,100,34.884099
-100,100,35.052137
-149,99,35.218174
-85,35,35.278188
-122,72,35.399215
-85,35,35.457228
-100,100,36.375552
-62,12,36.396557
-59,9,36.412561
-64,14,36.437567
-99,49,36.520585
-100,100,36.690624
-61,11,36.709628
-100,100,36.880666
-54,4,36.887668
-123,73,37.012696
-83,33,37.068828
-60,10,37.085831
-61,11,37.105836
-64,14,37.128841
-58,8,37.142844
-55,5,37.151847
-53,3,37.157848
-93,43,37.230865
-89,39,37.296879
-55,5,37.305881
-62,12,37.326886
-72,22,37.363894
-66,16,37.3919
22,28,37.439911
-61,11,37.458915
-100,50,37.544935
-64,14,37.56894
-65,15,37.594946
-70,20,37.628954
-92,42,37.69997
-55,5,37.708972
-74,24,37.750981
-94,44,37.825998
-52,2,37.829999
-100,100,37.999037
-55,5,38.008039
-59,9,38.024043
-90,40,38.092058
-69,19,38.125065
-144,94,38.284101
-70,20,38.319109
-64,14,38.343114
-104,54,38.435135
-59,9,38.451139
-55,5,38.460141
-59,9,38.475144
-54,4,38.483146
-60,10,38.50015
-61,11,38.519154
-71,21,38.555162
-90,40,38.623178
-59,9,38.639181
-63,13,38.662186
-127,77,38.792216
-65,15,38.818222
-52,2,38.822222
-83,33,38.878235
-100,100,39.048273
-52,2,39.052274
-116,66,39.165299
-121,71,39.285326
-76,26,39.330337
-52,2,39.333337
-65,15,39.359343
-68,18,39.390351
-78,28,39.438362
-99,49,39.52238
-79,29,39.572391
-138,88,39.721425
-74,24,39.762434
-122,72,40.636595
-64,14,40.6606
-52,2,40.664601
-75,25,40.70661
-64,14,40.730616
-52,2,40.734617
-54,4,40.741618
-52,2,40.744619
-53,3,40.75062
-63,13,40.772625
-57,7,40.784628
-75,25,40.827637
-52,2,40.831639
-71,21,40.866647
-57,7,40.879649
-83,33,40.935662
-57,7,40.947664
-57,7,40.960667
-52,2,40.963668
-52,2,40.967669
-72,22,41.004678
-81,31,41.057689
-57,7,41.069692
-69,19,41.101699
-78,28,41.14871
-53,3,41.154711
-116,66,41.265736
-56,6,41.276739
-85,35,41.335752
-58,8,41.349755
-83,33,41.405768
-52,2,41.409768
-68,18,41.439775
-54,4,41.447777
-63,13,41.469782
-53,3,41.474783
-65,15,41.500789
-58,8,41.514792
-67,17,41.543799
31,19,41.575806
-57,7,41.587808
-59,9,41.603812
-74,24,41.644822
-88,38,41.708836
-55,5,41.717838
-52,2,41.720839
-69,19,41.753846
-55,5,41.761847
-52,2,41.765849
-59,9,41.781853
-62,12,41.801857
-55,5,41.810859
-52,2,41.81486
-57,7,41.826862
-62,12,41.847867
-64,14,41.871872
-64,14,41.895878
-66,16,41.922884
-58,8,41.936887
-79,29,41.985898
-58,8,41.999901
-75,25,42.041911
-74,24,42.083035
-100,50,42.167054
-58,8,42.181057
-64,14,42.205063
-101,51,42.291082
-56,6,42.302084
-72,22,42.339093
-53,3,42.344094
-65,15,42.3701
-77,27,42.41611
-123,73,42.539138
-65,15,42.565144
-63,13,42.587148
-56,6,42.598151
-93,43,42.671168
-62,12,42.691172
-56,6,42.702174
-89,39,42.768189
-54,4,42.775191
-56,6,42.785193
-102,52,42.873213
-52,2,42.877214
-54,4,42.884216
-52,2,42.888216
-56,6,42.898219
-64,14,42.922224
-77,27,42.968235
-98,48,43.049253
32,18,43.08026
-53,3,43.08526
-54,4,43.092262
-82,32,43.147275
-56,6,43.157277
-65,15,43.183283
-60,10,43.200287
-52,2,43.204288
-52,2,43.207288
-55,5,43.21629
-53,3,43.222292
-56,6,43.232294
-78,28,43.280305
-78,28,43.327315
-54,4,43.334317
-74,24,43.375326
-57,7,43.38833
-68,18,43.418336
-97,47,43.498354
-68,18,43.528361
-53,3,43.534362
-82,32,43.588374
-55,5,43.597376
5,45,43.673393
-76,26,43.717403
-72,22,43.755411
-54,4,43.762413
-86,36,43.823427
-93,43,43.895443
-54,4,43.903445
-59,9,43.918448
-55,5,43.92745
-52,2,43.931451
8,42,44.001467
-67,17,44.030473
-52,2,44.034474
-68,18,44.065481
-76,26,44.835775
-71,21,44.866782
-59,9,44.880785
-61,11,44.896788
-54,4,44.90279
-55,5,44.910792
-53,3,44.914792
-52,2,44.918793
-65,15,44.940799
-57,7,44.950801
-54,4,44.956802
-68,18,44.983808
-70,20,45.012815
-57,7,45.023817
-54,4,45.029818
-54,4,45.03582
-70,20,45.064826
-59,9,45.07883
-54,4,45.084831
-52,2,45.087831
-59,9,45.101835
-68,18,45.127841
-53,3,45.132842
-53,3,45.137843
-71,21,45.16785
-56,6,45.176852
-72,22,45.209859
-55,5,45.21686
-54,4,45.223862
-77,27,45.262871
-52,2,45.265872
-52,2,45.269872
-63,13,45.288877
-57,7,45.298879
-52,2,45.30288
-57,7,45.312882
-61,11,45.328886
-62,12,45.34689
-63,13,45.365894
-67,17,45.3909
-59,9,45.404903
-52,2,45.407903
-52,2,45.410904
-53,3,45.415905
-54,4,45.421906
-57,7,45.432909
-53,3,45.43791
-53,3,45.441911
-53,3,45.446912
-53,3,45.451913
-53,3,45.455914
-63,13,45.475919
-55,5,45.483921
-64,14,45.503925
-53,3,45.508926
-63,13,45.52793
-65,15,45.549935
-60,10,45.564939
-58,8,45.576941
-60,10,45.591945
-79,29,45.633954
-57,7,45.644957
-55,5,45.652959
-72,22,45.684966
-52,2,45.687966
-55,5,45.695968
-55,5,45.70297
-62,12,45.720974
-55,5,45.728976
-53,3,45.732977
-54,4,45.739978
-58,8,45.751981
-68,18,45.777987
-57,7,45.788989
-53,3,45.79299
-52,2,45.796991
-55,5,45.803993
-58,8,45.815995
-66,16,45.84
-54,4,45.846002
-52,2,45.849003
-57,7,45.860005
-62,12,45.877009
-58,8,45.889012
-52,2,45.893013
-53,3,45.897611
-59,9,45.911117
-67,17,45.936123
-55,5,45.943125
-63,13,45.963129
-82,32,46.009139
-57,7,46.020142
-80,30,46.064152
-53,3,46.068152
-63,13,46.088157
-53,3,46.092158
-53,3,46.097159
-58,8,46.109162
-62,12,46.127166
-59,9,46.140169
-62,12,46.158173
-81,31,46.203183
-64,14,46.224188
-57,7,46.234191
-53,3,46.239191
-53,3,46.244192
-53,3,46.249193
-52,2,46.252194
-54,4,46.258195
-53,3,46.263196
-67,17,46.288202
-63,13,46.307206
-52,2,46.310207
-54,4,46.316209
-56,6,46.325211
-62,12,46.343215
-66,16,46.36722
-64,14,46.387224
-54,4,46.394226
-75,25,46.430234
-58,8,46.442237
-56,6,46.451239
-52,2,46.45424
-61,11,46.471243
-57,7,46.482246
-73,23,46.515254
-57,7,46.526256
-54,4,46.532257
-56,6,46.541259
-62,12,46.559263
-54,4,46.565265
-52,2,46.568265
-52,2,46.572266
-68,18,46.598272
-65,15,46.620277
-55,5,46.628279
-53,3,46.63328
-60,10,46.647283
-57,7,46.658286
-53,3,46.663286
-53,3,46.667288
-59,9,46.681291
-54,4,46.687292
-54,4,46.693294
-52,2,46.696294
-53,3,46.701295
-56,6,46.710297
-55,5,46.718299
-56,6,46.727301
-58,8,46.739304
-53,3,46.744305
-53,3,46.748306
-70,20,46.778313
-84,34,46.827323
-53,3,46.832325
-52,2,46.835325
-57,7,46.846328
-52,2,46.849329
-54,4,46.85533
-64,14,46.876335
-61,11,46.893338
-58,8,46.905341
-54,4,46.911343
-62,12,46.928346
-58,8,46.940349
-55,5,46.948351
-60,10,46.963354
-52,2,46.966355
-55,5,46.974357
-58,8,46.98636
-60,10,47.001363
-71,21,47.03137
-62,12,47.049373
-62,12,47.067377
-53,3,47.072379
-57,7,47.08251
-60,10,47.097515
-58,8,47.109518
-63,13,47.128522
-83,33,47.176533
-57,7,47.187535
-64,14,47.207539
-60,10,47.222543
-54,4,47.228544
-60,10,47.243548
-59,9,47.257551
-63,13,47.276555
-90,40,47.334568
-63,13,47.353573
-55,5,47.361574
-55,5,47.369576
-59,9,47.382579
-57,7,47.392581
-54,4,47.399583
-57,7,47.409585
-64,14,47.43059
-60,10,47.445593
-54,4,47.451594
-86,36,47.503606
-68,18,47.530612
-61,11,47.546616
-55,5,47.554618
-52,2,47.557618
-56,6,47.56662
-58,8,47.578623
-58,8,47.590626
-65,15,47.61263
-79,29,47.65564
-89,39,47.711653
-53,3,47.716654
-57,7,47.727657
-68,18,47.753662
-57,7,47.764665
-64,14,47.78467
-68,18,47.811675
-54,4,47.817677
-68,18,47.843683
-74,24,48.590552
-65,15,48.613557
13,37,48.667569
-58,8,48.680572
-60,10,48.695575
-59,9,48.708578
-54,4,48.71558
-56,6,48.724582
-58,8,48.736584
-59,9,48.750588
-56,6,48.75959
-56,6,48.768592
-57,7,48.779594
-57,7,48.790596
-54,4,48.796598
-53,3,48.801599
-52,2,48.8046
-54,4,48.810601
-68,18,48.837607
-63,13,48.857612
-64,14,48.878617
-63,13,48.897621
-56,6,48.907623
-53,3,48.911624
-58,8,48.924627
-61,11,48.940631
-54,4,48.946632
-61,11,48.963636
-64,14,48.984641
-53,3,48.989641
-63,13,49.008646
-52,2,49.012647
-57,7,49.022649
-54,4,49.02865
-52,2,49.032651
-56,6,49.041653
-60,10,49.056657
-53,3,49.061658
-57,7,49.07266
-54,4,49.078662
-57,7,49.088664
-54,4,49.095665
-53,3,49.100666
-59,9,49.113669
-52,2,49.11767
-53,3,49.121671
-54,4,49.128673
-62,12,49.146677
-56,6,49.155679
-54,4,49.16168
-52,2,49.164681
-63,13,49.184685
-53,3,49.189687
-63,13,49.208691
-57,7,49.219693
-52,2,49.222694
-56,6,49.232696
-56,6,49.241698
-52,2,49.244699
-56,6,49.253701
39,11,49.270705
-57,7,49.280707
-52,2,49.284708
-53,3,49.289709
-56,6,49.298711
-56,6,49.307713
-62,12,49.325717
-53,3,49.330718
35,15,49.352723
-56,6,49.361725
-52,2,49.365726
-56,6,49.374728
-54,4,49.38073
-53,3,49.385731
42,8,49.397733
-52,2,49.400734
-54,4,49.407736
-57,7,49.417738
-63,13,49.437742
-53,3,49.442744
-57,7,49.452746
-54,4,49.459747
-57,7,49.469749
-54,4,49.475751
-56,6,49.485753
-52,2,49.488754
-59,9,49.502757
-55,5,49.510759
-52,2,49.513759
-55,5,49.521761
-55,5,49.528763
-54,4,49.535764
-59,9,49.548767
-56,6,49.557769
-65,15,49.580775
-61,11,49.596778
-54,4,49.60378
-56,6,49.612782
-70,20,49.642788
-55,5,49.64979
-57,7,49.660793
-55,5,49.668794
-58,8,49.680797
-62,12,49.698801
-58,8,49.710804
-63,13,49.730808
-55,5,49.73781
-52,2,49.741811
-58,8,49.753814
-53,3,49.758814
-53,3,49.762815
-53,3,49.767816
-52,2,49.771817
-53,3,49.775818
-55,5,49.78382
-52,2,49.786821
-54,4,49.793823
-59,9,49.806825
-54,4,49.812827
-53,3,49.817828
-69,19,49.846835
-56,6,49.855836
-68,18,49.882842
-54,4,49.888844
-58,8,49.900846
-60,10,49.91585
-56,6,49.924852
-54,4,49.931853
-55,5,49.938855
-59,9,49.952858
-56,6,49.96186
-53,3,49.966861
-65,15,49.988866
-63,13,50.008986
-52,2,50.011986
31,19,50.040993
-54,4,50.046994
-54,4,50.052995
-57,7,50.063998
-64,14,50.085003
-53,3,50.089004
-55,5,50.097005
-52,2,50.100006
-52,2,50.104007
-53,3,50.109008
-60,10,50.124012
-57,7,50.134014
-52,2,50.138015
-52,2,50.141015
-56,6,50.150017
-52,2,50.153018
-54,4,50.160019
-56,6,50.169022
-52,2,50.172022
-52,2,50.175023
-54,4,50.182024
-54,4,50.188026
-57,7,50.199028
-53,3,50.203029
27,23,50.238037
-59,9,50.25104
-54,4,50.258042
-56,6,50.267044
-53,3,50.272045
-52,2,50.275045
-66,16,50.299051
-68,18,50.326057
-53,3,50.330058
-55,5,50.338059
-62,12,50.356063
-57,7,50.367066
-56,6,50.376068
27,23,50.410076
-58,8,50.422079
-54,4,50.42908
-61,11,50.445084
-54,4,50.452085
-52,2,50.455086
-58,8,50.467089
-52,2,50.47009
-62,12,50.488093
-53,3,50.493094
-52,2,50.496095
-58,8,50.509098
-59,9,50.522101
-52,2,50.526102
-53,3,50.530103
-52,2,50.534104
-60,10,50.549107
-52,2,50.552108
-52,2,50.555108
-64,14,50.576113
-62,12,50.594117
-58,8,50.60712
-55,5,50.614122
-55,5,50.622123
-52,2,50.625124
-53,3,50.630126
-52,2,50.633126
-58,8,50.646129
-53,3,50.65013
-54,4,50.657131
-63,13,50.676136
-53,3,50.681137
-56,6,50.690139
-52,2,50.693139
-54,4,50.700141
-54,4,50.706142
-70,20,50.736149
-62,12,50.754153
-57,7,50.765156
-52,2,50.768156
-53,3,50.773157
-69,19,50.801163
-52,2,50.804164
-52,2,50.808165
-59,9,50.821168
-53,3,50.826169
-58,8,50.838173
-70,20,50.868179
-55,5,50.876181
-54,4,50.882182
-53,3,50.887183
-64,14,50.908188
-52,2,50.911189
-54,4,50.91719
-56,6,50.927192
-55,5,50.934194
-53,3,50.939195
-72,22,50.972202
-56,6,50.981204
-58,8,50.993207
-54,4,50.999208
-60,10,51.015212
-64,14,51.036216
-56,6,51.045219
-57,7,51.055221
-56,6,51.065223
-61,11,51.081227
-55,5,51.089228
-53,3,51.09423
-63,13,51.113234
-56,6,51.122236
-59,9,51.136239
-52,2,51.13924
-53,3,51.144243
-54,4,51.150244
-52,2,51.154245
-54,4,51.160246
-53,3,51.165247
-56,6,51.17425
-61,11,51.191253
-59,9,51.204256
-54,4,51.210258
-53,3,51.215259
-55,5,51.22326
-56,6,51.232262
-52,2,51.235263
-52,2,51.239264
-52,2,51.242265
-60,10,51.257268
-55,5,51.26527
-60,10,51.280273
-55,5,51.288275
-58,8,51.300278
-56,6,51.30928
-62,12,51.327284
-66,16,51.351289
-70,20,51.381296
-55,5,51.389298
-57,7,51.3993
38,12,51.417304
-54,4,51.424306
-53,3,51.428307
-72,22,51.461314
-61,11,51.478318
-56,6,51.48732
-57,7,51.498322
-53,3,51.502323
-52,2,51.506324
-57,7,51.516327
-53,3,51.521327
-54,4,51.528329
-52,2,51.53133
-64,14,51.552335
-58,8,51.564337
-53,3,51.569338
-58,8,51.581341
-52,2,51.584342
-54,4,51.590343
-56,6,51.600345
-52,2,51.603346
-55,5,51.611348
-62,12,51.629352
-53,3,51.634353
-52,2,51.637354
-52,2,51.640354
-53,3,51.645355
-55,5,51.653357
-55,5,51.661359
-60,10,51.676363
-56,6,51.685364
-53,3,51.690366
-53,3,51.694366
-56,6,51.704369
-57,7,52.42365
-52,2,52.427651
-54,4,52.433652
-52,2,52.437654
-53,3,52.441654
-52,2,52.445655
-52,2,52.448656
-60,10,52.463659
-52,2,52.46666
-60,10,52.481663
-52,2,52.484664
35,15,52.507669
28,22,52.539676
-55,5,52.547678
-58,8,52.559681
-54,4,52.565683
-58,8,52.577685
-52,2,52.580686
27,23,52.614693
-52,2,52.617694
-56,6,52.627696
-54,4,52.633698
-61,11,52.649701
-57,7,52.659703
-53,3,52.664705
-58,8,52.676707
-53,3,52.681708
-55,5,52.68871
-52,2,52.692711
-52,2,52.695711
-58,8,52.707714
-57,7,52.717716
-54,4,52.724718
-58,8,52.736721
-57,7,52.746723
-53,3,52.751724
-52,2,52.754725
-60,10,52.769728
-61,11,52.785732
-52,2,52.789733
-54,4,52.795734
-52,2,52.798735
-54,4,52.804736
-52,2,52.808737
-55,5,52.815738
35,15,52.837743
-56,6,52.846745
-54,4,52.852747
-52,2,52.856748
-52,2,52.859748
-52,2,52.862749
-55,5,52.870751
-52,2,52.873751
-59,9,52.887755
-54,4,52.893756
-53,3,52.897757
-65,15,52.920762
-54,4,52.926764
-52,2,52.929764
-62,12,52.947768
-52,2,52.950769
-59,9,52.963772
-53,3,52.968773
-52,2,52.971773
-56,6,52.980776
-52,2,52.984777
-53,3,52.988777
-55,5,52.996779
-52,2,52.99978
-52,2,53.003781
-52,2,53.006782
-53,3,53.011783
-55,5,53.018784
-54,4,53.024786
-53,3,53.029787
-55,5,53.037788
-53,3,53.041789
-56,6,53.051792
-59,9,53.064795
-52,2,53.067795
-57,7,53.078798
-54,4,53.084799
-56,6,53.093801
-53,3,53.098802
-65,15,53.120807
-55,5,53.127809
-57,7,53.138811
29,21,53.169818
-55,5,53.17682
-58,8,53.188823
-53,3,53.193823
-61,11,53.209827
-52,2,53.213828
-52,2,53.216829
-59,9,53.229832
-54,4,53.236834
-53,3,53.240834
-52,2,53.244835
-56,6,53.253837
-58,8,53.26584
-52,2,53.268841
-55,5,53.275842
-54,4,53.282844
-60,10,53.297847
27,23,53.330854
-52,2,53.333855
-56,6,53.343858
-53,3,53.347858
-55,5,53.35586
-52,2,53.358861
-54,4,53.364862
-52,2,53.368863
-57,7,53.378865
-53,3,53.383866
-56,6,53.392868
-55,5,53.40087
-52,2,53.403871
-55,5,53.410872
-53,3,53.415874
-54,4,53.421875
-55,5,53.429877
-52,2,53.432877
-54,4,53.438879
-52,2,53.44288
-52,2,53.44588
-59,9,53.458883
-53,3,53.463885
-56,6,53.472887
33,17,53.497892
-56,6,53.506894
-52,2,53.509895
-54,4,53.515896
40,10,53.5319
-62,12,53.548903
-59,9,53.562907
-55,5,53.569908
-52,2,53.573909
-60,10,53.588912
-56,6,53.597915
-66,16,53.620919
-53,3,53.625921
-52,2,53.628922
-56,6,53.637923
-54,4,53.643925
-52,2,53.647926
-58,8,53.659929
-52,2,53.662929
-54,4,53.668931
-63,13,53.687935
-56,6,53.696937
35,15,53.718942
-52,2,53.722943
-64,14,53.742947
-54,4,53.748949
-52,2,53.752949
-54,4,53.758951
-53,3,53.763952
-52,2,53.766953
-54,4,53.772954
-54,4,53.778955
-64,14,53.79996
-53,3,53.804961
23,27,53.84397
-56,6,53.852972
-59,9,53.866975
-52,2,53.869976
-54,4,53.875978
-52,2,53.879978
-60,10,53.894982
-57,7,53.904984
-55,5,53.912985
-58,8,53.924988
-53,3,53.928989
-53,3,53.93399
-56,6,53.942992
-54,4,53.948994
-52,2,53.952995
-61,11,53.968998
-52,2,53.971999
-52,2,53.974999
-55,5,53.983001
-57,7,53.993003
-54,4,54.000005
-52,2,54.003006
-53,3,54.008007
-54,4,54.014008
-54,4,54.02001
-52,2,54.02301
-52,2,54.027011
-52,2,54.030012
-56,6,54.039014
-52,2,54.042014
-53,3,54.047015
-53,3,54.052017
-54,4,54.058018
-52,2,54.061018
-61,11,54.077129
-53,3,54.08213
-55,5,54.090132
-52,2,54.093132
-55,5,54.100135
