#{"t_start": 1654704414.1721804, "env_id": "env.spec.id"}
r,l,t
-71,21,2.430071
-81,31,2.442074
-61,11,2.447075
-59,9,2.451076
-119,69,2.478082
-68,18,2.485084
-77,27,2.496086
-53,3,2.498087
-66,16,2.505088
-84,34,2.518091
-74,24,2.528094
-71,21,2.537096
-60,10,2.541096
-85,35,2.555099
-85,35,2.569103
-86,36,2.583106
-71,21,2.592108
-57,7,2.595109
-68,18,2.60311
30,20,2.611113
-67,17,2.618114
-92,42,2.635117
-76,26,2.64512
-64,14,2.651121
-54,4,2.653122
-72,22,2.663124
-79,29,2.674127
-68,18,2.682128
-76,26,2.69313
-63,13,2.698132
-60,10,2.702133
-61,11,2.707134
-56,6,2.710134
-81,31,2.722138
-65,15,2.729139
-103,53,2.750143
-57,7,2.753144
-67,17,2.760145
-53,3,2.761146
-70,20,2.770149
-57,7,2.773149
-59,9,2.777149
-77,27,2.788152
-59,9,2.792153
-70,20,2.800155
-77,27,2.811157
-84,34,2.82416
-61,11,2.829161
-75,25,2.839164
-61,11,2.844165
-54,4,2.846165
30,20,2.854167
-67,17,2.861168
-60,10,2.866169
-60,10,2.87017
-99,49,2.890175
-106,56,2.912181
-76,26,2.922182
-54,4,2.924183
-65,15,2.931184
-52,2,2.932185
-69,19,2.940186
-60,10,2.944188
-71,21,2.953189
-57,7,2.95619
-67,17,2.963191
-64,14,2.969193
-70,20,2.977195
-67,17,2.984196
-68,18,2.992199
-81,31,3.0042
-72,22,3.013203
-90,40,3.029206
-72,22,3.038208
-74,24,3.04821
-54,4,3.050211
-60,10,3.054212
-58,8,3.058213
-144,94,3.094221
-80,30,3.106224
-57,7,3.110224
-68,18,3.117226
-110,60,3.140231
-65,15,3.147233
-117,67,3.173238
-75,25,3.184242
-77,27,3.195244
-59,9,3.198244
-52,2,3.200245
-65,15,3.207246
-66,16,3.213248
-59,9,3.217249
-65,15,3.22425
-74,24,3.233252
-58,8,3.237253
-72,22,3.246255
-72,22,3.255257
-68,18,3.262259
-87,37,3.277262
-78,28,3.288264
-70,20,3.296267
-63,13,3.302268
-62,12,3.307269
-58,8,3.31027
-73,23,3.320272
-63,13,3.325273
-100,100,3.364282
-54,4,3.366282
-92,42,3.383286
-56,6,3.386287
-52,2,3.387287
-69,19,3.394807
-68,18,3.402809
-58,8,3.405809
-76,26,3.416812
-86,36,3.430815
-61,11,3.435816
-96,46,3.453821
-65,15,3.460822
-132,82,3.49283
-69,19,3.49983
-59,9,3.503831
-55,5,3.506832
-52,2,3.507832
-61,11,3.512834
-62,12,3.517835
-71,21,3.526837
-76,26,3.536839
-62,12,3.54184
-53,3,3.543841
-88,38,3.559844
-9,59,3.58285
-65,15,3.58885
-78,28,3.599853
-80,30,3.611856
-17,67,3.638861
-52,2,3.639862
-59,9,3.643863
-63,13,3.649864
-64,14,3.655866
-25,75,3.684873
-57,7,3.688873
-74,24,3.697875
-59,9,3.701876
-62,12,3.706877
-60,10,3.711879
-58,8,3.714879
-109,59,3.738884
-54,4,3.740885
-64,14,3.746886
-81,31,3.758889
-74,24,3.768891
-81,31,3.780894
-64,14,3.786895
-52,2,3.787895
-52,2,3.789896
-98,48,3.8089
-73,23,3.818902
-80,30,3.830905
-56,6,3.833906
-64,14,3.839907
-74,24,3.848909
-56,6,3.85191
-61,11,3.856911
-57,7,3.859912
-56,6,3.862913
-76,26,3.873915
-66,16,3.879916
-86,36,3.893919
-61,11,3.898921
-78,28,3.909923
-71,21,3.918925
-78,28,3.929927
-59,9,3.933928
-52,2,3.935929
-58,8,3.938929
-61,11,3.943931
-71,21,3.952933
-72,22,3.960934
-73,23,3.970937
-102,52,3.990941
-54,4,3.992942
-73,23,4.002945
-68,18,4.009945
-64,14,4.015947
-83,33,4.02895
-90,40,4.044954
-61,11,4.049954
-53,3,4.051955
-68,18,4.058956
-78,28,4.069959
-62,12,4.07496
-87,37,4.089964
-93,43,4.106967
-58,8,4.110968
-52,2,4.111968
-75,25,4.121971
-66,16,4.128972
-71,21,4.136974
-114,64,4.16298
-66,16,4.169982
-87,37,4.184985
-80,30,4.196987
-55,5,4.198988
-54,4,4.200989
-95,45,4.218993
-67,17,4.225994
-78,28,4.236997
-66,16,4.243998
-86,36,4.258001
-67,17,4.265003
-97,47,4.284007
-55,5,4.286008
-69,19,4.294009
-83,33,4.307012
-57,7,4.311013
-60,10,4.315015
-87,37,4.330017
-58,8,4.333019
-52,2,4.335019
-57,7,4.338019
-56,6,4.34102
-72,22,4.350022
-53,3,4.351022
-123,73,4.380029
-56,6,4.38303
-90,40,4.399033
-68,18,4.406034
-88,38,4.421038
-58,8,4.425039
-62,12,4.43004
-66,16,4.437042
-52,2,4.438042
-63,13,4.444043
-55,5,4.446044
-103,53,4.467048
-59,9,4.471049
-67,17,4.478051
-68,18,4.485053
-59,9,4.489053
-66,16,4.496055
-53,3,4.498055
-60,10,4.502057
-61,11,4.507058
-52,2,4.508058
-67,17,4.515059
-82,32,4.528062
-79,29,4.540065
-57,7,4.543066
-56,6,4.546067
-88,38,4.56107
-54,4,4.56307
-54,4,4.565071
-99,49,4.584075
-71,21,4.593077
-62,12,4.598078
-63,13,4.604079
-73,23,4.613082
-53,3,4.615082
-60,10,4.619082
-67,17,4.626084
-62,12,4.631085
-81,31,4.644088
-52,2,4.645089
-65,15,4.65109
-71,21,4.660092
-73,23,4.669094
-62,12,4.674095
-64,14,4.680097
-128,78,4.711103
-61,11,4.715105
-52,2,4.717105
-61,11,4.721106
-64,14,4.727107
-62,12,4.733109
-92,42,4.749112
-67,17,4.756114
-63,13,4.762257
-62,12,4.767258
-86,36,4.781261
-60,10,4.786262
-55,5,4.788262
-52,2,4.789263
-56,6,4.792264
-68,18,4.800265
-62,12,4.805267
-72,22,4.814269
-80,30,4.826271
-65,15,4.832273
-73,23,4.841275
-94,44,4.859279
-105,55,4.880283
-57,7,4.884284
-135,85,4.917292
-74,24,4.926294
-92,42,4.943298
-71,21,4.9523
-72,22,4.961302
-75,25,4.971304
-61,11,4.975305
-62,12,4.981306
-62,12,4.986307
-56,6,4.989308
-60,10,4.993309
-70,20,5.001311
-71,21,5.010313
-74,24,5.020315
-55,5,5.022315
-63,13,5.028316
-97,47,5.046321
-72,22,5.055323
-76,26,5.066325
-71,21,5.074328
19,31,5.08733
-57,7,5.090331
-79,29,5.102334
-66,16,5.108335
-57,7,5.112336
-57,7,5.115336
-53,3,5.117337
-68,18,5.124338
-60,10,5.128339
-55,5,5.13134
-59,9,5.135341
-61,11,5.140342
-78,28,5.151345
-61,11,5.156345
-74,24,5.165348
-64,14,5.171349
-53,3,5.17335
-57,7,5.17635
-60,10,5.180351
-67,17,5.188353
-53,3,5.189353
-113,63,5.214359
-63,13,5.22036
-52,2,5.22136
-59,9,5.225361
-52,2,5.226362
-94,44,5.244365
-78,28,5.256368
-56,6,5.258368
-62,12,5.26437
-72,22,5.273372
-62,12,5.278373
-67,17,5.285375
-58,8,5.289376
-69,19,5.297377
-59,9,5.301378
-100,100,5.340387
-93,43,5.357391
-60,10,5.361392
-57,7,5.365393
-65,15,5.371394
-55,5,5.373395
-79,29,5.385397
-83,33,5.3984
-53,3,5.4004
-60,10,5.404402
-61,11,5.409402
-59,9,5.413404
-81,31,5.425406
-82,32,5.438409
-58,8,5.44241
-87,37,5.457413
-57,7,5.460414
-80,30,5.472417
-52,2,5.473417
-56,6,5.476418
-61,11,5.481419
-56,6,5.48442
-61,11,5.48842
-84,34,5.502423
-61,11,5.507425
-58,8,5.510425
-83,33,5.523429
-68,18,5.53143
-54,4,5.533431
-62,12,5.538431
-55,5,5.541432
-92,42,5.557436
-62,12,5.562437
-93,43,5.57944
-73,23,5.589443
-82,32,5.602446
-74,24,5.611448
-81,31,5.624451
-76,26,5.634453
-64,14,5.640454
-59,9,5.644455
-52,2,5.646456
-82,32,5.658459
-54,4,5.661459
-72,22,5.670461
-61,11,5.674462
-56,6,5.677463
-67,17,5.684464
-63,13,5.690466
-99,49,5.70947
-105,55,5.731475
-64,14,5.737476
-101,51,5.757481
-68,18,5.764483
-63,13,5.770483
-53,3,5.772485
-52,2,5.773485
-66,16,5.780486
-54,4,5.782487
-87,37,5.79649
-66,16,5.803491
-62,12,5.808492
-52,2,5.810493
-54,4,5.812493
-71,21,5.820495
-53,3,5.822495
-58,8,5.825497
-63,13,5.831497
-87,37,5.846501
-74,24,5.856503
-56,6,5.859504
-53,3,5.860504
-77,27,5.871506
-67,17,5.878508
-63,13,5.88451
-53,3,5.88651
-55,5,5.88851
-66,16,5.895512
-82,32,5.907514
-53,3,5.909515
-66,16,5.916517
-70,20,5.924518
-61,11,5.92952
-67,17,5.936521
-53,3,5.937521
-69,19,5.945524
-72,22,5.954525
-103,53,5.97553
-52,2,5.976531
-58,8,5.980531
-54,4,5.982532
-97,47,6.001536
-77,27,6.011538
-53,3,6.013539
-53,3,6.015539
-102,52,6.035544
-61,11,6.040545
-59,9,6.044546
-70,20,6.052547
-62,12,6.057548
-58,8,6.061549
-62,12,6.06655
-59,9,6.070552
-105,55,6.092556
-72,22,6.101558
-74,24,6.11056
-71,21,6.119563
-58,8,6.123564
-54,4,6.125564
-75,25,6.135566
-71,21,6.143568
-69,19,6.15157
-124,74,6.180576
-64,14,6.186578
-107,57,6.208582
-57,7,6.211583
-92,42,6.228587
-53,3,6.230587
-56,6,6.233589
-57,7,6.236589
-91,41,6.252593
-62,12,6.257594
-61,11,6.262595
-53,3,6.264595
-61,11,6.268596
-58,8,6.272597
-59,9,6.276597
-58,8,6.280599
-58,8,6.2836
-52,2,6.284599
-79,29,6.296602
-55,5,6.299603
-74,24,6.308605
-53,3,6.310605
-57,7,6.313607
-85,35,6.32861
-54,4,6.33061
-74,24,6.339612
-54,4,6.341612
-54,4,6.344614
-114,64,6.369619
-52,2,6.370619
-64,14,6.376621
-77,27,6.387623
-81,31,6.399626
-52,2,6.401626
-126,76,6.430633
-74,24,6.440635
-59,9,6.444636
-63,13,6.449637
-61,11,6.454638
-59,9,6.458639
-63,13,6.46464
-79,29,6.475643
-57,7,6.479644
-67,17,6.486645
-102,52,6.506649
-59,9,6.51065
-71,21,6.519653
-57,7,6.522653
-63,13,6.528655
-60,10,6.532655
-100,50,6.55266
-88,38,6.567663
-61,11,6.571664
-52,2,6.573665
-73,23,6.582667
2,48,6.601671
-64,14,6.607672
14,36,6.621675
-62,12,6.626677
-70,20,6.635679
-53,3,6.636679
-58,8,6.64068
-85,35,6.654683
-60,10,6.658684
-63,13,6.664685
-81,31,6.676688
-73,23,6.68669
-76,26,6.696696
-90,40,6.712699
-89,39,6.728703
-65,15,6.734704
-54,4,6.736705
-73,23,6.745707
-53,3,6.747707
-67,17,6.754709
-52,2,6.755709
-66,16,6.762711
-75,25,6.772713
-68,18,6.780714
-70,20,6.788716
-73,23,6.797718
-57,7,6.801719
-52,2,6.802719
-64,14,6.808721
-78,28,6.819723
-56,6,6.822724
-107,57,6.844729
-81,31,6.857732
-69,19,6.864733
-73,23,6.874736
-98,48,6.89374
-55,5,6.895741
-78,28,6.906743
-88,38,6.922746
-74,24,6.931748
-108,58,6.954754
-61,11,6.959754
-55,5,6.961755
-68,18,6.969757
-61,11,6.974758
-59,9,6.977759
-52,2,6.979759
-61,11,6.983761
-60,10,6.988761
-62,12,6.993763
-53,3,6.995763
-73,23,7.004765
-97,47,7.02477
-59,9,7.02877
-78,28,7.039773
-67,17,7.046774
-64,14,7.052776
-56,6,7.055777
-61,11,7.060778
-63,13,7.065779
-58,8,7.06978
-85,35,7.083783
-65,15,7.089784
-54,4,7.092785
-71,21,7.100786
-61,11,7.105788
-139,89,7.140796
-59,9,7.144796
-70,20,7.152798
-55,5,7.154799
-98,48,7.173803
-52,2,7.174803
-57,7,7.178804
-75,25,7.188807
-80,30,7.200809
-56,6,7.20381
-67,17,7.210811
-73,23,7.220814
-95,45,7.238818
-58,8,7.241818
-55,5,7.244819
-66,16,7.25082
-59,9,7.254821
-60,10,7.259822
-86,36,7.273826
-54,4,7.275826
-62,12,7.280827
-80,30,7.29283
-58,8,7.296831
-71,21,7.304832
-59,9,7.308834
-81,31,7.320836
-107,57,7.343842
-53,3,7.344841
-84,34,7.358845
-55,5,7.360845
-81,31,7.373848
-53,3,7.375849
-55,5,7.377849
-60,10,7.38185
-58,8,7.385851
-99,49,7.404855
-75,25,7.414857
-92,42,7.431861
-73,23,7.440863
-53,3,7.442864
-54,4,7.444864
-52,2,7.445864
-88,38,7.461868
-80,30,7.473872
-67,17,7.480872
-53,3,7.481872
-59,9,7.485873
-74,24,7.495876
-87,37,7.510879
-52,2,7.511879
-98,48,7.530883
-60,10,7.534884
-67,17,7.542886
-53,3,7.543886
-61,11,7.548887
-60,10,7.552888
-60,10,7.557889
-69,19,7.564891
-55,5,7.567892
-89,39,7.582895
-60,10,7.587896
-57,7,7.590897
-53,3,7.592897
-64,14,7.598899
-56,6,7.600899
-64,14,7.6069
-57,7,7.610901
-53,3,7.611902
-80,30,7.623904
-86,36,7.638907
-67,17,7.644909
-55,5,7.64791
-52,2,7.64891
-55,5,7.651911
-52,2,7.652911
-55,5,7.655912
-79,29,7.666914
-52,2,7.668915
-90,40,7.684918
-72,22,7.69292
-72,22,7.702922
-52,2,7.703923
-58,8,7.706923
-59,9,7.710924
-67,17,7.717926
-52,2,7.719926
-53,3,7.721926
-81,31,7.73393
-59,9,7.73793
-63,13,7.742931
-70,20,7.751933
-73,23,7.760935
-62,12,7.765937
-52,2,7.766936
-54,4,7.768937
-70,20,7.777939
-71,21,7.785941
-65,15,7.791942
-53,3,7.793943
-56,6,7.796943
-62,12,7.801944
-91,41,7.817948
-79,29,7.829951
-57,7,7.832952
-100,50,7.852957
-52,2,7.853956
-80,30,7.865959
-53,3,7.867959
-64,14,7.873961
-63,13,7.878962
-57,7,7.881962
-90,40,7.897966
-52,2,7.899966
-52,2,7.900966
-63,13,7.905968
-65,15,7.91297
-55,5,7.91497
34,16,7.921971
-62,12,7.926973
-53,3,7.928973
-52,2,7.929973
-75,25,7.939976
-68,18,7.946977
-53,3,7.948977
-60,10,7.953979
-61,11,7.95798
-61,11,7.962981
-56,6,7.965982
-106,56,7.987986
-62,12,7.992987
-62,12,7.997988
-88,38,8.012992
-82,32,8.025995
-56,6,8.028996
-66,16,8.034997
-52,2,8.036998
-85,35,8.051
-62,12,8.056002
-73,23,8.065004
-53,3,8.067004
-99,49,8.086009
-58,8,8.090009
-63,13,8.09501
-58,8,8.099011
-90,40,8.114015
-73,23,8.124017
-59,9,8.128018
-61,11,8.133019
-57,7,8.13602
-66,16,8.143021
-53,3,8.144022
-73,23,8.154024
-5,55,8.177029
-65,15,8.18303
-77,27,8.194033
-67,17,8.201034
-55,5,8.204035
-58,8,8.207036
-54,4,8.209036
-65,15,8.216038
-65,15,8.222039
-58,8,8.22604
-60,10,8.231041
-52,2,8.232041
-90,40,8.248044
-59,9,8.252046
-57,7,8.255046
-72,22,8.264049
-56,6,8.267049
-55,5,8.26905
-52,2,8.27105
-54,4,8.27305
-58,8,8.277051
-54,4,8.279052
-59,9,8.283053
-55,5,8.285053
-62,12,8.291055
-69,19,8.299057
-84,34,8.313059
-56,6,8.316061
-75,25,8.326063
-67,17,8.333064
-73,23,8.342066
-62,12,8.347067
-72,22,8.356069
-56,6,8.35907
-52,2,8.36007
-59,9,8.364072
-68,18,8.372073
-52,2,8.373073
-56,6,8.376074
-54,4,8.378074
-61,11,8.383075
-56,6,8.385076
-63,13,8.391077
-55,5,8.393077
-81,31,8.40608
-68,18,8.413083
-52,2,8.415082
-64,14,8.420084
-62,12,8.426085
-62,12,8.431086
-70,20,8.439088
-68,18,8.44609
-80,30,8.458092
-79,29,8.470095
-69,19,8.478096
-69,19,8.486099
-75,25,8.496101
-53,3,8.498101
-83,33,8.511104
-60,10,8.515105
-100,50,8.53511
-78,28,8.546112
-53,3,8.548112
-68,18,8.556115
-63,13,8.561115
-63,13,8.567117
-75,25,8.577119
-67,17,8.584121
-56,6,8.587122
-75,25,8.597124
-56,6,8.600124
-52,2,8.601125
-63,13,8.607126
-72,22,8.616128
-54,4,8.618128
-74,24,8.62713
-55,5,8.630131
31,19,8.638133
-52,2,8.640133
-61,11,8.644135
-75,25,8.654265
-53,3,8.656265
-52,2,8.657265
-53,3,8.659266
-76,26,8.670269
-112,62,8.694274
13,37,8.709277
-66,16,8.715278
-59,9,8.719279
-116,66,8.745285
-54,4,8.747286
-88,38,8.762289
-86,36,8.777292
-65,15,8.783293
-56,6,8.786295
-102,52,8.806299
-86,36,8.821302
-53,3,8.822302
-68,18,8.830304
-61,11,8.835305
-72,22,8.844307
-61,11,8.848308
-57,7,8.852309
-82,32,8.865312
-63,13,8.870313
-76,26,8.881316
-77,27,8.892318
-71,21,8.90032
-68,18,8.908322
-68,18,8.915323
-92,42,8.932327
-65,15,8.938329
-54,4,8.940329
-108,58,8.963334
-65,15,8.969336
-58,8,8.973336
-53,3,8.974337
-61,11,8.979338
-59,9,8.983339
-84,34,8.997342
7,43,9.014346
-60,10,9.018346
-70,20,9.026349
-71,21,9.03535
-59,9,9.039351
-52,2,9.040351
-112,62,9.065358
-62,12,9.070358
-66,16,9.07636
-78,28,9.088362
-55,5,9.090363
-59,9,9.094364
-112,62,9.118369
21,29,9.130372
-55,5,9.133372
-55,5,9.135373
-52,2,9.136373
-69,19,9.144376
-57,7,9.147376
-54,4,9.149376
-69,19,9.157378
-62,12,9.162379
-65,15,9.169381
-87,37,9.184385
-58,8,9.188385
-54,4,9.190386
-53,3,9.192386
-65,15,9.198387
-63,13,9.203388
-88,38,9.218392
-105,55,9.240396
-63,13,9.246398
-60,10,9.250399
-55,5,9.2524
-92,42,9.269403
-75,25,9.279405
-69,19,9.287408
-98,48,9.306412
-56,6,9.309412
-63,13,9.314413
-58,8,9.318415
-52,2,9.319414
-59,9,9.323415
-53,3,9.325416
-63,13,9.330417
-61,11,9.335418
-78,28,9.346421
-58,8,9.350421
-83,33,9.363424
-52,2,9.364424
-69,19,9.372426
-58,8,9.376428
-54,4,9.378428
-55,5,9.380428
-63,13,9.38643
-59,9,9.39043
-72,22,9.399432
-59,9,9.403433
-60,10,9.407434
-56,6,9.410435
-65,15,9.416436
-92,42,9.43344
-54,4,9.435441
-80,30,9.447443
-58,8,9.451444
-65,15,9.457445
-55,5,9.460446
-60,10,9.464447
-67,17,9.471448
-60,10,9.475449
-60,10,9.480451
-66,16,9.487452
-100,50,9.506457
-74,24,9.516459
-55,5,9.519459
-70,20,9.527461
-67,17,9.534463
-69,19,9.542464
-70,20,9.550466
-58,8,9.554468
-68,18,9.561469
-84,34,9.575472
-69,19,9.583474
-55,5,9.585474
-59,9,9.589475
-64,14,9.595477
-144,94,9.632485
-91,41,9.648489
-88,38,9.663492
-72,22,9.672494
-89,39,9.688498
-52,2,9.689498
-87,37,9.703501
-62,12,9.709502
-70,20,9.717504
-55,5,9.719505
-70,20,9.727506
-72,22,9.737509
-64,14,9.74351
-55,5,9.74551
-61,11,9.750511
-69,19,9.758513
-54,4,9.760514
-75,25,9.770516
-74,24,9.780518
-54,4,9.782519
-56,6,9.785519
-92,42,9.802523
-52,2,9.803523
-59,9,9.807524
-116,66,9.83353
-63,13,9.838531
-67,17,9.845533
-59,9,9.849534
-62,12,9.855535
-128,78,9.885542
-52,2,9.886542
-52,2,9.887542
-60,10,9.892543
-66,16,9.898545
-88,38,9.913548
-65,15,9.92055
-66,16,9.927551
-60,10,9.931552
-52,2,9.932552
-52,2,9.933553
-99,49,9.954566
-62,12,9.959561
-53,3,9.960561
-64,14,9.966563
-54,4,9.968563
-63,13,9.974565
-80,30,9.986568
-55,5,9.988567
-67,17,9.996569
-65,15,10.002571
-87,37,10.016574
-52,2,10.018574
-54,4,10.020575
-56,6,10.023575
-58,8,10.026576
-66,16,10.033577
-70,20,10.041579
-54,4,10.04458
-60,10,10.048581
-75,25,10.058583
-59,9,10.062584
-60,10,10.066586
-77,27,10.077587
-126,76,10.107594
-77,27,10.118597
-78,28,10.129599
-61,11,10.134601
-92,42,10.151604
-99,49,10.170609
-61,11,10.17561
-59,9,10.178611
-71,21,10.187612
-59,9,10.191613
-60,10,10.196614
-67,17,10.203616
-54,4,10.205616
-89,39,10.220743
-52,2,10.221743
38,12,10.227745
-55,5,10.229745
-69,19,10.237747
-67,17,10.244749
-55,5,10.24675
-54,4,10.24875
-67,17,10.256752
-63,13,10.261753
-60,10,10.266754
-78,28,10.277756
-56,6,10.280757
-59,9,10.283758
-57,7,10.287758
-66,16,10.29376
-54,4,10.29576
-53,3,10.29776
-59,9,10.301762
-61,11,10.306763
-53,3,10.308763
-77,27,10.318766
-53,3,10.320766
-52,2,10.321766
-61,11,10.326768
