#{"t_start": 1655808170.4775553, "env_id": "env.spec.id"}
r,l,t
-84,34,41.708986
14,36,41.805011
-15,65,41.974052
27,23,42.033065
-60,10,42.060071
-20,70,42.245123
19,31,42.327141
-78,28,42.397156
18,32,42.481175
30,20,42.533187
40,10,42.561193
-56,6,42.577197
-68,18,42.625211
-3,53,42.759244
7,43,42.872269
-61,11,42.900276
12,38,43.000302
32,18,44.022545
18,32,44.107568
6,44,44.216593
-53,3,44.225594
-47,97,44.476654
-17,67,44.649703
-60,10,44.67671
24,26,44.739723
15,35,44.827746
-73,23,44.885759
28,22,44.943772
28,22,44.99991
-63,13,45.032917
9,41,45.137941
-53,3,45.146943
33,17,45.19396
35,15,45.230965
33,17,45.27898
-3,53,45.415014
-62,12,45.44502
-75,25,45.509034
-125,75,45.700087
6,44,45.812112
26,24,45.874126
30,20,45.928139
-62,12,45.960149
-36,86,46.177348
-70,20,46.229359
35,15,46.267368
15,35,46.357397
-80,30,46.435414
37,13,46.468548
-65,15,46.503555
-57,7,46.522559
15,35,46.611582
26,24,46.67261
-56,6,46.686613
30,20,46.738629
-58,8,46.759633
-10,60,46.912667
-35,85,47.127256
13,37,47.221278
8,42,47.332303
-83,33,47.414325
-96,46,47.52935
26,24,47.591364
24,26,47.658379
-64,14,47.696387
-8,58,47.843935
-64,14,47.879943
-64,14,47.914473
-57,7,47.933477
34,16,47.975487
-70,20,48.030499
-9,59,48.182052
-71,21,48.237065
15,35,48.328085
22,28,48.398101
-28,78,48.600176
-88,38,48.699198
37,13,48.733205
-77,27,48.803221
-54,4,48.814224
-79,29,48.88824
34,16,48.930249
25,25,48.993263
34,16,49.037273
-85,35,49.126293
-62,12,49.1583
35,15,49.196308
-52,2,49.20131
-62,12,49.233317
8,42,50.326571
25,25,50.390585
31,19,50.444601
13,37,50.538642
20,30,50.613659
-53,3,50.623662
36,14,50.659669
27,23,50.717682
-74,24,50.7807
31,19,50.829714
-55,5,50.843717
-81,31,50.924735
30,20,50.977747
16,34,51.066767
25,25,51.130781
-72,22,51.184793
29,21,51.237809
30,20,51.290823
23,27,51.36184
6,44,51.475864
-67,17,51.520997
13,37,51.616022
16,34,51.704552
29,21,51.75909
-95,45,51.873639
-68,18,51.92165
-63,13,51.957658
0,50,52.086194
13,37,52.181215
-63,13,52.214222
-106,56,52.356258
31,19,52.408269
8,42,52.515293
-70,20,52.566305
32,18,52.613319
40,10,52.638324
33,17,52.682337
-54,4,52.696341
29,21,52.748352
16,34,52.839372
36,14,52.874381
4,46,52.994407
21,29,53.066937
22,28,53.141119
31,19,53.189129
-77,27,53.259145
-78,28,53.334162
34,16,53.378175
30,20,53.429193
-64,14,53.466202
-14,64,53.628238
-67,17,53.670248
22,28,53.741267
-55,5,53.754273
15,35,53.844293
-56,6,53.860297
35,15,53.898305
34,16,53.942315
18,32,54.024333
22,28,54.09835
-65,15,54.135363
34,16,54.176878
24,26,54.243897
36,14,54.279905
23,27,54.35092
-73,23,54.410934
-65,15,54.448942
-5,55,54.588974
23,27,54.655989
-67,17,54.699999
24,26,54.767014
32,18,54.815024
3,47,54.93205
16,34,55.02007
-65,15,55.058079
3,47,55.179106
-84,34,55.263128
34,16,55.306138
1,49,55.432165
33,17,55.476175
21,29,56.527059
23,27,56.597075
28,22,56.656088
13,37,56.75411
-67,17,56.79912
19,31,56.880141
32,18,56.927155
-62,12,56.960162
34,16,57.002172
28,22,57.059184
29,21,57.114196
18,32,57.197215
15,35,57.289374
-2,52,57.427404
31,19,57.477415
28,22,57.537429
19,31,57.615448
31,19,57.664461
25,25,57.730006
-63,13,57.763013
-55,5,57.779017
38,12,57.811024
2,48,57.938052
-65,15,57.978063
27,23,58.039082
14,36,58.134103
2,48,58.262132
21,29,58.339151
31,19,58.388168
13,37,58.484189
27,23,58.542202
-94,44,58.660348
4,46,58.780999
35,15,58.820008
27,23,58.879021
-77,27,58.950038
16,34,59.043066
32,18,59.087075
24,26,59.155097
21,29,59.229114
-63,13,59.266122
17,33,59.353141
-14,64,59.517185
-58,8,59.541191
36,14,59.576198
37,13,59.609206
-65,15,59.646214
-69,19,59.693225
33,17,59.738235
36,14,59.773242
24,26,59.841265
18,32,59.922282
-62,12,59.95329
18,32,60.036308
-66,16,60.077317
25,25,60.141332
-71,21,60.196344
10,40,60.296886
32,18,60.342896
17,33,60.425915
38,12,60.458922
30,20,60.512934
24,26,60.578949
-60,10,60.604954
17,33,60.688501
20,30,60.763518
27,23,60.825532
27,23,60.882545
32,18,60.931556
-53,3,60.939557
4,46,61.058587
30,20,61.110599
-56,6,61.126602
23,27,61.196618
13,37,61.291639
31,19,61.342651
-2,52,61.474942
-56,6,61.492946
36,14,61.527954
28,22,61.58297
-62,12,61.614977
8,42,61.723001
27,23,61.784023
23,27,62.827291
35,15,62.8663
40,10,62.894306
13,37,62.990331
-61,11,63.015354
33,17,63.062372
26,24,63.126386
32,18,63.174397
-72,22,63.23141
24,26,63.298425
-73,23,63.361448
-80,30,63.437469
34,16,63.478478
21,29,63.554495
32,18,63.599506
30,20,63.650517
32,18,63.697531
-68,18,63.745545
-94,44,63.85557
22,28,63.926585
11,39,64.025608
10,40,64.129634
25,25,64.194652
-76,26,64.259667
20,30,64.335684
37,13,64.370692
32,18,64.417702
-54,4,64.430705
26,24,64.490719
14,36,64.581742
32,18,64.627752
-56,6,64.641756
29,21,64.696768
10,40,64.800791
28,22,64.857804
30,20,64.906815
37,13,64.941823
32,18,64.986836
29,21,65.041849
24,26,65.108872
-68,18,65.156883
38,12,65.186889
-81,31,65.266907
31,19,65.314918
29,21,65.369934
-62,12,65.40094
34,16,65.443954
12,38,65.543976
-60,10,65.571983
-71,21,65.625994
-64,14,65.664003
20,30,65.741546
32,18,65.788557
24,26,65.855572
-58,8,65.878577
-60,10,65.904583
-4,54,66.041613
35,15,66.081622
28,22,66.14164
23,27,66.211658
-76,26,66.276673
34,16,66.317682
-56,6,66.333686
28,22,66.390698
35,15,66.430708
-56,6,66.446711
25,25,66.51273
32,18,66.558257
23,27,66.627272
26,24,66.689286
28,22,66.746299
27,23,66.806313
-70,20,66.861326
9,41,66.96635
4,46,67.085377
-96,46,67.201403
23,27,67.269418
-62,12,67.300425
34,16,67.342434
28,22,67.399447
21,29,67.474463
31,19,67.523474
34,16,67.564484
11,39,67.666508
13,37,67.760529
36,14,67.797538
26,24,67.858551
-63,13,67.895559
35,15,67.934568
32,18,67.981581
14,36,68.076603
34,16,68.116612
28,22,69.155873
-58,8,69.176877
-59,9,69.198883
33,17,69.241892
35,15,69.279901
38,12,69.309907
-57,7,69.327911
-62,12,69.357918
15,35,69.447941
30,20,69.498956
26,24,69.56197
-73,23,69.620983
26,24,69.682997
41,9,69.706003
-55,5,69.719005
23,27,69.788528
36,14,69.826544
22,28,69.896559
38,12,69.927566
30,20,69.977577
36,14,70.012585
37,13,70.050593
30,20,70.103605
27,23,70.160618
26,24,70.221632
28,22,70.277661
32,18,70.323672
36,14,70.35868
36,14,70.394688
37,13,70.426695
39,11,70.456702
23,27,70.527721
32,18,70.575736
28,22,70.631748
31,19,70.680762
16,34,70.767781
-65,15,70.80679
-58,8,70.826795
-73,23,70.887813
38,12,70.917819
16,34,71.00336
29,21,71.057385
35,15,71.094393
26,24,71.156407
9,41,71.26243
34,16,71.301439
32,18,71.347453
-68,18,71.396464
39,11,71.425471
29,21,71.477482
29,21,71.533494
-107,57,71.680174
15,35,71.767193
-67,17,71.813203
38,12,71.845211
21,29,71.920227
33,17,71.964237
31,19,72.013248
35,15,72.053264
39,11,72.081274
27,23,72.140287
27,23,72.198301
33,17,72.24231
-64,14,72.277318
26,24,72.342332
27,23,72.399345
39,11,72.428352
-73,23,72.486365
31,19,72.53938
12,38,72.637402
36,14,72.67341
34,16,72.714419
-62,12,72.747426
37,13,72.781437
24,26,72.848457
13,37,72.944478
-52,2,72.948479
-61,11,72.977485
34,16,73.020494
26,24,73.082636
31,19,73.131646
-58,8,73.154652
40,10,73.180661
40,10,73.207667
38,12,73.238674
32,18,73.283684
-60,10,73.31169
20,30,73.389708
21,29,73.464724
-63,13,73.499732
35,15,73.538744
29,21,73.593763
-53,3,73.599764
21,29,73.676781
17,33,73.7608
24,26,73.830815
32,18,73.875826
-56,6,73.890829
-63,13,73.923836
1,49,74.048884
-57,7,74.067889
32,18,74.111899
27,23,74.173913
27,23,74.229924
-67,17,74.271934
35,15,74.311943
32,18,74.361957
26,24,75.46402
34,16,75.506029
29,21,75.561042
38,12,75.594049
17,33,75.678068
34,16,75.722077
-60,10,75.748083
24,26,75.815099
11,39,75.918121
29,21,75.975134
26,24,76.037274
25,25,76.104289
36,14,76.141297
37,13,76.175305
36,14,76.211315
22,28,76.282334
24,26,76.349349
36,14,76.385357
20,30,76.462375
36,14,76.498382
27,23,76.561396
-62,12,76.593406
28,22,76.650419
32,18,76.696429
28,22,76.755442
28,22,76.809454
32,18,76.856465
15,35,76.947485
37,13,76.982493
40,10,77.008501
9,41,77.112524
18,32,77.195664
-54,4,77.207667
33,17,77.252677
16,34,77.337696
37,13,77.370715
40,10,77.39572
-67,17,77.443734
-66,16,77.483743
18,32,77.569762
31,19,77.617773
27,23,77.675786
30,20,77.729798
25,25,77.794814
36,14,77.830823
29,21,77.886835
35,15,77.925844
-62,12,77.95685
34,16,77.99886
34,16,78.039869
12,38,78.137892
35,15,78.176904
30,20,78.22892
32,18,78.27493
30,20,78.325941
32,18,78.372953
37,13,78.40696
5,45,78.519496
33,17,78.564507
-82,32,78.645525
36,14,78.680532
39,11,78.710539
-54,4,78.722542
27,23,78.782555
33,17,78.828565
31,19,78.878101
35,15,78.915113
-57,7,78.933117
12,38,79.031139
32,18,79.078149
36,14,79.114157
22,28,79.184173
28,22,79.241185
33,17,79.284344
19,31,79.364899
26,24,79.426913
34,16,79.468923
26,24,79.531936
22,28,79.601952
19,31,79.68098
40,10,79.708986
40,10,79.733991
27,23,79.795008
19,31,79.874027
-58,8,79.894031
-72,22,79.952044
31,19,80.000578
-59,9,80.026583
17,33,80.106601
25,25,80.17262
-55,5,80.186623
1,49,80.311651
37,13,80.346658
35,15,80.384674
20,30,80.461694
36,14,80.496702
30,20,80.549713
39,11,80.57972
40,10,80.604726
26,24,80.66674
-75,25,80.731754
26,24,81.758996
37,13,81.795143
42,8,81.815147
-70,20,81.86816
32,18,81.914171
30,20,81.966182
13,37,82.066205
24,26,82.13522
-64,14,82.172229
28,22,82.230243
29,21,82.285258
22,28,82.360274
3,47,82.481302
34,16,82.523311
31,19,82.575324
34,16,82.616334
35,15,82.657344
29,21,82.711356
-65,15,82.751364
7,43,82.86639
30,20,82.916402
36,14,82.953412
-58,8,82.975418
-71,21,83.029954
34,16,83.071963
25,25,83.140096
-65,15,83.178104
31,19,83.230116
40,10,83.256122
-55,5,83.271125
24,26,83.333141
27,23,83.392154
28,22,83.449167
35,15,83.488175
34,16,83.529184
32,18,83.577195
24,26,83.647211
32,18,83.696744
15,35,83.788772
28,22,83.843785
30,20,83.894795
-57,7,83.912799
21,29,83.989816
33,17,84.033827
28,22,84.089839
39,11,84.117847
29,21,84.17386
37,13,84.207867
38,12,84.238874
34,16,84.278883
15,35,84.369904
29,21,84.422915
32,18,84.470926
34,16,84.513058
29,21,84.56607
37,13,84.600077
-57,7,84.621082
32,18,84.667094
-60,10,84.692099
27,23,84.751113
28,22,84.807125
8,42,84.916153
29,21,84.972165
38,12,85.005172
38,12,85.037181
28,22,85.094194
38,12,85.126201
-63,13,85.160208
21,29,85.235225
24,26,85.300745
30,20,85.351757
35,15,85.390765
25,25,85.453779
-53,3,85.461781
29,21,85.516794
21,29,85.59181
31,19,85.638823
23,27,85.710844
37,13,85.744851
30,20,85.794863
23,27,85.866879
36,14,85.903887
29,21,85.955898
31,19,86.002909
35,15,86.042921
38,12,86.073928
28,22,86.128956
17,33,86.211974
-60,10,86.23898
32,18,86.286991
26,24,86.348005
0,50,86.478035
35,15,86.515043
27,23,86.577057
9,41,86.681196
24,26,86.750211
-67,17,86.796223
25,25,86.86224
30,20,86.913251
29,21,86.971264
36,14,87.005272
27,23,88.032517
34,16,88.075526
33,17,88.120536
40,10,88.147542
37,13,88.17955
22,28,88.255568
32,18,88.303578
30,20,88.354589
8,42,88.463613
32,18,88.509624
27,23,88.572159
31,19,88.62117
30,20,88.672181
6,44,88.783209
12,38,88.882231
26,24,88.944245
24,26,89.00826
30,20,89.058271
33,17,89.103281
36,14,89.138289
33,17,89.182302
27,23,89.242319
31,19,89.29033
16,34,89.374348
28,22,89.432361
26,24,89.496375
33,17,89.540387
29,21,89.594906
39,11,89.624916
17,33,89.709936
-70,20,89.761948
21,29,89.834964
-70,20,89.884975
22,28,89.958141
26,24,90.01667
35,15,90.05768
38,12,90.087686
36,14,90.120693
19,31,90.199711
37,13,90.233718
14,36,90.327747
11,39,90.428909
18,32,90.510927
-57,7,90.530931
41,9,90.554937
19,31,90.633959
24,26,90.700989
12,38,90.79701
22,28,90.869026
37,13,90.901033
35,15,90.939041
31,19,90.990053
-62,12,91.02106
-54,4,91.032066
30,20,91.083077
17,33,91.170104
-61,11,91.19811
-70,20,91.250121
28,22,91.307134
20,30,91.382151
-65,15,91.421159
-57,7,91.438163
32,18,91.482183
23,27,91.551198
34,16,91.594208
-57,7,91.613212
31,19,91.662227
32,18,91.708237
31,19,91.756248
-76,26,91.820262
29,21,91.875278
28,22,91.93029
-83,33,92.012308
31,19,92.061319
30,20,92.114331
17,33,92.200356
33,17,92.246368
-53,3,92.25437
22,28,92.328387
32,18,92.376397
27,23,92.43441
21,29,92.508427
9,41,92.613453
23,27,92.680597
-61,11,92.711604
22,28,92.78162
34,16,92.82563
32,18,92.871639
29,21,92.925652
36,14,92.964661
33,17,93.00867
35,15,93.046682
25,25,93.111696
35,15,93.148705
32,18,93.193715
34,16,93.234724
30,20,93.283735
27,23,94.307969
-52,2,94.313971
-56,6,94.328974
-55,5,94.342978
24,26,94.408992
26,24,94.473006
37,13,94.507014
30,20,94.562027
21,29,94.639047
36,14,94.676054
33,17,94.721065
34,16,94.760073
26,24,94.824087
33,17,94.868097
-58,8,94.889102
27,23,94.949118
34,16,94.993128
32,18,95.041138
35,15,95.078146
29,21,95.133158
37,13,95.166166
35,15,95.204175
30,20,95.257186
19,31,95.338207
21,29,95.413337
21,29,95.489355
32,18,95.537365
33,17,95.582375
25,25,95.64839
17,33,95.733308
37,13,95.766315
24,26,95.836331
-55,5,95.848334
33,17,95.894343
27,23,95.954357
33,17,95.998368
-55,5,96.01237
26,24,96.076384
38,12,96.110392
37,13,96.141399
24,26,96.208414
-71,21,96.262425
26,24,96.32444
36,14,96.360447
37,13,96.396456
27,23,96.455469
24,26,96.523989
-60,10,96.549995
2,48,96.677023
30,20,96.727037
32,18,96.775048
-55,5,96.790051
32,18,96.837062
31,19,96.886595
5,45,97.006622
30,20,97.058633
29,21,97.114646
-55,5,97.126648
37,13,97.162657
38,12,97.191663
-53,3,97.199169
22,28,97.273707
18,32,97.355726
-58,8,97.37673
-64,14,97.412738
25,25,97.475752
30,20,97.529764
-60,10,97.55577
-57,7,97.573774
25,25,97.641791
15,35,97.732814
19,31,97.813832
29,21,97.868844
38,12,97.899852
38,12,97.932858
24,26,97.999873
-56,6,98.016877
30,20,98.069891
34,16,98.113412
32,18,98.161423
34,16,98.203432
-71,21,98.257444
28,22,98.315457
28,22,98.37347
36,14,98.41048
-57,7,98.429484
31,19,98.480497
-5,55,98.619528
24,26,98.688544
32,18,98.734554
36,14,98.770562
37,13,98.804571
-62,12,98.83758
8,42,98.944604
20,30,99.020621
-54,4,99.029623
29,21,99.085636
-62,12,99.116643
37,13,99.15065
-57,7,99.170655
30,20,99.220668
28,22,99.279683
34,16,99.320692
30,20,99.371703
31,19,99.421715
29,21,99.472726
-68,18,99.521737
35,15,99.563748
37,13,99.597756
29,21,100.614986
26,24,100.677
25,25,100.743014
-63,13,100.775022
34,16,100.81303
21,29,100.889047
32,18,100.934057
31,19,100.983068
41,9,101.006073
39,11,101.033079
30,20,101.084594
-75,25,101.149125
28,22,101.205137
37,13,101.239145
37,13,101.273152
-65,15,101.315161
32,18,101.360172
-67,17,101.404181
29,21,101.459193
15,35,101.549214
34,16,101.590223
32,18,101.638234
31,19,101.687244
28,22,101.743257
-63,13,101.778265
-58,8,101.797269
23,27,101.865284
39,11,101.895291
35,15,101.9343
29,21,101.989312
26,24,102.053326
29,21,102.107338
-60,10,102.132344
-72,22,102.189357
17,33,102.273376
35,15,102.311384
34,16,102.354393
-66,16,102.393402
40,10,102.421408
28,22,102.477421
23,27,102.546436
21,29,102.620453
38,12,102.65246
28,22,102.709473
38,12,102.74048
32,18,102.78749
-56,6,102.803493
19,31,102.883512
33,17,102.928635
36,14,102.963642
-56,6,102.979646
-60,10,103.006652
24,26,103.072667
23,27,103.140682
34,16,103.182691
37,13,103.216699
30,20,103.26771
-69,19,103.317721
23,27,103.388737
4,46,103.503763
30,20,103.554774
-65,15,103.592782
28,22,103.649795
22,28,103.723812
35,15,103.76182
-56,6,103.777824
22,28,103.84984
24,26,103.915854
26,24,103.979869
30,20,104.031384
12,38,104.126405
34,16,104.166414
26,24,104.226428
19,31,104.304445
-64,14,104.340453
20,30,104.41747
-69,19,104.467482
-58,8,104.488486
32,18,104.534497
42,8,104.555501
27,23,104.612514
-57,7,104.632518
-54,4,104.643521
29,21,104.698533
20,30,104.77755
27,23,104.834563
36,14,104.870571
38,12,104.900578
33,17,104.946588
15,35,105.035608
8,42,105.144632
36,14,105.18064
31,19,105.231167
38,12,105.263175
24,26,105.328189
31,19,105.3772
20,30,105.453217
32,18,105.500227
16,34,105.589247
29,21,105.643259
39,11,105.668265
30,20,105.723278
11,39,105.8243
21,29,106.879676
27,23,106.939689
17,33,107.023709
-57,7,107.041713
-64,14,107.078722
-64,14,107.114733
30,20,107.166252
37,13,107.199782
21,29,107.2778
22,28,107.346815
20,30,107.423832
20,30,107.500625
19,31,107.583644
24,26,107.652665
-53,3,107.660668
35,15,107.698676
22,28,107.770692
22,28,107.844712
27,23,107.900728
20,30,107.980752
29,21,108.031764
28,22,108.086776
32,18,108.132786
28,22,108.188799
36,14,108.226811
30,20,108.279826
28,22,108.334345
35,15,108.371354
23,27,108.439369
21,29,108.516385
15,35,108.605405
-60,10,108.632413
36,14,108.667421
40,10,108.695427
35,15,108.734437
38,12,108.762443
26,24,108.822456
-71,21,108.880469
22,28,108.951489
37,13,108.983496
-54,4,108.995502
32,18,109.042519
32,18,109.08953
