#{"t_start": 1661379540.790505, "env_id": "env.spec.id"}
r,l,t
-75,25,5.589046
-97,47,5.644824
-73,23,5.673832
-57,7,5.679832
-59,9,5.694835
-77,27,5.722843
-82,32,5.759851
-103,53,5.816863
-52,2,5.818864
-55,5,5.824865
-56,6,5.833868
-59,9,5.841869
-75,25,5.868876
-69,19,5.88988
-57,7,5.899882
-63,13,5.914004
-64,14,5.930008
-68,18,5.949012
-114,64,6.022031
-59,9,6.031035
-60,10,6.045038
-62,12,6.060045
-62,12,6.074048
-65,15,6.094052
-73,23,6.117058
-65,15,6.136062
-59,9,6.145064
-68,18,6.17207
-100,50,6.232084
-55,5,6.239085
-83,33,6.278094
-78,28,6.311104
-65,15,6.329108
-63,13,6.345111
-57,7,6.354114
-76,26,6.383432
-52,2,6.38844
-55,5,6.393439
-93,43,6.446454
-67,17,6.466459
-87,37,6.508468
-67,17,6.526472
-79,29,6.563481
-70,20,6.585485
-54,4,6.590486
-69,19,6.610491
-75,25,6.641499
-68,18,6.661503
-74,24,6.689508
-52,2,6.693512
-62,12,6.705515
-61,11,6.715517
-80,30,6.751525
-54,4,6.756526
-73,23,6.782532
-110,60,6.850548
-54,4,6.855549
-56,6,6.86055
-67,17,6.877554
-63,13,6.894558
-87,37,6.941568
-95,45,6.99158
-78,28,7.027588
-71,21,7.052594
-55,5,7.062116
-88,38,7.105128
-54,4,7.110128
-52,2,7.114129
-65,15,7.131133
-67,17,7.154139
-68,18,7.173143
-66,16,7.192147
-94,44,7.246159
-99,49,7.305173
-77,27,7.334179
-80,30,7.372188
-67,17,7.389193
-52,2,7.390193
-71,21,7.417198
-76,26,7.446206
-69,19,7.471213
-64,14,7.485217
-75,25,7.515224
-72,22,7.539229
-56,6,7.54723
-61,11,7.558233
-59,9,7.574236
-96,46,7.623248
-54,4,7.628249
-57,7,7.638251
-60,10,7.649254
-53,3,7.654255
-64,14,7.672259
-68,18,7.689264
-74,24,7.715269
-118,68,7.794286
-68,18,7.817292
-52,2,7.819293
-67,17,7.841297
-63,13,7.859301
-53,3,7.861302
-56,6,7.869305
-59,9,7.880306
-59,9,7.889308
-65,15,7.908313
-57,7,7.916314
-60,10,7.926316
-62,12,7.93932
-52,2,7.94332
-62,12,7.958324
-54,4,7.962325
-54,4,7.968326
-58,8,7.976328
-56,6,7.98133
-56,6,7.990331
-75,25,8.017487
-75,25,8.043494
-63,13,8.058496
-113,63,8.127512
-98,48,8.181525
-54,4,8.186044
-62,12,8.200531
-60,10,8.215535
-73,23,8.241541
-57,7,8.246542
-56,6,8.254543
-88,38,8.293552
-97,47,8.346691
-63,13,8.360693
-53,3,8.365694
-72,22,8.395701
-66,16,8.413705
-62,12,8.430709
-52,2,8.431709
-65,15,8.451713
-65,15,8.469718
-65,15,8.484721
-68,18,8.505726
-86,36,8.547735
-57,7,8.559738
-52,2,8.560738
-54,4,8.56574
-80,30,8.601748
-55,5,8.60775
-80,30,8.641757
-64,14,8.65776
-75,25,8.687767
-117,67,8.766785
-52,2,8.767785
-89,39,8.81486
-54,4,8.820862
-87,37,8.860871
-57,7,8.870873
-85,35,8.911882
-71,21,8.936888
-53,3,8.942889
-60,10,8.951891
-52,2,8.957892
-58,8,8.966895
-61,11,8.980898
-54,4,8.986899
-56,6,8.9919
-56,6,9.002902
-58,8,9.011904
-72,22,9.039911
-72,22,9.066917
-66,16,9.082921
-76,26,9.109927
-98,48,9.162939
-54,4,9.16694
-55,5,9.172941
-53,3,9.177942
-75,25,9.204948
-58,8,9.215951
-64,14,9.234955
-64,14,9.252959
-71,21,9.278965
-73,23,9.301971
-82,32,9.338979
-57,7,9.34698
-79,29,9.377988
-78,28,9.411995
-75,25,9.447003
-81,31,9.482011
-68,18,9.507017
-101,51,9.56503
-80,30,9.597037
-61,11,9.610042
-72,22,9.633048
-69,19,9.658053
-54,4,9.662055
-95,45,9.713065
-68,18,9.737072
-53,3,9.741072
-60,10,9.752074
-115,65,9.825091
-57,7,9.834095
-57,7,9.842095
-76,26,9.875103
-83,33,9.914112
-101,51,9.971124
-52,2,9.977131
-57,7,9.987134
-102,52,10.046147
-62,12,10.060151
-70,20,10.084157
-55,5,10.086157
-68,18,10.093159
-75,25,10.102161
-68,18,10.110163
-88,38,10.125166
-136,86,10.157174
-108,58,10.179179
-61,11,10.183179
-52,2,10.18418
-54,4,10.18618
-71,21,10.194182
-60,10,10.198183
22,28,10.209185
-67,17,10.215186
-54,4,10.217188
-96,46,10.235191
-52,2,10.236192
-54,4,10.237192
-67,17,10.244193
-64,14,10.250195
-59,9,10.254195
-52,2,10.255196
-52,2,10.256196
-55,5,10.258197
-81,31,10.294205
-65,15,10.314212
-66,16,10.332216
-54,4,10.338218
-71,21,10.360224
-60,10,10.373228
-52,2,10.375227
-57,7,10.382229
-75,25,10.412242
-58,8,10.422244
-52,2,10.428246
-52,2,10.429246
-67,17,10.44725
-98,48,10.507266
-99,49,10.567279
-65,15,10.583283
-57,7,10.593285
-87,37,10.632294
-85,35,10.672303
-57,7,10.682306
-53,3,10.687307
-77,27,10.714313
-95,45,10.770328
-54,4,10.775329
-73,23,10.801334
-58,8,10.812336
-52,2,10.816337
-60,10,10.82834
-61,11,10.844345
-59,9,10.855348
-56,6,10.862349
-58,8,10.872351
-52,2,10.874352
-58,8,10.882355
-115,65,10.959372
-59,9,10.971374
-73,23,10.999381
-53,3,11.000381
-53,3,11.006383
-52,2,11.009383
-73,23,11.031389
-68,18,11.052393
-52,2,11.053393
-56,6,11.062396
-60,10,11.072398
-55,5,11.080399
-81,31,11.11141
-70,20,11.134415
-87,37,11.179425
-58,8,11.189428
-69,19,11.209433
-70,20,11.231437
-86,36,11.274447
-72,22,11.301453
-60,10,11.311455
-106,56,11.37547
-70,20,11.401476
-54,4,11.407477
-75,25,11.437484
-100,50,11.494502
-66,16,11.513505
-57,7,11.521508
-54,4,11.526509
-58,8,11.537511
-95,45,11.592527
-60,10,11.605531
-56,6,11.610534
-64,14,11.629539
-101,51,11.683551
-57,7,11.692553
-66,16,11.710557
-62,12,11.72256
-71,21,11.745566
-62,12,11.759568
-57,7,11.772571
-67,17,11.792576
-107,57,11.858591
-81,31,11.889599
-52,2,11.893599
-60,10,11.902601
-60,10,11.914603
-53,3,11.920605
-71,21,11.94361
-54,4,11.947611
-54,4,11.951612
-58,8,11.960614
-56,6,11.966616
-60,10,11.980623
-55,5,11.986624
-137,87,12.088647
20,30,12.120654
-55,5,12.128656
-64,14,12.142659
-58,8,12.151661
-69,19,12.174667
-64,14,12.18867
-63,13,12.209675
-59,9,12.218676
-69,19,12.242685
-70,20,12.26269
-95,45,12.312711
-93,43,12.362723
-52,2,12.363723
-54,4,12.371726
-52,2,12.375726
-60,10,12.387729
-72,22,12.417737
-60,10,12.427738
-52,2,12.431739
-87,37,12.475748
-59,9,12.487751
-61,11,12.499754
-54,4,12.505756
-59,9,12.514759
30,20,12.534762
-52,2,12.537763
-83,33,12.572771
-69,19,12.598779
-58,8,12.610782
-62,12,12.626786
-61,11,12.637787
-66,16,12.657795
-70,20,12.6808
-58,8,12.689802
-83,33,12.730812
-59,9,12.740813
-53,3,12.744815
-54,4,12.749816
-66,16,12.765819
-58,8,12.775822
-65,15,12.793827
23,27,12.824832
-55,5,12.829834
-53,3,12.834836
-60,10,12.846838
-78,28,12.882847
-80,30,12.919854
-64,14,12.937859
-77,27,12.971866
-53,3,12.976869
-80,30,13.014877
-71,21,13.038882
-86,36,13.079895
-59,9,13.0909
-55,5,13.0959
-101,51,13.159921
-63,13,13.173924
-60,10,13.185927
-58,8,13.19593
-70,20,13.219935
-56,6,13.224936
-88,38,13.270948
-56,6,13.275948
-58,8,13.285951
-111,61,13.355966
-70,20,13.380091
-69,19,13.402096
-70,20,13.429103
-62,12,13.444106
-78,28,13.476113
-56,6,13.483118
-62,12,13.498121
-59,9,13.507123
-53,3,13.512125
-77,27,13.543132
-88,38,13.584142
-65,15,13.603145
-62,12,13.61915
-62,12,13.632152
-52,2,13.633153
-66,16,13.651156
-66,16,13.673161
-52,2,13.676162
-76,26,13.707169
-59,9,13.720172
-67,17,13.738176
-86,36,13.775186
-68,18,13.795189
-70,20,13.819194
-91,41,13.867206
-64,14,13.883209
-56,6,13.895215
-90,40,13.942224
-52,2,13.943224
-65,15,13.963229
-58,8,13.971231
-79,29,14.006242
-71,21,14.030247
-70,20,14.053252
-64,14,14.071257
-58,8,14.080259
-82,32,14.117267
-54,4,14.122268
-81,31,14.159277
-54,4,14.165278
-80,30,14.202287
-72,22,14.232296
-55,5,14.237297
-52,2,14.240298
-52,2,14.2453
30,20,14.268303
-69,19,14.292311
-64,14,14.308319
-53,3,14.31232
-83,33,14.349328
27,23,14.377335
-61,11,14.390338
-60,10,14.40134
-120,70,14.479358
-71,21,14.502364
-53,3,14.506364
-65,15,14.522368
-68,18,14.543374
-64,14,14.559376
-65,15,14.57838
-89,39,14.631504
-100,50,14.686519
-69,19,14.709524
-55,5,14.714525
-63,13,14.730529
-70,20,14.754534
-58,8,14.762536
-55,5,14.770538
-95,45,14.824661
-54,4,14.829663
-75,25,14.854668
-79,29,14.888676
-78,28,14.918684
-53,3,14.919683
-62,12,14.935686
-96,46,14.9937
-52,2,14.994701
-55,5,15.003702
-2,52,15.063716
-73,23,15.086721
-54,4,15.091722
-67,17,15.112727
-57,7,15.119729
-55,5,15.12673
-62,12,15.142734
-80,30,15.178742
-57,7,15.187744
-52,2,15.188745
-82,32,15.225752
-92,42,15.280765
-91,41,15.322775
-52,2,15.328776
-54,4,15.333777
-98,48,15.393792
-61,11,15.404096
-93,43,15.456935
-70,20,15.47894
-56,6,15.488942
-52,2,15.489942
25,25,15.515948
-56,6,15.52595
-66,16,15.543954
-76,26,15.570961
-55,5,15.578963
-57,7,15.584964
-55,5,15.591965
-94,44,15.646979
-58,8,15.656981
-55,5,15.663982
-53,3,15.668983
-114,64,15.746002
-64,14,15.760005
-60,10,15.772008
-79,29,15.804016
-69,19,15.828026
-59,9,15.839028
-52,2,15.840028
-97,47,15.895041
-55,5,15.901042
-61,11,15.913047
-68,18,15.939053
-55,5,15.943054
-64,14,15.957057
-56,6,15.967062
-62,12,15.980065
-68,18,16.000069
-71,21,16.031076
-72,22,16.055082
-52,2,16.059083
-68,18,16.079087
-55,5,16.084088
-73,23,16.114095
-55,5,16.119096
-56,6,16.127098
-78,28,16.16111
-58,8,16.170112
-59,9,16.174113
-84,34,16.188117
-60,10,16.192117
-100,100,16.232126
-65,15,16.238127
-96,46,16.259132
-91,41,16.275136
-61,11,16.279137
-52,2,16.280137
-64,14,16.285138
-68,18,16.29314
-72,22,16.301142
-56,6,16.303142
-74,24,16.313144
-83,33,16.325147
-56,6,16.328148
-80,30,16.342151
-57,7,16.345151
-73,23,16.354154
-92,42,16.370157
-58,8,16.374159
-75,25,16.383161
-58,8,16.386161
-84,34,16.400164
-67,17,16.422169
-53,3,16.42417
-72,22,16.450176
-62,12,16.466179
-61,11,16.482183
-84,34,16.519191
-52,2,16.522192
-53,3,16.524193
-69,19,16.547198
-65,15,16.566204
-64,14,16.583207
-93,43,16.633227
-57,7,16.644232
-52,2,16.645232
-53,3,16.650233
-68,18,16.670238
-67,17,16.687242
-108,58,16.751256
-57,7,16.759258
-97,47,16.817271
-58,8,16.826273
-53,3,16.831275
-59,9,16.841277
-64,14,16.85528
-61,11,16.868283
-62,12,16.884287
-60,10,16.89829
-52,2,16.90029
-60,10,16.913293
-59,9,16.923296
-64,14,16.9383
-52,2,16.9433
-57,7,16.951302
-66,16,16.971306
-55,5,16.977308
-70,20,16.998312
-61,11,17.011315
-58,8,17.022318
-69,19,17.043323
-78,28,17.07633
-72,22,17.104337
-58,8,17.112339
-60,10,17.124341
-54,4,17.128342
-76,26,17.16335
-55,5,17.168351
-58,8,17.177353
-62,12,17.190356
-52,2,17.193357
-53,3,17.196357
-114,64,17.271374
-75,25,17.304382
-61,11,17.315387
-61,11,17.33039
-53,3,17.335392
-62,12,17.348396
-92,42,17.39441
-60,10,17.409413
-100,50,17.466428
-73,23,17.495434
-59,9,17.508437
-63,13,17.526441
-86,36,17.567451
-64,14,17.582454
-72,22,17.613461
-57,7,17.619462
-56,6,17.627464
-56,6,17.632465
-62,12,17.646468
-66,16,17.662472
-63,13,17.682477
-85,35,17.722486
-64,14,17.74049
-97,47,17.795506
-52,2,17.796507
-59,9,17.807509
-59,9,17.818512
-83,33,17.855522
-65,15,17.876528
-57,7,17.883529
-67,17,17.907534
-86,36,17.945543
-77,27,17.975549
-62,12,17.992553
-54,4,17.999555
-84,34,18.040564
-66,16,18.059569
-56,6,18.06557
-71,21,18.094577
-64,14,18.11058
-114,64,18.1806
-83,33,18.21861
-81,31,18.256622
-60,10,18.271628
-74,24,18.297634
-62,12,18.310637
-57,7,18.318638
-61,11,18.332162
-83,33,18.36717
27,23,18.397299
-56,6,18.4053
-54,4,18.410301
-61,11,18.421303
-83,33,18.459312
-55,5,18.464313
-59,9,18.474315
-119,69,18.555338
-85,35,18.597351
-77,27,18.630364
-57,7,18.639366
-69,19,18.65937
-83,33,18.697379
-65,15,18.712382
-58,8,18.723385
-55,5,18.732387
-76,26,18.761394
-77,27,18.795401
-57,7,18.804404
-73,23,18.826409
-63,13,18.842412
-77,27,18.872419
-60,10,18.888422
-73,23,18.917431
-58,8,18.927433
-125,75,19.016454
-67,17,19.039459
-62,12,19.053462
-59,9,19.063465
-60,10,19.075467
-67,17,19.095474
-66,16,19.117478
-58,8,19.12648
-104,54,19.188495
-71,21,19.215501
-68,18,19.238506
-69,19,19.262511
-57,7,19.267513
-87,37,19.314523
-55,5,19.321525
-82,32,19.358534
-66,16,19.37654
-62,12,19.390543
-77,27,19.42155
-62,12,19.435553
-94,44,19.487565
-63,13,19.500568
-63,13,19.516571
-58,8,19.526573
-76,26,19.562582
-65,15,19.577586
-61,11,19.590588
-76,26,19.621595
-54,4,19.628597
-103,53,19.685609
-79,29,19.717618
-52,2,19.720619
-68,18,19.742625
-74,24,19.772631
-107,57,19.834646
-75,25,19.864652
-61,11,19.875654
-69,19,19.89966
-52,2,19.902661
-52,2,19.904661
-124,74,19.98968
25,25,20.014686
