#{"t_start": 1654697808.3054438, "env_id": "env.spec.id"}
r,l,t
-77,27,0.898201
-88,38,0.913205
-54,4,0.915205
29,21,0.924207
27,23,0.933209
-54,4,0.93521
-61,11,0.940211
-65,15,0.946212
-60,10,0.950213
-80,30,0.962216
-99,49,0.98122
-67,17,0.988221
-74,24,0.998224
-73,23,1.007226
-81,31,1.019228
-52,2,1.021229
-64,14,1.02623
-107,57,1.048235
-54,4,1.050235
-93,43,1.06724
-56,6,1.07024
-66,16,1.077242
-58,8,1.080242
-134,84,1.113249
-68,18,1.120251
-66,16,1.127253
-91,41,1.143257
-75,25,1.153258
-54,4,1.155259
-53,3,1.15726
-65,15,1.163261
-64,14,1.169262
-76,26,1.179265
-52,2,1.180264
-106,56,1.20227
-53,3,1.20427
-54,4,1.206271
-52,2,1.207272
-52,2,1.208271
-54,4,1.210272
-65,15,1.216273
-80,30,1.228276
-53,3,1.230276
-68,18,1.237278
-106,56,1.259283
-52,2,1.260283
-107,57,1.282289
-70,20,1.290289
-55,5,1.29229
-76,26,1.303292
-133,83,1.334299
-59,9,1.3383
-56,6,1.341301
-69,19,1.349303
-55,5,1.351303
-78,28,1.363306
-59,9,1.367307
-66,16,1.373308
-64,14,1.379309
-54,4,1.38131
-91,41,1.397314
-65,15,1.403315
-89,39,1.419318
-54,4,1.421319
-61,11,1.42632
-54,4,1.428321
-79,29,1.439323
-65,15,1.445325
-58,8,1.449325
-91,41,1.465329
-59,9,1.46933
-59,9,1.473331
-95,45,1.490334
-70,20,1.498336
-52,2,1.499336
-94,44,1.51634
-68,18,1.524342
-53,3,1.525343
-73,23,1.535345
-54,4,1.537345
-64,14,1.543347
-62,12,1.548347
-61,11,1.552349
-106,56,1.574353
-54,4,1.576354
-58,8,1.580355
-54,4,1.582356
-53,3,1.584356
-55,5,1.586356
-53,3,1.588357
-58,8,1.591357
-70,20,1.600359
-74,24,1.609361
-53,3,1.611362
-74,24,1.620364
-69,19,1.628366
-76,26,1.639368
-60,10,1.643369
-70,20,1.651371
-56,6,1.654372
-82,32,1.666374
-62,12,1.671375
-139,89,1.705383
-55,5,1.708384
-78,28,1.719386
-77,27,1.730389
-76,26,1.740391
-52,2,1.741391
-65,15,1.748393
-59,9,1.751394
-58,8,1.755395
-86,36,1.769397
-74,24,1.779399
-52,2,1.780399
-62,12,1.785401
27,23,1.794403
-86,36,1.809406
-61,11,1.813407
-82,32,1.826531
-53,3,1.828531
-66,16,1.835533
-70,20,1.843534
-64,14,1.848536
-66,16,1.855538
-61,11,1.860538
-84,34,1.873541
-83,33,1.886544
-65,15,1.892546
-104,54,1.91355
-59,9,1.917552
-76,26,1.927554
-57,7,1.931554
-68,18,1.938556
-60,10,1.942557
-62,12,1.947558
-69,19,1.95556
-85,35,1.969563
-71,21,1.977565
-71,21,1.986566
-69,19,1.993568
-77,27,2.004571
27,23,2.013573
-93,43,2.030577
-71,21,2.039579
-64,14,2.04458
-62,12,2.050581
-54,4,2.052582
-58,8,2.055583
-56,6,2.058583
-65,15,2.064584
-55,5,2.067585
-70,20,2.075587
-54,4,2.077588
-54,4,2.079588
-80,30,2.09159
-70,20,2.099593
-58,8,2.102593
-54,4,2.104593
-68,18,2.112595
-61,11,2.116596
-60,10,2.121597
-69,19,2.128599
-60,10,2.1336
-55,5,2.135601
-55,5,2.138601
-58,8,2.141602
-54,4,2.143603
-64,14,2.149603
-66,16,2.156605
-54,4,2.158605
-69,19,2.165607
-54,4,2.167608
-52,2,2.169608
-71,21,2.17761
-54,4,2.17961
-73,23,2.188613
-65,15,2.195615
-75,25,2.205616
-74,24,2.214618
-62,12,2.219619
-92,42,2.236623
-76,26,2.246625
-60,10,2.250626
-79,29,2.262629
-52,2,2.263629
-60,10,2.26763
-66,16,2.274632
-57,7,2.277632
-65,15,2.283634
-52,2,2.285634
-92,42,2.301638
-84,34,2.315641
-56,6,2.318642
-56,6,2.320642
-108,58,2.343647
-68,18,2.350649
-62,12,2.355651
-81,31,2.368655
-76,26,2.378658
-73,23,2.387659
-74,24,2.397662
-117,67,2.422667
-59,9,2.426668
-54,4,2.428669
-58,8,2.432669
-53,3,2.434671
-53,3,2.435671
-90,40,2.451674
-89,39,2.466677
-67,17,2.473679
-64,14,2.47968
-62,12,2.484682
-52,2,2.485682
-58,8,2.489682
-57,7,2.492683
-58,8,2.495684
-60,10,2.500685
-89,39,2.515689
-129,79,2.545695
-74,24,2.555698
-52,2,2.556698
-73,23,2.5657
-87,37,2.580703
-70,20,2.588705
-53,3,2.590706
-52,2,2.591706
-61,11,2.596707
-55,5,2.598707
-61,11,2.603708
-68,18,2.61171
-52,2,2.61271
-71,21,2.620712
-54,4,2.622712
-54,4,2.624712
-76,26,2.635716
-68,18,2.642717
-53,3,2.644717
-52,2,2.645718
-56,6,2.648718
-74,24,2.657721
-59,9,2.661721
-68,18,2.669723
-52,2,2.670723
-67,17,2.677725
-71,21,2.686727
-73,23,2.695729
-56,6,2.69873
-56,6,2.70073
-80,30,2.712733
-105,55,2.734738
-52,2,2.735738
-61,11,2.740739
-64,14,2.74574
-62,12,2.751742
-56,6,2.753742
-63,13,2.759743
-81,31,2.771746
-52,2,2.772746
-96,46,2.79075
-100,100,2.82976
-76,26,2.839761
-59,9,2.843762
-81,31,2.855765
-55,5,2.857766
-68,18,2.865767
-65,15,2.871768
-92,42,2.887772
-52,2,2.888772
-90,40,2.904776
-54,4,2.906777
-76,26,2.916779
-102,52,2.936783
-52,2,2.938784
-72,22,2.947786
-112,62,2.971791
-63,13,2.976792
-66,16,2.983794
-62,12,2.988795
-121,71,3.015801
-62,12,3.020802
-54,4,3.022803
-75,25,3.032805
-60,10,3.037807
-65,15,3.043807
-55,5,3.045808
-69,19,3.053809
-83,33,3.066813
-74,24,3.076814
-63,13,3.082816
-59,9,3.086817
-53,3,3.087817
15,35,3.101821
-63,13,3.106822
-126,76,3.135831
-61,11,3.140831
-84,34,3.153834
-56,6,3.156836
-81,31,3.168838
-120,70,3.195844
-62,12,3.200845
-64,14,3.206847
-58,8,3.210847
-53,3,3.211848
-62,12,3.216848
-65,15,3.22285
-75,25,3.232852
-64,14,3.238853
-74,24,3.248856
-73,23,3.257858
-72,22,3.26686
-81,31,3.278862
-58,8,3.282863
-62,12,3.287865
-68,18,3.294866
-87,37,3.30987
-72,22,3.318872
-65,15,3.324873
-59,9,3.328874
-61,11,3.332875
-64,14,3.338876
-54,4,3.340876
-77,27,3.351879
-61,11,3.35688
-56,6,3.35988
-52,2,3.360881
-66,16,3.367883
-82,32,3.379885
-86,36,3.393888
-76,26,3.404891
-61,11,3.408892
-92,42,3.425896
-70,20,3.433897
-54,4,3.435897
-100,50,3.455903
-65,15,3.461904
-58,8,3.464904
-85,35,3.478908
-53,3,3.480908
-60,10,3.484909
-60,10,3.48891
-52,2,3.490911
-70,20,3.498912
-63,13,3.503913
-54,4,3.505914
-75,25,3.516916
-78,28,3.527919
-54,4,3.529919
-64,14,3.535921
-87,37,3.549924
-59,9,3.553924
-54,4,3.555925
-82,32,3.567928
-70,20,3.57593
-57,7,3.579056
-54,4,3.582053
-80,30,3.593055
-104,54,3.61406
-68,18,3.621062
-69,19,3.629064
-57,7,3.632064
-69,19,3.640066
-77,27,3.651069
-53,3,3.652069
-58,8,3.65607
-57,7,3.65907
-58,8,3.663071
-67,17,3.670073
-116,66,3.695079
-83,33,3.708082
-59,9,3.712083
-87,37,3.726086
-61,11,3.731087
-73,23,3.740089
-56,6,3.743089
-52,2,3.74409
-109,59,3.767095
-57,7,3.770096
-113,63,3.794101
-58,8,3.798102
-68,18,3.805104
-66,16,3.812105
-62,12,3.817106
-57,7,3.820107
-56,6,3.823108
-57,7,3.826108
-84,34,3.839111
-90,40,3.855114
-70,20,3.863117
-117,67,3.889122
-58,8,3.892123
-67,17,3.899124
-91,41,3.915128
-56,6,3.918129
-72,22,3.926131
-66,16,3.933132
-61,11,3.938134
-72,22,3.947136
-68,18,3.954137
-55,5,3.956138
-79,29,3.96814
-57,7,3.971141
-76,26,3.981144
-56,6,3.984144
-55,5,3.986144
-73,23,3.996146
-71,21,4.004148
-54,4,4.006149
-71,21,4.01415
-95,45,4.032155
-55,5,4.034155
-62,12,4.039156
-57,7,4.043157
-62,12,4.048159
-82,32,4.060161
-59,9,4.064162
-75,25,4.074164
-69,19,4.083165
-61,11,4.087167
-82,32,4.10017
-60,10,4.104171
-53,3,4.106172
-61,11,4.111172
-63,13,4.116174
-52,2,4.117174
-66,16,4.124175
-54,4,4.126176
-71,21,4.134178
-113,63,4.159183
-59,9,4.163184
-75,25,4.173186
-56,6,4.175187
-67,17,4.182188
-69,19,4.19019
-68,18,4.197191
-84,34,4.211195
-59,9,4.215196
-53,3,4.216197
-74,24,4.226199
-57,7,4.229199
-91,41,4.245203
-63,13,4.250204
-74,24,4.260206
-64,14,4.266208
-52,2,4.267207
-56,6,4.270208
-60,10,4.274209
-52,2,4.275209
-78,28,4.286212
-90,40,4.302216
-85,35,4.315218
-69,19,4.32322
-57,7,4.326221
-70,20,4.334222
-67,17,4.341224
-65,15,4.348226
-91,41,4.363229
-62,12,4.36923
-55,5,4.371231
-57,7,4.374232
-63,13,4.380233
-59,9,4.383233
-67,17,4.390235
-80,30,4.402238
-128,78,4.432245
-64,14,4.438246
-74,24,4.447248
-67,17,4.454249
-95,45,4.472254
-78,28,4.483256
-55,5,4.485257
-52,2,4.486257
-73,23,4.496259
-79,29,4.507262
-92,42,4.523265
-60,10,4.527266
-70,20,4.536269
-136,86,4.568412
-61,11,4.573413
-57,7,4.576415
-57,7,4.579415
-62,12,4.584416
-63,13,4.590417
-59,9,4.594418
-79,29,4.605421
-67,17,4.612422
-56,6,4.615424
-79,29,4.626426
-59,9,4.630427
-69,19,4.638428
-52,2,4.639428
-57,7,4.642429
-78,28,4.654432
-67,17,4.660433
-55,5,4.663434
-54,4,4.665434
-62,12,4.670436
-66,16,4.676437
-54,4,4.678438
-64,14,4.684439
-53,3,4.68644
-62,12,4.691441
-59,9,4.695441
-87,37,4.709444
-66,16,4.716446
-136,86,4.749453
-65,15,4.755455
-74,24,4.764457
-58,8,4.768458
-56,6,4.771458
-54,4,4.773459
-80,30,4.785462
-54,4,4.787462
6,44,4.804466
-60,10,4.808467
-96,46,4.826471
-68,18,4.833472
-58,8,4.837473
-68,18,4.844475
-53,3,4.846475
-75,25,4.856478
-52,2,4.857478
-111,61,4.881483
-66,16,4.887485
-56,6,4.890485
-82,32,4.903489
-65,15,4.909489
-53,3,4.910489
-95,45,4.928494
-55,5,4.930494
-60,10,4.934495
-60,10,4.939496
-53,3,4.940496
-76,26,4.951499
-63,13,4.9565
-71,21,4.964502
-59,9,4.968503
-83,33,4.981506
-57,7,4.984505
-63,13,4.990507
-52,2,4.991508
-63,13,4.997509
-72,22,5.005511
-56,6,5.008512
-64,14,5.014513
-74,24,5.023515
-61,11,5.028517
-60,10,5.032517
-59,9,5.036518
-60,10,5.041519
-92,42,5.057523
-108,58,5.079528
-59,9,5.083528
-79,29,5.095531
-63,13,5.100532
-82,32,5.114536
-61,11,5.119536
-62,12,5.124538
-60,10,5.128539
-65,15,5.13454
-70,20,5.142542
-73,23,5.151544
-78,28,5.162546
-82,32,5.175549
-56,6,5.17855
-99,49,5.197554
-80,30,5.208557
-120,70,5.235563
-73,23,5.244565
-64,14,5.250566
-100,50,5.269571
-52,2,5.271571
-52,2,5.272571
-53,3,5.274572
-54,4,5.276572
-65,15,5.282573
-59,9,5.286574
-61,11,5.290575
-53,3,5.292575
-59,9,5.296576
-63,13,5.302578
-68,18,5.30958
-76,26,5.319582
-61,11,5.324583
-93,43,5.341587
-71,21,5.349589
-74,24,5.359591
-85,35,5.372594
-58,8,5.376595
-65,15,5.382596
-55,5,5.384596
-54,4,5.386597
-64,14,5.392598
-52,2,5.394599
-65,15,5.4006
-66,16,5.406602
-100,100,5.44561
-56,6,5.447611
-65,15,5.453612
-66,16,5.460613
-52,2,5.461614
-61,11,5.466615
-52,2,5.467615
-58,8,5.471616
-68,18,5.478618
-82,32,5.491621
-62,12,5.496622
-86,36,5.510624
-58,8,5.513625
-62,12,5.518627
-61,11,5.523628
-52,2,5.524627
-67,17,5.531629
-55,5,5.53463
-53,3,5.53563
-55,5,5.538631
-62,12,5.543633
-52,2,5.544632
-72,22,5.553634
-56,6,5.556636
-53,3,5.557635
-85,35,5.571638
-58,8,5.575639
-82,32,5.587642
-55,5,5.590643
-91,41,5.606647
-59,9,5.610647
-53,3,5.611648
-53,3,5.613648
-71,21,5.62165
-74,24,5.631652
-62,12,5.636653
-64,14,5.642655
-65,15,5.648656
-86,36,5.662659
-61,11,5.66766
-63,13,5.672662
-145,95,5.708669
-52,2,5.710669
-59,9,5.71367
-62,12,5.719672
-61,11,5.723673
-57,7,5.727674
-85,35,5.740676
-59,9,5.744678
-52,2,5.746678
-84,34,5.759681
-91,41,5.775684
-84,34,5.788688
-76,26,5.79969
-53,3,5.80069
-52,2,5.80169
-65,15,5.808692
-70,20,5.816694
-98,48,5.834698
-52,2,5.836699
-74,24,5.845699
-96,46,5.863705
-60,10,5.867705
-76,26,5.877707
-65,15,5.884709
-54,4,5.88671
-64,14,5.89171
-100,50,5.911715
-73,23,5.920717
-64,14,5.926848
-60,10,5.930848
-56,6,5.933849
-66,16,5.939851
-58,8,5.943851
-83,33,5.956854
-78,28,5.967857
-54,4,5.969858
-59,9,5.973859
-59,9,5.97686
-98,48,5.995863
-68,18,6.002864
-61,11,6.007866
-55,5,6.009866
-54,4,6.011867
-57,7,6.014868
-94,44,6.032871
-62,12,6.037873
-58,8,6.040873
-63,13,6.046875
-61,11,6.050875
-66,16,6.057877
-64,14,6.063879
-71,21,6.07188
-67,17,6.078882
-65,15,6.084883
-60,10,6.089884
-70,20,6.097886
-61,11,6.101887
-60,10,6.106889
-94,44,6.123892
-64,14,6.129894
-72,22,6.137895
-57,7,6.140896
-84,34,6.154899
-56,6,6.1579
25,25,6.167902
-53,3,6.168902
-67,17,6.175904
-68,18,6.182905
-87,37,6.197909
-52,2,6.198909
-55,5,6.200909
-52,2,6.20291
-92,42,6.218914
-76,26,6.228916
-57,7,6.231917
-60,10,6.236918
-53,3,6.238918
-83,33,6.250921
-54,4,6.252921
-64,14,6.258923
-111,61,6.282928
-80,30,6.29493
-55,5,6.296931
-64,14,6.302932
32,18,6.309934
-68,18,6.316936
-67,17,6.323937
-75,25,6.333939
-64,14,6.33994
-55,5,6.342941
-53,3,6.343941
-52,2,6.345942
-53,3,6.346942
-52,2,6.348943
-62,12,6.353944
-77,27,6.363946
-73,23,6.372948
-60,10,6.377949
-61,11,6.38195
-54,4,6.38395
-59,9,6.387952
-62,12,6.392953
-61,11,6.397954
-105,55,6.418959
-58,8,6.422959
-67,17,6.429961
-81,31,6.441964
-63,13,6.446965
-77,27,6.457967
-55,5,6.459968
-59,9,6.463969
-56,6,6.46697
-58,8,6.47097
-70,20,6.478972
-63,13,6.483973
-95,45,6.500977
-56,6,6.503978
-52,2,6.504978
-57,7,6.508978
-79,29,6.519981
-56,6,6.522982
-58,8,6.526983
-78,28,6.537985
-58,8,6.540986
-53,3,6.542986
-64,14,6.548987
-58,8,6.551989
-54,4,6.553989
-60,10,6.55899
-66,16,6.564991
-52,2,6.566992
-71,21,6.574994
-53,3,6.576994
-60,10,6.580996
-54,4,6.582995
-55,5,6.585996
-98,48,6.604
-53,3,6.606
-69,19,6.613002
-132,82,6.64501
-56,6,6.64801
-112,62,6.671015
-79,29,6.683018
-74,24,6.69202
-68,18,6.700022
-93,43,6.716025
-60,10,6.721026
-73,23,6.730028
-64,14,6.73603
-54,4,6.73803
-86,36,6.752034
-56,6,6.755034
-73,23,6.764036
-53,3,6.765036
-61,11,6.770037
-61,11,6.775038
-58,8,6.778039
-64,14,6.78404
-67,17,6.791042
-62,12,6.796043
-95,45,6.814047
-66,16,6.820049
-66,16,6.827051
-67,17,6.834052
-65,15,6.840054
-58,8,6.844054
-52,2,6.845054
-60,10,6.849055
-58,8,6.853056
-68,18,6.860058
-62,12,6.866059
-55,5,6.86806
-52,2,6.86906
-52,2,6.87106
-52,2,6.872061
-61,11,6.877062
-65,15,6.883063
-58,8,6.887064
-70,20,6.894066
-62,12,6.900067
-52,2,6.901067
-71,21,6.909069
-52,2,6.910069
-52,2,6.91207
-72,22,6.921072
-71,21,6.929074
-55,5,6.931074
-56,6,6.934075
-62,12,6.939076
-107,57,6.961081
-60,10,6.965081
-76,26,6.976084
-106,56,6.997089
-54,4,6.999089
-86,36,7.013092
-58,8,7.017093
-69,19,7.025095
-81,31,7.037098
-84,34,7.050101
-65,15,7.056102
-84,34,7.070105
25,25,7.080107
-63,13,7.085109
-59,9,7.08911
-84,34,7.102113
-57,7,7.105113
-86,36,7.120116
-67,17,7.127118
-106,56,7.148123
-74,24,7.157125
-57,7,7.161125
-53,3,7.162126
-78,28,7.173128
-58,8,7.17713
-82,32,7.189132
-61,11,7.194133
-79,29,7.205135
-72,22,7.214137
-56,6,7.217139
-74,24,7.227141
-56,6,7.229141
-71,21,7.238143
-56,6,7.241144
-66,16,7.247145
-64,14,7.253146
-60,10,7.257148
-79,29,7.26915
-69,19,7.277152
-59,9,7.280152
-108,58,7.303157
-83,33,7.316161
-60,10,7.320161
-93,43,7.337166
-60,10,7.341166
-61,11,7.346168
-52,2,7.347168
-95,45,7.364171
-63,13,7.370173
-63,13,7.375174
-115,65,7.40018
-52,2,7.40118
-58,8,7.40518
-54,4,7.407182
-87,37,7.421184
-78,28,7.432187
-68,18,7.440188
-76,26,7.45019
-53,3,7.452191
-66,16,7.458193
-55,5,7.461193
-53,3,7.462193
-73,23,7.472196
-101,51,7.4912
-57,7,7.495201
-53,3,7.496201
-84,34,7.510204
-56,6,7.512204
-54,4,7.514205
-61,11,7.519207
-78,28,7.530209
-54,4,7.532209
-56,6,7.53521
-103,53,7.555214
-77,27,7.566217
9,41,7.582221
-56,6,7.585222
-72,22,7.593223
-53,3,7.595223
-76,26,7.605225
-67,17,7.612227
-75,25,7.62223
-63,13,7.628231
-85,35,7.641233
-82,32,7.654237
-77,27,7.664239
-53,3,7.666239
-53,3,7.668241
-59,9,7.672241
-96,46,7.690244
-57,7,7.693245
-54,4,7.695246
-52,2,7.696246
-71,21,7.704248
-59,9,7.708249
-56,6,7.71125
-58,8,7.71525
-81,31,7.727254
-76,26,7.737256
-91,41,7.753259
-58,8,7.75726
-123,73,7.785267
-76,26,7.795269
-54,4,7.797269
-62,12,7.802269
-63,13,7.808271
-100,100,7.84628
-74,24,7.856282
-64,14,7.861283
-60,10,7.866284
-72,22,7.875286
-58,8,7.878287
-71,21,7.88729
-63,13,7.89229
-56,6,7.895291
-57,7,7.898292
-59,9,7.902292
-67,17,7.909295
-60,10,7.914295
-108,58,7.9363
-80,30,7.948303
-74,24,7.957305
-69,19,7.965307
-65,15,7.972308
-74,24,7.98131
-58,8,7.985312
-75,25,7.995313
-54,4,7.997314
-71,21,8.005316
-92,42,8.02232
-73,23,8.031322
-63,13,8.036322
-60,10,8.040324
-71,21,8.049326
-63,13,8.054327
-60,10,8.059328
-84,34,8.07233
-70,20,8.080333
-55,5,8.082333
-55,5,8.085334
-87,37,8.099337
-53,3,8.101338
-67,17,8.108339
-67,17,8.11534
-58,8,8.118342
-85,35,8.132344
-63,13,8.138346
-73,23,8.148348
-56,6,8.150348
-97,47,8.169353
-62,12,8.174354
-57,7,8.177354
-85,35,8.191358
-87,37,8.205361
-75,25,8.215363
-78,28,8.226365
-60,10,8.231366
-71,21,8.239369
-73,23,8.248371
-64,14,8.254372
-63,13,8.260373
-91,41,8.275377
-68,18,8.283378
-68,18,8.29038
-68,18,8.297381
-55,5,8.300382
-23,73,8.328388
-59,9,8.332389
-98,48,8.350394
-90,40,8.366398
-77,27,8.3774
-57,7,8.3804
-96,46,8.398405
-97,47,8.417409
-66,16,8.42341
-73,23,8.433412
-56,6,8.435413
-58,8,8.439414
-74,24,8.448415
-71,21,8.457418
-56,6,8.460418
-108,58,8.482424
-73,23,8.491425
-54,4,8.493425
-89,39,8.508429
-75,25,8.518431
-65,15,8.524433
-55,5,8.527434
-100,100,8.565442
-75,25,8.575444
-149,99,8.613453
-55,5,8.615453
-62,12,8.620455
-65,15,8.626455
-59,9,8.631457
-58,8,8.634457
-66,16,8.640639
-65,15,8.64764
-59,9,8.651641
-54,4,8.653641
-66,16,8.659643
-54,4,8.661644
-69,19,8.669645
-64,14,8.675647
-55,5,8.677647
-68,18,8.685649
-69,19,8.692651
-72,22,8.701653
-75,25,8.711655
-65,15,8.717657
-63,13,8.723657
-67,17,8.729659
-66,16,8.73666
-95,45,8.753664
-55,5,8.756665
-54,4,8.758665
-54,4,8.760666
-54,4,8.762666
-68,18,8.769668
-70,20,8.77767
-72,22,8.786671
-84,34,8.799675
-74,24,8.809677
-77,27,8.819679
-72,22,8.828681
-53,3,8.830682
-53,3,8.831681
-95,45,8.849686
-72,22,8.858688
-66,16,8.864689
-52,2,8.86569
-57,7,8.86969
-95,45,8.886694
-79,29,8.898696
-82,32,8.910699
-87,37,8.925703
2,48,8.943707
-65,15,8.949709
-61,11,8.954709
-89,39,8.969713
-85,35,8.983716
-78,28,8.994719
-61,11,8.99972
-81,31,9.011723
-54,4,9.013722
-60,10,9.017724
-54,4,9.019724
-59,9,9.023725
-59,9,9.027726
-56,6,9.030726
-53,3,9.032727
-57,7,9.035728
-80,30,9.04673
-98,48,9.065734
-94,44,9.082738
-60,10,9.086739
-68,18,9.094741
-52,2,9.095741
-68,18,9.102743
-60,10,9.107744
-82,32,9.119747
-119,69,9.146753
-78,28,9.157755
-60,10,9.161756
-105,55,9.182761
-87,37,9.197764
-58,8,9.200765
-70,20,9.208766
-58,8,9.212768
-55,5,9.214768
-60,10,9.21977
-60,10,9.22377
-82,32,9.235773
-106,56,9.257778
-57,7,9.260779
-53,3,9.262779
-84,34,9.275782
-53,3,9.277783
-58,8,9.280783
-74,24,9.290785
-78,28,9.301788
-67,17,9.308789
-61,11,9.31379
-21,71,9.340796
-52,2,9.341797
-53,3,9.343798
-69,19,9.351799
-66,16,9.3578
-77,27,9.368803
-58,8,9.372804
-68,18,9.379806
-57,7,9.382806
-72,22,9.391808
-53,3,9.393808
-59,9,9.397809
-76,26,9.407812
-63,13,9.412813
-57,7,9.415813
-75,25,9.425815
-108,58,9.448821
-55,5,9.450822
-71,21,9.458823
-63,13,9.464824
-90,40,9.479828
-99,49,9.498832
-54,4,9.500832
-56,6,9.503833
-56,6,9.506834
-67,17,9.513835
-99,49,9.53284
-56,6,9.53584
-68,18,9.542842
-57,7,9.545842
-65,15,9.551844
-72,22,9.560846
-57,7,9.564847
-53,3,9.565847
-89,39,9.580851
-65,15,9.587853
-59,9,9.590853
28,22,9.599855
-71,21,9.608857
-54,4,9.610857
-65,15,9.616859
-59,9,9.62086
-91,41,9.636863
-61,11,9.640864
-62,12,9.645865
-71,21,9.654867
-79,29,9.66587
-53,3,9.667871
-81,31,9.679873
-54,4,9.681874
-62,12,9.686874
-85,35,9.700877
-67,17,9.707879
-80,30,9.719882
-77,27,9.729884
-63,13,9.735886
15,35,9.748888
-58,8,9.752889
-67,17,9.759891
-75,25,9.769893
-57,7,9.772893
-67,17,9.779896
-52,2,9.780895
-79,29,9.792898
-63,13,9.797899
-59,9,9.801901
-65,15,9.807902
-87,37,9.822905
-75,25,9.832907
-69,19,9.839909
-68,18,9.847911
-53,3,9.848912
-80,30,9.860914
-55,5,9.862914
-131,81,9.893921
-54,4,9.895922
-62,12,9.900923
-60,10,9.905923
-73,23,9.914926
-52,2,9.915926
-57,7,9.918926
-82,32,9.93193
-54,4,9.93393
-52,2,9.934931
-58,8,9.938931
-60,10,9.942932
-61,11,9.947933
-62,12,9.952934
-76,26,9.962936
-54,4,9.964937
-103,53,9.984942
-52,2,9.986942
-68,18,9.993943
-62,12,9.998945
-54,4,10.000945
-52,2,10.002945
-63,13,10.007852
-70,20,10.01585
-74,24,10.025853
-64,14,10.031854
-61,11,10.035855
-61,11,10.040856
-53,3,10.042856
-87,37,10.05686
-134,84,10.088867
-67,17,10.095869
-55,5,10.09887
-60,10,10.102871
-61,11,10.107871
-64,14,10.112872
-54,4,10.114873
-76,26,10.125875
-72,22,10.133877
-78,28,10.14488
-65,15,10.151881
-72,22,10.159883
-75,25,10.169886
-70,20,10.177887
-73,23,10.186889
-63,13,10.19289
-52,2,10.19389
-68,18,10.200892
-62,12,10.205893
-93,43,10.222897
-69,19,10.230899
-53,3,10.231899
-62,12,10.237901
-54,4,10.239901
-80,30,10.250903
-63,13,10.256905
-59,9,10.260906
-55,5,10.262906
-53,3,10.264907
-64,14,10.270908
-64,14,10.275909
-70,20,10.284911
-75,25,10.294913
-58,8,10.297914
-67,17,10.304915
-101,51,10.32492
-63,13,10.329922
13,37,10.344924
-94,44,10.361928
-56,6,10.363929
-55,5,10.36693
-137,87,10.399937
-52,2,10.400937
-56,6,10.403938
-99,49,10.422943
-62,12,10.427943
-70,20,10.435945
-61,11,10.440946
-57,7,10.443947
-53,3,10.445947
-56,6,10.447948
-56,6,10.450948
-55,5,10.453949
-76,26,10.463951
-96,46,10.481955
-69,19,10.489958
-78,28,10.50096
