#{"t_start": 1655763164.5829325, "env_id": "env.spec.id"}
r,l,t
-23,73,35.267493
30,20,35.311503
1,49,35.420528
0,50,35.534553
0,50,35.646578
6,44,35.7466
5,45,35.848624
27,23,35.902635
-56,6,35.917638
-85,35,36.001657
8,42,36.097679
28,22,36.147691
2,48,36.258716
12,38,36.341734
38,12,36.36774
-4,54,36.486766
16,34,36.561783
39,11,36.583787
7,43,36.680809
-58,8,36.701813
-66,16,36.741823
13,37,36.831844
-124,74,37.014884
-67,17,37.050892
24,26,37.109906
0,50,37.235934
-20,70,37.398971
-80,30,37.465985
20,30,37.535001
-101,51,37.653026
-63,13,37.683033
10,40,37.778056
-52,2,37.784056
17,33,37.861073
7,43,37.962096
35,15,37.998105
-56,6,38.014108
-18,68,38.172143
26,24,38.227155
13,37,38.314175
22,28,38.377189
-92,42,39.313208
13,37,39.397227
15,35,39.479246
30,20,39.525256
-13,63,39.664286
27,23,39.715297
3,47,39.814319
-80,30,39.877218
18,32,39.944234
10,40,40.029253
33,17,40.063261
-75,25,40.116273
12,38,40.19429
29,21,40.2403
-14,64,40.372174
16,34,40.442189
26,24,40.4922
1,49,40.595223
16,34,40.66724
-69,19,40.707248
7,43,40.79727
9,41,40.880287
30,20,40.923298
-11,61,41.049263
1,49,41.150286
-12,62,41.279315
6,44,41.369335
-68,18,41.406343
0,50,41.507265
10,40,41.590284
-58,8,41.606287
22,28,41.6633
15,35,41.733243
-1,51,41.833266
-68,18,41.871274
-18,68,42.007253
22,28,42.065266
-79,29,42.12628
-59,9,42.145285
29,21,42.189294
25,25,42.240152
-100,100,42.448198
-70,20,42.489207
-52,2,42.495209
-73,23,42.541219
12,38,42.620237
-87,37,42.694386
-90,40,42.779389
-85,35,42.852395
12,38,42.933474
-100,100,43.150213
-7,57,43.267239
27,23,43.315249
-63,13,43.343256
-78,28,43.400269
25,25,43.45328
-70,20,43.49429
7,43,43.581241
19,31,44.45835
33,17,44.494359
24,26,44.549387
-58,8,44.566391
23,27,44.622204
35,15,44.653211
-120,70,44.798244
34,16,44.832251
-74,24,44.882262
11,39,44.961383
23,27,45.019304
30,20,45.061313
35,15,45.09232
-56,6,45.10538
-110,60,45.232241
37,13,45.261246
4,46,45.360066
15,35,45.433239
-61,11,45.457244
26,24,45.508255
21,29,45.568191
30,20,45.610199
2,48,45.714223
31,19,45.754231
29,21,45.800243
7,43,45.890263
22,28,45.947285
36,14,45.975291
19,31,46.038229
-90,40,46.117246
32,18,46.152255
9,41,46.232272
-62,12,46.257279
-86,36,46.332296
4,46,46.428327
36,14,46.458334
35,15,46.490341
-69,19,46.53035
6,44,46.622371
-84,34,46.694386
36,14,46.724636
-82,32,46.791651
28,22,46.839662
35,15,46.87067
-100,100,47.080717
-60,10,47.102721
-32,82,47.275764
34,16,47.307771
22,28,47.365784
32,18,47.403792
30,20,47.446802
-1,51,47.549873
20,30,47.611887
18,32,47.676902
-56,6,47.689905
-74,24,47.740714
-52,2,47.744715
-63,13,47.773721
5,45,47.865742
-72,22,47.911753
26,24,47.963377
20,30,48.028391
10,40,48.117257
-88,38,48.197286
16,34,48.274398
38,12,48.302266
35,15,48.335186
35,15,48.368193
30,20,48.412203
-77,27,48.472217
19,31,48.540231
18,32,48.614247
-102,52,49.587147
7,43,49.68917
29,21,49.739182
-53,3,49.747183
32,18,49.791193
-55,5,49.804196
13,37,49.895097
25,25,49.955112
20,30,50.025127
25,25,50.08114
-67,17,50.120148
17,33,50.197165
22,28,50.261179
14,36,50.345199
-3,53,50.469226
33,17,50.506234
18,32,50.582376
25,25,50.64292
31,19,50.687931
5,45,50.790774
24,26,50.851788
24,26,50.910805
36,14,50.941811
33,17,50.98182
31,19,51.02583
31,19,51.069118
21,29,51.135232
25,25,51.193245
29,21,51.240255
25,25,51.298268
19,31,51.368284
19,31,51.438299
-11,61,51.57633
35,15,51.611338
21,29,51.680354
19,31,51.754371
20,30,51.826386
25,25,51.886399
-5,55,52.018431
34,16,52.057438
-57,7,52.074442
33,17,52.115451
-63,13,52.147458
24,26,52.209472
34,16,52.245481
-57,7,52.261484
-94,44,52.362506
42,8,52.38151
-58,8,52.401515
29,21,52.449526
19,31,52.519542
-6,56,52.64657
-14,64,52.794603
-53,3,52.801605
-128,78,52.975644
30,20,53.021654
5,45,53.120676
9,41,53.209696
34,16,53.243703
8,42,53.335724
36,14,53.367732
30,20,53.410741
3,47,53.507762
20,30,53.569776
34,16,53.603785
30,20,53.645793
-76,26,53.701806
-52,2,53.705806
-58,8,53.723811
16,34,53.791992
24,26,53.847004
19,31,53.910019
32,18,53.949028
30,20,53.992038
33,17,54.028046
34,16,54.063053
22,28,54.121066
36,14,54.149072
33,17,54.18408
19,31,55.053433
38,12,55.079439
39,11,55.103444
25,25,55.162457
36,14,55.192465
37,13,55.22047
27,23,55.269481
31,19,55.30849
-7,57,55.428517
22,28,55.49153
37,13,55.519537
24,26,55.573548
15,35,55.648566
-55,5,55.659569
20,30,55.724583
31,19,55.766592
33,17,55.8036
-6,56,55.926628
22,28,55.984642
30,20,56.02665
32,18,56.066659
40,10,56.088664
31,19,56.130673
33,17,56.169682
33,17,56.20569
32,18,56.243699
28,22,56.293878
20,30,56.358893
20,30,56.421907
32,18,56.461916
37,13,56.488922
30,20,56.530931
16,34,56.601947
26,24,56.653959
26,24,56.706971
35,15,56.742979
-61,11,56.768985
31,19,56.812995
-60,10,56.835
35,15,56.868007
29,21,56.913017
26,24,56.963028
24,26,57.019041
38,12,57.046047
28,22,57.092057
35,15,57.124064
22,28,57.183077
33,17,57.221086
23,27,57.279099
-58,8,57.298105
12,38,57.378121
25,25,57.430132
16,34,57.501149
32,18,57.537156
26,24,57.586167
27,23,57.637179
35,15,57.670429
30,20,57.714439
-72,22,57.75945
25,25,57.811461
31,19,57.851469
31,19,57.890478
34,16,57.924486
33,17,57.964495
19,31,58.032511
23,27,58.092524
12,38,58.174542
31,19,58.215551
32,18,58.25456
-87,37,58.335578
30,20,58.378588
11,39,58.459605
28,22,58.504616
-66,16,58.537623
33,17,58.572631
31,19,58.61264
35,15,58.642647
27,23,58.690657
17,33,58.758672
-61,11,58.782679
23,27,58.840692
14,36,58.913707
-61,11,58.936713
-68,18,58.974721
-4,54,59.087893
36,14,59.1189
-7,57,59.240927
34,16,59.275935
27,23,59.323946
16,34,59.394961
40,10,59.414967
21,29,60.266156
-52,2,60.271158
32,18,60.310167
29,21,60.360179
26,24,60.413191
-83,33,60.482205
16,34,60.554221
-2,52,60.666247
34,16,60.700254
17,33,60.774271
23,27,60.833284
35,15,60.867291
33,17,60.9063
33,17,60.943308
15,35,61.019325
33,17,61.055333
-32,82,61.226505
33,17,61.261513
33,17,61.296521
34,16,61.328528
36,14,61.356534
23,27,61.410546
-66,16,61.444554
24,26,61.497566
27,23,61.544575
38,12,61.570582
40,10,61.591586
-54,4,61.600589
29,21,61.642598
39,11,61.665603
30,20,61.708613
18,32,61.776628
-66,16,61.810636
33,17,61.845644
16,34,61.916659
41,9,61.935664
33,17,61.971671
39,11,61.994677
35,15,62.025683
28,22,62.069693
28,22,62.113704
40,10,62.134708
31,19,62.173717
42,8,62.19072
22,28,62.248733
23,27,62.304746
37,13,62.331752
35,15,62.362759
21,29,62.422772
30,20,62.463782
24,26,62.516794
31,19,62.554803
38,12,62.580808
37,13,62.607813
30,20,62.650823
25,25,62.702835
32,18,62.738843
-60,10,62.758847
33,17,62.791855
19,31,62.854869
13,37,62.928885
29,21,62.969894
35,15,62.998901
-68,18,63.034909
30,20,63.074918
15,35,63.146934
39,11,63.168939
23,27,63.224953
30,20,63.265961
28,22,63.311971
21,29,63.369984
29,21,63.411993
38,12,63.433998
-62,12,63.459005
32,18,63.496012
31,19,63.535021
24,26,63.589033
-58,8,63.605037
27,23,63.654048
19,31,63.720064
-77,27,63.776075
24,26,63.829087
18,32,63.896102
26,24,63.946113
-73,23,63.996125
-66,16,64.028131
38,12,64.052137
-54,4,64.06214
31,19,64.101147
-76,26,64.15716
14,36,64.230177
32,18,64.266185
36,14,64.29419
27,23,64.340201
24,26,64.391212
33,17,64.42522
-70,20,65.251405
32,18,65.288414
30,20,65.333424
38,12,65.35843
27,23,65.40644
37,13,65.436447
-45,95,65.637492
34,16,65.6745
20,30,65.744516
22,28,65.80453
33,17,65.839537
30,20,65.889053
28,22,65.94057
30,20,65.987581
11,39,66.078601
25,25,66.132169
-52,2,66.138171
13,37,66.215355
32,18,66.255364
-63,13,66.28237
28,22,66.329381
-67,17,66.366389
24,26,66.422402
36,14,66.452408
35,15,66.486416
34,16,66.523424
20,30,66.585438
20,30,66.648453
-10,60,66.775481
40,10,66.798486
10,40,66.885506
28,22,66.933516
31,19,66.972525
36,14,67.001531
-59,9,67.021535
31,19,67.063545
36,14,67.093552
26,24,67.145563
31,19,67.185573
24,26,67.239586
35,15,67.272592
22,28,67.333605
28,22,67.379615
38,12,67.405622
32,18,67.443629
37,13,67.471636
25,25,67.527658
32,18,67.565658
40,10,67.587662
13,37,67.66468
21,29,67.727694
36,14,67.760701
-1,51,67.874726
35,15,67.909735
34,16,67.945742
-52,2,67.950744
30,20,67.994753
25,25,68.050766
-59,9,68.070771
-52,2,68.075772
29,21,68.120781
27,23,68.169792
34,16,68.2038
31,19,68.24681
39,11,68.270815
36,14,68.300822
21,29,68.360835
-81,31,68.425164
39,11,68.447169
3,47,68.545191
-24,74,68.699226
25,25,68.752238
16,34,68.825254
20,30,68.888268
28,22,68.936279
39,11,68.960284
-60,10,68.981289
21,29,69.042302
28,22,69.088313
31,19,69.126321
-54,4,69.134323
25,25,69.187335
29,21,69.230345
29,21,69.272354
27,23,69.320364
-60,10,69.34237
40,10,69.362373
30,20,69.404383
19,31,69.472399
25,25,69.52441
9,41,69.612561
39,11,69.636565
34,16,70.475753
34,16,70.509761
16,34,70.582778
35,15,70.614784
38,12,70.63879
16,34,70.716807
26,24,70.768819
39,11,70.791824
27,23,70.839834
23,27,70.895847
26,24,70.949859
33,17,70.984867
36,14,71.015874
32,18,71.055884
32,18,71.094892
18,32,71.167909
15,35,71.246344
26,24,71.297339
13,37,71.382342
24,26,71.43825
19,31,71.505212
32,18,71.543562
-53,3,71.551045
29,21,71.596055
-80,30,71.658069
29,21,71.704079
40,10,71.725084
34,16,71.760092
32,18,71.798101
32,18,71.837109
32,18,71.876118
36,14,71.906124
31,19,71.945767
13,37,72.026291
24,26,72.083303
29,21,72.129314
35,15,72.164322
34,16,72.19933
32,18,72.240339
36,14,72.271345
26,24,72.324358
26,24,72.376369
4,46,72.47239
38,12,72.498397
36,14,72.530404
-16,66,72.671436
24,26,72.726447
32,18,72.766456
22,28,72.827471
15,35,72.905487
24,26,72.965501
28,22,73.015512
32,18,73.055521
34,16,73.09453
26,24,73.149542
37,13,73.179549
15,35,73.261567
34,16,73.299576
-55,5,73.311578
38,12,73.339585
36,14,73.371592
33,17,73.4096
22,28,73.472615
27,23,73.525626
28,22,73.573636
34,16,73.611645
32,18,73.653655
27,23,73.705666
22,28,73.771681
20,30,73.841697
27,23,73.894708
31,19,73.941719
35,15,73.976727
27,23,74.03274
26,24,74.092753
22,28,74.161768
19,31,74.236785
38,12,74.264791
31,19,74.312802
26,24,74.371816
36,14,74.405823
32,18,74.449833
19,31,74.52185
26,24,74.576862
34,16,74.61487
26,24,74.673884
36,14,74.70689
32,18,74.7489
35,15,74.784908
21,29,74.853924
32,18,74.897933
24,26,74.961947
37,13,74.992954
28,22,75.045967
29,21,75.920335
30,20,75.965345
24,26,76.024359
35,15,76.060368
4,46,76.167391
34,16,76.205561
19,31,76.278578
37,13,76.309584
14,36,76.392603
25,25,76.461618
35,15,76.497627
-15,65,76.651661
34,16,76.690669
-58,8,76.710674
28,22,76.762686
32,18,76.803694
32,18,76.846705
24,26,76.907718
-63,13,76.937725
21,29,77.00474
17,33,77.077756
33,17,77.119766
17,33,77.197783
26,24,77.255797
29,21,77.307808
34,16,77.346816
-54,4,77.356819
36,14,77.391827
10,40,77.49185
38,12,77.521856
35,15,77.560865
32,18,77.602874
1,49,77.715899
40,10,77.739904
-8,58,77.874934
27,23,77.930947
19,31,78.003963
33,17,78.043972
29,21,78.093984
28,22,78.145995
14,36,78.231013
30,20,78.278024
29,21,78.327035
14,36,78.412055
-20,70,78.574091
27,23,78.627102
33,17,78.668112
37,13,78.699119
29,21,78.747129
28,22,78.801142
7,43,78.908165
19,31,78.985184
21,29,79.054199
29,21,79.10521
29,21,79.154221
36,14,79.188228
36,14,79.222236
34,16,79.261245
37,13,79.293252
25,25,79.353265
29,21,79.404276
31,19,79.449287
30,20,79.496298
16,34,79.577315
39,11,79.603321
40,10,79.626326
28,22,79.680338
-3,53,79.803366
20,30,79.872381
34,16,79.91039
38,12,79.938396
26,24,79.994408
31,19,80.039419
40,10,80.063424
19,31,80.13644
26,24,80.195453
35,15,80.232462
34,16,80.27147
32,18,80.31448
22,28,80.387496
25,25,80.452511
23,27,80.524527
36,14,80.561535
37,13,80.595543
30,20,80.648555
40,10,80.677562
33,17,80.721571
33,17,80.766581
24,26,80.837597
14,36,81.794006
32,18,81.837016
35,15,81.870023
35,15,81.906032
32,18,81.94704
29,21,81.997051
30,20,82.044062
32,18,82.086071
31,19,82.132082
21,29,82.202097
27,23,82.25911
32,18,82.30212
11,39,82.394141
38,12,82.422147
31,19,82.467157
-76,26,82.52617
-66,16,82.564179
35,15,82.598187
30,20,82.644196
35,15,82.675204
28,22,82.725214
28,22,82.774226
17,33,82.849242
29,21,82.898255
32,18,82.936262
31,19,82.976271
40,10,83.000276
33,17,83.036283
28,22,83.086296
40,10,83.109302
39,11,83.135307
2,48,83.245331
31,19,83.28734
22,28,83.351355
33,17,83.389363
-66,16,83.427372
11,39,83.516392
36,14,83.550077
37,13,83.578588
20,30,83.645603
38,12,83.671609
36,14,83.701615
35,15,83.736623
38,12,83.761629
-68,18,83.802638
28,22,83.852649
35,15,83.887657
36,14,83.921664
25,25,83.978677
25,25,84.037691
27,23,84.088702
38,12,84.116709
32,18,84.158717
35,15,84.193726
32,18,84.232734
38,12,84.25874
37,13,84.288746
34,16,84.325755
15,35,84.411774
37,13,84.444782
20,30,84.513797
23,27,84.575812
13,37,84.663136
31,19,84.710147
40,10,84.734151
35,15,84.76816
35,15,84.801168
36,14,84.834174
32,18,84.878185
13,37,84.963367
39,11,84.989374
23,27,85.051387
39,11,85.075392
23,27,85.136406
29,21,85.185418
35,15,85.221426
13,37,85.307445
38,12,85.33345
26,24,85.389463
28,22,85.439473
28,22,85.489485
29,21,85.537496
27,23,85.589507
14,36,85.673526
32,18,85.718536
-57,7,85.73554
32,18,85.77955
12,38,85.86957
-55,5,85.883573
10,40,85.984253
-61,11,86.011259
40,10,86.036265
17,33,86.115283
31,19,86.161293
36,14,86.196301
39,11,86.223306
31,19,86.268318
25,25,86.327502
-68,18,86.369512
26,24,86.425524
37,13,86.458531
21,29,87.335909
26,24,87.392922
12,38,87.484943
1,49,87.600968
30,20,87.647285
33,17,87.689294
32,18,87.733303
29,21,87.782315
22,28,87.848329
41,9,87.870334
32,18,87.913345
-55,5,87.927347
12,38,88.017045
3,47,88.12407
-66,16,88.161077
12,38,88.249021
31,19,88.294056
32,18,88.333185
28,22,88.380838
17,33,88.453854
41,9,88.473859
4,46,88.572881
33,17,88.609889
34,16,88.644897
33,17,88.681904
24,26,88.747919
35,15,88.779927
-3,53,88.894953
31,19,88.935961
38,12,88.962967
12,38,89.044164
34,16,89.078171
26,24,89.131183
0,50,89.239366
34,16,89.274374
32,18,89.313382
30,20,89.357392
27,23,89.406403
36,14,89.43841
36,14,89.470418
32,18,89.509426
38,12,89.536432
34,16,89.57244
26,24,89.625452
32,18,89.665462
28,22,89.714472
29,21,89.760482
37,13,89.790489
30,20,89.835499
-60,10,89.857504
32,18,89.899513
5,45,90.004537
27,23,90.057549
-3,53,90.182664
35,15,90.216672
36,14,90.249679
23,27,90.311694
9,41,90.401733
40,10,90.423738
3,47,90.52576
37,13,90.555767
34,16,90.589834
29,21,90.634698
38,12,90.660703
30,20,90.701712
40,10,90.721889
38,12,90.747895
29,21,90.792905
15,35,90.865921
32,18,90.90396
33,17,90.940063
38,12,90.965199
28,22,91.012071
36,14,91.042078
36,14,91.071924
25,25,91.124383
39,11,91.148227
30,20,91.190988
-58,8,91.207991
32,18,91.248179
36,14,91.279186
24,26,91.33921
6,44,91.438245
7,43,91.534411
27,23,91.586738
7,43,91.686958
37,13,91.716965
34,16,91.749972
26,24,91.802266
12,38,92.705467
32,18,92.745477
32,18,92.781485
39,11,92.805491
34,16,92.837694
34,16,92.873702
34,16,92.90771
30,20,92.949719
5,45,93.04474
27,23,93.09275
29,21,93.139924
17,33,93.21194
24,26,93.265952
-72,22,93.312962
28,22,93.357973
8,42,93.445992
27,23,93.493002
32,18,93.530011
5,45,93.61803
40,10,93.639035
17,33,93.707051
34,16,93.740058
31,19,93.778067
19,31,93.844081
39,11,93.867086
17,33,93.935102
34,16,93.972111
29,21,94.01612
32,18,94.053128
20,30,94.116143
29,21,94.160153
38,12,94.186158
32,18,94.226166
40,10,94.247172
36,14,94.276177
36,14,94.305184
-64,14,94.334191
34,16,94.366198
9,41,94.454218
27,23,94.501228
29,21,94.545238
35,15,94.574244
3,47,94.670266
23,27,94.727279
34,16,94.758436
29,21,94.800446
-52,2,94.805447
38,12,94.829452
10,40,94.91047
35,15,94.939477
31,19,94.977485
38,12,95.001491
30,20,95.0415
1,49,95.142522
34,16,95.17453
37,13,95.200535
22,28,95.257548
31,19,95.295557
-54,4,95.303558
25,25,95.35357
36,14,95.382576
-60,10,95.40358
33,17,95.437588
22,28,95.494601
38,12,95.518607
38,12,95.542612
29,21,95.583621
32,18,95.62063
23,27,95.674641
28,22,95.718651
34,16,95.750658
15,35,95.820851
37,13,95.846857
33,17,95.880865
36,14,95.909871
17,33,95.973886
1,49,96.072908
4,46,96.164928
28,22,96.208938
-57,7,96.223942
39,11,96.245946
36,14,96.274129
39,11,96.294134
36,14,96.32214
25,25,96.375152
7,43,96.460171
34,16,96.493179
23,27,96.54719
27,23,96.5912
35,15,96.622207
31,19,96.661216
-52,2,96.666217
37,13,96.692223
12,38,96.76824
40,10,96.788245
32,18,96.823252
36,14,96.851258
36,14,96.879264
31,19,97.703449
22,28,97.761462
32,18,97.79747
35,15,97.828477
37,13,97.855483
24,26,97.907495
32,18,97.944503
38,12,97.968508
28,22,98.01852
29,21,98.06253
34,16,98.096536
-76,26,98.15355
29,21,98.193558
38,12,98.218564
-72,22,98.261574
38,12,98.285579
36,14,98.312585
24,26,98.365597
20,30,98.425611
22,28,98.482623
32,18,98.519632
28,22,98.564642
31,19,98.60465
5,45,98.698672
20,30,98.760686
39,11,98.784691
36,14,98.813698
28,22,98.858707
-60,10,98.878712
21,29,98.938725
35,15,98.970732
18,32,99.034747
20,30,99.095761
36,14,99.123767
34,16,99.157774
33,17,99.193783
15,35,99.265798
37,13,99.292805
26,24,99.341815
35,15,99.372823
30,20,99.414832
13,37,99.48885
13,37,99.562865
31,19,99.602874
38,12,99.62788
40,10,99.647885
36,14,99.676891
39,11,99.698895
35,15,99.728902
31,19,99.76791
35,15,99.797918
33,17,99.829925
38,12,99.853931
28,22,99.898941
29,21,99.945951
38,12,99.972958
25,25,100.02797
36,14,100.055975
40,10,100.07598
36,14,100.102986
32,18,100.138994
38,12,100.161999
42,8,100.179003
40,10,100.199008
32,18,100.237016
37,13,100.266023
29,21,100.310032
32,18,100.34704
12,38,100.425058
8,42,100.510079
-57,7,100.525081
29,21,100.56609
20,30,100.629104
