#{"t_start": 1656206722.7207038, "env_id": "env.spec.id"}
r,l,t
-66,16,0.879997
-64,14,0.884998
-52,2,0.886991
-59,9,0.889992
-105,55,0.91088
-76,26,0.920882
-55,5,0.922883
-77,27,0.932885
-82,32,0.944992
-61,11,0.948993
-80,30,0.960997
-63,13,0.966001
-53,3,0.967996
-52,2,0.968996
-69,19,0.976003
-68,18,0.982997
-75,25,0.992906
-82,32,1.004912
-52,2,1.006
-57,7,1.008994
-121,71,1.034998
-102,52,1.053988
-63,13,1.05999
-101,51,1.077991
-78,28,1.088994
-72,22,1.097995
-65,15,1.103996
-61,11,1.107988
-57,7,1.110989
-56,6,1.11399
-79,29,1.124992
-56,6,1.127993
-52,2,1.128994
-74,24,1.137995
23,27,1.14799
-76,26,1.157988
-67,17,1.164989
-61,11,1.168989
-74,24,1.178992
-57,7,1.181993
-58,8,1.184992
-90,40,1.199989
-64,14,1.204991
-107,57,1.225992
-67,17,1.232993
-53,3,1.234995
-54,4,1.23699
-87,37,1.249992
-87,37,1.263991
-81,31,1.274991
-79,29,1.285996
-55,5,1.288991
-63,13,1.293992
-60,10,1.297988
-82,32,1.309986
-59,9,1.313987
-53,3,1.314987
-59,9,1.318988
-73,23,1.32799
-59,9,1.331991
-57,7,1.334993
-75,25,1.343993
-70,20,1.351992
-84,34,1.36389
-81,31,1.375997
-117,67,1.399985
-57,7,1.402986
-56,6,1.40599
-55,5,1.408986
-56,6,1.410986
-66,16,1.416988
-67,17,1.42399
-96,46,1.440988
-81,31,1.452987
-88,38,1.466986
-53,3,1.467987
-9,59,1.489986
-63,13,1.494988
-78,28,1.505998
-52,2,1.50699
-52,2,1.50799
-53,3,1.50999
-65,15,1.516001
-56,6,1.517992
-62,12,1.522994
-90,40,1.537984
-87,37,1.551987
-61,11,1.555988
-71,21,1.563983
-89,39,1.578984
-55,5,1.580984
-80,30,1.591986
-63,13,1.596989
-58,8,1.600989
-54,4,1.602989
-65,15,1.608985
-106,56,1.628988
-82,32,1.640939
-71,21,1.648983
-72,22,1.656984
-52,2,1.658984
-54,4,1.660984
-71,21,1.668988
-55,5,1.670988
-59,9,1.675111
-63,13,1.680111
-64,14,1.685113
-70,20,1.693115
-63,13,1.697985
-66,16,1.704986
-62,12,1.708981
-80,30,1.720978
-83,33,1.732981
-54,4,1.734982
-62,12,1.739983
-54,4,1.741984
-91,41,1.756978
-55,5,1.758979
-83,33,1.771968
-66,16,1.777969
-57,7,1.780969
-99,49,1.799045
-97,47,1.816017
-91,41,1.831012
-57,7,1.834012
-71,21,1.842014
-89,39,1.856984
-87,37,1.870983
-66,16,1.876985
-61,11,1.880985
-57,7,1.883986
-71,21,1.891988
-57,7,1.895985
-127,77,1.92298
-71,21,1.930982
-86,36,1.944983
-55,5,1.94698
-52,2,1.94798
-70,20,1.95599
-71,21,1.963984
-79,29,1.974976
-86,36,1.987979
-62,12,1.99298
-81,31,2.004982
-59,9,2.008983
-77,27,2.01897
-54,4,2.020972
-65,15,2.026972
-54,4,2.028973
-62,12,2.032974
-60,10,2.037983
-79,29,2.047976
-59,9,2.051977
-83,33,2.064978
-75,25,2.073978
-95,45,2.090982
-83,33,2.102984
-61,11,2.106982
10,40,2.121981
-54,4,2.123982
-59,9,2.127983
-53,3,2.129984
-53,3,2.130983
-52,2,2.131984
-75,25,2.141986
-63,13,2.146981
-77,27,2.156981
-79,29,2.167981
-69,19,2.174983
-58,8,2.178984
-56,6,2.180985
-78,28,2.191976
4,46,2.208977
-63,13,2.213978
-56,6,2.216979
-60,10,2.22098
-64,14,2.226976
-54,4,2.227977
-67,17,2.234979
-54,4,2.236977
-63,13,2.241978
-76,26,2.251976
-63,13,2.256977
-80,30,2.268032
-64,14,2.274034
-86,36,2.287975
-90,40,2.301975
-53,3,2.303976
-57,7,2.306974
-74,24,2.31599
-89,39,2.330988
-63,13,2.335989
-90,40,2.350981
-60,10,2.354982
-64,14,2.359979
-83,33,2.371983
-53,3,2.373984
-52,2,2.374984
-54,4,2.376974
-68,18,2.383976
-62,12,2.388977
-52,2,2.389977
-54,4,2.391978
-59,9,2.395975
-61,11,2.400971
-52,2,2.401971
-70,20,2.409975
-52,2,2.410974
-60,10,2.414976
-76,26,2.424982
-65,15,2.430983
-53,3,2.431983
-81,31,2.444207
-52,2,2.445207
-53,3,2.446208
-79,29,2.45721
-67,17,2.464211
-56,6,2.467212
-70,20,2.474214
-77,27,2.484216
-52,2,2.486216
-117,67,2.510222
-60,10,2.514222
-67,17,2.521224
-62,12,2.526226
-124,74,2.553231
-97,47,2.570235
-52,2,2.571236
-52,2,2.573236
-71,21,2.581237
-60,10,2.585239
-54,4,2.587239
-59,9,2.590239
-77,27,2.600242
-66,16,2.607244
-96,46,2.624248
-55,5,2.626248
-75,25,2.63525
-56,6,2.63825
-76,26,2.648252
-62,12,2.653253
0,50,2.671258
-104,54,2.691263
-55,5,2.693264
-90,40,2.708267
-101,51,2.727271
-58,8,2.730272
-61,11,2.735273
-92,42,2.750277
-55,5,2.753277
-61,11,2.757278
-70,20,2.76528
-57,7,2.76828
-55,5,2.77028
-55,5,2.772281
-73,23,2.781282
-60,10,2.785284
-71,21,2.793285
-60,10,2.797287
-57,7,2.800288
-76,26,2.810289
-79,29,2.821292
-53,3,2.823293
-85,35,2.836295
-7,57,2.857301
-86,36,2.870303
-62,12,2.875305
-69,19,2.882305
-113,63,2.905311
-53,3,2.907312
-54,4,2.908312
-75,25,2.918314
-57,7,2.921315
-68,18,2.928316
-104,54,2.94832
-82,32,2.960324
-57,7,2.963324
-56,6,2.966325
-81,31,2.977326
-71,21,2.985328
-56,6,2.98833
-60,10,2.992331
-73,23,3.001333
-58,8,3.004333
-64,14,3.010334
-79,29,3.021337
-63,13,3.026339
-53,3,3.027339
-70,20,3.03534
-52,2,3.03634
-53,3,3.038341
-55,5,3.040341
-52,2,3.042342
-78,28,3.052343
-84,34,3.065347
-62,12,3.070348
-95,45,3.086351
-102,52,3.105355
-56,6,3.108355
-54,4,3.110356
-86,36,3.12436
-91,41,3.139363
-75,25,3.149365
-71,21,3.157367
-71,21,3.165369
-57,7,3.168369
-67,17,3.175371
-73,23,3.183373
-80,30,3.195375
-59,9,3.198376
-59,9,3.202377
5,45,3.219614
-81,31,3.231617
-54,4,3.233617
-52,2,3.234617
-53,3,3.235618
-60,10,3.240619
-95,45,3.256623
-55,5,3.258623
-60,10,3.263623
-82,32,3.274627
-60,10,3.279627
-60,10,3.283628
-60,10,3.287629
-57,7,3.29063
-56,6,3.29263
-62,12,3.297632
-56,6,3.300632
-58,8,3.303632
-57,7,3.306633
-78,28,3.317636
-52,2,3.318637
-58,8,3.321637
-53,3,3.323637
-53,3,3.324638
-63,13,3.330639
-53,3,3.33164
-66,16,3.338641
-61,11,3.342642
-54,4,3.344642
-58,8,3.347644
-95,45,3.364646
-62,12,3.369648
-58,8,3.372649
-78,28,3.383651
-56,6,3.385652
-91,41,3.400654
-53,3,3.402655
-67,17,3.409656
-67,17,3.415658
-88,38,3.429661
-63,13,3.434662
-94,44,3.451667
-99,49,3.46967
-52,2,3.47067
-119,69,3.495676
-52,2,3.497676
-52,2,3.498676
-57,7,3.501677
-52,2,3.502677
-73,23,3.511679
-57,7,3.51468
-70,20,3.522681
-63,13,3.527683
-67,17,3.533684
-53,3,3.535685
-70,20,3.543687
-58,8,3.546688
-61,11,3.551688
-74,24,3.56069
-75,25,3.569692
-57,7,3.572693
-63,13,3.577694
-57,7,3.580695
-81,31,3.592698
-59,9,3.596698
-69,19,3.6037
-74,24,3.612702
-70,20,3.620704
-65,15,3.626705
-73,23,3.635707
-73,23,3.643709
-58,8,3.647709
-58,8,3.650711
16,34,3.663713
-149,99,3.699722
11,39,3.713724
-64,14,3.719727
-84,34,3.731729
-66,16,3.73873
-73,23,3.746732
-94,44,3.763736
-62,12,3.768737
-60,10,3.772738
-56,6,3.774738
-56,6,3.777739
-110,60,3.799744
-72,22,3.807745
-52,2,3.808746
-53,3,3.810747
-83,33,3.822749
-98,48,3.840753
-64,14,3.846754
-60,10,3.850755
-81,31,3.862758
-62,12,3.86776
-74,24,3.87676
-71,21,3.884763
-102,52,3.904767
-76,26,3.913769
-26,76,3.941776
-75,25,3.951778
-63,13,3.956779
-57,7,3.95978
-61,11,3.963782
-52,2,3.965781
-53,3,3.966781
-61,11,3.971783
-81,31,3.982785
-59,9,3.986786
-65,15,3.992787
-66,16,3.998789
-59,9,4.002789
-88,38,4.016792
-68,18,4.023794
-60,10,4.027795
-56,6,4.030795
-71,21,4.038797
-63,13,4.043798
-58,8,4.047799
-57,7,4.0508
-87,37,4.063802
-54,4,4.066804
-52,2,4.067804
-81,31,4.078806
-56,6,4.081807
-55,5,4.083807
-54,4,4.085808
-104,54,4.105811
-86,36,4.119815
-78,28,4.129817
-99,49,4.147822
-79,29,4.158825
-77,27,4.168826
-56,6,4.171827
-56,6,4.173827
-58,8,4.177829
-77,27,4.18783
-68,18,4.194832
-92,42,4.210836
-54,4,4.211836
-97,47,4.22984
-67,17,4.235841
-56,6,4.238843
-56,6,4.241843
-75,25,4.250845
-54,4,4.252845
-52,2,4.253845
-79,29,4.264847
-59,9,4.268849
-52,2,4.269849
-73,23,4.278851
-58,8,4.281852
-80,30,4.293855
-53,3,4.294855
-52,2,4.295855
-56,6,4.298855
-78,28,4.308857
-61,11,4.313858
-53,3,4.315859
-63,13,4.32086
-54,4,4.32286
-52,2,4.323861
-70,20,4.331863
-59,9,4.334864
-52,2,4.336864
-55,5,4.338864
-75,25,4.347866
-67,17,4.354868
-59,9,4.358869
-57,7,4.361869
-52,2,4.362869
-77,27,4.372872
-97,47,4.389876
-59,9,4.39403
-87,37,4.408035
-127,77,4.43604
-112,62,4.458045
-85,35,4.471048
-80,30,4.483051
-72,22,4.491052
-69,19,4.498054
-58,8,4.502056
-71,21,4.510056
-69,19,4.517058
-65,15,4.52306
-56,6,4.52606
-53,3,4.52706
-60,10,4.531061
-54,4,4.533061
-58,8,4.537063
-65,15,4.543065
-54,4,4.545064
-58,8,4.548066
-107,57,4.56907
-81,31,4.581072
-56,6,4.583072
-52,2,4.584073
-81,31,4.596076
-69,19,4.604077
-70,20,4.611079
-59,9,4.61508
-65,15,4.621082
-77,27,4.631083
-52,2,4.632084
-56,6,4.635084
-66,16,4.641086
-56,6,4.644086
-56,6,4.646086
-66,16,4.653088
-59,9,4.657089
-58,8,4.66009
-64,14,4.666091
-55,5,4.668092
-52,2,4.669092
-103,53,4.689097
-55,5,4.691097
-83,33,4.7031
-68,18,4.710102
-56,6,4.713101
-55,5,4.715102
-88,38,4.729106
-56,6,4.732106
-52,2,4.733106
-73,23,4.742108
-61,11,4.746109
-76,26,4.756112
-86,36,4.770114
-88,38,4.784118
-65,15,4.790119
-61,11,4.79412
-80,30,4.805122
-118,68,4.830128
-78,28,4.84113
-81,31,4.852133
-56,6,4.855134
-101,51,4.874138
-100,100,4.910146
-77,27,4.920148
-77,27,4.93015
-52,2,4.93115
-85,35,4.944153
-67,17,4.951155
-71,21,4.959157
-75,25,4.969159
-82,32,4.980161
-54,4,4.982162
-58,8,4.986163
-61,11,4.990164
-58,8,4.994165
-52,2,4.995165
-92,42,5.011168
-87,37,5.024172
-73,23,5.033174
-60,10,5.037174
-66,16,5.043176
-62,12,5.048177
-64,14,5.054178
-57,7,5.057178
-62,12,5.06218
-64,14,5.06718
-77,27,5.077183
-74,24,5.087185
-75,25,5.096188
-62,12,5.101189
-53,3,5.102189
-52,2,5.104189
-54,4,5.106189
-61,11,5.110191
-73,23,5.119193
-54,4,5.121193
-52,2,5.122193
22,28,5.132196
-71,21,5.140197
-56,6,5.143198
-57,7,5.146199
-84,34,5.159201
-55,5,5.161202
-88,38,5.175205
-62,12,5.180207
-88,38,5.194209
-66,16,5.20021
-54,4,5.203211
-55,5,5.205212
-69,19,5.212214
-69,19,5.219215
-63,13,5.225216
-60,10,5.229217
-57,7,5.232218
-62,12,5.237218
-65,15,5.243221
-56,6,5.245221
-90,40,5.260224
-99,49,5.278228
-69,19,5.28623
-70,20,5.293232
-52,2,5.295232
-53,3,5.296232
-56,6,5.299233
-84,34,5.312236
-52,2,5.313236
-71,21,5.321237
-54,4,5.323238
-72,22,5.33124
-61,11,5.336241
-56,6,5.338243
-101,51,5.357246
30,20,5.365247
-53,3,5.366247
-68,18,5.37325
-54,4,5.37525
-73,23,5.384252
-52,2,5.386252
-52,2,5.387252
-88,38,5.402256
-57,7,5.405259
-58,8,5.408258
-71,21,5.416259
-75,25,5.426261
-64,14,5.432262
-52,2,5.433263
-79,29,5.444265
-57,7,5.447266
-68,18,5.454268
-52,2,5.455268
-62,12,5.460269
-106,56,5.480273
30,20,5.488276
-60,10,5.492276
-66,16,5.498277
-83,33,5.51128
-54,4,5.51328
-54,4,5.515282
-84,34,5.528284
-56,6,5.531285
-52,2,5.532285
-54,4,5.534286
-76,26,5.544287
-100,50,5.563292
-59,9,5.566293
-55,5,5.569293
-69,19,5.576295
-60,10,5.580296
-81,31,5.592299
-52,2,5.593299
-81,31,5.605302
-52,2,5.606302
-60,10,5.610302
-73,23,5.619305
-70,20,5.627306
-61,11,5.631307
-80,30,5.642309
-63,13,5.648311
-58,8,5.651312
-60,10,5.655313
-68,18,5.662314
-85,35,5.675318
-59,9,5.679318
-62,12,5.684319
-60,10,5.68832
-56,6,5.69132
-56,6,5.693321
-61,11,5.698322
-66,16,5.704324
-61,11,5.708325
-57,7,5.712325
-100,50,5.730329
-64,14,5.736331
-84,34,5.748468
-71,21,5.756469
-62,12,5.76147
-66,16,5.768472
-57,7,5.771473
-52,2,5.772472
-67,17,5.779474
-81,31,5.790478
-52,2,5.791477
-60,10,5.796478
-64,14,5.80148
-55,5,5.80348
-56,6,5.80648
-56,6,5.809481
-110,60,5.831486
-54,4,5.833487
-59,9,5.836487
-62,12,5.841488
-62,12,5.846489
-59,9,5.85049
-53,3,5.85149
-61,11,5.856492
-53,3,5.858492
-53,3,5.859493
-65,15,5.865493
-61,11,5.869494
-58,8,5.873495
-55,5,5.875496
-62,12,5.880497
-52,2,5.881498
-84,34,5.8945
-77,27,5.904502
-56,6,5.907503
-78,28,5.917505
-62,12,5.922506
-76,26,5.932509
-73,23,5.941511
-65,15,5.947512
-85,35,5.960515
-58,8,5.963515
-55,5,5.965516
-63,13,5.970517
-90,40,5.985521
-92,42,6.001524
-78,28,6.011526
-56,6,6.014526
-60,10,6.018528
-80,30,6.02953
-56,6,6.032531
-81,31,6.044534
-116,66,6.068539
-77,27,6.078542
-53,3,6.080542
-57,7,6.083542
-62,12,6.087543
-64,14,6.093544
-109,59,6.115549
-63,13,6.120551
-64,14,6.125552
15,35,6.138555
-63,13,6.143555
-68,18,6.150558
-52,2,6.152558
-71,21,6.16056
-70,20,6.167561
-72,22,6.176563
-60,10,6.180565
-63,13,6.185565
-56,6,6.188566
-67,17,6.194566
-121,71,6.221574
-55,5,6.223573
-60,10,6.227574
-54,4,6.229575
-57,7,6.232576
-78,28,6.243578
-71,21,6.25058
-70,20,6.258582
20,30,6.269584
-70,20,6.277585
-102,52,6.29659
-57,7,6.299591
-56,6,6.302591
-59,9,6.306593
-69,19,6.313593
-62,12,6.318595
-54,4,6.320595
-61,11,6.324596
-110,60,6.346601
-86,36,6.359604
-59,9,6.363605
-93,43,6.379608
-70,20,6.38761
-61,11,6.391611
-55,5,6.394611
-57,7,6.397613
-52,2,6.398613
-59,9,6.402614
-55,5,6.404614
-61,11,6.408615
-71,21,6.416617
-60,10,6.420618
-67,17,6.427619
-66,16,6.43362
-61,11,6.438621
-65,15,6.444623
-75,25,6.453625
-59,9,6.457626
-59,9,6.461627
-72,22,6.469629
-56,6,6.47263
-87,37,6.485632
-72,22,6.494634
-96,46,6.511638
-66,16,6.517639
-86,36,6.530642
-60,10,6.534643
-80,30,6.546646
-58,8,6.549647
-58,8,6.553648
-67,17,6.559649
-60,10,6.563649
-53,3,6.56565
-62,12,6.570651
-62,12,6.574651
-86,36,6.588655
-65,15,6.594657
35,15,6.600657
-53,3,6.601658
-104,54,6.621662
-54,4,6.623663
-57,7,6.626664
-84,34,6.639666
-73,23,6.647668
-52,2,6.649669
-58,8,6.652669
-53,3,6.65467
-52,2,6.65567
-57,7,6.658671
-77,27,6.668674
-56,6,6.671673
-52,2,6.672674
-57,7,6.675675
-54,4,6.677675
-65,15,6.683676
-95,45,6.69968
-130,80,6.729687
-60,10,6.733688
-54,4,6.735688
-78,28,6.74569
-61,11,6.750692
-58,8,6.753691
-55,5,6.755692
-74,24,6.764694
-72,22,6.773697
-53,3,6.774696
28,22,6.783699
-81,31,6.794701
-68,18,6.801703
-68,18,6.808705
-57,7,6.811705
-54,4,6.813706
-79,29,6.824708
-79,29,6.83571
-52,2,6.83771
-69,19,6.844712
-64,14,6.849714
-63,13,6.855715
-75,25,6.864717
-58,8,6.867718
-57,7,6.871718
-69,19,6.87872
-78,28,6.888722
-63,13,6.893723
-53,3,6.895724
-80,30,6.906727
-55,5,6.909727
-55,5,6.911728
-93,43,6.927731
-55,5,6.929732
-54,4,6.931732
-59,9,6.935733
-56,6,6.937733
-64,14,6.943735
-77,27,6.953737
-115,65,6.977743
-57,7,6.980742
-80,30,6.991746
-55,5,6.993746
-61,11,6.998747
-73,23,7.007749
-56,6,7.009749
-82,32,7.021752
-54,4,7.023753
-66,16,7.030754
-92,42,7.045757
-52,2,7.047757
-52,2,7.048758
-53,3,7.049759
-83,33,7.062761
-53,3,7.063761
-73,23,7.072763
-84,34,7.085766
-59,9,7.089767
-53,3,7.090768
-70,20,7.09877
-55,5,7.10077
-59,9,7.10477
-55,5,7.106771
-84,34,7.119775
-57,7,7.122775
-58,8,7.125775
-55,5,7.128776
-52,2,7.129776
-63,13,7.134777
-60,10,7.138778
-63,13,7.143779
-83,33,7.155782
-57,7,7.159783
-67,17,7.165784
-56,6,7.168785
-110,60,7.190789
-61,11,7.194791
-71,21,7.202792
-63,13,7.208794
-52,2,7.209794
-57,7,7.212795
-52,2,7.213794
-54,4,7.215795
-96,46,7.232799
-132,82,7.262805
-60,10,7.266807
-56,6,7.268807
-64,14,7.274808
-66,16,7.28081
-73,23,7.289811
-52,2,7.290812
-71,21,7.298814
-65,15,7.304815
-55,5,7.306815
-55,5,7.309816
-66,16,7.315817
-80,30,7.32682
-73,23,7.335822
-70,20,7.343823
-59,9,7.346825
-54,4,7.348825
-57,7,7.351826
-78,28,7.362828
-74,24,7.37183
-52,2,7.37283
28,22,7.381833
-57,7,7.384833
-56,6,7.386834
-78,28,7.397835
-68,18,7.404838
-61,11,7.408839
-53,3,7.410839
-53,3,7.412839
-52,2,7.41384
-57,7,7.41684
-79,29,7.427842
-61,11,7.431844
-56,6,7.434844
-108,58,7.455849
-52,2,7.456849
-59,9,7.46085
-57,7,7.46385
-76,26,7.473852
-66,16,7.479854
-77,27,7.489856
-100,100,7.526865
-65,15,7.531866
-67,17,7.538867
-59,9,7.542869
-58,8,7.54587
-95,45,7.562873
-75,25,7.571876
-65,15,7.577876
-54,4,7.579877
-54,4,7.581877
-58,8,7.584878
-64,14,7.59088
-57,7,7.59388
-58,8,7.59688
-84,34,7.609884
-54,4,7.611884
-79,29,7.622885
-69,19,7.629889
-53,3,7.631889
-97,47,7.648893
-53,3,7.650893
-69,19,7.657895
-52,2,7.658894
-79,29,7.669897
-67,17,7.676898
-78,28,7.6869
-70,20,7.694902
-52,2,7.695902
-64,14,7.701904
-60,10,7.705905
-58,8,7.708906
-64,14,7.714906
-54,4,7.716908
-52,2,7.717907
-76,26,7.72791
-63,13,7.732911
-70,20,7.740913
-81,31,7.752915
-64,14,7.758997
-58,8,7.761917
-58,8,7.765918
-53,3,7.766919
-57,7,7.769919
-58,8,7.77392
-97,47,7.790924
-74,24,7.799926
-62,12,7.804927
-57,7,7.807928
-62,12,7.812929
-66,16,7.81893
-55,5,7.820931
-67,17,7.827932
-76,26,7.837934
-53,3,7.838935
-52,2,7.839935
-61,11,7.844936
-65,15,7.850938
-58,8,7.853938
-117,67,7.878944
-62,12,7.882945
-56,6,7.885945
-106,56,7.90695
-62,12,7.91095
-60,10,7.915951
-105,55,7.935956
-78,28,7.945959
-91,41,7.960962
-57,7,7.963962
-70,20,7.971964
-64,14,7.977965
-52,2,7.978966
-54,4,7.980968
-81,31,7.991969
-79,29,8.002971
-62,12,8.007973
-61,11,8.012974
-67,17,8.018975
-82,32,8.030978
-65,15,8.03698
-64,14,8.04298
-58,8,8.045981
-63,13,8.050982
-58,8,8.054983
-67,17,8.060985
-93,43,8.076987
-114,64,8.099993
-82,32,8.111996
26,24,8.120998
-64,14,8.126999
-57,7,8.13
-75,25,8.139001
-84,34,8.152004
-69,19,8.160006
-52,2,8.161006
-58,8,8.164006
-53,3,8.166008
-66,16,8.172009
-66,16,8.17901
-57,7,8.182011
-52,2,8.183012
-85,35,8.196014
-57,7,8.199016
-56,6,8.202016
-80,30,8.213018
-97,47,8.23016
-102,52,8.250165
-71,21,8.258168
-68,18,8.265168
-53,3,8.266169
-83,33,8.278172
-55,5,8.281172
-66,16,8.287174
-62,12,8.292175
-89,39,8.306177
-63,13,8.311179
-78,28,8.322181
-64,14,8.328182
-60,10,8.332183
-67,17,8.338185
-57,7,8.341186
-66,16,8.347186
-61,11,8.352188
-122,72,8.378193
-109,59,8.399199
-80,30,8.411202
-61,11,8.415202
-99,49,8.433206
-57,7,8.436207
-58,8,8.439208
-111,61,8.462213
-139,89,8.49422
-53,3,8.49622
-56,6,8.49822
-65,15,8.504222
-76,26,8.514224
-139,89,8.547231
-69,19,8.554232
-64,14,8.560234
-62,12,8.564235
27,23,8.573237
-53,3,8.575237
-54,4,8.577239
-58,8,8.580238
-52,2,8.582239
-62,12,8.58724
-59,9,8.590241
-56,6,8.593241
-54,4,8.595242
-56,6,8.598243
-52,2,8.599244
-66,16,8.605244
-75,25,8.615246
-52,2,8.616246
-57,7,8.619247
-77,27,8.63025
-59,9,8.63425
-79,29,8.645253
-73,23,8.654255
-64,14,8.659256
-56,6,8.662256
-52,2,8.663257
-61,11,8.668258
-66,16,8.67426
-59,9,8.67826
-73,23,8.687263
-59,9,8.691263
-56,6,8.693263
-54,4,8.696264
-55,5,8.698265
-67,17,8.705266
-63,13,8.710268
-52,2,8.711268
-57,7,8.714269
-64,14,8.72027
28,22,8.728271
-61,11,8.733273
-90,40,8.748277
-61,11,8.752277
-68,18,8.759278
-57,7,8.763279
-59,9,8.76628
-61,11,8.771281
-74,24,8.780283
-54,4,8.782283
-55,5,8.784284
-71,21,8.793286
-94,44,8.809289
-44,94,8.844297
-53,3,8.845298
-63,13,8.851299
-84,34,8.864302
-103,53,8.884307
-56,6,8.886307
-60,10,8.890308
-55,5,8.893309
-54,4,8.895309
-63,13,8.90031
-62,12,8.905312
-72,22,8.913313
-52,2,8.915314
-63,13,8.920315
-70,20,8.927316
-52,2,8.929317
-114,64,8.952322
-55,5,8.955322
-106,56,8.976328
-54,4,8.978328
-55,5,8.980328
-81,31,8.99233
-68,18,8.999332
-54,4,9.001332
-56,6,9.004333
-53,3,9.005333
-58,8,9.009335
-64,14,9.014336
-66,16,9.021337
-54,4,9.023337
-65,15,9.029339
-57,7,9.032339
-53,3,9.033339
-60,10,9.037341
-53,3,9.039341
-93,43,9.055344
-67,17,9.062346
-63,13,9.067348
-68,18,9.074349
-85,35,9.087352
-57,7,9.091353
-58,8,9.094354
-56,6,9.097354
-57,7,9.100355
-57,7,9.103356
-55,5,9.105356
-61,11,9.11037
-87,37,9.12436
-86,36,9.137364
-59,9,9.141365
-62,12,9.146365
-63,13,9.151366
-53,3,9.153366
-78,28,9.163369
-56,6,9.16637
-64,14,9.172371
-78,28,9.182373
-62,12,9.187375
-85,35,9.200378
-114,64,9.224383
-63,13,9.229384
-58,8,9.232384
-84,34,9.245388
-87,37,9.259391
-56,6,9.261392
-52,2,9.263392
-105,55,9.283396
-63,13,9.288397
-54,4,9.290397
-70,20,9.298399
-98,48,9.316403
-63,13,9.321404
-71,21,9.329406
-66,16,9.335407
-74,24,9.34541
-63,13,9.350411
19,31,9.362414
-74,24,9.371415
-53,3,9.372416
-73,23,9.381418
-63,13,9.386419
-56,6,9.38942
-72,22,9.397422
-93,43,9.413425
-109,59,9.435429
-67,17,9.442431
-56,6,9.444432
-62,12,9.449434
-58,8,9.453434
-133,83,9.483441
-57,7,9.486441
-81,31,9.497443
-57,7,9.500445
-76,26,9.510447
-70,20,9.518448
-73,23,9.52645
-65,15,9.532452
-63,13,9.538453
-56,6,9.540453
-75,25,9.550456
-54,4,9.552456
-61,11,9.556457
-93,43,9.572461
-56,6,9.575461
-53,3,9.576461
-61,11,9.581462
-69,19,9.588464
-64,14,9.594465
-52,2,9.595466
-61,11,9.599467
-59,9,9.603468
-95,45,9.620471
-72,22,9.628473
-83,33,9.641476
-67,17,9.648478
-71,21,9.656479
-77,27,9.666482
-87,37,9.680485
-59,9,9.684485
3,47,9.701489
-57,7,9.70449
-61,11,9.709491
-62,12,9.714492
-53,3,9.715492
-60,10,9.719494
-81,31,9.731496
-52,2,9.732497
-58,8,9.736497
-58,8,9.739498
-64,14,9.745499
-77,27,9.755502
-54,4,9.757502
-64,14,9.763503
-103,53,9.782507
-54,4,9.784508
-60,10,9.789509
-62,12,9.79451
-52,2,9.79551
-72,22,9.803512
-53,3,9.805513
-90,40,9.820515
-64,14,9.826517
-100,100,9.862649
