#{"t_start": 1657054208.4254777, "env_id": "env.spec.id"}
r,l,t
-73,23,5.79322
-102,52,5.828227
-57,7,5.834229
-75,25,5.851232
-79,29,5.871237
35,15,5.881239
28,22,5.896243
-68,18,5.908245
-69,19,5.922249
-58,8,5.92825
-83,33,5.950254
-86,36,5.97426
-61,11,5.982262
-52,2,5.984262
-54,4,5.987263
-89,39,6.014269
-58,8,6.02027
-59,9,6.026272
11,39,6.053277
-59,9,6.059279
-56,6,6.06428
-74,24,6.080284
-80,30,6.100288
-67,17,6.112291
-66,16,6.124294
-71,21,6.138297
-74,24,6.155301
-61,11,6.163302
-65,15,6.174305
-67,17,6.186307
-64,14,6.19531
-90,40,6.221315
-53,3,6.224316
-57,7,6.230317
-56,6,6.234318
-86,36,6.259324
-52,2,6.261324
-65,15,6.271327
-77,27,6.28933
-72,22,6.304334
-84,34,6.327339
-90,40,6.354345
-66,16,6.366348
-114,64,6.408506
-52,2,6.410506
-60,10,6.417507
-70,20,6.431511
-79,29,6.450515
-74,24,6.467519
-59,9,6.47452
-55,5,6.478521
-56,6,6.482522
-57,7,6.488524
-54,4,6.491524
-60,10,6.498525
-59,9,6.505527
-99,49,6.537535
-76,26,6.554538
-65,15,6.564541
-55,5,6.568542
-54,4,6.571542
-98,48,6.603549
-78,28,6.623554
-54,4,6.626555
-59,9,6.633556
-59,9,6.639557
-60,10,6.646559
-78,28,6.664563
-80,30,6.684567
-67,17,6.696569
-67,17,6.708573
-67,17,6.719575
-77,27,6.738579
-74,24,6.754583
-55,5,6.759585
-52,2,6.760584
-67,17,6.772587
-53,3,6.775588
-61,11,6.783589
-57,7,6.78859
-67,17,6.800593
-67,17,6.812596
-52,2,6.814596
-56,6,6.818598
-57,7,6.824599
-88,38,6.850605
-57,7,6.855605
-65,15,6.866608
-56,6,6.871609
-81,31,6.891613
-63,13,6.901616
-57,7,6.906617
-60,10,6.913618
-62,12,6.922621
-60,10,6.929622
-94,44,6.959629
-73,23,6.975632
-58,8,6.981634
-117,67,7.025643
-62,12,7.033645
-57,7,7.039646
-52,2,7.041647
-53,3,7.044647
-63,13,8.114147
-58,8,8.121149
-72,22,8.137152
-117,67,8.181162
-57,7,8.186163
-65,15,8.196166
-67,17,8.208168
-53,3,8.211169
-70,20,8.225172
-54,4,8.228173
-65,15,8.238307
-81,31,8.258307
-64,14,8.268309
-106,56,8.305317
-100,50,8.339324
-74,24,8.356328
-66,16,8.367331
-85,35,8.391337
-52,2,8.393337
20,30,8.414341
-60,10,8.421343
-54,4,8.424343
-52,2,8.426344
-75,25,8.443348
-53,3,8.446348
-70,20,8.459352
-57,7,8.465353
-113,63,8.507362
-56,6,8.511363
-91,41,8.539369
-77,27,8.557373
-60,10,8.564375
-53,3,8.566375
-61,11,8.574377
-96,46,8.605384
-65,15,8.615386
-60,10,8.622388
-57,7,8.627389
-58,8,8.63339
-62,12,8.642393
-59,9,8.649394
-58,8,8.655396
-61,11,8.663397
-52,2,8.665397
-64,14,8.6754
-79,29,8.694404
-67,17,8.706407
-73,23,8.72241
-68,18,8.734413
-55,5,8.738415
-63,13,8.747416
-59,9,8.754417
-136,86,8.81143
-77,27,8.830434
-60,10,8.837436
-76,26,8.85544
-64,14,8.865443
-82,32,8.887447
-113,63,8.929456
-68,18,8.941459
-62,12,8.950461
-55,5,8.954463
-78,28,8.973466
-56,6,8.977467
-61,11,8.985469
-59,9,8.991471
-73,23,9.007474
-54,4,9.011475
-58,8,9.017476
-94,44,9.046483
-69,19,9.059486
-53,3,9.062486
-59,9,9.069488
-97,47,9.100495
-58,8,9.106496
-76,26,9.125712
-52,2,9.127713
-60,10,9.133713
-59,9,9.140715
-52,2,9.142716
-58,8,9.148717
-72,22,9.163721
-55,5,9.167721
-59,9,9.174723
-111,61,9.214732
4,46,9.245739
-72,22,9.260742
-65,15,9.270745
-100,50,9.303752
-64,14,9.313754
-64,14,9.323756
-77,27,9.34176
-55,5,9.345761
-76,26,9.363766
-73,23,9.379769
-90,40,9.405775
-57,7,9.411776
-63,13,9.420778
-58,8,9.42678
-54,4,9.42978
-52,2,9.431781
-59,9,9.437782
-69,19,9.450785
-54,4,9.454785
-65,15,9.464788
-64,14,9.47479
-73,23,9.490794
-65,15,9.500796
-55,5,9.504797
-56,6,9.509798
-61,11,9.5178
-104,54,9.552808
-72,22,9.567811
-79,29,9.586815
-58,8,9.592817
-105,55,9.628824
-65,15,9.639827
-89,39,9.665833
-97,47,9.69684
-57,7,9.702841
-57,7,9.707842
-69,19,9.720845
-69,19,9.733848
-53,3,9.735848
-88,38,9.761857
-52,2,9.763857
-56,6,9.767858
-57,7,9.772859
-55,5,9.77686
-55,5,9.780861
-61,11,9.788863
-75,25,9.805867
-54,4,9.808868
-56,6,9.813869
-85,35,9.837873
-57,7,9.842876
-67,17,9.854877
-58,8,9.860879
-52,2,9.862879
-58,8,9.868881
-62,12,9.876883
-55,5,9.880883
-69,19,9.894886
-54,4,9.897887
-54,4,9.900888
-78,28,9.919892
-91,41,9.946898
-68,18,9.959901
-81,31,9.979906
-66,16,9.991909
-53,3,9.993909
-53,3,9.996909
-66,16,10.007912
-80,30,10.028916
-55,5,10.032917
-72,22,10.047921
-66,16,10.058924
-55,5,10.062924
-72,22,10.077928
-70,20,10.09193
-79,29,10.111935
-67,17,10.123938
-52,2,10.125938
-52,2,10.127939
-69,19,10.140942
-59,9,10.146943
-53,3,10.149943
-96,46,10.18095
-60,10,10.187952
-68,18,10.200956
-55,5,10.204956
-111,61,10.243965
-65,15,10.253967
-84,34,10.276972
-70,20,10.289975
-74,24,10.306979
-101,51,10.339986
-59,9,10.346988
-68,18,10.359991
-52,2,10.360992
-76,26,10.378994
-75,25,10.395999
-53,3,10.398999
-53,3,10.402
-54,4,10.405001
-93,43,10.434007
-53,3,10.437008
-62,12,10.44601
-62,12,10.454012
-54,4,10.457013
-65,15,10.468015
-77,27,10.487022
-76,26,10.504026
-52,2,10.506027
-60,10,10.513028
-60,10,10.52103
-73,23,10.536033
-55,5,10.540035
-54,4,10.544035
-91,41,10.571041
-62,12,10.579043
-78,28,10.598047
-79,29,10.617052
-58,8,10.623053
-55,5,10.627054
-56,6,10.631054
-57,7,10.637056
-64,14,10.647058
-59,9,10.653059
-56,6,10.658061
-61,11,10.666063
-60,10,10.673064
-52,2,10.675065
-64,14,10.685067
-58,8,10.691068
-91,41,10.719074
-53,3,10.722075
-72,22,10.737078
-122,72,10.78609
-76,26,10.804094
-95,45,10.8351
-63,13,10.844103
-112,62,10.886112
-58,8,10.892113
-58,8,10.898114
-76,26,10.915118
-74,24,10.932122
-54,4,10.935122
-88,38,10.961129
-55,5,10.965129
-54,4,10.96813
-70,20,10.981133
-58,8,10.987134
23,27,11.006139
-59,9,11.01314
-55,5,11.017142
-54,4,11.020141
-60,10,11.027143
-70,20,11.040146
-56,6,11.045147
-67,17,11.05715
-59,9,11.063151
-56,6,11.068152
-56,6,11.072154
-72,22,11.087156
-52,2,11.089157
-53,3,11.092158
-77,27,11.110162
-102,52,11.144169
-84,34,11.168175
-64,14,11.178177
-59,9,11.184179
-53,3,11.187179
-65,15,11.197182
-79,29,11.217186
-64,14,11.227188
-57,7,11.23219
-77,27,11.250193
-53,3,11.253194
-67,17,11.264196
-59,9,11.271198
-59,9,11.278199
-63,13,11.287201
-65,15,11.298204
-69,19,11.311207
-67,17,11.322209
-118,68,11.36822
-58,8,11.373221
-57,7,11.378222
-54,4,11.382223
-83,33,11.404228
-90,40,11.430233
-66,16,11.442236
-98,48,11.473243
-53,3,11.476244
-75,25,11.494248
-62,12,11.50225
-64,14,11.512252
-55,5,11.516253
-83,33,11.538257
-72,22,11.553261
-56,6,11.558262
-66,16,11.569264
-81,31,11.589269
-59,9,11.596271
-84,34,11.618275
-73,23,11.633279
-61,11,11.641281
-79,29,11.661285
-53,3,11.664286
-59,9,11.670287
24,26,11.688291
-57,7,11.693292
-75,25,11.710296
-59,9,11.717298
-84,34,11.740303
-64,14,11.750305
-108,58,11.789314
-58,8,11.795315
-79,29,11.81532
-102,52,11.84846
-52,2,11.850456
-53,3,11.853456
-80,30,11.873461
-71,21,11.887464
-55,5,11.891465
-62,12,11.899467
-57,7,11.905468
-97,47,11.935475
-57,7,11.940477
-64,14,11.950478
-54,4,11.954479
-65,15,11.964482
-52,2,11.966482
-59,9,11.972483
-61,11,11.980485
15,35,12.004491
-57,7,12.009492
-87,37,12.035497
-63,13,12.0445
-58,8,12.0505
-107,57,12.087509
-62,12,12.096511
-95,45,12.127518
-81,31,12.147522
-88,38,12.172528
-58,8,12.178529
-79,29,12.197534
-85,35,12.221539
-65,15,12.231542
-95,45,12.262547
-70,20,12.275551
-65,15,12.286553
-66,16,12.297556
-72,22,12.312559
-56,6,12.31756
-67,17,12.328562
-52,2,12.330563
-79,29,12.350568
-73,23,12.365571
-56,6,12.370572
-72,22,12.384576
-64,14,12.394578
-54,4,12.397578
-66,16,12.408581
-57,7,12.414582
-66,16,12.425585
-56,6,12.430585
-61,11,12.438587
-52,2,12.440588
-58,8,12.446589
-65,15,12.456592
-62,12,12.465593
-91,41,12.492599
-53,3,12.495601
-90,40,12.521606
-57,7,12.526607
-70,20,12.540611
-73,23,12.556614
-57,7,12.561615
-58,8,12.567616
-80,30,12.587621
-107,57,12.62663
-74,24,12.642634
-71,21,12.656636
-58,8,12.662637
-82,32,12.684643
-56,6,12.689644
-56,6,12.694645
-116,66,12.737654
-61,11,12.745656
-58,8,12.750657
-64,14,12.760659
-58,8,12.766661
-61,11,12.774663
-91,41,12.802669
-100,100,12.865683
-64,14,12.875685
-75,25,12.893689
-67,17,12.905692
-80,30,12.925696
-54,4,12.928697
-72,22,12.944701
-66,16,12.955703
-67,17,12.966706
-91,41,12.994712
-95,45,13.024719
-72,22,13.039722
-87,37,13.064728
9,41,13.091734
-54,4,13.095734
-58,8,13.101736
-74,24,13.118739
-53,3,13.12174
-70,20,13.135743
-85,35,13.159749
-62,12,13.167751
-67,17,13.179753
-52,2,13.181754
-64,14,13.191756
-62,12,13.199758
-77,27,13.218895
-61,11,13.225892
-69,19,13.238895
-77,27,13.256899
-61,11,13.264901
-54,4,13.267901
-63,13,13.277904
-58,8,13.283905
-53,3,13.286906
-71,21,13.300909
-76,26,13.317913
-62,12,13.326915
-100,50,13.359922
-54,4,13.363923
-58,8,13.369924
-60,10,13.376926
-103,53,13.411935
-99,49,13.444941
-81,31,13.465946
-89,39,13.492952
-52,2,13.494952
-57,7,13.499953
-62,12,13.507955
-63,13,13.517957
-57,7,13.521958
-89,39,13.547964
-55,5,13.551965
-55,5,13.555966
-57,7,13.560967
-59,9,13.567968
-54,4,13.57197
-86,36,13.595975
-70,20,13.608978
-59,9,13.61698
-54,4,13.61998
-54,4,13.622981
-70,20,13.636984
-60,10,13.643985
-71,21,13.657989
-72,22,13.672992
-93,43,13.701998
-62,12,13.71
-70,20,13.724004
-69,19,13.737006
-79,29,13.756011
-72,22,13.771014
-54,4,13.774015
-66,16,13.785017
21,29,13.805022
-56,6,13.810023
-109,59,13.849032
-62,12,13.857034
-78,28,13.877038
-52,2,13.879038
-57,7,13.884039
-82,32,13.906044
-54,4,13.909045
-54,4,13.912046
-112,62,13.953055
-65,15,13.964057
-54,4,13.967058
-88,38,13.992064
-80,30,14.013068
-71,21,14.027071
-71,21,14.041075
-92,42,14.06908
-59,9,14.075082
-62,12,14.084084
-97,47,14.115091
-64,14,14.125094
-54,4,14.129094
-56,6,14.134095
-77,27,14.152099
-55,5,14.1561
-56,6,14.161101
-69,19,14.174104
-59,9,14.180105
-59,9,14.187108
-64,14,14.19711
-53,3,14.19911
-52,2,14.20111
-71,21,14.216114
-66,16,14.227116
-62,12,14.236118
-85,35,14.259123
-103,53,14.294131
-65,15,14.305134
-59,9,14.311135
-69,19,14.324138
-55,5,14.329139
-54,4,14.33214
-59,9,14.338141
-56,6,14.343143
-53,3,14.346143
-65,15,14.356145
-88,38,14.381151
-55,5,14.385152
-57,7,14.390152
-71,21,14.405156
-72,22,14.41916
-69,19,14.432162
-58,8,14.438163
-80,30,14.459168
-101,51,14.492176
-53,3,14.495176
-64,14,14.505178
-61,11,14.51318
-56,6,14.518181
-60,10,14.525183
-66,16,14.536185
-59,9,14.543187
-56,6,14.547188
-73,23,14.564191
-71,21,14.578195
-70,20,14.592198
-69,19,14.605201
-70,20,14.618204
-66,16,14.630206
-61,11,14.637208
-53,3,14.640208
-54,4,14.643209
-53,3,14.64621
-54,4,14.64921
-58,8,14.655212
-64,14,14.664214
-52,2,14.666214
-59,9,14.673216
12,38,14.699222
-63,13,14.708224
-76,26,14.725228
-58,8,14.731229
-61,11,14.740231
-91,41,14.76824
-69,19,14.781243
-64,14,14.790245
-74,24,14.806249
-52,2,14.80825
-64,14,14.818252
-90,40,14.845258
-100,50,14.879265
-54,4,14.882266
-63,13,14.891269
-55,5,14.89527
-76,26,14.913273
-54,4,14.916274
-115,65,14.960283
-91,41,14.98829
-57,7,14.993291
-57,7,14.998292
-61,11,15.006294
-64,14,15.016296
-52,2,15.018296
-77,27,15.037301
-54,4,15.041302
-62,12,15.049304
-52,2,15.051304
-74,24,15.068308
-65,15,15.07931
-54,4,15.08231
17,33,15.104316
-92,42,15.133322
-60,10,15.139323
-83,33,15.162329
-63,13,15.171331
-65,15,15.182333
-64,14,15.192335
-57,7,15.197337
-67,17,15.20934
-58,8,15.215341
-59,9,15.221342
-85,35,15.245347
-79,29,15.264351
-57,7,15.269353
-87,37,15.294358
-87,37,15.320364
-66,16,15.331366
-81,31,15.353371
-52,2,15.355372
-58,8,15.361373
-59,9,15.367375
-80,30,15.38838
-73,23,15.404383
25,25,15.421387
-62,12,15.430389
-107,57,15.468397
-84,34,15.491402
-72,22,15.507406
-58,8,15.513407
-58,8,15.518409
-112,62,15.560418
-66,16,15.572421
-87,37,15.597426
-56,6,15.601427
-89,39,15.628433
-60,10,15.635434
-65,15,15.646437
-55,5,15.650438
-69,19,15.66344
-87,37,15.688446
-78,28,15.707451
-67,17,15.719453
-63,13,15.728455
-65,15,15.739458
-57,7,15.744459
-60,10,15.752461
-55,5,15.756462
-63,13,15.765464
-65,15,15.776466
-54,4,15.779467
-72,22,15.794471
-73,23,15.809474
-58,8,15.815475
-83,33,15.83748
-62,12,15.846482
-80,30,15.865486
-75,25,15.88349
-70,20,15.896493
-70,20,15.910496
-77,27,15.9285
-58,8,15.934501
-83,33,15.956506
-73,23,15.97251
-135,85,16.029523
-106,56,16.066531
-54,4,16.069531
-55,5,16.074533
-74,24,16.089536
-58,8,16.095538
-54,4,16.098538
-97,47,16.130545
-54,4,16.133546
-54,4,16.137547
-82,32,16.158552
-56,6,16.163553
-65,15,16.173555
-66,16,16.184557
-52,2,16.186558
-65,15,16.19756
-60,10,16.204563
-58,8,16.210563
-58,8,16.216565
-54,4,16.220566
-71,21,16.234569
-62,12,16.24357
-91,41,16.271577
-121,71,16.318588
-74,24,16.335592
-72,22,16.350595
-67,17,16.363597
-52,2,16.365598
-63,13,16.3746
-86,36,16.399606
-79,29,16.41961
-61,11,16.427612
-82,32,16.448617
-64,14,16.458619
-55,5,16.46262
-75,25,16.479623
-74,24,16.495627
-52,2,16.497627
-67,17,16.50963
-53,3,16.512631
-56,6,16.517632
-54,4,16.520633
-62,12,16.528634
-52,2,16.530635
-53,3,16.533635
-60,10,16.540637
-58,8,16.546638
-52,2,16.548639
-60,10,16.554641
-54,4,16.558641
-64,14,16.568643
-61,11,16.576645
8,42,16.605652
-52,2,16.607653
-118,68,16.653662
-58,8,16.659663
-62,12,16.668666
-72,22,16.682669
-61,11,16.690671
-79,29,16.709675
-68,18,16.722678
-54,4,16.726679
-73,23,16.741682
-77,27,16.760686
-55,5,16.764687
-54,4,16.767688
-102,52,16.802696
-61,11,16.810698
-53,3,16.812698
-82,32,16.833703
-67,17,16.845706
-61,11,16.853707
-53,3,16.855708
-53,3,16.858709
-118,68,16.904718
-53,3,16.906719
-66,16,16.917722
-59,9,16.924723
-78,28,16.943727
-55,5,16.948729
-52,2,16.950729
15,35,16.974735
-61,11,16.981736
-52,2,16.983736
-66,16,16.995739
-64,14,17.005742
-65,15,17.016744
-55,5,17.020745
-110,60,17.059753
-58,8,17.065755
-68,18,17.078758
-65,15,17.08976
-62,12,17.097763
-73,23,17.113766
-54,4,17.116766
-66,16,17.127769
-65,15,17.138771
-67,17,17.150774
-69,19,17.163776
-53,3,17.166777
-59,9,17.173779
-53,3,17.17578
-56,6,17.18078
-133,83,17.235793
-57,7,17.240794
-81,31,17.261799
-59,9,17.2688
-65,15,17.278802
-52,2,17.280803
-63,13,17.290805
-61,11,17.297807
-67,17,17.309809
-74,24,17.325814
-114,64,17.368822
-53,3,17.370823
-75,25,17.388057
-56,6,17.393057
-53,3,17.395058
-72,22,17.410061
-52,2,17.413062
-76,26,17.430066
-76,26,17.447071
-78,28,17.466074
-55,5,17.470075
-66,16,17.481078
-95,45,17.510084
-63,13,17.520086
-82,32,17.542092
-58,8,17.548092
-98,48,17.5811
-60,10,17.588102
-52,2,17.590102
-92,42,17.618108
-54,4,17.621109
-59,9,17.62711
-54,4,17.631111
-56,6,17.636112
-58,8,17.642114
-55,5,17.646114
-68,18,17.658118
-89,39,17.685123
-74,24,17.701127
-55,5,17.705127
-60,10,17.712129
-59,9,17.719131
-56,6,17.723131
-52,2,17.725132
-64,14,17.735134
-70,20,17.749137
-54,4,17.752139
-83,33,17.774143
-54,4,17.778144
-64,14,17.788146
-53,3,17.790146
-53,3,17.793147
-92,42,17.821153
-63,13,17.830155
-62,12,17.838157
-66,16,17.849159
-75,25,17.866163
-55,5,17.870164
-58,8,17.876166
-79,29,17.897171
-77,27,17.915174
-57,7,17.921176
-57,7,17.926178
-75,25,17.944181
-57,7,17.949182
-59,9,17.956184
-77,27,17.974188
-52,2,17.976188
-52,2,17.978189
-63,13,17.987191
-55,5,17.991191
-69,19,18.005195
-89,39,18.0312
-62,12,18.039202
-60,10,18.046204
-56,6,18.050205
-60,10,18.058206
-89,39,18.084212
-55,5,18.089213
-52,2,18.091214
-52,2,18.093215
-83,33,18.115219
-61,11,18.123221
-63,13,18.132223
-67,17,18.143225
-55,5,18.147226
-112,62,18.189236
-56,6,18.193237
-74,24,18.20924
-86,36,18.233246
-60,10,18.240247
-67,17,18.252249
-52,2,18.25425
-56,6,18.259251
-56,6,18.264253
-53,3,18.266253
-82,32,18.288258
-57,7,18.293259
-63,13,18.303262
-56,6,18.307262
-81,31,18.329268
-64,14,18.33827
-55,5,18.34227
-52,2,18.34427
-54,4,18.348272
-90,40,18.375278
-58,8,18.381279
-111,61,18.422288
-62,12,18.43129
-53,3,18.433291
-62,12,18.442293
-80,30,18.462297
-78,28,18.481301
-59,9,18.488303
-53,3,18.490303
-56,6,18.495304
-69,19,18.508307
-54,4,18.512308
-58,8,18.51831
-57,7,18.523311
-76,26,18.541315
-61,11,18.548316
