#{"t_start": 1654691915.0810301, "env_id": "env.spec.id"}
r,l,t
-92,42,34.294079
-57,7,34.306082
-64,14,34.328087
-58,8,34.341089
-61,11,34.359093
-130,80,34.483121
-105,55,34.572141
-100,100,34.728179
-93,43,34.797194
-119,69,34.905218
-4,54,34.993241
-138,88,35.135272
7,43,35.947583
-54,4,35.954585
16,34,36.010597
-62,12,36.029602
-66,16,36.054607
-75,25,36.094616
-5,55,36.181636
-65,15,36.206758
-66,16,36.231764
-71,21,36.265772
-57,7,36.276774
-57,7,36.288777
-64,14,36.310782
-62,12,36.330786
-60,10,36.34679
-57,7,36.357792
-67,17,36.384799
-99,49,36.461816
-66,16,36.486944
-73,23,36.523952
-64,14,36.545957
-64,14,36.568963
-69,19,36.598969
-97,47,36.672986
-80,30,36.719996
-79,29,36.766006
-57,7,36.778009
-75,25,36.817018
-53,3,36.822019
-60,10,36.837023
-84,34,36.892037
-69,19,36.922044
-89,39,36.984058
-122,72,37.095083
-57,7,37.107086
-56,6,37.116088
26,24,37.154096
-103,53,37.237115
38,12,37.257119
-84,34,37.311132
23,27,37.354141
-63,13,37.374146
-96,46,37.447162
-53,3,37.451163
-63,13,37.472168
26,24,37.510177
35,15,37.533181
-68,18,37.561188
-62,12,37.581192
-58,8,37.594195
-59,9,37.608198
-63,13,37.629204
22,28,37.673215
31,19,37.704222
-54,4,37.711224
-57,7,37.722226
-53,3,37.727228
32,18,37.756234
-54,4,37.762235
-78,28,37.806374
-73,23,37.842382
-61,11,37.861387
-57,7,37.872389
32,18,37.900396
-71,21,37.934403
27,23,37.970411
-53,3,37.976413
-93,43,38.044428
-62,12,38.063432
30,20,38.095439
28,22,38.129447
-64,14,38.152452
-63,13,38.173457
16,34,38.22747
-67,17,38.253475
-54,4,38.260476
-60,10,38.27648
-80,30,38.323491
-61,11,38.341495
36,14,38.363503
-55,5,38.372505
-78,28,38.416517
-113,63,38.513539
-58,8,38.527542
-57,7,38.539545
-67,17,38.567552
-56,6,38.577554
-82,32,38.629565
-57,7,38.641568
-60,10,38.658572
-53,3,38.663573
-56,6,38.672575
-73,23,38.711584
21,29,38.759594
1,49,38.839615
-61,11,38.857618
-81,31,38.90763
-11,61,39.005168
-54,4,39.01217
-80,30,39.061181
-96,46,39.135197
-96,46,39.952635
-62,12,39.97264
-54,4,39.979641
-71,21,40.012649
-57,7,40.024652
-54,4,40.030653
-52,2,40.034654
-57,7,40.045656
-54,4,40.053658
-82,32,40.103669
-52,2,40.10767
-61,11,40.124674
-85,35,40.180687
-53,3,40.185688
-74,24,40.224697
17,33,40.27671
-70,20,40.308234
21,29,40.354244
-53,3,40.359246
-60,10,40.375249
-63,13,40.396254
-69,19,40.426261
-56,6,40.436263
-57,7,40.447266
-59,9,40.461269
-69,19,40.492276
31,19,40.522282
20,30,40.570293
19,31,40.619304
-60,10,40.635308
-57,7,40.64731
-63,13,40.668315
-53,3,40.673316
-61,11,40.691321
-56,6,40.700323
-8,58,40.791343
-53,3,40.796344
-62,12,40.816348
25,25,40.855357
-69,19,40.886364
38,12,40.905369
-72,22,40.940377
-53,3,40.945378
34,16,40.970383
-61,11,40.988387
24,26,41.029397
-57,7,41.041399
-60,10,41.05752
-74,24,41.095528
-53,3,41.100529
32,18,41.129536
-59,9,41.143539
-65,15,41.168545
-60,10,41.184548
32,18,41.212555
-57,7,41.224557
-52,2,41.227558
-52,2,41.232559
-72,22,41.267567
-52,2,41.270568
-61,11,41.287571
-57,7,41.299575
-61,11,41.316578
-71,21,41.350586
-59,9,41.365589
-60,10,41.380593
-53,3,41.385594
-54,4,41.392595
-54,4,41.399597
-57,7,41.410599
-73,23,41.447608
-54,4,41.453609
-13,63,41.554156
38,12,41.57316
22,28,41.61717
-59,9,41.632173
33,17,41.658179
-61,11,41.676183
-55,5,41.684185
-106,56,41.772205
-53,3,41.777206
-58,8,41.790209
-62,12,41.809213
-60,10,41.825217
40,10,41.84122
34,16,41.867226
-59,9,41.881229
-52,2,41.88523
-59,9,41.900234
-53,3,41.906235
-65,15,41.92924
-8,58,42.020261
27,23,42.057269
-52,2,42.06027
-57,7,42.072272
-83,33,42.123284
-60,10,42.139287
-53,3,42.144288
-60,10,42.160292
-58,8,42.173295
39,11,42.191299
-63,13,42.211303
-56,6,42.221306
39,11,42.23931
-65,15,42.262315
25,25,42.302324
6,44,42.37134
-57,7,42.383342
-54,4,42.389344
-63,13,42.410349
-80,30,42.457359
-53,3,42.46336
-55,5,42.471362
-58,8,42.484365
17,33,42.536376
-64,14,42.558382
-53,3,42.563383
-61,11,42.581387
-55,5,42.590389
29,21,42.622396
-54,4,42.629398
33,17,42.656404
-57,7,42.667406
-64,14,42.689411
-67,17,42.717417
-54,4,42.723419
21,29,42.769429
-59,9,42.783432
17,33,42.834444
-60,10,42.850448
-52,2,42.853448
34,16,42.879454
-52,2,42.882455
-55,5,42.890457
-55,5,42.898458
-54,4,42.904459
12,38,42.965474
-52,2,42.968474
-60,10,42.985478
-67,17,43.012486
-59,9,43.028492
31,19,43.058499
26,24,43.095507
24,26,43.137516
-52,2,43.140517
-64,14,43.163523
13,37,43.221535
-59,9,43.973711
-52,2,43.977712
19,31,44.025723
-60,10,44.042727
37,13,44.062731
-53,3,44.067733
26,24,44.105865
34,16,44.130871
42,8,44.143874
-52,2,44.146874
-56,6,44.157877
32,18,44.185883
-72,22,44.219891
21,29,44.265901
20,30,44.312912
35,15,44.335917
-60,10,44.35192
38,12,44.370925
32,18,44.399082
33,17,44.426088
9,41,44.491103
30,20,44.52411
31,19,44.554119
-61,11,44.573123
36,14,44.595128
-62,12,44.613132
27,23,44.650141
-60,10,44.667144
31,19,44.696151
-64,14,44.719156
20,30,44.766167
-73,23,44.802175
-76,26,44.843184
-79,29,44.889194
30,20,44.920201
-81,31,44.969212
-54,4,44.976214
7,43,45.04423
-58,8,45.057232
-54,4,45.064234
28,22,45.099241
-56,6,45.108244
30,20,45.140251
-56,6,45.150253
35,15,45.175259
38,12,45.194263
-64,14,45.216268
-60,10,45.232271
-53,3,45.238273
-55,5,45.246275
13,37,45.304288
-54,4,45.311289
38,12,45.330294
28,22,45.364817
-55,5,45.372818
-55,5,45.380821
-53,3,45.385822
-73,23,45.42183
33,17,45.448836
-62,12,45.46884
29,21,45.501848
32,18,45.530854
37,13,45.551859
-57,7,45.562862
-72,22,45.597869
-55,5,45.606871
-53,3,45.611873
-55,5,45.619874
29,21,45.651881
-84,34,45.706896
-57,7,45.718899
-65,15,45.741904
-57,7,45.753906
39,11,45.771043
-52,2,45.774044
-62,12,45.794048
-52,2,45.798049
29,21,45.831056
-58,8,45.843059
28,22,45.878067
36,14,45.900072
-67,17,45.927078
-55,5,45.93508
31,19,45.964086
-61,11,45.98209
-55,5,45.990092
-62,12,46.010097
-53,3,46.015098
-56,6,46.0251
-61,11,46.043106
-52,2,46.047107
-53,3,46.053108
-56,6,46.06211
-63,13,46.083115
-56,6,46.092117
-54,4,46.099223
-54,4,46.106244
-52,2,46.109245
-56,6,46.119247
34,16,46.144253
26,24,46.183261
-57,7,46.193263
38,12,46.213268
-55,5,46.22127
24,26,46.26228
-52,2,46.26628
32,18,46.294286
-54,4,46.301288
-54,4,46.30829
-55,5,46.316291
41,9,46.331295
21,29,46.377305
-58,8,46.390308
21,29,46.436321
-57,7,46.447323
-52,2,46.452324
34,16,46.47733
-66,16,46.503336
-71,21,46.536343
-58,8,46.550346
23,27,46.591355
37,13,46.61336
27,23,46.650369
-53,3,46.65537
-52,2,46.659372
-55,5,46.667372
17,33,46.720384
39,11,46.737388
-57,7,46.749391
-64,14,46.772397
-53,3,46.776397
14,36,46.83341
16,34,46.887422
13,37,46.945435
-52,2,46.949436
11,39,47.01145
22,28,47.05546
37,13,47.077465
-58,8,47.089468
-56,6,47.09947
-55,5,47.108597
-52,2,47.111597
37,13,47.132602
-58,8,47.145605
-54,4,47.151606
29,21,47.186119
-65,15,47.209124
-58,8,47.222127
-68,18,47.983301
32,18,48.012307
28,22,48.048315
34,16,48.073321
-52,2,48.076321
-61,11,48.094325
38,12,48.11333
33,17,48.140336
33,17,48.167342
39,11,48.184346
-60,10,48.200349
33,17,48.227355
28,22,48.261363
42,8,48.275366
37,13,48.296371
34,16,48.322377
36,14,48.344382
27,23,48.37939
32,18,48.408396
34,16,48.434402
-53,3,48.439403
-56,6,48.449405
-63,13,48.47041
29,21,48.503418
-61,11,48.520421
37,13,48.541426
-59,9,48.55543
-59,9,48.568432
-55,5,48.577434
-80,30,48.625445
-59,9,48.640448
25,25,48.679457
36,14,48.702462
-56,6,48.711464
35,15,48.73547
38,12,48.754474
-52,2,48.758475
38,12,48.777479
-59,9,48.792483
-54,4,48.799484
-55,5,48.807486
34,16,48.832492
30,20,48.864499
-64,14,48.886504
-65,15,48.910509
-57,7,48.921512
30,20,48.953519
25,25,48.99353
-55,5,49.002532
38,12,49.021536
-75,25,49.061545
41,9,49.075548
-54,4,49.08255
-53,3,49.087551
33,17,49.113557
16,34,49.168569
-64,14,49.189574
-56,6,49.199576
-53,3,49.205578
41,9,49.219581
29,21,49.253588
32,18,49.282595
-52,2,49.285596
42,8,49.298599
27,23,49.334607
-68,18,49.363613
25,25,49.403623
39,11,49.420628
30,20,49.452635
38,12,49.47164
-52,2,49.47564
-59,9,49.489644
18,32,49.539655
-58,8,49.553658
30,20,49.584665
-61,11,49.602669
-57,7,49.613672
31,19,49.643679
39,11,49.661682
-67,17,49.688688
-62,12,49.708693
-56,6,49.718695
33,17,49.745701
-68,18,49.774708
31,19,49.805715
22,28,49.849725
-58,8,49.862728
-58,8,49.875731
28,22,49.910738
-53,3,49.91674
35,15,49.939745
37,13,49.96075
6,44,50.028765
-56,6,50.038767
38,12,50.057771
-58,8,50.070774
-52,2,50.074777
35,15,50.09778
34,16,50.123786
40,10,50.13979
36,14,50.161795
-56,6,50.171797
-66,16,50.195803
-54,4,50.203811
-53,3,50.208808
40,10,50.224811
38,12,50.244816
15,35,50.299828
34,16,50.324834
-57,7,50.336837
-56,6,50.346839
40,10,50.362842
31,19,50.391849
-58,8,50.404852
28,22,50.43986
-55,5,50.448862
-58,8,50.461865
-53,3,50.466866
-52,2,50.469867
-65,15,50.494872
32,18,50.523879
32,18,50.551885
-58,8,50.564888
40,10,50.580892
34,16,50.606897
-58,8,50.6199
40,10,50.635904
-68,18,50.663911
40,10,50.679914
25,25,50.719923
-58,8,50.732926
32,18,50.761932
-67,17,50.787938
-63,13,50.809943
-98,48,50.88396
-53,3,50.889961
28,22,50.923969
34,16,50.948974
37,13,50.971982
-55,5,50.979984
26,24,51.017992
41,9,51.032996
35,15,51.056001
36,14,51.078006
-53,3,51.084008
-63,13,51.104012
36,14,51.126017
-61,11,51.145021
-54,4,51.151022
40,10,51.167026
-57,7,51.178028
23,27,51.220155
-66,16,51.97933
32,18,52.009336
-65,15,52.032342
34,16,52.058347
32,18,52.088356
39,11,52.10536
28,22,52.14037
38,12,52.159374
-55,5,52.168376
28,22,52.203384
-63,13,52.223388
41,9,52.238392
-57,7,52.249394
42,8,52.262397
-61,11,52.280401
35,15,52.303406
-56,6,52.313409
-59,9,52.328412
31,19,52.357418
33,17,52.385425
30,20,52.417432
-59,9,52.431435
37,13,52.45244
32,18,52.480446
-70,20,52.512458
-52,2,52.516459
-52,2,52.52146
38,12,52.540467
29,21,52.574475
-58,8,52.587477
40,10,52.603481
42,8,52.616484
-54,4,52.622485
-68,18,52.651492
36,14,52.673496
41,9,52.6885
27,23,52.723508
35,15,52.747513
34,16,52.771518
42,8,52.785522
31,19,52.815529
-56,6,52.825531
-55,5,52.833533
-54,4,52.840534
-65,15,52.86454
30,20,52.896547
17,33,52.949572
19,31,52.997583
30,20,53.02959
40,10,53.046593
34,16,53.071599
35,15,53.095604
35,15,53.11961
35,15,53.143615
-59,9,53.158618
-55,5,53.16662
28,22,53.200628
33,17,53.227634
34,16,53.254642
-54,4,53.260643
25,25,53.300654
26,24,53.338663
40,10,53.354667
39,11,53.372671
31,19,53.401677
-57,7,53.41468
24,26,53.45469
38,12,53.474694
-57,7,53.485696
-55,5,53.494699
-74,24,53.532707
33,17,53.559713
38,12,53.578717
39,11,53.595721
31,19,53.626728
-57,7,53.638731
39,11,53.656943
37,13,53.676945
-58,8,53.689947
-52,2,53.693948
-63,13,53.714953
42,8,53.727956
36,14,53.750961
34,16,53.775966
37,13,53.797971
36,14,53.819977
19,31,53.868987
42,8,53.88199
41,9,53.896994
-52,2,53.899994
42,8,53.913998
25,25,53.953009
-58,8,53.966012
31,19,53.996019
42,8,54.009022
26,24,54.047032
37,13,54.068037
39,11,54.086041
36,14,54.108046
29,21,54.142054
37,13,54.163059
-54,4,54.17006
38,12,54.189064
35,15,54.21307
-53,3,54.218071
28,22,54.253078
34,16,54.278084
37,13,54.299089
32,18,54.328095
28,22,54.363103
31,19,54.39311
26,24,54.431118
33,17,54.459125
-60,10,54.475129
28,22,54.509136
34,16,54.535142
-54,4,54.541144
37,13,54.561148
36,14,54.584153
-52,2,54.587154
32,18,54.61616
-74,24,54.654169
39,11,54.672173
-52,2,54.676174
40,10,54.692178
-55,5,54.700179
35,15,54.724185
31,19,54.754191
42,8,54.767195
28,22,54.803204
32,18,54.831211
36,14,54.853215
23,27,54.895225
16,34,54.949237
-59,9,54.964241
32,18,54.991247
32,18,55.020253
38,12,55.039257
-56,6,55.04926
36,14,55.071265
-62,12,55.091269
33,17,55.118275
36,14,55.14028
30,20,55.173288
33,17,55.201294
-58,8,55.213297
36,14,55.236302
25,25,56.005478
22,28,56.051488
-58,8,56.064491
37,13,56.085496
29,21,56.119504
39,11,56.137508
40,10,56.153512
42,8,56.167037
-54,4,56.174038
29,21,56.208045
31,19,56.238052
26,24,56.276061
33,17,56.305067
-56,6,56.315069
38,12,56.334074
33,17,56.36208
-55,5,56.370082
41,9,56.385085
-56,6,56.395088
41,9,56.411092
-58,8,56.423094
38,12,56.443098
35,15,56.467104
-59,9,56.482107
38,12,56.502112
41,9,56.517115
36,14,56.53912
24,26,56.580129
39,11,56.598134
36,14,56.621138
35,15,56.644144
31,19,56.674672
41,9,56.689675
38,12,56.70868
40,10,56.724683
35,15,56.749689
28,22,56.784697
37,13,56.806702
-58,8,56.819705
16,34,56.874721
-54,4,56.880723
33,17,56.908729
38,12,56.928733
-72,22,56.964741
33,17,56.991748
-54,4,56.998749
27,23,57.036758
35,15,57.060763
37,13,57.081768
23,27,57.125778
42,8,57.138781
35,15,57.162786
-55,5,57.170788
35,15,57.194793
37,13,57.215798
40,10,57.231802
-58,8,57.244805
-58,8,57.257807
30,20,57.289814
40,10,57.306819
39,11,57.324822
35,15,57.349828
-63,13,57.370833
33,17,57.398839
33,17,57.425845
-56,6,57.435848
34,16,57.461854
32,18,57.49086
-52,2,57.494861
31,19,57.525868
-53,3,57.530869
38,12,57.549873
-68,18,57.57888
29,21,57.611887
19,31,57.661898
38,12,57.681903
35,15,57.705909
40,10,57.721912
35,15,57.746918
40,10,57.762921
-59,9,57.776925
-60,10,57.792928
40,10,57.809932
33,17,57.835938
26,24,57.874949
32,18,57.903955
37,13,57.92496
40,10,57.940963
28,22,57.975971
-54,4,57.982973
-56,6,57.991975
31,19,58.021982
8,42,58.088997
-54,4,58.095999
41,9,58.111002
36,14,58.133007
34,16,58.158012
37,13,58.178017
42,8,58.19102
36,14,58.213025
42,8,58.226028
26,24,58.264038
-52,2,58.267039
-55,5,58.276041
38,12,58.295045
38,12,58.314049
36,14,58.337055
38,12,58.356059
-57,7,58.367062
33,17,58.394068
41,9,58.408071
28,22,58.443079
24,26,58.484088
38,12,58.503093
37,13,58.523097
37,13,58.545102
38,12,58.564106
29,21,58.596113
-59,9,58.611117
36,14,58.634122
-63,13,58.655127
40,10,58.67113
38,12,58.691135
39,11,58.708139
29,21,58.741146
-59,9,58.75715
35,15,58.781155
38,12,58.800159
34,16,58.825165
40,10,58.840168
39,11,58.858172
38,12,58.878177
37,13,58.898181
39,11,58.916185
36,14,58.93819
34,16,58.964196
39,11,58.9812
35,15,59.005205
27,23,59.041215
34,16,59.066221
40,10,59.082225
38,12,59.102229
-54,4,59.109231
41,9,59.123234
42,8,59.136237
30,20,59.168244
-57,7,59.180247
40,10,59.19625
33,17,59.222256
40,10,59.23926
25,25,59.278269
42,8,60.039585
42,8,60.053588
30,20,60.085596
39,11,60.102599
42,8,60.116602
-54,4,60.122604
41,9,60.137608
39,11,60.154611
34,16,60.179617
38,12,60.199621
42,8,60.212624
38,12,60.231629
39,11,60.248633
36,14,60.270637
35,15,60.294643
36,14,60.317648
-52,2,60.320648
31,19,60.351656
36,14,60.374661
40,10,60.391665
34,16,60.416672
39,11,60.433676
41,9,60.44868
39,11,60.465683
40,10,60.481687
39,11,60.500691
39,11,60.517695
36,14,60.539701
36,14,60.561705
42,8,60.575708
36,14,60.597714
32,18,60.62572
37,13,60.646724
34,16,60.67273
-56,6,60.682733
27,23,60.718741
42,8,60.731744
29,21,60.764753
35,15,60.789759
36,14,60.811764
41,9,60.826767
41,9,60.84077
22,28,60.885781
38,12,60.904785
-96,46,60.976801
-54,4,60.983803
-69,19,61.01381
34,16,61.038815
27,23,61.076824
22,28,61.119834
37,13,61.141838
38,12,61.160963
38,12,61.179968
39,11,61.196971
32,18,61.225978
37,13,61.246982
31,19,61.27799
33,17,61.304995
42,8,61.317999
-59,9,61.333002
41,9,61.347005
-59,9,61.361008
41,9,61.375011
38,12,61.394016
25,25,61.434025
-61,11,61.452029
33,17,61.478035
32,18,61.507041
42,8,61.520044
-56,6,61.530046
39,11,61.54705
38,12,61.566054
36,14,61.589061
41,9,61.604065
28,22,61.638577
38,12,61.657581
37,13,61.677586
33,17,61.705592
35,15,61.728597
34,16,61.754603
