#{"t_start": 1654693859.232579, "env_id": "env.spec.id"}
r,l,t
36,14,47.593489
40,10,47.619494
37,13,47.652501
30,20,47.703513
40,10,47.728518
37,13,47.761526
-62,12,47.792533
42,8,47.812537
40,10,47.838543
37,13,47.871551
35,15,47.908559
32,18,47.954681
38,12,47.984688
29,21,48.0377
34,16,48.078709
39,11,48.106715
32,18,48.151726
31,19,48.199736
37,13,48.232746
40,10,48.257752
31,19,48.304763
36,14,48.339771
38,12,48.369777
32,18,48.413787
38,12,48.443794
-56,6,48.458797
27,23,48.51681
28,22,48.571823
39,11,48.598829
38,12,48.629836
40,10,48.654841
34,16,48.69485
26,24,48.753866
36,14,48.788874
38,12,48.818881
34,16,48.85789
34,16,48.897899
32,18,48.941909
38,12,48.971915
38,12,49.001922
33,17,49.043932
30,20,49.092942
34,16,49.132951
35,15,49.17096
35,15,49.207968
-52,2,49.21397
32,18,49.25898
36,14,49.293988
33,17,49.335998
41,9,49.359002
34,16,49.399011
34,16,49.43902
-59,9,49.462026
36,14,49.497034
36,14,49.533041
33,17,49.575051
31,19,49.622062
32,18,49.666072
34,16,49.706081
36,14,49.740088
37,13,49.773096
40,10,49.798101
38,12,49.827108
37,13,49.860115
29,21,49.911127
32,18,49.956137
33,17,49.998146
34,16,50.038155
33,17,50.080165
40,10,50.10517
35,15,50.143179
34,16,50.182188
39,11,50.210194
31,19,50.257205
38,12,50.288212
38,12,50.318218
35,15,50.355227
28,22,50.409239
38,12,50.439245
31,19,50.486256
28,22,50.541269
38,12,50.571275
-56,6,50.587279
38,12,50.617286
19,31,50.693303
-57,7,50.711307
33,17,50.753316
36,14,50.788324
-54,4,50.799327
29,21,50.851339
34,16,50.890347
37,13,50.923355
34,16,50.962364
37,13,50.994371
37,13,51.027378
31,19,51.075389
36,14,51.110397
34,16,51.149405
40,10,51.174411
34,16,51.214937
27,23,51.270949
30,20,51.320961
38,12,51.350968
38,12,51.380974
34,16,51.419983
40,10,51.444989
39,11,51.472995
26,24,51.534009
40,10,51.559014
37,13,51.592022
-57,7,51.610026
29,21,51.662037
36,14,51.697045
40,10,51.722051
37,13,51.755059
34,16,51.795068
34,16,51.835076
36,14,51.870084
38,12,51.900091
36,14,51.934099
33,17,51.976108
37,13,52.009116
32,18,52.053126
29,21,52.104137
30,20,52.154148
38,12,52.184155
33,17,52.226164
36,14,52.262172
40,10,52.288182
35,15,52.32519
40,10,52.350195
27,23,52.407208
37,13,52.440216
26,24,52.499229
-54,4,52.509231
35,15,52.54824
39,11,52.576246
33,17,53.412562
39,11,53.440568
30,20,53.49058
35,15,53.529588
37,13,53.561596
25,25,53.62361
35,15,53.661618
35,15,53.698626
37,13,53.731635
36,14,53.766642
36,14,53.80165
37,13,53.834657
30,20,53.884678
38,12,53.914685
37,13,53.947692
38,12,53.977699
38,12,54.007706
33,17,54.049715
38,12,54.079722
32,18,54.123732
40,10,54.149738
37,13,54.181745
35,15,54.219753
22,28,54.288769
34,16,54.327778
33,17,54.370787
40,10,54.395793
34,16,54.434802
42,8,54.454806
35,15,54.491815
31,19,54.540826
38,12,54.570832
36,14,54.605841
38,12,54.635847
27,23,54.69186
38,12,54.722867
39,11,54.750873
38,12,54.779879
38,12,54.809886
37,13,54.842894
40,10,54.867899
36,14,54.902907
33,17,54.944917
38,12,54.974924
38,12,55.00493
40,10,55.029936
-58,8,55.04994
36,14,55.084948
39,11,55.112955
-61,11,55.13996
27,23,55.196974
40,10,55.221979
40,10,55.246985
40,10,55.27199
34,16,55.311999
31,19,55.35901
32,18,55.40402
37,13,55.437028
38,12,55.466034
38,12,55.496041
38,12,55.528048
40,10,55.553054
36,14,55.588062
38,12,55.617068
40,10,55.642074
35,15,55.680083
40,10,55.705088
40,10,55.730093
36,14,55.765101
38,12,55.795108
37,13,55.828116
37,13,55.861123
29,21,55.913135
38,12,55.943141
36,14,55.978149
36,14,56.014158
38,12,56.044165
38,12,56.075172
36,14,56.110179
34,16,56.150188
28,22,56.2052
33,17,56.24821
34,16,56.28822
38,12,56.318226
35,15,56.356235
39,11,56.384241
29,21,56.43737
35,15,56.475379
35,15,56.513387
35,15,56.551396
36,14,56.588404
36,14,56.624413
36,14,56.65942
36,14,56.697429
35,15,56.736438
38,12,56.768445
36,14,56.805453
31,19,56.853464
30,20,56.903475
37,13,56.937483
39,11,56.964489
34,16,57.005498
37,13,57.037506
34,16,57.077515
39,11,57.106521
34,16,57.14653
39,11,57.174536
31,19,57.222548
40,10,57.248553
30,20,57.299565
36,14,57.334573
34,16,57.375582
35,15,57.41359
34,16,57.453732
37,13,57.485739
38,12,57.517746
39,11,57.545753
36,14,57.580762
40,10,57.605767
29,21,57.658778
38,12,57.688785
38,12,57.719792
31,19,57.766803
35,15,57.804812
40,10,57.830817
40,10,57.856823
39,11,57.885829
-62,12,57.915837
38,12,57.946844
38,12,57.97685
35,15,58.014859
35,15,58.051867
36,14,58.086875
40,10,58.112985
34,16,58.152994
40,10,58.178
40,10,58.204006
34,16,58.244015
36,14,58.279022
32,18,58.325033
39,11,58.353039
32,18,58.40005
34,16,58.442059
33,17,58.48807
32,18,58.540241
36,14,59.356941
32,18,59.396951
40,10,59.419956
40,10,59.441961
40,10,59.464966
37,13,59.492972
38,12,59.520978
37,13,59.548985
38,12,59.575127
35,15,59.607134
40,10,59.629139
40,10,59.651144
32,18,59.690153
36,14,59.72016
34,16,59.754167
35,15,59.786175
33,17,59.823183
36,14,59.857191
36,14,59.889198
36,14,59.920205
24,26,59.977218
34,16,60.015226
38,12,60.044233
36,14,60.07724
36,14,60.109248
31,19,60.152257
36,14,60.184264
35,15,60.218272
35,15,60.25128
37,13,60.280286
36,14,60.311293
40,10,60.334298
40,10,60.357303
30,20,60.401313
38,12,60.428319
40,10,60.449324
35,15,60.482459
36,14,60.513466
38,12,60.540473
-52,2,60.546474
34,16,60.581481
37,13,60.611488
31,19,60.653498
40,10,60.675502
30,20,60.719513
37,13,60.747519
34,16,60.782527
37,13,60.810533
36,14,60.84154
35,15,60.874547
40,10,60.896553
39,11,60.920558
40,10,60.942563
34,16,60.976571
36,14,61.006577
38,12,61.032583
34,16,61.066591
36,14,61.096598
42,8,61.113601
35,15,61.145608
40,10,61.167614
35,15,61.199621
39,11,61.223626
26,24,61.275638
35,15,61.308646
40,10,61.330014
26,24,61.381025
33,17,61.420034
40,10,61.443039
37,13,61.472046
35,15,61.505054
33,17,61.542062
38,12,61.568067
36,14,61.598074
36,14,61.629082
-69,19,61.672091
30,20,61.715101
34,16,61.750108
38,12,61.777115
37,13,61.806122
35,15,61.839129
38,12,61.865134
37,13,61.894141
35,15,61.927149
34,16,61.963156
29,21,62.008167
-54,4,62.018169
33,17,62.057178
33,17,62.094186
38,12,62.120192
38,12,62.146198
38,12,62.172204
35,15,62.203211
36,14,62.234218
36,14,62.264224
39,11,62.28823
35,15,62.321237
35,15,62.353244
37,13,62.381251
40,10,62.403256
34,16,62.437263
34,16,62.472272
39,11,62.496277
38,12,62.522282
40,10,62.544288
27,23,62.593298
36,14,62.623305
34,16,62.657313
40,10,62.679318
32,18,62.719327
36,14,62.751334
40,10,62.774339
35,15,62.807347
37,13,62.835353
39,11,62.858358
38,12,62.884364
38,12,62.91037
34,16,62.945378
38,12,62.971384
35,15,63.003391
34,16,63.038399
40,10,63.060404
32,18,63.098412
-63,13,63.126419
-58,8,63.144423
30,20,63.186432
35,15,63.218439
35,15,63.251447
36,14,63.281453
42,8,63.299458
39,11,63.323581
37,13,63.351587
35,15,63.383594
26,24,63.435606
36,14,63.465613
40,10,63.487618
35,15,63.519625
34,16,63.554633
37,13,63.581639
39,11,63.605644
38,12,63.63065
35,15,63.661657
-52,2,63.666658
39,11,63.689663
35,15,63.72067
36,14,63.750677
36,14,63.779684
37,13,63.80669
37,13,63.834696
39,11,64.572007
38,12,64.598013
34,16,64.63202
36,14,64.662027
38,12,64.687033
35,15,64.71904
38,12,64.745046
38,12,64.771052
37,13,64.799058
37,13,64.826064
34,16,64.860072
35,15,64.892079
37,13,64.920085
11,39,65.002104
38,12,65.027109
37,13,65.055116
40,10,65.07612
37,13,65.104126
36,14,65.134133
39,11,65.157139
36,14,65.187145
34,16,65.221153
38,12,65.247159
37,13,65.274165
35,15,65.306172
40,10,65.328177
39,11,65.352183
42,8,65.369186
37,13,65.397193
35,15,65.4292
40,10,65.451205
39,11,65.47421
38,12,65.500216
35,15,65.533223
33,17,65.569232
37,13,65.596238
37,13,65.624244
-53,3,65.631245
40,10,65.65325
36,14,65.683257
38,12,65.708263
38,12,65.734268
36,14,65.764275
38,12,65.789281
38,12,65.815287
40,10,65.836292
38,12,65.862298
36,14,65.892304
-52,2,65.897305
34,16,65.931427
42,8,65.949431
38,12,65.974437
37,13,66.002443
29,21,66.047453
36,14,66.07646
20,30,66.139474
39,11,66.16348
35,15,66.194486
37,13,66.222492
37,13,66.250499
38,12,66.276505
-60,10,66.297509
32,18,66.335518
34,16,66.369526
37,13,66.397532
30,20,66.439541
33,17,66.47455
40,10,66.496554
36,14,66.527561
30,20,66.569571
38,12,66.595577
40,10,66.617581
33,17,66.65359
39,11,66.676595
31,19,66.717604
37,13,66.74461
41,9,66.764615
36,14,66.793621
29,21,66.837631
40,10,66.859636
36,14,66.889643
33,17,66.924651
38,12,66.950657
36,14,66.980664
40,10,67.002668
32,18,67.040677
33,17,67.076685
34,16,67.110693
34,16,67.1447
34,16,67.178708
40,10,67.199713
32,18,67.237721
-54,4,67.246724
35,15,67.278842
31,19,67.318851
36,14,67.348858
23,27,67.40587
37,13,67.433877
42,8,67.450881
33,17,67.486888
36,14,67.516896
35,15,67.548903
39,11,67.572908
37,13,67.600914
36,14,67.630921
39,11,67.654926
38,12,67.679933
34,16,67.71394
37,13,67.741946
40,10,67.762951
38,12,67.788957
39,11,67.811962
40,10,67.833967
39,11,67.856972
38,12,67.882978
36,14,67.912985
36,14,67.941991
38,12,67.967997
34,16,68.002131
31,19,68.04214
40,10,68.064145
37,13,68.092151
42,8,68.109155
33,17,68.145163
37,13,68.172169
40,10,68.194174
42,8,68.211179
38,12,68.237184
42,8,68.254188
41,9,68.273192
38,12,68.299198
40,10,68.320203
38,12,68.346208
22,28,68.404222
40,10,68.426226
34,16,68.460234
34,16,68.493241
32,18,68.53225
32,18,68.570259
33,17,68.606267
40,10,68.628272
37,13,68.656278
40,10,68.678283
42,8,68.695287
40,10,68.717292
36,14,68.746299
42,8,68.763303
32,18,68.801311
40,10,68.823316
36,14,68.852322
32,18,68.890331
34,16,69.635499
27,23,69.68351
41,9,69.703515
36,14,69.732521
34,16,69.765528
32,18,69.803536
39,11,69.826542
36,14,69.856549
36,14,69.885555
38,12,69.910561
39,11,69.934566
34,16,69.967574
41,9,69.986578
37,13,70.014584
40,10,70.035589
32,18,70.073597
36,14,70.102604
34,16,70.136611
40,10,70.157616
31,19,70.196625
38,12,70.222631
37,13,70.249637
37,13,70.276643
39,11,70.299649
39,11,70.322654
33,17,70.358662
42,8,70.375666
34,16,70.408673
-56,6,70.422676
40,10,70.443681
41,9,70.462685
37,13,70.489691
39,11,70.513697
42,8,70.5307
37,13,70.557706
42,8,70.57471
38,12,70.600716
36,14,70.630723
39,11,70.653728
38,12,70.678734
34,16,70.712741
32,18,70.74975
31,19,70.789759
40,10,70.810764
41,9,70.829768
30,20,70.871778
38,12,70.896783
37,13,70.924789
40,10,70.945794
37,13,70.9728
39,11,70.995805
39,11,71.019811
36,14,71.048817
38,12,71.074823
36,14,71.103829
36,14,71.133836
40,10,71.154841
40,10,71.175846
32,18,71.213854
40,10,71.234859
35,15,71.265866
33,17,71.301874
40,10,71.322879
38,12,71.347884
38,12,71.373007
35,15,71.404014
39,11,71.427019
40,10,71.449024
32,18,71.486032
32,18,71.524041
-61,11,71.547046
38,12,71.573052
40,10,71.594057
40,10,71.615061
38,12,71.641067
40,10,71.662072
40,10,71.683077
38,12,71.709082
39,11,71.732088
35,15,71.763095
39,11,71.7871
35,15,71.818107
42,8,71.835111
40,10,71.856116
31,19,71.896125
39,11,71.91913
38,12,71.944135
41,9,71.96314
40,10,71.985145
32,18,72.022153
33,17,72.058161
40,10,72.079166
40,10,72.101171
40,10,72.122176
31,19,72.161184
35,15,72.193192
38,12,72.218197
36,14,72.248204
40,10,72.269209
37,13,72.296215
29,21,72.340225
39,11,72.36323
33,17,72.399238
37,13,72.426244
38,12,72.45225
40,10,72.473254
38,12,72.49826
39,11,72.522266
42,8,72.539269
35,15,72.571277
39,11,72.594282
39,11,72.617287
38,12,72.643293
22,28,72.701306
32,18,72.738314
40,10,72.760443
38,12,72.785448
36,14,72.814455
41,9,72.833459
38,12,72.859465
39,11,72.88247
40,10,72.903475
39,11,72.92748
40,10,72.948485
40,10,72.96949
38,12,72.994495
32,18,73.032628
39,11,73.055633
36,14,73.08564
34,16,73.118648
38,12,73.143653
31,19,73.183662
38,12,73.209668
38,12,73.234673
37,13,73.26268
38,12,73.287685
38,12,73.312691
37,13,73.340698
38,12,73.365703
39,11,73.388708
29,21,73.432718
35,15,73.463725
38,12,73.488731
34,16,73.523738
36,14,73.552745
36,14,73.581752
40,10,73.603757
36,14,73.632763
38,12,73.657769
37,13,73.685775
33,17,73.720783
36,14,73.75079
36,14,73.779796
35,15,73.810803
40,10,73.832808
29,21,73.875818
40,10,73.896822
39,11,73.920828
35,15,74.661105
37,13,74.689111
38,12,74.714117
39,11,74.737122
40,10,74.759128
36,14,74.788133
36,14,74.818141
39,11,74.841146
39,11,74.86415
38,12,74.889156
39,11,74.913162
40,10,74.934166
38,12,74.959172
41,9,74.979177
38,12,75.004182
38,12,75.029188
38,12,75.054193
37,13,75.0822
39,11,75.105205
-59,9,75.12521
40,10,75.146214
42,8,75.163218
30,20,75.205227
37,13,75.232233
41,9,75.252238
38,12,75.277243
