#{"t_start": 1656203653.1106415, "env_id": "env.spec.id"}
r,l,t
-68,18,2.668862
-66,16,2.675864
-72,22,2.684866
-98,48,2.70387
-67,17,2.710871
-62,12,2.715873
-90,40,2.732877
-60,10,2.736878
-52,2,2.738878
-77,27,2.74988
-67,17,2.756881
-64,14,2.762883
-80,30,2.774886
-61,11,2.779887
-53,3,2.781888
-55,5,2.784888
-76,26,2.79489
-59,9,2.798892
-94,44,2.815895
-92,42,2.832899
-102,52,2.853904
-54,4,2.855904
-87,37,2.870907
-53,3,2.872907
-76,26,2.88291
-63,13,2.888911
-66,16,2.894913
-69,19,2.902915
-69,19,2.910916
-124,74,2.938923
-105,55,2.959927
-68,18,2.96693
-53,3,2.968929
-65,15,2.97493
-57,7,2.977932
-53,3,2.979932
-56,6,2.981932
-58,8,2.985934
-59,9,2.989934
-65,15,2.995936
-73,23,3.004937
-54,4,3.006938
-72,22,3.015939
-52,2,3.01794
-70,20,3.025941
-58,8,3.029943
-64,14,3.036944
-52,2,3.037946
-78,28,3.048947
7,43,3.065951
-66,16,3.072953
-68,18,3.080954
-57,7,3.083955
-66,16,3.090956
-65,15,3.096958
-82,32,3.11096
-70,20,3.118963
-68,18,3.125964
-54,4,3.128965
-73,23,3.140968
-56,6,3.143969
-55,5,3.145969
-80,30,3.157972
-64,14,3.163973
-75,25,3.172975
-85,35,3.186978
-60,10,3.19098
-55,5,3.19398
-56,6,3.19698
-57,7,3.199981
-64,14,3.205982
-131,81,3.235989
-79,29,3.247991
-56,6,3.249992
-66,16,3.256994
-64,14,3.262995
-56,6,3.265996
-93,43,3.281999
-59,9,3.286
-90,40,3.301003
-77,27,3.312006
-107,57,3.33401
-63,13,3.339011
-56,6,3.342013
-63,13,3.348014
-103,53,3.369019
-106,56,3.391024
-79,29,3.402026
-12,62,3.426031
-82,32,3.439034
-59,9,3.443035
-95,45,3.461039
-52,2,3.462039
-66,16,3.469041
-61,11,3.474042
-89,39,3.489045
-54,4,3.492046
-59,9,3.496047
-67,17,3.503048
-54,4,3.505049
-54,4,3.507049
31,19,3.515051
-54,4,3.517051
-85,35,3.531055
-55,5,3.533055
-58,8,3.537057
-68,18,3.544058
-55,5,3.547059
-112,62,3.570064
-119,69,3.59607
-58,8,3.60007
-74,24,3.609073
-63,13,3.615074
-53,3,3.616074
-52,2,3.618075
-63,13,3.623076
-55,5,3.626076
-53,3,3.628077
-69,19,3.636079
-52,2,3.637079
-88,38,3.653082
-56,6,3.656083
-73,23,3.665085
-58,8,3.669086
-70,20,3.677088
-73,23,3.68609
-117,67,3.712095
-63,13,3.718096
-56,6,3.721098
-60,10,3.725099
-63,13,3.7311
-100,100,3.769108
-54,4,3.772109
-59,9,3.776109
-57,7,3.779111
-61,11,3.784111
-78,28,3.795113
-66,16,3.802116
-65,15,3.809117
-93,43,3.826121
-65,15,3.833123
-65,15,3.839124
-66,16,3.846126
-6,56,3.86813
-58,8,3.872131
-62,12,3.877133
-59,9,3.881134
-78,28,3.892136
-89,39,3.908139
-71,21,3.916141
-58,8,3.920141
-69,19,3.928143
-72,22,3.937146
-69,19,3.945147
-74,24,3.955149
-52,2,3.95615
-70,20,3.964151
-89,39,3.979155
-69,19,3.987157
-53,3,3.988157
-58,8,3.992158
-71,21,4.00016
-52,2,4.002161
-73,23,4.011163
-68,18,4.018164
-59,9,4.022165
-53,3,4.024165
-71,21,4.032167
-61,11,4.037169
-72,22,4.045516
-64,14,4.05151
-52,2,4.05351
-92,42,4.069516
-54,4,4.072517
-59,9,4.076518
-54,4,4.078519
-56,6,4.080518
-60,10,4.08552
-67,17,4.092521
-58,8,4.095522
-61,11,4.100523
-62,12,4.105523
-128,78,4.135693
-56,6,4.138694
-54,4,4.140695
-60,10,4.144695
-105,55,4.165699
-55,5,4.168701
-72,22,4.176705
-70,20,4.184706
-54,4,4.187707
-114,64,4.211712
-71,21,4.219717
-90,40,4.23572
-64,14,4.241722
-57,7,4.245531
-59,9,4.249524
27,23,4.258526
-53,3,4.260527
-67,17,4.267528
-65,15,4.27453
-52,2,4.27553
-90,40,4.291533
-75,25,4.301536
-74,24,4.311538
-64,14,4.316539
-52,2,4.318539
-76,26,4.328542
-72,22,4.337544
-57,7,4.340544
-67,17,4.347546
-96,46,4.36555
-94,44,4.381553
-81,31,4.393556
-62,12,4.398558
-64,14,4.404559
-60,10,4.40856
-57,7,4.412561
-58,8,4.415561
-53,3,4.417562
-105,55,4.438566
-53,3,4.440567
-100,50,4.460572
-75,25,4.470574
-77,27,4.481576
-85,35,4.494579
-65,15,4.500581
-60,10,4.505581
-52,2,4.506582
-55,5,4.508582
-57,7,4.512583
-91,41,4.527586
-56,6,4.530586
38,12,4.535588
-53,3,4.537589
-60,10,4.54159
-61,11,4.54659
-73,23,4.555592
-120,70,4.581598
-63,13,4.586599
-76,26,4.597602
-59,9,4.600603
-53,3,4.602603
-53,3,4.604603
-68,18,4.611605
-60,10,4.615606
-72,22,4.624608
-54,4,4.626609
-52,2,4.628609
-68,18,4.63561
-79,29,4.647613
-56,6,4.650614
-66,16,4.657616
-60,10,4.661616
-64,14,4.667618
-76,26,4.67862
-73,23,4.688622
-100,50,4.708627
-52,2,4.709627
-56,6,4.712627
-63,13,4.718629
-58,8,4.72163
-72,22,4.730631
-75,25,4.741634
-62,12,4.747635
-52,2,4.748635
-56,6,4.751637
-53,3,4.753637
-72,22,4.761639
-61,11,4.766639
-52,2,4.76864
-71,21,4.777642
-63,13,4.782643
-70,20,4.790645
-110,60,4.81365
-95,45,4.831654
-64,14,4.836655
-110,60,4.86066
-82,32,4.872663
-75,25,4.882665
-72,22,4.892667
-106,56,4.913672
-61,11,4.918673
-54,4,4.920675
-61,11,4.925675
-65,15,4.931676
-52,2,4.933677
27,23,4.942679
-54,4,4.944679
-72,22,4.953682
-63,13,4.958683
-65,15,4.964684
-74,24,4.974686
-86,36,4.988689
-67,17,4.995691
-66,16,5.002692
-69,19,5.010694
-67,17,5.017696
-72,22,5.026697
-67,17,5.033699
-74,24,5.043701
-74,24,5.052704
-66,16,5.059705
-57,7,5.062705
-70,20,5.071708
-63,13,5.076708
-60,10,5.081709
-64,14,5.087711
-52,2,5.089712
-61,11,5.093713
-52,2,5.095713
-85,35,5.109716
-53,3,5.111717
-54,4,5.113717
-61,11,5.118718
-69,19,5.126719
-55,5,5.129721
-56,6,5.132721
-63,13,5.137722
-76,26,5.148725
-67,17,5.155726
-63,13,5.160728
-62,12,5.166729
-62,12,5.17173
-63,13,5.176731
-66,16,5.182733
-73,23,5.192735
-52,2,5.193735
-60,10,5.198736
-52,2,5.199737
-70,20,5.208739
-52,2,5.209739
-60,10,5.21574
-69,19,5.223742
-55,5,5.226743
-55,5,5.228743
-60,10,5.232744
-58,8,5.236745
-98,48,5.254748
-67,17,5.26175
-56,6,5.26475
-98,48,5.283756
-58,8,5.287756
-60,10,5.291757
-56,6,5.294757
-59,9,5.298758
-71,21,5.30776
-89,39,5.322763
-72,22,5.331765
-70,20,5.339768
-59,9,5.343769
-56,6,5.34677
-94,44,5.363773
-64,14,5.369774
-61,11,5.374775
-59,9,5.378777
-64,14,5.384778
-67,17,5.391779
-56,6,5.39478
-56,6,5.397781
-67,17,5.404782
-60,10,5.409783
-58,8,5.412784
-53,3,5.414784
-85,35,5.428788
-68,18,5.435789
-56,6,5.43879
-61,11,5.443791
-67,17,5.449792
-95,45,5.467796
-65,15,5.474798
-63,13,5.479799
-61,11,5.4848
-57,7,5.487801
-61,11,5.492802
-99,49,5.511806
-55,5,5.514807
-62,12,5.519808
-68,18,5.52681
-101,51,5.548814
-112,62,5.57382
-52,2,5.575821
-56,6,5.578821
-117,67,5.604826
-57,7,5.607828
-59,9,5.611828
-59,9,5.615829
-55,5,5.61883
-58,8,5.621831
-84,34,5.635834
-63,13,5.641835
-71,21,5.649837
-59,9,5.654838
-61,11,5.658839
-54,4,5.661839
-59,9,5.665841
-53,3,5.66684
-73,23,5.676843
-62,12,5.683845
-53,3,5.685845
-66,16,5.691847
-67,17,5.699848
-58,8,5.703849
-71,21,5.711851
-57,7,5.714852
-54,4,5.717852
-60,10,5.723854
-55,5,5.725854
-60,10,5.729855
-58,8,5.733856
-60,10,5.737856
-60,10,5.742858
-64,14,5.747859
-62,12,5.75286
25,25,5.762862
-69,19,5.770864
-77,27,5.781866
-63,13,5.786867
-65,15,5.792869
-75,25,5.802871
-103,53,5.822875
-68,18,5.829877
-56,6,5.832877
-59,9,5.836878
-54,4,5.838879
-104,54,5.859883
-73,23,5.868886
-61,11,5.873887
-76,26,5.883889
-75,25,5.892891
-104,54,5.913698
-52,2,5.915699
-55,5,5.917699
-57,7,5.9207
-56,6,5.923701
-85,35,5.937703
-67,17,5.944706
-55,5,5.946707
-69,19,5.954707
-55,5,5.957709
-96,46,5.974712
-81,31,5.986715
-66,16,5.993717
-52,2,5.994716
-60,10,5.998717
-61,11,6.003718
-62,12,6.008719
-53,3,6.01072
16,34,6.023723
-59,9,6.027724
-52,2,6.028724
4,46,6.046728
-59,9,6.050729
-60,10,6.05473
-58,8,6.058731
-96,46,6.076735
-91,41,6.091738
-52,2,6.093738
-74,24,6.102741
-74,24,6.112743
-57,7,6.115743
-62,12,6.120744
-61,11,6.125746
-65,15,6.132747
-52,2,6.133747
-52,2,6.134748
-57,7,6.137748
-86,36,6.151752
-69,19,6.159753
-58,8,6.163754
-60,10,6.167755
-61,11,6.172756
-55,5,6.174757
-67,17,6.181758
-55,5,6.184759
-53,3,6.185759
-65,15,6.19276
-65,15,6.198762
-56,6,6.201763
-63,13,6.206764
-59,9,6.210765
-116,66,6.23577
-66,16,6.242771
-75,25,6.252774
-60,10,6.257775
-52,2,6.258775
-62,12,6.264777
-69,19,6.271778
-59,9,6.275779
-84,34,6.288783
-60,10,6.293783
-54,4,6.295784
-53,3,6.297784
-56,6,6.299785
-57,7,6.303785
-53,3,6.304786
-73,23,6.313788
-66,16,6.32079
-52,2,6.32179
-62,12,6.326791
-139,89,6.360798
-53,3,6.362799
-67,17,6.3698
-53,3,6.3708
-57,7,6.373801
-70,20,6.382803
-60,10,6.386804
-67,17,6.393806
-58,8,6.397806
-65,15,6.403808
-88,38,6.418811
-58,8,6.421812
-88,38,6.436816
-134,84,6.468822
-55,5,6.470823
-74,24,6.480825
-63,13,6.485826
-70,20,6.494828
-56,6,6.497829
-52,2,6.498829
-73,23,6.507831
-102,52,6.527836
-61,11,6.532836
-61,11,6.537838
-72,22,6.54684
-59,9,6.550841
-55,5,6.552841
-79,29,6.564844
-57,7,6.567844
-54,4,6.569845
-77,27,6.580848
-55,5,6.582848
-64,14,6.588848
-94,44,6.606853
-52,2,6.608854
-62,12,6.613855
-52,2,6.615855
-56,6,6.617855
-72,22,6.627858
-97,47,6.644862
-66,16,6.651864
-63,13,6.656864
-78,28,6.668867
-123,73,6.696874
-55,5,6.698874
-57,7,6.701874
-54,4,6.704876
-56,6,6.707876
-90,40,6.72388
-94,44,6.739883
-65,15,6.746885
-76,26,6.757887
-122,72,6.785894
-72,22,6.794895
-86,36,6.809899
-58,8,6.8129
-54,4,6.8159
-85,35,6.828903
-55,5,6.831903
-56,6,6.834904
-109,59,6.85991
-53,3,6.86191
-56,6,6.864911
-69,19,6.872913
-59,9,6.875913
-85,35,6.889916
-66,16,6.896918
-53,3,6.898918
-89,39,6.913922
-64,14,6.918923
-57,7,6.922924
-65,15,6.928925
-59,9,6.932926
-61,11,6.937926
-84,34,6.95093
-53,3,6.952931
-57,7,6.955931
-57,7,6.958932
-54,4,6.960932
-52,2,6.962933
-104,54,6.982937
-56,6,6.985938
-73,23,6.99494
-60,10,6.999941
-133,83,7.031948
-66,16,7.03795
-69,19,7.045951
-63,13,7.050952
-119,69,7.077959
-57,7,7.080959
-56,6,7.08396
-74,24,7.092962
-86,36,7.107471
-52,2,7.108471
-64,14,7.114472
-62,12,7.119474
-60,10,7.123475
-91,41,7.139477
-75,25,7.14948
-66,16,7.156482
-76,26,7.166484
-85,35,7.179487
-101,51,7.200491
-101,51,7.220496
-69,19,7.227498
-64,14,7.233499
-73,23,7.242501
-55,5,7.245502
-54,4,7.247502
-59,9,7.251503
-80,30,7.263506
-58,8,7.267507
-53,3,7.268507
-126,76,7.297514
-77,27,7.308516
-104,54,7.329521
-71,21,7.337522
-58,8,7.340522
-57,7,7.344524
-67,17,7.351525
-61,11,7.356527
-56,6,7.359527
-55,5,7.361528
-75,25,7.37153
-57,7,7.374531
-53,3,7.376531
-53,3,7.378532
-83,33,7.391535
-62,12,7.396538
-58,8,7.400539
-58,8,7.40354
-110,60,7.426545
-52,2,7.428545
-87,37,7.442549
-66,16,7.45055
-61,11,7.455551
-56,6,7.459553
-52,2,7.461553
-65,15,7.469554
-58,8,7.473555
-69,19,7.481557
-73,23,7.490559
-87,37,7.505566
-54,4,7.507566
-65,15,7.513568
-58,8,7.517569
-66,16,7.52357
-82,32,7.536573
-59,9,7.540574
-53,3,7.541574
-85,35,7.558578
-93,43,7.577582
-57,7,7.580583
-54,4,7.582583
-75,25,7.592585
-78,28,7.603588
-52,2,7.604588
-53,3,7.606589
37,13,7.61259
-127,77,7.644598
-76,26,7.654599
-52,2,7.655601
-54,4,7.6586
-59,9,7.663602
-54,4,7.665602
-67,17,7.672604
-80,30,7.684606
-53,3,7.686606
-54,4,7.688607
-62,12,7.693608
-74,24,7.704103
-79,29,7.716106
-79,29,7.727109
-56,6,7.730109
-76,26,7.742112
-103,53,7.764117
-99,49,7.783121
-85,35,7.797765
-63,13,7.802766
-68,18,7.809768
-56,6,7.812768
-71,21,7.82077
11,39,7.836774
-67,17,7.843776
-58,8,7.846776
-52,2,7.848776
-54,4,7.850777
-55,5,7.852777
-70,20,7.86078
-91,41,7.876782
-52,2,7.877783
-56,6,7.880784
-53,3,7.882784
-83,33,7.895787
-56,6,7.898788
-78,28,7.90979
-56,6,7.912791
-84,34,7.926795
-74,24,7.938797
-52,2,7.940797
-97,47,7.961802
-76,26,7.971804
-67,17,7.978806
-68,18,7.986808
-60,10,7.990808
-56,6,7.993809
-53,3,7.995809
-69,19,8.003811
-68,18,8.010813
-57,7,8.013814
-70,20,8.021815
-67,17,8.028816
-83,33,8.04182
-69,19,8.049821
-83,33,8.064825
-57,7,8.068826
-56,6,8.071826
-128,78,8.101833
-57,7,8.105834
-53,3,8.106834
-53,3,8.108835
-83,33,8.121837
-122,72,8.152845
-80,30,8.167848
-68,18,8.17485
-72,22,8.183852
-72,22,8.192853
-58,8,8.195854
-65,15,8.202856
-65,15,8.208858
-53,3,8.210857
-100,50,8.229862
-100,100,8.26787
-64,14,8.272872
-68,18,8.280873
-53,3,8.282874
-83,33,8.294876
-69,19,8.302878
-53,3,8.304879
-64,14,8.30988
-92,42,8.325883
-79,29,8.337886
-69,19,8.344887
-67,17,8.351889
-69,19,8.359891
-89,39,8.374895
-60,10,8.378895
-92,42,8.394899
-54,4,8.397899
-78,28,8.407902
-63,13,8.413903
-58,8,8.417904
-66,16,8.423905
-84,34,8.436908
33,17,8.443909
-80,30,8.455912
-54,4,8.457913
-66,16,8.463914
-59,9,8.468915
-60,10,8.472916
-62,12,8.477917
-60,10,8.481918
-54,4,8.483918
-63,13,8.48992
-69,19,8.496922
-52,2,8.498923
-57,7,8.501923
-58,8,8.504923
-79,29,8.516926
-61,11,8.520926
-55,5,8.523927
-79,29,8.53493
-74,24,8.543933
-54,4,8.545932
-63,13,8.551934
-59,9,8.555935
-56,6,8.558935
-60,10,8.562937
-63,13,8.568938
-54,4,8.570938
-78,28,8.58194
-55,5,8.583941
-55,5,8.586941
-55,5,8.588943
-53,3,8.590943
-66,16,8.597945
-58,8,8.600945
-147,97,8.637954
-63,13,8.642954
-78,28,8.653957
-54,4,8.656958
-94,44,8.673961
-66,16,8.679963
-55,5,8.682963
-52,2,8.683964
-61,11,8.688965
-54,4,8.690965
-75,25,8.700967
-72,22,8.70997
-62,12,8.71497
-56,6,8.716971
-52,2,8.718971
-56,6,8.721972
-59,9,8.725973
-64,14,8.731974
-59,9,8.735975
-61,11,8.739975
-64,14,8.745977
-61,11,8.750979
-123,73,8.778985
-79,29,8.790987
-103,53,8.810992
-72,22,8.819994
-53,3,8.821995
-70,20,8.829996
-56,6,8.832997
-67,17,8.839998
-67,17,8.847126
-63,13,8.852121
-53,3,8.854122
-76,26,8.864124
-123,73,8.89213
-72,22,8.901133
-63,13,8.906133
-60,10,8.911134
-82,32,8.923137
-54,4,8.926138
-58,8,8.929139
-55,5,8.932139
-53,3,8.93414
-54,4,8.93614
-56,6,8.939141
-61,11,8.944142
-71,21,8.952144
-58,8,8.956144
-87,37,8.971147
-79,29,8.98215
-62,12,8.987152
-61,11,8.992152
-73,23,9.002155
-115,65,9.027161
-61,11,9.032162
-79,29,9.044164
-100,50,9.063169
-80,30,9.075171
-69,19,9.082173
-63,13,9.088174
-62,12,9.093175
-87,37,9.108178
-66,16,9.11418
-76,26,9.125182
-134,84,9.157189
-59,9,9.161869
-56,6,9.164373
-54,4,9.166374
-86,36,9.180377
-68,18,9.188378
-67,17,9.194381
-52,2,9.196381
-64,14,9.202382
-58,8,9.206383
-57,7,9.209384
-65,15,9.215385
-71,21,9.224387
-66,16,9.230388
-68,18,9.237391
-71,21,9.246392
-58,8,9.250393
-53,3,9.252393
-52,2,9.253394
-52,2,9.255394
-68,18,9.262395
-117,67,9.288402
-54,4,9.290402
-52,2,9.291402
-76,26,9.301404
-62,12,9.306406
-72,22,9.315408
-67,17,9.323409
-63,13,9.32841
-71,21,9.337413
-52,2,9.338413
-62,12,9.343413
-67,17,9.350415
-55,5,9.352416
-78,28,9.363418
-93,43,9.380422
-82,32,9.392425
-65,15,9.398426
-58,8,9.402427
-52,2,9.403427
-58,8,9.407428
-56,6,9.410429
-119,69,9.436434
-57,7,9.439435
-91,41,9.455439
-55,5,9.458439
-57,7,9.46144
-59,9,9.465441
-58,8,9.468445
-59,9,9.472445
-55,5,9.475446
-105,55,9.498452
-88,38,9.512454
-67,17,9.520456
-56,6,9.523458
-55,5,9.526458
-60,10,9.530458
-56,6,9.533459
-63,13,9.53846
-58,8,9.542461
-60,10,9.546462
-59,9,9.550463
-77,27,9.560465
-59,9,9.564466
-55,5,9.56747
-54,4,9.56947
-60,10,9.573471
-85,35,9.587474
-58,8,9.590475
-59,9,9.594476
-82,32,9.606479
-105,55,9.627483
-64,14,9.633484
-55,5,9.636485
-52,2,9.638486
-84,34,9.651489
-56,6,9.654489
-58,8,9.65749
-60,10,9.66149
-92,42,9.678497
-61,11,9.682497
-55,5,9.685498
-69,19,9.6925
-60,10,9.697501
-59,9,9.701502
-65,15,9.707504
-54,4,9.710504
-54,4,9.712505
-54,4,9.714505
-61,11,9.718506
-72,22,9.727508
-78,28,9.738511
-52,2,9.739511
-78,28,9.750513
-72,22,9.759515
-61,11,9.764516
-59,9,9.768519
-74,24,9.779522
-75,25,9.790524
-52,2,9.791525
-59,9,9.795526
-65,15,9.802527
-69,19,9.810529
-60,10,9.814529
-79,29,9.826533
-71,21,9.834534
-79,29,9.846537
-69,19,9.854539
-75,25,9.864541
-79,29,9.876546
-75,25,9.886548
-52,2,9.887549
-52,2,9.889549
-79,29,9.900552
-72,22,9.910554
-54,4,9.912554
-91,41,9.928558
-63,13,9.933558
-72,22,9.942561
-74,24,9.953563
-57,7,9.956564
28,22,9.964566
-64,14,9.970571
-64,14,9.976572
-66,16,9.983574
-61,11,9.988575
-71,21,9.997577
-80,30,10.009579
-65,15,10.01558
-66,16,10.022582
-56,6,10.025583
-99,49,10.044587
-56,6,10.047588
-55,5,10.049588
-88,38,10.064592
-67,17,10.071596
-57,7,10.074597
-60,10,10.079598
-66,16,10.085599
-70,20,10.093601
-54,4,10.095601
-82,32,10.108605
-55,5,10.110605
-72,22,10.119606
-53,3,10.121607
-54,4,10.123608
-67,17,10.130609
-105,55,10.151613
-58,8,10.155614
-53,3,10.156615
-56,6,10.159616
-58,8,10.163617
-56,6,10.165617
-63,13,10.1721
-58,8,10.176102
-62,12,10.181103
-99,49,10.200106
-53,3,10.202107
-60,10,10.206108
-58,8,10.21011
-85,35,10.224112
-65,15,10.230114
-71,21,10.239115
-88,38,10.25612
-108,58,10.278109
-71,21,10.286112
5,45,10.304116
-52,2,10.306116
-53,3,10.307116
-88,38,10.32212
-64,14,10.32812
-76,26,10.339123
-55,5,10.342124
-68,18,10.350126
-65,15,10.357127
-66,16,10.364128
-76,26,10.3751
-111,61,10.398105
-62,12,10.403106
-77,27,10.414109
-85,35,10.428112
-85,35,10.442115
-67,17,10.449116
-56,6,10.452117
-53,3,10.453118
-61,11,10.458119
-58,8,10.46212
-61,11,10.46612
-52,2,10.468101
-73,23,10.477103
-56,6,10.480103
-85,35,10.493099
-54,4,10.4961
-76,26,10.505975
-85,35,10.519097
-60,10,10.524098
-113,63,10.548101
-59,9,10.552102
-78,28,10.563097
-56,6,10.566099
-67,17,10.573099
