#{"t_start": 1656205186.3987477, "env_id": "env.spec.id"}
r,l,t
-54,4,2.68062
-57,7,2.683621
-85,35,2.697626
-76,26,2.708629
-52,2,2.70963
-58,8,2.71363
-71,21,2.721632
-125,75,2.750638
-53,3,2.751639
-54,4,2.75364
-64,14,2.759641
-66,16,2.766642
-88,38,2.781645
-66,16,2.787647
-82,32,2.800653
-68,18,2.807655
-62,12,2.812655
-92,42,2.828659
-77,27,2.839662
-74,24,2.848664
-68,18,2.855665
-93,43,2.872669
-53,3,2.87467
-59,9,2.87867
-65,15,2.884671
-60,10,2.888673
-53,3,2.890673
-114,64,2.914679
-55,5,2.917682
-129,79,2.948688
-99,49,2.967693
-96,46,2.985697
-59,9,2.989697
-60,10,2.994699
-53,3,2.995699
-60,10,2.9997
-62,12,3.005701
-56,6,3.008702
-58,8,3.011702
-55,5,3.014703
-72,22,3.023705
-64,14,3.030706
-83,33,3.04371
-52,2,3.04471
-53,3,3.04671
-54,4,3.048711
-55,5,3.051711
-58,8,3.054712
-77,27,3.065714
-83,33,3.077717
-94,44,3.096722
-53,3,3.098722
-52,2,3.099723
-53,3,3.101722
-85,35,3.114725
-52,2,3.116726
-71,21,3.124727
-54,4,3.127728
-54,4,3.129729
-52,2,3.130729
-54,4,3.132729
-103,53,3.153973
-53,3,3.154973
-63,13,3.160975
-59,9,3.164976
-72,22,3.173978
-69,19,3.181979
-56,6,3.18498
-56,6,3.18798
-110,60,3.210985
-65,15,3.216987
-59,9,3.220988
-72,22,3.22999
-59,9,3.233991
-58,8,3.236992
-72,22,3.245994
-69,19,3.253995
-61,11,3.258996
-59,9,3.262997
-72,22,3.270999
-70,20,3.280001
-70,20,3.288003
-64,14,3.294004
-85,35,3.308007
-64,14,3.314008
-60,10,3.318009
-56,6,3.321011
-59,9,3.325011
-71,21,3.333013
-70,20,3.341015
-64,14,3.347016
-76,26,3.357018
-55,5,3.360019
-59,9,3.364019
-52,2,3.36502
-87,37,3.379023
-60,10,3.384024
-52,2,3.385025
-55,5,3.388025
-119,69,3.413031
-65,15,3.420032
-59,9,3.424033
-57,7,3.427034
-58,8,3.430034
-61,11,3.435036
-64,14,3.441037
-74,24,3.450039
-66,16,3.457041
-57,7,3.460042
22,28,3.471044
-64,14,3.477045
-57,7,3.480046
-73,23,3.489048
-57,7,3.493048
-70,20,3.50005
-72,22,3.509052
-62,12,3.514054
-54,4,3.517054
-55,5,3.519055
-52,2,3.521055
-54,4,3.523056
-85,35,3.537059
-59,9,3.54106
-54,4,3.543061
-63,13,3.548061
-54,4,3.550062
-53,3,3.552062
23,27,3.563065
-104,54,3.585069
-73,23,3.594071
-60,10,3.599073
-68,18,3.606074
-60,10,3.611075
-53,3,3.613076
-63,13,3.618077
-72,22,3.627079
-71,21,3.636081
-61,11,3.641082
-70,20,3.649083
-76,26,3.660086
-61,11,3.665087
-61,11,3.670088
-70,20,3.67809
-64,14,3.684091
-57,7,3.687092
-53,3,3.689093
-52,2,3.690093
-66,16,3.697094
-4,54,3.718099
-80,30,3.729101
-61,11,3.735102
-63,13,3.740104
-54,4,3.742105
-82,32,3.755108
-72,22,3.763109
-59,9,3.76711
-52,2,3.76911
-65,15,3.775112
-53,3,3.777113
-66,16,3.783113
-69,19,3.791116
-81,31,3.804118
-52,2,3.805119
-64,14,3.81112
-60,10,3.815121
-93,43,3.832124
-101,51,3.85513
-56,6,3.85813
-90,40,3.873134
-58,8,3.877135
-74,24,3.887138
-72,22,3.895139
-81,31,3.908142
-59,9,3.912143
-62,12,3.918144
-107,57,3.940149
-67,17,3.94715
-54,4,3.949151
-55,5,3.952151
-54,4,3.954152
-89,39,3.969155
1,49,3.988159
-71,21,3.996162
-52,2,3.998162
-78,28,4.009164
-82,32,4.022167
-71,21,4.030169
-126,76,4.059175
-75,25,4.069178
-59,9,4.073179
-98,48,4.093183
-58,8,4.096183
-55,5,4.099184
-56,6,4.102185
-54,4,4.104186
-54,4,4.106186
-59,9,4.110187
-76,26,4.12119
-58,8,4.12419
-92,42,4.141194
-57,7,4.144194
-67,17,4.151196
-71,21,4.160197
-55,5,4.163198
-90,40,4.179202
-80,30,4.190205
-68,18,4.198206
-63,13,4.203207
-91,41,4.219211
-59,9,4.223212
-79,29,4.235214
-56,6,4.238216
-70,20,4.246217
-67,17,4.253219
-82,32,4.265221
-65,15,4.271223
-87,37,4.286227
-60,10,4.290227
-54,4,4.292228
-60,10,4.297229
-65,15,4.30323
-115,65,4.328235
-62,12,4.334237
-76,26,4.345239
-90,40,4.360243
-52,2,4.362243
-128,78,4.39225
-67,17,4.399251
-86,36,4.414255
-82,32,4.426258
-66,16,4.433259
-69,19,4.440778
-61,11,4.445787
-73,23,4.454781
-58,8,4.458782
-56,6,4.460782
-62,12,4.466783
-67,17,4.472784
-67,17,4.479786
-58,8,4.483788
-55,5,4.486788
-60,10,4.490788
-68,18,4.497789
-90,40,4.512793
-52,2,4.514793
-100,50,4.533798
-58,8,4.537798
-53,3,4.538799
-64,14,4.5448
-92,42,4.560804
-64,14,4.567805
-85,35,4.581809
-55,5,4.58381
-66,16,4.590811
-60,10,4.594811
-58,8,4.598813
-54,4,4.600813
-62,12,4.605815
-58,8,4.609815
-91,41,4.62582
-53,3,4.627819
-54,4,4.630819
-55,5,4.63382
-52,2,4.63482
-57,7,4.637821
-71,21,4.646823
-54,4,4.648824
-76,26,4.659826
-65,15,4.665828
-63,13,4.670829
-75,25,4.680831
-83,33,4.693834
-80,30,4.705836
-52,2,4.706837
-102,52,4.726841
-58,8,4.730842
-52,2,4.731842
-55,5,4.734843
-52,2,4.735844
-66,16,4.741845
-52,2,4.743845
-88,38,4.757848
-65,15,4.76485
-85,35,4.777853
-54,4,4.779853
-79,29,4.791856
-88,38,4.805859
-72,22,4.814861
-61,11,4.819863
-55,5,4.821863
-68,18,4.829864
-72,22,4.837866
-68,18,4.845868
-63,13,4.850869
-65,15,4.857871
-75,25,4.866873
-63,13,4.872874
-81,31,4.884876
-54,4,4.886877
-55,5,4.889878
-62,12,4.894879
-65,15,4.900881
16,34,4.913884
-72,22,4.922885
-58,8,4.926886
-59,9,4.930888
-56,6,4.932888
-61,11,4.937888
-54,4,4.939889
-67,17,4.94689
-55,5,4.949892
-72,22,4.957893
-65,15,4.963895
-58,8,4.967895
-79,29,4.979898
-115,65,5.003903
-61,11,5.008905
-74,24,5.017907
-62,12,5.022907
-60,10,5.026909
-74,24,5.03691
-56,6,5.039911
-86,36,5.053914
-61,11,5.057915
-58,8,5.061917
-52,2,5.062916
-61,11,5.067918
-54,4,5.069918
-56,6,5.072918
-62,12,5.07792
-56,6,5.08092
-73,23,5.089922
-83,33,5.102926
-56,6,5.105926
-54,4,5.107926
-72,22,5.116929
-60,10,5.12093
-74,24,5.130931
-73,23,5.140934
-61,11,5.144935
-76,26,5.155937
-62,12,5.160938
-79,29,5.171941
-54,4,5.173941
-62,12,5.179943
-53,3,5.180942
-78,28,5.192946
-71,21,5.200947
-77,27,5.21295
-54,4,5.21495
-54,4,5.216951
-65,15,5.222953
-54,4,5.224953
-62,12,5.229954
-57,7,5.232955
-54,4,5.234955
-92,42,5.251959
-70,20,5.259961
-72,22,5.268963
-82,32,5.281966
-52,2,5.283966
-59,9,5.286966
-58,8,5.290967
-55,5,5.293968
-58,8,5.296969
-56,6,5.299969
-70,20,5.307971
-54,4,5.309971
-52,2,5.311972
-63,13,5.316973
-68,18,5.323975
-94,44,5.341979
-69,19,5.34898
-56,6,5.35198
-78,28,5.362983
-52,2,5.363983
-83,33,5.377986
-60,10,5.381988
-124,74,5.409994
-55,5,5.412995
-52,2,5.413995
-103,53,5.433999
-65,15,5.441001
-63,13,5.446002
-52,2,5.448003
-69,19,5.456004
-61,11,5.461005
24,26,5.471007
-71,21,5.48001
-57,7,5.484011
-74,24,5.493012
-73,23,5.503015
-55,5,5.506016
-76,26,5.516018
-56,6,5.519018
-54,4,5.521019
-54,4,5.523018
-55,5,5.526021
-114,64,5.550025
-66,16,5.557027
-76,26,5.56703
-63,13,5.573031
-55,5,5.575031
-88,38,5.590034
-60,10,5.594035
-54,4,5.596035
-59,9,5.600036
-53,3,5.602036
-53,3,5.604038
-75,25,5.614039
-60,10,5.61804
-66,16,5.625042
-80,30,5.637044
-93,43,5.653048
-73,23,5.66205
-56,6,5.665051
-53,3,5.667051
-71,21,5.675054
-65,15,5.681055
-63,13,5.687056
-59,9,5.691056
-107,57,5.712061
-59,9,5.716063
-64,14,5.722064
30,20,5.730066
-83,33,5.743069
-60,10,5.74707
-68,18,5.754071
-100,50,5.774075
-54,4,5.776077
-55,5,5.778076
-79,29,5.789078
-65,15,5.796081
-56,6,5.799081
-87,37,5.813084
-77,27,5.823086
-60,10,5.828088
-54,4,5.830088
-61,11,5.834088
-54,4,5.83609
-84,34,5.850092
-71,21,5.858094
-52,2,5.859094
-54,4,5.861095
-56,6,5.864095
-7,57,5.886101
-90,40,5.901103
-55,5,5.903104
-55,5,5.906105
-57,7,5.909106
-59,9,5.913106
-75,25,5.923109
-56,6,5.926109
-67,17,5.93311
-55,5,5.935111
-72,22,5.944113
-68,18,5.951115
-63,13,5.957116
-58,8,5.961117
-58,8,5.964118
-61,11,5.969119
-55,5,5.971119
-58,8,5.975121
-62,12,5.980122
-65,15,5.986124
-52,2,5.988123
-63,13,5.993124
-59,9,5.997125
-59,9,6.001127
-63,13,6.006127
-58,8,6.010128
-68,18,6.01713
-64,14,6.023132
-89,39,6.038134
-63,13,6.044135
-81,31,6.056139
-75,25,6.066141
-72,22,6.075143
-52,2,6.076143
-56,6,6.079143
-89,39,6.094147
-70,20,6.102149
-72,22,6.11115
-55,5,6.113151
-70,20,6.122153
-63,13,6.127154
-63,13,6.132155
-63,13,6.138157
-91,41,6.15416
-69,19,6.162162
-92,42,6.178166
-63,13,6.184167
-61,11,6.188169
-68,18,6.196171
-63,13,6.202171
-59,9,6.206172
-52,2,6.207172
-58,8,6.211173
-69,19,6.218175
-52,2,6.220175
-72,22,6.228177
-80,30,6.24018
-52,2,6.24118
-71,21,6.250182
-63,13,6.255183
-80,30,6.267186
-54,4,6.269186
1,49,6.28819
-61,11,6.293192
-110,60,6.315196
-72,22,6.324198
-83,33,6.337202
-79,29,6.349204
-68,18,6.356206
-91,41,6.372209
6,44,6.389213
-57,7,6.392214
-56,6,6.395214
-60,10,6.399215
-82,32,6.412218
-70,20,6.420219
-84,34,6.433223
-61,11,6.438224
-61,11,6.442224
-75,25,6.452226
-95,45,6.469231
-67,17,6.476233
-53,3,6.478233
-71,21,6.486235
-57,7,6.489235
-52,2,6.491235
17,33,6.504238
-63,13,6.509239
-52,2,6.51124
-54,4,6.513241
-57,7,6.516241
-78,28,6.527244
-58,8,6.531245
-57,7,6.534245
-64,14,6.539247
-90,40,6.55525
-71,21,6.563251
-83,33,6.576255
-67,17,6.584256
-60,10,6.588257
-80,30,6.60026
-63,13,6.605261
-59,9,6.609262
-87,37,6.623265
-79,29,6.635267
-78,28,6.646271
-57,7,6.649271
-61,11,6.654272
-74,24,6.663274
-60,10,6.668275
-78,28,6.679278
-53,3,6.681278
-56,6,6.683278
-52,2,6.685279
-53,3,6.686279
-71,21,6.695281
-52,2,6.696282
-92,42,6.712285
-64,14,6.718287
-76,26,6.728289
-62,12,6.73429
-58,8,6.737291
-52,2,6.738291
-52,2,6.740291
-63,13,6.745292
-75,25,6.756295
-74,24,6.767298
-61,11,6.772298
-61,11,6.7773
-52,2,6.7783
-88,38,6.794303
-78,28,6.806306
-54,4,6.808306
-65,15,6.814308
-105,55,6.835312
-58,8,6.839314
-69,19,6.847315
-61,11,6.852316
-55,5,6.854317
17,33,6.86832
-61,11,6.873321
-78,28,6.884324
-57,7,6.887324
-64,14,6.893325
-60,10,6.897326
-74,24,6.907329
-72,22,6.916331
-70,20,6.924332
-56,6,6.927333
-82,32,6.939336
-53,3,6.941336
-81,31,6.953339
-76,26,6.963341
-68,18,6.970342
-53,3,6.972343
-66,16,6.979345
-56,6,6.981345
-96,46,6.999349
-63,13,7.00435
-57,7,7.008352
-62,12,7.013352
-59,9,7.016353
-61,11,7.021354
-61,11,7.026356
-54,4,7.028356
-96,46,7.04636
-100,50,7.065364
-67,17,7.072366
-53,3,7.074365
-53,3,7.076367
-59,9,7.081367
-61,11,7.085368
-63,13,7.09137
-53,3,7.09337
-68,18,7.100371
-85,35,7.113374
-77,27,7.124377
-82,32,7.13638
-103,53,7.157548
-63,13,7.162549
-90,40,7.177552
-58,8,7.181553
-86,36,7.195556
-61,11,7.200557
-57,7,7.203558
-63,13,7.208559
-83,33,7.221562
-54,4,7.223563
-60,10,7.228563
-77,27,7.238566
-56,6,7.241567
-81,31,7.253569
-59,9,7.257571
-69,19,7.265572
-65,15,7.271574
-65,15,7.277575
-57,7,7.280576
-68,18,7.287577
-62,12,7.292578
-61,11,7.297579
-55,5,7.30058
-60,10,7.30458
-58,8,7.308582
-64,14,7.313583
-55,5,7.316584
-89,39,7.331587
-76,26,7.341589
-110,60,7.364594
-56,6,7.367595
-53,3,7.368595
-56,6,7.371596
-74,24,7.381598
-84,34,7.395602
-59,9,7.399602
-66,16,7.406604
-53,3,7.408604
-79,29,7.419606
-89,39,7.43461
-73,23,7.444612
-65,15,7.451614
-52,2,7.452614
-80,30,7.465617
-56,6,7.467618
-72,22,7.477619
-65,15,7.484621
-59,9,7.488621
-52,2,7.489622
-74,24,7.499625
-60,10,7.503625
-69,19,7.510626
-64,14,7.516629
-59,9,7.520629
-65,15,7.52763
-58,8,7.531632
-69,19,7.538633
-101,51,7.558638
-73,23,7.56764
-93,43,7.583643
-66,16,7.590645
-66,16,7.597646
-61,11,7.601647
-56,6,7.604647
-60,10,7.609649
-126,76,7.637655
-68,18,7.645657
-53,3,7.646657
-52,2,7.648657
-80,30,7.659661
-72,22,7.668663
-62,12,7.673664
-61,11,7.678664
-65,15,7.684665
-72,22,7.693668
-78,28,7.70467
-58,8,7.707671
-80,30,7.719673
-70,20,7.727676
-71,21,7.736678
-99,49,7.754681
-69,19,7.762683
-61,11,7.767684
-54,4,7.769685
-54,4,7.771686
-111,61,7.79469
-52,2,7.79669
-63,13,7.801692
-77,27,7.811694
24,26,7.822697
-70,20,7.830699
-56,6,7.833699
-62,12,7.8387
-95,45,7.855704
-100,50,7.874708
-102,52,7.894713
-61,11,7.899714
-66,16,7.905715
-56,6,7.908715
-56,6,7.911716
-84,34,7.924719
-54,4,7.926719
-68,18,7.934722
-79,29,7.945724
-56,6,7.948725
-52,2,7.949725
-52,2,7.951726
-108,58,7.97373
-75,25,7.982733
-56,6,7.985733
-72,22,7.995735
-56,6,7.997736
-57,7,8.001736
-90,40,8.01674
-58,8,8.020741
-73,23,8.029743
-57,7,8.032743
-72,22,8.041746
-60,10,8.045746
-60,10,8.049747
-53,3,8.051748
-54,4,8.053748
-71,21,8.06275
-79,29,8.073753
-53,3,8.076753
-64,14,8.082755
-67,17,8.089756
-78,28,8.100759
-92,42,8.116762
-83,33,8.129765
-73,23,8.138767
-55,5,8.141768
-61,11,8.145769
-71,21,8.154771
-53,3,8.155771
-62,12,8.160781
-87,37,8.175776
-59,9,8.179776
-73,23,8.188778
-67,17,8.195779
-79,29,8.206782
-62,12,8.212783
-70,20,8.220786
-54,4,8.222785
-61,11,8.226786
-65,15,8.233788
-55,5,8.235789
-59,9,8.23979
-66,16,8.246791
-56,6,8.249792
-87,37,8.264796
-57,7,8.267796
-83,33,8.282799
-77,27,8.293802
-76,26,8.305805
-84,34,8.319808
-57,7,8.322809
-63,13,8.32981
-74,24,8.339812
-55,5,8.341813
-64,14,8.347814
-80,30,8.361817
-70,20,8.369819
-93,43,8.386822
-83,33,8.399826
-53,3,8.401826
-61,11,8.406827
-69,19,8.413829
-93,43,8.430832
-58,8,8.434833
-68,18,8.441835
-60,10,8.445836
-57,7,8.449836
-76,26,8.460839
-57,7,8.46384
-58,8,8.466841
-53,3,8.468841
-59,9,8.472842
-92,42,8.488846
-58,8,8.492846
-60,10,8.496847
-52,2,8.498847
-76,26,8.50885
-53,3,8.51085
-77,27,8.521852
-65,15,8.527854
-56,6,8.530854
-76,26,8.54102
-63,13,8.547021
-63,13,8.553023
-55,5,8.555023
-65,15,8.562025
-79,29,8.573028
-75,25,8.58303
-56,6,8.58603
14,36,8.601034
-56,6,8.603034
-72,22,8.612036
-56,6,8.615037
-81,31,8.627039
-67,17,8.634041
-63,13,8.640042
-67,17,8.647044
-68,18,8.654046
-79,29,8.666049
-60,10,8.670049
-56,6,8.673049
-63,13,8.678051
-74,24,8.688053
-72,22,8.697055
-67,17,8.704057
-52,2,8.705057
-62,12,8.710058
-75,25,8.72006
-81,31,8.732063
-62,12,8.737064
-64,14,8.743065
-57,7,8.746066
-69,19,8.754068
-59,9,8.758068
-74,24,8.768071
-62,12,8.773072
-66,16,8.779073
-87,37,8.794077
-55,5,8.796077
31,19,8.804079
-73,23,8.814081
-65,15,8.820082
-66,16,8.827084
-61,11,8.832085
-55,5,8.834086
-66,16,8.841087
-56,6,8.844088
-63,13,8.849089
-64,14,8.85509
-58,8,8.859091
-110,60,8.882097
-56,6,8.885097
-52,2,8.886099
-69,19,8.894099
-62,12,8.8991
-86,36,8.913103
-79,29,8.924106
-61,11,8.929107
-62,12,8.934108
-56,6,8.937109
-60,10,8.94111
-83,33,8.954113
-100,100,8.991121
-69,19,8.999123
-52,2,9.000122
-63,13,9.006125
-121,71,9.03213
-62,12,9.037131
-54,4,9.040132
-67,17,9.046133
-53,3,9.048133
-53,3,9.050134
-55,5,9.052134
-96,46,9.070138
-117,67,9.095144
-65,15,9.101145
-56,6,9.104146
-68,18,9.111147
-56,6,9.114148
-53,3,9.116149
-72,22,9.12515
-54,4,9.127151
-61,11,9.131152
-59,9,9.135153
-78,28,9.147155
-65,15,9.153157
-78,28,9.16416
-57,7,9.167161
-89,39,9.182163
-77,27,9.193166
-65,15,9.199167
-66,16,9.206169
-70,20,9.214171
-72,22,9.222173
-63,13,9.228173
-53,3,9.230175
-54,4,9.232175
-53,3,9.234175
-59,9,9.237176
-108,58,9.259181
-60,10,9.264182
-53,3,9.266182
-84,34,9.279185
-52,2,9.280185
-103,53,9.30119
-104,54,9.321195
-105,55,9.3422
-60,10,9.3472
-76,26,9.357203
-80,30,9.369205
-65,15,9.375207
-52,2,9.377207
-55,5,9.379207
-71,21,9.38821
-53,3,9.38921
-68,18,9.397211
-104,54,9.417216
-52,2,9.419216
-60,10,9.423217
-86,36,9.438221
-67,17,9.445222
-54,4,9.447222
-61,11,9.452224
-66,16,9.459226
-52,2,9.460226
-59,9,9.464226
-65,15,9.470228
-65,15,9.47623
-54,4,9.47923
-53,3,9.48023
-52,2,9.48223
-62,12,9.487232
-57,7,9.490232
-70,20,9.498234
-76,26,9.508236
-73,23,9.517238
-60,10,9.522239
-57,7,9.52524
-69,19,9.533242
-71,21,9.542244
29,21,9.550245
-78,28,9.561248
-70,20,9.56925
-67,17,9.576251
-57,7,9.579252
-62,12,9.585254
-61,11,9.589254
-60,10,9.594255
-67,17,9.601257
-79,29,9.61226
-62,12,9.617261
-81,31,9.630263
-114,64,9.654269
-53,3,9.656269
-61,11,9.66027
-55,5,9.663271
-58,8,9.667272
-55,5,9.669272
-62,12,9.674273
-65,15,9.681275
-96,46,9.699279
-103,53,9.719284
-59,9,9.724284
-59,9,9.728286
-60,10,9.733286
-80,30,9.744289
-53,3,9.74629
-91,41,9.762293
-58,8,9.766294
-83,33,9.779296
-63,13,9.785298
-54,4,9.787298
-84,34,9.800302
-56,6,9.803302
-63,13,9.808304
-61,11,9.813304
-58,8,9.817305
-52,2,9.818305
-83,33,9.831308
-58,8,9.834309
-64,14,9.840311
-57,7,9.843311
-71,21,9.852313
-54,4,9.854313
10,40,9.870317
-58,8,9.873317
-66,16,9.880319
-96,46,9.897323
-52,2,9.899323
-75,25,9.909483
-89,39,9.924482
-53,3,9.925482
-62,12,9.931483
-56,6,9.933484
-61,11,9.938485
-62,12,9.943486
-53,3,9.945487
-65,15,9.951488
-67,17,9.95849
-59,9,9.963491
-76,26,9.973493
-132,82,10.0045
-89,39,10.019503
-74,24,10.029505
-83,33,10.042509
-58,8,10.045509
-68,18,10.053511
-56,6,10.056512
-66,16,10.062513
-55,5,10.065513
-62,12,10.070515
-81,31,10.082517
-68,18,10.089518
-70,20,10.098521
-57,7,10.101522
-58,8,10.105522
-85,35,10.118526
-63,13,10.124526
-78,28,10.135529
-90,40,10.151532
-56,6,10.154534
