#{"t_start": 1654793868.2220206, "env_id": "env.spec.id"}
r,l,t
-100.0,3,6.380457
-93.75,4,6.388459
-131.25,6,6.400462
-125.0,11,6.421466
-75.0,2,6.425468
-137.5,5,6.43547
-315.625,23,6.478613
-100.0,3,6.484614
-234.375,15,6.512621
-165.625,9,6.529624
-150.0,9,6.546628
-75.0,2,6.55063
-162.5,7,6.563632
-256.25,12,6.587638
-193.75,11,6.607642
-375.0,20,6.645651
-137.5,5,6.655653
-490.625,32,6.715667
-283.25,38,6.786683
-75.0,2,6.790684
-621.875,40,6.8657
-131.25,6,6.876703
-137.5,9,6.893707
-450.0,23,6.937717
-87.5,3,6.943718
-137.5,7,6.956721
-100.0,4,6.964723
-150.0,8,6.979726
-87.5,3,6.985728
-331.25,17,7.017735
-131.25,6,7.031739
-400.0,21,7.070747
-387.5,23,7.113757
-131.25,8,7.12876
-209.375,12,7.151765
-515.625,45,7.236784
-318.75,14,7.262791
-200.0,8,7.277793
-240.625,14,7.3048
-340.625,28,7.357812
-137.5,8,7.372816
-108.25,16,7.402822
-262.5,19,7.43883
-87.5,3,7.444832
-121.875,8,7.460835
-196.875,12,7.48384
-162.5,8,7.498844
-75.0,2,7.502844
-275.0,20,7.541853
-328.125,19,7.577861
-143.75,11,7.598866
-190.625,11,7.620871
-87.5,3,7.626873
-131.25,6,7.638875
-225.0,15,7.667881
-506.25,36,7.735897
-378.125,25,7.783908
-337.5,15,7.812915
-231.25,15,7.841921
-112.5,6,7.853924
-118.75,5,7.864926
-87.5,3,7.870928
-296.875,23,7.913937
-187.5,9,7.930941
-75.0,2,7.935942
-150.0,8,7.950946
-137.5,10,7.970085
-300.0,20,8.008093
-87.5,3,8.014095
-75.0,2,8.018095
-356.25,21,8.059104
-87.5,3,8.065106
-156.25,11,8.087111
-384.375,25,8.135122
-243.75,13,8.160127
-184.375,11,8.181133
-125.0,4,8.189134
-156.25,11,8.210139
-143.75,6,8.222142
-484.375,48,8.313162
-218.75,11,8.335167
-234.375,15,8.363173
-106.25,5,8.373176
-618.75,41,8.450193
-275.0,16,8.4802
-168.75,11,8.501204
-137.5,6,8.513207
-143.75,7,8.52721
-187.5,13,8.551216
-87.5,3,8.557217
-87.5,3,8.563218
-112.5,5,9.40832
-75.0,2,9.41232
-206.25,13,9.432325
-87.5,3,9.437369
-337.5,20,9.468336
-537.5,34,9.522349
-487.5,26,9.564362
-306.25,18,9.59237
-187.5,16,9.619376
-75.0,2,9.622376
-75.0,2,9.625377
-234.375,16,9.65039
-225.0,12,9.668393
-137.5,8,9.681396
-175.0,11,9.698402
-153.125,12,9.716406
-100.0,3,9.722408
-243.75,15,9.745414
-75.0,2,9.748418
-100.0,3,9.753418
-200.0,8,9.766424
-456.25,32,9.814443
-243.75,12,9.832281
-168.75,8,9.858287
-75.0,2,9.865289
-112.5,4,9.876292
-75.0,2,9.882293
-150.0,5,9.895296
-143.75,8,9.914299
-137.5,6,9.932304
-121.875,8,9.951308
-159.375,14,9.975313
-112.5,4,9.982315
-100.0,3,9.987316
-87.5,3,9.992317
-112.5,5,10.000319
-237.5,12,10.019323
-75.0,2,10.022324
-193.75,10,10.038328
-87.5,3,10.043329
-106.25,5,10.051331
-300.0,13,10.072335
-250.0,13,10.092342
-87.5,3,10.099344
-75.0,2,10.105345
-121.875,10,10.132352
-125.0,4,10.143573
-143.75,10,10.16836
-393.75,21,10.213369
-262.5,20,10.247884
-315.625,20,10.280891
-230.125,29,10.332903
-156.25,9,10.347917
-196.875,16,10.371915
-367.625,42,10.437931
-125.0,4,10.444931
-203.125,18,10.47294
-156.25,7,10.483944
-356.25,28,10.527957
-100.0,3,10.532958
-87.5,3,10.537959
-175.0,8,10.550108
-212.5,10,10.567112
-125.0,5,10.575114
-275.0,21,10.610172
-221.875,13,10.630168
-231.25,13,10.651173
-440.625,32,10.705189
-140.625,8,10.718192
-112.5,4,10.725194
-328.125,20,10.7562
-143.75,7,10.768203
-93.75,4,10.774204
-190.625,11,10.791209
-178.125,9,10.804212
-75.0,2,10.808212
-515.625,37,10.864144
-231.25,14,10.885149
-162.5,8,10.897151
-168.75,11,10.914158
-228.125,17,10.939163
-100.0,4,10.946164
-206.25,9,10.959168
-193.75,10,10.975171
-240.625,15,10.998177
-293.75,18,11.024185
-237.5,13,11.044189
-615.625,37,11.100301
-100.0,3,11.105302
-100.0,4,11.111303
-100.0,4,11.117305
-212.5,14,11.138451
-290.625,27,11.179468
-175.0,12,11.197467
-393.75,26,11.242476
-75.0,2,11.246477
-143.75,7,11.258481
-93.75,4,11.265481
-296.875,20,11.296489
-137.5,5,11.30449
-206.25,12,11.322494
-75.0,2,11.326495
-143.75,7,11.336497
-615.625,52,11.414515
-221.875,13,11.43452
-159.375,10,11.450523
-368.75,23,11.484531
-312.5,16,11.508537
-93.75,4,11.514538
-137.5,5,11.52254
-203.125,12,11.540544
-346.875,20,11.57055
-153.125,8,11.582555
-137.5,5,11.590557
-446.875,26,11.628567
-178.125,10,11.644571
-103.125,6,11.653573
-103.125,6,11.662575
-112.5,4,11.668576
-75.0,2,11.671577
-300.0,18,11.698585
-250.0,18,11.724591
-375.0,25,11.762599
-334.375,24,11.798607
-271.875,15,11.820612
-181.25,15,11.843617
-75.0,2,11.846618
-200.0,11,11.863401
-100.0,4,11.869401
-265.625,17,11.895414
-150.0,8,11.90792
-268.75,16,11.931439
-75.0,2,11.93544
-87.5,3,11.939441
-128.125,7,11.950445
-100.0,3,11.955446
-87.5,3,11.959447
-240.625,15,11.981452
-75.0,2,11.985453
-275.0,14,12.00546
-75.0,2,12.00846
-150.0,6,12.018465
-306.25,18,12.044997
-309.375,20,12.075003
-75.0,2,12.077517
-125.0,10,12.092521
-67.625,15,12.114528
-87.5,3,12.119529
-237.5,12,12.137533
-121.875,10,12.152536
-75.0,2,12.156537
-100.0,3,12.161538
-181.25,15,12.183543
-225.0,17,12.208549
-75.0,2,12.21255
-137.5,5,12.219552
-240.625,13,12.239556
-271.875,17,12.264562
-100.0,5,12.272563
-150.0,6,12.282567
-136.375,16,12.305571
-181.25,14,12.327576
1.125,12,12.34558
-112.5,6,12.354582
-75.0,2,12.357583
-137.5,8,12.369585
-100.0,3,12.374586
-162.5,8,12.38659
-100.0,3,12.39159
-75.0,2,12.394598
-293.75,21,12.4256
-193.75,13,12.444585
-271.875,23,12.479593
-203.125,13,12.499599
-187.5,8,12.511602
-134.375,10,12.526605
-687.5,54,12.609624
-131.25,8,12.622627
-87.5,3,12.626628
-183.25,25,12.665639
-148.875,23,13.392632
-75.0,2,13.396145
-150.0,6,13.40614
-275.0,18,13.434146
-187.5,7,13.446153
-171.875,10,13.462156
-125.0,5,13.470158
-325.0,26,13.512168
-225.0,16,13.537199
-353.125,26,13.57733
-112.5,4,13.584332
-75.0,2,13.587335
-103.125,6,13.597338
-156.25,7,13.609343
-93.75,4,13.615344
-100.0,3,13.620347
-159.375,10,13.636366
-306.25,15,13.660366
-75.0,2,13.664367
-253.125,14,13.685375
-75.0,2,13.689378
-190.625,14,13.71114
-203.125,16,13.736146
-137.5,7,13.747148
-196.875,12,13.766152
-75.0,2,13.769154
-75.0,2,13.773154
-225.0,12,13.79116
-75.0,2,13.795161
-256.25,12,13.814168
-93.75,4,13.821169
-75.0,2,13.825177
-125.0,5,13.833173
-143.75,6,13.842175
-162.5,8,13.854178
-300.0,25,13.892187
-100.0,3,13.897188
-193.75,16,13.921193
-112.5,8,13.934196
-112.5,4,13.940197
-75.0,2,13.944198
-483.25,60,14.036221
-121.875,8,14.049224
-87.5,3,14.053225
-100.0,3,14.058226
-250.0,17,14.085236
-112.5,4,14.092237
-93.75,4,14.098238
-156.25,7,14.110241
-137.5,7,14.120243
-121.875,8,14.133246
-143.75,7,14.145249
-87.5,3,14.14925
-167.625,21,14.182257
-250.0,13,14.201264
-481.25,25,14.239272
-193.75,9,14.253275
-290.625,18,14.280282
-100.0,3,14.285283
-93.75,4,14.291284
-75.0,2,14.295285
-75.0,2,14.298286
-156.25,8,14.311289
-75.0,2,14.314289
-240.625,16,14.339295
-106.25,5,14.347297
-75.0,2,14.350297
-75.0,2,14.354298
-206.25,12,14.373303
-131.25,10,14.389306
-75.0,2,14.392307
-112.5,4,14.399308
-471.875,36,14.455325
-93.75,4,14.461326
-112.5,6,14.470328
-125.0,4,14.477328
-368.75,34,14.529337
-300.0,13,14.549342
-290.625,32,14.597355
-143.75,6,14.606356
-75.0,2,14.610358
-87.5,3,14.614358
-100.0,3,14.619359
-115.625,7,14.630362
-112.5,5,14.638364
-237.5,12,14.656368
-100.0,5,14.66456
-75.0,2,14.667561
-87.5,3,14.672562
-143.75,6,14.681563
-115.625,7,14.692566
-137.5,5,14.700567
-93.75,4,14.70757
-93.75,4,14.713571
-181.25,10,14.729491
-162.5,7,14.739493
-187.5,10,14.755497
-75.0,2,14.758497
-321.875,23,14.793042
-125.0,4,14.800058
-193.75,9,14.814077
-100.0,3,14.819093
-131.25,6,14.828109
-153.125,9,14.842115
-75.0,2,14.845116
-75.0,2,14.84912
-112.5,4,14.855121
-446.875,29,14.900144
-228.125,15,14.923154
-190.625,13,14.943163
-165.625,16,14.967917
-109.375,7,14.979939
-75.0,2,14.98294
-140.625,8,14.995983
-131.25,6,15.005
-75.0,2,15.009017
-150.0,8,15.021036
-156.25,8,15.034055
-171.875,11,15.050092
-196.875,14,15.071101
-75.0,2,15.075101
-262.5,12,15.093109
-75.0,2,15.097111
-75.0,2,15.100112
-100.0,4,15.106123
-87.5,3,15.111117
-212.5,12,15.130126
-103.125,6,15.139129
-193.75,18,15.166151
-153.125,11,15.183149
-234.375,15,15.206168
-150.0,6,15.215162
-75.0,2,15.218165
-175.0,7,15.229401
-658.25,61,15.320439
-100.0,3,15.32544
-75.0,2,15.328442
-106.25,5,15.336452
-187.5,12,15.354452
-268.75,15,15.377464
-100.0,5,15.385465
-137.5,8,15.397481
-75.0,2,15.400475
-143.75,7,15.411415
-193.75,11,15.428422
-109.375,7,15.439426
-193.75,10,15.454431
-75.0,2,15.458099
-75.0,2,15.4611
-87.5,3,15.466101
-237.5,13,15.485117
-221.875,14,15.507123
-206.25,10,15.522125
-175.0,9,15.536131
-146.875,11,15.553135
-121.875,8,15.566138
-87.5,3,15.570138
-134.375,9,15.584144
-87.5,3,15.590144
-112.5,4,15.596146
-146.875,9,15.609658
-121.875,8,15.622784
-184.375,11,15.639812
-212.5,11,15.656815
-112.5,6,15.665817
-175.0,8,15.680821
-178.125,10,15.699825
-168.75,12,15.71883
-156.25,10,15.734833
-240.625,14,15.755838
-112.5,4,15.761839
-75.0,2,15.765841
-175.0,7,15.776355
-159.375,11,15.792353
-112.5,4,15.798355
-165.625,9,15.812358
-100.0,3,15.817359
-125.0,5,15.825361
-75.0,2,15.828363
-75.0,2,15.832364
-131.25,6,15.841367
-75.0,2,15.845367
-93.75,4,15.851369
-75.0,2,15.854369
-93.75,4,15.861371
-75.0,2,15.864372
-118.75,5,15.871373
-112.5,4,15.877375
-162.5,7,15.888379
-112.5,4,15.89538
-146.875,10,15.910384
-293.75,17,15.934389
-253.125,16,15.958395
-221.875,15,15.9804
-137.5,5,15.988404
-255.125,27,16.027565
-87.5,3,16.032566
-218.75,14,16.052575
-165.625,9,16.066581
-100.0,4,16.072585
-281.25,15,16.095594
-75.0,2,16.098597
-686.375,71,16.203134
-93.75,4,16.209136
-128.125,9,16.223139
-87.5,3,16.22814
-75.0,2,16.231141
-253.125,22,16.265151
-143.75,7,16.276153
-87.5,3,16.280154
-121.875,8,16.292157
-75.0,2,16.295157
-162.5,7,16.30616
-137.5,7,16.317164
-103.125,6,16.326175
-371.875,35,16.377182
-212.5,18,16.40419
-87.5,3,16.409191
-162.5,9,16.422194
-131.25,6,16.431196
-175.0,9,16.445199
-100.0,3,16.4502
-112.5,4,16.456202
-93.75,4,16.462203
-75.0,2,16.466204
-128.125,9,16.479207
-362.5,18,16.506213
-181.25,11,16.523216
-100.0,3,16.528218
-75.0,2,16.531219
-93.75,4,16.53722
-190.625,13,17.2464
-75.0,2,17.249401
-87.5,3,17.255402
-93.75,4,17.261403
-118.75,7,17.271405
-100.0,3,17.276407
-159.375,11,17.29241
-75.0,2,17.296412
-131.25,8,17.308414
-392.625,41,17.368568
-93.75,4,17.37457
-134.375,9,17.388573
-75.0,2,17.391574
-143.75,7,17.402576
-150.0,12,17.41958
-87.5,3,17.424581
-331.25,16,17.44825
-134.375,8,17.460254
-112.5,6,17.469255
-75.0,2,17.473256
-112.5,4,17.479257
-75.0,2,17.482258
-75.0,2,17.486259
-140.625,10,17.501265
-75.0,2,17.504266
-137.5,10,17.519269
-75.0,2,17.52327
-100.0,3,17.528271
-325.0,16,17.551276
-131.25,6,17.561278
-228.125,16,17.584284
-225.0,14,17.606289
-278.125,21,17.637296
-75.0,2,17.640297
-100.0,4,17.646298
-181.25,9,17.660301
-150.0,6,17.669303
-331.25,27,17.709817
-175.0,9,17.72382
-75.0,2,17.726821
-75.0,2,17.730824
-140.625,8,17.743347
-231.25,11,17.759351
-137.5,5,17.767354
-200.0,8,17.779357
-140.625,8,17.79136
-390.625,24,17.827368
-75.0,2,17.830369
-93.75,4,17.83637
-100.0,3,17.841372
-193.75,9,17.855375
-131.25,6,17.865377
-146.875,11,17.881381
-112.5,4,17.888383
-112.5,4,17.894383
-125.0,5,17.902385
-100.0,3,17.907387
-106.25,5,17.914397
-143.75,7,17.9254
-156.25,8,17.938403
-228.125,15,17.960409
-296.875,21,17.992416
-87.5,3,17.997418
-390.625,40,18.056951
-156.25,7,18.067954
-106.25,5,18.074955
-87.5,3,18.079603
-87.5,3,18.084605
-103.125,6,18.093606
-75.0,2,18.097608
-87.5,3,18.101609
-118.75,9,18.115612
-143.75,6,18.124614
-218.75,17,18.149621
-168.75,10,18.165129
-143.75,11,18.182132
-190.625,13,18.201139
-243.75,17,18.226144
-75.0,2,18.229649
-131.25,6,18.239156
-75.0,2,18.2428
-253.125,17,18.268306
-106.25,5,18.276316
-312.5,18,18.30232
-181.25,13,18.322328
-75.0,2,18.326342
-75.0,2,18.329343
-100.0,3,18.333344
-200.0,9,18.347352
-137.5,6,18.356362
-206.25,14,18.377364
-100.0,3,18.382365
-93.75,4,18.388369
-112.5,4,18.394372
-93.75,4,18.400374
-193.75,9,18.414379
-137.5,11,18.430387
-75.0,2,18.433388
-137.5,7,18.444392
-131.25,6,18.453333
-75.0,2,18.457336
-187.5,10,18.472341
-150.0,6,18.481345
-125.0,5,18.488348
-75.0,2,18.492349
-150.0,12,18.509357
-75.0,2,18.51337
-250.0,11,18.529367
-75.0,2,18.533368
-112.5,5,18.541371
-75.0,2,18.544373
-75.0,2,18.547375
-93.75,4,18.553376
-175.0,10,18.568383
-171.875,14,18.589392
-93.75,4,18.595393
-93.75,4,18.601396
-103.125,6,18.611402
-75.0,2,18.614403
-75.0,2,18.617406
-87.5,3,18.622407
-150.0,12,18.640415
-109.375,7,18.651421
-93.75,4,18.657425
-75.0,2,18.660425
-168.75,10,18.675431
-200.0,11,18.691438
-103.125,6,18.700442
-184.375,12,18.71845
-100.0,3,18.723451
-125.0,4,18.728972
-237.5,13,18.74898
-156.25,7,18.758984
-112.5,4,18.765987
-75.0,2,18.768991
-103.125,6,18.777994
-184.375,11,18.793999
-87.5,3,18.799002
-87.5,3,18.804003
-193.75,10,18.818011
-87.5,3,18.823013
-118.75,7,18.834017
-262.5,20,18.86403
-75.0,2,18.867068
-131.25,6,18.876034
-137.5,7,18.886039
-87.5,3,18.891042
-75.0,2,18.895043
-112.5,4,18.901046
-100.0,4,18.907056
-181.25,8,18.919055
-143.75,9,18.93206
-75.0,2,18.935061
-287.5,14,18.956069
-159.375,12,18.974077
-75.0,2,18.978078
-93.75,4,18.98408
-75.0,2,18.98708
-100.0,3,18.992081
-131.25,6,19.001083
-75.0,2,19.004084
-75.0,2,19.007085
-128.125,7,19.018089
-225.0,9,19.032093
-87.5,3,19.037093
-175.0,9,19.052097
-187.5,8,19.064099
-75.0,2,19.0681
-87.5,3,19.073102
-75.0,2,19.076104
-75.0,2,19.079104
-93.75,4,19.086106
-75.0,2,19.089107
-87.5,3,19.093108
-112.5,4,19.100109
-75.0,2,19.10311
-293.75,15,19.126115
-150.0,8,19.138118
-140.625,12,19.155123
-64.5,23,19.189129
-234.375,16,19.214135
-296.875,17,19.239141
-75.0,2,19.243142
-87.5,3,19.248143
-93.75,4,19.254144
-75.0,2,19.257145
-109.375,7,19.268147
-193.75,9,19.281152
-75.0,2,19.285154
-112.5,5,19.292155
-165.625,11,19.309159
-125.0,5,19.317162
-87.5,3,19.321162
-159.375,14,19.342168
-133.25,19,19.370174
-75.0,2,19.373175
-112.5,6,19.383177
-75.0,2,19.386178
-75.0,2,19.389178
-175.0,9,19.403183
-175.0,12,19.421188
-243.75,12,19.439194
-168.75,8,19.451197
-75.0,2,19.454198
-93.75,4,19.460199
-75.0,2,19.4642
-186.375,29,19.50721
-118.75,5,19.515212
-118.75,5,19.523213
-75.0,2,19.526214
-268.75,20,19.556221
-159.375,14,19.577226
-168.75,10,19.592229
-75.0,2,19.59623
-137.5,8,19.608233
-118.75,5,19.616234
-218.75,22,19.648242
-209.375,15,19.671247
-75.0,2,19.674248
-87.5,3,19.679249
-143.75,8,19.691251
-93.75,4,19.697253
-75.0,2,19.700253
-75.0,2,19.703254
-106.25,5,19.711256
-100.0,4,19.717257
-118.75,7,19.728765
-75.0,2,19.731766
-118.75,5,19.739783
-87.5,3,19.744785
-250.0,17,19.769837
-143.75,9,19.782856
-75.0,2,19.786911
-75.0,2,19.789872
-75.0,2,19.792872
-75.0,2,19.796901
-75.0,2,19.799894
-75.0,2,19.803895
-142.625,21,19.83441
-103.125,6,19.844414
-240.625,15,19.866457
-75.0,2,19.869426
-75.0,2,19.873427
-193.75,10,19.888434
-125.0,5,19.895446
-103.125,6,19.905441
-246.875,17,19.930454
-184.375,15,19.952463
-100.0,4,19.959466
-140.625,8,19.971471
-75.0,2,19.974472
-293.75,15,19.997483
-150.0,6,20.006493
-75.0,2,20.009488
-87.5,3,20.014488
-221.875,17,20.0395
-106.25,5,20.047504
-112.5,8,20.05951
-75.0,2,20.062509
-75.0,2,20.06551
-112.5,6,20.075515
-75.0,2,20.078518
-75.0,2,20.081519
-103.125,6,20.090522
-87.5,3,20.095524
-75.0,2,20.098526
-75.0,2,20.102527
-143.75,7,20.113055
-181.25,8,20.125059
-162.5,9,20.138066
-75.0,2,20.141067
-200.0,12,20.159587
-75.0,2,20.162587
-93.75,4,20.168589
-93.75,4,20.17559
-162.5,6,20.184594
-75.0,2,20.187595
-131.25,6,20.196597
-75.0,2,20.200598
-93.75,4,20.206599
-112.5,4,20.2126
-253.125,15,20.234605
-383.25,39,20.292126
-137.5,6,20.301131
-112.5,6,20.311136
-150.0,6,20.32014
-112.5,4,20.326141
-178.125,14,20.34716
-106.25,5,21.044185
-162.5,9,21.059189
-75.0,2,21.06219
-75.0,2,21.06619
-93.75,4,21.072192
-75.0,2,21.076203
-140.625,8,21.088199
-93.75,4,21.094201
-75.0,2,21.097202
-75.0,2,21.100202
-112.5,4,21.107204
-75.0,2,21.110204
-75.0,2,21.114205
-93.75,4,21.120207
-100.0,3,21.125208
-87.5,3,21.130209
-128.125,7,21.140211
-200.0,12,21.158216
-75.0,2,21.161216
-75.0,2,21.165217
-87.5,3,21.169218
-212.5,18,21.196225
-100.0,4,21.202227
-75.0,2,21.205228
-118.75,5,21.21323
-87.5,3,21.218231
-118.75,8,21.230388
-75.0,2,21.233388
-75.0,2,21.236389
-143.75,9,21.250392
-75.0,2,21.253393
-106.25,5,21.261395
-112.5,4,21.267396
-87.5,3,21.272397
-103.125,6,21.281402
-75.0,2,21.284402
-75.0,2,21.288405
-75.0,2,21.291406
-112.5,6,21.30041
-75.0,2,21.303411
-168.75,9,21.317426
-75.0,2,21.320419
-75.0,2,21.323419
-143.75,7,21.333424
-253.125,25,21.370441
-93.75,4,21.377453
-75.0,2,21.380444
-75.0,2,21.383445
-196.875,12,21.401453
-150.0,14,21.422463
-118.75,7,21.432989
-159.375,10,21.448997
-134.375,10,21.464002
-75.0,2,21.467003
-246.875,20,21.497015
-93.75,4,21.503018
-75.0,2,21.50702
-140.625,8,21.518035
-150.0,5,21.526549
-103.125,6,21.535055
-93.75,4,21.541058
-203.125,16,21.565069
-75.0,2,21.568079
-106.25,5,21.576073
-75.0,2,21.580076
-137.5,5,21.587078
-112.5,4,21.593081
-103.125,6,21.602085
-93.75,4,21.609596
-75.0,2,21.612613
-75.0,2,21.615613
-75.0,2,21.619118
-128.125,7,21.629121
-150.0,8,21.641124
-128.125,7,21.652126
-75.0,2,21.655127
-100.0,3,21.660128
-150.0,7,21.67013
-75.0,2,21.673131
-175.0,13,21.693135
-75.0,2,21.696136
-75.0,2,21.699137
-100.0,3,21.704138
-75.0,2,21.708138
-109.375,7,21.718141
-75.0,2,21.722142
-153.125,13,21.742178
-121.875,10,21.756181
-112.5,4,21.763183
-93.75,4,21.769185
-162.5,12,21.786191
-146.875,11,21.803196
-112.5,4,21.809197
-75.0,2,21.813199
-87.5,3,21.817201
-150.0,6,21.826212
-125.0,4,21.832205
-128.125,7,21.843208
-93.75,4,21.849209
-75.0,2,21.85321
-112.5,4,21.859212
-93.75,4,21.865213
-100.0,3,21.870214
-118.75,6,21.879216
-75.0,2,21.882216
-75.0,2,21.885217
-75.0,2,21.889218
-131.25,6,21.898222
-75.0,2,21.901223
-75.0,2,21.905223
-171.875,16,21.93423
-168.75,8,21.948233
-75.0,2,21.952234
-93.75,4,21.958236
-93.75,4,21.965237
-156.25,8,21.977256
-196.875,18,22.002766
-75.0,2,22.006767
-75.0,2,22.009767
-75.0,2,22.013768
-93.75,4,22.01977
-334.375,23,22.054282
-250.0,17,22.079288
-125.0,5,22.08729
-87.5,3,22.09129
-75.0,2,22.095292
-100.0,3,22.099292
-112.5,4,22.106294
-80.125,16,22.130299
-75.0,2,22.1333
-100.0,3,22.138301
-87.5,3,22.142302
-112.5,4,22.149304
-165.625,9,22.162308
-131.25,6,22.17131
-75.0,2,22.174311
-112.5,4,22.181313
-106.25,5,22.188314
-75.0,2,22.192315
-100.0,4,22.198317
-75.0,2,22.201317
-75.0,2,22.205318
-75.0,2,22.208319
-75.0,2,22.211319
-75.0,2,22.21532
-112.5,4,22.221322
-184.375,11,22.238326
-100.0,3,22.243326
-75.0,2,22.246328
-75.0,2,22.250328
-131.25,10,22.265332
-87.5,3,22.270332
-75.0,2,22.273334
-75.0,2,22.276334
-125.0,9,22.290337
-131.25,6,22.299339
-75.0,2,22.30234
-75.0,2,22.306341
-75.0,2,22.309341
-75.0,2,22.312342
-75.0,2,22.315343
-75.0,2,22.319344
-93.75,4,22.325345
-137.5,9,22.33835
-137.5,5,22.346352
-75.0,2,22.349353
-75.0,2,22.352353
-100.0,3,22.357355
-87.5,3,22.362367
-112.5,4,22.368369
-156.25,7,22.379372
-93.75,4,22.385373
-196.875,12,22.402376
-161.375,22,22.435384
-131.25,6,22.444386
-100.0,4,22.450387
-100.0,3,22.455388
-75.0,2,22.458389
-75.0,2,22.46139
-75.0,2,22.465391
-75.0,2,22.468392
-112.5,4,22.475393
-118.75,8,22.488398
-118.75,9,22.502412
-75.0,2,22.507413
-75.0,2,22.510413
-75.0,2,22.514415
-75.0,2,22.517415
-87.5,3,22.522416
-100.0,4,22.52942
-75.0,2,22.533421
-103.125,6,22.543423
-168.75,12,22.563427
-75.0,2,22.566428
-75.0,2,22.569429
